"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SEX"
-0.0929046007248963	0.0272088045039302	0.0411058947864321	0.0166524417452956	-0.0237474893796406	-0.0544352733570232	-0.037341595383088	0.0547592898846754	0.0263187680279205	0.0448189186719315	-0.0548713532144565	-0.0202801562570402	0.0411882143703974	-0.0125107164780251	-0.00120838950571967	-0.00829397897672348	0.0308826412991259	-0.0797498682376482	-0.0342510801592136	-0.0230022842246267	-0.013220586671025	-0.0409574246790729	0.0529637781857397	0.0355361023033183	0.0612599868950321	0.0260545901427234	0.0385367354649466	0.002752936187398	0.0347757756968345	0.0327984930475989	0.0374073198826267	0.00809520670579718	-0.00190653093356889	0.02309343239075	1
-0.0375036374030607	-0.0681954218079967	-0.0542851685777272	0.0747570724428652	-0.0163763498661471	0.0137033172122234	0.0713935120856794	-0.00913904847614202	-0.101363889233501	-0.0157915261440616	-0.0543527386660083	0.0293085999215387	0.0465205761823372	0.0447788017247633	0.04424027669589	-0.105092099030859	0.0774998758547521	-0.0100171191955898	0.0708705474796753	-0.0363981443839792	-0.00471962878788584	0.0250488855920072	0.0426624837417604	-0.0619348283691542	-0.022894701621807	0.000435267831319596	0.0363615760124892	-0.0292063953077558	0.00217822760719993	-0.0475562152555243	0.0235303981282094	0.023342202566698	-0.0480275564931187	-0.0127208194815617	1
0.122861627516898	-0.067006119162421	0.0462953068114079	0.103433905429301	0.0202221776329428	0.0608312727823555	0.024239800491333	-0.0992286638176798	0.0423820180899978	-0.0272403175782035	0.0144803555595454	-0.0708126361794206	-0.0144295257643094	-0.093800919972147	-0.0135383025273129	-0.0511038108840378	-0.00606215865077233	-0.0114301089272464	-0.0465464550705585	0.0619546382424309	-0.0430929074514408	-0.0505995781613102	0.0325207635859267	0.0231591795138908	-0.0148469841773901	-0.0399755337096156	0.102725992765358	0.0226665670816701	-0.063989626412916	-0.0686607032743955	0.0254743924999608	0.0983879791788144	0.0341314375037401	-0.0168605371209431	1
0.0241688078675717	0.0623782827324518	0.0230250949784746	0.0311326030249877	0.0457780188201641	0.0463993396140733	0.0278893552056619	-0.00759168157562346	0.0020131060466184	-0.0951016184111543	0.00837329375252448	-0.00634330283169031	-0.0355293892363727	0.0458355790132567	0.00095405329335264	0.000402281324926064	-0.0781174741954184	-0.0539559761058121	0.00425230425470205	-0.0377303266957866	-0.031481496736337	-0.0240538400224104	-0.0381909850982257	-0.0132683713081677	0.103362568723385	0.034081106188435	-0.0566458065790424	0.0327306681748988	-0.052930750646684	6.03017248348124e-06	-0.000163052431318627	0.00128609282805546	-0.0692520635664242	-0.0556404390357242	2
-0.068689647012727	-0.0169189199129976	0.0195253891287682	-0.0775275446743222	0.00150131343087616	-0.0850002180645123	0.114525403024205	-0.00604231691428149	-0.0332339133032936	-0.0597833119662835	-0.0490550019761507	-0.0151617972559736	-0.00752817054600838	-0.00747127101608736	-0.074770007816858	-0.0188924216063333	-0.0745127987680152	-0.0794528153383437	0.0117211705312325	0.0241254393682401	-0.0637865067107361	-0.0327457453944913	0.0756341862402276	-0.0500961282798303	-0.00115631058937183	-0.00958616782906526	0.0253344504096051	0.00380913178170432	-0.0798031781120543	0.115183140648776	0.00536312031180945	0.00900085820393396	0.0331657415848108	-0.0799308093254267	2
0.0124470562360674	-0.0441129450357512	0.0440354230037641	0.0119565117698716	0.134684780947606	-0.00658112802937308	-0.095596701405536	0.0250075542870934	0.0989602566996941	-0.0212122524761279	0.0652875653916198	0.0140031614950406	-0.0518376542375042	0.0479610157167737	-0.0828324821110187	-0.0159888940850802	-0.0490686488153851	-0.0765021706979042	-0.0696879765664281	-0.0135298091582422	-0.0161970428719333	-0.0975034306987089	-0.00538145031097231	0.0229799273577618	-0.0471308532545821	-0.0935407912693094	0.102919278914571	-0.00737588666034968	0.0201832190790938	-0.0576827460536899	0.00554999299802895	0.0153910855497243	0.0439754094837217	0.0948694272407447	2
0.000488627135023218	-0.0112263557835312	-0.036243007410953	0.0442332200260981	-0.0529077546001475	0.0537984515119724	0.0654366039481299	0.0128329554458871	0.05574321616328	-0.0862710036670828	-0.0482326346593407	-0.00788985328753953	-0.024006700822774	0.0918176393799091	-0.0188397121743506	-0.0635752335204556	-0.00382488925238188	-0.0392971442461066	-0.00520712494645366	-0.0436465948364277	0.0236942592574404	-0.0280967279288396	0.0286205630571259	0.0128563510822247	0.0414547491948322	0.00161480057179605	-0.0699289788018717	0.0616604423770469	-0.0192773180008957	-0.0303843569475554	0.0333016559910552	-0.00368328867720479	0.0279273430783414	0.0510148342300342	2
-0.0540964338837161	-0.0219216574228117	0.0541903310692822	-0.0254815958892945	0.0705631164802209	-0.0868855943712152	0.0610089012475943	0.0351852514447359	0.0250345116507913	-0.0407640502776943	0.0684396114092236	-0.0176035751526101	0.0980490324273803	0.0197073831613346	0.0485880313142082	0.108465852677915	-0.0969015725738402	-0.0179902181773186	-0.114763091712283	-0.00249207708920992	-0.0510526050155663	-0.0196861976468493	0.0341444482316324	-0.0389839346458479	-0.0361892187900189	0.00538553186739618	0.0457991353276127	-0.0308724586683777	-0.0589582877036471	0.151215097926419	0.0619455323744371	0.0171935341540347	-0.064595354562949	0.049011135865511	1
0.0210166646173395	0.0387899117474853	-0.0589484928806547	-0.0727314160044544	0.0259233950199035	-0.0114459491591693	-0.0102318687034463	-0.0401727279832897	-0.00449916064584347	0.00534334524779202	-0.00281581305211215	-0.0546357609701172	0.0235535127989288	0.0162980735406611	-0.0351400920456632	-0.0674902267757442	-0.0272169992063759	0.015979517878535	-0.0958119244785386	-0.0589486965831684	0.0225110925512797	0.0511551258152971	-0.0525414217917027	0.0086336145996783	0.000810682433214961	-0.0550029326899938	0.0117596862232193	0.0835707583182414	-0.0463724692946201	0.00398731849654693	0.0820079460472537	0.0394455373889488	0.0185428309496348	0.0126357538389749	2
0.0115237016510662	0.0758240838931862	-0.0756885544549625	-0.0118753928671447	-0.0559351912583115	0.0124824982189696	0.0250439207326666	-0.111378941520882	-0.00632863583329747	-0.038063979399416	0.0468708211263558	0.0377940221595025	0.0265335952721841	0.0542296854654434	0.0264992039721559	-0.0165560843543711	-0.0293993317735567	0.122092869090204	-0.0242358393621492	-0.0748136898428538	0.0151973197919148	-0.0296881227409293	0.101341201099133	0.0306869740534037	0.100105170092193	0.0239477718176591	0.0875533051294569	-0.0942399400548965	-0.0112001132677558	0.101279767771273	0.0525407415429551	0.0572875850297226	-0.0629039484057798	0.10781869085216	2
0.0370835287767333	0.0499983017409571	-0.0568866913370747	0.0293632032549686	0.0324258549134236	0.0435952057278906	-0.00945234751407966	-0.0644880083895054	-0.0647213819632448	-0.0121960530091741	0.0358762774094064	-0.034207158625734	-0.0487716766341732	-0.0409326072721175	0.000770419557770163	-0.0313436659171072	-0.0203591117008769	-0.0622419778827613	-0.0476166781985383	-0.0403173300775796	-0.0230867856442167	0.0199671490683171	0.00489869592550025	-0.0163692176404922	0.0166374263280866	0.0205226669458195	-0.0215264622026588	0.0263934046904069	0.00600939240859154	0.0292007111607071	0.0208441258064338	-0.0162703767630321	0.0203529553425018	0.0169590140173974	1
0.0322245626999783	-0.0246643550708364	0.0472091324237148	0.067190506513823	0.032661550119899	0.0355427316436134	-0.0743274858709089	0.00532112663844528	0.0028093274989579	0.0361890561719034	0.038481598225335	-0.0853880035274827	-0.0714999218950176	-0.00921281419734487	0.0710578535666904	-0.043531015603207	-0.0795766119921546	-0.0492673342636406	-0.00147165299641886	0.0233461876786534	-0.0519165070135414	-0.0228294371557926	0.018906595550765	-0.00029354775182344	-0.028749462414985	-0.092110798238525	0.0706197418701582	0.0411256379611489	-0.0190664339180368	-0.0357502614204786	0.126498638967872	-0.00781164891673888	0.0694652823476316	-0.0520201973372539	1
0.0553311317626189	0.0196238485887845	-0.0202249740541811	0.0414602442293212	-0.0158258207233102	0.0102991703259616	0.000298190077607601	-0.119428530117809	-0.0236369272145885	0.02142053447054	0.00576742328957045	-0.0818403863905505	-0.0646964168367067	-0.0525289702702671	-0.00482765778541583	-0.0991280974308652	0.0473854801713997	-0.0366352827446536	-0.029323065418418	0.0703437880325383	-0.0591344797284851	-0.0323886665807518	0.064154921833822	-0.0743015503345142	-0.0276337702598044	0.0425963790922656	0.000836049060525426	0.00429557974928437	0.0611068136914852	-0.0127458694519958	-0.067203749618147	0.0180515215453953	0.0399282582131669	-0.0254580962021224	1
0.0483072094904013	0.064134088113515	0.0136669186432038	0.0164750911275755	-0.00877210873010086	0.0638699009756951	0.020366883904397	-0.075370134300025	0.0326372466823426	-0.0118349123746043	-0.0299820981535109	-0.014842023601416	-0.085940511118963	0.00809282823838549	0.0741251424997314	-0.0306202910025317	-0.0492459101259277	0.0084890611285075	0.0114539856352171	0.0571666727335361	-0.043709187553265	0.0686810328175486	0.00554039265940984	0.0248902300668764	0.0405662998819919	0.028215925213586	0.082849126598771	-0.0506072954491664	0.0045800383019558	0.104585905520898	-0.037418909367817	0.0581578156875805	0.0676672559165619	0.0670823928185221	1
-0.0666751463632295	-0.058049123819647	0.00689639109343677	0.0331679246022011	-0.0476210546532025	0.020378554265596	-0.0686079121188119	0.0622915321219029	0.053728519051574	0.020533478173136	-0.112709492645164	-0.000886508826310946	0.0550001783827402	0.0134908793173741	-0.0692107237360851	-0.0403940849926708	0.10051210120804	-0.0418227582355944	-0.0343573648340573	0.0690244098211168	-0.0253219995367635	-0.0712172521422683	-0.0103343295567473	-0.0650764138516919	-0.0083688783116604	0.0137722192923653	0.0105003728854851	-0.0175726436320445	-0.0527745001714254	0.0194143320260333	0.0355761127306917	0.0888489523357311	0.0377057289001062	0.0228472496457725	2
-0.0566421206701044	-0.0293887144599274	-0.0422380931268536	-0.0588274045426797	0.081104820274043	-0.0420444217829453	-0.0306476710912324	-0.0052996373556826	-0.0955747505392822	0.0579213275999648	-0.051846180238445	-0.00245911285332599	0.0659123130696297	-0.0251741681030638	-0.0181746112396245	0.0356572844623612	0.045404363075002	-0.0337118994097742	0.0468790241003419	0.081449091951246	-0.100303684661794	0.0281743790880967	-0.068760523876375	0.0129742770637296	0.050902043201491	-0.0313326314924211	0.0157995657550165	0.013653090991349	-0.000905922959283391	0.0256975831300352	0.0445364277987157	0.00532658333250134	-0.0836766344433696	-0.0230582624547996	1
0.0404779171332024	0.0535917369235648	-0.0775604963525587	-0.00477781396381933	0.0527726944098469	-0.0232221664463968	-0.00151813457708763	-0.070003334444019	0.0219957269229321	-0.0229963955802782	0.0153981286013633	-0.0387494251658062	-0.0565530594746911	-0.0109752453012076	0.0151336563826894	-0.00189340159417082	0.0062341924822397	-0.0539638844699426	-0.116554253198277	0.00042290675527124	-0.0449331472864462	0.0209796805671835	0.0155293573097154	0.0500545804538934	0.0822832353519858	-0.00330405433791001	0.0302331383030678	-0.0259625605655044	-0.0279848535102072	0.00433570659020437	-0.0587337354743141	0.0116475500499999	0.00646955400510362	-0.0660388864843397	1
0.021367074576398	0.0371700782822992	0.0664730367159009	0.00851861621701326	-0.032872355419918	-0.0202431511155303	0.0212957761411862	0.0756585773878062	0.0281271527624762	-0.00496547063896792	0.0516080969172053	-0.0608293398795656	-0.0719128951925869	0.0501377523787169	0.00903772318483678	-0.0928233560831943	-0.0204701425666249	-0.0354117675229577	-0.000477400029368562	-0.0192537079306079	0.067019838677072	0.00186552834813056	0.0143996044963096	0.0446459749132566	0.016957271626125	0.0342461610147759	0.0191859550394356	0.0160267593434338	0.00765133884887668	0.03182088986994	0.0807791951826009	-0.0344674220735666	0.0321574170392283	0.0577230214078368	1
0.00237812959272125	0.0196629069127729	-0.0802023155584439	-0.00122777722958451	0.0266704274975669	0.0469632542264058	-0.0312850509889466	-0.0726298601761088	-0.0376228981747213	-0.0115803588821734	0.0211797990100633	-0.0626236016616882	-0.0218781278715437	-0.0698245908678723	0.066314118039243	-0.0317155424236507	-0.0669756261925059	-0.0470916155902261	0.042347254931111	0.0825955573318143	0.00661837682038721	0.0179966683482819	-0.0422795238602085	-0.0628904527893756	-0.0538073279463653	-0.0294301024028761	-0.0340964600966267	0.0332837727945249	-0.0111462008901006	0.0183204354903018	-0.0418767465958972	0.00387310886374381	-0.0184437225070577	0.0642735230940498	1
-0.00721891121180377	0.0894079841693376	-0.0822550463851105	-0.0414671305903058	-0.0048388973305064	0.0282102133318739	-0.00258121842809602	-0.0176553905176091	-0.02264252397832	0.0204756834913515	-0.0369065644487778	0.0286716931155621	-0.046306087652926	-0.0600340427267542	0.000786047791261398	-0.0173767250537094	-0.00358765179442465	-0.0559138695932564	-0.0704802474503942	-0.0571863990360537	0.0407387565303334	0.0231069370579364	-0.0253942222206379	0.0179174412345941	-0.0268571289212683	-0.0448033271536215	0.000666895839976426	0.00215304779546491	0.0050629609745091	0.0759481769760215	-0.0790330249244056	-0.0453279985267212	-0.0120897074161597	-0.0342562139739269	1
0.0226891638606725	0.0414694748639979	0.0156054415086575	-0.0130452996339525	-0.0287804234586463	0.0707953202762952	0.0203021827982149	-0.0308095696226339	0.00454242559652219	-0.0141516274371472	-0.0191580817088348	-0.137940982667518	0.0534531063536247	0.0520095396029529	0.0108604901984901	0.0650482156345728	-0.0414769320677862	-0.0686933375855215	-0.0220003338811376	-0.0516491446641064	0.00582134959684518	-0.058421306894708	0.0345239663007632	-0.012205437402282	0.0060177672794019	0.0191939336014741	0.0456765690780792	-0.00527858828235026	0.00296805842997421	0.0997998037519045	0.0332829373408012	-0.0550934386795418	-0.000909896825689868	-0.0254916931286484	2
0.0576419007376904	-0.0571419956957813	-0.0451523786395332	0.0726494958750266	0.0932489933335158	0.00453690855166983	-0.00729002130921383	-0.0235019701629871	-0.0522367419782594	0.0338065649719479	-0.0377417305440822	0.0114744791999959	0.172992194421491	0.0594580152429587	0.00338461522151225	0.00494541884078724	-0.0432668113433701	0.079768067609832	-0.067199590821421	0.0558933537843584	-0.018978215765185	0.0596907200476168	-0.0194925507057695	0.106091045034319	-0.0424872352469759	0.116433373021466	-0.168421440997027	0.0321320047631673	-0.0664115573224965	-0.0119086913448164	-0.0272813943755391	0.0268910772491985	0.0205347232436885	0.00366296537466807	1
-0.0150761957863376	-0.0550511751268166	-0.037825770627608	0.0540680203465096	0.0351285125911929	0.0208390536357177	0.0901686262293633	0.0307583650745429	-0.0355467808083607	-0.0239224002135557	0.03238959964243	-0.0455025905311197	0.000897865139393553	0.018853837473959	0.00338613398979377	0.0235860213435658	0.0920553895802849	-0.080470474637005	-0.0262842753463774	0.0701103025717069	-0.118629766747842	-0.00182561407351549	0.041857725119661	0.0124769543616286	-0.0237536315989353	0.0239302146705577	-0.00303424273597217	-0.130802708907238	0.0248735713035942	-0.0655600789649377	0.0554938576654313	-0.044822150699093	-0.0855273933299746	0.0342336106591578	2
-0.0037370007129472	0.00384991754518459	-0.0910464802727924	0.044461297967183	0.00283692086849892	-0.028857520246504	0.0342462285931995	-0.031255859307214	0.0635195028437991	-0.035523544211475	-0.00796445792808183	-0.00633645581249484	0.0461407225522074	0.0153927599682044	0.0214617039287845	-0.0132520641608917	-0.0677450878819253	-0.0675176464228996	0.0840582518722611	0.0151838547987918	0.0573785084754723	0.0185593576659926	0.0467449531463926	-0.0428907407301241	-0.0583133742865467	-0.0502852702556786	0.0202139039196686	-0.0591121985620543	0.0137349453820103	0.0144322035838545	-0.00848902368447546	-0.00429503021717172	-0.0355823600378901	-0.0318202719455802	2
0.00210226964785821	-0.0375305217347079	0.00145238460221013	0.0616504960418305	0.057836230262622	0.0464911481892837	-0.0517651414294005	-0.0491212699673062	0.116430281626891	0.0178464306046799	0.053914360129443	-0.0443373305025557	0.0676368098224805	-0.0146921108232118	0.0196107517588593	0.0191458391979856	-0.0837348165291136	-0.0436698406167874	0.0205580297867873	-0.017841014013182	0.0510070030376461	0.03250394423951	0.155831852035237	0.028404279299231	-0.04375333459421	-0.0688463941521694	-0.0373434944599691	0.0061010549061143	0.066553983748324	-0.03395073540711	0.0652545404922868	-0.0264525436958154	-0.0456435642898031	-0.0946197539505064	1
0.0283999193615795	0.00438010180871036	-0.0262328832340636	0.0377361534532034	0.030200801911007	0.00328883868016725	-0.0829117240039693	-0.00753779171464027	-0.0206700974297507	0.000129209374731906	-0.00143870878842978	0.0010662230580761	-0.0174783647556278	-0.00780705563625188	-0.0550149439798665	-0.0959199247156862	-0.119189402388581	-0.0334152541625246	-0.0241797469982511	0.0203149556708291	-0.0361155472626315	-0.0765198307560908	0.068740670292551	-0.0282417292696857	0.0276949139363015	-0.0137920096024138	-0.03558305912123	0.0500455968944654	0.036121482180749	-0.00425435029265935	0.0643848670415703	0.0597872733493922	-0.00833819662434161	0.0516313121373384	1
0.0489933317912065	-0.0137966927602185	-0.0305315968671637	0.0866161111539828	0.0699080216889207	-0.0075127752726687	0.0049542592339704	0.0192786912322664	0.121437435600986	-0.00226022289322467	-0.0537290493204516	-0.0184302356592555	0.039342624024403	-0.0180414170046223	-0.0119253883368395	0.0309559998424835	0.0204989053597702	-0.0884802505890726	0.0553592721590645	-0.0535314461337696	0.0477528680034215	0.0221396495972502	-0.0490484516146525	-0.0397916901827615	0.000264204886460923	-0.0258444292409556	-0.0203171388279923	-0.0162752977802015	-0.028283024878471	0.0510282476462948	0.0079864131986587	0.00882777743436577	0.0349295489748988	0.0674053114652988	2
-0.0473970227905392	-0.0471622997501004	0.0599788921093609	0.0284747090208745	0.0426712446353961	-0.0592293364479559	0.0536752810566873	-0.015215244994485	-0.0367475666597827	-0.0436979264431249	0.117917704263733	-0.00939406398379814	0.0499594981527962	0.0505026992485678	0.112261719293963	0.0896635316617413	-0.0288695305762788	-0.044097016053154	-0.0592200810734288	0.0904412449573218	0.0824964910489413	-0.0888635773709303	-0.0578819057473528	-0.0389969458678604	-0.0124454499170784	0.187696914344397	0.00351789094780544	-0.0691072903291867	-0.0281862918104319	0.181329546794448	0.0273094917156869	0.137879166954984	-0.0280447126794574	0.0457633684150008	2
-0.036061256283406	0.0481326065527611	-0.13590212419585	-0.00182088011211911	-0.0212371487502335	0.0413691381307059	-0.00700133832234501	-0.0577833772891382	0.0180983012656708	-0.00249119727025927	0.0177064970098687	-0.01284350838042	0.0512800628966986	0.0281938809226258	-0.0469516046883173	-0.0387111937675316	-0.020685018205182	-0.0308719371043639	-0.0242546012026217	-0.0229624738124766	0.00143361413013865	-0.0343492401176025	-0.00149161954379062	0.0214863916221786	0.0414065493653847	-0.0107130473597255	-0.00495629312851741	0.0429259569819259	0.0255477258122625	0.0165064643293539	-0.00182725267782516	0.00522011180249061	0.0404910308601522	-0.0238567784561018	1
-0.0212412737404902	0.0645293043361612	-0.0561722775647271	0.0274888899960464	0.000533006145585103	-0.0212650088489175	-0.106867464308691	-0.0792757464685087	0.0288500734320322	-5.34447956657181e-05	0.0838616226868055	0.00847892497746793	-0.00568692122514348	0.0105577102685931	0.00943922731454531	-0.0393098759990246	-0.0499302293168657	-0.0303051118642141	-0.0440944185609041	0.0215459745160915	0.0305562697209233	0.0307140080654264	-0.00612309909679212	-0.0268037419817577	-0.0481697115422176	0.0561239810118229	0.0451947091493105	-0.027546790135533	0.0163204846045593	0.0682692461414171	-0.00887567343977543	0.0813682821071177	-0.086045717583793	0.059751160962667	1
0.00585619592812035	-0.040123167517402	0.0332189480014587	-0.0968684976503083	-0.027768511239653	-0.218049390072409	0.000909038888359744	0.0432673273611671	0.0941613844030289	0.0352850869114786	0.154735025225174	-0.0894568388848272	0.0610985319097578	0.107491818631235	0.167794629129667	-0.04132444985484	-0.0537364166955843	-0.0227741954740042	-0.0703645530252243	-0.0502969783739483	0.0563787729296196	0.066083603812087	-0.0331946966359856	-0.142260242927627	-0.0215634608248722	0.0395955180059393	0.158919410223742	-0.0572094246258892	0.0591596554879218	0.130596774245579	0.0516372583871441	0.103866269052048	-0.0400765547481618	-0.0225736293830121	1
0.0397674055235539	0.026641489851619	-0.0189632971874639	-0.0208438895487062	-0.00823804929663575	-0.0257513452626353	-0.0401595316312516	-0.132565559805478	-0.00699246407714531	0.0626837721859615	-0.0245148725259721	0.00122146208424984	0.0346892847228239	0.00804832306862441	0.0371623286433323	-0.121781300362383	0.0266929980345796	0.000897346317457578	0.0202231482233829	0.0306637517236882	-0.0290703668559864	-0.034020313082775	0.0206010694480501	-0.0768273965853407	-0.0118431953756308	-0.0631993381843866	0.0108641201253055	0.0140266680238335	-0.0214622802672314	0.0215308641754088	-0.00529297918331731	0.047000481035623	0.0139894563430589	0.0884941596035257	2
-0.0578474686312863	-0.0400074562896756	-0.0402746823054917	-0.0164818774394825	-0.0221113713886543	0.00372296297750242	-0.0354963797792374	-0.00425115125671693	-0.0917492114897041	0.0371723082660503	-0.0165798624211432	-0.01023442532268	0.0164751563434588	0.0750509881842081	-0.00296273452957629	-0.0341759405423439	-0.0503691223482887	-0.0210445430570357	-0.0387393172623471	-0.0823563005754044	0.0705551215238588	0.0792722176736315	0.0210359945648048	-0.0325672580028464	-0.0413525081526798	-0.0994082233303081	-0.029025918703999	0.0273566535032647	-0.135667149146563	-0.0374873182578929	-0.0914601737651781	0.0170063451187078	-0.00957605101136657	-0.0184648572512937	1
0.0668319896523197	-0.0198886531993451	0.0571719861084988	0.0675668615316333	0.0605834459604478	-0.00440433517193289	0.0499220119597303	-0.0493560803149375	0.0830972304444788	-0.0584870214605105	-0.0619959515519332	-0.0119738429769166	-0.0372756183041999	-0.00672321504392905	-0.00412078161292865	0.0898420458536258	-0.0581248663326729	0.0117149313540924	-0.12893643951931	-0.108293385211782	-0.0677157159232921	0.0234717704079167	-0.0234239600034548	3.92916094001036e-05	-0.0579716807895031	-0.0470415537207937	0.0490964680435257	-0.0197033348547842	0.0257405508519788	-0.0865363800387018	-0.00915161347353606	-0.132924577627221	-0.00185384851430578	0.0543185540614112	1
0.0823826460479031	-0.00313412475525429	-0.0289590123980671	0.031496885643539	-0.0236946147157773	-0.0421516391178884	0.0136932351369794	-0.140181839176421	0.0161582330641959	0.0196909103487191	0.0300091249153434	-0.0560623588444748	-0.0101334664688891	0.0202724638377088	-0.0645225697054291	-0.0917300519320394	0.029573736595311	-0.0523843277407845	-0.00757152072514109	0.0942599001799881	-0.0969361433910963	0.0624283542978939	-0.06881591567378	-0.0373900956694599	-0.00259269491231019	-0.0136982237698457	0.102159208568272	-0.0154197729780122	-0.0573822514001577	-0.0309218231996072	0.00564262825164384	0.0914745332609449	-0.0495678693467145	0.035378414845964	1
-0.0259510472739523	-0.0863305162881109	-0.00168503868869274	-0.077217768283703	0.00504855536739987	-0.113153138177411	0.0715730909186936	-0.0253442502054503	0.0197604888656645	-0.0111405499786447	0.0603003870777048	-0.00983438598202847	-0.0404536353227711	0.0214761998333634	0.108015910158333	0.0244299753087383	-0.0251977236214276	0.0460817634495597	0.0508127540457986	0.0292013236630609	0.0385224051943933	-0.0516601104617915	-0.0433765443627071	0.0689036087913676	-0.0429044797118895	-0.0207241274100367	0.0500223542694551	0.00781082778892375	0.0122626453988458	-0.0369530867296496	-0.0268749363277278	-0.0148624023874328	-0.0277072380498906	0.00241394603700677	2
0.0294803477300344	0.0617031896814821	0.013889605067325	0.0144576200623634	-0.0101110595899775	-0.12004966523108	-0.0397434653736862	-0.0432325351146751	0.0507184773984942	-0.0100786589975189	0.098637138158234	-0.110095340899415	-0.0174402615450219	0.0521495003988539	-0.0324026937901588	-0.0432154815596022	-0.100276452542982	0.0583424945095486	0.00430490579432688	-0.032746384050415	0.0135857128502105	0.0559271799803603	-0.0975029750306385	-0.116589731506125	-0.0194056207439063	0.0743787946311737	-0.00669581354027443	0.0298502424233294	0.0384061575429816	-0.00945142038983773	0.000447522127371411	0.0315421687640354	0.0423273984592319	-0.00472238523862453	1
-0.000755373198473365	-0.0683309274928562	-0.0650638707733645	-0.139652360165074	0.0873565876369958	-0.0453964981624071	-0.00267882880897351	-0.0469286289156783	0.0281480259125279	-0.143663887720316	-0.0149451609899647	0.00160616430315367	0.0345508149934475	0.0776617541585319	0.0189628489360934	0.0789945910674535	0.0479055811041092	0.0230981388088735	0.0443542946420642	-0.0144982031573935	0.0395856036557491	-0.040719719558943	-0.0813874954222654	0.00750202716274857	-0.062347969276308	0.0498440946676041	0.13366564797529	0.0543871059404045	0.0676055693294415	0.0489837286490254	-0.00913071492243553	0.0877046524273148	-0.0470172439952563	-0.041554997289669	1
0.0324822563172872	0.0159756254958155	-0.0321135102267314	-0.0828294870715948	-0.00952165903539491	0.0473603232618407	-0.0456046399027242	-0.043450931978052	0.0065545372014234	-0.00567341927362692	0.0522909514365585	-0.00244128579619819	-0.00525044429228229	0.0213442699265274	0.0446623032922472	-0.0418772707314916	0.158389249162661	-0.0177207838053454	0.00253584023685328	-0.00306328758419642	-0.0292529481492947	-0.158212150846109	-0.0264833094947973	-0.0731673138475819	-0.0328360592534552	0.069148356851117	-0.0708034993793294	-0.0431821929020325	0.0278580202996649	-0.0506790001745355	0.0795181080365867	-0.0396484674289517	-0.0575612089144001	-0.0185428644975717	1
-0.0091719282247304	0.00290902453081862	-0.0269496143686947	-0.0901511765046336	0.0957092640414001	-0.0397194137583209	-0.0557605541831099	-0.0187723946225824	-0.0639513912199793	-0.0418723542519164	0.117663500831091	-0.0694027414021417	0.024074783802974	0.0547636686055774	-0.0360683451337117	0.000474749030141705	0.0515477221828679	0.0271946005056734	-0.0290593793024745	-0.0246285096669789	-0.0250367395619393	-0.0288425351451425	0.016265700830739	0.0472445951343816	0.00537806575457304	0.0297985237905487	0.00800068271894276	0.0156077582688729	0.0196648515653341	-0.0729969313638218	0.0526846837578228	0.0113868444611617	0.0268809444782708	0.00669508907790375	2
0.0519781855581143	0.011942004488375	-0.0176463553889068	0.0336574457921058	-0.0604357579346931	-0.04135359882905	-0.0143873708509981	0.0379752182927762	-0.100230873196815	-0.0206130938719318	0.0469873231996202	0.0803734263387038	0.0115847666219474	0.0322067435173273	0.00657193022172609	0.0141457087960399	0.000202729412856458	-0.0531825691140734	0.0733872116637214	-0.118405303859324	-0.00626794470521527	0.0347067507291527	-0.0853382645446439	-0.0757488253712683	0.0728993112177343	-0.0943836838812389	-0.0693752547397637	-0.0840467864068637	0.155741045616771	-0.0175019627736123	-0.0228367496756046	0.0517295752429482	0.0873337223712822	0.0331857172919715	1
0.0581559183084252	0.0726630840757496	0.10992301010199	-0.00378534719631331	0.00738186937563958	0.0279544699341293	-0.0464047785817249	0.0494262014340114	0.0556227355730386	-0.0443475516422781	-0.0221432722088907	0.0466309397471613	0.00402027208191313	0.0954302383359754	0.0228846290088562	-0.0527587933055548	0.0334189066757733	0.0235355186713577	0.0410374728468678	-0.0555348923273275	-0.00183105319359008	0.048146184978448	-0.120091407334254	0.0287583671033017	0.0128178274709319	0.0350260371207905	0.0249087502339418	0.0518629968663829	0.0417591564628534	-0.0544370879463876	-0.0415596435774762	0.0673343911176302	0.00331798662762397	0.017062597369019	2
-0.00654431075526139	0.0947094408163212	0.00147103701519614	0.0126539895467565	-0.00770047009114221	-0.091258799221831	-0.0423017869324158	0.000296558133525547	-0.0229889550522643	-0.0613300782343323	0.0289503643482269	-0.0161715530525078	0.0546975461642274	0.00208370612809937	0.0406556324559275	-0.0476172141818629	0.046147614429654	0.00487742644179492	-0.0225140106246469	-0.066075602810846	0.0161464771520068	-0.00773128266744047	0.0102209367679924	-0.0165444132112816	0.00978802217579203	-0.0286709894194254	-0.0448472556636881	-0.00570523928106225	-0.0438071571411291	0.0330655813506057	-0.00942251263744681	-0.04383673997452	0.0382809873481494	-0.0344075534783382	1
