"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SEX"
0.0747314291650045	0.0913157709984176	-0.152087817791443	-0.208011863868446	0.0462617051383811	0.146427468601962	-0.0410117655093732	-0.0428023567700052	0.032680938099583	0.00855969331279248	0.180620184553191	2
-0.0761183333685025	0.0202920442886341	0.0773311496427639	-0.0862387974678865	-0.0973590810868491	-0.0917819853814588	-0.0951635657717685	-0.0156884828234242	-0.0116560222437874	0.0296891435998561	0.0390708972946074	1
0.0877641202832675	-0.0357705501369612	-0.0407657592139141	-0.0768565639884218	-0.0519736558516487	0.102509707052437	0.0451948241988391	0.269681738786722	-0.0236081753683874	0.0126525778747607	-0.0288391131351892	1
-0.151786620336703	0.050586099566659	0.137457425811718	-0.0104873370902978	0.00213678925105596	-0.0373978156800404	0.0134010325353704	0.0181496292717727	0.0108244122668384	0.00256773468603578	0.0124872165567305	1
0.0654337104262554	-0.014717871748405	-0.0729844420897133	0.0122174397010766	-0.010758822039815	-0.0144944923822273	0.017189829351648	-0.0390869311623152	-0.0732741600265509	0.0406397292670681	0.0384592060640459	1
0.0317126902944913	-0.00590165928456536	-0.0855226413805949	-0.0503275780627085	-0.0396544429483936	-0.0762445432233555	0.115135393124244	0.0559853009088302	0.0394513035986389	0.0176755384045268	0.0927409788936822	1
-0.0138978042120172	-0.0234523622394133	-0.0636382287769138	0.0411817278553706	-0.00930618669790275	-0.0782616891516737	-0.0369451942532707	0.0145037705281025	-0.0199765344655739	-0.00350021065703305	-0.0035909018748025	1
0.0525989686368413	0.00411685063390276	-0.0322902211106587	-0.0744223617674887	0.0456580772674495	-0.0988650803736539	-0.0829459782485523	-0.038876899275851	-0.0725972347267676	0.176395568409346	0.0562479869285293	1
0.03694239089484	-0.0754052903724328	0.0302823922274056	-0.0346439204563894	0.0599973111612823	0.0109566389478808	-0.00655539470551484	-0.0927284004587312	-0.020165910540319	-0.0417105285523773	0.0392809274988489	1
0.0484017982012367	-0.0767563543536913	0.0373864781145585	-0.0712302948164155	0.0499219430099569	-0.0872196622329712	0.0623772877873777	-0.0222574801573261	0.014972270852602	-0.0203770066460391	-0.0582341892970166	1
-0.0345229752503644	-0.0457618017266636	-0.00546158661602704	-0.0719820714853033	0.0885255626010421	-0.0356638059963786	0.0258534596833844	-0.0203088516805888	-0.0325797899219813	0.00103697891552515	0.00915645410892623	1
0.0580922712977369	-0.028732254457293	0.0545754865859318	-0.139854445177874	-0.0195269787558953	0.00498725391733139	-0.00933222422102593	0.0527959501337807	-0.062522718241824	0.0518495060637661	-0.0286451915499503	1
0.0857081137931711	-0.0299521094944654	-0.0802995859613901	-0.0806897486864191	0.037181027101936	-0.0169950738799864	-0.108754722545602	0.10543379771239	-0.083586680401641	-0.00175773333605277	-0.0762787937140843	2
-0.181434317865228	-0.0125819205907411	-0.0125954418725937	-0.0408001579049225	0.0493061917332611	0.0666627899783087	-0.0104315412008151	0.0715546952116544	-0.0205450957463944	0.113069729193617	-0.0355023971179595	1
0.0668419893148313	-0.0178271719310162	-0.0312188903167959	0.107195407385211	-0.00881308416842744	0.0150351683167145	-0.0685867362064645	0.026099637359716	-0.015862656732788	-0.0494363093258481	-0.00516097042146363	1
0.0721414591347108	0.071024867212313	-0.0394264697440914	-0.0516914976833006	-0.00519638565227879	0.0687612725921678	0.0807438321100055	-0.125045659249338	0.00930264368159398	-0.0223638505453231	0.0957625076193848	2
-0.0280611735150951	0.0384805440899537	0.00367275943729872	-0.0148171608510054	0.029557368640786	0.0678451911607713	0.00660156184947914	-0.0155978284435926	0.153097645278553	-0.19227846522991	-0.127078237705405	1
0.00857681420036503	0.0543054655946155	-0.0491502723551564	-0.0271462701968265	0.0151850437073215	0.0749504284236062	0.051379214589651	-0.0566899503161909	0.0995953805148908	-0.17907342223171	-0.0109104547066736	1
-0.0760822469934955	0.0228505848058093	-0.0736674626473119	0.0146870275312965	0.113281286348337	0.0352017922358013	0.0313891856301292	-0.032071315414508	-0.05882049467576	0.0882437439649967	-0.00804395873257634	2
0.0185227650564191	0.151348716082406	-0.00979397928738768	0.000540622300698879	0.0243214231030944	0.028184076691117	0.105696357832162	-0.037544552682261	0.0887649444182196	-0.0305255234328447	-0.120074407741734	1
-0.0747562335233199	-0.0258029682930851	0.0414094659793881	-0.0328152748120214	0.027484776902881	0.0567734859127108	0.125673139986097	-0.0304864881358077	-0.0204637306370973	-0.0733719744788199	-0.10548780670755	1
-0.198869550523529	-0.0484080727600677	0.0808611892127092	-0.0833961815174828	-0.0414012468002787	0.127265081312496	0.124674962395426	0.068164010253641	0.0469631313572096	-0.0129517675564881	-0.215949540620979	2
0.0178711703966226	-0.0022620989104756	-0.000415921186679738	-0.0362208984274006	-0.0706730339259695	0.0764899534917472	0.0208872447976368	0.145672828986358	-0.0185854809442048	0.027100610154305	-0.0719845520545743	1
0.0795016872653007	0.00666826260108481	0.0260264224262716	0.0586582158603061	0.122171660947953	0.0771572736814532	0.18169075378073	-0.029650895511598	-0.188595861923777	0.161620161444873	0.101855557021442	1
0.0729470548358862	0.011771782087497	0.0798084788971961	0.242201096144487	0.109922498551829	0.104563303581689	-0.000560911271638254	0.0814116903891725	-0.112278099333661	-0.0458104800245878	-0.0348392202367798	1
-0.0337701981024345	0.0400041210867317	-0.0518129166198095	-0.014629150786991	0.0935832827101969	0.0734155651653095	0.0715653676204656	-0.0838475508291891	0.00553252716726313	-0.0750646017867784	0.0896732851707022	2
0.0758858816359707	-0.00171150150656776	0.100803658401896	0.00380272123671544	-0.0269627456939286	-0.0577624646877455	0.0601128278357143	-0.0528522856479025	0.0540507251934324	-0.0546822884264021	-0.0408491515333337	2
-0.052221142205641	0.0446110757878201	-0.0734213782073953	0.195962149078577	0.204133596519087	0.0222767090627283	0.0477559815088219	0.0749732006346011	0.0254955950550038	0.290974938862969	0.00580772653277848	2
-0.00364912617909276	0.0307424416587077	-0.105589377296671	0.153040649947004	0.134298158911379	0.0941382819973383	-0.0166528099775989	-0.0213540088923262	-0.165854416021428	0.147962515131594	0.0422932630135275	1
0.0945875249825947	0.00617630964263849	-0.0518346951534118	0.0770858232952092	0.0578278140586409	0.0489885744140635	0.0529645219906909	-0.10543308130277	0.0119286495206931	-0.0806600443603917	0.107943738914427	2
0.0366792881606821	-0.0280669167945096	-0.0490710062160414	0.0744319717913163	0.0383415492231201	-0.00655019277146717	-0.0353291265108765	-0.0330264154640586	0.0719979453917568	-0.121229409292201	0.0627950362906385	1
0.102234339285897	-0.0193580613128063	0.151947323034123	0.148176242772375	0.0988140885755004	0.163574917307089	-0.00580503077509194	0.108975934530953	0.630423239165897	0.424960354415503	0.0597208426913916	2
0.0208971373075043	-0.0441716039689436	0.00330388139416398	0.000421340880096882	-0.013708344263812	-0.0538711649381452	0.112951123531203	-0.0497904738783704	0.0201461598607723	-0.0157420853997408	-0.0805701409524694	2
0.00283628741200321	0.0202890814138306	-0.0686571932644807	0.0393386919241648	-0.0815234487307428	0.0197864502699643	-0.0228159751672176	-0.0280194084293131	0.0137040243517156	-0.00929015784120582	0.0384041253786879	1
-0.132113797569588	0.00186154726883646	0.0271920516901401	0.0685409907468748	0.0354230132843274	0.00840624417548131	0.0912199642249373	-0.0317415996493776	-0.0122806692656398	-0.0189168143946204	0.00273244983905537	1
0.0554954037521777	0.00209366106464107	0.107279244647903	0.0367468428318239	0.00612365885918739	0.00236547305071973	0.0706314107933062	-0.000720727732319078	-0.00208780611124132	-0.0387200294415748	0.0949380957539167	1
0.0708140639834009	-0.132272119589141	0.118111214874351	0.129918069274908	0.229192121153297	0.196778300718699	0.132966862959969	0.0327455696060339	-0.139543727184554	-0.0602715718078843	0.0423317469240832	2
0.0235992969862703	-0.0500694045816131	0.00122037878547855	-0.111174834696492	-0.0261708447013966	0.075169988324507	0.0817955429983527	0.0208327616161383	0.0728480776894548	-0.0362588016097866	0.0892632353879513	1
0.0790035167438297	-0.0530385009109906	0.0391325454460874	-0.0146212862886916	0.035293666807077	-0.0888066937197288	0.100394259810571	-0.0522244685085998	-0.0204703671289782	0.0380885372238822	-0.101897183261741	1
0.00437068819517696	0.00267459394191346	0.0890148041402555	-0.147994911302255	-0.0781681318030373	0.0209029072317735	-0.00565743811160348	0.0670109442253465	-0.0729362632689515	0.0965640403090543	-0.0950685651090341	2
0.0444763317442406	-0.0437164525661139	0.0493405362850621	0.0531024860570167	0.0483263844608664	0.148229450871567	0.138420578560682	-0.118558324588503	-0.0134763254663796	0.0373911870576367	-0.196609273532948	1
0.0600306596476423	-0.0276480172129396	-0.0045024249701051	0.0892832357956579	-0.0471989703777417	0.120159993417734	-0.184811188227911	0.0135438167596431	0.027121706372976	0.0200434803787593	-0.0452740021273801	1
0.0671934419297878	-0.0349543356455648	-0.0167381258148601	0.111173542464904	0.00863512875751403	-0.045273138194358	0.0519142286177365	0.0104900329428973	-0.0229623498307209	-0.00852562457429768	0.010883424415847	1
0.0944544025867321	0.0912373174075621	-0.0259554144503492	-0.0257770354977615	0.00221330768768396	0.0891768961726533	-0.0196360780276696	0.101240436729408	-0.00840820154888795	-0.0890247295486236	-0.195286312241128	2
0.0582892224392458	-0.0507178519546978	-0.0356801067172748	0.127830961363649	-0.0203875447361814	-0.0229534608508052	-0.0212248483652579	0.0717729484922424	0.0226950635732355	-0.00934338325605773	-0.0111944650245737	1
-0.0591560612653205	0.037661858645554	-0.0897994595880385	-0.0119131784895819	0.0116219900024158	-0.0503237937681841	0.10201773644546	-0.00252828814397727	0.0697432043120887	-0.0239439184616964	-0.0316032190168937	1
0.0381962351589097	0.142811045241329	-0.176814033157068	0.107901260835624	0.0783418704675882	0.0507320406225045	-0.145194089665604	-0.0347805936667273	0.135595849501025	-0.128893785090108	-0.172102854785501	1
0.103487273108622	0.0617678734327335	-0.156315725071821	-0.0212527699078227	-0.0618147900841898	0.217117209732874	-0.211015453764807	-0.145811380647386	0.119189057606001	-0.044463178751411	0.0664950971155697	1
0.0602490243159902	0.262754043421703	0.0752351799652529	-0.00855979181277411	-0.00870145175433701	0.00669432876198485	0.043874568899301	-0.0925091486186761	0.00121454432350923	-0.028279896427149	-0.0461683210622573	1
0.0327563683521146	0.0430324113371747	0.104854143826995	0.0588567066458992	-0.0309398486640643	-0.0843658354455151	-0.00913676105970044	-0.0224513297150966	-0.0319824715439769	-0.0124855898031229	-0.0111670344655656	1
-0.00888637599588343	0.0412499260220536	0.0413665979970338	0.066932605668432	-0.00432994910732807	-0.0187900048544836	-0.0571672775985135	0.00613677482479216	-0.0224774649014322	-0.0304185543140835	-0.0220922030230197	2
-0.095281958135065	-0.0627604246735517	0.0286568334783057	0.000153964314966974	-0.0231006362019974	-0.00919534300504652	-0.0405621177998815	-0.0504582681125977	0.00017023212468342	-0.0222996547858463	0.0115690688534542	1
0.0156920884794833	-0.0720998099183737	0.0412816174372095	0.0931478485937715	0.00997976832106767	0.158107684765491	-0.144769702254579	-0.0420860045988682	-0.0221003089572522	0.00918609218953508	-0.0932787040666693	1
0.079033254802169	-0.0143876542828849	-0.0564627708263396	0.0788673897469483	0.0564765074679896	-0.0246629442487119	0.0654354012518256	-0.0756407014004137	-0.0918977325836524	0.059258321596414	-0.0531457878468052	1
-0.01983596099377	0.170758342074387	0.0931420821244362	0.0702250294494936	0.0111494756563074	-0.0888103984341548	-0.134086083720638	0.0627589112323575	-0.0716437120092703	0.055022506091768	-0.00552251898117212	1
-0.0020886415313007	0.0173623986313734	0.0608517629850541	0.0394955036986188	-0.0379656324475964	-0.0876485943507001	0.0267534183406981	-0.0370431490594216	-0.0414956544041966	0.0184257753335548	-0.00688789727032283	2
-0.0435897681855093	-0.00312626364453595	-0.0651320725542657	-0.0402530393800222	-0.00333788219540231	-0.0107015033768448	0.00512547664216224	-0.0916390825299015	0.00552913985721721	0.0146627726638619	-0.251760028646396	1
0.0376326533344578	-0.0790497758901976	-0.00047038867381702	-0.0333808363913229	0.0115383295175228	-0.0750332902605932	-0.0364843736248524	-0.0325270477780299	-0.0337974397539963	0.0307356281930239	-0.0343081337594186	1
-0.103562203800646	-0.026568647079275	0.00440908936457465	-0.028087244546481	0.0224593382363546	-0.0681838403591054	0.0626266418226182	-0.013984672039271	-0.00926550549931718	-0.0438412657819165	-0.121282731312861	2
-0.0897861646742413	-0.00579894420624339	-0.024836602510232	0.0379390455475632	0.0283098941988911	-0.0345566713032321	0.00394032032502691	-0.00621211442278714	-0.0177329264309493	-0.038482636457017	0.0808643416431863	2
-0.0372631641615919	-0.0195606665652586	-0.0225699444380964	0.0653326826315402	-0.0201999130822955	-0.0851720723878256	0.0524079356154026	-0.0379162051669603	0.0377821269689363	-0.0801632904544753	0.0625266583432587	2
-0.0304564665609003	-0.0328150438079667	-0.0305593918414937	0.0592765839352413	0.00146659885108702	-0.0367180343134472	0.012195134737981	-0.0712991594844698	-0.0062983211331601	-0.0319044614166341	-0.0813944154617735	1
