"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"AGE_GROUP"
0.0466168292081555	-0.0170925409175359	0.0635733531101126	-0.0888839985740487	0.164863073593241	-0.0210898701835007	-0.00633412058182021	0.069931509151068	-0.127022955176647	-0.014152632269746	-0.0190853670933648	0.101729700382473	-0.0967610180413877	0.0236826083692981	-0.110959433862685	-0.0400217633444506	-0.0375710982986135	0.144928753549302	-0.0882034055901812	0.15211085522473	-0.128558274052871	-0.0732897129720343	0.00425635833599093	-0.109474424741112	5
-0.0159991772285156	0.0117229052475994	-0.0339671296499074	0.0806234876752009	0.0253835390545474	0.102600643699564	-0.0152627441243578	-0.16446631314343	0.0478382570972381	-0.0196311621730656	-0.131731684118385	-0.133308731710099	0.00790428785285624	0.187865968983708	0.0461203093406577	0.0144672411442343	0.000276953618720454	0.0886439913027761	-0.0263779456540843	0.0165299847123792	0.00864788808297355	0.0152437541172641	-0.105911026039614	0.0527565921053449	4
-0.0386378827788466	0.0995467274222421	-0.00394277899135412	-0.0813370780482098	-0.0542813699929588	0.144912945547539	0.00189737363440708	0.0344121904353943	0.0638645337067872	-0.00302200197038481	0.0861565770648372	-0.0370157655089202	0.0297790802317203	-0.00843148629755644	-0.0430044294331636	-0.0962454314271742	0.0181508321580186	-0.0710553846898056	-0.119436537822268	0.0584467100912723	0.0595897407514913	-0.0383135298190637	-0.0698289460661499	0.0643224551815291	4
-0.0535443600480971	-0.0474860210655966	-0.0832671381196755	-0.0181219029502247	0.0188824319031768	0.122561508012073	0.000920151757061044	-0.00915268829313388	-0.075095227657721	-0.0372542265883558	0.0352449158855584	0.0293134030992033	0.13850417270473	-0.0489562666388279	-0.0475219409111081	-0.0202577814029155	0.0546320738585231	-0.0029564708368455	0.0221383330059286	-0.0587485079987817	-0.0389014886063877	0.0904797943360904	-0.0100990637249409	-0.000559219295650566	5
-0.02733541363779	-0.0113374929252002	0.085803276291861	0.0193663723882009	-0.0273642828219667	0.00937152986965336	0.00508655820039265	0.0275713520813471	-0.00830670635671527	-0.00165141501572073	0.0142584742118745	-0.0572124257046593	-0.0601378338075269	0.0488505403509638	-0.0736693578818605	-0.0425272787709353	-0.0190964215643159	0.00137086514852053	0.0710132549085775	0.023298748444246	0.02966796637411	-0.0756377430910197	0.0277580424101663	0.0252981242219981	6
0.142808895276458	-0.0576661586258388	0.0503069104276148	0.0286135829504218	-0.0212916245868798	-0.0220894151851972	-0.0403459765900157	0.150460070717438	-0.0352845754875816	0.0230145070666065	0.0175755291851428	-0.0398171287510669	-0.0645388400648532	0.0862440567097752	0.0518625331273214	0.0397400490927122	-0.00101101890781324	0.0319063119206874	0.0854593027745714	0.011094157634755	-0.0286687498558278	-0.0331744401997956	-0.140932016135221	0.0950582602997777	4
-0.0301756310035226	-0.036917017227729	0.000483015612439424	0.0061927567101933	-0.00918865860665622	-0.0593826723913589	0.0718356122008591	-0.107294137724405	-0.0257297052808575	0.0297599629696434	-0.0299328504005509	0.0910023507097022	-0.00654783351523058	-0.118902834635859	0.0678858808852246	-0.0931317106538701	0.0319050132365172	-0.0320998749511584	0.113586023819045	-0.042580178018047	0.0120862475698064	-0.0432380577141714	-0.106216617630643	0.0121955713376324	4
0.00425565325000257	-0.0208891346570506	0.0844770869034261	0.0318132350506587	-0.040203560724706	-0.0245133028694422	-0.0543554821694409	0.00581508600457179	0.0251491808822059	-0.0429667691066945	-0.0105512317089886	-0.0137996775203378	-0.098570687641899	-0.0116403432977458	-0.0244305666616872	-0.042466337304424	-0.110686440382926	-0.0361872299190619	0.0704603324284366	0.001638441957191	-0.0665614862817913	-0.00448208101557411	-0.0219575360699184	-0.0587841605635999	5
-0.00566734487977101	0.0119153811646884	0.0252483233502981	0.0349435366444867	-0.0976295305900884	0.0292484096561168	-0.0407989392295543	-0.00278912866006402	-0.00133710653435416	0.0655465489576845	0.0280588695066534	0.033576775968703	0.0288087237342012	0.101001104925111	-0.050102156250948	0.0366796958108079	-0.0267765235651137	-0.0272067516011648	-0.0864839409938985	0.0263436132526066	0.050700300738286	-0.140807960270379	0.00920285468643981	-0.0140982036907798	5
0.16122611517981	-0.0483197805506965	0.0686516953321823	0.0219523584681856	-0.0601186953473908	-0.0150685202725966	-0.0276371076254409	0.0641574677770424	-0.0292194287933346	-0.0020904859755382	-0.0156747949028661	-0.0841461405872768	-0.0250402013635624	0.0623145742222942	0.0407925618238562	-0.0179269691235783	-0.00637780961180056	0.0719625044112636	0.0666595153898323	-0.0026309151921352	0.0140501501979441	-0.0645130914555213	-0.178713651414955	0.110228491755913	5
0.141526431830549	-0.0205982029631632	-0.0921246028700682	-0.0953570215927921	0.0449857837527695	-0.0483364985863609	-0.0138230741282589	0.000558622644047624	-0.0365922978995319	-0.0474759318709186	0.0463069588673	-0.0413295176055569	-0.0196265301287517	0.0121938438868188	0.0120019621100217	-0.0504390205743792	0.0603847470691842	-0.0694305397835914	-0.0515617435574731	0.0849405212935213	-0.0524911653736921	-0.00933355265590824	-0.0442062749136027	-0.0737374157408887	5
0.119856972916203	-0.0684504143074936	-0.117062962853345	-0.0391608859712792	0.171689749968775	-0.0191713811109359	0.0601775879362915	-0.0732758280134231	-0.111475604750054	-0.129437117677722	0.0755045604820854	-0.0131261182589711	-0.111778872611027	-0.0466544028726293	-0.165606382713755	0.0773508138509675	0.00180181454723126	-0.0467073330486133	-0.0738285761015267	-0.0403243332293526	0.00574803259022223	-0.134306026153162	-0.0674059030052252	-0.0668674736991376	5
-0.0314861252736186	0.00328073508075867	-0.0219745539252677	0.0200505071003644	0.0614530309977964	0.0398071396800074	0.0438241408035224	-0.0830267079445777	0.0137638711903675	-0.0861848556650799	0.185318129165463	0.28200848434483	-0.240423951198364	-0.0093419737564636	-0.0288865926217181	-0.0445787814715443	0.157927519184424	0.0935037970559814	0.305373854577128	-0.124486873981589	0.0901560270569363	0.1820080475012	-0.012992163795777	-0.000425548876719695	4
-0.0088125031606257	0.004449207388172	0.00682115062147053	0.0461480140916499	0.00363657269690385	-0.0884908489320746	0.00712350918293165	-0.0106871900893368	-0.0483338678020557	-0.0607172540791989	-0.0830835703077812	0.130487043451715	0.0768386240990065	-0.0596615892995165	0.0418970909281182	-0.0602452002365262	0.099453336240804	-0.0176069200582653	0.0251514577208586	-0.0562339728698064	0.042952238287168	-0.00983982394609214	-0.0516354512582658	0.0281725627020017	5
-0.0386485732755981	0.0194900412562433	0.0752326920696809	0.0169230798629815	0.0446914548076617	0.0752997540852209	-0.00590097689604373	-0.0287646659134401	0.013753532407325	0.0332124238842359	0.0269507777763915	-0.0327520707640564	-0.0317535391639981	-0.0725491224581994	0.0681326520911754	0.00631037882515339	-0.0158073815223695	-0.0402424060073616	0.0455150665840627	-0.0154873063820255	0.0562112259449911	0.00239760013984257	-0.0673693361858691	-0.0996649798694852	5
-0.0232763081868731	-0.084628211216827	0.0552363155813646	0.127709809657392	0.0766065731053569	-0.0320017550360424	0.0459216921497161	0.0775820368738439	-0.104498092610947	0.145322005995064	0.021961098692095	-0.0263992526552804	-0.0629653231525033	0.0509333095099344	0.0364729673961682	0.0664627915599976	0.0831759325336403	-0.0200648109654369	-0.0708886570665478	0.129510084945411	-0.00724474621910055	0.032547187413352	0.119833227276704	0.0666224288138127	5
0.0132936748648215	-0.0664748152158175	0.0537330567264181	0.0542123182816653	-0.188335409491824	0.00706990127483464	0.031141905178186	0.00438677311280259	-0.0622199106673919	0.0663643289648254	-0.019406345395758	-0.0450684861678866	-0.079210681093385	-0.0410117254421887	-0.0165356439327559	0.0773379130559423	0.0335278631026528	0.0124234272330152	0.0920915045246214	0.0583569070396577	-0.0102454639695334	0.0537631938812777	0.0203365105207921	0.0263203176037941	5
-0.0322669339091243	-0.0338600015697146	0.100767432485843	0.0197934639067333	0.0384650409497871	-0.0118512670603347	-0.0297249955047997	-0.0412418363638064	0.0407733494663297	-0.0628232111689744	0.0249055280331646	0.0428264676520859	-0.0492251216014205	-0.139000127410867	-0.0266949151626166	0.00885214506173316	0.0969300251323595	-0.0128935955925189	-0.00160900852557158	-0.109104877592236	0.0435358263518101	-0.0017708109212348	0.0282273599024906	0.0291909589000925	6
-0.04450091406016	-0.0378944630306605	0.0410815025237905	0.058192949626614	0.0654782633173537	-0.0272260551518985	-0.0127929776661089	0.00761820873445827	-0.0116284014807705	0.0326547904349839	-0.00595759118137935	0.000413966460574032	-0.0256214158516893	0.0669090411594821	0.0518443553756342	0.00498724154205937	0.0278792949738459	-0.0301039379045485	-0.0150820618904109	0.046325236229066	0.0352472542629133	-0.0361966952513086	0.0407850552921335	0.00614780192307739	4
-0.0675822606863566	-0.0361656698173299	-0.0616443582984122	-0.121248253411824	-0.0605483451868262	-0.00756034205854824	0.0307616563085329	-0.0704656954374028	-0.00886483376739429	0.0506992047764008	-0.0343177064947884	0.0302002332791573	-0.0316160622080272	-0.0661015750515967	0.0185300858608258	-0.0441605949618534	0.0651722864094982	-0.0182298540698669	-0.0273883278403831	-0.0236461571978063	0.0992950948962864	-0.0216265176445697	0.00631863706999796	0.0663854365664103	4
-0.0538671153300561	0.0372217276963836	-0.0891798003047541	-0.0244024190010602	0.0655633745629496	-0.0680196798149481	0.0491788016723149	0.0753172984665093	0.0324206828223577	0.0954008581299651	0.0285854254678645	-0.0313457345713477	-0.0547715264600617	0.0473601069135303	-0.0445481140014287	-0.0866592634296703	-0.0443091587813765	0.0391293633883694	-0.0295607417051208	0.0448008440078562	-0.0406735603151017	-0.00877770799902098	0.0309289752012172	-0.0357281616037983	5
-0.0340150024922922	-0.00162850700256979	0.0874661413222745	0.00898220693307142	0.069960688856684	-0.00981396158408346	0.0322707828199934	-0.0393204796140577	-0.0408438456263719	-0.0247948355777792	0.0258591003086926	-0.0230175423784746	0.00535027340100331	0.0369833410170153	-0.0307823747107825	0.0269461275663856	-0.0144549791793468	0.00606514349046307	0.00261731959003276	0.00134536615905337	0.0890820077523169	-0.0545852889782958	0.0246386914033005	-0.0373262853144184	5
-0.044698026114626	-0.0523122484549302	0.0707507497475006	0.0822950976231506	0.0611364500426392	-0.0144693513386755	-0.0246884610097369	0.00216802814133931	0.00182837757675948	0.0771474435817197	0.0378780385928204	-0.024898101993344	-0.0260836696857544	-0.010834265043774	0.132511735808924	0.0820091142568378	0.0542686912978964	-0.0307555059960827	0.0131487341992096	-0.0215019542440107	0.00558063063710409	-0.0154201806535398	-0.0107385320614292	-0.0194668547150583	5
-0.0411694651596426	0.0523264148307741	-0.0426585497418156	0.0169409585922373	0.0706047453654864	-0.0989274594603783	0.0737463817628912	0.0910398173738694	0.0396425095122094	0.169270077129747	0.0417371677847731	0.0283659590891951	0.025726284089225	-0.00340835264182834	-0.000113781202028445	-0.0871261929499858	0.0331155534980989	-0.00599691071050106	0.0833401594285978	0.0904447954930185	-0.013024968031705	0.0421871044487557	-0.037042315112733	0.0162003910130413	4
0.0279659831862038	-0.0416973601169866	0.0529845713622448	-0.158068703987418	-0.0224802227389873	-0.00427267200829519	-0.0383899456779524	-0.0505630168623718	0.0157381569164184	-0.036888667633554	-0.010517511887762	-0.000187448446044727	-0.00871092731074097	0.0279701686926018	0.00649714016267464	-0.031698023341493	-0.00684177434081829	0.125106850186059	-0.00809597008574375	0.138931492089989	-0.10990770275621	0.0384322762360049	-0.0532700306332624	0.104580777874281	1
-0.0514594926424399	0.0790489096189465	-0.0612974558847453	-0.144886609635197	-0.0521411449428925	-0.113956154157875	-0.00511190058862162	0.0879968667484253	0.0668351535739013	0.0138097523252572	-0.0599815732093386	-0.029969446735174	-0.0338136713924195	0.0336519488721452	0.0557133581499269	0.0645312200051747	0.0987936358516511	0.106651074588768	0.021969250847827	0.0344035564877122	0.0648586888288601	0.168684883092353	-0.00230988057483594	-0.0299591844678746	5
-0.0278282816180992	0.0241624692340254	0.0620070474411913	0.0139752217640776	-0.0352793220630643	0.0048793203335072	-0.117639358119297	0.113666501151872	0.0588339657409786	-0.077812883517036	-0.0272340813398759	0.00374563700024444	-0.0220530261815753	-0.0421565928038735	0.0224108399446342	-0.00911035070752159	-0.0164656183690531	-0.0409416780884277	-0.0924368017642227	-0.0147737132642013	-0.0474889798031347	-0.00882980123568508	-0.0486497151920457	-0.00505414780235752	5
-0.043508608967553	-0.052999960549094	0.0214828315319405	0.0363082238777429	0.00327905460893808	0.0208392492890032	-0.0887250380099663	0.0231194656846189	0.00178574778003543	0.0282349003034984	0.0453984180501797	0.0462106313423071	0.107505870878894	0.071291155609458	0.000856415089007595	-0.0144008712278883	0.0562395362956746	-0.0701828108600785	-0.00566738670105203	-0.0936032013471511	-0.00782104168593355	0.0651995508481269	0.0498868643750511	-0.140162247670409	5
-0.0396546697867849	0.00689893119326147	-0.0983977201314762	0.0297051557358396	0.0422001710601221	0.0300146227421889	-0.0333899076920758	-0.0948099406006675	0.0893458042447868	0.0275656252886103	-0.0753342248482951	-0.0481560481891778	0.00332268829479163	0.00927860847097234	0.0159353673679548	0.0637864379631874	0.0237005603379252	0.0107311399247766	0.0140060777789409	-0.0100512931940432	0.0148567083243984	0.0270807876755357	-0.00936731364469021	0.00236839239050336	5
-0.0239801874117159	0.075583417889727	-0.0596259287831264	0.0278485952379956	0.124615865613714	-0.10914976423334	0.102009880370351	0.0190217776054016	-0.0304241136928571	0.0547582006472259	0.0264926863697999	0.0283471580391845	-0.0275080782562534	0.00693376576221995	-0.00850541257947687	-0.025202641783399	0.0421911628238569	0.0238496925777356	-0.0122877059264316	0.00755899828241475	0.0550495489092853	0.0681694525509471	-0.0421900178411528	0.0619748275246649	4
-0.0305682002862042	-0.0384014100386037	0.0996019548989785	0.0961481816156806	0.0919046027693154	-0.0607107044627376	0.0122761211806665	0.0824825656125262	-0.0485682909531276	0.00815966138900844	0.0395439920137629	-0.0271069352136712	-0.00245546508606884	0.0153304692278587	0.0197890853374668	0.038970696136899	-0.00445524880496142	-0.0294811738400528	0.00466470951018925	-0.0279902551661497	0.03226876826721	-0.0109479927059327	0.0566500693692016	-0.0530922014334878	4
-0.0227187507460434	0.0684541368683474	-0.0399963236160956	-0.0454819910549489	0.0192294991800429	0.0262754785058168	-0.049447220475118	0.0222844322933477	-0.0161794941661336	0.00049658133312024	-0.0416104618524482	0.0774080626735582	0.00984054422735214	0.0157323802820625	-0.0188805397004055	-0.0542393069750551	0.0529872733183549	0.014611244431409	-0.0528884039250389	0.053995954461102	0.0359845819874772	0.134605706777959	-0.0665617765077986	-0.0354418207650769	4
-0.00403358872938967	0.0558551600537881	-0.0548417047393894	0.0437869373498863	-0.0988067304914951	0.13635758837218	-0.00388336371667851	-0.075639072566345	0.156594643055994	-0.0159552078171864	0.319749924831293	0.178627765302551	-0.0992665469967048	0.11013497055437	0.205457022785372	0.178018994518961	0.0319456685362398	0.119614687970077	-0.0105935559013995	-0.0324237672463183	0.143643018938077	-0.0628715532072074	-0.039251610855616	0.0277163727625601	5
-0.0330795452322255	-0.0828636169684559	0.0286967876524007	0.0582028801062353	0.00485406354628345	0.0196031304226875	-0.104042101838446	0.0326409234796107	0.0142930757860249	0.0156579897371021	0.0078053592605163	0.0551675708155326	0.0706284793014232	0.0921108893775576	-0.0746830063250027	-0.0357570358526885	-0.0150802602777563	-0.0729852895529673	-0.0689010426325011	-0.0652792408490591	0.115903249007839	0.0643111992866121	0.0678248104580177	-0.0955750653703679	5
0.0248015114614382	-0.091648501540214	-0.0261123700274508	0.0482497653531257	-0.00639791618172269	0.16335699928333	-0.0515005804394492	-0.133973855666069	0.0471562975338335	-0.101092542473566	0.236856266021398	0.269660439507244	-0.222202081787086	0.0741933066409001	0.0133892035700773	-0.0477069834474474	0.0984102973123151	0.0513116366033737	0.106739089536427	-0.0531652806063934	-0.0600456025717571	0.1212829899294	-0.000414949135391217	0.0502959951603694	5
-0.0299209209356485	-0.0589769618719283	0.0705683489849702	-0.0318122882434765	-0.0413819428669945	-0.043456708425956	-0.0593959824565753	0.00528904828181531	0.0451230446629941	0.00226175577918375	7.26535662641577e-05	-0.0248044357606387	-0.0013480487136006	-0.0277153576335211	0.0351205834902948	0.0389175882989142	-0.100202524547205	0.0171061660170559	0.0039681532394363	-0.0199162758711938	-0.046443449081969	0.0481231537990809	-0.0146270636386308	-0.114031925011891	5
-0.0618183640568765	-0.0597989712858124	-0.0713500133426194	-0.0282196844273492	-0.0275435197198582	0.0778708098009671	0.0286856483357854	0.047397587209751	-0.10660238271478	0.0731885523796579	0.0797322592030358	-0.0220981761569305	0.0270536290148965	-0.0228744867621281	-0.00328952018828269	-0.00536988361422023	-0.0363818088242021	-0.0136098462663433	0.0032190884481637	-0.0057896902345452	-0.0299175933819573	-0.0171564764932596	0.060833211879192	-0.0538322594535473	5
0.051240435618169	-0.0389556521951036	-0.0382018322544637	-0.00612631682915085	-0.0023100376822926	-0.00815989589727332	-0.112263556047662	-0.0358779543740302	0.0202081938671884	-0.027472012506038	-0.0371013567908248	0.0762893840878922	0.0394985313247454	0.109310789189149	-0.0715617812155443	-0.0346092569262122	-0.124560058699644	-0.0421891674452075	-0.022381457711191	0.174934588763631	0.0324349399385218	-0.0531575189478224	-0.0360199198953388	0.0162071350253163	3
0.122841513409851	-0.0347811852399683	-0.0133851581327434	-0.0314864102014727	0.0247353537695986	0.0246155891734222	-0.0949180051918492	0.0173238336302102	-0.0702099560791308	0.0761167454440749	0.0488747121014125	0.122658915597203	-0.0949737906011155	-0.0352896930500088	0.0457942954506837	-0.0223649451388705	0.0364432123276336	0.00210980658692889	0.105615538899291	0.0643495518175135	0.0226184128383764	-0.0170337700178979	-0.0454594977060547	-0.0479223708740221	4
0.165557345306033	-0.0202294966718316	0.0837206537474242	0.139590376296914	-0.156459048470791	0.000124991880050369	0.137126676473492	0.123272553691942	0.00154758658578999	-0.0314964118528365	-0.12559851947041	-0.043542349455108	-0.0208359495303268	-0.0374475182124673	0.0438534940304031	-0.046707475299835	0.105667800296031	0.172401817531054	0.00654792450507835	-0.0134354514408995	0.088633283392603	0.0236031041473884	0.112014803573394	-0.0286925650877372	4
-0.0359254139839796	0.0651096174026434	-0.0263949741012659	0.0104057800787857	0.0791996532111948	-0.00988384879119854	0.0976224851069829	-0.0535537734638798	0.00158864857729625	0.141009114066703	-0.021522658942686	-0.0551965482482233	-0.00662013364986127	0.0392352353637842	0.0804094694906779	-0.00811120483320419	-0.0607275188042289	-0.0506033904649236	0.032342150981382	0.0264641408729252	-0.0199842232072353	-0.0646269134504046	-0.117229720706039	0.01979077165745	5
-0.0322367029526564	-0.19461231154883	0.0430678931955767	0.0691467569568432	0.017161901455094	-0.158567765231119	0.0939451374573947	0.022897765075764	0.0705548966347659	-0.014533855170516	0.0884950591315898	0.0624626761434547	0.109705194803256	-0.0440643481488985	0.100010836921536	-0.0026462305715724	-0.0905173913149021	-0.0524046242629852	0.0309559173281094	0.104760951051193	0.010715863409787	0.0578292012162628	0.0758480559363622	0.0783622546417591	5
-0.0464631796980836	-0.0306170445466637	-0.0263904576470528	-0.0140647071443267	-0.047488511612237	-0.046567505085415	-0.0105448181657327	0.0349434029082526	-0.0694914240557144	0.0502855707377454	-0.0777918575934595	0.0521870248420786	-0.0567845184820365	0.000621021072008825	-0.0241445094313512	-0.0556415866550819	-0.0311902139594378	-0.0802834758910166	0.0272559749091256	0.00878102158454571	0.0709356080509483	0.000267470415577557	0.0210680834410499	0.0504818674775108	5
0.00933813325694159	0.0523552605856363	-0.0173118479111602	0.00177214247289559	-0.10219930488731	0.0346924491882412	-0.0277983658158838	0.0535438617349803	-0.0941092472367994	-0.0202414265849003	-0.00700074131954742	0.0393152391297428	0.0870649585796608	0.0319430892192431	-0.0648766717251217	0.0164025323085405	-0.00742058322208809	-0.0237316148129098	0.0915957387709767	-0.0241175047126317	-0.0713279542576122	0.0465039148126681	-0.071581075941811	0.0259227584447505	4
-0.0374330179970075	0.085025004314356	-0.0385796554619034	-0.0712979365324072	-0.0413896627431835	0.0468509818077749	0.0317603128701803	0.0474321056280089	-0.024513097839194	-0.038537853278419	0.0513368840847338	0.00965040513607282	-0.0112909642888716	-0.013317269537205	0.0976401811752275	-0.0496747830033299	-0.0227103604531463	-0.0458061788248526	-0.0750917292690037	-0.0433517223859695	0.0425710127427671	0.110045551094617	-0.0687996496642614	0.0535511345259746	5
-0.0267846200776025	0.0648811616404074	-0.0374217758689212	-0.0488623025234115	-0.0603570865275209	-0.0183084009984776	-0.00213240076816827	0.0108870872408296	-0.0810986343142327	-0.0364815284907132	-0.0650753324745024	0.0136714223903323	-0.0714743469098226	0.0752564703274004	0.017758680347033	-0.0296992364190086	-0.083962637007545	-0.0390334331695866	0.0933640039565834	0.0456079857660446	0.112155909679985	-0.0229500707708131	0.0618977808428746	-0.0938632793825541	2
-0.0169631050551766	0.0286512543843563	0.00832810534938464	-0.117850055396009	-0.0821341833884938	-0.00955639539304533	-0.00932530688510825	-0.00964357581428234	-0.107681467428696	0.00944520685531236	-0.0364970778784569	-0.0248893897891821	-0.00411608839875395	-0.00843747561611545	-0.0365211953531648	0.116956194212502	0.00259005087341993	0.0554280666109713	0.0323356309645074	0.111813673009379	-0.0486130821415732	0.0840869742000745	0.00921532835827354	0.0724779944212188	4
-0.0333171307755561	0.0917130004011342	-0.0921752544225091	-0.0288133659864323	0.032267557910446	-0.0322031070437451	0.0456714965649151	0.00282521994716173	-0.0508292829636043	0.00699047921758703	-0.0675789802682564	0.00601997732227621	0.0256499739788664	-0.0311160333035174	0.0155781247887934	0.0578509324615271	0.0296266754230475	-0.0622341830728313	0.0625792240581	-0.0159678302532298	-0.015907813914988	-0.00125787596911157	0.0376949318346781	0.0477332883383604	5
-0.0572262426006477	-0.0879989625467057	-0.17675175433461	-0.0398724601293698	-0.0488152221923523	0.0220160542858912	-0.0498476479437588	0.0689834560012625	-0.0286915495518288	-0.113132995611572	-0.0964470079784648	-0.0875381633353417	0.045538084923698	-0.125120635257004	0.0478656444402729	0.115885952873598	0.0385857489163079	0.134256311646408	0.136204198609195	-0.0720640394162441	-0.055812141798694	-0.0896364523522749	0.111305535135977	-0.0354564972316623	4
-0.0347017886867731	0.0671772641037944	-0.137086452274831	0.00388281579336476	0.0351216134905446	0.0268635708363379	-0.0331019281006332	0.0513529348138866	0.0321445613449311	-0.0914528204909847	-0.0259664830455655	-0.0777594918714987	-0.0481355696137889	-0.126223302642166	0.0187837166905215	0.118013854789949	-0.0792240591628974	0.126754380583044	-0.0419477806194745	-0.0681849780616437	0.0173608718702913	0.0327598088847045	0.0154807946932064	0.0288096418555994	5
-0.0317774905145462	-0.0357697506516919	0.014100042982886	-0.0325542279633469	-0.00713400346421807	-0.0429992369984162	-0.0179210754531053	-0.00134020344808199	-0.0803736565324274	-0.0178942210440517	-0.0778541129777915	0.00837218575373204	0.0671641180269906	0.0220860620200332	0.0168709467697726	0.0781594538152808	-0.082628498280863	0.0874503564553319	0.0260227376615551	0.125653955140278	0.111489960873918	0.075924575340455	-0.0283223447081083	0.0234935293822233	5
0.0187256040927591	0.113213238093231	0.0544368477636276	0.0251188737741301	-0.0819886190144338	0.0457156531573753	-0.00350747520005284	0.0409070019777103	-0.0544487458552275	-0.0907065694376252	-0.0159833320678427	-0.0491148061257702	-0.028156741974856	0.0208269117703582	-0.162518502376	-0.0020757848108222	-0.0300499873659674	-0.0130867094796251	0.0947733002442572	-0.0193637330295338	0.0585355125926273	0.0814171152480197	0.0225684252054612	0.0196288137226702	4
0.195137294324132	0.00448544070431323	-0.030425602091148	-0.0281579098374144	-0.0149825900898263	-0.0520201916898648	-0.00964698867563819	0.0640558810194752	-0.0434457066697277	-0.0296814137839237	0.0822634692571092	-0.105363603039043	-0.0510536056714293	0.0635791458403728	0.0515224424568681	0.0533661975809703	0.0585842763492849	-0.103127742327776	0.0439587344127316	-0.070395649055525	0.0661076801788001	-0.116206486328935	-0.0769939922805469	0.0754065541128561	4
-0.0317138252908701	0.0679600417105443	0.0573285674491717	-0.0136099622440561	0.0413231254094163	0.0336852315975447	0.0268391867154827	-0.065213978970493	0.0131927019551896	-0.0200009381275608	-0.0470443291817033	-0.0641224142571341	0.0533362476574917	-0.00783957641990711	-0.00781297083404884	0.00357625773080053	-0.0128883779688131	-0.0246212462545376	0.0517043499999651	0.0359138374568466	0.016465120540518	-0.00372621778022869	-0.0573513279826363	-0.050027037742307	2
0.00949771562593597	0.00133003437699894	0.0580440418923818	0.0918964080675896	-0.0637850255052092	-0.0146564498359533	-0.0334881780933536	0.0514204086454101	-0.0232667558234532	0.00138174622427273	0.0111869291983746	-0.0586306983495899	0.0121194508253202	-0.0641920632333037	-0.0766868678664763	0.0933291241571568	-0.0648794879656855	0.0257767656274402	-0.0309114663507713	-0.0433919973463697	0.156892348474755	0.0710972818499079	-0.088397779940171	-0.0468467591247813	4
-0.0497135756863534	-0.0236905418899448	-0.0326250537367787	-0.0396268829360851	-0.0827585405829115	0.0510016516628985	0.00220159823714074	0.0556094414300437	-0.112197269655489	0.121447607998735	0.116092006964623	0.00309476624040593	0.143768103367494	-0.00469067729532847	-0.0362266836516727	0.0391361053848924	0.0500502471833629	-0.0304239165041321	0.0393927249029154	7.68385716128561e-05	0.00803976512472771	-0.0546845255744721	0.0251756309959998	-0.0701784803676091	4
-0.0513703259590775	0.00967008039252418	-0.0751202273245373	-0.0796569717436794	-0.0323193019885472	0.0555987528651141	0.0408506478613485	-0.0120239987049971	0.00192983455885453	-0.0152804852075602	-0.0604602514967091	-0.00901115270921842	-0.145133222642275	-0.0232140252521599	0.078792144001196	-0.116618302583449	-0.0623468924197296	-0.0682267259005116	-0.00801019133897714	0.072444436984651	0.0256756506877724	0.0953653779623088	0.0862569753015651	0.0197491520377027	4
0.00348585256382111	-0.00462516866714931	-0.113116605341918	0.0944483019031629	-0.106165895154548	-0.0831852632799327	0.0375316734274115	0.101159563856771	-0.032241586841042	-0.0738574636508656	-0.0517353114915914	0.0436878395897038	-0.038754443702731	0.000641129380041315	0.190823734204008	-0.0330135533680961	0.0967793776261139	0.0737380575678029	-0.143117124447707	0.0291814494098893	0.113750378198706	-0.0726854315452068	0.00642528936199141	-0.0597814015341191	4
0.0731060057859761	-0.186324292934285	-0.040083508335536	-0.0542947508410808	0.0309969071442042	-0.0522895412012704	-0.0612972061532792	-0.0665069664902236	-0.0224401442560576	-0.0919106984409627	0.0244297804105846	-0.0121526550180448	-0.0482332957320208	0.0901017706057533	-0.0439876706886495	0.0102334719300443	0.0042391528182911	-0.125191566439415	0.017964933684254	0.131821172483017	-0.00319664182847469	0.0304359734447446	0.0731586651556817	0.0586396756577086	5
-0.0186756635266135	-0.0627158969874922	0.0994564752585209	0.0100685353810147	0.0229163682160292	-0.0232151694326634	-0.0722838088972283	0.0402563171257047	0.036968898963938	-0.0420187295061431	-0.00218950068807996	0.0185745567011897	-0.0523833082338025	-0.0135812019650424	0.133840788180229	0.00401786906083423	-0.0874659828093211	-0.0103493282131969	0.0279563406040815	-0.0282369773008377	0.0138271706421218	0.0318728485837634	0.00047607342993679	-0.103915800920239	5
-0.012035375415021	0.0261006793951065	0.0769843303268896	0.038360095599717	-0.0583195778175504	-0.0409392887797763	-0.0645501763859101	0.0201704113197326	-0.0203581271303746	-0.0111630813093761	-0.0942062375219214	-0.0239516588096325	-0.015642429795187	-0.0244218298312009	-0.034664666741108	0.0109352126767798	0.0109330293917709	-0.0080557284938788	0.00743578602168263	-0.0375413402951021	0.0959643275913562	0.0207644144233239	-0.0492184116671362	-0.118203650070119	5
