"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SEX"
0.0492672679038764	0.0547753492863825	0.0748499434771819	0.069160853379243	0.14242201255031	0.100115166007595	0.0638346249997383	-0.0289613049154032	0.0816188393879712	-0.0418335558979378	0.084129828393144	2
0.0805581453872231	0.0939370399952397	0.0754848092852871	-0.00365529863385329	0.0234764537333333	0.238884661843321	-0.118269205577105	-0.0916200456984265	0.0270610783410351	-0.103162642556595	0.0656200492716778	1
-0.182605972590895	0.043218577821768	-0.0168609198780215	0.33693537711768	-0.0561656701006976	0.0346132884990692	0.163245814993996	0.160085680295457	-0.0539771244427352	-0.0665836942466959	-0.0580112884609562	2
-0.0384469452399867	-0.0240729871935014	0.015094496532923	0.0398465389013249	0.108984267933149	0.0796355941142992	-0.0180778880466375	-0.0146579434515561	0.058305881836408	0.058535903853295	-0.0223785919368005	1
-0.138934038197845	-0.043770914735041	0.0661338078746577	0.101030108847753	0.0638248231601647	0.0607167498831493	-0.146777155757894	-0.128995802665423	0.163352702359173	0.0445439796050107	-0.0655718846481873	2
0.0575430487532755	-0.0100548876723971	0.0522835547507481	0.0784282789077319	0.050414676644783	0.0306840064534319	-0.0857591254090021	0.0586215843664218	0.015935082706208	0.148509586932365	0.103772235622952	1
-0.00293745365110316	0.039430088843631	-0.0291642314194567	0.0563318889707826	0.164341012177252	-0.0489595819104087	0.190647222458817	0.0168086505072859	0.157851374495368	0.0863849416920533	-0.0928266985848568	1
0.0672491885169608	-0.0903819254967091	-0.00707134997049417	0.0751641626921219	-0.0750257582399875	-0.0526146288145569	0.0410079008756405	-0.0176008359137449	0.0333989156717183	-0.106779763582507	0.00334034832242297	1
0.0787624865518784	-0.0322347843633559	-0.00149435469843386	0.0420292691899464	0.0741100903125175	-0.00649365488230129	-0.119933585795398	0.0879920059233919	-0.0600446743602512	-0.0687804456023055	0.00717603600945186	2
0.117281400357231	0.0799793202024312	-0.116066506315154	0.0925067534852393	0.322398048904286	-0.0160361491258737	0.0254580289803117	0.096187850128954	0.258575172600527	0.0651576330799486	-0.0644024501020147	2
0.0501934470993332	0.0343645507533973	0.00387328299693719	0.0613615032260483	0.227570244171078	0.0182422660132123	0.151895306316907	0.0660835145982999	0.161333606695141	0.00198352384030518	-0.0503802761896591	1
0.0951725971292925	0.0615875808454282	-0.0696486023525433	0.110320909584376	0.135256531643519	0.080299059951917	0.00967588586307811	0.0068718922783427	-0.0392288205556834	-0.0431268197722853	-0.0286915981303778	2
0.030002374993896	0.0912518335734039	0.0175765243656359	0.111975163828164	0.150801999545571	0.0495771293148073	0.145255958841953	0.0687873691264863	0.152535522890003	0.0969264635431802	-0.0931717430646088	2
0.0859242942609753	-0.00796421347926256	-0.0781863442928057	0.0357609910576368	0.0571217963302161	-0.0425469339087071	-0.0282765177821006	0.0866595013443966	0.0492187109544733	-0.00265647204445623	-0.0289723816379838	1
0.0687906727821652	0.00399037478019092	0.0554406193125617	0.0526220181237135	-0.00163395987788805	0.000759854203885895	-0.00225680020828586	0.0687517496280956	-0.153842437248028	0.0231991179971024	0.0569526798056289	1
0.102243403659828	-0.0425428693255979	-0.0329636105621637	0.0910423912760434	0.00992071424615684	-0.0141450551443296	0.0218059510460775	0.0855906596568756	0.0741227622220426	-0.0600240806637623	-0.0222511950174287	1
-0.0147516391714297	-0.0253251164169616	0.0777260679046108	0.0212460737185433	0.0561791924378491	-0.0432715790292402	0.00117294939484162	0.0420695077851134	0.0104007064700612	0.122610678463094	-0.0351742079918803	2
0.0420581121775243	0.0431463274303815	-0.146097608308887	0.0116765307382809	-0.134593633943445	0.135959361668229	0.14815345224755	-0.200937908390165	0.206420403011858	0.0292842576741131	-0.156817906865961	1
-0.034860091645636	0.00475125574345966	0.0687316234585748	0.057576827462649	-0.0249498401216231	-0.0777791580822072	0.0018259668941726	0.00379795025423111	-0.205312323979397	0.211263103448927	0.0493998723240252	1
0.0726244661991699	-0.0875282003567385	-0.032778306806225	0.174851116188022	-0.00993652870626422	-0.0255452463756501	-0.002092548065947	0.07580324698544	0.0113295993832938	-0.0879781755560742	0.0265630983066337	1
0.120326702335724	-0.00351048443209621	-0.111085299480595	0.0708048345394577	0.0505310133460613	-0.0342969598315522	-0.034471780879597	0.0745104939663295	0.0416162240754584	0.0013104889210646	-0.0315699408705655	1
0.113777243925788	0.0864633628745633	-0.0536570827464599	0.0556984754912465	0.00976980827201927	0.10429310929458	-0.103517331508127	-0.116136660565209	0.0179594754319791	0.140530493038583	-0.07396790620061	2
0.0595664688019926	-0.0641987997300912	-0.0315531103384599	0.0658356576974896	0.0159039866904808	-0.0303298604922485	-0.0639095596115898	0.0631683265638794	-0.0398536018154712	-0.0445690806323773	0.0380056422128318	1
-0.077573508619363	0.0152239149394033	0.0565867187277641	0.0178307039864091	-0.0776684132129276	0.121846163123098	-0.0408856819027494	0.00853951297588987	0.0530687155929278	0.0452592373849143	-0.0845491813671828	1
0.0791808143149486	0.173106406412081	0.173787363970401	0.115326638635099	-0.109771047329233	0.00507948338599178	0.229680360732733	0.0107901555373067	-0.016937118166609	0.0301643490101145	-0.155767311170996	2
0.0852258258336032	0.0239289724785896	0.0231767688547315	0.0237331175133742	0.0482419265913651	0.136007540980566	-0.108399071984161	-0.085273498712515	-0.00440477141714816	-0.0779836420358892	-0.0598202567785286	1
-0.275886550613345	-0.0330982562999171	-0.305648757155823	0.235667846851797	-0.0571432712430216	0.0224808981916614	0.0245559280961517	0.0763540861200098	-0.0705899095148945	-0.011893946114722	0.0706832281470835	1
0.140918836604782	0.0752305788676022	0.0323218291220838	0.138534091330343	-0.107759798632395	0.132271007978539	0.0265095611239149	0.0052080048509213	-0.17283634428672	0.0785176221323525	0.0651739568446585	1
0.0529415783993041	0.0618832699628577	0.00767917179071744	-0.0431523171358677	0.0273717714288594	0.0415023529498651	0.0569605629937976	0.0764306286346613	-0.0406937350009157	0.0129186828140415	0.0956443974877958	1
-0.0120419874215322	0.207874542942377	-0.203989995049748	-0.0255275377579359	-0.000566380177394514	0.127242243218977	-0.0149887424880626	-0.127457078188541	-0.163004083272419	-0.0300586721583775	-0.0265928054429259	1
0.033668463016913	-0.0623031976020869	-0.017103514677804	0.0474870130957383	0.0110732596131664	-0.0352844710789447	0.00863322148666979	0.0137110568219696	-0.0085625035649529	-0.0742286813701781	-0.0249307839534612	1
0.095286963975172	0.00881943330830687	-0.0950098972387135	0.0149920078736544	0.0301547278277839	-0.022574436565172	-0.0671276103824023	0.0159914295926617	-0.00856305783615876	0.0416395388664316	-0.0644604113096185	2
0.0374056826785952	-0.0586366552913983	0.0150578475195234	0.00083710515163118	0.0625684917845542	-0.0613845892100706	-0.0153869706055637	-0.0135103664018996	-0.0334969765605739	-0.0489070086460996	-0.0872611052037539	1
0.0125655156764027	-0.0783870366559368	-0.000518980320698335	0.0274089802937701	0.0235648800475894	-0.0482591670909898	-0.00412221152457118	-0.0534439225313057	-0.078373452150214	-0.0759046729447501	-0.0851023302594287	1
0.027326208059947	0.0455117968541829	-0.0498712493826131	-0.0822489111816991	0.0812975631128109	0.0223972267968865	0.0783980965631385	0.00828573541303802	0.0134839754338919	-0.00625009695984419	0.0127841779667043	1
0.0392592073105172	0.0580773044965128	-0.140380050513846	-0.0836178318183557	0.0127984830634204	-0.00593125795548596	-0.00888584642755853	0.0265821252967295	-0.0356373313563166	0.00572304320371095	-0.150161386241157	1
-0.0313738923064912	0.130185206670131	-0.323521696063946	-0.0623257629182392	-0.0309672685089795	-0.0125302853377122	-0.0675086596104539	-0.0744934410457904	-0.0969366485072847	-0.0128645561188394	-0.131473973111599	2
0.0313946181052687	-0.0107410047892273	0.0705399615053669	-0.0019773584137202	0.0387856855824066	0.148533894171609	-0.106071309685091	-0.0775767697921036	-0.020159273356506	-0.0753851835110524	0.0676086433751317	1
-0.0383840770175283	-0.0450665141460531	-0.0131019825749636	0.0287794795895145	0.0393524380762855	-0.0940590567697249	0.0527265738545423	0.0145482112370468	-0.00439938195119033	-0.0277763132049942	-0.0410399109334787	1
-0.168985385568041	-0.00650334700040894	0.0387121311206976	-0.0763153933784576	0.0233755545669087	0.0224813141891625	-0.0559752716453048	0.0385134770795453	0.0592485269143797	-0.0507001895624079	-0.0208597600039382	2
-0.0343217589042951	-0.0498827232741907	0.0276230715081761	-0.0399348973131696	0.0222085168094523	0.0147928689483296	0.0523876068886424	0.0106538193289571	0.0202231976660588	-0.0559931997632048	-0.0665552701239797	2
0.0205497051685371	-0.0379056848106537	-0.06410085861811	-0.00778329459103341	0.00164790295647822	-0.0688748532789127	-0.0193977454676877	-0.0614435257822351	-0.0160091552734951	0.0312985324876477	-0.0125234000429772	2
-0.121208187271298	-0.084864489195587	-0.043098546278588	0.0177035919188057	0.0718239156070359	-0.02373993425082	-0.0346460996125088	-0.0684009727356518	-0.0916155375334437	0.0195265953977226	0.000726351383046385	1
