"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"AGE_GROUP"
0.0478576076856745	0.0428687150582626	-0.0210794035779639	0.0448115555719053	-0.0290195548752786	0.0246382674799256	-0.0477856791809465	0.00268533835277195	0.00522246730707722	-0.190877515841287	-0.0952894632719544	-0.112414961333744	0.0673505951485154	-0.030651454240782	0.0178830968895334	-0.0260194726424707	-0.0345908447690605	-0.030698494017484	-0.050736325750669	0.0185633126463157	-0.143664745092533	-0.0383376883670823	0.0660346985122083	0.0706280253235797	0.0340261169222084	0.0416770551087019	-0.0194244552129884	0.0154253622403582	-0.124732041499176	0.00558111734595328	-0.0255702609697948	-0.0787674293073221	0.0024319959731534	0.106892973476527	-0.046163525269939	-0.00701922322978643	0.0128253247178397	0.147094206661534	0.0611523514773896	4
-0.0546137844828047	-0.0476194897298717	-0.00992720822520616	0.0240435395066362	-0.000456515947517537	-0.00284041000828228	0.0083784497822992	-0.0257622487735403	-0.0323691933055318	-0.0291558233706329	-0.0107099413203186	-0.0104578498746965	-0.0533788324361272	0.02804399031095	0.0895963265487507	0.00080338081536796	-0.00874011545877504	-0.0268065363268908	0.0209111902343806	0.0842165845547453	-0.0125990427099431	-0.00443162311310834	0.0128692098287381	-0.0386136146906134	-0.0455954151265911	-0.019875197896333	-0.0452984078504267	-0.0496663212942001	0.000197383759910049	0.0533633581945452	0.0177986067704469	0.0232550528928569	-0.000257042807839322	0.0372461702054536	-0.0411624041257183	-0.0374996708748379	0.018084075976354	-0.0124252327739555	0.00634852452937354	2
0.0131225934359349	0.0339540206751293	0.0031021488468778	0.0223945305131832	0.0578246986833261	-0.0729634380020066	0.0110855018138785	-0.0115100307756375	-0.00408247016720486	-0.0423597667750658	-0.0727147328523414	-0.00281351724389744	-0.0232723004761812	0.041235005700379	-0.051353716635345	0.0415810910456578	0.0384212009673074	-0.070867073514207	0.0558747501017114	0.00961033095455666	-0.0927741869720796	0.0223485403804601	-0.0145033462812179	-0.0411435410240568	0.00240707455521772	-0.00864121837211133	-0.0291906916517	0.0080612025570406	-0.0210741208557967	-0.00164515552825211	0.0432948875579442	0.0564664816204069	0.0260034220168849	0.0333438291432427	-0.0242608259800997	-0.0763929440224165	-0.0313917997930898	-0.00181287666259422	0.0338042404971495	5
-0.0575590548794482	-0.034972524307996	0.00642189159978679	0.0197758780627014	0.0156294516423403	0.00288026346710068	0.0210779724995551	-0.0254319721852189	-0.0364164742935106	-0.0131054792655691	-0.000879314161746406	0.0668217938462383	-0.0238042222464854	-0.0122173901771634	0.0384334272513037	0.0473010333005869	-0.0429140272273206	0.0158140891886549	-0.0411280580915591	-0.00704525997947868	-0.0532538665539634	0.00399412512301462	-0.0199953312925135	0.0203163762154685	-0.00763705895458091	0.00724718256388946	-0.0125080778151188	0.0130398066145405	-0.0249766766292184	-0.0378959001688816	-0.0382399071097841	0.0151777072639548	0.083815025910918	0.0203637949493452	-0.00388497654528241	0.0176278160491254	-0.0414066597821497	-0.0260898869753897	-0.0188309967944541	4
-0.0639552525348502	0.00881917722479453	0.00295649765743593	0.101383386090427	-0.0376187684278183	-0.0539811545122255	-0.0187016334826604	0.00392190026658517	0.0507612897442358	-0.080740681871909	-0.060461232578905	-0.0307117427922076	-0.149921025078049	0.0122094944147291	3.27897665270476e-05	-0.0403556189162429	0.0258024606402939	0.0630153009614545	0.0218975232638761	-0.017176945803905	0.0764735570401486	-0.0363852134328166	0.0506397514110613	-0.0264088846495446	0.0577307789871649	0.0433110556451588	-0.0359818345965905	-0.0113871531469246	0.0564918674254235	0.0675345944870669	-0.0572930128337939	-0.0646916394236708	0.054603955615931	-0.0634670788916234	0.016687415459038	-0.09285550693779	-0.0905284799538024	0.0446741531619777	-0.0134507666338038	5
-0.0015656628995862	0.0290638412394523	0.00143178543302787	0.101489367151952	-0.0173126712734987	-0.0542122801150973	-0.0948293989816066	-0.00643942948319277	0.090499464024531	-0.14020310523493	-0.023011413331362	-0.0957913562289073	0.00488271937735492	-0.0831222350524224	0.0140247277072753	0.0655727670182595	0.0264861729933915	0.0209165183541817	0.0066009731396981	0.0582855107772735	-0.108575822924238	-0.048257511493178	0.0261660321005007	-0.0950559314927575	0.0112521767623976	0.0261781684031642	-0.0647128121143761	-0.137703925814399	0.0770309203790392	0.0721992153476997	-0.0131364819467566	0.0670906039996933	0.121957239518029	0.0476765574176039	-0.0587789754257254	-0.124248541522374	-0.0272886191061398	-0.126759187330206	-0.0928446341751714	4
-0.0210749792380178	0.0278327174435013	-0.0638138045589498	-0.0589906359864014	-0.0164332492176849	-0.0104616325670154	0.0665453932214595	0.0333615113024224	-0.0217610304105716	-0.00244410156377994	0.0607942719457407	0.0190916894698088	0.0365867648183099	-0.0451517850037494	-0.0484451179472803	0.00833598968413458	-0.0190792149006502	-0.0643277779092209	0.0531383949758536	0.0431603845612399	-0.0451053149723983	0.0224771261746706	-0.0272273736093671	-0.0206105003394267	0.0203917924446116	-0.0192243375590995	-0.0236059402953013	0.0244730247640256	0.0443284150207158	0.0219756017036261	0.093024591075994	0.00944265432785581	0.0802865663616393	-0.00842063240236252	0.00755439690821335	-0.0829948526382493	-0.00652344071517907	-0.0437395891499028	-0.0644286406346957	1
0.058179902473581	-0.0261566529473367	-0.0319908930808946	0.0127099019859088	0.0475776168625062	-0.0201022397184451	0.0285577996171411	0.0452057043092778	-0.0671812740496032	0.00568461091567251	-0.0461596427472209	-0.00456884819206619	0.0169189240414982	0.0198525417065621	0.0282215487771506	0.0078599372969557	0.031529236048419	0.0495499456324348	0.0119794593855582	0.0716759980995605	0.0386891240625849	-0.0196946688945021	-0.0271431276434955	0.0323563737693154	0.0679040737740872	-0.0034023128745131	0.0480447857115639	-0.0200290270676287	0.00552259268922235	-0.0665895553764886	-0.0533791519324992	-0.0299862943818445	0.0259313825438752	-0.0211955153424897	-0.0614907839596326	-0.0119746068788082	0.0046461106162951	0.00477859675015116	-0.0205963030958547	3
-0.0633452573277517	-0.0433574870979273	-0.00561476492845559	0.048392658432104	0.0333577986877598	-0.00271082367986065	-0.00521549431309404	0.0326496837435302	-0.0680492017452049	-0.0526050995197834	0.071511734713494	-0.0933720338573789	-0.0428506457605325	0.109027647135914	-0.010747589244449	-0.0489900979923791	0.0266937357953008	-0.133471320992715	0.0104102664161372	-0.013573982534941	-0.0770995535736133	0.0478368084858534	0.0490484228250394	0.106894172119161	0.0554089369849484	-0.07232403159194	0.0290689032282558	-0.0113112167056836	0.102125026043993	-0.0464405602248399	0.0217075158651918	0.072124278081399	0.130002323446607	-0.0955478469039298	-0.0243689773247908	0.0499573262538549	-0.0973393127126202	0.000950640119364231	-0.0284837022183398	5
0.0518855364417258	0.0165403644345176	-0.0223058709506738	-0.00714010064362497	0.00190079290659864	-0.014537048179677	0.0408507202699237	-0.0211749313930432	-0.0500228994254631	-0.0698858907266092	-0.0767882311094818	-0.0167910235439438	0.0463269887199266	0.037614412835436	0.0294280224209696	-0.0343382781066825	-0.00311813134580146	-0.0299672046090672	-0.0150523927053856	0.0495011806267645	-0.0755427693845013	-0.0443093607631139	-0.0200500665758427	0.00509040085730898	0.0272016018811173	0.103686750116273	-0.0199121760827104	-0.0609186624313331	-0.0584670142876155	-0.0274892825772795	-0.0373659270654176	-0.0341510837053275	0.0386054399624075	0.0518230364382939	0.0261174858877517	-0.0661076135746522	-0.0284443101402916	0.019161330132612	-0.0289205616439127	6
-0.0520306315516217	-0.0297653254743373	0.0513408385183254	-0.0598330282771184	0.00889270857738693	0.0775795164891462	-0.0518052064297908	-0.000235341977373993	-0.00501305955150013	0.0197017144348815	0.0537933369690502	0.0252685091299227	-0.0116117307404302	-0.0287914224959122	-0.00419900550156743	-0.0103559671002444	-0.049348277786255	-0.0299954764645582	-0.0668219882227721	0.0310840388756599	-0.0171590048060295	-0.0379035668894557	-0.0123593519014091	0.00925306759954933	0.0482162809240685	-0.00165068966259046	-0.0384461454080774	0.0610160072629177	0.0133887226015985	-0.0121811182565352	-0.0715668412641097	0.0633608326035029	0.0109835494561257	-0.0461604571837582	0.0196800778953452	-0.0536472568920033	0.0304340550716115	0.0253551189512854	-0.0365752376387104	1
0.0375523423813643	-0.090903476655547	-0.100745774568001	-0.0132945572516686	0.0245442591948064	-0.0661160111946452	0.0363957977291946	0.0476568807762709	0.031689395500018	-0.0153735584622741	0.0950146340462232	0.0220132594989526	0.0643454007919313	-0.00107517369473022	-0.0144119556186335	-0.0748907080596941	0.0906700630720931	-0.127770311503351	-0.0475552127563039	0.0444436890029132	0.000256765070695497	-0.0116482498661198	-0.103281839389926	0.0366528822782283	-0.119394089017084	-0.0465065026633238	0.0416574935188602	0.054474272941422	0.0145232279080056	0.0299922201889257	-0.0378320152707191	-0.0216775931468182	0.0487846406019307	-0.0884542998982072	0.0205456432805086	-0.00564469949345782	0.0260375234430284	-0.0357401962396585	-0.026526179926485	4
-0.0676530674615061	-0.00983292014338121	0.0320369632629654	0.0387087593255349	-0.0114825024845603	0.00280825472193805	0.00828645551969645	-0.0161406547739737	-0.0533055133067653	-0.0212195012518143	0.0102192943393543	0.0633407669250108	0.011806416590681	0.0256360659490266	0.0232484223598565	0.0291701503394663	-0.0401629360332888	0.0342328364672892	-0.0281805433749789	0.034619804500325	-0.05358060931994	-0.0221583096473126	-0.0144511435807568	0.024939530196878	-0.00656460620908808	0.0206982976098847	-0.00727156502817501	0.0197405857123398	-0.0433494451477194	0.0247709684122406	0.0057732311408003	0.0409035504901669	0.0432079643076653	-0.0428736359285182	0.0311950223282932	-0.0551574653755635	-0.0359879026722005	-0.0226043490773593	0.0354162248963806	4
0.0251206504561522	0.0384429941137962	-0.0251899913032215	0.0386423057510059	0.0160192929307772	-0.0232460511062105	-0.0799715084798768	-0.0227404360303383	0.0554792403080547	-0.000466664377822624	-0.066717812651058	-0.0322109309799307	-0.0341296065718334	0.0328157386718753	0.0194821198772498	0.0178591645044418	-0.00815505445924287	-0.00473467591170474	-0.0163391150843946	0.050592482787589	-0.0388526505747341	-0.00853497745407889	0.0181392032787132	-0.0378395794664821	0.00846328419701889	-0.049614151232925	-0.00676419544994228	0.013007372262177	-0.0197372261590731	0.0162827236997902	-0.0218529093908853	-0.00334045041612184	0.0309530365423439	-0.0317150251478536	-0.00974557545016115	-0.0704548755448766	-0.0544147507641485	0.0240038962364677	0.0467711719382927	3
-0.00296082652796001	0.0435809501159228	0.000983206690480261	0.070860165448416	0.0488644676498807	-0.0389786618089971	0.00571793931071993	-0.00577269333985784	0.053195627428167	-0.0178602780708135	0.00430304498516232	-0.013493614583348	-0.0181671196352337	0.0258142791775978	0.0284717614878625	0.0155792739680734	-0.014507602138062	0.0286008354594087	0.0140578117982736	0.056827206978615	-0.0155873818986119	0.0595801427062568	0.0425625992599826	0.0394389661922594	0.00876552919660751	-0.0180918814150115	-0.00838678669381842	-0.0104391436834444	-0.00966693124652967	-0.0174493981295959	-0.0172974779670559	0.00846071105433651	0.0588215489809026	0.00996314721468633	-0.00727204107833063	-0.0594245317924601	0.0488745273258945	-0.0465823695258132	-0.000653045324609178	3
0.0489943264618823	0.042975628187913	-0.0176011800292479	-0.0361733166120236	-0.0307082587519016	0.0181705289641891	0.0559963970469671	0.0284722641095706	-0.026636160876163	0.0113210531766623	0.0446711321899469	0.0185226937743137	0.0188680507066359	0.0609407685640942	-0.0418395527930211	0.00969331612306191	0.0203265049565509	-0.0470906300177093	-0.00565776062110784	0.04676426944251	-0.0171722401696204	0.0158849326801582	0.0241736465514647	0.0382459297428217	-0.0422621413482293	-0.0336727040231285	0.0330105589895498	-0.00332781668206121	-0.0268391520577892	-0.0416835718787667	-0.025854774946597	-0.031746204986704	0.06380691102005	-0.0218094666457274	0.0345299285381736	-0.0791367501040829	0.0369019375064683	-0.00461686532065244	-0.00861118903938781	2
-0.0527882096819659	0.0149394390283897	-0.0184696145911033	0.0140005334891647	0.042087339641159	0.00919434053836488	-0.097413602805706	0.0263790377128499	0.028226986938198	-0.0328802626110833	0.0309780221340494	-0.0351694462214702	-0.0533926293565901	0.0156551186553957	0.0796507922961593	0.111251342741682	0.0492373792738366	-0.102413854330203	-0.0270816624366846	-0.0519906674643636	-0.0526168278143463	0.0391706166153138	0.0342934417169698	0.112119420294686	-0.0418818841801091	-0.030165379261198	-0.0310207923057182	0.0388407324821807	0.0287561105010367	0.0690815251065751	0.0143473728838136	0.0472023551270486	0.0483792581036532	-0.0234378186898805	-0.0706495342907928	0.00874654227438564	-0.033953860401018	0.0920207188826743	-0.0164361115261672	3
7.89823882047256e-05	0.0587690149255348	-0.0362145172517418	0.0686524803731218	0.0280424909397845	-0.0033068700140717	-0.0865881602281803	-0.0107463313395927	0.0735559750317947	0.0177863585355238	-0.0218296869743557	0.00616689719646452	-0.0971732056900378	0.00658104584772786	0.0548292233023786	-0.0511356882062299	0.0541377861138459	0.0146035231623694	0.0262974692436075	0.108129516275568	-0.0490978441612879	-0.0523347502975905	0.0367885222732478	-0.019875879897046	0.0583576625417948	0.00402520938960078	0.024595968262936	0.0131460002378678	-0.0630177451340044	0.0405788879870915	-0.020624456272007	0.058764489262915	0.0305045125182455	0.0160357810193325	0.0143083869887292	-0.0382585639309456	-0.0090991621875802	0.00432118756195947	0.101285263714404	3
0.0502870922269786	0.0531046273430067	0.0864065308242765	0.107474332812644	-0.029716802121557	0.0358831749661519	-0.101861998355732	-0.00466399844035918	0.0390152305067613	-0.0118525994004931	-0.0159753677685703	-0.0213829272857553	-0.0517684475842602	-0.15738420282122	0.0385090528075548	-0.0173205616430803	-0.0872924712861372	-0.0559080792370222	-0.0553216954836024	-0.0598920188311375	-0.0301169481638449	-0.00996900407890683	-0.0166150600766102	0.0363122273617403	0.0466865623767685	0.0867670130326789	0.135085199396382	-0.0661284118651102	-0.0671668428737148	-0.00724859419519997	0.0391260274919608	0.064445855877033	0.000198117407847961	0.0519162260913398	-0.0939810620384698	-0.0860334333552891	0.0516457079780436	-0.075028815469314	0.0117780599895215	5
-0.0345608372780651	0.0110688725953034	-0.00854447698832853	0.0228410904056603	-0.0365856565146333	-0.00596595369067908	0.0140538784327267	-0.0287757747281971	0.079617565329887	-0.0628167085972413	0.0362342898078114	0.0494230939454192	-0.0905385550060893	0.0344099073732648	0.0834133886725129	0.0140497305348475	-0.0551101995924514	-0.0314560649174824	-0.0140738417374514	0.0029509160172888	-0.0419164311043294	-0.0256992074495691	-0.0211979692725706	0.00978517623922228	0.0245136710250399	0.0102669749023473	-0.0181014665085989	0.0351953354817956	-0.0570022213286205	-0.0269443608619901	0.0150052746559208	0.015289036558866	0.0455366879506667	-0.0525115963426989	0.03535882784638	-0.0536159368730128	0.0462672334732963	-0.0163710729478164	0.0451861675594408	2
-0.0369628016202217	0.0435240382777685	0.0301416152620783	0.0331981661383121	-0.0813996210931753	-0.113449033193076	0.0126836620357283	-0.00936777901340098	-0.0246030300105585	0.0205356261056815	-0.0261917199438955	0.0278275951077423	-0.0107411971189059	0.00295035874829918	-0.0492616848784323	-0.0398785816566877	0.110472297036806	0.00786030336241647	-0.00625278828747023	-0.0433699961083162	0.0312248721871314	-0.0663945665196802	-0.00912749341850401	0.0420719257564078	0.0203501573479197	0.00981914037575523	-0.0255035434943569	-0.0377240896796721	-0.0473457896533598	0.00750835531591064	-0.0636275106915801	0.0036419511433828	0.0293403128154963	-0.0288269573273679	0.0144663336210905	0.0280790699886423	0.0559437671276749	-0.0865981659780086	-0.029815609066166	5
0.0387402500117983	0.0260876593032849	0.0525288871126216	0.0989483234890683	-0.00972860082863925	-0.0231974767840998	-0.0246817169768475	0.0814143554467282	-0.0682575302096408	0.0461440501644099	-0.0702634663113067	0.0449731382838455	0.029289319026598	0.0132479908752721	-0.0164998749490376	-0.0191570909996466	-0.0146633080072245	-0.0106762915223184	0.00753326216421629	-0.0196770959560091	-0.0778900697009618	-0.0170986288612049	-0.0647587215499932	-0.0946836525551363	-0.0237259680157402	-0.0402621793428033	0.022053300739998	-0.0185622461555948	-0.0198224104217168	-0.0137885408962084	-0.00551159887376905	0.0565962963266021	-0.0245405141524175	0.0233013561793752	0.02500785536712	-0.00608360500904176	-0.000349782078106989	0.0465463292192972	-0.022657761404339	5
0.11131624348651	-0.138101837997435	0.00382366571926759	0.079356010089723	-0.0720204843751575	0.0126809868837837	-0.0171363518019382	0.0863158271076616	-0.0522014254206663	0.00325402895956486	-0.0298889702295789	-0.0298092883458342	-0.0259453476259248	0.0608963968655869	0.00324377113042884	0.0159436941329893	0.0372621460734684	0.0806218159231759	0.0483582468899605	-0.0105416069529029	-0.0297908463223345	-0.0188764483733787	0.021411362838043	-0.0420501045596613	0.0191966792080311	-0.0533657104134464	-0.0623715472216022	0.0401810674365535	-0.0341754235517124	0.0792245035507642	0.0464663255161662	0.076939581086337	0.0109408685184044	0.0419563499087424	-0.0536166234735511	0.0368587315096137	0.0511041405028586	0.0806853537250169	-0.0130769159467779	2
0.00550871515430649	0.0637724089046183	-0.00779688692145881	0.0314790293679322	0.0261443301524049	-0.0286395424522467	0.0128933908791907	0.123803538449762	0.00978966401839996	-0.0220134989962808	-0.0801355230655523	-0.0411816941753863	0.0204771012096047	-0.0471943091707175	0.0608434412742961	-0.0171947062642847	0.0852937619632659	0.0238912852777977	-0.0591436977883007	-0.0367321642328718	-0.138941732534687	-0.0533211756446989	0.00574453394868513	0.0290764896054647	-0.031893199027428	-0.0696834652634151	0.00686235017590484	0.0549307476791745	-0.0305711880905752	0.00393683357313971	-0.0454524624148718	0.0100164202645546	0.0206178204229497	0.0604039031386189	-0.0355820061122973	-0.0110221602010412	-0.0698877372925754	0.0885029989190417	-0.0723153327513573	4
-0.00810849885519737	0.0309670009216617	0.0826666142608695	0.0126951250664518	-0.0236949538995137	0.00282248698900355	0.0130507957189527	0.0671275396431989	-0.0504504521779768	-0.0229064671077602	0.0358697194316181	0.0430247159130586	0.0834180171650704	-0.0397997828872465	0.0367969029507743	0.0270168459207784	0.0253707574598273	-0.016612042226875	-0.00753420470789784	0.00452747462470771	0.0348194321169982	0.0234387782144018	-0.0668501113814629	-0.0280414621858456	-0.00986637769026948	0.0207895433473308	-0.0214871403629658	0.0325804271418357	-0.0521504318410985	0.042362051680996	0.00663467983238762	-0.0594416259383485	-0.0280542914318556	-0.00810056288809553	0.047349563128004	-0.0382731757708119	0.0212677608332774	0.0774000995213627	-0.105381902791087	4
0.0106235034254908	0.0378765179231824	0.00404659040590052	-0.0564660111157994	0.0159897156383483	-0.0636108056771751	0.0406869543067863	0.0285129950732451	0.0712286250561294	0.0155100244213703	-0.0598711624093061	0.0779951302575559	-0.0149569270656419	0.00017763497915961	0.0166581316143979	-0.0649002350882557	0.00165355195698767	-0.0139638593647371	0.00642011837660206	0.0442552654434487	-0.029656590930479	-0.0250686676866631	0.00998968301460579	-0.0631052282820495	-0.0336448195130701	-0.0585330656145596	0.0331841721815573	0.0367264900776691	-0.0437570875669786	-0.00568844359620983	0.0109591441588833	0.0484990355771222	-0.0613103822297238	-0.038331662588928	-0.0173522035566994	-0.0449932366042749	0.0046570899884472	-0.0295220720983056	-0.0324595956872395	5
-0.00762098687920938	-0.0820295694902518	-0.00380712139114035	0.0410389144148418	0.0620033700433823	0.0172093467195799	-0.00958705929137062	0.0461768133516022	-0.0985651450339518	0.017381951842378	-0.0148964533604189	-0.0523482148144068	-0.0322240996785165	0.0236447766182826	0.0710957621904616	0.0117154210069259	0.0600737868686508	-0.0151384887905415	-0.00372176037868178	-0.0145456914319011	0.0280378031335384	-0.0523308597018228	0.0289767354857177	0.00183873563755978	0.0316359338803444	-0.025359091759635	-0.0454548336850109	-0.0346162963462162	-0.018910747595393	-0.0571746772506377	0.0206533503438155	-0.0109532069283377	0.01498640562734	0.0137307580977741	-0.0169543682172521	-0.0037357615926305	-0.0258193553938821	0.00626244678558693	-0.0523560769548603	5
0.0195512590422882	-0.0489843328044092	-0.0369682849543048	-0.044731734150286	-0.0192378761463363	0.106783801729526	0.0482775293322166	0.058545091151047	-0.0548497373701168	0.0243726521416352	0.00234014770812436	0.0128358735957994	-0.0181745029742276	0.0198295297194019	0.121134539363718	-0.0566018268917901	-0.00757083734449135	0.0134296131631317	0.107373759576131	0.0843604865891395	-0.0418597204150187	-0.0122998427084068	0.0226616265446354	-0.0313317262896004	-0.00249423734141306	0.000685922897519978	0.000824953687001462	-0.0711022053762671	0.0406178797835472	-0.014042218011893	0.00594400346246547	-0.00103635038103573	0.0478543088672885	-0.00120639990709569	-0.0149393557379272	-0.0611423012433648	-0.0231360769699431	-0.0396418448982129	-0.0695085488275219	4
0.00934627681141379	0.0592413598120477	-0.0485225017359734	0.0398713301747957	0.0562144590410964	0.0305991415376747	-0.0798635907506479	0.0181979769875566	0.0292715148136853	-0.0185663680088351	-0.0399391885272814	-0.039705361776684	-0.134770555104121	0.082019397774597	0.0475464175924106	0.00660750931880557	0.00660999305393213	0.0210747325736304	-0.0345521336080788	-0.0144614023108752	-0.0588926367873307	0.0125033152228128	0.00118853049913167	-0.032527252503482	0.0978019367264301	0.0332663533533664	0.00681447749403224	0.0480859925612962	0.0299817175232224	-0.07230694810532	-0.0690526163268868	-0.0258139381645823	-0.0263339977237101	-0.0221512920395497	-0.0365423017158216	-0.127032704343421	0.00235985564833605	0.0486077368267368	-0.0039479154205267	4
-0.0552384828341915	-0.0161223767019185	0.0308216062828725	-0.0133428083018983	-0.0203521275955579	-0.0296639928123586	-0.0901389615787907	-0.0523786284951747	0.0126642568075493	0.00242853755181327	0.00867747397641018	-0.0229620248034281	-0.161523219414966	-0.0540038492932003	0.111917543149046	-0.0299191481707025	-0.0187378085936824	-0.0579716861381501	-0.0905503533192437	0.0453416300630317	0.00554199720235498	0.0484997557087478	0.0544687983655913	0.068728331794462	0.0299039177807928	-0.000219413886095442	0.0264753714836399	0.000187176796370667	-0.0305138354751531	-0.0674863850784576	-0.0401873904812653	-0.00627733518300241	0.0262522192307313	0.0139913417937645	-0.0689185421288048	-0.0220411130370609	-0.0722789632775648	-0.0185504897755058	-0.0392664156285795	3
0.0111367993810451	0.0924500766180635	-0.0200589544536477	0.0282960306807392	-0.0302023936765931	0.0437905865134632	-0.0638517297450972	-0.0188020641151751	-0.0159755091380729	-0.0304967258657055	-0.0130736057132987	-0.00628196519941232	-0.0797842320199665	0.0669618784643384	0.0273331434117131	0.0192059647082178	0.00787952938172252	0.0269009061310308	-0.0337592664584696	0.0212377997040867	3.15294612108982e-05	-0.031996203907552	-0.00682972125053428	-0.0549046929090633	0.0223142367390909	-0.00620197345872053	0.0169409768870992	0.041240700839722	-0.043103257735448	-0.01164782886209	0.0194068737959031	-0.013308823864701	0.0648334446719517	0.0213905682121728	-0.00461828888936882	-0.038532623487989	-0.0287458853165462	0.0140175444992721	0.0678372755644295	3
0.0328293230228045	-0.0249976188062333	0.0309068922600101	0.0485281734338836	0.117030273110576	0.0124422800713234	0.00101109741194507	-0.0130430480256061	0.0944235978282627	-0.0439570289222629	0.0200640527464545	-0.00367185635168422	-0.0729639867456873	0.0298952805266562	-0.0536344660074944	0.0593262275207194	-0.00368933282577131	0.0608953815828604	0.0180407543008152	0.00819264693720623	0.0144790110876193	0.0276950632227003	-0.0169706138314052	0.0809724261606268	-0.0167029109807115	-0.00546421099809389	0.110155732167667	-0.00817137055839726	-0.130434922209097	0.041178664899676	0.0186878070428412	0.0805939426987933	0.0118993480664974	-0.058709134434751	0.0234932063094015	0.0429506006568993	-0.048348757469305	0.0315898092121206	0.0324699538660991	1
0.0683874515461461	-0.0113444909390021	0.0347285005396179	0.0352302114036858	-4.13624773225569e-05	-0.021363443092074	-0.00063921351439938	-0.0139078836847504	0.0239875533254393	-0.0973811553384532	-0.0301418670169079	-0.0811699735361339	-0.101777968176229	0.0584617745463705	0.00957141261320152	0.0564693759600617	0.026939571743029	0.05116412910511	-0.030066549718818	0.0533320301870445	0.0175258976461806	-0.0363470053355932	0.0158134438443192	0.0188348546985202	0.0167467471894853	-0.0484360892255432	0.11048539612414	-0.0509569465866175	-0.173294805568174	0.0593090035418197	-0.034246603935831	-0.0910859197413985	-0.0021201489275127	0.0172775876557245	0.0588865454089678	0.0157071373834148	-0.106875270330336	0.081904549903295	0.0260389086829487	1
0.0196722970255183	0.0132061530731859	0.027011556283962	-0.0142856304142503	0.0484522841936663	0.0014892054605853	0.0389419157148959	-0.000916102062619546	0.00699546508055298	-0.0327575259595284	0.0502871239656659	-0.012597769450537	0.0492041792665189	0.019290468286366	-0.0223000813092687	-0.0333800428298312	0.0383998496920948	0.0221463037477327	-0.0399274592981588	0.0625588484492756	-0.00491712724514076	0.0274401570199486	-0.0286893508837609	-0.0878461610866778	0.0305580320863822	-0.029083304037403	0.0790329990640256	0.0343298210379759	-0.0386487219719049	0.0202190480760755	-0.02506107221689	0.0114988312933914	0.0293053142720327	0.0467346171673974	0.0273854646704855	0.0119588884487242	-0.0523251646788163	0.0326424866931183	-0.0633403369953818	3
0.0211147244331606	0.058781677730993	-0.00295294494948622	-0.0628838269561629	-0.00818531508194037	-0.00584515621915556	0.0655795697067312	0.00750926639288543	-0.0385176084819567	-0.00922089644113801	-0.00316930133042869	-0.0134159830689521	0.0293597541000429	0.00105091492247838	-0.00688192019789483	0.000721679767307636	-0.00648346682392089	-0.00300019959640656	-0.0353298128713949	-0.0160287012054804	0.0300600460217795	-0.0153272961676235	0.0119000011363925	-0.0308633398887891	-0.0223663201785095	-0.0385712041991952	-0.0688300669351718	0.0191131912872593	-0.023454371411245	0.052333809869424	0.0125049543476553	0.0138810501067579	0.0283742301149136	0.0173347755979544	0.00266504242164175	0.0282379434752342	0.0152247546424432	-0.0348379100849128	-0.0440909953252049	4
0.0458849006571483	-0.107594328714083	0.055003790004926	0.0549015590358958	-0.0786063033930928	0.0636946043753647	0.000298655633253972	-0.0421207449270542	0.0814027297713824	0.0932806740042805	-0.0862749530544218	0.0211525460783029	-0.00376959786922683	0.0318114644339499	0.0115680119207783	-0.000388534212504083	0.0625887118475862	-0.0981276759787046	0.0468473168289392	0.00525769188564002	-0.0190414077457536	-0.00729010771648022	0.00184420915102554	-0.0760702448776706	0.0571706299087017	0.0565410065671488	0.00713353713509673	0.11886855035796	-0.0131856772074496	-0.00779450927805693	0.0663667255345314	0.0385251387545782	0.0744819063870164	0.0123316229491439	0.00964064742006932	0.0309295678860133	0.0646772074174071	-0.0112551845804522	-0.0521127736473501	1
0.0323785681807323	-0.052494164517983	0.00971819067651001	-0.0147647965537738	0.0221961661973693	0.0283524310534562	0.0360563530904451	0.0397872357576352	0.0718540085959473	-0.000371485445512514	0.0354545099391883	-0.02985676280039	0.0737989088361636	-0.0132821265764102	0.0173145505417578	-0.00989875261420563	-0.0177851268979155	0.0149861262552786	0.00921971521835187	0.120852468208784	-0.0292039355702457	-0.0294747233950641	-0.0119472991297575	-0.0357758983940289	0.0457919856679452	-0.0692318841798087	0.00102544735047984	-0.03592518643468	-0.0624737236036856	0.0360460552248774	-0.0446087979348591	0.0125710224044028	0.0216152773826863	-0.043260040641958	0.0339453733567515	-0.00841355746541726	0.0907564703309406	0.0118867226614501	-0.0362142329053953	4
