"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SEX"
0.0174850856981071	-0.013200414449499	0.0494910449735307	0.0284310893214825	-0.0533555351915854	0.00052324024115007	-0.0641523701259798	-0.00276951963579531	0.0328824572980768	0.0251258144701743	0.0137101382828269	-0.0484236563148058	0.00349535209466559	-0.00307784503984926	-0.0315702593859687	0.0263681634659511	-0.0193795836376203	0.0665582356414181	0.00598872227066288	0.07285362807093	-0.0113366668433441	-0.0210731154605641	-0.026093400982325	-0.0371843612093338	-0.0389638393723657	-0.046417804069474	-0.0439648494801432	-0.00718580942587101	0.00550122857241306	-0.0885256769411198	0.0438988588702458	-0.0635924531393702	-0.0180104074010384	-0.0153202700972209	-0.0293911933474378	-0.041213212904475	-0.0178928193890468	0.0600346191499693	0.000531987823872294	-0.0229582165789092	-0.0438570035500252	-0.00587568995519335	2
0.0559332225497952	0.0102396356352879	-0.0431564971852968	-0.0246884566375674	-0.0090378379283039	0.0432383678831408	-0.0158152571155805	0.021482039650272	0.0322941141459799	0.042119935959271	-0.0439228318984115	-0.00894606694127966	-0.0540265235808969	-0.00739997366562427	-0.0284004666930207	0.0373313357229928	-0.0384876905414717	-0.00206549760982648	0.0465387074568732	-0.0287361450197257	-0.0158919520367876	-0.00258545283905746	0.0626726987452992	-0.00940011190694157	-0.00164952541412979	-0.0213217897447409	0.0121749768175634	0.0392673586469195	-0.0172008178914803	0.0477723720284542	-0.00049519931019892	-0.0380016545027417	-0.0564894117980789	-0.0172777141711633	-0.0722814154035746	-0.0532441372364085	-0.0309044645197875	0.0327940721773985	0.0586793979355553	-0.0194720496577839	-0.0216295921363406	0.00797629397827134	2
0.0689571351211988	0.0439254629302713	0.0989383523190199	0.0322813658546009	-0.0280418697103294	-0.0941759832948527	0.015717816776178	0.0106248099176745	0.0587193548972355	-0.0300429338340263	-0.020641874437875	0.0162109542744473	-0.0284279837124139	0.00128298860362527	-0.0224337132302748	-0.0352933192238227	0.020413205657106	0.027278387570083	0.0161974044371871	0.00150359582342294	-0.0268490724353428	-0.0344472685018332	0.0552152632851191	0.0246949384912616	-0.00671430247057576	0.111089900276526	0.0748475401429561	-0.0258199856656189	-0.0441123214286062	-0.0335832022561604	0.0432376551825448	-0.0318555545135409	0.0574986813738463	-0.00248347761019319	0.00570439925006519	-0.00927132274556327	-0.0175851467728246	-0.0066977861592296	-0.0350278910082449	-0.0469517072500356	-0.0489241445747336	-0.00544207158108722	1
0.0403078043166625	-0.055746274371833	0.0127438340507474	0.0390309656718806	-0.00689406562724577	0.0212161914163633	-0.0129579817741438	0.0231945339825687	-0.0168017799259275	0.0357758857011108	-0.0229977763122235	0.00241617828153727	-0.0382245818565334	-3.50175294479576e-06	-0.0335737217024099	0.0684942972987955	-0.0349421659194077	-0.0227444832556844	-0.00661202084705184	0.0223606213666756	0.0776097914037421	0.017963091277643	-0.0463237780404539	-0.00683825985646946	-0.0164970273350198	-0.0100709500727462	0.0766244608143642	0.00776893630487115	-0.0163124645026786	0.00988854178706569	-0.00468883496092607	-0.00203319989115103	-0.0480343955279986	-0.0406942839703625	-0.0221043993877878	0.0144064779443379	-0.0564760486838314	-0.0151232836015648	-0.000481333394149012	-0.0782377947998569	-0.0118158341337408	-0.0282742029886937	1
0.0117829249497639	-0.0144941557486756	0.00754798122031825	0.0448767061253074	0.0203364342739284	0.0345492962051622	-0.0954603632123577	0.0318948925372466	-0.0686580874819254	0.0579831800198686	0.00255849922583756	-0.0589613219924815	-0.0167557594771391	0.0212700599220363	-0.0260669691729511	-0.006740081612062	-0.0774790351675517	-0.0632202866587987	-0.0145342620346619	0.0296568781786248	-0.0114342902474036	0.00583497938678971	0.068713925289676	0.0102006734435754	-0.00612630944601073	-0.0191036770511544	0.0362636303608986	0.0360721067912625	-0.0312749033059633	-0.0189897987550262	-0.00581373074287662	-0.0470489613984465	0.0572987613381338	-0.0345074132032529	0.0124910808256567	0.105127082508826	0.0346002387834851	-0.0350303447919576	-0.00347101349868317	-0.0116023393486277	-0.0416549099108095	0.0613095323923992	1
-0.00660950949588487	0.0743289740754037	0.0194990267302362	0.00912437426164086	-0.0133691059122495	0.0200524662426899	-0.0247138369499854	-0.0485885864672385	0.0912154023543897	0.0913345771945618	-0.0100674762125817	-0.0114769553816183	-0.0121675713623997	0.00641263173327139	0.0358052081434644	0.0265270649162353	0.0460519195894256	-0.00946524471407243	-0.0183825674021373	0.074454062451749	-0.00669607613366757	0.0094947037529666	0.0640358786845218	-0.0372157962243488	-0.023221577447392	0.093499073787818	0.0215188717451284	0.0325525796020922	-0.0540603141484343	0.00916908517301887	0.0866393402651579	0.00133260827580218	0.0596590597406948	-0.0247280137387692	-0.00668599399470185	-0.00191861788066404	-0.0156032746594578	0.0296276456169835	0.00505063496694975	-0.015954992600266	-0.00715975921137858	-0.0121753265251226	1
0.0150767816603713	0.00969914821084895	0.0678291347712068	0.0413918426344842	-0.00872449443821449	-0.0125436622130695	-0.106296341182012	-0.028849449876463	-0.0157107020345428	-0.0213681343393202	0.0223951527802074	-0.0370492339192735	-0.0684056025899234	0.00912180470315075	0.0249051491284551	0.0292017249201927	-0.00509338080688518	-0.0173707674946076	0.0271792650594302	-0.00753712970328304	-0.0407403761604627	0.0469770051511534	-0.0178319688219356	-0.00992920002337446	-0.0202085623891326	0.035489326867783	-0.00608010755297852	-0.0602572469656666	-0.0136624199080478	0.0628973392822849	0.0328665676102504	-0.0365953276050029	-0.00109171098550767	-0.0488061008899905	0.050617894178725	0.0406481664446894	0.00163641350164932	0.0873411936322731	-0.0427081985760886	0.0412656856126985	-0.000629650751717544	0.00978275376413615	2
0.0553291007125252	0.0702554184380674	0.0396406378888259	-0.0366498600420297	-0.0354661796490212	0.0348651036158094	0.0561405943118005	0.00830660051034621	-0.00609125892094014	-0.0528291733718325	0.0279730634839564	-0.0581227842546934	-0.0466997213836013	-0.00400538444673109	-0.00740052834269139	0.0253677788888257	-0.0350875872695513	0.0370963644764473	0.0198740311955053	0.0108192221576758	-0.0337514614072503	-0.012697229957939	-0.00635490719273691	0.0229442889756985	-0.0262484468713337	0.0141752156610937	-0.0198274348070937	0.0342054431989974	-0.00132336933991763	-0.0175499520808467	0.0375393352977337	-0.030142407974046	0.01866400641894	-0.0041171421682326	-0.0120590772255797	-0.0332576966814986	0.0102111037423445	0.0039676645904099	0.0379735352483227	-0.0333206334776063	-0.0302024245233028	-0.0140043742925799	1
0.00710515763665109	0.0137701790793038	-0.0180853145367329	0.0401876195921833	-0.0246653311701936	-0.00400217480391602	-0.0939778088471517	0.0477591663657925	-0.0751124416700203	-0.0794508397720897	-0.00654226457476325	-0.00456732750277419	-0.0446710337531328	-0.0662192500741069	-0.0407713619660824	0.00873679942043254	-0.0046428693702693	-0.0901326399261001	-0.023038822010222	-0.0166872671682116	0.104657103377862	-0.0647275905666806	-0.0950882667233371	0.00193497970014842	0.033170201557418	-0.022888680383089	0.0241381464690498	-0.00605960211030116	0.0597206425996949	0.0165937644067024	-0.026825151077473	-0.0617383223110608	-0.0847670755801473	-0.0648257931834881	0.0726710682193777	-0.0105902345458535	-0.0116540919084511	-0.00194200518512682	-0.0563926681688215	0.0604558914802895	-0.0390715577698724	-0.0210253521542633	1
0.0347540200500937	0.02232273623534	0.00604003678367686	-0.0594145154955105	0.0082178075067862	0.0261404738476859	-0.0259947274053152	-0.0150640058368729	-0.0629940628799898	0.00838706281588894	-0.014338787544725	-0.0144125142701271	-0.0116597024225343	-0.0086375140891826	-0.0102954888527295	0.0355553174995677	0.00410982179173668	-0.0203004859163696	-0.00968032008055922	0.0998598339672819	0.000145893132085143	0.00375151740124359	-0.0672992971689932	0.0283499554304531	0.0332644603463301	0.0335173640625484	-0.0281013176195011	0.0191573770921355	-0.0208050552814556	0.0334121921799683	-0.0590063547695118	-0.0222469405829692	-0.0533805632075002	-0.0494976929618761	0.00215321542478718	-0.0272672365166302	-0.0352913549248003	0.0175084951248138	-0.00111068968114257	-0.0260435036912396	-0.0650006594261041	-0.00796322489024718	2
0.000126643811925084	0.0336578669808425	-0.013316917912936	-0.00318742710740691	0.0525568815685677	0.0229238915190741	0.0351942353320736	0.000743969916101965	0.010161986279214	-0.0384403783508121	0.0190636966348599	0.0354030374881196	-0.0460129641305364	-0.0183781466460501	0.0680455922883295	0.0641728527993013	0.0090552171568056	-0.0263333171207468	0.000539224114116898	0.0664333261135929	-0.0138842876997812	-0.00457143484010145	-0.0743457953043396	0.0458759768347222	-0.0113120326944712	0.019295751739432	-0.012675756076179	-0.00378940611311157	-0.0380343635232477	0.117006582483942	0.0510099996406297	-0.0117166352776	-0.0200682885274625	0.00339567722550697	-0.0472145030340742	-0.00742203581625118	-0.012663464686703	0.00387088772461893	0.0459862632308505	-0.0249950535064152	0.0420704242373394	-0.0118180141356116	1
0.0521507001434816	0.0351136146328773	-0.00903345613088115	0.0417424154695165	-0.0465702469166942	0.0265848447457713	-0.0219262199459646	-0.0341088643433561	0.04241978489547	0.00714041680665866	-0.0167256346034111	0.0325323691664411	-0.0884878190635487	-0.0295878778122261	0.00716065436677522	0.0625776392014468	0.0284516211167813	-0.0378673653293599	-0.0403727700711875	-0.0159802773300674	0.0250722004606948	-0.0292636835480123	0.0505831899611662	0.0558906096631575	0.0121361988725313	0.0470296111409668	-0.00488859999606337	-0.0116507618029798	0.0670083156300366	0.0931758699635053	-0.0365600466789334	0.0471251813414996	-0.0644391004884677	0.0352887033553601	0.0375793264959954	-0.0966283414309529	-0.014410060681291	-0.0156867219056534	-0.0103707852144713	0.0614909768104016	-0.00797279497698949	-0.0151194169362561	1
0.0556692321142208	0.0576348089579432	-0.00604548786741937	-0.00928661889800949	0.0322663639421873	-0.0325446583822228	0.0628152253992211	0.0274688370889898	-0.00486674680138596	0.0607571633845072	0.0142114430967566	-0.0809033518700343	-0.0357520760192405	-0.016569552613795	0.0969411876038245	0.033952931935063	0.00164415094102918	-0.0309118426667938	0.0397363728081813	0.011200544843952	0.0791014640258706	-0.100341831598102	0.0238003054637463	-0.00681304043565477	-0.0285662202509299	0.0558110478261414	-0.039130521268729	0.0310953434612153	-0.0398874806637204	-0.00382848818582898	-0.00124679030264493	-0.0588280382508654	-0.0338081942623608	0.0279412370548542	0.048839088257013	0.0246576316519783	-0.032325696522205	0.0845689780946353	0.0241780158518362	-0.0356592198675295	-0.0249605556088063	-0.0414645658445669	1
0.0221986816318824	0.0106958631072692	-0.050177573482457	-0.0233603862963924	-0.0557153078334409	0.0862542857653117	0.0554702130422297	0.034714244302684	-0.0668275920175705	0.0544586278919003	-0.0361177567842783	0.0767949948888178	0.019029777413088	0.0542143377376307	0.0321611359303644	-0.00633592517695689	0.0722354355376646	0.0541368289870416	-0.047072402184596	-0.0332530964476043	-0.0364670955498537	-0.046180375054943	0.0337762770461232	-0.0827908200083903	-0.0266290365747575	0.131597673320708	0.0361298867726584	0.074873445914901	-0.0063392320749176	0.0593801708955091	0.101461313390994	-0.035912271909977	0.0197521837251086	-0.134509796972681	0.0298052861641509	0.0167701878304817	-0.0510839636837343	-0.0486275417313822	-0.077018519069786	0.0196872434872264	0.0537847450566962	-0.0319732058436239	1
0.0324701473797863	-0.0267422561072412	0.0701465905796263	0.0269119993046532	-0.0301096030023239	-0.00740040508914712	0.0166809690301041	-0.00307851120419823	-0.0101150052280346	-0.00126353584840287	-0.0105864432550052	0.0586422365893514	0.00498791082183976	-0.0040572911171654	0.0179123837101714	0.014750012740926	-0.00856233072447183	0.0330186929480962	0.0262189923743262	0.00184388262054182	-0.0814650412727933	-0.00727906161280422	0.0435672590045034	0.00200958525201782	-0.0140249578649059	-0.0431340350299676	0.0297323446876427	-0.0455894321981256	0.0355558243641411	-0.00749441865778444	-0.0183417082446576	-0.0473710557566126	-0.021058858176626	0.0111226531138184	-0.0576944683365886	0.0577445501921751	-0.00998912756506951	0.0272655157515706	0.0373355094603028	-0.10890059251183	-0.0800554221954093	-0.0368724643223405	2
-0.0221963740441703	-0.0265261335749783	0.0144995296596935	0.0625435332401826	-0.020328153036358	-0.0241904601711208	-0.00536548029017726	-0.0691035947958363	0.0486617982954793	-0.00390649193244373	-0.0272717335049071	0.0225134714229129	0.0111848424228267	-0.00579648203162061	0.0640993623605511	-0.0145551104227967	-0.024441019632729	-0.0433624850628462	-0.000721820664823153	-0.0286238300717952	0.000772401067767017	-0.0385312493316727	0.0679854336371918	0.0108836267134298	-0.0314801602598824	0.00116259918155628	0.0414145089524509	-0.0147989899410295	-0.024593930904036	0.0792133203920226	-0.0241514313067877	-0.083705224732406	-0.130055850634701	0.00369550101986678	-0.0555377460335451	-0.144664306196649	0.0221639848033488	-0.0287218322402896	-0.000926845985082754	0.012293031792837	-0.0115150326609879	0.0596769761687252	1
0.0415839016310231	0.0269572292122405	0.0596671346021734	-0.0236550324932106	-0.0293687165103165	0.03857062851916	0.0626650753042417	0.015186002058934	0.00492562999159615	0.0101017385290727	0.0165781911490995	-0.0295917696579297	0.0137938284011273	0.0205379814433275	-0.0286838810274773	-0.012775653194126	0.0186353545761491	0.0667312015797228	-0.00638922127869741	0.0439384307995553	-0.0112119489468976	0.0395335745237465	-0.0030883110190676	-0.0173370776279013	-0.0403891379906566	-0.0440555664466636	-0.0414929414943632	-0.0204189540142247	-0.0263556167724286	-0.00466914406727961	-0.00283214705813309	-0.0136617197886328	-0.0373082103613183	-0.0199524757952161	0.0663395185049383	0.0124571987433866	0.0185074238792224	0.0240630178161979	-0.0636277084881759	-0.0054102625261895	0.0113530191621489	0.0228368505468027	1
0.0215822474723598	-0.0105142623505115	-0.0025230748548125	-0.000809494781078195	-0.00388446373465091	0.0549374953748178	0.0475137339216704	0.02060810091638	0.0216404037197934	0.00553282120694125	0.0134496875419943	-0.014432693842609	0.033933725615388	-0.00151019005145583	0.0208172024646345	0.026599695226113	-0.0647352174676944	-0.0354814086568844	0.00179593969226382	0.0226893583042269	0.0479655888902717	0.0395486039897157	-0.0404600914117481	-0.0414007716178322	0.036310332109118	0.00973619889123129	0.0158162740061024	0.0201363847500284	0.0245563591037541	-0.115505640065125	0.0680465026266711	0.0340832821627094	-0.0187119568272281	0.0411731512938873	0.00590058037631036	-0.0259701524257692	-0.00793421036314565	0.0311771063713912	-0.0550287666525592	-0.0584197947687972	0.0255520716866849	0.0458871871390668	2
0.0455710079140596	-0.0369228725686414	0.0173166605701785	-0.0122026772806358	0.0268986075878088	-0.0187581060854885	-0.00832952272946826	0.0427342409085892	-0.0653080565911758	0.0218234678860526	-0.0090251428291438	0.00584632611170458	-0.0503051441556069	0.00569878086892845	-0.0245244951237264	0.0458605955438403	0.0499281739547277	0.0643093164096279	-0.0202926986616789	0.139566174052424	-0.0143266989229163	0.00479561488661315	-0.00987711682764644	0.0381454375846142	0.0162221313894166	0.0552238934232635	-0.0369046369667203	0.0247079734742433	0.0442872241351486	0.00346989282650306	-0.0754345442284966	0.0826235360211512	-0.0598539156469229	0.0121209428137797	0.0189570686019564	-0.0167458574199679	0.040442988233727	-0.000895754285319357	0.0103046814458977	-0.0399170232019642	-0.0152545116456995	0.0142385038722704	1
-0.0214730319027467	0.00332878977206119	0.00649491499334126	0.0548382882828401	0.0634651827137089	0.00150235512180837	0.044221855924843	0.0291854436449553	-0.0595536855037107	-0.0296758919597403	0.0266566182530433	0.0388295634680248	0.0269939946764522	0.03718268117036	-0.00331859455447284	0.0289406533139192	-0.0494980492739113	-0.0716283145592239	0.0259233948311367	0.022530656998628	0.0364112462875235	0.0225156981948927	0.0181917990863836	0.0475240945768587	0.0246410957649268	0.0242285810770911	-0.0201885397622092	-0.0901349328439233	0.0145699854130341	-0.017219608789088	0.0354525318226996	0.0218604294656454	0.0419912476943266	-0.0279381463072359	-0.0401626863752547	0.0226694753211132	0.0447366589013314	-0.00689103509729935	0.000649225463190691	0.0272277641527374	-0.00219807250790344	0.0555110966997215	1
-0.00763129082204585	0.0193941293399784	0.000129646641586557	-0.0182560623733506	0.0278569033624981	0.0630559587616369	0.04983938947286	0.0124667068044294	0.0284303686842778	-0.086381264274859	0.00327456833523912	0.0259022516451938	-0.00553580083641785	0.0532765369884444	-0.00459761532628371	-0.00332977091257882	-0.00220574691914717	-0.024506729546743	-0.0137633297641448	0.0611082823559225	-0.0317404131974819	-0.0121406526467712	-0.0594097365037508	-0.0134091066661276	-0.055814953526971	0.0314471876010207	-0.0542364960398955	-0.0467174413229015	-0.0518045663109077	0.0194658544047674	0.0130115833696104	0.0446060287005512	0.0179066283987999	-0.0428965132876839	0.0118720014131109	0.0125929858584681	0.0247024950014922	0.0150716776638964	0.0143952790741265	0.014383214558905	-0.00625583256364679	0.0755568970401244	1
-0.0435619133514725	0.0554572229080444	0.00775238227189654	-0.04953367298178	0.0357134832795468	0.0232687863496963	-0.0229532637800857	-0.0166991464347644	-0.0196591226668864	0.00279488807957585	-0.053921837454937	0.0850179376899715	0.0406296279291549	-0.0429122015503145	0.0115098916978623	0.0293623709873057	0.0276769053193806	-0.0299879778700507	0.0512904562128237	0.0126281420965161	0.00347274879338251	-0.0192279711714106	-0.0218352292240554	-0.0466630676125468	0.0274327105741868	0.0308035475346434	0.0238902546517466	0.0139839977794292	0.0134408167042985	0.0359420430594111	-0.0474169389289504	0.05264852972869	0.0157612863624063	-0.0320965838811262	-0.0478296564752028	0.0226373365791688	0.0246932416926883	0.00357008207694162	0.0360281687494666	-0.0240047330972852	-0.0153657330774315	0.024908157373618	2
