"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"SV45"	"AGE_GROUP"
0.0261885114868406	-0.0559250403936871	0.0188958881442035	0.10096208147852	0.0414253199406848	-0.00996521220667447	0.018844393363332	-0.0515598927331138	-0.0138397073147898	-0.009732336570838	-0.00193239907300588	-0.021559557002607	0.0352854304452803	-0.051729569573736	-0.0453714696688708	-0.0045140395429571	-0.00835597882694645	0.0240262654256098	-0.0222993049848753	-0.016312431122008	0.0216600234151149	0.021052586529239	-0.0436597674236291	-0.0172477867624262	0.00754408516606974	-0.0276094441894733	0.0764313868866126	0.0308004603621698	0.00850765215757925	-0.000945531315985189	-0.0131361043119722	-0.0711975931872141	-0.0862431813354203	0.0335218062099289	0.0331611002638398	-0.0346002986219351	0.0634602524585083	0.082220040207107	0.0243726891112918	-0.0129729844587369	0.0212409501864928	-0.0292106569260754	0.0033111001299489	-0.0162988138202861	-0.0590472742093009	5
-0.0408225857014177	-0.000884627997738286	-0.064633795400833	0.0163261448829833	0.028447070058067	0.10006999478559	0.0229402656898439	0.0111617695211526	0.0530921630217343	0.0229790589811672	-0.0331790926851533	-0.00615962979215803	0.00453146592497652	-0.0117927185002466	-0.0800353373790359	0.0442905259871486	-0.0208398713242548	-0.0169364917221069	0.0363062983812589	0.00428473043768025	-0.00946895669514636	-0.0318170202517296	0.0732287081576123	0.0507216458587276	-0.0442746780959265	0.00443809256848113	0.0880817657622167	0.0212980685509241	0.0474752613811945	0.0997940198664381	0.0451292267581064	0.0233098251043269	-0.0114585752050479	0.0153791107846276	-0.0230432822751539	0.00705329991725375	0.072960099961788	-0.0350956066461611	-0.0322827147946004	-0.00931081424085727	0.016540619022434	0.0202937598000238	0.0562586391291823	0.0137267289697708	0.00138019853826091	4
-0.0198641630132868	0.0839081396559245	0.00422978536917384	0.0158274551926	-0.0341366811002447	0.00176475133322627	-0.0280919442829973	-0.0103174269067573	0.0380829880611214	0.0432890645215336	0.0201502214764466	-0.0125904369215185	-0.0219632891299967	-0.00929560859629685	-0.00398099564156442	0.0114686423587437	-0.0146143378219057	0.0214565842550158	-0.00408293725008635	0.00226682711097966	-0.00338133964707348	-0.0249609753816797	0.00607265437906961	-0.00567263614547266	-0.0290285985407467	0.0193364965117458	0.0794730950123215	-0.0164502762461839	0.0454204867167274	0.0401344729461817	-0.038400837509746	0.000662045340999682	-0.0191876578261616	0.0429282205734402	0.0590642237091087	0.0528957043375655	-0.0210888190156961	0.0043317855770977	0.080496898254784	-0.021322554547922	0.0403351898780232	-0.00646609654809871	-0.00526642373941633	-0.00750154953299794	-0.00257876055792599	5
-0.00747181705958658	-0.081105954281001	-0.0439779612326483	0.152593429799303	-0.000396108560452937	-0.036445530304096	-0.0218765671417956	-0.0387479737311089	0.0364720115193685	-0.0253970251734532	-0.00984546868184977	0.00647662801602699	-0.0242544666073642	0.0103640188480758	-0.0072306126195519	-0.0543393638624609	-0.066859153916196	0.0497936509718802	-0.042680585948346	0.0898269559664512	0.00454655647863384	-0.0258113879640791	-0.0641330024838362	0.082566453002049	0.00819449634980726	0.0326583058523535	0.056399168468617	-0.0865853958836451	-0.06899729152502	-0.049406393265287	-0.045829685570201	0.0148084242376616	-0.0664189352356446	-0.0062981459469862	0.00704249655941288	0.0487602519016069	0.0199039126258736	0.0866651100392783	-0.0180031640264569	-0.0147517656770639	0.000553586776916802	0.0333120661907649	0.0258576986945117	0.0152982511006334	0.047674987096353	1
-0.0581823828654735	-0.0339001370798197	0.0981030307687764	-0.0612351907648046	-0.0230692715174519	0.00822997363028186	0.0358484625400506	-0.00131390504771049	-0.0124956472647	0.062529945059613	0.0115532940999382	0.0158901405750874	0.00110540262724898	0.0173819256266021	0.0493978169436443	-0.0204576018902703	-0.0157537721028254	-0.0396166551138866	0.038999962895842	-0.038348549797439	-0.0281230881838652	0.0127540307699352	-0.00363960914354183	-0.017070243053727	0.032833295263413	0.022765878171475	0.0180658542650591	-0.00825303120751583	-0.0334260387900007	0.03654979509166	0.0188265953309977	-0.0381592892543795	0.0152291062594113	-0.00228155346134211	-0.045350545559983	-0.0467970822217116	0.0328890485662805	0.0294251340331392	-0.014434286104133	-0.0212950672311767	-0.0961860108102009	0.0347508702695189	0.00833588599312421	0.00566247320600549	-0.0527033665920185	4
0.0648447896485401	-0.0494842814834188	-0.0558108547176582	-0.00991914303742123	-0.00879886869054751	-0.0124043307283896	0.0148775433972268	0.0110878260896324	0.0898220407284505	0.0151961903772513	-0.00156523730287942	-0.0180503846477514	0.0120604980683572	0.0742442077148888	-0.00597917180580807	-0.015442909175721	-0.0244664314617552	0.0480535498055982	-0.0538915039021542	-0.064174133254933	0.00898532857255091	-0.025833893659595	-0.00950744676829992	-0.0768636570321807	-0.00114953196898918	-0.00965516886147962	0.0240722080453675	-0.0895574929539026	0.0815980956249663	0.0482621201295128	-0.0382221241489751	0.00401497406013986	0.00912046544562187	-0.0144250580115939	0.0203491013992809	0.0325924367678548	-0.0513698485518881	0.0224634014966416	0.0204059214961498	0.0118033257550389	0.070733852094046	-0.0428169013772095	0.000699071978287088	0.0342209507531711	0.00958406000529335	4
-0.0759541717025476	-0.000611175634757872	0.0106115268498963	0.0646902065685905	0.0458205143369656	0.107655651385988	0.051802837144182	0.013894605097055	-0.0404212446573503	0.0319522656011847	-0.0957321349619653	0.0680720063690851	0.0404964420310456	-0.0308438035867985	-0.0443005993458292	-0.0476532974867234	-0.0381298259050209	0.0124312776981789	0.00618274957361885	-0.0207309341404913	-0.00856880718600234	0.0514537892822157	0.03112553954923	0.0156198387078972	0.0290626524724713	0.0670791033495776	-0.00196715475900732	-0.0489681446769712	0.00991503898974525	0.0231495621436923	-0.0294422578310036	-0.0212181563091068	-0.021286808536048	0.0429216856000802	0.038658921104278	0.000892367333173716	-0.00636956318851952	0.0298474096267585	0.0164294821942485	0.0064365305681956	0.0689922790326714	0.0331432293559403	-0.00206949422155354	0.034998635241268	-0.0621166479062503	1
0.0432687490297652	-0.0538625001778352	-0.0061020328224248	0.0405214145427051	0.00176639858894141	0.023283831710043	0.00121171144673212	0.0246953007595969	0.0341920588693152	0.0209611607601453	0.0308387583385657	-0.0478855867918049	-0.0187495864972494	0.0356828227805201	-0.131357635696417	-0.0689287725179936	-0.0271775825124299	-0.0355160809997457	0.0225608375828572	-0.0014362004395831	-0.00631151207410852	0.0768082475146549	-0.0666415470049474	0.0204570171924243	3.00967253746689e-05	0.0174657165379088	-0.0324972569229199	-0.102413204609981	-0.00570164016479362	0.00733345599916004	0.0309100411154189	-0.0800316821328055	-0.111683247818487	0.0350302553828809	-0.00452907373902785	0.0268485809969288	-0.0299448279100265	-0.0207293681911315	0.0170012434931285	0.0260242577868083	-0.00326265992621846	0.0483445441644347	0.0679172857696081	0.0758154404528567	-0.0791190196539729	2
0.0279092946737633	0.00595293735720302	-0.0298799523990181	0.0106484770138531	0.00183751479380284	-0.0395372636161779	-0.0372190945665	0.00734051682010337	0.0741433786661722	0.0214020735857834	-0.0129039754156209	-0.0575740706884012	0.00164559961413994	-0.00288866801984278	0.00675475700267756	0.0707372249834261	0.0346033462417964	0.0150713586171681	-0.00124138491259722	0.00233389513934732	-0.00120150713384692	0.0259402694524407	0.0209873317480365	-0.0207764524757268	-0.00417644192719348	-0.0263629189861638	0.010729799392624	-0.0280112251256261	0.0522574562872674	-0.0161370091467518	0.00289252436121533	-0.0673194613458847	-0.0296952041423482	-0.0321262728061538	-0.0158689514500625	0.00663471166958467	-0.0694286505215509	-0.02915046938254	0.00910616672410696	0.0771587389640285	0.0398306294677843	0.0183313140879649	-0.0341473204890411	-0.00177001663362639	0.0140901906346423	1
-0.0117907641481032	0.0266712035645718	-0.0464659251815474	-0.00893601025546275	0.020493619163187	0.0232382547257553	-0.0312042644466778	0.0183846892685909	0.0464467759756946	0.0472061648637671	0.0360263578539777	-0.00484034041303322	0.0128678778144127	0.0294878794712345	0.0421947166467762	0.00380152205002257	0.0285108190823761	-0.0127242057434719	0.0408516397615919	0.00722583853856795	-0.0298727982167771	-0.010634062813303	0.0604529381369266	0.0285078450682637	0.0215352515616863	-0.013371821037692	-0.0388738595293605	-0.00400772046471688	0.0870429154221898	-0.0778362187558339	0.0281251553203015	0.0220626181166516	0.0117026520334573	-0.0179593952457417	0.00614709441413393	0.00636137064567766	0.0259830571964689	-0.0155076919753545	-0.0296824667031757	-0.015467801683673	-0.0312075058131223	-0.0112911405976013	0.0104692764397923	0.0142320776276924	0.00401090852319402	2
0.0435462004983799	0.0611133300733081	0.0396732317230396	-0.0208588026105132	-0.0359289712283761	0.011248102309472	-0.0124214451165148	0.037346474588901	-0.0159398366343752	-0.0189199900242102	0.029578357894934	0.0403386509723048	-0.0282482228917303	-0.0489120997026777	-0.00111224418321878	-0.0422804290501894	-0.0613205050570525	0.0476882708036604	-0.0194477957017094	0.0149962061913919	0.00265057663481465	-0.0235033123014243	0.00627012624524407	0.0243444158014959	-0.0166568458799744	-0.0217379211804866	0.0821735379638487	-0.0252970149176674	0.0109911778465474	0.0180525996194471	0.0240163361330279	-0.0409006917230676	-0.00305991710478558	-0.00935731887352018	-0.0353728637875222	-0.0247239229999589	-0.00272725716756634	-0.024092238487687	0.0197830111699139	0.0569276392173362	-0.0777257407527421	0.00207346504382911	0.0271365171544658	-0.0297212812570876	0.037477705526236	1
-0.0163846613245941	0.0278520206964586	0.0544404821873757	0.0284357448819479	0.0081551073616726	0.0888535074108388	0.000496469549159376	-0.0297168647067782	0.0618889030964278	0.0199259049063696	-0.103977867460746	0.0315685250276218	0.0428918993997959	-0.0679678300679882	-0.0448852466026228	0.0155908404752788	0.0674843565010626	0.0288589557981412	-0.00767008261216264	0.00322745938210619	-0.0474533347180389	0.00107684846090376	0.0154592243263115	0.0219558457869957	-0.00880431695287991	-0.00592916810336936	-0.012821858815256	-0.0200946706597095	-0.0107070347580558	0.0363235059914873	-0.00182311563983305	-0.0374629614682787	0.0411206116135485	-0.0156283904334337	0.00915719657033182	-0.0111680370070416	-0.0546346857654266	0.0391389789277533	-0.0322137970215511	0.00834408900819946	-0.0522793244098751	0.00913304394620662	0.0343375663027129	0.0293420899400988	0.0142520408086047	2
0.0664907376326881	0.020795500736353	0.0642882348284952	0.0231982326337795	-0.0594197762551154	0.0338363478529185	0.00431530260850607	-0.00624646164876521	0.0462947696544617	0.0570718914359356	-0.00333187397195755	-0.0358855747772217	0.00181278785772502	0.0294339184587681	0.0455281912063189	0.0112150065164864	0.0076937430917394	-0.0433667086966896	0.0109191517950411	0.0491952264136567	-0.033694166625708	-0.0206957188800086	-0.00844313497422113	-0.00467430071602874	-0.0312394040236407	0.00319267662303967	0.0278525550925337	-0.0437638678454408	0.0214621263419984	0.0234402422269328	-0.0242349390122202	0.00846929683848059	-0.00540164259207166	-0.00961462963895947	-0.037356436943436	-0.012411834949801	0.0156256825993074	0.017025319997106	-0.0259579807446023	0.0285097704688844	-0.050075510757148	0.0421591504372927	-0.00742893349106224	0.0628367807544145	0.0078574943399859	5
0.0115990269841789	0.0533889659965556	0.00775901531895022	-0.0438141427660019	0.118615606471299	-0.0248326388553276	0.0134978442506671	0.0402363842462903	0.0484969420639271	0.0140038684081695	0.0534727329585852	-0.0115252789969827	0.0159519213917866	-0.0166878885797018	-0.00660999617472445	-0.0618550322950804	-0.0336218834880059	0.0437955556120826	0.00715310959639754	0.0197465204534525	-0.0295354344570765	-4.84906902583292e-06	-0.00145758852166509	-0.00573452973440304	-0.0163621841284002	-0.0129944117227881	0.00871053756818049	0.00509822396646115	0.0196850676901534	0.0075328475052362	-0.0206387872091335	-0.00298773968327395	-0.000411537871879719	0.0205532975187752	-0.0178568567469801	-0.0129926044281787	-0.071203963595173	0.025632328758761	-0.082186090495901	0.010625269900171	-0.0138879284735046	0.0344988895913204	0.0293997631617342	0.0249926995002046	-0.0396202674370587	1
-0.0473717106897826	0.000483165681233531	-0.108986702188658	-0.0446372313325308	0.057574327648015	0.106121226863814	-0.0385193618995276	-0.0222538801949639	0.0197590617209242	-0.00258576565182116	0.015874818683111	-0.0940328263048166	-0.0779204304285438	-0.0325453035058947	0.0781678491104671	-0.047147664683257	-0.0478627551714238	-0.0161295905993124	0.030955124819302	0.021739435178303	0.0183410576970187	-0.0644130007871302	0.00847360969955998	-0.0115576216337237	-0.00256348040346362	0.0172890044735752	0.0960844915772203	0.0349530697719304	-0.0445690718853642	-0.0446466885356352	-0.0307837400473535	-0.0658510805212022	0.0360156258682461	0.034229849753237	0.0125906197930249	0.0897994861771886	-0.0268192109685049	-0.0553312212847528	0.00123543212402023	0.04432937188836	-0.0219122500455893	0.0157566488481766	-0.0367500025347158	-0.0402250065841463	0.103908076655626	6
0.017667191914473	-0.00710345643859563	-0.0171651407958397	-0.0432381508893067	-0.0230845203480256	0.0376526427789747	0.0577622106017102	-0.0289227035287801	0.0236788065564523	0.0409182415890847	0.0549729005634165	-0.00330702963007675	-0.0823205132759255	-0.0621732598887925	-0.0910310682677918	-0.0189669228650266	-0.00567598703398233	0.0641762608191722	-0.0221812028782296	0.0246641111362682	-0.0198665912337247	0.0248598761160686	-0.00221812411381356	0.0207998240657377	-0.0321640526726682	0.00535226095315322	-0.00380036651309686	0.0309274535150685	0.0282855790730759	-0.0495643264673937	0.102944646409524	-0.0072967465993959	-0.0215266878591532	-0.0249603479268115	0.000483365286813173	0.00436784786453047	0.00367596606204111	-0.00904086266973662	-0.0293999021974429	0.0554755381950744	-0.104030607753387	0.0619733337254258	-0.0445651164168306	0.0322911649328708	-0.0437981891496939	4
-0.0074002730199985	-0.0212021741398588	-0.00946213280897718	0.0480134171980877	0.0750746336883567	-0.0173757246901506	0.0419188992544103	0.0714252481279777	0.0385312346237459	0.0382440340416267	0.0879244867027758	0.00732844179301424	0.0637431327634704	-0.0218535196922509	0.0190732848092508	-0.0507109326276461	-0.0779479764694155	0.0200554156515971	0.0215898072234085	-0.00716551072880733	-0.0217499577552123	0.0293152968500077	-0.0139907418379885	0.0638996198907731	-0.044903331800039	0.00559823858558107	-0.0480977151394527	-0.0310533030817059	-0.0480238932812565	0.0368608156149162	-0.00406752038870193	0.0213839721628105	0.0254440279050788	-0.0247033625042733	0.0392483965226272	0.00102672231333782	-0.0357041421346076	0.0573323348878689	-0.0016731777587312	0.0168168775687259	-0.0141663980414571	-0.057785184320965	0.0703372717804204	-0.0776772839379192	-0.0100628846257548	2
-0.0438263354360999	-0.076500138780305	0.0489632890884196	-0.0835146116677297	-0.0407671561039051	-0.0302443836057188	-0.0952778525260555	0.00524441550890081	-0.0251452630800646	0.0518229819515451	0.00806192657376722	0.00266597669231046	0.0316079340837182	-0.00448013025921164	-0.0721773368739264	0.011427471771808	-0.0522189399233708	-0.0178524964117767	0.0262099477173538	0.0612371846438473	0.0382277759746922	0.0115352764108008	-0.0062231456254011	0.0128817194733986	-0.0217625484811155	0.005579727040599	0.0576407281956568	-0.0360619868392157	0.0426382688872581	0.0363404492408253	-0.00872383347808488	-0.0214144744914572	-0.0145351431656275	-0.0406226530971665	-0.00587266232000469	0.0491190702764165	0.0314267200937414	0.036530161181225	0.00782052173985472	0.030487098566302	0.0801788633894116	0.0267185012532785	-0.015529505592726	-0.0364866676505067	0.0397290542882457	5
0.0290661898325865	-0.0226740604606899	0.0519461299793096	0.0573309552488785	-0.00348214827941922	0.000271867131618868	0.018941493932762	-0.0652127139716299	-0.0759734904747906	0.00913431971188123	-0.0732692196130896	-0.0856200182597325	0.0303688348876258	-0.0416254733528633	-0.0460033595843873	-0.0017655860308716	0.0569170286836818	-0.0014434367608973	0.0694639228132982	0.00889202642702928	0.101631866760865	-0.0674641459333889	-0.0110614570838275	-0.0150531935231704	-0.0496710160317101	-0.0270940491726671	0.0488997973555	-0.0431368668740734	0.0815455564029236	-0.0153837521279124	-0.0752859071585543	0.0210117703223003	0.00700146100338823	-0.0861518175988555	0.0248230766883561	-0.0836175920382029	-0.0389493736149396	0.0368648010505369	-0.0497343625561926	-0.029179569242471	-0.080961020489709	-0.0698677875294392	-0.0948889540577827	0.0618696221564157	-0.0356007474265544	5
0.0273118697141123	-0.013264350892128	0.0432385029258622	0.0159049138099817	-0.0127090275423728	0.0444848057370023	-0.0241578759176786	-0.00996149561321804	0.0410483117879857	-0.000488673634101687	-0.0535481709844179	-0.0303944710817053	-0.00152835289766741	0.00310727338004403	0.0190815018109405	0.0311966877988842	0.0616853361864478	-0.0906573880451415	-0.0432360592222606	0.0101881972607453	0.0331475442325764	-0.0844664238266778	-0.00506434837572484	-0.00384630095860345	0.0039079762384315	0.00851930579117349	0.05166458874208	0.0174581009758432	-0.0942268661236824	-0.0137066756876586	-0.00747739675929072	0.0555924528235577	0.00453999922980115	0.0461195776170261	0.0476891224184789	0.0760445777731401	-0.0929402969102703	0.0194182144505475	0.0167796005843006	0.0580616422639394	0.0422180043867557	0.0399046264333804	0.0064538956488014	-0.0136789703720338	-0.0586229220807119	5
-0.0154527939007147	-0.0599945069359154	-0.033133355636272	0.0898961328843216	-0.0860039613049236	-0.0743855778660741	-0.0312336139518793	0.0142962478069962	-0.0179865409698341	0.0541646986076061	-0.0118077139139043	-0.0434240381713834	-0.0219846220572498	-0.0591398162300486	-0.0334543417762891	-0.0583920197586791	0.00719521511836549	0.00639505453538951	0.0404654663516525	0.0396151569197591	0.00873204091170267	-0.0391761825006845	0.0126529895567343	0.0165500611513557	0.118591349170601	0.0308269654338589	-0.0239487816410384	0.0172105656554958	-0.034119073678076	0.0700110430804618	-0.0884510728014396	0.0385624801738072	-0.0198013099487282	0.0382081956254389	-0.0205968490325685	-0.0421944386736133	-0.0423941722860378	-0.0498724946920788	0.00654360365689649	0.0453689845684642	0.0124921725258772	0.0286046457465166	-0.0243115628693431	-0.022114722525939	-0.00617892899805578	4
0.00189245771254865	0.0274171328343067	-0.032263268864443	0.0349288681895102	-0.0361652084403042	-0.0141707369004368	-0.0464950569492179	0.041851904067923	0.0355873615663685	0.0446306042555767	0.0691307029914996	-0.0336036796433699	0.0519659905919484	0.0125366597071501	0.0463436941416414	-0.0374372418533428	0.105933072954061	-0.0355845236481236	-0.00748807992729687	0.0399194469938969	-0.0257295309242074	-0.036876577184842	0.0151895241990483	-0.0128983365367219	0.0211056308497964	0.0117823736141516	0.0490185048279592	-0.0224471074857449	-0.0832304621419924	0.0743152758213093	-0.0220394630436367	0.00355816394868721	0.0444110812971499	0.0507598494227116	-0.03152514336792	-0.043629454407621	-0.0454709123795387	-0.0262867780673499	0.0442070582084911	-0.0176622811868669	0.0147107759154033	-0.049396483699709	-0.0388466164243594	-0.00333829100149211	-0.00781576077483426	4
0.0278249991111619	0.00423261820537687	-0.0183400107793629	-0.0228436206464167	-0.0132569451811777	0.0164627342625531	0.00880626400584791	-0.0132343953734738	0.0367326786862096	0.0254564244659168	0.0554618660369411	0.00834154024962061	-0.0170540359469795	0.0448789718066892	-0.00132516499657599	-0.0799740109211485	0.0465453444041269	0.00995645823209932	0.0535720073418198	-0.00391530731118014	0.0330388468602788	0.0167726367737355	0.0496928019488485	-0.0178038373494031	-0.0212326372286491	0.0203614343540534	0.0341098452342234	-0.0587276072175586	0.0238773149557685	0.010980426731338	0.0369339622689057	-0.00501317151068732	0.0611547067835258	0.0297988440871394	0.00512418861214062	-0.0453279295294317	0.00995967785560721	-0.0640734164715158	0.00645351253800997	-0.0102937901262303	-0.00783480291647759	0.0172175158567534	0.0435729716957689	-0.0814910921714893	0.0665236165576835	4
-0.00151361559847593	0.0205479747467144	0.025681276098327	-0.00534279601360763	0.0132264194775423	-0.0183548409897621	0.0369712488380346	0.00650520472529018	-0.0370987417774979	0.0688768979477121	-0.00109923335582088	0.0220368098480233	-0.0376861121161041	0.0497195201696312	0.0290287485223805	0.0175907038534467	-0.0429648247117926	-0.0109793690584787	0.0365088341340392	0.0332616513851351	0.0399880831904695	-0.0101761833777467	0.0280222265028473	-0.00193729489529866	0.0230082494935172	-0.0271545376654767	0.0191047583056937	-0.0601264074254477	0.0163548592191299	0.00690832013717012	0.0033336907736065	-0.0368306065594936	0.0278332901155314	0.0280035570041499	-0.0152866055837734	-0.0135207396593988	0.0331295337923102	0.0372770629415169	0.0395913940621343	0.0388300383563285	-0.0467808203035483	0.0245832920843937	-0.00146378106392086	-0.0104346984873729	0.0295960246208597	3
0.0292396033451184	-0.00105864049438862	0.0200733541696069	0.0209556774118816	0.0389098364129692	0.0291123446908571	-0.00584920280116971	0.000896301862217888	0.0331861405014517	-0.0215170503979475	-0.0594888780488372	0.0112308828132374	-0.00560317049587346	-0.02836716179911	-0.0325474274896178	0.0732401285227401	0.0535960411109992	-0.0246655322998233	-0.0351871220056106	0.00546268055209516	-0.032526035194046	-0.0173367896748417	0.0479650383276673	-0.00935750586908991	0.00936405528489927	-0.0367612688979254	-0.0200029896353788	-0.00213778558617776	0.0286088458851085	-0.0642183400224748	-0.054580453008316	0.00797064032453649	0.00881235122252584	0.0159680569370058	0.0844888129821827	-0.049933726037337	-0.0221627288924487	0.00423849009655452	-0.0378790701623305	0.0254574079687967	0.00759780823195959	-0.0473357334849848	0.00974714160784086	-0.0738756958136379	-0.0291581729921393	3
0.000316878507916507	0.038553106814344	0.0151384636388746	-0.00765220987318915	-0.0310043311538785	0.0244546985505828	-0.017090930874512	0.0953349793016522	-0.0402267293708214	-0.0248573609827836	0.077203611738428	0.0461102412395675	0.0258661835456227	0.0405094252859721	0.0224433254079779	0.00835277976558657	0.00995534219310177	-0.0665732609423606	-0.0295986819633172	0.0547309580189133	0.0209309190108273	-0.00290377760857793	0.0304437106205749	0.0276552140565383	0.0583559034624119	-0.00431794606528309	0.0405155515422743	-0.0203913555158001	-0.0274783296134075	0.0515972862310964	-0.0313390336135687	-0.00769839694357483	0.00950010068902681	-0.0135061460005855	0.00130038652792176	-0.0539971618596225	0.0583973773202552	0.00744879255535514	0.00877734606962485	-0.00345926376811662	0.0265840017904076	-0.0248931448684828	-0.031271207967594	-0.103380136609112	-0.0665036441603374	2
0.00623794691654001	-0.0082163882864148	-0.0499544264513958	0.0230704220717013	0.0434540377216138	-0.0594550900437903	-0.0394381183157017	0.0306766415514347	-0.0108189635675747	0.0549208364782451	-0.0413794031415503	-0.0110943491766211	0.0161529324958004	-0.0229019548107138	0.018697430810248	-0.0636721034375194	-0.000513666090564977	0.0199168150185702	-0.0240652520293102	0.0494309992941874	-0.0105543916111183	-0.0550539335807397	0.008538159845793	0.0314584905866215	0.0568498596922138	0.0329039061712005	0.0197862726289725	-0.0710277866888567	-0.00760513548265165	-0.00850511178526731	-0.0454942011754729	-0.0239513921530782	-0.0233128639920806	-0.04070654705041	0.00578046913186292	-0.0150276990929646	0.000126608642200399	-0.0122368215268131	-0.0495620881997093	0.0929776154976281	-0.0282547767478403	-0.0280189515201952	0.0296318018362685	-0.043635300733683	0.013650674953762	2
-0.113081967127199	-0.115038303333861	0.0941759119119269	-0.161257112189121	-0.0391760638840134	0.0231642937096226	-0.102162588243276	-0.0167485386385131	0.0644998148699119	-0.0732512863889093	0.049790496342441	0.0297559235802145	0.0469007604505945	0.0271736362664234	-0.0586407869233356	-0.0459345874683406	-0.0324518179126914	0.0130257247768906	0.00353002831655625	0.0319332771851455	-2.85176869257039e-05	0.00933781991583404	0.0121236281577312	-0.0205190369516653	0.0774062781177447	-0.0465557960739789	-0.0356269654712536	-0.0184268836057489	0.0318979090698294	-0.00411092870267946	-0.0443379651213301	0.0746164442832322	-0.112304278686286	0.073660700238813	0.037862427121201	-0.0243608196413137	0.0286914806851663	-0.0485942447694393	-0.0225089312521282	-0.0582439415940241	-0.0193462014802324	-0.00995773409809876	0.0111584118240771	0.0224900523431321	0.109139797629505	2
-0.0271231937292177	-0.00370879577309439	-0.0803315195964807	-0.0436940977047246	-0.0262307450536137	0.0477713775788451	-0.00620353410786402	-0.0183578982807108	-0.0353831765803184	0.0716314585264489	-0.0257750386665162	-0.0551879559289195	-0.0635090401167777	0.0682174724143266	-0.0641719777864368	0.0116781309576276	0.0479139954648514	0.0884876876963435	-0.0263990014885351	0.0099974847901989	-0.00891358824154	-0.014739406133909	0.0489541304751107	0.0167592141034938	0.0413955871230339	-0.054282353809598	-0.0241189536867557	0.00531513165598714	-0.0226578993336551	0.0511113966788516	-0.0194305436190278	-0.0294690644756104	0.0245232977621147	-0.0316738970761555	-0.0181807660983584	0.0197147363266817	0.0532554974078498	0.0181404053504635	-0.019106647880201	-0.019463125752746	-0.036726317097067	-0.0134187736831986	-0.0362900334619103	0.000993875488802391	0.0195919547700589	5
0.0280675215207943	-0.0207020210912651	0.00110228045556486	0.00743243491573989	-0.0100339887932142	-0.0222714969066859	-0.0029130845157866	-0.00238786350972891	-0.0196499237254326	0.0590824713398019	-0.0268195640310411	0.00506112569732163	-0.0467330542876866	0.021572229759389	-0.0441731636637831	-0.0797632550229773	0.0325847362392382	-0.070632426186466	-0.00977150326940149	0.0538177797469196	0.0217568907770488	-0.0705212033385253	0.0761809096518902	0.00353121854277118	-0.0332239993232938	0.0609390412899483	-0.00689548698856896	-0.00904166230928954	0.0282838255003839	-0.051897968242335	0.0297363306121088	0.0137329230820028	0.024084132480729	-0.034865274765681	-0.0353144618731461	-0.0359028955093218	0.059833731487626	0.0129872830852248	-0.0689423566713375	0.0451244238497177	-0.00772940820236612	-0.0296136515081919	-0.00746947620801201	0.00885875532609967	0.0137428951415172	2
-0.0451679668706427	-0.0247593051140481	-0.0650125103687491	-0.0235791816474864	0.065244889503904	0.071333078966045	-0.0302399969681947	-0.0666089108036396	0.021355278379673	0.0051740219768679	-0.0388430898015307	-0.0189178949847449	-0.0208915489107323	-0.00367157657616482	-0.0668906087610081	0.119160815790623	-0.00443843693590871	0.0818682274752445	-0.083531746836345	0.0471154376396517	0.0676839475161582	-0.0832653146557424	0.120592311520578	0.117223277773579	0.0285916958571305	-0.0516214335262697	0.0423942480293937	0.0158229398614159	-0.072813148792386	0.000158577285050289	0.00373904197596092	-0.0489052278927449	-0.0339502573375552	0.0507532245607121	-0.0035902035792657	-0.00673708161908447	-0.0572840063995302	0.00168693998354756	0.00355507133479573	-0.00305698901384432	0.035789296084614	0.00118914438283285	0.0100464999883335	-0.00737026858717695	-0.0789775965175527	5
0.0633466165324882	-0.00248237199078241	0.0043923741315683	-0.0710885279862038	-0.0133988274044851	0.00139313731178276	-0.019301832117593	-0.000513643342242601	-0.0417059175098008	-0.0767632877953401	0.0267799414955911	0.0110290978215151	-0.0649458222627789	-0.0538676318502065	-0.0191420897034459	-0.00903236033486191	-0.0178783842414763	-0.0104415396866179	-0.0174513663703642	-0.0380245890637662	0.0532300889401722	-0.150925033187108	-0.0591014635807803	0.0926961496048855	-0.00475830117123212	-0.00312603394203699	-0.0154780019424657	-0.140058365032048	0.0190559333893285	0.0416523658760945	0.0471453087180853	-0.0137441005326635	-0.012402809168172	-0.046240109325772	-0.00157002611276595	-0.0616132545819402	0.0460285144137591	0.00308769608447462	0.00491365890804902	-0.0194709923280486	-0.081300073123886	-0.0873061559882951	-0.0283702708936754	-0.0462232120408111	-0.0077814338075491	4
