"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SEX"
0.0318672871668503	-0.0578699503281759	0.0377301877488093	0.0105759842915156	-0.00872921579859641	-0.0387388533314239	-0.0569120252965441	0.0187027386575213	0.108689361774449	-0.0636204031720416	-0.0894611576001795	0.0333316188947965	0.0370813460023317	0.0252379942680147	-0.132746670113408	-0.00741331038124723	0.0146138019920033	0.0013526801825116	0.0800120458183647	0.0243150937363533	1
0.0411696770318495	0.148866129805402	-0.145719945250328	0.042761538271864	0.0763838403560641	-0.0349611572969212	0.0414997720257291	0.00931356405481845	0.0969548526227874	0.043584780710457	-0.0703902683583114	-0.0180632061594661	0.0784890924544514	0.0477166624847436	-0.0384229332436414	0.107980891474022	-0.0430093661698617	-0.0316792835858712	-0.0983803784918804	-0.0341706549666543	1
0.0586274549166015	-0.0113928346952905	0.0769001287439803	-0.0140999892899177	0.0586224212200252	-0.110393580192418	0.0101365259006742	0.123822090009717	0.0852148249034634	-0.0316391285078662	0.0264199489287905	0.0332958499149185	-0.0444583590410125	0.157575744884937	-0.0580001152939557	0.0105298840908737	-0.0356032966333052	0.0720517988505966	0.0293847923314741	-0.0370045987100999	2
0.0535166039858008	-0.0174515412524361	0.0518737505484426	0.0494531885384171	0.0288959212653212	-0.0216329450707029	-0.0182678748459486	0.0249550147659788	0.055368000850229	-0.0406859029396223	0.00513657728314685	-0.0145090360620771	-0.0509386311398529	-0.00343294155771313	0.0516170788585538	-0.0662417489234697	0.0181103662591527	0.0230733874766874	0.0237830158330273	-0.0415771497029508	1
0.00322209611826235	-0.0798177431185187	-0.00129077237496894	0.0352006623617388	-0.00585556678725243	0.0196325972415959	-0.0947612953165032	-0.00806507335995328	-0.0385560930361046	-0.0369398943279036	-0.0343319464514688	0.00604521929545581	-0.0267312134035781	-0.0417174493519721	-0.0590722014008886	0.0279985014592306	0.0776994078714951	0.0230577061904141	0.0113172420647855	0.0305330593921521	2
0.0187072064956826	0.0463373668540358	0.0729724840657177	0.0547051885409477	0.139192862439877	-0.107267790487547	-0.103430435714942	0.0819033981618251	-0.029514369180331	0.0120538948987445	0.0445013265009944	-0.105120976568564	-0.102096147149663	0.0972684859987723	0.0349442323118297	-0.0346144362840795	0.0498826612235289	-0.107770845951905	-0.00468104788033581	0.0882021047348917	1
0.0418159892389484	0.0600182078503354	-0.0965992352045758	-0.005410484892557	0.0636653971988055	0.0242256981325491	0.0337708927646341	-0.0403650568115649	0.0120011983094145	0.0821690330145128	-0.0226077706378893	-0.0410897476759536	-0.0922421029016744	0.156762538194066	0.100161397434263	-0.0978356776250119	0.00974598843542407	-0.012319888753089	-0.0393321436050387	0.00201255089923278	1
-0.0236569778985547	0.0495534848057208	0.00216469763184926	-0.0436059257150363	0.0275364349893933	-0.111405015006181	-0.0316120962582527	0.0837258905004485	-0.0517278153795717	0.0947158563833591	0.0860515604201201	-0.0811056023607624	-0.054215697423196	-0.00225101540017855	0.0237976559156442	0.0950848216729129	0.0608267030890491	-0.0706577452259063	-0.00571586064145404	0.018342238948515	1
0.0365239154011009	-0.0233346354158444	0.0360300793468529	-0.0238235433528059	-0.0132583815938843	-0.0222101729402673	0.107050255979365	-0.0282301716406431	-0.0564310498823896	0.0150684456416196	0.0154463339568739	-0.00465814846523723	-0.0110348512410518	0.0191641152331196	-0.0858948673356294	0.0397617712305967	-0.00924885194722192	-0.0518663739792501	-0.0734550469261521	0.0223376055973138	2
0.04467932365872	0.0550641686779668	-0.148275373554039	-0.0318312858577731	0.00554817241075095	-0.0464696923152948	-0.012687986891879	-0.0826634434693399	0.0101203273741044	0.0317520786344313	-0.0799407502085073	0.0227124571557124	-0.0238464743513136	0.00501490322019737	0.0287718175712576	-0.0238822203988165	0.112402953170281	-0.0733808491929164	-0.0592763620471509	-0.0771111081318676	2
0.0212823695550402	-0.0431690402469883	0.022907191775932	0.0482127034839387	0.0889214270405425	0.0429966087777865	0.0251561317338762	0.0549848885440238	-0.0029918847244901	0.0773099133109336	-0.0519756971046151	-0.0450743419421617	0.0684306595947391	0.0577319504830243	-0.0589338085198397	0.00221458571837706	-0.148703672797944	-0.0311251058135646	0.0157526872412544	-0.0708654980533909	1
0.0305430825157675	-0.0524110890611578	0.0284126200946288	0.0587548619571192	0.0479613515754712	-0.0152928692752967	0.0442603608891908	-0.0138564140540159	0.0358198167847507	0.00872036884415235	-0.0485307376453657	-0.105871444620755	-0.0234791595878905	-0.100122429984766	0.0226364429400059	-0.0298286832271328	-0.0556027052136125	-0.0439218730812306	-0.0643411679910754	-0.0912097932932744	1
0.000696353434900538	0.0124279249076541	0.0483819670809249	-0.0613921348926092	0.0564785350745916	-0.0147633398707585	-0.0964887989376149	0.0129100539343217	0.0748674481031973	-0.0740643767511736	0.0198269590196323	-0.183213444406797	-0.0338735152174728	-0.0492825609307466	-0.0972574590969525	0.00221512733415538	0.0414681411863615	-0.123349498144047	-0.000548928574903591	-0.0121665730132552	2
0.023680690047407	-0.0711201069318472	0.0142361395979891	0.0146421936206029	0.0185654305315872	-0.00901503697705042	0.0399521722879578	-0.0122317193115852	-0.0230545848695634	0.0409809622103464	-0.00057140193618531	-0.0661623923832766	-0.000809902835071379	0.063154418501459	-0.00424919415174745	-0.066105900017176	0.00836680535227277	0.075134900777095	0.0144958502247322	0.0408865596313266	2
0.0301794513408794	-0.0239378646831365	-0.0307743368010566	0.0352505827781663	0.0435061733611984	0.112043692972847	-0.0721603109332387	-0.0335098112643645	-0.023139362074997	0.0351027272772799	-0.0101887910334659	-0.14406739185008	0.0496136384889403	-0.0457902088180368	-0.0223906322953007	-0.021706986834219	0.036476609307863	-0.0758167493610738	0.00173307406320962	0.00973361429010981	1
0.0452916650133177	-0.0422995320194246	0.0318471983082637	0.00506474075256419	-0.0143129188080095	0.0641000781844667	-0.0301443249986359	-0.00936979054762708	0.0172029132139896	-0.0549444036280553	-0.0800398891680207	-0.0418591456826158	0.0852139765436993	-0.0353098083325847	0.00727781508255481	0.0845576203868633	-0.0335079901214588	-0.0430363229198646	-0.0952822830384816	-0.0385975432297826	1
0.051311310696264	0.116456820608495	0.116551293109808	-0.0420828485767397	0.135771086337005	0.178018659451849	0.142043210180224	-0.082603990574125	0.0847027050732091	0.166374849483059	-0.00972195402189474	-0.0696787709124491	0.0576113470153883	-0.128731091968448	0.0206466252589006	0.0538151197697508	-0.0831631553278213	0.0254459501048791	0.0125056179603445	0.0685974209127667	1
0.0513890979940607	0.00843914713729006	0.00323035523801586	0.039445692960615	-0.0205630441144304	0.021798718164673	-0.034637477361439	-0.0180828379023086	0.0245461855686728	-0.0532269745578198	0.0916390487500856	0.0263624501804393	0.127136599990085	-0.0168006688062656	0.0701634074575246	0.00718976880334756	0.0109698112109878	-0.0197318253315281	0.0944030167424069	-0.0503280755089177	1
0.044837562953275	-0.00142715882440257	-0.00301454981224825	0.0131673492809145	0.02560910971497	-0.00630840212363941	0.00364473623417045	-0.0126233587416329	-0.0185069955981205	-0.0244503198602997	0.0234606135854814	-0.097982947237859	0.15949204166861	0.0375094129001294	-0.0719965041689954	-0.0216117389463715	0.0772978473713535	-0.0451298362485088	0.0568043546484849	0.0888676275156624	1
-0.137060156614575	0.100308336765213	0.0860237124605281	0.173161181021775	-0.111789917087667	-0.0192216769139026	0.0185511900406639	-0.202672722810328	-0.111527562156241	-0.0895772780904984	-0.0380541352233594	0.0270110627650021	-0.0398946067748192	0.107019505624849	-0.0219556961483761	0.0208376486772068	-0.0473002469687989	-0.0691590253313227	0.0232868906824921	-0.101155853661	1
0.0736494930281184	0.166305700579722	-0.0526243879045004	-0.036684466710013	-0.00212565881619659	-0.0883564962799759	0.00672182232513679	0.0243264412361875	0.147795393929051	-0.0372047246955691	0.0377420328335095	-0.0472784320458156	-0.164120266746001	0.0345089196974993	-0.0902891739367874	-0.0325396570012205	-0.0259541383256064	-0.0256236926115092	0.0424663023044531	0.0520869651627686	2
0.0300554206640675	0.126258562357219	-0.260469953417799	-0.0609906272292706	0.0226162331415345	-0.0267457226082086	0.0464340257242946	-0.076932403498403	0.0720950762946692	0.0473652519251483	-0.00693234416643898	-0.017576702349641	-0.0742039589060769	0.127652493379957	0.0372086200397982	0.0737338150684981	-0.125044582380274	-0.0678173524061987	-0.0958346752291171	0.00393336879867224	1
-0.035498838112388	-0.00417699765592508	0.0580920237096825	-0.0637650825248251	0.0354314554099561	-0.123304524099126	0.112269267418541	0.008594197066523	-0.0116881817972538	0.0498202271602805	-0.0051057211018432	0.0135430294809393	-0.0422405261204516	-0.136811125234265	-0.0493362668007031	0.0410482682351469	-0.0253287765244027	0.0162965329525653	-0.00787082856128238	0.017592992540961	1
0.0593486506926531	0.0288988399905398	-0.0352261258744776	0.0232724772650582	-0.040532478303397	-0.0355876677971281	0.0741122519958363	0.00801474830345051	0.0491308711883061	-0.0300256191255347	0.184629042069456	-0.000658617780279668	0.0330336131477275	-0.0617146694330177	-0.00924789631184307	-0.0493115943617587	0.0862944773719067	0.106887813986038	0.151530895452297	-0.0425510613762129	2
-0.0326211404746318	0.113646439323841	0.0551771422992377	-0.00792368730107978	0.0591582439572583	0.0494086523262109	0.0266080535991348	-0.0196103832057827	-0.100049236066439	0.0471409055675695	0.0783242024013123	0.0329015536821696	0.0330096451939478	-0.0756675834698887	0.149703351904433	0.134417874895381	0.0800598887303143	-0.0183977168608299	0.103707483153704	0.226661889721648	1
0.0359358472303382	-0.0540190290970704	0.0293731792616235	0.0220125227740273	0.00878088304248264	-0.0232168342795397	0.0541341924709115	0.0204080063454342	-0.0232976160400406	0.106358950854522	0.0473062760434102	0.0111609121913482	-0.00838951990508513	0.105138603663086	-0.0481104333045531	0.0127802135508512	0.036906200173393	-0.0240924057213713	0.097425435624556	0.00116310088183866	1
-0.0989011435588723	0.0771580267718824	-0.199373141762977	-0.0967317786420453	0.0377578938184089	0.0192269322191493	0.052034243391213	0.0243962045204933	0.00140098943088639	-0.0679076488901572	0.0760010168397399	0.00449145625826056	-0.0646001714053486	-0.081553106482647	-0.0518768109015692	-0.0279101143409307	0.0299789392348229	0.0122183206830518	-0.0404163194221615	-0.0345475184528492	2
0.0712887249658806	0.0919498292693581	0.112838150873277	0.0619143743044428	0.129584701853719	0.110989365188573	0.0405921373147871	0.0304336364410196	0.275523069635151	0.0366537552219872	-0.0390042512147601	0.105442874459926	-0.210145401307246	0.13906412197397	-0.0421577761137605	0.0240743991603297	-0.00868727457910195	0.0294211558442783	0.00488941646080979	0.132861691811608	1
-0.1420348397598	0.124187269018931	0.0978681164073898	0.150849488799752	-0.138044573585784	-0.0855281134800112	-0.0313849299642662	-0.147917210826046	-0.0199284648296994	0.0322611520248948	-0.00234641514743591	-0.0563070458707446	0.0143355427000477	0.0888833282305214	-0.113733373631448	-0.014109783760522	-0.0107526021256571	0.0956077575592253	-0.0743989564171253	0.0190306737167567	1
0.0662447057472506	0.0790564522142119	-0.0166574635557911	0.00807395766913578	0.101774595390628	-0.0376627645328209	-0.00566194849330477	0.0174748630941378	0.0330348998761667	-0.0602103804782521	-0.09711693531555	-0.0074698053094564	0.0816305248991726	-0.0837099437804242	0.123848178812893	-0.0767372174235554	0.0345424875905905	0.00192897074354093	-0.0206563226140659	0.0228131311418167	2
-0.0384061202337788	0.00216694477888317	0.0109279238728737	-0.107335689785626	0.112218672086143	0.0736788605599504	0.00503229553918483	-0.00917124802387602	-0.00283337268483457	0.00834587768062414	-0.00979406073928096	-0.154849053789169	0.0221426670637683	0.0916163032332515	-0.0411431709578213	0.0778996486898492	-0.0255098751703519	0.0135279860796953	0.0275536730684661	-0.0759064084072432	1
0.0365579386137428	-0.0133885354439102	-0.0530598783182838	-0.0270397427120563	-0.0339847125377863	0.00371539538658594	0.00104929562075732	-0.0432644019998398	-0.0653305157054272	0.0415751555900287	0.00674267063636401	-0.0518027506126547	-0.044516223386171	0.0318394261836071	0.0477737891779664	0.0262190743716753	-0.0564325545276846	-0.0458899545093514	0.181525566679636	0.0584357006269674	2
0.0362731089464411	-0.00536143585755181	0.0459145810627703	0.0071382273229319	-0.00622108655329561	0.00388281483254034	0.103910595666751	-0.0339860844562949	-0.033418122778402	-0.0626501476405103	-0.0145357361290668	-0.111890993750875	0.0281332735683238	-0.0762477828339109	0.067057252722207	0.0564579909996857	-0.0389178632446562	0.00909947583744449	0.0680745691665912	0.027424435908306	1
0.0596796797757303	-0.0082414395095763	0.0385960667484824	0.0355163867837763	-0.0429157306301274	0.0926370120975189	0.0410146566628081	0.0456102015361915	-0.0351807040082385	0.100166782044996	0.0675031142285111	-0.0738936581849316	-0.0193858233870183	-0.000425206294754112	0.0356627677676485	0.110578794376731	0.0823672677517895	-0.0262088879914028	-0.0397688726658666	-0.0714281932873662	1
0.0526071810679183	-0.0698937470715614	0.0215172290872449	-0.0166514868419704	-0.0131866026010554	-0.00237178885314698	0.00998421333866043	-0.00984877625498991	0.0164401114802523	-0.0668982037612481	-0.00758813487408209	0.00419583964364256	0.0283800785076368	0.0179985674014354	-0.00183759033089294	0.0277633603704003	-0.0268369236899857	0.00495586734127666	0.00293368115851438	0.123233399008796	1
0.0462398378645104	-0.0398270524116721	0.0353932828312481	0.0186548200063574	0.0732583691270342	-0.0423185820540384	-0.018934566392087	0.0877935215155839	-0.0698793619353091	0.0341168455521832	-0.0378307125123661	0.0217085974780079	0.0150540313651112	0.0663308999020382	-0.0272610947135712	-0.0118039129788292	0.0547285292038511	-0.056900153594219	-0.0322286584512027	0.0854374993029428	1
0.0388700876193072	-0.0114552727771347	0.0368233647683637	-0.0409891629786955	-0.0374181581201278	-0.00048273882245427	0.0401742804635573	-0.0409343722446837	-0.0169716106974802	-0.0506601444328879	0.0281570453810623	-0.0542070441375117	0.0195469229308672	-0.00433393839005041	0.0273113342540518	0.0505844415440971	0.0180123331623833	-0.000848346483782889	-0.0135785353018045	-0.0646852348779054	2
0.0292936402875721	-0.0670973776602366	0.0162707259062372	0.0277342439876176	0.0411263135326324	-0.046368131788652	0.0488403354435869	0.0278128530549733	-0.00666084636457662	0.0756697337241408	-0.0550637525048296	0.0131522350918221	0.0586206525677712	0.0620821157767772	-0.123426531866513	-0.0108966820288151	-0.027944284352585	-0.0614331726930577	-0.0630543212655815	0.00643420083545307	1
-0.000779386972894443	-0.0491161703921135	0.0101056732868841	0.0288637956052348	0.0256231914282535	-0.072626715729266	0.0438575085391973	0.0286478410702334	-0.0699533510558236	0.0470053984207662	0.0761315737510715	-0.0144185032826864	-0.0935743486471307	0.0308953983085125	-0.0140712648633665	0.0488376442520091	0.0109568567278333	-0.0476585813783383	0.0320530464384281	0.050288522069875	2
0.0290688917411916	0.0196233806611915	-0.120077075025429	0.0132989881423424	0.0360380665120461	-0.0868529979409282	0.0912651257504725	-0.0293980571495355	-0.00472250684068037	0.0505376682435547	-0.00763591396111452	-0.00338032320334386	0.0426155124556316	0.0433016060584454	-0.025352733083516	-0.00242300380693621	-0.0103996162732445	0.00119412335849779	-0.0250673646240313	0.0260519759423324	1
0.0482037187366032	0.084439409792074	-0.0578140116527087	0.0422431994992995	0.0476421893397536	-0.148690460575886	0.0545744937199745	-0.00401114420831801	-0.00933000447330677	0.00691647817464103	0.0658926038450795	0.000815793494351777	-0.0165587054528888	-0.00837845021382647	0.00356581619974054	-0.0376708079739269	0.0651605851126711	-0.118863781880145	0.0238223060338325	0.10211019426618	2
0.0860313296792027	0.0166735975775009	0.020084306959643	0.0102891277350132	-0.0149444714511604	0.0201620572202219	-0.0427276691181037	-0.0529780087550975	0.0163469637169457	-0.0741221490880525	0.0419495168662709	-0.0361127916964047	0.0716069408202139	-0.0500017614380886	-0.04177035120883	-0.0395445102447932	0.0872467058662461	0.0563500167655499	0.0447951835782351	-0.0649410939661835	1
-0.0150010656749552	-0.0785663931249248	-0.019583493473594	0.0178984462380591	0.00507221942430935	0.0166621700455055	0.0225407966708612	-0.00699049966660621	-0.0839752260110712	-0.0165356106551033	-0.100938869638208	-0.0784232339559321	-0.053391903795444	0.0458482077228112	0.0936337288723436	0.00285735364225273	-0.131114475508028	0.0146890323187441	0.0760924357091408	0.040499474358924	1
-0.0658496713449902	-0.0489393120112722	-0.00380301122124015	0.0235649499120324	0.0267602454794198	0.0103575649803437	-0.183894540997185	0.0577908659208563	-0.021961231094695	0.0433269123553081	0.00633871683214902	-0.00728983038527651	0.0410305786441503	-0.0103886227150637	-0.0134333395321946	0.00696470417912293	-0.0635290496102711	-0.0990602812480167	-0.164293952011641	-0.0183308457630591	1
0.0560224333612297	0.0089412127485535	0.0415738400793521	-0.035701298442681	0.0772298822592646	-0.11159941824666	-0.00495222067951429	0.0336911261052691	0.026651214152553	-0.0520246756785303	0.0204247605094672	0.0166489463074726	0.0401595262363157	0.0742242363455936	-0.0665517161654289	-0.0144017695446705	-0.0700655955434467	-0.0453858384436085	0.0349794743242631	0.035347441772884	1
0.00256934175172106	-0.0279156391922021	-0.0512101860066234	0.0714151983592633	0.0377564112961068	0.02103668558276	-0.0409735041728551	-0.0150095483133677	-0.00943985590620147	-0.00200486593479882	-0.0335708945054358	-0.103343398458731	0.0391957041079318	-0.0657381435500681	0.0115979871984085	-0.0569228952943253	-0.109477099146125	0.0229118125614395	0.0886189532764684	-0.0584646044161575	1
-0.0210765306656808	0.00696677237208961	0.0297872354002135	-0.0322815950202977	0.0780609973309063	0.0400007548088065	-0.0490167056297493	-0.0203239196203049	0.063898640749789	0.0955779623789189	0.0416645799464523	-0.00943848591440157	0.0334752380625622	-0.0280907916993008	-0.0860076839223189	0.125067785732718	0.0209592314401456	-0.0123575661691147	0.0222738975933343	0.0191150101617304	1
0.0186409080853015	-0.0363622767465287	0.0411791368654568	0.0335040691826518	0.0712813102960734	-0.117379461979836	0.0552522164813329	0.0625298648295786	-0.0377782632250501	-0.085732852533186	0.00663944440894527	0.00573263139513675	-0.000742757579878957	0.0827914856946721	0.0279647209549517	0.0445146310675127	0.0554547046884898	0.073051084447064	-0.0892791231788278	-0.0222848147759919	2
0.0198946450097827	-0.0399111064408055	0.0273237556887028	0.0174979992105405	0.024260162761854	0.0288799705345527	0.0847316440040073	-0.0614238460278253	-0.055895261211392	0.0315394315004547	0.0149517244465821	-0.127259514876344	0.0513517556074874	0.0180140100396898	0.0335021944658222	0.00875453552528398	0.0464229729630533	0.0219239299678849	-0.0155829159940443	-0.0490682091162813	1
0.0595475922401599	0.00104173880066008	-0.0116458723946593	0.0242056850947502	-0.0286793308433728	0.075076193681045	-0.0224592053015503	0.0215882287636194	0.0511416344376907	-0.00545997693549719	0.0366520035474122	-0.0302395830712355	0.148956453763545	-0.00021871052607094	0.00689052604596213	0.0659554821856016	-0.0201465973183955	-0.0742215679247037	0.0157880573449269	0.00362915730499847	1
-0.000588599133843339	0.0273239557570756	0.0741105511882214	0.0335464972752671	0.072428932095022	-0.0749174811115499	-0.126283116788899	0.0345687218394208	-0.0351592090496738	-0.071733482804671	0.00470562022449447	-0.0514181693861737	0.0162036871174585	0.00996416818496214	0.0274194816489812	0.0231740054108403	-0.0163388067089054	-0.0488315005392723	-0.068315159303525	-0.0167643776320107	1
0.0476167968148707	-0.069781457009315	0.0188814194869009	-0.02397911971055	-0.00965966369754211	-0.0194406195656668	-0.0628818593713983	-0.0225762925957005	0.0187201324871143	0.00735442558266654	0.0116825190364969	0.00101152960500084	-0.0340580174019746	0.025880216312922	-0.107487004079053	-0.0916594808705087	0.0550622976853044	0.048203246558017	-0.0617061785476222	0.0862714429224965	1
0.00133131406187235	-0.0227012585004901	0.0340514952517456	-0.00350306195275359	-0.014706496586109	-0.047167269758359	-0.120181104429493	0.0206601327398172	0.00655020418085685	0.00731146988030819	0.0172709905755611	-0.0241238707903139	-0.0587311855660578	-0.0436830774721612	0.0726213057816837	-0.0449500327837078	0.0740740506927148	-0.0789596967859797	-0.0465476564039309	-0.127055992847458	2
-0.10302639548891	0.0864193322823769	-0.0486796383291928	0.0310311062057321	-0.0344495863437997	0.0937626832188415	-0.0843760603953865	-0.0660556130671037	-0.0619059134286116	-0.021417678263452	-0.0219849533796966	0.104701730992939	0.0467582734621845	-0.0221178842825168	-0.0371571533804	0.0380326591843028	0.13167357253839	0.0652080265974533	0.012996304687169	-0.0208924817672809	2
0.0295790801263799	0.0122334072896422	-0.0982808906450312	0.0257695439072376	-0.000617187767459549	0.0193942123665154	0.0312839236371985	0.0482094607087264	-0.128856433743445	0.0472608495058629	-0.0120647043031186	-0.0451154928034359	-0.0536097110048281	0.0617331725666709	0.0557812304680776	0.0116886951742553	0.0475582124070718	0.0637321659230402	0.0315763162717895	0.0962536024290698	1
0.00496856031327048	-0.0376082468308061	0.0193372873055212	0.0290065419488607	0.0787209789298257	-0.0651931399021011	0.0566610887339621	0.0192268421710017	-0.0602823078393254	0.0374575049828714	-0.00618650938204453	-0.0428532882124421	0.0645407947109808	0.123435226895452	0.0278250853178576	-0.0222509786196448	0.0226390660972048	0.0386293137025966	0.0514636971960873	-0.0819013394742187	1
-0.0630647944378265	-0.0209934515073897	0.047989724443405	-0.113024326919518	0.0473835359331074	-0.109734757538924	0.0149025249021969	-0.0429245640651353	0.0607242145508405	0.0457944141247844	-0.135438198264315	-0.0234059689271598	0.0272925943004607	-0.0602558161202949	0.000596935484939398	0.022117710071807	0.00459338284206462	0.0221795891589542	-0.0322784522320761	-0.0467523310629302	1
0.0216992555143682	-0.0719579017651389	0.0083543463495041	0.0439648977900713	0.0250104996686693	-0.00393970034116357	0.0370838455431191	0.0550012836607929	-0.0926934394502159	0.0599714695092079	-0.0269722075851493	0.000880203201364035	-0.0586748495215877	0.0278703866623248	-0.0688252477004864	0.0585692427336531	0.0214439808544041	0.0664127555976993	-0.0496963997775927	0.0163751586773663	2
0.00300715836963976	0.0895824398330554	0.0699783589279899	0.104287000444471	-0.0267220360651758	-0.0360542699325436	-0.0207700435477378	0.157797296008134	0.0527344864935231	0.141116660458498	-0.0391001966118494	-0.217101968664386	-0.0388943707563576	-0.0211153517291911	-0.0817177154028366	-0.0956740334329134	-0.120388031875325	-0.0876577282183322	0.0961514267588975	0.0950911235832621	2
0.0251762834323831	-0.0313874768114475	0.0534525450211768	0.0278270199541289	0.0941189872421259	-0.0673175253460402	0.0740655839290725	0.054455828960129	0.0478407716847398	-0.042971044713352	0.0205716629655191	0.00716368378595342	0.0822641569230796	0.173742074418154	0.0654728168354616	-0.0127157990516031	-0.0634321288082278	-0.0619443657417747	0.0405600747459823	-0.0509869371664559	2
0.0108240243193216	-0.0786124133796746	0.0144604979581062	0.0531045162969271	-0.0575223775499117	0.0133231581037165	0.130373233160836	-0.0198237479253761	-0.079739270270549	0.0532849776049192	-0.0481638172704935	-0.0096984328214455	-0.0603317193181281	0.0482309878271292	0.0675656252207392	0.0163489407390776	-0.0685040833643178	0.00029254294284632	0.078175868191321	0.000557818244537812	2
-0.0243052009221846	0.00762684117069847	-0.0277454404857804	0.0576498276265081	0.0438623950656069	-0.0616879524213228	-0.0431516000219333	0.132298360285137	0.00344124884721966	-0.0515005323953712	-0.0225273213560526	-0.0233094078871997	0.0172891773597376	-0.0343448237070492	0.124599667570386	-0.133220621225494	0.135772911017358	-0.06802407478292	0.0218485311154765	-0.0146950593000737	2
0.0507920288569337	0.0556405539681741	-0.0811684422979571	0.0232492396140245	-0.0290260416670259	-0.0128580906419614	0.055161795966841	-0.0088329183267733	0.0181351355156076	-0.0313841161104364	0.0197971609119332	-0.0325809741568063	0.0568261677047775	-0.0503129617551919	-0.0308783499700793	-0.123387762747106	0.0820361675225957	0.0234348618972576	0.0603736616447171	0.0248721812801936	2
-0.0276024151817784	0.0417405033647762	0.072018311935879	-0.0179842361004275	0.0139542599532558	-0.110060947419593	-0.102112415828774	0.116369624283829	-0.00668799612947315	0.0997289841748529	-0.0461905634888923	0.0335484336138872	0.0998052303731824	0.0662162512133479	0.0296994726314863	0.0743015492706563	-0.0953136436803856	0.203720827989846	-0.13595973160972	-0.0814192228272243	2
0.0197442653918891	0.0167825213442397	-0.107026654814224	0.00800844888909925	0.0424710457606325	-0.0441870222197162	0.0108590250431236	0.0485281843834818	-0.00855925501197435	-0.020748441852765	-0.0446821913003449	-0.0478296317790755	0.0620821291548632	0.0763882243839997	-0.0266641973859523	-0.0158307653992525	-0.055837723735799	0.0138435585932302	0.115459364686197	0.0229835352102826	1
0.052889384374049	0.0307318379548954	-0.117363244582535	0.0701477795704023	-0.0581642713343635	0.0132722571940716	0.0897419025304748	0.0117854405599099	-0.0236405297803634	0.0566125998073117	-0.0178911905847137	-0.0793025300606185	0.0253329219229303	-0.0243706868941513	-0.0387253031482598	-0.0257810612316487	0.110128757588271	-0.101368145318601	-0.00278779984720472	0.0682630909029347	1
0.0404887991464984	0.00689456650860794	-0.0800908645432978	-0.00874815189511425	-0.0330817110432499	0.0418211395984264	-0.0135014972236217	-0.0345039910016983	-0.0534615848845098	-0.0172167634881766	-0.00260194516357913	0.0143641730495228	0.055501574505875	0.0307217167106131	0.00893957123705423	0.0216855127959676	-0.0804813182854489	0.00774968469124849	0.045393723974874	-0.0187543537877129	1
0.055659877572097	0.0208250846514164	-0.155093275202213	0.0189452009876062	-0.0347129456824931	-0.0299784006387965	-0.0244522269268767	-0.000184729921818504	-0.00370529340184879	0.0134265248438918	-0.0437766446228356	0.0269499034711479	-0.0199006984331025	-0.017023589135717	-0.0148281710170046	-0.0496331664899098	0.0144798508915604	0.121498600919918	0.00374520819182728	0.0845946860752679	1
0.00981194365563761	-0.0342130994955693	-0.115593519321207	0.0201304294291353	-0.0212913525865166	0.0246236244402149	0.0186457185169303	-0.0642801915781056	-0.0148217060139465	0.0744659193782285	-0.00664042526964066	0.00637859668198992	0.00541098593890972	0.0259160605898381	0.0318743230867287	-0.116407584838128	-0.0245368292153993	-0.0338979391408054	-0.0669621468282675	-0.0415411347475933	1
0.0222709940677972	-0.090008119596467	0.0178992094526345	0.0383020399510369	0.0298506557548031	-0.0496218307804852	-0.0576089338687253	0.0313607720729544	-0.0176971254969998	-0.0447015601256897	-0.106887642222911	0.042801998923778	0.0589058321704869	0.0607033445395036	-0.0761880582706942	-0.0320038031296077	-0.0427063692139262	0.120528625062244	0.0507676469626621	0.00586035176187778	1
0.0162056064006888	-0.0108238993448556	0.0470787075556239	0.0321584200215949	0.02545967029995	-0.0484130659437163	-0.0189139398432333	0.0333048339775546	-0.0106264366102647	-0.0948015677690985	-0.0383314725851571	-0.0182738724402902	0.0685630328032701	0.0478209464650056	-0.0559505700212492	0.00801372892581088	0.0475787083489839	-0.0271898717114115	-0.01515427446492	-0.0472566208555332	1
0.035358818528338	0.0235779314423217	-0.0280784715394123	0.00422144898335777	-0.00820272560127332	-0.097557724751299	-0.0629315345404489	0.0234005426540468	0.0163285818689658	-0.0680244252601524	0.0323930677277692	0.00724675410645136	-0.0518764325293021	-0.0156794831570379	0.000547827850430717	-0.062270467963977	0.0324951710132653	0.0136453776272579	0.0200443907247172	-0.0989450635371822	2
0.0435405184934601	-0.0540497926352741	0.00185675895916748	0.049315833852336	-0.0601275913173586	0.150251391553773	-0.120041143571233	0.00773990105800594	-0.0736033501869817	0.0709248133157612	-0.105552762522609	0.0431101515994244	-0.0290560226076536	0.0348133738820003	-0.0855901153755994	0.0119781787585088	0.0706228048254275	0.0384682204181688	-0.0605274175655338	-0.067235658489268	1
