"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SEX"
-0.109063221549228	0.00933610598246924	0.0401336368499912	-0.0119643212097614	-0.0298719994528125	-0.00936264641963985	-0.0305732597561836	-0.0252947620859153	0.0291326464850665	-0.0112398702391126	-0.0138029153193948	-0.00111494955904674	-0.0215527595366906	-0.0616596707535266	-0.0111338065971569	1
-0.00922809495873265	0.02584239242788	-0.0741822633577588	0.0460219411165227	0.0445634674105235	0.00624595128554466	-0.0392712421371935	0.0558656871861539	-0.0147413129049952	0.0469412573207703	0.0494706777492614	-0.0295516984653748	-0.0227352644420286	0.0136373896430683	0.0506535142544871	2
0.0414421337387789	-0.0107115951293015	-0.0209598654720024	0.0247097328420049	0.0304059726334625	-0.0489424788298817	0.0345225447656607	0.127133439182461	-0.0796002068827674	0.0197497902103802	-0.0537884982358996	0.0897002376316863	0.00460821920475346	0.0128499914307546	-0.102648203069811	1
0.0158809825778904	0.0451023955853134	0.0542407249258932	0.0442953850023797	-0.0736172173643257	-0.0278654760441514	-0.0655955003818705	-0.168949949611867	0.0148431353725412	-0.0246993725966755	0.0707542461521212	-0.063179524739995	0.0693703586588693	0.0498190892832967	-0.0619313812652641	1
-0.109962817275741	0.0271953611179053	-0.0286969108887324	-0.0837100211943222	-0.00288974443502323	-0.0596165008174369	0.0429518475866966	-0.0405976207683699	-0.0194811920510427	-0.0608124378227209	-0.0354538045559241	0.00809587022633843	0.0646318726682236	0.0201579534258824	-0.0200791399909981	1
-0.105865585965231	0.0294944886584543	-0.019543909939378	-0.0879496793253851	0.00280921132894831	0.0326953669613089	0.00234135525906909	-0.0467328594938379	0.0206259980668124	0.0183041483647203	0.0969964622879523	0.0266809899226885	-0.00499104428669536	-0.00611344458967422	-0.0200299287371801	1
-0.00165299912270082	-0.0353833089548615	0.0708099258741732	-0.0239606544007359	0.0414854103461381	-0.0141242210255233	-0.0187827315427557	-0.00263685898854431	0.042128672355258	-0.0142677322381099	0.0273801726716518	-0.0900788425123399	0.0415502101644102	0.0511794887460655	0.0139362980940629	2
0.00130480572559935	-0.0280076964743414	-0.0691058934744896	-0.00460966992978467	0.0318761804494604	0.061015787799066	-0.000876672708115271	-0.0419944968689698	0.0086827451677156	-0.00110694621294338	0.0296781790615399	-0.0382936405889371	0.0790240483380807	-0.0192874936876452	0.00324100751464964	1
-0.141567335352501	0.0318214666927983	0.0210714122831416	-0.0497868444901187	0.00739186280775927	0.00969949519163031	0.0594481018254879	-0.0158702359657126	0.0045651570635057	0.0378038229738798	0.0213604764634209	-0.00172991847948801	-0.0466467758483988	0.0264272273939164	-0.00857786247622316	1
0.0146170852471431	-0.0501751091661902	-0.0160450831270432	-0.007754407752545	-0.0544967838761331	0.0192011392432251	-0.0368979042305615	-0.00229517736996315	0.00493216818539606	0.0219615544302083	-0.0255234887746786	-0.0101902124743853	0.0745344923059404	0.0154199351564854	0.012320411663197	1
0.00266989083184394	-0.038015427447074	0.0253538503464136	-0.004427080238063	-0.0565799971583248	0.0237007694747014	-0.00507113831929448	0.0274759560691572	0.0508211053929058	0.01496609494591	0.0344342257904033	0.00888240744647491	0.0162316385742227	-0.0323322190566064	-0.0819753546329039	2
-0.0290472170704346	0.0762429895729679	-0.0305548804080698	-0.00104428475779494	0.0153344714051877	-0.0187582897060317	-0.0138387327662876	0.0332341208336788	0.0496038649671156	0.0140914916014769	0.089895450983828	0.0048889568693502	0.0533319434403643	-0.0119957762691203	0.0395800086330935	1
0.0246595394826651	-0.0233833494937903	0.057559460090853	0.00855649140802202	-0.0015903171339923	-0.0620546094468159	0.016610092810502	0.0359557490234535	0.0540039566557008	0.0518914608351271	-0.0146948203836358	0.0760841048903242	0.020575900817936	0.0208485437146425	-0.0469576883893357	1
-0.00396743544363059	-0.0573219759020847	-0.00479852871410306	0.0225518750804512	-0.0154488426825934	-0.0176812187525175	-0.0240009110775215	-0.0266230182440611	-0.0112280262516863	0.0447822556354241	-0.0083591167934598	0.0177652144552973	-0.00933428305950433	0.0286209174187927	0.00411185982879186	2
0.149295066337954	0.169630448560367	-0.165548164767632	-0.166544037009634	-0.00221913300933673	0.0715200938946473	0.0663412663470299	-0.100194122318958	-0.121748244554267	0.0308853145124115	-0.105812064131727	0.060844891220345	-0.0575790945664095	-0.0855445251408633	-0.0580285418861974	2
-0.00107076844383106	-0.0266737833455273	0.0325652566642495	0.035941414985362	-0.0174305091090068	-0.0604306311282788	0.0565232700396175	0.00646797710985168	0.0524245677333806	0.00932153156303394	0.026795921447883	0.0313819289786767	0.0504864945302183	-0.0111093286793972	-0.0233143302582509	2
-0.0132506734264108	-0.0757699369671322	0.0373364857274325	0.0356506805787195	-0.00793625989660992	-0.032279197217362	0.0147812259594168	0.0139178535622251	-0.00792160085560665	0.0289377847785717	-0.0513409760008772	0.0432159143751659	-0.0481185189282295	0.0303250069011002	-0.0259332918733171	2
0.0670932466347486	0.0821833369940105	0.138225867086554	-0.10029870131998	0.0829419930893149	0.0663327014397294	0.023805299023282	0.0427526944815376	-0.0256877182572584	0.0783309864653617	-0.0796143560531805	-0.0564327085213652	0.0802820634441488	0.0369567282297546	0.00512563382791223	2
0.0143319245934689	-0.0593177520080852	-0.0231245656344591	-0.00309620009617471	-0.0284025593753015	-0.024807057618404	0.0181808750601892	0.017756040503888	-0.0597723632239528	0.009236534347977	-0.0154440385181246	0.00429264377964916	0.0694673490948634	0.000413568761564705	-0.0162149634214323	2
-0.149835770729707	0.0329773526564526	0.0200034093112759	-0.0481601791450145	0.0283172437537494	-0.023263536628674	0.00894878529155986	0.00291702888993984	0.0191502786454711	0.0485724878179359	0.00838179666503082	0.0356686798221746	-0.0485875085284653	0.0145634955540753	0.00420468133015918	1
-0.0136112034631734	-0.0553430891622578	0.00642233967440057	-0.0154886725933463	0.0289715653361348	0.0170365281070114	0.0502352431193876	0.0480583601348831	0.0603047955646158	-0.00142158889287665	0.0388652516331084	0.046567846470768	0.0205598041235141	-0.0359242377088913	0.00169443607154618	1
-0.0228789228865586	0.0163622810365039	-0.0181834267414629	0.0161972958599322	0.0628450226839113	0.0660958582146392	1.32654267040614e-05	0.0885729941377563	-0.0416655605957791	-0.187048891946235	-0.0121977065933882	0.0736269966183756	-0.117804023663713	-0.0656841121753939	-0.0566013814913756	2
-0.0670430554266962	0.00284754458589057	-0.0483596769497984	-0.0367784258865234	0.0207893627549036	0.0682343665949804	-0.0104569982849621	-0.0487373853538918	-0.0236311691344453	-0.0109480524700957	0.0699908858772695	0.0106039946939565	-0.0253360716939774	-0.0322848880343154	0.00875451094874894	2
0.0545447735276292	0.0422151705989688	0.0877369403983684	0.000737896236359221	-0.00913106514294966	-0.00884064653856733	0.068115139456599	0.00163498428379787	-0.00967218935967496	-0.0109811518396336	0.047088629460593	-0.100976644982913	0.0887865178181133	0.0591375407959697	-0.119718490422847	2
0.00583286671662042	0.0162551085880511	-0.0795823984466326	0.0427400292235053	0.0394418602516117	-0.00843025437764033	-0.0651578084853176	0.0674223919925802	0.0377545822925893	0.0792968325731139	0.0416578215465427	-0.0809061712721253	-0.0524819349478484	0.0234111174625049	-0.0604613777427357	2
0.0485187739441696	-0.0268421166933812	0.0363311820706487	-0.076737601242565	0.0772340863932971	-0.0212117054784321	0.0642274746940026	0.0331969848431494	0.0577622460910795	-0.0636410000678356	0.0294061112449209	0.00518643534971639	-0.0189707091654691	-0.051494935203986	-0.0143289793581262	1
0.0178463440695713	-0.0554514600268215	-0.0242415182934646	-0.0374667309534468	0.0443894796272589	-0.00565242879216763	0.0493653378569417	-0.152704303691714	-0.00380162419715042	-0.0321969981679481	0.062906332902586	0.089663868971997	-0.0324338010342206	0.0107305788159112	-0.0497959669384134	1
-0.0163791394628275	0.0308531711627519	-0.0338856466405781	0.0254328439082895	-0.112250149696362	0.0201875587746344	-0.0646352357243621	-0.0305899116730231	0.0121894549224066	0.048218630864393	0.0151649524787535	-0.0669069279063918	-0.0606411801149458	-0.0423152388379584	0.00109085148607884	1
-0.0836790970936902	-0.00131564379059841	-0.00862383525048075	-0.0194440336521555	-0.00893963814631043	-0.0304939905044383	-0.0583386501958079	0.020611400725671	0.0500600012504466	-0.0261110670068192	0.00660911488059114	-0.0205777679772629	0.00944895096210673	0.039781378073872	0.0272332177551061	2
-0.129782791294082	-0.00961178660002066	0.00997986610667209	-0.0296027592487112	-0.0507785540671732	0.0579856285646586	0.0530732383129227	-0.0185914714235855	-0.0107130908478185	0.0811062814138512	0.045109830896894	0.0568274954384126	-0.0966683165680555	0.0524430307815916	0.0119721953937292	1
0.0265397193621781	-0.0347906140981213	-0.0234900144398348	-0.00318259850630039	-0.0641541534272542	-0.0192780292110634	-0.08854707993039	-0.0348973831766578	-0.019278632429706	0.00501362299501455	0.0277976695194661	-0.0143977215042266	0.0741315746376989	-0.012616159630202	0.0176710439254576	2
-0.0920595823425835	0.0092653118376252	0.0110309256050355	0.00389839238746035	-0.0917980379490868	0.0289386967487159	0.0134679847149905	-0.0825255912044713	-0.0259176303662197	-0.00376997017238284	-0.0709753143722449	0.0173061552804215	-0.084498261142684	0.0715644374078216	-0.00278277659682262	2
-0.00567187836181615	0.00919345800658102	-0.0448151184104638	0.0484635178294001	-0.0256736197770666	0.0715532818952543	-0.00802056323088522	-0.056770430226764	0.00507785057838155	-0.00209184164269474	-0.0523679940285306	-0.0621710501099831	-0.00663199262184591	-0.0412929877495	0.0217589278664709	1
0.0186367849180308	-0.0398173081856701	0.0385586273455156	0.0019861113497967	0.0208555558777569	0.0590251085066061	0.054318572134811	-0.0576231958831581	-0.0352286002102148	0.0115624234281487	0.031564856584677	0.0504783471261741	-0.0196413760019787	0.0500354550264308	-0.0198434403831801	1
0.0366843217822403	0.0118320882651878	-0.0377268585802942	0.0864611634941891	0.117404176770719	-0.0380220805755356	-0.016630485560181	0.0439458273549922	-0.0680478267111767	0.0642790929598523	-0.0538408095479021	-0.0431382159139258	0.0350274181086491	-0.0929398296686251	-0.0243115347762531	1
-0.0190220791762865	-0.0594330656164049	0.00652390516647534	0.0429703757366097	-0.0282975893141099	0.0248786593414756	-0.0133413707647505	-0.0123358956378103	-0.00271007270093648	0.0671495620044492	-0.00989841937161708	0.024293764630764	-0.0782333485118866	0.0196510784466353	-0.0440932264418772	1
-0.0725996522937039	0.0483238945190472	0.0488693375382383	0.0448306263293189	0.00760057528602843	-0.0178831748703981	0.00585198327256034	0.0679539946075752	-0.00907592939087019	-0.114107458955649	-0.0418782187336726	0.0745330251568963	0.00523409617118929	-0.0576850274531302	0.0298769566323997	2
0.0628893015554794	0.0498096458873588	0.130204847625879	-0.049013595789982	0.093352267593402	0.0901005200834385	-0.0662271211997657	0.0553943631385459	-0.0124753733993712	-0.0402324429718583	0.00514446679505064	-0.0327616452472906	-0.0854986552899723	0.0355611393868969	-0.0259595281045172	1
0.0433447248151705	0.0050725794771995	-0.0652297385843766	0.00112729098718108	-0.00420041281031401	0.0350980669858835	0.0449777882598591	0.0170696453508021	-0.0569334729193937	-0.0860140822250745	0.0115083361573355	0.00375123527236249	0.0601698010260928	-0.0162074266162884	-0.0173538302840389	1
-0.0252808328367617	0.0571486190630045	-0.0742890620935515	-0.0289887198376185	0.0127956637912793	0.0447984499845741	-0.0974522556831365	0.0585919843556071	0.0111570443563558	0.0079103301756899	0.116702029598492	0.0396502862989782	0.0534880745267213	-0.00898413748995433	-0.118279735384026	1
0.157739931119936	0.253102726470458	-0.0561472231789409	-0.0115158771977348	-0.0697123775924581	-0.0815236024196327	0.1059731767657	-0.0883694427800484	-0.129469332204708	0.0408949847724074	-0.200990269027242	0.120766948203957	-0.132855538216178	-0.00115892205922659	-0.0820621690872606	1
-0.0778977854037024	0.0424346764302082	-0.00253890779512367	0.0458177410629251	0.106427589705846	-0.0341169154925307	-0.0818543037749755	0.0542264781208871	0.028080195925208	0.0664352275701409	0.00196799374667381	0.0479176900555917	-0.0257865897791728	0.0302008026789529	-0.0614610111569764	2
0.0411863108187306	-0.0499084908619794	-0.0273727871217386	-0.0107484599135372	0.0354049674687957	-0.0787461876683137	0.0661205696490334	-0.0243913136309419	0.0467304749876595	-0.0109790166007727	0.0446351743263416	-0.00297299894520293	-0.0395337737312513	0.0132528536778532	0.0666169962519182	1
0.000656030959705962	0.0381211699825486	-0.039204988699226	0.0382002779828044	-0.125390707721556	-0.00860688657718982	-0.0387182386488551	-0.0362385161458384	-0.00836201430299006	0.0519548403684709	0.02026724146095	-0.0484020995393679	-0.0308963956720734	0.0880003728236052	0.0863804230482648	1
-0.0776214008455744	0.0027699652143061	-0.0227048450920913	-0.0258546686657678	0.0373820159192706	0.0698149017122006	-0.0243545004828728	-0.00575139159110058	0.0245260127992916	0.036092729136631	0.048746883717204	0.0210992792468366	-0.00132154482576289	-0.0673403360856777	-0.0388062053214809	1
0.140801120711528	0.101003883807616	0.036608323077414	-0.162038907205586	0.0433785612254002	0.0400065736215411	0.0967989515496818	0.000110323505525587	0.0719086382043786	0.155041028316192	-0.0450965496826197	0.124376225371853	0.0645804003506162	-0.0745108538685738	0.0700593087045554	1
0.0470256871852279	-0.0466730570484674	-0.00512487776362993	-0.0262914379871499	-0.0129473962126099	0.0171148507867229	0.0577071793265768	0.019469301244946	0.00166993985275477	0.0535284572570782	0.0812686862459443	0.0447422769600881	0.073303911045901	-0.033917198141354	-0.0287081112984874	1
-0.00061355208884913	0.0436522860748519	-0.0815224749635202	-0.0529434074810538	0.0566080518021687	0.0137222996947674	-0.0228774206073668	-0.0440767741003268	-0.0184184488044947	-0.0397574169811591	0.0867451059418569	-0.00668102560368997	0.0200666623341292	-0.00646692053010915	0.0507760736427517	1
0.0317501209992092	-0.0614531473068383	0.00592826289694926	-0.0254940035607309	-0.0254738506307466	-0.0335377296115305	-0.0241912934894143	0.032306795003777	0.0127603865249019	0.00862456479552321	0.0337126888411021	0.00942620280462204	-0.0345302004685472	-0.0137343987322371	0.0374880567187841	1
0.00988080595125429	0.0588970212912271	0.0391345740248061	0.0457106442907757	-0.0687752705631231	0.0712905126449669	0.046925464059489	0.049949798057606	0.0651418151111969	-0.0929546830461211	0.0171436457139799	-0.00401558032444947	0.0271960078689545	-0.0219962270593576	0.0440797278935104	2
0.0645742380152498	0.097978919760092	0.0447147603896365	0.0798894783785117	-0.0305118984466927	-0.0134944066119569	-0.0599904350670231	-0.0877463093463191	-0.0030502345649451	-0.0397389216445287	-0.0561736991395876	0.00128532053661912	-0.139326338820512	-0.0919371559206149	0.0100127651020565	1
-0.102446067588807	0.0262173937914721	-0.0322464986637431	-0.00319606811979553	0.0154221729946676	0.0250906158862457	-0.00639283919095914	0.0607264197002416	0.00613224451260173	0.014466002233646	-0.0122436377284884	0.0239410742305902	-0.000957413419042341	0.0632527814879711	-0.00333515616799833	1
0.0611192962865585	-0.00522339603709873	-0.018796877479101	-0.0288000770097291	-0.0247204130110626	-0.0246770197300881	0.0696135135410251	0.011418097324684	-0.00568146276196263	0.0199288505011329	0.159293517418262	0.0439229930683048	0.0167855992392703	0.0355795844787222	0.0882472572757116	1
-0.0440546654259108	-0.0233642142424681	-0.038992626637878	0.0259333618590818	-0.0271141038690664	0.028742638410363	-0.0185964185133695	0.0139763374245372	0.0189250218163306	0.0421399629391965	-0.00903631355680499	-0.0365080301097155	-0.0151382799864579	-0.000989225825809445	-0.0562877849376062	1
0.0315709758738449	-0.0588126411565029	0.0166614139388978	0.0409632279249234	-0.0251034450053414	-0.034679503712533	-0.0741121356994766	0.0420001972604362	-0.00967721229052885	0.0344226453011729	-0.00164109658308086	-0.0554340377727973	-0.0463302977551757	-0.0300357403905592	-0.0840445101539078	1
0.00276803897314723	-0.040096296110757	-0.0180557367230445	0.0100932533604694	-0.0555026626513917	0.0530976963173065	-0.0523436679455083	0.0384278117139441	-0.00149932865052498	0.0416985840140879	-0.0209940713560201	-0.0465106887211973	0.0352487522705403	-0.0809358562124748	-0.0313239372496442	1
0.0115590924226416	-0.0481230269485718	-0.00136384450502256	0.0251125097021716	-0.00359385161534259	0.00669363292529972	0.0616011579334793	-0.00134043299719609	0.014414181751592	0.0424442858227993	0.0463235576894244	0.0193296669091934	0.0262168233436082	-0.00604511727398747	-0.0628806748486371	1
0.0368907382337511	-0.0464852783053054	0.0197499201103845	-0.0178061067587582	-0.0109275530718346	-0.0990628859003541	-0.0210594738434348	0.00333853633630229	-0.03712261128638	-0.0271566359124066	0.033204379244751	-0.0135006991161437	-0.0121171260229287	-0.0184168526730944	-0.044097888867415	1
-0.0231348019182509	0.0172501980318189	-0.0955390631603224	0.00147121154775927	-0.0140578598238984	0.0476414823786337	-0.0334513193707916	0.0257283809831663	-0.0722903225770363	0.0137286459934822	0.00784710332457422	-0.0720954018497514	-0.0224557056608137	-0.0157274789890673	-0.0804557659057125	1
-0.00934059305833762	0.0572771893472149	0.0241229506526626	-0.0212995757537357	0.0256476301878406	0.0782397010602943	-0.0625096661485116	-0.1058971836652	-0.0320051046918219	-0.0162222283387096	0.0656829245400494	-0.0914927010101736	0.0472658336128094	0.0368954924090451	-0.0105737510845087	1
0.0774816848560431	0.0346996659279772	-0.101350125175549	0.0179443776696457	-0.0582340488097796	0.0568482164891852	0.0586876901027023	0.0185376874422091	-0.0229817705953991	0.0392983762257727	0.153887489818162	-0.0179737634423108	-0.0566182580655791	-0.012945750024593	0.0486711461360281	2
0.00863293255511417	-0.0586202336804933	0.000649423607825472	-0.0281033945408417	0.00353662605772907	-0.064692645302105	-0.0389256823329414	-0.0707346685636295	0.0194211275127308	-0.0835430221229815	-0.00233597788223529	0.0490442281133462	-0.0276852436740287	-0.00928466673422021	-0.00777804738108861	2
0.0458747183302662	0.0333097003162116	0.00719026975639358	0.0131555952982941	-0.0572263160804477	-0.0440778278293911	-0.104318148850928	-0.0522659339371725	-0.0121361663857427	0.0236667501928326	0.0561749724576055	-0.144801174268579	0.0398953066211783	0.00302265134478977	-0.00394444545548149	1
-0.0032089668322823	0.00133256458196456	-0.0728066462314648	0.00230390778123945	0.0502487974488234	0.0466350733568111	0.00767301578113715	-0.0319139976561789	-0.0198503814732876	-0.0447364348710071	-0.0275809405170687	-0.0601030452973327	0.038106529218115	-0.0540524970840681	0.00288161276602458	1
-0.00289599912779847	-0.0489442529741597	0.00237659065179977	0.0224348602424896	-0.0250295313351474	0.0231968424239654	-0.0251164988967786	0.0387157980831675	-0.0108545662207495	0.0231089942308507	-0.0226942573159935	0.0339283589219864	0.0893579371612079	0.00500852212102837	-0.0911706019477009	1
0.0138059279700299	-0.00997965165069082	-0.0176710306358649	-0.00582665797325703	-0.0311247254016671	0.0657783169900021	-0.0666014449774805	0.0499506183034277	-0.067451184825855	0.0187929973471022	0.0467906948152666	-0.0587247368137349	-0.025264022781648	-0.0449025926903449	0.0682526766505618	1
-0.0618958452356912	0.0965529762944295	-0.00777801271957505	-0.0248577718840427	-0.0217536963702599	-0.135560796355636	-0.0790053075315835	0.0793830451030282	0.0232715255448162	-0.00687671650320422	0.0286009693186015	-0.0235283659981798	0.017955154376939	-0.00862474336695077	0.0257167511997632	1
0.0438580781903888	-0.0186241516402401	-0.0132593636404128	0.00479098829036499	-0.0922878303865887	-0.017355417363629	-0.042456570237433	0.0382081143496072	-0.0876398960645908	-0.0043753591305391	0.0346204515583366	-0.0731265226251329	-0.0481990112127298	-0.072575685855696	0.0150646367262951	2
0.0175273355395521	-0.0299241046239997	0.0172260872904922	-0.00695230793494967	0.0458311827730273	0.0210731045607162	-0.0180550678825673	0.0209024486387764	-0.0156004528401154	-0.0407299308943691	0.024403089073108	0.0123703700578201	0.0318758798189509	0.0422650751770613	0.0294705988810345	1
0.00886104200464472	-0.0096831538585276	-0.094159102883156	-0.0234046239431175	-0.00150093093264105	0.0409443756305808	0.0600843812647646	0.0221732488211313	-0.231143975466091	-0.0552360423953711	0.0317686554461745	-0.0336877061871345	0.0655248446336216	-0.0409839226148646	0.0647158375246899	1
0.03035953472784	-0.0574302832290461	-0.0171456510426987	-0.0139330716758054	-0.0313043092797455	0.0124090759863826	-0.08475025138929	-0.0577823560055282	0.00376718838600658	-0.0461450233712391	-0.00437401328964273	0.0201449419706147	-0.00346094784835343	0.00290648673751243	-0.00631366168991542	1
0.0342591530329913	-0.00178685265435558	0.0235027682184103	0.0185037647770012	-0.0583753138992024	-0.0337834595550523	-0.0143913977575736	-0.132762015244175	0.0365180571355773	-0.0982833227889258	-0.0346150165070689	-0.043603096058265	0.0578514937027749	0.0493768806542655	0.0346757626221816	1
-0.00136077565876154	0.0213316705557287	-0.0619182966634717	0.00978381733938734	0.0346125648653155	-0.0513188776536904	0.0407405503997885	-0.0347805974698583	-0.00637472433273922	-0.109153753171792	-0.0785808861430933	-0.0657378804805603	0.100645146975471	-0.0382049778292833	0.0457806412156741	1
-0.0769493358342535	0.0299211294689784	0.0169854731414307	0.0333693933651486	-0.0553995956660348	0.00574614332036858	-0.0346064109751791	0.0265087993169334	0.0155157076695482	0.0238922680267079	-0.0659093838200688	-0.0123404780528902	-0.0275424058909016	-0.0167200374227877	-0.0673154536439702	1
-0.0955763172490938	0.0483364632544854	-0.0391891155348412	-0.0326116430383772	0.0721892338263216	-0.0382345261571641	-0.0249213123829236	0.0416658755865816	-0.0185843955439101	-0.0190160762602516	0.0146518378063227	0.0558833323792001	0.0166393404852864	0.094314520498069	-0.0629560712736615	1
0.0650126942093522	0.0315065745360102	-0.04318679254444	0.0736770434455591	0.072647396668664	-0.108949448641738	-0.0719889724429947	-0.0347807121302962	-0.0551727394293996	0.0548661377340208	0.0737813930848149	0.0227665647138312	-0.0923645278146884	-0.0248732503397163	0.0185439170509882	1
0.0380865635150861	-0.0056284021850099	-0.0391415633741881	0.0715185097177764	0.128150925267644	-0.0766925653199921	-0.052248216370092	0.00582543038311914	-0.00309722435575975	0.0482005667944171	0.0308310279436971	0.0298012616573879	-0.0427461932754055	0.0449957041725631	0.0337722696389859	1
-0.0984854847757939	0.0378819911082678	-0.0420488851197178	-0.0708605282427889	-0.00704349748071855	-0.00841788168052781	0.0195114172501938	-0.0219070028649267	0.0236263989828997	0.00470659155004477	0.0668954123620499	-0.0123380956172308	-0.00663629256540422	0.0184870687207786	-0.00594252391789428	2
-0.118248511717647	0.0540326972884415	0.00798420960021682	-0.0346687999363679	0.0200041916571483	-0.0744010893679606	0.0143981957871022	-0.0163196291689442	0.0308898060597389	0.022528430059192	0.000644101747878511	0.0186345410696245	-0.0316587831884822	-0.0365929106534958	0.00966001101180134	1
-0.021014860512699	0.0322016736490515	-0.0153029916737792	0.0670729783457608	-0.0994628528186904	0.0122391864963943	-0.00740316792183994	0.0237701164192912	-0.00672814507770938	0.00182996938106904	-0.00241812276820901	-0.00732554317656878	-0.02965736063018	0.0351464268109744	0.10202693714732	2
0.00403150942158032	-0.0650315836917442	0.0196983290811984	-0.0102515332834916	-0.0102489160535812	-0.0158612761164282	-0.0216138069605665	0.00883738027794139	0.0245413169616842	0.000994926760790882	-0.0159297520240577	-0.0121917068442882	-0.0619372414755769	0.0114511467544942	0.0117532090011975	1
0.00973743685763843	-0.0164619979267345	-0.0786022551021103	-0.00104532414804682	0.032814652450041	0.0436305447604478	-0.00721564916755119	-0.0346060490649796	0.0378233962417041	0.00482326810174969	0.0282373106841438	-0.0109414064893281	0.0487422321588717	0.0406790372317811	-0.0135266689523088	1
-0.0167918429755347	0.0502523738984167	-0.0545751989576609	0.0292324428712838	0.119399880345484	-0.0623643239786465	-0.0291002363992711	0.0365246617337414	0.0268092660342597	0.0341822103474739	-0.00790215277541348	-0.010819035617513	-0.041570839835914	-0.0184140534681251	-0.00328540158468455	1
0.0181742872830242	-0.0547282116467344	0.00887864936299547	-0.0154448352309168	-0.0231277337860726	0.0108674249536076	-0.0237472700501506	0.03585340283162	0.0372173323010305	-0.0130642062659745	0.0175122308577761	-0.0275530926723711	0.0177890916588916	-0.0808562159820873	-0.0178765529762592	1
0.0308493641427974	0.0185806437067383	-0.00149823566047058	0.000793216501174673	-0.0363852099822265	-0.00237796107985884	-0.0133480986934656	-0.05616163094411	0.0408942290967915	-0.0386022301292753	0.0468960713403632	-0.0203609215634953	0.037426838158678	-0.015332634869949	-0.00363123858671228	2
-0.000596239565688227	0.0576942737293754	0.0253678131301763	0.0857332871418601	0.0969587085661572	-0.0929725120912286	0.013115175635573	-0.0026858897238749	0.00928284880926243	-0.00102486986231817	0.0168936250899696	-0.00523218117963442	0.0434856720134698	-0.0292329598911252	0.0781114066757486	1
0.00555100291675291	-0.0469238026837963	0.0120944512603248	0.00716655076856647	-0.0165246843674734	-0.0824707214679254	-0.0165795240259069	-0.0176953371827564	0.0270746563351035	0.0355768743941006	-0.068710614409572	-0.0089960653349071	-0.025981474410532	0.0130344652366253	-0.0155947762263404	1
-0.0120673266062413	-0.0842746799037298	0.0150041806275931	-0.00352220500409917	-0.0397050071812081	-0.0205558294974027	-0.00970310946136025	-0.0784783314520768	-0.00902698689627341	-0.0166548063821462	-0.0509901910848771	0.00122514271786123	-0.0695357429788841	0.0467376150269753	-0.0117064781885618	1
0.0433807024754401	-0.000348745087403476	0.0336868933811796	0.157768583509765	0.0679156155974018	-0.027102934941457	0.0195190358759997	-0.00954695156511828	-0.00832492031951766	0.0971585474302304	0.00239407117300214	0.0177866502247582	-0.00327164848762854	-0.144405729379579	-0.0416256339696545	1
0.129843406551512	0.106342494843359	-0.112415442226823	-0.0412131779875473	0.0787624643410827	-0.127580245853687	-0.0581011051035294	-0.109517522979089	0.0208943677036582	-0.161402874830828	-0.0666086348382265	0.0486545223015553	-0.0474892797161714	-0.00458951899714895	-0.0948271401120367	1
-0.0590304246596138	0.0536866882818207	0.00266993383721532	0.0822271845019065	0.0616212648410449	-0.0502756359464544	0.0733259947638616	-0.014928797285884	0.020285430228584	-0.0318146362584197	-0.0459898189549496	0.00569039043775197	0.0328353160493692	-0.0258589810228012	0.0552393026533209	1
0.0435543533903273	0.0293329950132395	0.0848284304780707	-0.114112220889233	0.0794762617891817	0.0381868615687838	-0.0164057857540655	0.0459766947825378	0.0263375591950058	0.0568640368329267	-0.0391169825265558	-0.0499928366540108	0.0231363406869268	-0.00781049147478197	-0.0403953178201566	2
-0.0688024962453102	0.0775136557647742	-0.0392364715515212	-0.0605830066797996	0.041537823439916	-0.0607112206166039	-0.0232237831900258	0.00207324910751932	0.0555473833980704	0.00375997196978868	0.057684401921692	0.0260380069786612	-0.0135085009808532	-0.0177779554885571	-0.00441387299834884	1
0.0175885868777096	-0.00371920056334773	-0.0158749915156611	0.0756807729283886	0.120684601156705	-0.0714345142764072	0.0677607520636942	0.013536342150408	0.021536455110219	0.0466424761353682	-0.0750616848249478	0.00694910774987451	-0.038161752840529	0.104698524887873	0.0167776295667567	1
0.0542614406097979	0.13236143493853	-0.080631828097889	-0.0806563738890636	-0.154456662286394	-0.0304577549069705	0.0420785514213974	0.0251180894484163	-0.19704993800653	0.0368423295014112	-0.0776411707257865	-0.0103107418439228	0.0238858323529681	0.0408364711565308	-0.0820359621647127	1
0.040882946449684	0.00114620459875868	-0.0684948582596012	0.0872816577605256	0.040178808317259	-0.0323730313539543	-0.0227975806618785	0.06776466726959	0.0250172507702615	0.0152604846549397	-0.0522172054800956	-0.100482053749173	-0.0675235001739555	0.0363873485881052	-0.0136697239761435	1
0.0639199120666938	0.0186827492012002	0.0320608306966486	-0.0964018056581498	0.065827710996082	0.0287644060035875	0.00471355118686833	0.00602411805389034	0.0446295602986898	0.0645859582621028	-0.0475301538307948	0.0128877501359012	-0.0244534110652031	0.0562296072550333	0.0108913929129447	1
