"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"AGE_GROUP"
0.0287226517859503	0.00464386362449229	-0.00245639342666049	0.0154644142623249	-0.0432141438552193	-0.00975170457274343	-0.0372847291238686	0.00901512528855041	0.0386828245963154	-0.0295299883508575	-0.0128113155902724	0.00684657593049995	0.0206070467705242	-0.00618069690601129	-0.0435098620775822	-0.0173417395880351	-0.0199219499384803	0.0241983544919988	0.0507016617780741	-0.0203877739417716	-0.0753382237216425	0.036942095329845	0.00845595670625681	-0.0427758478461139	-0.0141479927062707	-0.132337841839679	-0.0142655169468402	0.0083101578363219	0.0457049437316005	0.0174973858753838	4
0.0556354085289409	-0.0255160053283843	-0.0816086863226542	0.0132390228410688	-0.060795543346974	-0.0113082640042569	-0.0547338754452751	-0.0533286662530605	-0.0284864905826983	-0.00703950243883023	-0.0132965608656901	0.0478455391632328	0.0295744673067197	-0.0417977024791937	0.0455120553462962	-0.015284271621993	0.0197531872402485	0.0105349294848282	-0.016972937047371	-0.00928712184068529	-0.0276691292941497	-0.0245381553218198	-0.0192702178913982	-0.00525974677511122	0.0154946530333539	0.0303398300780016	0.0154883518445669	-0.0223940149836619	-0.01415899536163	-0.0238227790368194	3
0.0333429509731083	-0.00266199568103322	-0.0610514238497043	0.000885706155683146	-0.0420306430982709	0.0439779835175399	0.0493290070302593	0.0363529144403749	0.0438228479306821	0.080348801263245	0.0503073248677227	0.00614111483712677	0.06151987860471	0.0451894111125385	0.0445875034487257	0.027956682069627	-0.0959116901342519	-0.00302656777705078	-0.0395978840749632	0.00704044522663239	-0.0973034447371591	-0.11594111421474	0.0277130971133314	0.00814044431264448	-0.0204579455224822	-0.00369839034585352	0.00609879900369578	-0.000298632786175569	-0.0536681918869128	0.0160785893093099	3
-0.0343447284662619	0.107065947964201	-0.0680180694172703	-0.0173928662412087	-0.00217702725653542	-0.0232906443466986	-0.0171410037106503	0.0368788576834788	0.0505230362885236	0.0522032442654614	-0.0183405946525488	-0.0789002990060784	-0.0456206684263685	-0.00262362433226714	-0.0647149109204058	0.0523657248664185	-0.0640938064072374	-0.017489016793865	0.0501159019214183	0.0109836221967824	-0.0259482229661734	0.0044054622607885	-0.0461617492424954	-0.0423412488927275	0.0169146238820377	-0.00500029906876307	-0.00756027171664134	-0.0183895180716491	0.00189451226875815	-0.0256799162375499	4
0.0102308055630362	0.0030308442701644	0.0250189807460061	-0.0163862553609518	0.0583801059510168	-0.0145298440026458	0.0183635803642332	0.0384465018850614	0.0709979929575032	0.00652687092051506	0.0556740036676993	-0.0210538043872505	-0.024538072971648	0.0434895181094231	0.000544417484964919	0.0345915936561191	-0.0381926818724759	-0.0348925226233748	0.0717891164858569	0.0426954370617371	-0.0329398929886906	-0.0179777939389991	-0.00396538688334713	-0.0182850446922094	-0.0368468501112077	0.00613590386162115	0.0350992949960546	0.00628440706703749	0.0156409283316722	0.0638211518428776	5
-0.0408113465663535	-0.0947549939220326	-0.00140515416532724	0.0245211271619141	-0.039307018728238	-0.0272242145105442	0.0488964888290945	0.0715194215583831	-0.0710015304005978	-0.0142001936803083	0.0826544512435227	0.00949680400020237	-0.0384293058717101	0.00669032611589229	0.0317635007866633	-0.0264758952627505	-0.0355254718549724	-0.0578313357318978	-0.0558466848231269	-0.0300617406238746	-0.0780483994974382	-0.0837282177929653	-0.0362495607120545	-0.0569261302354882	-0.048396310738274	0.00427949773960926	0.0337133402265841	-0.0468989127897872	-0.00361250887754254	0.0214321513281066	3
0.0211622733594671	-0.00553359440543257	0.0344070778547193	-0.042408809808672	0.00955363801992551	-0.0555908500593058	0.0157198351908551	0.0249461317658032	0.0441184792053259	-0.0113939971795791	0.073760680140978	-0.0275583729021446	0.014732483591127	0.0388901099004326	0.0433895480159399	0.0200870670016037	0.0300815183594668	0.00512316041908225	-0.00593409960561318	-0.0169725760256182	0.0298486069045853	-0.00960610196941154	0.0406366909821427	-0.0556642470675772	0.0114002173100459	0.0096791968146928	0.031032021475938	0.0363274986571548	-0.0225432083254297	0.0113877083258457	5
0.0409340954669602	0.00528144169810331	-0.007914764476523	0.0868950378029027	-0.0247494826342856	-0.0251719297766363	-0.0475112426099998	-0.0267981250670516	0.0645919165882828	-0.0325301514775965	0.0101911178167331	-0.0222997786088013	-0.0412430282753886	0.0215483594586969	-0.0332610761819851	0.0300406822717536	0.0110335292430897	-0.0505029756358145	0.0172596625850267	0.00104427650406069	-0.0110813282603194	0.0465394852430463	-0.0187778570996874	-0.051414662679705	-0.07465321099526	-0.0366050904646176	-0.0231324264570446	-0.0165690527913122	0.0266721028958945	-0.0343548369878687	5
0.0125410536747507	0.000986854122642091	0.0490840757117379	-0.0380487240746173	-0.0254741580295768	-0.0406896763135842	-0.0103384208238764	-0.01225685484105	0.0487813098387511	-0.0341958138938026	0.0710121194317436	0.0103828834109447	0.00761804863836252	0.0154161402101967	-0.0587466302864771	0.0174152194821197	-0.0645685108336131	0.0196917680264946	-0.00376024606746494	-0.0774756451631999	0.0754998222479785	0.0146684713700018	0.0252648803757123	-0.04494842276754	0.00339887560425572	-0.0745193817742094	-0.0280364156298086	-0.0136458062944222	0.025127077080369	-0.0281721474943282	4
-0.00802026528423079	0.0948820059890269	-0.0535939164630564	0.0831385185076145	-0.0495959357699379	0.0135293292739996	-0.0495577506307913	0.0269718308691555	-0.0122917164291803	0.0269495052292396	0.0304290627548111	-0.0488277636922161	-0.0133663892902988	-0.0503728798132003	-0.00165081162958416	0.00306270082678833	0.0165339973269254	0.01959827728546	-0.0458380372398056	-0.00080506430745389	0.0608941814848935	0.00919119042578575	-0.00459897118990748	0.120708847796978	-0.0468393251177932	-0.0108777933588817	-0.0439706817659904	0.100199996825387	0.0611152895112255	-0.0492363236828176	5
0.0683919917257466	-0.0603507165162252	-0.00563292086736936	0.00990578429121343	-0.0619267309182039	-0.0368610839255544	0.0452291251526207	-0.0208643490714891	0.00807424563079705	0.085308662829081	0.0439351772530554	0.0616996106157201	0.074972712829861	0.0906886293788286	0.0240175251449518	-0.0682774398705642	-0.0384500486835958	0.0579704441187969	-0.0476746691677639	0.0431452924291721	-0.0166911196019899	0.0309347812803891	-0.0289331390013123	-0.109795746740313	-0.0314624381102399	0.0806380208871359	-0.0103875093307216	0.0508516923522183	-0.0424128400897775	-0.00459502997984963	4
-0.0380545498479226	0.0571238128640957	0.0305139455308325	0.0101074840236597	-0.0239722528986265	0.00467286077432653	0.0547569114102077	0.0513127298667694	-0.0179041814315441	-0.0351407153143908	-0.0726179061835534	-0.0103925163826025	-0.0557972925626225	0.068500697837383	-0.0112876103621369	-0.0955805342664263	0.0104331625881602	-0.0274516609920338	0.0853406043188631	0.0253173716897149	-0.0403286071411447	-0.0177835009238912	-0.0041957043471064	-0.023052228905821	-0.0750863157601534	0.0114009708671279	-0.0605758523380494	-0.0748564701299037	-0.0380938300360127	0.0562655267763875	2
0.00860548064508797	-0.0314518235968397	-0.0505563120324535	0.0290355658531243	0.0452650160612094	-0.0162948756569285	-0.0326211291259469	0.0491162725620407	0.0651795016648865	-0.0119880613250227	0.00262836663440075	-0.0463859854917698	-0.0729077059286541	-0.0446104513877006	0.0363003537003548	-0.00957303637295162	-0.000801167798342247	-0.076406492319078	-0.0127636330780231	-0.0296184568153756	0.0295539035605634	-0.0108618348973919	0.0139001423813608	0.045827643578882	0.0209655334581561	0.0579750942449362	0.0191101131758168	0.00812546097075527	-0.0533752957231527	0.0152098400717276	5
0.0314744271895082	-0.0233606495675438	-0.0156668812561926	-0.0168340327229258	0.00637527232452326	0.0512365830122498	-0.0553479235709426	0.0350892642188813	-0.0138586436640843	0.0314235692842914	0.0502439557815132	0.0272382021190641	0.0103332004413987	-0.0203828576010215	0.0332930216582534	0.0294971922321898	0.0445015949695338	0.00336763283531227	0.0164555963529804	-0.0642958061802662	-0.00691972516156414	0.00290125457560365	0.0344037680585324	-0.0599312733799559	0.0637046329236233	0.0255993234187472	-0.0350418789613176	0.0617603399387424	-0.0460183144027744	0.0192492295924868	4
0.0053603471175838	0.0182186659551858	-0.0221525315567778	-0.0824042812830199	-0.00432907778900684	-0.127417757818255	-0.00289822987384117	-0.00630121699325082	0.0149061057188294	0.0178950213396248	0.0106490900078265	-0.00837067959119315	0.0247490339129059	-0.0893729174308391	-0.0226100747368607	0.0097990721946094	-0.0665096974631306	0.0484604447185327	-0.00961251524670012	-0.0433762758910251	0.00415134009958372	-0.0337609454098681	-0.081380259165333	0.0332265416532018	0.0130124034286215	0.0307312070263572	-0.0374180514144256	0.0035645989548701	0.0222665385530998	-0.0177572672634361	4
0.00224903954904585	0.0252500699033356	0.0331644473386798	-0.00130424628567043	0.00933473486940906	-0.038197017752394	-0.0103260209503723	-0.010704227589786	0.0191123263513941	0.0132239133569854	0.0899899800943451	0.0708179068775317	0.000309552746289077	-0.00260839273662276	-0.0277027709590511	0.0490172201693689	0.0072367162949488	-0.0612952409374951	0.0474189764562932	0.0425333058740887	0.0360801007630712	0.0134729708979552	0.0214820255967803	0.0090531262716488	0.0386124654288565	-0.033567695176099	0.0456143292315562	-0.0475060305864045	0.0304606380351578	-0.0336051419357391	4
-0.0295906736861872	0.0667749305589287	0.064433187212694	0.00877772655878992	-0.0363190534848624	0.0494815138677767	0.0366869225615454	0.00794951478889251	0.0106385910483158	-0.00667804662616507	0.091162111301504	0.0531184504312518	0.113289445628991	0.0163010575556351	0.000482719923975956	0.00153294606061113	-0.00168719953463432	-0.0679243035710982	0.0122599879631695	-0.0614901992434578	0.0128598603747647	-0.0207328328868136	0.0129122731858808	-0.0128400140253464	0.0283579161689955	-0.0049111342245772	0.0181843663242484	0.00439172202304071	-0.0407621236348529	0.0278982981949572	5
-0.0166174988833325	0.045394768910916	-0.00726295510528865	-0.0616342735717867	-0.0300766154729103	0.044337350092635	-0.018451400906148	-0.071506207034625	-0.144120840840852	0.014837528283083	-0.0198910491670918	0.00295912345886931	-0.00128420202948776	-0.0697168743440871	0.0289131873003859	-0.019184016433403	0.0708995841714412	-0.0290524608689511	0.0057822313910173	0.0588422487837195	-0.0397150321151348	0.0176645992778713	0.0429972437399308	-0.0702942934609058	0.00963943353561943	-0.0190772135695097	0.00102599083162113	0.0282012997497475	-0.0437388868759298	0.0739285894664752	4
0.0221585051787153	0.0261203112278964	-0.0179019645604856	0.0310673273123315	0.00646393799672448	0.0257373440448075	0.00528139556967333	0.0295973828666604	-0.0211376911294271	-0.00269742509829183	0.019109962047242	0.0391078659415153	-0.0153709967842648	-0.0373967914549891	0.00242739476843548	0.0375086710609818	0.000492605840822746	-0.0737758839522976	-0.0247284960565584	-0.00258498522140756	0.00782996085225198	0.0520458818681016	-0.0679226718747511	-0.00243820544555002	-0.0092325507030266	-0.0505412747241814	0.0228673120275523	0.0619213717711979	-0.00316513830112226	-0.0555195618086263	1
0.0487283701980912	-0.0603092518698019	0.0723437070230341	-0.0649669912948209	-0.0241565532217624	0.0114903563941485	0.0527906011428561	-0.00405015288171283	-0.0934252619740351	0.020737018741645	-0.0811930804852439	-0.054551484072395	0.0228016813283377	-0.0446722785504381	-0.0659204446229975	-0.00938445360826523	-0.0600765996706033	0.0201227374580199	0.0304959909476545	-0.0781628282906728	0.0460585088845292	-0.0553473079100864	0.0366306068102294	-0.0500743663115423	-0.0322028702399295	0.00200846889761081	-0.0234466760446961	-0.0699871242349008	0.00136150782744305	-0.000960881942307364	3
-0.0909254090419859	0.0329599478769594	-0.0592221342516801	-0.00962642158963163	-0.0525090693410082	-0.0757643082942111	-0.0891261455635153	-0.138817192432701	-0.0312056752262821	0.0551111809854454	-0.116152095494019	0.00112770761512988	-0.0258867266235167	0.033222387571758	-0.0671386640060809	-0.116867353584516	-0.0952579309659911	-0.0981699132752896	-0.0251822665393232	-0.0406338598809438	-0.0458925672374793	0.093164367281881	-0.0372210077785089	0.0690413576896912	-0.0912854138955476	-0.0415210257365476	-0.00444684702641489	0.0029079390316921	-0.0386362289532825	0.0557685025974602	2
0.0829791537457718	-0.0832252294516681	-0.0485604540346865	-0.011649703142763	0.00735665912312954	0.0276914781283257	-0.00691361794665519	-0.0530400052481775	-0.0641079098696039	0.0230942839083132	0.0380129254578105	-0.0145752834582674	0.0220868009081129	0.0772890419700872	0.0132228800501047	0.015773748671953	0.0192063436744881	-0.0820629983537103	0.014937812246402	-0.0424499411260442	-0.0352070660289364	0.0312455236432543	-0.0357536860539335	-0.0144089477395637	0.107152557088296	0.0352997802933401	0.0232615182642624	0.0267324402068966	-0.0552134569791124	0.0229341438485868	2
0.0487851223067516	-0.0182526947075142	-0.0375266642151384	0.0192769311119049	0.0700850748033458	-8.50421987084588e-05	0.0115609882596029	0.0228753195748473	0.00425087781695375	0.0441017138523694	0.0474027189617385	0.0186654031628592	-0.0325213608359034	0.015360407322793	0.0196602920628631	-0.0010225615851426	0.0110121043512757	-0.0215443351840223	0.0302454317647053	-0.037049123283392	0.0393145646726021	0.0329733054652751	-0.00532588236701184	-0.0149565757040809	0.0314612448559703	0.023608028500489	0.0324417309252128	-0.00390973703428114	-0.0380689229583906	-0.00242837565195677	4
0.0249358377232892	0.00625655760551608	-0.0173142660358179	-0.00210041161572122	-0.0161097981131297	0.0136817197129347	0.0074715207315222	0.0546592520417256	-0.0557263255114889	0.0466977992405057	-0.097459142782253	0.0507006194297491	-0.0110293176812969	-0.00589920757302905	0.0102197131050674	0.0227753561025986	0.00307480355265198	-0.0652952047313824	0.037781088542111	0.019783082540629	0.00345571238369861	-0.0325229292130044	0.0212833692105807	0.0295584467885858	-0.0273059928842364	-0.122101527347112	0.0262346483796157	-0.0476009338256494	0.00986863698273113	0.0312789487520821	2
-0.00291101904112936	0.0256360978326381	0.00417379815410741	-0.100732779542878	0.0165495910170435	-0.086311763153296	0.00277928594682548	0.0269510727761658	0.014976290763362	0.00710571507933451	-0.0030875702562119	0.0135171353686532	0.00992018242093207	-0.0292803748900359	-0.0373506680786901	-0.010575102736125	0.0563892608088382	-0.0295764507763679	0.0072372768525622	-0.00977073769377113	-0.0667447929836569	-0.0028807061042011	-0.0448762448358911	-0.0607764392161844	0.0341708541916745	0.052866822052562	0.0297602567339463	0.0435881576729663	-0.0432040297384288	-0.0250423011509689	5
-0.0756920771373407	-0.052875795975248	0.0547458607003531	0.00472511088316512	0.0172495608985556	-0.0330194046894891	0.00142695325503462	0.0211278083244606	-0.00418096271318997	-0.0618025267744932	0.0258210633928524	0.0037410686354103	-0.0181337353584439	-0.027388544720158	-0.0122831372255737	0.0216004596027412	-0.0321594462227001	0.00663246705824193	0.0151555815652654	-0.0368871524366674	-0.010166119204409	0.0139051819513343	-0.0266115228959283	0.0270929603349182	0.0306487344244244	-0.00532298689145513	0.0266657367789585	0.0291497563599467	-0.01746699430534	0.0146574697060541	5
-0.0477429609399109	-0.0700940906481275	0.00178648680873624	0.00368333024728846	0.00253140366172507	-0.0129633599956789	-0.032156940501424	0.0226106199870387	-0.00106142076866476	-0.0636454965875989	0.0461077863702378	0.0214134821188919	-0.0684811745320668	-0.00426747264469775	0.0208345620983411	-0.0525540707029016	-0.0248222455463089	-0.022099690237035	-0.0208567064111077	0.0428149168614213	-0.0180147238156567	-0.0445046783116407	-0.0321154718940368	-0.00753435987690343	0.0232616631271692	0.0301706621504309	0.0186132940821764	-0.0347127036814199	0.0082913886680016	0.00227124852317555	5
0.0393826798664939	-0.0244714813893184	0.0302606811634368	-0.0251334403430128	-0.022974223040233	0.011147286703089	0.00307020977500682	0.0421199770045217	0.119790360576097	0.0688895509852459	-0.00120389250120747	0.0407531708304521	-0.0350972899237653	-0.015252819530461	-0.0336957816718416	-0.0286150334348612	-0.0169263901333704	0.0231606013924103	-0.0107994127745299	0.0667952909985421	0.0375892684871505	-0.0194909067245726	-0.0338294301126271	-0.0220928846473835	0.0247291465769916	-0.0321582904498074	0.039553060530747	-0.0402094521014074	0.013834174829169	-0.0487331125000036	5
0.00533830867971672	0.0459851075053501	-0.0561343533922813	-0.011259185809272	-0.0676335572525338	-0.0449990893096553	-0.0125065526392254	0.0725772300647142	-0.0187509107568389	-0.0134194552559865	-0.0771592661397785	-0.0487568616451406	0.0664988017414604	0.0041922170235791	0.0450708842280125	-0.0849942880373152	0.0719517281320089	0.0101768216921489	-0.00150131581495942	-0.00133166422221042	0.0485363525234003	-0.0247020284578086	0.0613038284309047	0.00808812613138402	-0.0125609965616081	0.0520165593137996	0.0311645052837067	0.0333062537197636	-0.0125478468843515	0.0600768332399286	4
