"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SEX"
0.0273218359947388	0.0456518473945595	-0.0379702460262456	-0.0306838615605759	-0.0999575420537227	0.0701587617273499	0.0215144028104307	-0.0405371443298303	-0.0386495984351311	0.0199896711256305	-0.0105331611705186	0.0412872176583165	-0.0853059579668253	-0.0796845527693805	0.0192717214671542	0.0132456783464402	0.0465730848379704	-0.045896754236697	-0.0785000307050895	0.0307689426580736	0.0348358969118204	-0.0133633083007107	-0.00331737639359646	-0.00105588472546978	-0.0374921156901741	0.0340656492734657	0.0195299571408908	-0.0799134298576996	0.017255664112875	0.0288804316983352	0.0161953697807355	-0.0404543373996624	-0.0607537264710925	0.168802056402844	0.0165131621908181	-0.0614203206405367	-0.00554210670866826	-0.0128026603738546	0.0128617211059167	1
0.0668007442721622	-0.0153644312022723	0.0399322126432698	0.0890500957655646	0.0100041586011057	0.0319587646888503	0.0830934626113872	0.0429048899178962	-0.01955855327527	-0.00652393029010841	-0.0254940850608953	0.0852757177855078	0.0651229911724488	0.0604317845489834	-0.093517461809777	0.0434386449046309	0.0419038617658883	0.00193648409489947	0.0074952662683655	0.0558431210278939	-0.0117638083325454	0.00434809548625942	-0.0379708819674381	0.0047074297554554	0.0515516360622326	0.0465760849364338	-0.0992055667443084	0.0739022144476334	0.0442278399221734	0.00776762212083683	0.0150213430475456	0.0180909524781601	-0.0579577343255183	0.0161493600590208	-0.0688431145501083	0.0566464484606555	-0.0442939403648254	-0.00912165504524035	0.0207406552094441	1
-0.0235454403055683	0.0454943957294399	0.0820887681484753	0.0457362987121918	-0.0560350410381045	-0.050822581799091	-0.0160647430265759	-0.00293261333055324	-0.0359219143311277	-0.0504831207693093	-0.0270336350986764	0.00611993177168794	-0.0050329024153526	0.0882002623710412	0.0633869846979515	-0.045485813828878	-0.0416703330664025	0.0248622418829869	-0.0494901441907034	0.0189452178808082	0.0541119594854797	-0.190593904548025	-0.0796927197042916	0.0667698340788686	-0.0302588055648497	-0.0605689603325294	-0.0171035530215427	0.104679885401163	0.0213290506444074	-0.0473386983846515	-0.0716444622331778	0.0810564808716307	-0.0532920526261912	0.00244711690125097	-0.0290535427432282	0.0228405779039554	-0.0409023023093866	0.0333543411368819	0.0239845330907824	1
0.0340936075328182	-0.0453539748628678	-0.00574330486941805	-0.0615952621469157	-0.060598135648232	-0.000900450280595675	-0.00982164147803748	0.0138765965559473	-0.00525093635665618	0.0272364866542656	0.00896241685973805	-0.00380771945531566	0.00374469062320899	-0.0339974023104136	0.0441849270351971	0.0605172438363132	0.00759149875993772	0.0488649154094738	-0.00270573467917691	0.0121403020494051	0.00109904566732425	-0.0159008786357051	0.0423224392702442	0.0210560152520087	-0.0178419580775036	0.00133534281024613	0.0343642874601615	0.0285792121460159	-0.00958644878485944	0.0378010320100834	-0.0204738069045577	-0.0348443319687447	0.00374272512084803	-0.0672700424008968	0.0311953916423073	0.0196503443347713	0.00303084002923315	-0.0234163969446611	-0.0099357790987925	1
-0.0253772340520588	-0.0200744438428252	-0.0310790827628759	-0.00394621026294638	-0.0108427472902871	-0.0591641405969388	0.0244105151174798	0.00135097150373386	-0.0398175461104411	-0.0483164033747191	-0.0072406095088113	0.0258737022022233	0.0235639816203065	-0.0592614785193648	-0.0308819414060278	-0.00237793256925072	0.0460429944558324	-0.0780889458302213	0.0417175336158278	-0.0121638969570567	0.0765019733253045	0.0140171455431483	0.0194509202574957	-0.015444854930585	0.0108325880809593	-0.0348391636976171	0.0136818069579636	0.0490266155643965	-0.0107628370647797	0.0331524535116802	0.018815152995472	-0.0572667998425652	-0.0273071899266967	-0.00116622231133787	0.00706910825791614	0.014260132370305	-0.0470438944081211	-0.00602094469490054	-0.00517132656478091	1
0.0143674232717835	-0.0821532708660707	0.0475243910201513	0.0565745049716384	0.0264045804915151	0.0138881040474919	0.0405777192475	0.0344534849017518	-0.0179271163331619	-0.0102359390986306	0.0120239128583401	-0.0152169560897611	0.0374961955396504	0.0404238891023219	0.0391550093844824	-0.0435184952497706	-0.0211472652150748	0.0254272667464214	-0.016590481943247	-0.0192011861516706	0.0509065451505398	0.0292703126920788	-1.77123576427512e-05	-0.0250695309265316	-0.0293022802472507	-0.00614333975327421	0.0349086958332957	-9.3236667497134e-05	0.0400173875433024	-0.0181909297363111	-0.0372476363200757	-0.0285790149153213	-0.0107052832872297	0.0427121310945016	0.00929254144162108	0.0492754034038809	0.0486569297628292	-0.0163390472781596	-0.0440132787964904	2
-0.0404723646547356	0.0151478000641811	0.0671099854680738	0.0210363377892762	-0.030718626123304	-0.0260988143322898	0.0108115018342472	0.0556573971574933	-0.0498632918580184	-0.0219876358166915	-0.0295355919634739	-0.00975901290317442	0.0257572177326783	0.014867394605394	-0.0114758689759473	-0.0512015159150193	0.0104483181433175	-0.0108765142635983	-0.0368849476301118	-0.0343639710249699	0.0386526278348668	-0.0238036110654963	0.012093849835465	-0.0577121437758357	0.0551319994749483	-0.029738663086226	0.00393309559459264	0.0175042045284653	-0.102252325855162	-0.0201481699355864	-0.0539068740797377	-0.000846380078013749	-0.0580822198757169	-0.0343693499650316	-0.105542711841025	-0.0492753465709469	-0.00789771681392026	0.0430192346267058	0.00464746555850728	2
-0.0351030122775621	-0.00432166197946178	0.0281424119374042	-0.058462527025123	-0.0313399783269695	0.0342743524433554	0.0469645756880263	0.0455515897375258	-0.0420646525655245	3.31419711565026e-05	-0.0993462127199516	0.0306900697161778	-0.0747297557052575	0.028476756180413	-0.0341328565960218	0.0249203155660102	-0.0236596933462587	0.0456418510934406	-0.0507800710861922	0.0164391061928545	0.00808656557269843	-0.0375268901478361	0.0392502547078988	-0.0860882589724726	0.0345369841128699	-0.040423015582488	0.0868320822658409	-0.10535488253164	0.0262379483568104	0.0198498631367583	0.126492323712945	0.0333780730700533	-0.00739618821066945	0.108530348992726	0.0107969965985011	-0.0785386691753352	-0.00960782242970217	0.127145869286584	0.0390980644918564	2
0.0190613570256829	0.0279442096481813	-0.0259310853347179	-0.0108540463223764	-0.0197012436044488	0.0549332233103391	0.0694935707763916	-0.0738761462224103	-0.0408108195895837	0.0456298870018662	0.01675260016135	0.0390831903011301	-0.00814704197911566	-0.0338338206700776	0.0592046031860911	0.0188379616090212	0.0532478238639411	-0.00807098601809006	-0.0886143611214509	0.056656823059279	0.0405384068055415	0.0232319218534767	-0.0464992864357993	-0.0373577583782788	-0.00149215359489087	0.0728624322307453	-0.0236898006814007	0.0225302298871691	-0.0440353666561094	0.0536514947851384	-0.0511831505793255	-0.0737086073260003	-0.0305088594290268	-0.047900920714107	0.0285048268134514	0.00307097815827252	-0.0190392172477442	0.0327972166701579	0.0862124284183499	1
0.010189692655824	-0.0119086502547514	-0.00152779016148058	0.0625556829590515	0.000206315057662816	-0.0110243006991395	0.00880751514763789	0.0508794107829928	-0.0442754345961008	0.0345561487561265	-0.0277536397042259	0.0161163454076458	-0.00238106667425653	0.020859881013311	-0.0179813886660199	-0.0365022291974802	0.0387461610670457	-0.0382966441827868	-0.0190011366601282	-0.0441975704160735	-0.000217363825438389	0.00600815549212427	-0.00137448678096598	0.0333408417174267	-0.00202616396241884	-0.0165739431751721	-0.0285920536969439	-0.00652483693436284	0.0384252903307614	-0.0207286995516563	-0.0251648857104982	0.00767803497320309	-0.0405976139685699	-0.0253878567066568	-0.00159688472324886	0.0296711134743371	-0.0107588401664846	-0.019761814489784	0.0126584426173053	2
-0.0148036316318778	0.0344657678852014	0.0632654389437777	-0.0243272350711774	-0.0936198183578917	0.101054764019285	0.0703664338860407	-0.103210351994013	-0.0241688470682702	0.0349495920521253	-0.0451088378104919	-0.004343141384724	0.00564675901234217	0.045595979301229	-0.011202323288176	-0.110679448805322	0.0275844287307338	0.0090389782160824	0.0343975690623781	0.0438692746669966	-0.0755291212166608	-0.0130014099164582	0.0398944671207766	-0.0808709998221827	0.0226026873735363	-0.00252488602300048	0.0575912806499384	-0.0831953670354852	0.0307027840984005	0.0179625720932771	0.135428016595347	-0.021067721757493	0.0364286320082474	0.226968510162137	0.0332314244315944	-0.0620046418053194	0.00216731688053259	0.000910784962017461	0.0345227057588203	1
0.0979278645922938	0.0410909729173375	0.05539317628054	-0.00478943445151224	-0.0914731211973583	-0.0722576725796766	-0.0682806800287829	-0.0200783006619494	-0.00157200184627059	0.0884981511351377	0.050173479629574	0.00816111489068873	-0.00625495547246254	0.00480204776977627	0.0133959755959459	-0.0167687941343361	-0.0267409268330056	0.0619283341994346	-0.012371001263968	-0.0553915862100076	0.0105946577872269	0.0424224821310572	-0.0198147910037612	0.0281293913485004	-0.0595914098077977	0.0357787087751382	0.0278134384569169	0.0548052768119583	-0.00837194088754179	0.00296486098082417	0.0783793551930063	-0.0537820034474272	-0.0320097275767211	0.0462221979991991	0.078825624870284	0.0438957778623388	0.0803133602391229	0.000754470167056709	0.0655748479342144	1
-0.0410307043848951	-0.00283622238361003	-0.0457138670916365	-0.0384117352476452	-0.0834040135648183	-0.0202838898621386	0.01168847728673	0.0433715596229771	-0.0620492162491756	-0.0806816935662013	-0.0214508141624578	-0.0266321026057742	0.0208109580150359	-0.00305620034762408	0.0356902109009058	-0.0126028881999229	0.0926659159186397	-0.073618440782793	0.0331902592779587	-0.0578881289491835	0.0741237449430471	0.0267898691919039	0.0271958882123236	0.0578309375170665	0.0187574194785639	0.00988535720906705	-0.042270196155424	0.0236365174381433	0.0550624390334021	-0.00631069131790085	0.0307314143634766	0.00234706511542477	-0.0538800254699663	0.0406276744613353	-0.0337135141776846	0.0487739347579983	0.0411705538502088	-0.0577067908568871	0.0347347662585252	2
-0.0179750047452102	-0.0259757984565583	-0.0426380477683179	0.0673018829403553	-0.0891929346605449	0.0404625870728283	-0.0170301487290352	0.0564164278289735	-0.0330769641240916	0.0588817446777954	0.0444987237580978	0.0707068884318988	-0.0262897535488255	0.0290051644166404	-0.0370032841887354	0.0995640070479618	0.0493637660526388	0.0642181316100148	-0.0355938679015343	0.118489769394604	0.0566700283332662	-0.0650635072922177	-0.0406865921928531	-0.0894596531561912	0.0117832375029061	0.033082127821883	0.0544869384257825	-0.0240482098634705	-0.000615424828606855	-0.0491252328861257	0.0448510507744448	-0.0633818145236475	-0.131223744077571	0.155084264783039	-0.0271645113867145	-0.0287690415706787	-0.112866508504876	-0.00274445231818628	-0.0189799179894643	2
-0.0284452709845294	-0.0450666660050608	-0.0247494030356024	0.0723768474921621	0.0434519147561339	-0.0293477635796801	0.0442432066214858	-0.044009856310825	-0.0292201708978282	0.0705918073875792	0.0049373218654047	0.00448283798656703	0.0247390937908786	0.0470480249103656	-0.0230050827823057	-0.0423108742909333	0.0208323477764536	0.032899017338765	0.0058924342219542	-0.0147814364026032	-0.0610543203285415	0.0718674463648097	0.0686677043315286	0.0053838393354701	-0.00776598742688654	0.0158363146241438	-0.0276473616224498	0.0364743380531383	-0.000556835701387854	-0.00631025306958525	-0.00463586508311577	-0.0271503766992451	-0.0462007882315916	0.00134312168174785	0.0178829271348896	0.00673483819176611	0.0792999086661779	-0.030127443005025	-0.0545751957241502	2
-0.00713746180091982	-0.0337240629740074	0.0170348803403078	-0.0450525014087843	0.0737628199707727	-0.14859490256816	0.0218310890346162	0.0132309489482842	0.0169887037855117	-0.0354495058636563	0.0884571355843172	-0.0135484016439834	0.0900923293431881	0.0567255831072077	0.0146929726787464	-0.0473612382226824	0.0201043543446109	-0.0546273346141736	0.0189492224540802	-0.0128682505457012	-0.0612260433554188	0.0167695100874266	-0.00770862125733279	-0.0451080098854253	-0.0469789731565656	0.0106761461817828	0.0475888517752183	0.01146951094191	0.145286487941414	-0.00314367749504022	0.0760340334660668	0.0415989458650231	-0.0460110335639264	-0.0527146383510149	0.0570808189922305	-0.093850393203661	0.0685311695414081	0.0407836715965802	0.0269506244756445	1
-0.0342846071901558	-0.0203915342894869	-0.0519538783157211	-0.00573994612011252	0.0212492197362521	-0.0479585416112748	0.0423546913073463	0.0210450191131508	-0.0339683430479201	-0.00896508734953819	-0.0428267186280604	0.0955433096121535	-0.0973976556888403	0.00597575367939537	-0.0153628822804895	0.00161115403065315	0.082009150990762	-0.0308950181419033	0.0101858002280868	0.0464338811868196	0.0110934113677368	-0.0260019814822499	0.0921848236009361	0.0203886198960579	0.0025286453109896	0.0274462956365941	0.0968449486702508	-0.0822077037184797	-0.0250391669743732	-0.0758108492800304	0.0433368454073849	-0.0150332268828748	-0.0327510355775623	0.120294934385906	-0.0412021367311419	-0.0207663000083346	-0.0541912370951117	-0.0205949764136313	0.0959944841774674	1
-0.0543024434222889	-0.00456645182138292	-0.0392507512916947	0.0552299299489189	0.059670474581881	-0.0163355553574114	-0.0852205619182932	0.00108455948234735	-0.0233616175462705	0.0710009630949367	0.0434566415129206	-0.0304803679656826	0.073861837699449	0.0120642761846919	-0.0232631039824833	-0.0341554476520994	0.0663924265944856	0.00841431100649372	0.00810659060463096	-0.00679682790795596	-0.068361142851562	0.00617050441961791	-0.0593779880387745	0.0443224754812474	-0.0251811748050805	-0.0207243951455732	-0.0219558777036934	-0.0276138956418804	-0.0082583835372154	0.00346250798715238	0.00866825481301095	0.0239189901912541	-0.0580373236431002	-0.0236108387422121	0.0195309842990591	-0.0144944349846289	0.0535699825544392	0.0533168976518802	0.011875367261509	1
-0.0465336987258958	-0.0231274704752147	-0.0625648955654839	0.0149813901874939	-0.0557420068076817	-0.0167203278706737	-0.00300280358835664	0.0331236674888016	-0.0530639358477847	-0.0326035115788998	-0.0404508999958748	0.0375483300962671	-0.0319374083201474	0.00422065639526412	0.00635033793918078	-0.0475159804981934	-0.0196043392761042	-0.0550982238880983	0.0820144368745216	0.116446470868154	0.0371754498727243	-0.0175325573418953	0.0686020038836226	-0.0281209042648981	0.106700318167416	0.0369473002327642	0.0473530235438033	-0.046778018632945	-0.0351241741798029	-0.0335154720859676	0.0093009687135699	-0.0197515316698765	-0.11273738492485	0.143548403482689	-0.0415854703325429	-0.0233076334130043	-0.0314089146466662	-0.0495400917137983	-0.00395488554835857	1
-0.000623187287382857	-0.0388549500656763	0.016321428946167	0.00100886992094213	0.0116793822938794	-0.0302542184353911	-0.0507241992354184	0.0763241743570711	-0.0226961107952469	0.0300030974956065	0.00628025050563732	0.0414797390023801	-0.0220158706291654	0.0417233441827162	0.0130208149537751	0.0261012608491811	0.0573905959826967	-0.0288230796229538	0.0372502518314275	0.0759068302888611	0.00744969192266948	0.0345946110750897	-0.0535311028160819	-0.0828835142376559	0.0502869791099574	-0.0193941306768071	-0.0136401025780084	0.00767955771588751	0.0192976763059698	0.00625218024827304	0.0583556230145883	-0.0233480113296123	-0.0390832454739414	0.0154865280411343	0.0745734457185102	0.00303681746640127	-0.00583098007081533	0.031185701681974	-0.0144359093120006	1
-0.0310660728009936	-0.0547482495997222	-0.0148893270601875	-0.0515528535617842	-0.0483831580027603	-0.04727322490974	-0.0229137393611823	-0.0119864778905736	-0.0429523419413518	0.0473935031164058	0.0113461283475312	-0.0127398912420184	-0.0227890210649488	-0.0844756990226114	-0.0304983366877096	-0.0127930759483618	-0.00533717935489446	-0.0149031334768631	-0.0512106250081401	-0.00151080318475146	-0.0637593905561475	8.0658109852097e-05	0.0577148173525291	-0.0301787431495842	0.0257693876070277	0.0376589662856544	-0.00904496826231273	-0.0328075572541466	-0.0301243040349488	-0.106524649309507	-0.0127399594398005	0.0211522752061989	-0.0226897703792446	0.0282992427307804	-0.0148522190461642	0.0489118268757004	0.0113597705668349	0.0279774363504025	0.0346587666601211	1
0.0655897924456013	-0.0162939791911861	0.00943030059555376	-0.0725032006970334	0.0103660402442983	-0.0226160412435848	0.00821185909294086	0.0316401664097779	-0.0239388770996524	-0.0274992625867556	0.0132579844956017	-0.0330203499134356	0.0542513646904492	-0.0255573194282317	-0.0486206744882674	0.0154659062852348	0.0519393035208293	0.0140825633352708	-0.0262211593594809	0.00200931229774059	-0.0226914661593747	0.007143072936309	0.00514862819867483	-0.017538252650685	-0.011000226611253	0.00598838972128617	0.00872865386667942	0.0150541224525859	-0.0124317530504341	-0.011505209067177	0.0315881781922995	-0.0234443717092145	0.0223147796646823	0.0186451989913388	0.0222447610116557	-0.0547098285799222	0.0449875002252945	-0.0160228005498314	0.0221528045839789	2
0.000456171798507182	-0.00521497424629879	-0.00241692489200815	0.0146387864153919	0.0701328576490935	0.0290258046654539	0.0501774031405922	-0.0343005309318744	-0.026117601662245	0.0631913731893174	-0.0164288540394051	-0.0073473324926606	0.0331843071927845	0.0418801238643301	0.0391541399445796	0.0228869660667852	-0.00983056121319306	0.0353059304825923	0.000808845818392169	-0.0219576395018292	-0.0757236629615143	-0.00774644013679322	0.057037219825064	-7.91995685477109e-06	-0.0164874376145448	0.0231780419352744	0.00267157662671755	0.00724051607927846	0.041452491177992	0.0338066680963997	0.0517805308914296	-0.0333941533337871	-0.0446580251524985	-0.0389338293396762	0.0500871302598269	0.0526791101002532	0.0353778126003895	0.03839612709628	-0.019736615229417	1
-0.00166513060244152	-0.045746789833299	0.0692471861205416	0.0344108807026447	-0.0159383084050733	-0.0613945628556613	0.00259630202592583	-0.00186319481936309	0.0293137301361614	0.0742585235142715	0.0795870950587348	0.0515200055217782	-0.0149920619039168	0.0119766499324275	0.0731434406603022	0.00672837717226095	0.0311796280720043	0.00408459779895822	0.0125160222855288	-0.0238140654547511	-0.0401293112280818	0.0396928892040952	0.0413463385435897	0.057385163132869	-0.0595220370676052	0.0134711224626381	0.0330391572378389	0.0134198267616272	0.0246157476220331	0.0470585102092594	0.0339677894565307	-0.0185579555030029	-0.0529622182507269	-0.00180725913708798	-0.0306399085476963	-0.000496799256856514	-0.0239946400436719	-0.0256822273223683	0.0461909161628558	1
0.0357331604558206	-0.0380646218464349	-0.012120293853954	0.048268157330366	0.012268911953071	0.0200331339098225	0.0355996998465341	0.0630985732748761	-0.0458685513103184	-0.0328161774784762	-0.0541038877189332	0.0331491220495415	0.0367789097559121	0.0565082778971057	-0.0301428811952004	-0.0164162707357106	0.0035488075876349	-0.024815919176369	0.076294906810024	0.0385491814695637	-0.0100743184937848	0.0340189448322396	0.0238404726349797	-0.0189099611766007	-0.0339677831576368	-0.0634324651725981	0.0125131209477788	-0.00355652517381836	-0.0153709457091654	0.0294738975569108	-0.0792677828353216	0.0236512971164991	-0.0139509210101888	-0.0019094260015007	0.0346787008077577	-0.0268157769502977	0.0178147140107953	-0.0303681195096652	-0.0429461904428871	1
0.0595939277927644	0.00559946883143365	0.0463765903722225	0.0204627683460381	0.0231366817065102	0.058830700726884	0.0848440248015672	-0.0393969022002217	-0.0111551826160287	0.0423729328317413	0.028140080102147	-0.0159236537049321	0.0541293515824011	-0.0544468277927429	0.0195628258154503	0.011789269898447	0.0326572583753759	-0.0487294247634298	-0.00375727012843809	0.0527877720543599	0.0531321264734779	0.0127834309951622	-0.0314240865225712	0.0353674352047919	0.0245160818219012	0.0472297194098924	-0.0399795308766658	-0.00585029165045362	-0.048371698879995	0.029264446079665	-0.0109696887455523	-0.0530304155014549	0.0101156020244038	-0.0145578297599141	0.0609467569653422	-0.0314188015239718	0.0952688522822594	0.0214723109673745	0.01786401033558	1
0.0171041762355408	0.0844599286568808	-0.100849136489701	0.00380390294464448	0.0441337372146768	-0.0344803365040111	0.0508746874724176	-0.000620337769691998	-0.0319399819496727	0.0143163623038602	-0.0105287155182073	0.0464416211446603	-0.00843832013224075	0.00626507315144909	0.0307795495931498	0.0359637596037093	-0.0706608549865051	-0.0292058434084969	-0.0260869778309339	0.0470522958061005	-0.0101022384333009	0.0384889043155916	-0.0241628505766805	-0.0160925308710459	-0.114823590950059	0.0100668117819953	-0.0482246715037898	0.00892069219945522	0.0348355605018679	0.0517596353762858	-0.00384129121622101	-0.0575065259892248	-0.00481471011569373	-0.00378290063600526	-0.112131364373829	-0.0571979847552719	0.00515942539889425	-0.138758580679877	0.00174886667805019	2
0.0646678692043903	-0.000365774102183925	0.0230227332033129	-0.0213731621666602	0.0417650373313813	-0.00632170624387167	-0.0118804143403519	0.043033043304959	-0.0221429742839346	0.0296640948320548	0.0410666437928403	0.00749130313370989	-0.0531069593351174	0.0176977387534697	0.0403756150080663	-0.0112039932006334	0.0462713836498141	-0.0676891786833829	-0.0292367103566436	0.0414118055611857	-0.0194718723778061	-0.0101592456055596	-0.0313862375952558	0.0177485910994723	-0.00882870472997043	0.0378483023099855	0.0420561035106411	0.00375430746157158	-0.00866464381640823	-0.0103654910254216	-0.00341840579410268	0.0207712265545465	0.0363489798100013	-0.044189904765122	0.0185751356167396	-0.0427204515214439	0.0643996206937287	0.00871911008583412	0.0702013137086966	1
0.0222349236606629	-0.0806353276001728	0.00618463556890729	0.0181698819135294	-0.0342039041324317	0.0154022472391135	-0.00125895513617814	0.0326990510873001	-0.0366035165947895	-0.00803779824333991	-0.0230529522432191	0.0348782176152266	0.00774689445462531	0.0332298594038656	0.00869216874839332	0.00417576650473424	0.0873036278316473	0.04614372025634	0.0190082382858821	0.108943441076455	-0.0515368884114521	0.00217657619702584	-0.0123363045163382	-0.0644339768473802	-0.0147969429475608	0.015688517124159	0.0072255903300573	0.00489758285511364	-0.0104669884808553	-0.00805583850258441	-0.0259294141293181	0.00665465886843548	-0.0472090151979783	0.05125715986526	0.00530420824844242	0.000929414132558476	-0.0364655665665812	-0.0568263189289522	-0.0729517201174976	1
0.00754958895807815	0.0822307399257771	-0.0655548187553323	0.0293836016110338	0.0414239668162924	0.0464450545149353	-0.156691016198475	-0.0192132266815284	-0.0105835562373114	0.0693826209916618	0.0615069692916254	-0.0123504610324009	0.0693419111051069	0.059498184860802	0.0178737272224301	0.0178661574047688	0.00214522391635703	-0.042184636351296	0.0109598662660263	-0.00628792602080403	-0.016597379558327	-0.020386227929543	-0.0507447367425447	0.0179664701573581	0.052385706407589	-0.0205321468653789	-0.00698932970987324	-0.0394668036191727	-0.00828872912230694	-0.0475418819766938	0.0204127610984612	0.00973809438898602	-0.0697076322683744	0.0994481690246853	-0.0313245063001112	-0.0167373412807411	0.0227852562917575	0.00998723100532074	0.0172982998320908	2
0.0661575474476374	-0.00872696134441027	0.0634757120190676	0.00610499807244421	0.0654916914099204	0.0367415316918783	-0.00331592159793047	-0.0501450781837328	-0.0101036622167442	-0.0587629388972246	0.0221770592909168	0.0332507513167843	0.0182066948895353	-0.0255464074363646	0.0158555197353337	-0.00803968985155508	0.00495510459160765	-0.0430601073712298	-0.0280582628507362	-0.0048666674415657	0.0258374821976353	0.0221760814016358	0.0160618145440313	-0.0203473699998577	0.061001621523196	0.025781334394784	0.0244821812151982	-0.00993586371121308	-0.0252445067790623	0.0452320230081338	0.00422815194236167	0.0445121369030029	-0.0232009759672418	-0.0659783432792429	0.00224052352008107	-0.0725478746175775	0.0107690949773057	0.00475292996997017	0.0550286210520749	1
0.0193834252088954	-0.0509977662639069	0.0528786498488434	0.0366678812731547	-0.024791022563867	-0.0129767568264769	-0.0227159128485328	0.052895061341229	-0.0223875041779418	0.0124404587169561	0.0704680257773547	-0.00178628753245557	-0.0586108124297324	-0.000561457041084988	-0.0479693743265813	0.00528495467453699	0.0498417246594785	-0.0424460956556465	-0.00563977237327792	-0.00747763900311314	-0.0380644985231975	-0.0155015350238072	0.0367014016741231	-0.0381960549631072	-0.0252100167623311	0.00025215766792622	0.0865073312816195	0.00237483095082436	0.0301110128711819	-0.00915266330524151	-0.0491290490754543	0.00908232688868638	-0.0576506429600881	0.0385224302754759	-0.0284224944055563	0.0122656891095871	0.0366055125764444	-0.00329918427756918	-0.0153922765436102	2
0.0100098466585105	-0.0511211119679425	0.0535626681788761	0.0568979318630738	-0.0329960800673675	0.00145904841253306	-0.0681941486466945	0.0235581537310944	-0.0424149925174383	0.0317645362582546	-0.0242822134135764	-0.0364589259990067	-0.0183271828832018	0.0112739166146779	0.0370859974888361	0.000874080672742896	-0.0181509744947377	-0.0558455078328033	0.00230901586361271	-0.00668249409930482	-0.0535328002505685	-0.00153490581526944	0.00615617785872262	0.00916226560531937	-0.0408841845992829	0.00835330158045373	-0.00603634238684811	-0.0478291900405065	-0.0182811108373813	0.0303348731671033	-0.0153754182797166	0.0667639317553858	-0.00458394634015245	0.0261027932034912	0.00405769127119208	0.00944943642171159	0.0560910541679784	-0.0251911976555089	-0.00401793515743137	1
-0.0329049794680738	-0.0406244322438621	-0.013437637828079	-0.00477382439623358	-0.0301734694134035	-0.057361382130245	0.00706196405298391	-0.0332058507431677	-0.00879943775222575	0.0459630172021213	0.00719220814888058	0.00723066784311586	-0.0107419871769394	-0.0386103185979617	-0.0125918425205967	0.0411674562533247	-0.0686751161639805	0.000752679811562109	-0.0824769057692253	-0.0317294250355801	0.00572172053130392	0.039126567656871	-0.0233582137509099	-0.0805661833747092	-0.00970795889680809	0.0205413971999016	0.0271827325101585	-0.0368400317575442	0.00490262391346436	-0.0195914870357959	-0.0199727164013102	0.0193277265938939	-0.0449078923005527	-0.000345613306404651	-0.00370540360247515	0.0808730377793099	-0.0315475352483586	0.0141469842023843	0.0376259383003706	1
0.0686624551008754	-0.00895980413453369	0.0225601015175201	-0.0025695073305229	0.0112763909994492	0.0274315098829063	-0.0111791082670149	0.00406254846575789	-0.00469987670739185	-0.00172542166996967	0.00130219436284642	-0.0347437421998852	0.0394407895249054	-0.0526467468315328	0.0350332924112316	0.0153318382801888	0.0174859337270132	0.0169515177753492	-0.00268966028208808	-0.0163177682447702	0.0420661053691956	-0.00932342354822589	0.0479782326037262	-0.026592718379116	-0.00855727616508438	0.017070877130238	0.0298533754011071	0.0290996586291507	-0.0180493591934673	0.0404966190695227	0.0826588586789294	-0.0275692477367771	-0.027003387620867	0.0287287948546553	-0.0675368336786584	-0.0147380537662039	0.0195296873389513	0.0241208278755208	0.0140743395838436	1
-0.00177948231870458	-0.0542591939829822	0.0145792632236176	0.0254501547766799	-0.0297923069392661	-0.0080940771327948	0.0100037139801756	0.015699620942352	-0.0350142397021526	-0.0414238029580846	-0.00115670002701698	0.0206051883805625	-0.023933679715263	-0.0193216386343124	0.0180433802382915	0.0210686766535268	-0.0353225002345975	-0.0213721684156303	-0.0249058920024682	0.0174068843569735	0.00657492093644359	-0.00826397516160527	-0.00348724663037344	0.0183808751138864	-0.0142039457773462	-0.0211794879561871	0.0833085326790374	-0.0570640481409511	-0.0119168493175435	0.00230195603084612	-0.0396095289838884	0.0433174676202893	-0.0736879279006047	0.0631734533464873	0.0578669233449261	-0.0122973414981521	0.0420563461159007	0.000581252537655296	-0.0595473510803186	1
-0.0360566145032043	-0.0109900698123112	-0.0101358270896388	-0.0369231103981111	-0.0629257887100768	-0.0287082825535432	0.00501412371976493	-0.00402164276257641	-0.0626397189944316	0.0474699775917871	-0.0465353073140981	-0.0551215788769387	-0.0223434256395079	0.0208023023352459	0.00184663420939002	0.0359570833673444	0.086411170948525	-0.0416442936586644	-0.0467011383040749	-0.0381760207068149	-0.00844985298963805	0.0334406553315847	0.0412410130169096	-0.0578158120930047	-0.0125748247382956	0.0470128271391588	-0.0127720145695235	-0.00513025562615154	-0.0272073328276371	0.0149390118123489	-0.0251994201158705	0.0197153514383556	-0.0582771890319018	0.0487408624774113	0.000621544537694991	-0.00600698269425559	0.0788960118920862	0.010697851658245	-0.0514630572219003	2
