"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SEX"
-0.0250043606260618	0.0770357642665558	-0.114341438663543	-0.0993894979717641	-0.0748123613855812	0.124647772117124	-0.0647685302039974	-0.239760202091499	0.0695884145513429	0.097667736506222	0.0046167181276929	-0.0521801335498204	-0.0925008488001658	0.0365766071432531	0.00325011494411412	2
-0.0696017704626119	-0.0224464392954685	0.0192753615358741	0.0374392553234803	0.0845725076771449	-0.0665281149701305	0.0182599227446038	0.0620843027691873	0.0511836895686393	0.0303523714277282	0.0650904506419401	-0.0286084298955296	0.0840252639671941	0.0303800850296647	0.00119693622574532	2
0.0215588515141604	-0.0241425091641992	-0.0394214515020805	0.0519002636861371	-0.0138893588223526	-0.0352676062530275	0.00644287481001615	0.0230371334020942	0.0349208156896354	-0.0463551311151004	0.0580071593912532	0.0523136023840619	-0.0918380777970842	-0.00898207217125319	-0.00777916460290761	1
0.0466132307216889	-0.0377170104011084	0.0164944357299324	0.122080066982241	-0.0405200498553804	-0.0134542669883355	0.00648837587342589	0.0147017561241995	0.019960036061842	-0.0483630708213981	0.0253438864572616	-0.0911580055315361	-0.0167375963632849	0.255931405141117	-0.0459099374195702	2
0.0291547629736545	-0.0230568855626216	0.0386201777260449	0.00220950617655835	0.0426383332974252	0.0336859401616128	-0.129942681626658	-0.146659051993151	-0.0198090741965325	-0.00942274506810233	-0.0738830133922324	0.0177330226848957	-0.109384260267276	0.0455377136888018	-0.00950407822738223	1
-0.0412743909671448	-0.0817870145195436	0.0135714738309196	-0.00497676258817681	0.0224069292616408	-0.00985448540030887	0.0127572663205181	0.0405113410820853	0.0122304944857733	-0.0415300902810245	0.0191861154954195	0.0113746364699566	-0.0890159856264445	-0.0873584690031123	-0.024549579037001	1
-0.029297948767618	-0.00337397115255582	0.0106314505638536	0.127961085693976	-0.0111022615124135	0.0237045234650647	0.00484362444716924	0.00355179777204648	0.060844298312764	0.0506786928424991	0.165645933887169	0.0179721189220081	-0.165930625862099	0.0459409450747944	-0.0166026624266019	2
-0.0466637788550777	-0.0189138162893591	0.0369481813793611	-0.0624547679190134	-0.0824849066748373	0.0719648949359315	-0.0746385894662582	0.0124591388816574	0.0829757852688451	0.034779386439946	-0.109382651186375	0.128689089850858	-0.107662680977282	0.086788332096404	0.0719470775977329	1
-0.0399654785865689	0.173761524648048	0.166436766125995	-0.00478183714524198	0.120352200179693	0.0310420439149569	0.365187978195089	-0.132004407205862	-0.00782435689034401	0.0896366294677174	-0.0662996804195299	0.0328484266506641	-0.166397034578289	0.0113414521344034	0.0531625318407195	2
0.0117658963351814	0.110264822115401	0.0482364657872861	0.0506278198336391	0.0166017830635074	0.0360988097136958	-0.0329920772153545	-0.122092607638188	-0.101044025544055	-0.00803467067636645	0.0171528105593441	-0.0385593158439323	-0.0538874793350666	-0.0374388154407298	-0.0273695398609662	1
