"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SEX"
0.0126567266013746	0.00134289952446604	0.0288540873087332	-0.0427499542490068	-0.0842592838152395	0.101002345984265	-0.0181999884987505	-0.052238154935047	-0.0562220466016752	0.0450170865810297	0.0333427267997462	-0.0997463079625647	-0.0469348756125119	0.0291013804829791	0.0239338349706008	0.0393398620311053	0.108640024543384	0.0441174619389346	0.0216491347100766	0.0469039618500764	0.0807778822423203	-0.0379974108553354	0.0132309026734612	-0.00802351663483902	-0.180111209715246	-0.0447000554142616	-0.0855578340848466	-0.069346144073536	0.0533053893915222	2
-0.0194502959897929	0.0384065821399718	-0.0204134263177365	0.0174529197920676	0.0922405475568495	-0.0429125583632782	-0.0119872602069363	-0.00416243213641709	-0.00713331346779528	-0.0182701951536659	-0.0751964786556796	0.0062401919199402	-0.0166791926208564	-0.0512840884401088	-0.03871036012378	0.107876078841971	-0.0904508606035048	-0.034298205671721	0.0352014881003972	-0.0146232865549233	0.0520552303323265	-0.0737488765339026	0.0783249492467413	0.00678723322687365	-0.109416870898463	0.0365129459820383	0.0243550898532971	0.0466071610250068	-0.0386660647420826	1
-0.0930197199596621	-0.0588046100285419	0.00861141110288272	0.0729585407575628	0.00427718815337664	-0.0126555422532532	-0.0658922116657981	0.0265693657491678	-0.0076749667327563	0.0134403553506733	0.0862045800470661	0.0851421289267142	-0.116725079034138	0.0212871152770724	0.021729099326053	-0.0651155125976656	-0.0143417657415126	0.0100258577828786	-0.0043509069784115	0.0355116619489824	0.0112502426749286	-0.0297542541556055	-0.0409694075328388	-0.012223721067035	-0.0264443524767669	0.025331426930079	-0.0693308061934552	-0.0329542599583057	-0.00266583101456577	1
0.00329383640440538	0.03853180186328	-0.0055171604268769	0.0629521066735434	0.072072690428178	0.0177447267129668	-0.0188536661820256	0.0154092954827073	-0.0626039845059114	-0.0228111056031867	0.0621431125859633	-0.0353911325358281	0.0210193194428543	-0.0676612312423542	0.0902764882467596	-0.0228226438502161	-0.0450983834715134	-3.02992649457204e-05	-0.0515674265789561	-0.00468817289631551	-0.0159959403838763	0.0657944723641378	-0.0268426220854006	-0.0144907383074142	-0.0262006529417921	-0.0406190851405939	0.0133000002939281	-0.0110504722183933	0.0677289559663882	2
-0.0119551079873533	-0.0177725059608679	0.106609788176248	-0.0618158701416806	-0.0403481742545824	0.0128709491118586	-0.00476660855267807	-0.0442673771063649	-0.0964440430516681	0.0104975966930214	-0.0297294910405413	0.0552378086393702	-0.0058553337429717	0.0325715127742185	0.000541202444191462	0.0365477986351821	-0.0249564460441918	0.100261929490657	0.0510516115403388	-0.0111778806582744	-0.0706366667855973	-0.0121089178947196	0.0300056213015102	0.0544948505681515	0.0333408424674817	0.00727459213514389	-0.0187973095908157	0.15938412149582	0.057933547231227	1
-0.0562968331873157	0.00955027553277616	0.00258675700026748	-0.0709197133662082	-0.0228243541135913	-0.0602082838726717	-0.0603722584288416	0.0158813165088237	-0.0863891188493951	-0.0192203865392178	0.0490334182037133	-0.0749556698615067	0.0218299544912164	0.0259272153204699	-0.0638804812891709	-0.023466898641558	0.03712793659466	0.0684228594718857	-0.119515557845168	-0.00700107279855361	0.0759160670586091	0.0437334596436654	0.0493305736162729	-0.0432945457916171	-0.0356489336515732	-0.0598009213411509	0.106223511007144	-0.00193498665014493	-0.0146566533738557	1
0.0741821204167725	-0.0769530802503658	0.0738463411908079	-0.0253537486125608	-0.0157361312388001	0.0415568649154899	0.00239836654913358	-0.0296361233316288	-0.030532883610371	-0.0475588931256271	-0.0430636779218538	0.0308903135319311	-0.0526836446075043	0.0054808112323129	0.00556373083051775	-0.0658553929929583	-0.013276037839272	-0.0194176068230478	-0.0123237850678126	-0.0600835734453871	0.038845961210463	0.033787520540658	0.0159583790446407	0.0770186626290704	-0.00302823098019864	-0.0890696535397288	-0.00656802106231962	-0.0333053029276027	-0.0176481727636544	2
-0.0253099484184296	0.0852815018319707	0.00788798498438612	0.00949918244638661	-0.0554734887184337	-0.0292153731247709	-0.051424784614704	0.0302686664735939	0.0249678074942402	-0.0192899976650864	0.0161435764027249	-0.0377725340079769	0.00152900227220661	0.0086695589904503	-0.0220917412583341	0.00930757959827076	0.0344325847603238	0.00713694691017238	-0.0301843216765731	-0.00936930102111595	-0.00343940474503596	0.023143550940024	0.00306233010051399	0.069328156576231	-0.0364517569102289	-0.0410166752241914	-0.0312345111244134	-0.0200166845718435	0.00724716217601335	1
0.00672027257958609	0.0417780305034877	0.0320049750812853	0.011963816407383	0.0343966073657462	0.0823314697203827	-0.0200161122506353	-0.0591700853625147	0.0241148212164289	0.0340448350343381	0.00949677504369626	-0.0769957851072729	0.0080891814891365	0.0533070318237102	0.0573564972565858	-0.0433590578225586	-0.0777063633250564	-0.0440717762985029	-0.0456030272264766	0.0131798929128782	0.0372203611513711	-0.0471686281821193	-0.0400792638532114	0.0495568550954608	0.0294909968953747	0.00727330246326346	0.053117248591929	0.044682492388213	0.0341443601711381	1
-0.0555352913629787	0.0163686081835795	-0.113412208230712	-0.15303181640053	0.0717702859056458	-0.0564647202711059	-0.00481049314678561	0.0236071006308822	0.0696199807714128	0.063566219088078	-0.0651322627168704	0.0440857239810033	0.0810270050254849	0.0851808886916622	-0.105153798675947	-0.0155247029596026	0.0476703062250995	0.0356230430989079	0.0607736499984556	-0.0636918762190072	0.0789787787477552	0.149185303657908	0.00202163684957991	0.172620701941879	0.0618499963796817	0.0195661767351325	0.0677868143281416	-0.0439732944638511	0.0981820308670677	1
0.0557370690114768	0.0185487277643703	-0.0499156184473645	0.0731810421861132	0.0299360254645464	-0.0140828549626654	-0.007487479166051	-0.0156254976130327	0.0502457364304182	0.083190996057637	0.0331570924674121	-0.00525512228742124	-0.0713799342629459	-0.026686811693233	-0.142802458914657	0.0592317827661649	-0.123369067951119	-0.0286559950208885	-0.0821482671525163	0.0432626126834707	-0.0686850878726415	0.0479744589435085	0.0218832289326926	-0.00326766758952896	-0.0230033231674055	0.0168386890421661	0.0183369538266399	-0.00789265335814678	0.0642495588435783	1
0.0581428284933163	-0.0780651057122717	0.11322242699979	0.0213641199387461	0.0719612835094762	-0.0158220587308516	-0.00101275684888458	0.047971497532104	-0.011076023894509	0.0549515851759291	-0.0599359477341829	-0.0417083871898202	-0.0437630141018438	0.0159433618723375	-0.0631382369070363	0.0680261672486973	-0.0171368687896351	-0.0496829426162497	0.0832066724748245	0.0194400446369105	-0.106134541376213	-0.0137838127264606	0.00183016767763725	0.0163111321235666	-0.00682672069595314	-0.0339575604449334	0.0443298056332483	-0.0828657232192191	0.0852522381972979	1
0.0115319496108951	-0.023516498762973	-0.0710517525956561	-0.0189567291342134	0.114522955458133	-0.0823136400580576	-0.0329384880275843	-0.00860063538376404	-0.0558364061930855	-0.08756854183059	-0.0523213170882474	-0.0130456507543587	0.0117691767633266	-0.101626336979966	0.00459783665541078	0.00558042897775966	0.0479539291684623	-0.116874081857661	-0.0483545582521443	0.044502226373327	0.13185048034721	0.0340381441245838	-0.117164111308247	0.0637568571337961	0.0860720589308809	0.00463498838663625	0.00813868084132579	0.0904269559718976	0.00875027396213962	1
0.0119051346534164	-0.0756558055287983	0.119451289383729	0.0309132507354178	0.0350717809665532	-0.0236873367618164	-0.00751740657282753	0.0332814622393088	-0.0161395009605668	-0.0673740917659194	0.0718649401042752	0.0178044575720614	0.0171773491574587	-0.0324541555472292	-0.0415367073759269	-0.03682015728745	0.0445683600256282	-0.023978628113481	0.0303969087994784	-0.00266343930329311	-0.0546674155091874	-0.0606517008976803	-0.00414193473272796	0.0770107447012245	0.0234518780184035	-0.0436053302756866	0.0301591630217463	-0.0222288513702654	0.0673962506037136	1
0.0853568178796251	-0.0166108753238533	-0.0592840762718643	0.0797141817445925	-0.0100178762332715	-0.0475699537628499	-0.0232586307653667	-0.0460683842985688	0.0449774936933626	-0.00795879664873913	-0.0405385672291943	0.0696393532283712	-0.00412874454805148	-0.0311277566706174	-0.00612349939352743	0.0184582735783874	0.0297531916745249	-0.0078784901142897	-0.0487827496283518	0.009452750518976	0.0444596411357694	-0.0407408819419288	-0.0807766332200917	0.0258667433460479	0.0188017087006927	0.0122908172031967	0.0277713687919974	-0.0721857480364276	0.097229232204258	2
0.00276880594888345	0.0359808214013762	0.00931045512290383	0.0680476098604945	0.0313564862949151	-0.00457035556411631	0.0119503712682267	-0.0298814842082588	-0.0151139705325384	-0.0778578810503275	0.0101365961504636	0.0805405920604942	0.030323949740694	0.0156837387329839	0.00174165666601295	0.0397715711371962	0.00242242196380019	-0.0527715383839541	-0.0058736525024573	0.0301206447779677	0.0854453947805962	0.0426983864574909	-0.00120816259804312	0.0350911572680843	0.0129908844694772	-0.0216383556841187	0.0204332011905139	-0.057105941543916	-0.00927698088825818	1
-0.0213790253515642	-0.0990485805250688	-0.0469237760223895	-0.0710666317764003	0.0269739385133513	0.0403787252203829	-0.0357180530772258	0.0296546212401693	0.00355345024159633	0.037311352269128	0.0333303747648311	0.0433959944412301	0.0444631252111708	-0.0244164828480218	0.0320101313053769	0.0567357908479202	-0.0236867332714986	-0.0319451289686642	0.0212935836080346	-0.0566411016730765	0.00784620040530682	-0.0521780197590772	0.000180219114826449	0.109257403459537	0.0114815679943959	0.122804325455229	-0.0385393396452757	-0.00701644668459505	-0.0618413301843041	1
0.0080063725796656	0.0905735675526305	-0.0322225844945621	0.00664571149175129	-0.0332431545789169	-0.00942466177181059	0.00215188038415483	-0.0258431637939271	0.170961038627238	-0.0142174372330465	0.0121073559174717	-0.0628897249709354	0.0291928036984918	0.062572225117673	-0.0256659144217493	0.0126947309350674	0.0376299076043992	-0.0841563888439322	0.0267179598553385	0.0545175031302957	-0.000470184834890728	0.00253137252663869	0.0283258856291575	0.00895762391146969	0.0377702803290477	-0.0588667691368422	0.00341431515405372	-0.0469915015598947	0.0116530500038634	1
0.0665556520407306	-0.0373673016214245	0.070509581232639	-0.0349639942319514	0.0339068419329024	-0.0487032006995735	-0.0170948511803336	-0.0991712533122717	-0.00634078428570205	-0.0240835239709364	-0.0583232932698111	0.0591699590693103	-0.0630538149286015	-0.0029741685686042	0.0480441525529691	-0.0499235213144682	-0.0112417211866054	0.00528193796347527	-0.0358641936233486	-0.0396095232834578	-0.0433335022529363	0.066312456617598	0.0139527786480617	0.0142712156873298	0.0123608921245747	0.0140648669432004	0.0016562087228602	0.0339622526183788	-0.00682888566733034	2
0.0217647646660059	-0.0239959395268221	-0.0817564106712892	0.0357239074694538	-0.0798588167102406	0.0252563787288428	-0.00511352944513051	-0.0434289149490123	-0.0801547340099234	-0.0867704960082792	-0.114109903913583	0.039863344533759	0.00893202494247868	0.0165460052270549	-0.0294668701250685	0.0373662621948794	-0.04243746886993	0.021198623133056	-0.0401595861121858	0.0184936605483222	0.00580992922968231	0.00328851445826866	-0.00951760244793973	0.0171091247720334	0.0143264134176967	0.0271096365643011	0.0867060168351368	0.0046496571812848	0.0392181367939966	1
-0.111659169383353	0.055498288354962	-0.105674026568444	-0.0691583601888599	0.0744959323540613	0.140130199184003	0.0192517006429389	0.0548614930647464	0.0152425558968845	-0.0373922869804144	-0.0108615928970704	-0.162992606685785	-0.0781198811475066	0.063284421638125	0.0207306912682883	-0.00364913137112171	0.0985833371219793	-0.0235454355322512	-0.122426353766109	-0.121404992438815	-0.108285972638691	0.0694728391284913	-0.0121370127622984	-0.0220072151261887	0.0156916478368873	0.14113250362516	-0.0598620001266309	0.0910596646660341	-0.0857460080391929	2
0.00981047797327947	0.0444240313407916	-0.0312994027082616	0.0162683566926388	0.0857308333909823	-0.00896212942583891	-0.0219068288577903	-0.0762008078890101	0.0444863537713496	-0.0795990813417529	-0.0358095428614869	-0.0685324591323923	-0.00519191094937478	-0.0409775632987832	0.0215989997274251	-0.0289354936885797	-0.0265395851597168	-0.0468587806408581	0.0762423788142538	-0.026007592085275	-0.0436522710514174	-0.134491223435554	0.0234108118009038	-0.0827705967200461	0.0389073749078324	-0.0195534880281408	0.0516877459044409	-0.0398840326232345	0.00348144089444853	2
0.0226229500081468	0.0649970653496059	-0.0271111780272959	-0.0357672496568729	-0.0665697494657447	-0.0332676971453269	-0.050759562507511	-0.0509863553702399	0.0496516708394879	-0.029468665455238	0.0794335324364912	-0.0428482980044282	-0.0396507625683972	-0.0282442142983246	-0.05048563367658	-0.0925371444413906	0.0373894019849225	-0.0720400538456311	0.0234350190270165	0.0339457672595111	-0.0647740788979161	0.039038016507612	-0.0234176472694033	0.0660173001503531	-0.00524142695054643	0.028269363664373	-0.0148105789456278	-0.081851162363727	0.0122105767778478	2
-0.0348705575357478	0.0250916650031777	-0.124101003831103	-0.0381891992886416	0.0211949841651994	0.136856475888822	0.017881341537686	0.128091968439424	0.0754614186245055	-0.0762472584247486	-0.0165070365423134	0.0309540626678532	-0.0106106367996584	0.0602858018492619	0.013570819283117	0.0174780229153416	-0.0417191021882833	0.000327648221161985	0.0257558079216013	-0.0595062767876332	-0.0695085149530806	0.0526340370845055	-0.0210863011693103	-0.0772318197657779	0.0979252229803462	-0.0111149630069265	-0.0993326189762653	0.0292893913148185	0.0218523034605443	2
0.0901607990230441	-0.102217495405016	-0.11982807434629	0.123040022222194	-0.0998708094954634	0.0131287581135705	-0.0147510273131236	-0.0440755823315433	0.0302241430129811	-0.00182777459369343	-0.125994189736684	0.0331144623498892	0.0569200082447981	-0.0920488169931466	-0.0104680879578709	-0.0206175967009735	-0.00793028190328088	0.173055631253623	-0.0587990573201679	-0.0579376379729278	-0.0768711383902315	0.0126463980510734	-0.0991048007604628	0.0743001840167109	0.0580729888011444	-0.0383653559008297	0.0264057145630941	-0.0346550003533417	-0.0508725925529316	2
-0.116292780794507	-0.051433661508553	-0.0890324544576623	0.0350756921066734	0.0168329857751315	0.0360272289270546	-0.0498277336297996	0.0716275342747941	0.0636265741345208	0.0560215073329923	0.049961868284968	0.0981536804404085	0.0156587432434176	0.000224615572324018	-0.00617150287383311	0.0450860297743659	-0.0776149921517648	-0.0478135801501346	-0.0186978297779566	-0.13285571297681	0.0820250816679767	0.0366341305073666	-0.112800576488731	0.028146175494792	0.0964991900485548	-0.0526411234092	-0.0183343478137915	0.0561007111535373	-0.0231157201411846	1
-0.0456506371337215	0.0679950321142118	-0.0103570336984473	0.0289154860836135	-0.03298533242698	0.0445233516597788	0.129448653411442	0.02481068979997	-0.0191786038688306	-0.0639493244641401	0.0656420086459199	0.022064066274632	-0.0926763365769891	0.074105605783813	-0.0504611366667757	-0.00029743255768195	-0.0287648505607431	-0.0064345531297799	-0.0104528731612207	-0.058634582150485	0.0711129589447692	0.028301360920857	0.000635866893682835	0.013304160010815	-0.0144684766800986	-0.0367843949854687	0.0151555480212861	-0.00938657892936194	-0.0493714130686961	1
-0.0215614339180465	-0.078204148096252	0.07431739468429	-0.0366912743369689	0.00675698527907297	-0.00436840350111914	0.0125237754189481	-0.0531870543358961	-0.0261000488147833	-0.0656866472633787	-0.0667884054464718	-0.0249394778134965	-0.00555644736669601	0.0001184499169962	-0.00635313764572113	0.0197974844564891	-0.0610934077588065	-0.00437408260901838	0.00999312726275094	0.0212307745262923	-0.0409404366546255	-0.0414646393735646	0.0861382495328925	0.0437210978460027	0.0929387645147289	-0.000972979168120025	-0.027964652179945	-0.0297230767980907	-0.0038565745717302	2
-0.000520348609586092	-0.0178744268054937	0.0185582734378688	-0.0534630165241829	-0.0853149264774089	-0.0622051866257929	0.0722703044122023	0.00778840665012477	-0.0307399817776888	0.0272135677187004	0.0647781118264887	0.0397870618618359	-0.0575104624067487	0.0274082257473508	0.0272878261893993	0.000322835849031385	0.0392599026426014	-0.0647465506294489	0.0232050152558452	0.0632809838109511	-0.0705890504318928	0.0262911295724289	-0.0632082762868016	0.00487947374909046	-0.0264696628747829	0.00907025389054016	0.0128959396304763	0.00769037416270274	0.0434504584392532	1
0.0184227170519832	-0.0868181957663596	0.0422699651534139	0.0513475159699213	0.0104413089759955	-0.0275719319472661	0.00495434406964924	0.0554985008925554	-0.0279551278951151	0.0388043181945551	-0.0774379428988249	-0.116765789009971	-0.0167611443548085	0.0595852342363986	-0.0694826573369321	0.0581414915028687	-0.0393039483368974	-0.0316324579184737	0.0362685571664281	-0.0277052911808534	-0.0299545269976737	0.0500737587521045	0.0209539776974151	-0.037933842238573	0.0346248768382339	0.014458739351275	0.000862095224815427	-0.0569082444364301	-0.0229323218630273	2
0.0157330742276917	0.0131793890060477	0.0521581042413382	-0.0197956829310065	-0.0747872545605463	0.072572399604361	0.11050142439576	-0.125196175692191	-0.0759991536568045	0.114736502945087	0.00201412422500666	0.0733936364343675	0.125172690325096	-0.01409634908534	-0.00661969024073714	0.101814975498668	0.0983255661100241	-0.0335474446794784	0.0563244900600538	-0.0291524535173241	0.00416242644869438	0.0552222812186605	-0.0456428418970908	-0.0141521768876689	0.0221035613966009	0.0458929802115866	0.0752258463878755	-0.033305771214234	-2.68810033057926e-05	2
0.0520359153718297	0.0263042758564299	0.0216928969170782	-0.0711947222032431	-0.0620953634974802	0.104820278145216	-0.0178424059969656	-0.010376913740283	0.053327806187342	0.0263147268886656	0.0574126555167245	-0.114644130758888	-0.00191422210641179	-0.0477257459533748	0.025327012712816	-0.0870590556411825	-0.00115743307129124	0.00587611680975527	-0.0757942178201799	0.00219590795235261	-0.0970838730547925	-0.0483328540411096	-0.0144777108452356	-0.0380471678025645	0.0211033142070973	0.108627978611	-0.0433334492932684	-0.0207585672891404	-0.0473345781084692	1
-0.00956413618046468	0.0866225935051705	-0.0040929913388648	-0.0132611513631016	-0.0623084205336813	0.0182356539064863	0.142535640133207	-0.0555317178075197	-0.00503007162071492	0.0866077175551618	0.0821033361368424	-0.0479574286224368	-0.0257522213793481	0.0600333940862449	0.0326928497305478	-0.0396613976397198	-0.0283635504138356	-0.00819545274638072	-0.0445218790302475	0.0201173090281188	-0.0145159702167452	-0.0295836119994802	-0.0289228506959598	-0.0308988407297468	0.0175070411551214	0.0230912528081175	-0.0194156378290081	-0.045119296021388	0.0333778745731603	1
-0.00564843956214564	0.0155154324085749	0.0422086717770702	-0.00137724642785027	0.00994939772673359	0.142732913110685	0.0656838106538299	0.00402187279545795	0.0972164805607668	-0.0689372647432736	-0.0652096534810507	-0.00352510501224663	-0.00766811400501702	0.127249686696369	-0.0225151829077732	-0.0429763727039304	-0.0422363809625539	0.0200328690440244	-0.0438845036361366	0.00299280066497511	0.0089464574961094	-0.0353740641521414	0.000446045743906651	0.020369632033307	0.0260762673746023	0.111584819439665	0.0458818094900667	0.0419899237691736	0.0302397988812943	2
-0.010248675955571	-0.00546871239532931	0.034954072619325	-0.0562949286781734	-0.045670763224753	-0.0350061437784451	-0.0275523902546496	-0.0333608854115071	-0.0438139162913353	-0.0357277918440352	0.0280345754125772	-0.000101677905651568	-0.0933231470986616	0.0112729428026594	0.033745867766264	0.0677346535342586	-0.0416256081165024	0.0682996467643076	0.0233591861092816	-0.000354824756023914	-0.0268396915924143	0.0271327651018675	-0.0859253886592439	-0.0160957247390695	-0.0272710589430965	-0.0573986032752823	0.004359223513449	0.0651858169142709	0.0659435748523232	2
0.0107693462666428	0.0897508747469087	0.00269625493899657	0.00859690698708938	-0.0474136823574897	-0.0158541861075398	-0.0279682560405684	-0.0344999995763509	0.0325558282470139	0.0559026237787435	0.0262393615881526	0.0106655434026055	-0.0310828678729565	0.0491751586763335	0.0572721370337844	0.0473108087688249	-0.00645713595274109	-0.0475913303937427	-0.00514716295814471	-0.0540019551935541	-0.035680119705916	0.0358581065793305	0.00255687409298261	0.0592706021468894	-0.00995735665884732	-0.0172659855697506	-0.012833241782315	0.0109360448868693	0.0540017825563805	1
0.0656044264990341	-0.104324113737566	0.0384044408650283	0.0120728267232766	-0.000902440108108498	-0.0441824750269695	0.08896205514098	0.0493071558615728	0.0213540123745535	-0.0444709439779539	0.050744090242391	-0.00167240337915527	0.00674097923977394	0.063188602116421	0.0309297271161111	0.0218994976036097	0.0256521449657092	-0.0221641847060574	0.103553450056451	0.0144101630158659	-0.00178456497132976	-0.0750115789571527	0.00842099013065752	0.0351066840148108	-0.010865873613152	0.00588348819426647	-0.0629859325642976	-0.0199695258977676	-0.0633082158005011	1
0.034220511623999	-0.0835936208611757	-0.0268733427535415	-0.0525186466469486	-0.090536063494492	-0.0313351627132244	-0.0674724507691629	0.0370501301838813	-0.0298096052685199	0.00488407242569678	0.0347753128061201	0.0151847916068109	-0.0226994969920581	0.0385641520174309	0.0463528820629162	0.0663689165932484	-0.0344126692358545	-0.00716867266874989	-0.0321704370966091	0.102131800362592	0.0233112052314562	-0.0123934999862243	-0.017438111143851	-0.148676282338463	-0.00823471943326811	0.0226813329760524	0.127928605361946	0.0282499107762823	0.0397101318563383	2
-0.010980620911632	0.051151036899051	0.0363121854246129	-0.0233851801984641	-0.0531331249394643	0.130327460158452	0.0462796152392715	0.0447577324992448	-0.0172823647131566	-0.0719175033317776	-0.0172838214249241	-0.01814930542578	-0.0311383339208525	0.0579224925242794	-0.0140694952125211	0.0524668664226304	-0.000995277615453115	0.06532383224679	0.0631961745059568	0.0157294836955179	0.0439645476438122	0.0383109222076143	-0.0692615424784516	-0.0287881426007591	0.0424599681914701	-0.00518360287518439	-0.0292221736743208	-0.0433869742929977	0.0039253011722388	2
0.0390911217726343	0.0213484674953942	-0.0302485476936116	0.0685443219785289	0.0940531120074474	-0.00387372116410561	-0.00788306826190962	-0.0660812963804094	0.0169459370280156	-0.0665541995322436	0.0337805752554523	-0.0584448861560016	-0.0443454106538306	-0.0487760777290744	0.116917249277797	0.0283918149138375	0.01053677710409	-0.0301782695664897	-0.0485252325832352	0.0136190639899609	-0.0108293908049102	0.0464532977139293	-0.0581167562773915	-0.0406699464538137	-0.0411763846777073	0.0512443794514672	0.0473174599870206	-0.0403491449108382	0.137167111437587	1
-0.131241083856804	-0.0383718967739206	0.0544709856942852	0.0183710043816403	-0.0310716810000554	0.0169982258903676	-0.0349786242686906	-0.0360364788446285	0.038589903021102	0.00832850868898944	0.0246240535481573	0.0242378351640257	0.0152166125361614	-0.025887196953811	-0.0282896683714894	0.0046957212167295	0.0199959818492074	-0.00554765718775603	0.00287628151363885	-0.0321852937182042	-0.0484389655126689	0.00903826112390774	-0.0261558122768158	-0.0171725251823385	0.0293689677366994	0.0190797727609577	-0.00696908752117332	-0.0051322264537072	0.0482246994681875	1
0.040918416476661	-0.0281333651919149	0.0238365412212916	-0.0729549192316128	-0.074270161202729	-0.078954256435411	0.00254509059475883	0.0280006080127149	-0.06733140912431	-0.0119311230852006	0.0236713026776884	0.0236370406204599	-0.00698570550395271	0.0360658627956956	-0.016224668592947	0.0370334757227855	0.0929845054393489	-0.0428784703704712	-0.0285484341805782	-0.00857117722460895	-0.00778245829731151	0.057648471430079	-0.0188676968888031	-0.0236841644388513	-0.052707841071007	-0.00630297276076457	0.0672886056254971	0.0415677209942171	0.0228213467835119	2
0.0397892758774317	0.0371582145564518	0.00310300724006077	0.0553143297079042	0.012242041194048	-0.0117313723281704	-0.0236735315008991	-0.0301401684703169	-0.0465481317465902	-0.0387896391552035	0.117388449020457	0.0925315849588179	-0.112491131254994	-0.0227088155535623	0.00901870437296425	0.000428181401971194	0.00529629219900558	0.0342446778123467	0.0091209394850358	-0.101012999047055	0.0355730860985809	0.0161693392416387	-0.0273787454776668	0.0406851628034757	0.0132561902605482	-0.0245023017693034	0.0738912878429783	-0.0191105535540147	0.0738062656044671	2
0.0344248787162457	-0.0659281461590532	-0.0627798050960491	-0.0346652353961139	0.0617133204528614	-0.0723673384042178	-0.0240447372932127	0.00781270558882969	-0.00227013404410645	-0.0492501815869655	0.0481616260833211	0.0243872455433862	0.0478001673809215	0.0755996588004737	-0.00680715733718516	-0.0515454244443023	-0.0187176135926114	-0.0352622993085939	-0.0741492423476129	0.122427562227198	0.0909076846634391	0.0168059946494744	-0.0117054927827972	-0.0187334466732198	0.036304675078446	-0.026369686436033	-0.0357022008569195	-0.0689702776586334	-0.0399843368429261	1
0.0698461899754557	-0.0116081397023751	0.0641262181529606	0.0500220412557206	0.0251146859039203	0.0761094305929826	-0.00634365414943295	-0.0126326827485928	0.0144323859557788	0.198169560370193	-0.0509549451387511	0.0150886832658367	-0.144094818334361	-0.0541725281228854	-0.0562532066776912	0.00282808231231227	-0.0174268307831831	-0.0148963425770876	-0.0397673006281986	0.00976072429127697	0.0328268289849073	0.039866226073174	-0.0360597945590551	-0.0150084085405567	-0.0640801988097589	0.118544066640404	-0.0055019191542106	-0.105304034665986	-0.0228828943134188	1
-0.0512750295897393	-0.106279696430902	-0.0697857673052696	0.08774189608657	-0.0438744847026208	-0.0604079169787517	-0.0148890937831468	-0.000620294675253505	0.024582505643154	0.0114744388671283	0.0685407106278	-0.0909257899897952	-0.039943324538082	0.0974154231054104	0.018673193272965	0.0368982598094414	-0.0037056677141716	-0.0142094765320629	0.0501956581298028	-0.0642188313053415	0.0409187386597074	0.0989879607875801	-0.0494086101396111	-0.021772834763229	-0.0710903109126972	0.0179630697041119	-0.116511245774413	0.0210703578815717	-0.0424290562384661	1
-0.018633743813202	-0.0484972858582081	0.00930108423970994	0.050938666942578	-0.0321581744322817	-0.071719397044839	-0.0809459760403861	0.0415601885953993	0.00491440300412913	-0.00633387681413682	0.100968487380411	-0.0355767634028467	-0.00730343028612936	0.00546388214199411	0.0907934342271425	0.0212615574796302	-0.0332775549522331	-0.0106034014845316	-0.0544828836083648	0.00768225562968673	0.0943213577546339	-0.00399206846010182	-0.0920226408349043	0.0211051212561585	0.0429767226218461	-0.0160684923413826	-0.0245828762238272	-0.0262215406026954	0.0266868784860224	1
0.0156961505802999	0.0272516443021085	-0.00274181619040463	0.0071353211702048	-0.0248293211745928	-0.00929203172921112	0.101332178870199	0.0792925798854463	-0.0705307520194876	-0.0374188895381222	-0.00780574458644135	0.0559449998292475	-0.0238626193638283	-0.0234211841525798	-0.0535440644835943	-0.0448848527025526	-0.134242440209494	0.0331827988923315	0.00869175642712297	-0.0598326934753565	0.123784238085776	-0.0795414539899703	-0.0952777205227771	-0.0134960397384606	0.0370888069972231	0.00852393551495893	-0.0306452528526955	0.0220938440476768	-0.00981126883962547	2
-0.0110185568782087	0.0514383062765666	0.00473403638621918	0.00270810079693698	0.0227606169989265	-0.0178159048425822	-0.043689569751155	-0.0160114047318793	-0.0573348675596015	0.011163539748246	-0.0784304785478545	-0.0977502651025573	0.0856454433183307	-0.0428775161046291	0.051573672825117	0.0198835286751697	-0.0100110582167918	-0.0812131554611519	0.0068696492103177	-0.0394755701495503	0.0368663774302663	0.0475384476060803	0.0431222700789048	0.0164210743306062	0.0688248409913373	0.00824201442131682	-0.0530163862707865	-0.0493609434883226	-0.0371204867834504	1
0.00200020136571765	-0.0202142557542788	0.027213823182989	-0.0351484078523237	-0.07951318647169	0.0547840829896365	-0.0470518058258009	0.0148869082117778	-0.0785913412000916	0.0811326486680573	-0.019509399973332	-0.0248609550250918	0.0111443383667822	-0.0276983234149367	0.0544319383490105	0.0546955635209215	0.104146786877047	-0.0215344190350493	-0.0126582176817966	-0.0232887524192828	0.00946961859628426	0.0605842802074571	-0.0281377915185101	-0.0164970206310456	0.0148372352450939	-0.035804227012468	0.0808944056879018	-0.0234112248392495	0.0924643321919664	1
