"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SEX"
0.0573781784718794	-0.00531967459934604	0.0316746724004965	0.0549857236532953	-0.0662917132075543	-0.01443230913971	-0.0619343841927304	0.0062107514198116	-0.0260024539612389	0.0337638522953908	0.02122094176164	0.00743703699330795	-0.0149849101462287	-0.0506652981617961	0.0508017289235988	-0.0230606819803922	-0.0484901456164368	0.0299221372790033	-0.0557784522001517	-0.0396491344000735	0.0399559798352618	0.0291689006547961	0.0272335911100292	0.0446328854505639	0.0813755853531022	-0.0658971846213132	0.0447104192674866	-0.0161540970559586	-0.00293777214515327	-0.00491649307006557	0.0358616711925637	0.0141586755369395	0.018728854776171	-0.0237766794818472	1
0.0458866274513961	0.0186591588308043	-0.0679118650353798	-0.0539786520451157	-0.104494102823781	0.0271761422034076	-0.0274620756353151	-0.0115189538072453	-0.0213451436097542	0.00456474606830437	-0.0328537211988006	-0.00142346610548702	-0.0141639254382589	0.0348838271105537	0.0343467570867027	0.0384620127929596	-0.000382731312091465	-0.0132823716585558	0.0629178988499559	0.0095145739150302	0.0804097147162598	-0.0174291478019581	-0.00235477817075691	-0.0169876430044016	-0.00924245386166145	-0.00584895120784616	0.0810124113927701	0.0538501539055022	-0.00184394500473158	-0.0369990320993351	0.06015838294349	-0.0890121209869113	-0.0339405396537815	-0.037625117518648	1
0.0694288676740963	0.00870693625134928	-0.0118766354641577	-0.00724969552627987	0.0121668397196257	0.00218627384471612	-0.0057649096273422	0.0142344044579361	0.00299086564122766	0.099137657156299	0.00612238628851637	0.0455039753049232	-0.0258319354322147	0.0803005836733154	0.0392841293193913	-0.0703130792591022	0.0813741823946799	-0.0195321269890795	-0.0117799830879927	-0.0869930497851106	0.0914106756491465	-0.0599152058751222	-0.00800140521842942	-0.0242865632392807	-0.0651271870802234	0.0175339199019453	-0.125708393491249	0.0525374982499569	0.00346588960149268	0.0317377400635358	-0.0153548724687885	-0.00543824243424804	0.0727266283713644	0.0232054433972782	1
0.0534742637785674	-0.0322952836786105	-0.0516966776774597	-0.0180514321517919	-0.00587699142829981	0.00735919263889953	-0.0149183212734088	0.0714435047729087	-0.0322101756800367	0.0118552952062612	-0.0552841068667743	0.0211269025955351	-0.0653816936749688	0.0365117023368277	0.0430749854209413	0.0285523454016854	0.049166832353513	-0.0246672400361089	0.0474383442557313	0.0321350072136954	0.00844248768706734	-0.0558009702603487	-0.000677036154910653	-0.0263351712671951	-0.0183942765715367	-0.0183822189652505	-0.0585148456276122	0.0420766062228022	0.00101021830119676	-0.00175706479832225	0.0861708606877889	0.0711190404894499	-0.0536379986833944	-0.013122342002618	1
0.0576586102411737	-0.00240154973302085	0.134051907444629	0.0235400348905097	-0.0416453920361203	-0.0388159910676336	-0.0534684830841026	-0.0705078946867724	-0.0380908050629612	-0.0116451763862023	0.0256912285595	-0.0348836229039452	-0.0607467174887065	0.0123436782593992	0.0191723865983148	0.0979139185520137	0.0276820589409053	0.0272909540122875	0.0131454221191349	-0.0682657147491128	0.0247552684063764	-0.01401959988716	0.0138205090835372	-0.0415416475438516	0.0774587346966479	0.0880056794531501	-0.0143038497384695	0.0494908677020808	-0.000365501609226687	-0.0259303904214833	0.0554725809207287	-0.139638863187055	0.0348035377240084	0.0324091738842998	1
0.0633324147483558	0.0224804960830998	0.128233029320357	-0.0498372792505875	-0.106567430456631	0.0194098537866452	-0.0327803524655008	0.00116353655923268	-0.0159851172117753	0.0234305602091797	0.0168325814624993	-0.0522652926587272	-0.0296438892020835	-0.0442741266495345	0.0628514516823875	0.0916221006050903	0.0435897273702713	0.0153474726545603	-0.0518848197658178	0.0243881659531076	-0.00776410835729121	-0.0798552941313688	-0.10618374617829	-0.0152057870309966	-0.121407378271932	-0.0198033193884183	0.0251140323862015	-0.0480342669033871	0.104126290710937	0.0285036569296592	-0.0524890963128182	-0.117506435285089	0.0535753970083071	0.0378029871311819	2
0.0604966310342922	0.0619105580756012	0.0513415444558068	-0.145089612330907	-0.0236416791137591	-0.000693923999598117	-0.00181221552320367	-0.0393884750622844	-0.00615010645399488	0.0109570627949201	-0.0636477580091699	-0.108534067296074	-0.0918308576613652	0.0801213101361975	0.0197548327934916	0.0426378780318087	0.0329224940521433	-0.0512541363293357	0.0181796788218308	0.0625698685181544	-0.175917659732065	0.00576440107682441	-0.125482672916317	-0.111598515503797	0.0726338444006263	-0.0678181110177119	0.00508307998578419	-0.0133822374820854	0.132513597691596	-0.060623529278735	0.0955743631075076	-0.0302003164883235	-0.0346512892770723	0.0214963110059615	2
0.0437923369406977	0.0528558514869685	0.0262823471036299	0.141902152972522	0.0398770963423186	0.00307668774647813	-0.00213209672754797	0.0586152290473534	0.0413116241027744	0.0371899321633587	0.081416708278021	-0.00769487418484627	-0.0136274233941538	-0.085754805799471	-0.0169825382429502	0.0767410351784454	0.0509435522160024	-0.0634965519973285	-0.0298799964932495	0.0425033350169165	0.0263550142535299	0.0818092930984654	-0.0572048039719477	0.00973894324758053	0.103301896144432	-0.0493285362290506	0.0450099579021437	-0.0520562386647828	0.0267520734188202	0.0687067037674679	-0.031770411114306	0.016887379637221	-0.0304142454705464	0.0784237078001709	1
-0.00855538607560959	-0.0321371042867984	0.00360128970191593	0.0381738824678762	-0.0960232588239279	-0.0792817454092765	0.046403226842036	-0.0572508546349076	-0.0804143993220972	0.0327473819571355	0.0154614196434709	0.0174905112004811	0.000856544942914086	-0.0626037388571315	0.000355032339280114	-0.0382583170127559	-0.0390206297177611	-0.0433390829301042	-0.0308936306662121	0.0329716292776085	-0.0285162860318277	0.0135467152080011	0.0158911351069065	-0.0554828383981614	0.0451271696833759	-0.0346451209407147	-0.000156410885897663	-0.0135605299769727	-0.0723184037754308	0.0478059486455492	0.0248021730099829	-0.0250463504945171	0.0123148054921848	0.0075263831233237	1
0.0586062311752199	0.0221925815178185	-0.0204466678097535	0.0163240604830328	-0.0857641040086783	0.00345088202606746	-0.0145741265136234	-0.0703737670774908	-0.0675764554372713	0.0554577237195942	-0.0274474876143429	0.0493655726759446	0.0278846020480211	0.0102016581626936	-0.0593540162590448	-0.0111709860720345	-0.0288318379839727	0.0817560015441681	-0.00185582415288977	-0.025135619163546	-0.00682611905851458	0.0931076455236221	-0.0438611350498934	0.0668951113718393	-0.0249240081673142	-0.028600040797152	-0.0225295055691902	0.0461535062375757	0.0125831245502802	-0.0193410633665833	-0.00812667098793086	0.00921665276576364	0.0689381214252205	-0.0297215651407595	1
-0.0209474342089422	0.0126008047051254	0.00327990248869917	0.0258046566470104	-0.00776588309460149	0.0545473938049744	-0.051666617854116	-0.0606943964152141	-0.00846586873798237	0.0697952576128304	0.0386318184549582	0.00190662193045344	0.0554186187465463	-0.0394481051140642	-0.0377374851769373	0.0398164788916443	0.0557119763016565	-0.0573653362515168	-0.0344164695347985	-0.0239320822554387	0.0561133775746467	0.031759744493636	-0.0407954564302021	0.0343755289005391	0.0396137528908182	-0.0358483260864917	0.0682812391706353	0.0975426205180324	-0.0701813904293132	-0.0170679605123899	-0.0228907316618193	0.107115755218836	-0.0236963805336136	0.0536130910038226	1
0.0512513959109928	-0.0340006733468462	-0.0561670309209816	-0.0206360962555907	0.0137778190245484	0.0212977990421019	0.0694400780031597	0.113451991337487	-0.0554793867737135	0.000409176317457746	0.0292532301128679	-0.00347879260954732	-0.0477116838628442	-0.00491662703383783	0.0675937858029016	0.0409208826369606	-0.0149714202508325	-0.078294783318944	0.0331875840560736	0.0148163154521316	-0.0926954394845652	-0.0111366375682738	0.0478969387690883	0.0207456067636928	-0.0708253785930356	0.0370944542625668	0.034900125977701	0.0165413865928321	0.106215180666246	-0.0356260739663592	-0.0595173064698031	0.0455296901060121	-0.00429451520763104	0.0133433903659845	1
-0.0245535189445139	-0.169428394349317	0.0378862597633769	0.0251170323602337	-0.0115771372746877	0.00545360426246509	-0.00986101450865341	-0.00611037827754564	-0.0238290718850861	0.0242134079174855	0.0222863772308482	-0.0153367792392988	0.0366768230089437	-0.00974985111468382	-0.0114280769859922	-0.0123996061876033	-0.0294336429114209	-0.0195757822838025	0.0486693400373083	-0.0345442174862175	0.0616088778361171	0.0388743832739437	0.0657410596231216	-0.0346129992185815	-0.0315366669536261	0.0425698639320129	-0.0405165798320828	0.0485974518440665	-0.00469456610855267	-0.017279346375517	0.0539412859728583	-0.0240722913448115	0.0257441576916679	0.00356180708511961	1
-0.0284994346384093	0.0259890207734264	0.00495843677247183	0.0327578303626509	-0.0114680984854286	-0.0785026743273716	-0.00458764448411297	0.0649878445175631	0.0261700841700867	0.0357608356139717	0.022810951660008	0.00638754116444569	0.0165876599331314	-0.0137436294098238	-0.00542718140177417	-0.035432704753528	-0.037624322112863	0.0751594076641939	-0.0125230638979547	0.0616338819490815	0.0381460714240814	0.00560795580372158	-0.048385948604223	-0.00234397831035823	0.0206087031540275	0.0538728856576076	-0.0581765509103679	0.0296878095074807	0.0194365995373243	0.00233724652265032	-0.0325185771384836	-0.022157476183226	-0.00492832820744058	-0.0776515868266978	1
-0.0577106147699589	0.0278428987182833	0.0332935347953407	0.00068268331334313	-0.0656702112200518	-0.0206150325620607	-0.0548741963190357	-0.0542012768032002	-0.0976517178528486	-0.0490575080508533	0.0242478921824071	-0.00193283325219606	0.0201292139582099	0.0355829159736325	-0.034583426714317	-0.034456781056384	0.00056960862827941	0.013138725616652	0.0892313213551613	0.0768733885060408	0.0149071485565051	-0.0129399819341832	-0.0861002963017123	-0.0621719548826943	-0.0777828099607018	-0.0159582762394553	0.0289546216807545	-0.0355838153444357	-0.0119392789790404	-0.0554173064556539	-0.00106234614294854	-0.0511455819868814	-0.0452031930917014	-0.102666571605588	1
0.042455328465636	-0.0528666296598882	-0.0323647158748135	-0.0657375081152295	-0.0131099746248988	0.0116245509118893	-0.000357784113360309	0.0146588669752834	0.0328371850760848	0.048226833380414	0.0105353302206451	0.0603544753352814	0.0738957648072515	0.00353025275294064	-0.0122044635578612	-0.0457641567525922	-0.0381511707586743	-0.0240404846440646	0.0437314152334023	-0.00228869102951405	-0.0546325538457685	0.0439743078564845	-0.0278123146613901	-0.0198200194864274	0.00735745563114681	-0.0213672501806183	0.00608497823368654	-0.0364344733840253	-0.00220947115930057	0.0880967695110629	-0.00484848662875054	0.016499257993018	-0.0141883311607759	0.0417851141571005	1
0.0428929003639221	-0.051411599252263	0.0773532105155723	0.0560088815849801	-0.0741843381796256	-0.0895397367012171	0.0209466990050613	-0.0921974498968913	-0.0668669445690443	-0.0387027084152301	-0.0150404569213177	0.0348475829322001	-0.0474977814074045	0.0213254751694192	-0.0413984965733072	0.0337021583187743	-0.0128530098332404	-0.0609806296729114	-0.0253196489043867	0.0142584328144385	0.027346525695729	-0.0738435224852507	-0.0676627031686416	-0.147947115959315	0.0293275020643327	0.00871148445828746	-0.000369679131604005	0.0368593034647819	-0.0502419010774607	0.0297039098656346	0.0250062884431721	-0.0276158451587662	0.0183288323756688	0.00636872290525915	1
-0.0363434864275367	0.00670769491826269	-0.0282756138398378	0.0322569101248411	0.0447601427129309	0.1269690713847	0.139157305698706	0.046728935919615	-0.086177204697109	0.0174251230882053	0.046217025334579	0.0217608780934647	-0.0668158716149562	-0.026946947857524	-0.0572952114842066	0.0307891563909087	-0.00367572465030066	0.0528953513595409	-0.0682259314405601	0.0180294578095428	-0.107512659951564	0.0197787536974599	-0.0122193098950963	-0.0524395685189073	0.026946676396119	0.0266299394687841	-0.0332952765323419	0.0135772908365885	-0.108568684085968	0.102401303851901	0.0543562314271156	0.0267088001254418	0.060589077730167	0.00232959211646158	1
-0.0536197749231498	0.0160182894010937	-0.035093862378012	0.01013553653252	-0.0335260865264929	0.00517273725286702	-0.044774428464638	0.135615792706023	-0.0168576888276981	-0.0508455606264894	0.0517737814431914	0.000392637428995758	-0.0677368486855308	0.0284952197781241	-0.00945567321216988	0.049097384471183	-0.0218436420708629	0.0108865210507036	-0.0378710992524739	-0.062170268930071	-0.0521164788552076	-0.0589629889335922	0.0327402189185993	0.0198762016711708	0.034405733637052	0.0246886921286958	0.00336045302086946	-0.00244522349894643	-0.0175166180969801	0.037488867295236	0.0247049830684628	-0.029144585633282	-0.0421474347233287	0.03464049188066	2
0.147799122406414	0.0464755054892668	0.0523146336849942	0.131374918925461	0.0111633177939844	-0.01089649034709	-0.0944753991382704	-0.00907235432183655	-0.125385677790587	-0.0587037159507086	0.14494947539852	-0.0513180642237786	0.118073760945836	-0.054194396718441	0.174274358120956	0.03728701115606	0.065146992468604	0.17635574380429	0.0654802913838187	-0.0889840373806479	-0.0947271501013518	0.0897177651259544	0.135972339880086	0.0214683016235739	-0.078771947423501	0.11144805325405	0.0835270845045946	0.0957252976529524	0.0840734134624933	0.085417671870146	0.270588474507098	0.0430660276050306	-0.0885629027579332	-0.197261944990083	2
0.0518605820952838	0.0497744221858668	-0.00220302744202587	0.05359980474494	-0.0313276089924984	-0.0441266310908286	-0.020336492619674	-0.0138046482875526	-0.00817748948543899	0.0614500428120776	-0.0382069172447662	0.00376925067429697	-0.0579404410794145	0.0204722269513062	-0.0530895494876973	0.00814555096978771	-0.0180362592560848	-0.0679152472608957	-0.0771213804373694	0.0535258490373763	-0.00956929923028941	0.0510126057534251	0.0884736642877642	0.061494721070004	-0.0985472221347296	0.0338822857359873	0.0139072473319954	0.019086498355022	-0.000596868886842719	0.00399372410432448	0.0175715664842477	0.012317508965322	-0.013740737248754	-0.0449841281211548	1
0.00839735930290118	-0.168538538516333	0.0454016608126933	0.0831138354390802	0.0101526554090196	-0.00789136812325931	-0.0144153012943464	-0.0238142589713875	-0.0300274128918752	-0.0535006927945574	0.0411373337893769	-0.0364759173731974	0.0189428804183134	-0.00902607941954314	-0.0327677074733703	-0.0106028078312703	0.0158987027923888	-0.00836862666534629	0.0558567433286803	-0.0442935280750955	0.031605129661081	0.0223482571440908	0.0180019172531134	-0.0641873708762821	-0.0703256672487547	0.00843179206494647	-0.0427181915283924	0.0216735437827297	0.0178405376690274	0.00988896190880801	0.0150215064209815	-0.0127632201636815	0.0260598819098018	-0.0294289902200783	1
-0.0381906064962645	0.00527889569459926	5.90789955573515e-05	0.0502002386443457	0.0680471130530879	-0.00273513100595525	-0.0535639475509095	0.0680930690670534	-0.0326507363030637	0.0545275845740241	0.0453384510987715	0.0728983580602428	-0.0154968940817347	-0.0363253292067387	0.0404089531479024	0.00519635834366476	0.0313194318360038	-0.0236354805286489	-0.0209969526019986	0.0682688700707776	0.0344713564898566	-0.0217315600726696	-0.0132396541581615	-0.0387168062224545	-0.0412222649932348	-0.0478586111164611	-0.0607596000106762	0.0750280529612738	0.00898997795897075	-0.0096281301682198	-0.0629852992529466	0.0312611226883783	-0.0206660184134998	0.0734272963489948	2
-0.0470324476484592	0.0348471052314588	-0.0468097807165295	0.0244625637208008	0.0110028383458204	0.0728419095692054	-0.0124826069965222	-0.0562551030446046	-0.0480135681152167	0.0299153249260157	0.0409040290915969	0.00713609058956424	-0.0556577478186401	0.00892196353319777	0.065616481659892	0.0659263842151799	0.000797356788844537	0.00668935342064484	0.0290487072944041	-0.0410232902242869	-0.0294199258142808	0.035964401741111	-0.00595182739530662	-0.0115115968152798	0.0152029809616161	-0.0301217050562536	0.00599161366032136	-0.0093378513427281	0.0176108117140171	-0.0427505254602561	0.028129879359478	0.00322678001023471	0.0567390457596514	0.115305261388328	1
0.0232521738334305	0.0182357646143674	-0.0132405286174519	0.0792433405930739	0.0274810085022463	-0.00446244783864973	0.0296309130856147	0.0245747914436706	0.128964348265078	0.00676457538509933	0.00775656526787976	-0.151508642628455	0.030110392120512	0.0731053970804251	0.0817341514854401	0.03966471172973	0.0343890112041874	0.00235672484253374	-0.118356028256774	0.0346989312566686	-0.00637985518528093	-0.0481295825206166	0.0509412296112806	-0.0391181465822565	-0.122496505068316	-0.0403917033592521	0.0483811955920985	0.0348357771315149	-0.0096180996846996	-0.0511522956508969	-0.039049978881689	0.00426238819925363	0.0596798832052628	-0.00641210946182683	1
-0.0159355227084897	0.0309499176445151	0.0464527910616892	0.0311363984821283	0.00656446157963012	-0.0259312567627947	0.0493981800625395	0.100404026178926	-0.0174522065718127	0.0622436660495733	0.0396013961929996	0.00345985835030212	0.0532112437003856	-0.0296216065663156	0.0603179643136172	-0.0433425522372651	0.0537587405643645	-0.0969201285141307	0.0379216920669412	-0.0805302213856369	0.0727121098276225	0.0729145517080573	-0.0565192147867565	-0.0347721103475729	-0.0459166187116434	-0.0492194193782148	0.00845757543113837	-0.00104945729748818	-0.0311040419629953	-0.0735583293682474	0.092289401364528	0.0600400160998961	0.022386184695346	0.0530201100153868	1
-0.0612354779677572	-0.00250914221365009	-0.0197265781576615	0.0151538927107352	0.0395451668432726	0.0314215317041867	-0.0525073201694132	-0.0692816530523352	-0.0214687568948326	0.100672458177955	-0.0111700344595723	0.0422915265928161	-0.018602541372344	-0.000711224521202317	-0.000797177877517579	0.0178704657506585	0.0833785804681246	0.0151757152931553	0.00630449403085437	-0.00540367911329835	0.025872521799166	0.000146881583861818	0.034430647384276	-0.00334688315968867	0.0262298652408088	0.00919290475541851	-0.0535286764901486	0.0318715494567631	0.024334249211505	-0.00680775146105039	0.0138728676842883	-0.043553593698824	-0.0071608537824872	0.0521947513964895	1
0.0245562636792284	-0.107922511206537	0.0733917830569907	0.0414161750482782	-0.0228617114889852	0.0632990939848087	-0.0735617131467454	0.0076268418243635	0.00618336190079145	-0.0321510297734564	0.00569811494152592	0.0616304703482444	0.00509063980496071	-0.00696595576220322	-0.142567756396942	-0.0315594797819013	-0.0563920703069592	0.010890338857987	-0.0345726665956298	0.00220311379091721	-0.0127117680671381	0.0198518502270977	-0.0205635099846178	0.0307243672949978	-0.0554999356111654	0.0123872885540915	-0.00419783613439031	0.0454374257314805	0.0420236657187177	-0.0267777961462755	0.0270530014558493	-0.100875960054929	0.0241902287743425	0.0170802189637516	1
0.032891749110851	0.0389197878053963	-0.0909409562428615	-0.00167896674138928	-0.000298939378196132	-0.0218754032769935	-0.0282938290309062	-0.0278687358899341	-0.0233110256383337	-0.0191237863797608	0.0516361227322041	-0.0865571583614724	-0.0546013321358703	0.00560648969231296	0.0326653607969499	0.00799240565248731	0.0427470798842411	-0.0476735235146792	-0.012304698420632	0.0062059375033722	-0.0536194380479718	-0.0195794628163537	0.040257366161522	-0.035635107045646	0.0684954948291345	-0.00970356567608816	0.0375929002737434	0.0229067051709708	0.0424306395287442	-0.0396051913093805	0.0160139175258013	-0.00284802845807881	0.0917861117970519	0.0144504518712432	1
0.0815633003171331	0.0245082060966553	0.0564727189050457	0.17602963617522	0.0208848547541246	0.0509752692815649	0.168566555127899	0.0312307250485114	-0.0151788724097864	0.0471926758554759	0.0282983138213808	-0.101834838198853	0.00214092852382588	0.0178115546042674	-0.0778483393854009	0.0388240490796486	0.0966805314704425	-0.157613874955487	0.0179343683064779	-0.0111527437759634	0.0758348140635838	0.0547348111996678	-0.15702098125024	-0.0054947068871076	-0.0150078377625224	-0.123540797206174	0.00745794225581161	-0.0628248648979448	-0.042988690143519	0.0945636397086894	-0.066585944039126	-0.113310579506427	-0.069780877980084	0.0281108135620691	2
0.0549479596426975	-0.111347661479108	0.00215325708904683	0.0458135379306161	-0.00884723347530269	0.0160606174690133	0.105350979297166	0.00367812237521336	-0.0651433304600918	0.0287609190546998	0.00897726591296381	-0.0560047902691879	0.0274775417302814	-0.0233045216293486	-0.0501067896076654	0.00467072089610196	0.0366574141894346	0.0718020282045087	0.0316871735202254	0.00348315267451886	-0.00379167515399399	-0.0175924364077231	0.0961746107022745	-0.102002397865904	0.00714878911249415	-0.0426113604704458	0.0142750021132232	-0.050527616583967	0.0218739784755457	-0.0216103484812709	-0.0107618110632008	-0.0586515128522568	0.00151307709766073	0.000721465628957373	1
-0.0582387488945026	0.0192456749174087	0.0111954663825435	0.0370778265971061	0.0964871102689506	0.0405394518731649	-0.0599500250271219	-0.0303135780556966	0.0329779454897003	0.118086352988529	-0.0052491422937975	0.0501149057668405	-0.034976785427995	-0.0389211383238833	0.0446614181518147	0.0216255788984884	0.0219150944671902	0.0909350263906516	0.0466141030694383	0.0256500575184948	0.0421188691782435	0.010827223921944	0.021921500013108	0.069913573558956	0.0357018215114341	0.00184510938786091	-0.0702056290828223	-0.0150717899961356	-0.0578358169523091	0.00478867171786724	-0.0195063649256655	-0.0885206941151607	-0.0258475125699197	0.0106353627321555	1
-0.0133817074922875	0.0445797768353667	-0.0494445952018997	0.0139931183238431	0.0296770565953542	0.0475674980544794	-0.0253132437536874	-0.0121128026835688	-0.00462097084983525	-0.0211339017814442	0.0530281729671081	-0.047075753550788	-0.013262510142586	0.0524477494755704	0.0318887753290812	-0.050701670380759	0.0294899794477977	0.0239186958485413	-0.0553345284443383	0.0134917639127551	-0.00296899660805825	-0.0462216258287358	0.0720844509973543	-0.0281836939903814	0.00724710695597801	0.01238871296606	-0.00194640714925098	0.0564287535584287	0.000111287194638251	-0.00976403246821342	0.00727628200979482	-0.0257126370107309	0.0615498062106838	0.0417823492412832	1
-0.0469380411471661	0.0309731292467542	0.0621741081341833	-0.0137848128798192	0.00752376065937391	0.0360824368031622	0.095629089458527	-0.00403675590386443	-0.0616373182490586	0.00138821715604605	0.0364092620243594	-0.0191488014441141	-0.00725146641937333	0.0279340002215476	-0.0501199283877997	0.00417629723332756	0.00435903591972233	0.0616321421248416	0.0506064062926253	0.0272594931303371	-0.026190217448428	0.0717590953275728	0.0301356297624333	-0.0298327053878217	0.00904561570067618	0.0412979616202252	0.0638406590177825	-0.0018892511839162	-0.048652458943782	-0.0163074697834248	0.00555603633606475	0.0371263129529092	-0.00795349984963754	-0.06240096245959	1
-0.0263802975760883	0.0330270521982838	-0.0343714092727923	0.00730884661922234	-0.065553282400029	0.0022903821746377	0.0124582453209086	0.0842008979623651	-0.0307188231496375	0.000569626069370198	0.0175404601751688	0.00794971649614625	-0.0816542968967609	0.0313046829055971	-0.0268683605811105	0.0392534395211781	-0.029805479945935	-0.0443823194318036	-0.0228916720479395	-0.00974077508499262	-0.0242570046671987	0.0705281851600265	0.035108377257838	-0.00163868945053409	-0.00236242381569441	0.0416549013747569	0.0142695276434855	-0.0630491645253344	0.0142766024969312	-0.00791953228180628	0.0673272060229854	-0.0301155224388421	0.058087817539953	0.0247794977216367	1
-0.00410564222017116	0.0199635700817679	-0.0220517820899034	0.00754011652659476	0.0891669651931218	0.0452195221543907	-0.0475536941593755	-0.00200902349603039	0.0205682670432738	0.0364447216801078	0.0186017930877296	-0.0452066397608386	-0.0696012454881049	-0.0184094275418318	0.0413609574558317	-0.121630916852624	-0.0619694361306316	-0.0729198252403945	0.00795696444180507	0.0892897008660407	0.000404077293649167	-0.01587122533861	0.0661841827740933	-0.00551654793937992	0.0139540487653747	0.0457164526321663	-0.0427825307727457	-0.0350683590925958	-0.0241934218370123	0.0443633345217014	-0.00674457185921559	-0.0158221886927548	0.0120412056349031	0.0783867378692892	2
0.020761346909499	0.000599917489600452	-0.027788056045913	0.0413393017741428	0.0353379618218626	-0.0295373964961868	-0.0389692268377044	0.0355053075653088	0.0161503039344698	0.0265717094037171	0.0315182484030258	-0.111880279781817	0.114828193409441	0.0916802348449857	0.0380260280499123	-0.0341750042448494	-0.0201009063123839	-0.0124908940708147	-0.0837856629761161	-0.0226083931787853	-0.0689571835925769	-0.0410377625056557	0.0310938332950489	0.0496888585453732	0.0611989243103288	0.0505378827037089	-0.0113999268505328	0.0523852768128597	-0.0324254358681658	0.0387730861757109	0.0215521456980089	-0.0169230812854986	-0.0148692129226618	-0.00877742517149241	1
-0.0209906732620794	-0.146093693166573	0.0765550141802562	-0.0408200359332129	-0.00763055644152281	0.0572598969708059	-0.0349166208994473	-0.00877979853452172	0.0155291909540979	0.0101823465788895	0.0251323739828713	0.0224066195232801	0.0621582797199754	0.0128553949240781	-0.0653824330812174	-0.0718137824044447	-0.0542086923567098	-0.0405634018592533	-0.0280123196644414	0.0965525474234838	0.0410017256452274	0.0238470325107734	-0.0573733910777056	-0.016942656436394	0.0679687604391591	-0.0579126859510728	0.0323500395386885	0.00751809970810357	-0.00256654852848795	0.0103118853321394	-0.00505098196901643	-0.0288566903963723	0.0307063356742454	-0.00113251554796317	1
-0.031829306802903	-0.046919012602522	0.0146439512558319	0.0601943658508115	-0.0635505390913011	0.0155331746804904	-0.0206488468682358	0.0283954685817744	-0.00997305144268501	0.00148818727794382	0.0327571822875086	-0.0409959311766702	-0.051822959901025	0.00189854861205428	-0.0082569985623192	-0.105052220942258	0.00633873372068601	-0.126574155470887	-0.0735863647410473	-0.046418924808507	-0.0417257745360627	0.0200827816919727	0.0200514897650388	0.0606669707009877	-0.069935394031953	0.000538549162601036	-0.00916974983327432	0.0617314122538659	0.0374838767897263	-0.124471509070533	-0.00100261655241568	-0.0217280463974157	0.0176657343168704	-0.0139383265327231	1
-0.0311266978379225	0.0180816789432859	-0.0374520335249997	0.00198089462833576	-0.0624983298091367	-0.00685072924500531	-0.0317453611402614	0.0250816900588925	-0.012663881841998	0.0539648017953058	-0.0289073616702611	-0.0318412430388174	-0.0127956815729501	0.0116013005663357	-0.0209725142967491	-0.0420703637325901	0.0591789293383418	-0.0655052462252284	-0.046049289312804	-0.0410634688584242	-0.0379540291280384	-0.0029275841883211	0.0439500907549166	0.0419325701202664	0.0597358152378704	-0.00356560168366382	-0.030813746736341	0.0120157464887689	-0.00961043339233105	-0.051742573865397	0.0377636881135326	-0.0725954447375982	0.0214299109253932	0.0161413386058313	1
0.0215651007763645	0.0503139398776	0.0054861838917319	0.077667718626611	0.0567295804526146	0.0775468181395348	0.00908958728416164	0.0724688541274712	0.00453714558095047	0.0222926855694516	-0.130107753566375	-0.000900455631392643	-0.0114106023017993	0.000535171928433953	-0.0423263802032799	-0.0597939165652391	-0.0464214428821957	-0.109597255680727	-0.0526497776391773	-0.0583523374764661	-0.0230022738405171	0.00514428192677814	0.0474306889990629	-0.0358240114407224	-0.0907205149676632	0.0686691006822082	-0.00567638115351277	0.00623704056256689	0.0797254408780562	-0.0876513385873036	-0.0122875812433831	0.0438530648044452	0.0109566426359388	0.0203716078285159	2
0.0579220570205453	-0.0301995082759214	-0.056470428195848	-0.0367407353014222	-0.0405601740060889	-0.0102379926990071	0.00986686547635722	0.0604504343152762	-0.00382819890026555	0.058860809161858	0.0120296807851424	-0.0605918479289564	0.132723340789901	0.0706211323492128	0.0644149790962643	0.0262846203674746	-0.145624114217024	0.00825326593807904	0.0371800684493415	-0.00678688189880344	-0.0713782715697217	0.0237611062044467	0.0338285571814059	-0.0933455791984194	-0.0106108168004363	-2.01563379858272e-05	0.0888071276530698	0.0336168606372049	-0.0149025988740036	0.0981800108040108	-0.0104724813036959	-0.0646520875418229	0.016009742243458	0.0291483633059466	1
0.00182512688932951	0.0751099605790282	-0.0462219017862348	0.00326297155423771	-0.0648004033802732	-0.0593601086868634	0.00234684907710627	0.0243802664642579	-0.0437432328686057	0.0881921878540992	0.0163983912123311	-0.0135429674711827	0.00555137658617593	-0.0296609349072689	0.000998074535140744	0.000354572131454975	-0.0204487829258549	-0.0362485441047378	0.00409263089127742	-0.00986087338789522	-0.0308924691924344	0.0199348012448035	0.0458348605881765	0.0140379567161462	0.00252719698125774	0.0589822633694617	-0.0199618895630461	-0.0548960454396382	0.0509825144542899	-0.000540625565171552	0.00408563670908	-0.0276707723459921	0.0354224851836129	-0.0620146881986352	1
