"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"AGE_GROUP"
0.125533855208922	0.0454612577802494	0.0465368472657706	-0.0250023190825109	0.0566449449166891	-0.0118004060525441	-0.268696516129068	-0.0279079179892461	0.0827718473466733	0.086761478365703	-0.177293691186259	3
-0.14089198961979	0.171363517523751	0.090872066636775	0.305911890791977	0.139038532283043	0.0244736947601855	0.0881074293471059	0.160461010198366	-0.0574477170096186	-0.0125764729674752	-0.0202794585345583	5
-0.0536890045924737	0.0031538918527807	0.0146035559510067	-0.0296898951937551	0.100006960359076	-0.058800361201152	-0.0883252477174984	0.00704724997089303	0.04517396271417	-0.0497331272583254	0.00888104307943624	4
-0.147093190633108	0.0430123550840212	0.0796240526149579	0.0155617757747272	0.0649400700058603	-0.140731871505664	-0.165852614205906	-0.15157029963394	-0.102229615944309	-0.0348517900864391	-0.0402675364665889	5
0.0293404171692533	-0.0182299978419325	0.0603476607978867	-0.00319976465376634	0.019804870689594	-0.129455698745365	-0.0898871605397883	0.0799833479207211	0.0692830384994125	-0.115694322421148	0.0586852600178415	2
-0.000566534299668704	0.0456436343954732	-0.0232839866454781	-0.0339724642520507	0.180517464392058	-0.0429829164985469	0.0855604514232412	0.126400011516092	0.0787181069047723	-0.166094629236715	-0.0841629690797223	3
0.0114412796929815	-0.108075158792001	0.0385336385057465	0.0929145091518474	-0.0164284787790681	0.00604412566181425	0.0564997977190452	-0.00605350460552826	0.0413878060026094	0.0499993100819601	-0.0764344703969867	3
0.0410092368783107	-0.0516745932051056	0.0040290202934382	0.0047950903185287	0.0829416815847339	-0.0488325110383611	-0.00658979744017459	-0.000403400338234471	-0.155823499296194	0.0741830248222991	0.0267222779781466	3
0.106172055958762	0.0207622150971047	-0.126742775801261	-0.0762982712351208	0.29345086897626	-0.183899622278378	0.0224496175881604	0.0904470791458769	-0.17351656082994	-0.160938989500199	-0.102749924436153	2
0.0416360506906928	0.0101387906228553	0.00661940479474382	-0.0707601203316876	0.235594095478331	-0.0516180651570914	0.0352970805130524	0.15032684772188	0.0643785017450804	-0.0744801732066019	-0.0781456197437699	4
0.103388862413788	0.0313662049035335	-0.0440903484265688	0.0816135808091341	0.221389153526453	-0.00173985670277288	-0.00429486031905602	-0.0119963324457261	-0.11684209237177	0.033246261660688	0.0204641867888786	5
0.0608775692486645	0.0901917267865053	0.0343545080427768	0.0178817918863519	0.223275430175252	-0.0262876084740604	-0.0113849888688469	0.136886569165865	-0.115689167901148	-0.127544442680714	0.0148314418381722	5
0.0587875269429165	-0.0465950625782865	-0.0750631356005598	0.0123533886591394	0.0497203372511037	-0.0840602837215401	0.0381890576996666	0.0722154940926341	-0.00427882020142211	0.00323284950579558	-0.0458618447663521	4
0.0517291621873613	0.0033041232792472	0.0672818702627773	0.0280951670792301	0.0258161850707988	0.0148059677269844	0.00920830915612884	0.0630169625492889	0.0782470785779361	0.0312149688671101	0.101330376904704	1
0.0629740873055915	-0.0900219805458662	0.00601926026204352	0.0688746407815512	0.0461649201886908	-0.058580551367509	0.0362256071936301	0.0998877935584002	-0.00994819259632661	0.056366281139294	-0.0247014754834264	4
-0.0279780123998798	-0.00330959702436533	0.0859478590103087	-0.0386034777780668	0.0219484126530911	-0.066313337429326	0.00374490570803453	0.0400480440750258	-0.133851354851394	-0.107563851577761	0.132432350533694	5
0.0724670709282884	-0.00520274484327027	-0.127111493889044	0.140702537184694	-0.0252691334016473	0.0852362748267541	-0.117197388907453	-0.0510185582996052	0.123892961349493	-0.075234449246893	-0.105801683601937	5
-0.045957769527935	0.0663374459862923	0.0746189510274972	0.0158748688283774	-0.0599079206527843	-0.0218801223961166	0.0348985490098788	0.0130187096468565	0.108791996896717	-0.0960398335392146	0.200467246390637	1
0.0114490277491058	-0.094998048685184	0.0327835723490309	0.148654555658729	0.0695794048910598	-0.0768037505212713	0.042788989357546	0.0883204872028579	0.00646376805511697	0.0947757914674244	-0.0423800208788776	4
0.0903637723141094	-0.0605950450466142	-0.0901992124266754	0.0573254442205344	0.0580963924082378	-0.0974223048915067	0.0449386553393877	0.0521723957838553	-0.0115781764511342	0.038938557322486	0.0175888468821393	4
0.136278936521363	0.0357521390582636	-0.045831286777522	0.0598317923102641	0.0286050140919805	-0.0509024707593999	-0.178251258561675	-0.140755618145156	-0.0777340418087643	-0.0806723624778903	0.113948941260433	4
0.00871825952229238	-0.0747633098782803	-0.00749168237322091	0.0488155911902508	0.0244104957644698	-0.0592200739910411	0.032800733957766	0.015230824960638	0.000276900436198852	0.0527656062853343	0.00885786709400644	3
-0.0439641613582837	0.05017650420691	0.0525849923547629	0.0333321194464738	-0.043969725148309	0.0174317010525256	-0.131215614676058	0.00600986686441705	0.015365888879134	-0.0140815000298726	-0.0405629845314553	4
0.175039222315346	0.152434059273639	0.215160652871615	0.109503322418185	-0.0199371037601464	0.132138551900343	0.143650227181159	0.0334219700459413	-0.108530936388971	-0.0605801679963639	-0.0943556119880395	5
0.0937829643946604	-0.03800647466135	0.0191123127801202	0.00513871382205861	0.073889282310484	-0.0329735586873668	-0.120438131988456	-0.0949516443715925	0.0681241360425123	0.13770298759037	0.0192039992521741	5
-0.268350911754342	0.0997593319209448	-0.186331948439782	0.283412871270385	0.00894098160456408	-0.0787764092922007	0.0130385530231513	0.145865560307705	0.0338812793649291	0.00874223772405228	-0.00704901466291112	5
0.169780599470092	0.0174491586402771	0.0944735327367248	0.179518060593775	-0.0342167815834993	0.036216118474104	-0.080459350762602	0.0597776433588102	0.141080352703175	0.0130053583733717	0.247153719858328	4
0.0801658088249811	0.0310263635285574	-0.0109554572629914	-0.035424438952585	0.024799990758836	0.0418070613203156	-0.00582711714476107	0.131344884988697	0.0513680588661654	0.0258374740410459	0.0121674615649848	5
0.0873896187610475	0.174269809542628	-0.202869365470637	0.0609154952526764	0.026681130485125	0.101440612438079	-0.0566444308036943	-0.127685307085016	0.182148677981315	0.0558298787559033	0.100736252962728	5
-0.00155144042175759	-0.0715548411792983	0.00452861121832906	0.0464708260623066	0.0418479838040649	-0.0213718097027653	0.0787715240797648	-0.00184065306980138	0.0102767439314089	0.112217984554384	-0.00658654721879659	5
0.0779978616703147	-0.0278008767083401	-0.0907191845246289	0.0273355433216806	0.0244815897869675	-0.0310599437801391	-0.00315988641140432	-0.0594055113725758	-0.146875424808124	-0.0234396040832862	0.0598754658346745	3
-0.00207620367769354	-0.0715912103742116	0.0147645821822487	-0.0365367559385486	0.0400127508650808	-0.035553050186997	0.0686872625226838	-0.0347453360859554	-0.0079479085320525	0.0692196822012029	0.0098310593186718	5
-0.0385481482465208	-0.0664842478067567	0.00833946647690221	0.00679011476096177	0.0245553290330837	-0.0154196854039556	0.0554456388201624	-0.0552412397471197	0.0258397514462315	0.0674994783449702	-0.0428831313003035	4
0.0463828851028796	0.0113848774524868	-0.0839987011885131	-0.0888295823031196	0.0576148871424871	0.0432691007932149	0.016379013556584	0.0677547562356523	0.0516172203216498	0.057910006710959	-0.0175690210984754	3
0.0665441378060819	0.0140678225054118	-0.166495155245849	-0.0221351548323057	-0.012544438562936	0.0194108316749267	0.0475579742724547	-0.00907081248240469	0.00692664691322244	0.0767989019532984	0.0515848317227535	5
0.0264807686016199	0.108565650304793	-0.323867459794218	0.0649858366167045	-0.0459055414333857	0.0174072819885318	-0.00514644763039177	-0.119162684823237	-0.115293795770201	-0.0127355886055664	-0.000883042474344795	4
0.0284218059741433	-0.0335638515118302	0.060081645565024	-0.0295331595572531	0.0448398171868136	-0.0044723041764974	-0.155671013701223	-0.0665095114089789	0.0788997727318813	0.118271743073114	0.00334049238176837	5
-0.0644211334247525	-0.00653772874806877	-0.0033484392143312	-0.00139846718704401	0.0389933485038903	-0.00879426663234234	0.098143686261361	0.0158665981545592	0.00257723367712415	0.0320500170344147	-0.0327233738002687	3
-0.146855753353784	0.0619655839676845	0.004789549833207	-0.0808736262857215	-0.0402490068479267	0.0189917169743799	-0.0737594512614262	0.0188447969189377	-0.124872847538989	0.0228365929638985	-0.0397241162901332	4
-0.0470391103729912	-0.0342010865663636	0.0218228123944535	-0.0265261934966859	0.0335763401520761	0.056235118105696	0.0154143641895781	-0.000713868922164577	-0.109346246444974	-0.0271104248310331	-0.0661063913630694	5
-0.00339119600152941	-0.0312722293987837	-0.0627181899200074	0.0213277196030219	0.0106701615637891	-0.00885869227847035	0.0486463144207836	-0.0922670703469131	-0.116373147958116	-0.0670338351194274	-0.0117790269725211	5
-0.154312005157497	-0.0135029218822138	-0.0330692018809672	-0.00216446310848072	0.0585824802178816	-0.0240422210384888	0.0366453489490599	-0.0897908859284433	0.0436565165244378	-0.0115969486295236	0.0359228562905952	5
