"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"AGE_GROUP"
-0.034597038936567	-0.0432537012552792	-0.0242986115023022	0.0599411511918106	-0.0313076387895975	-0.043054882433612	0.0324325491269049	-0.071858793200337	0.0197956324393567	-0.108893402186607	-0.0355293141451586	-0.112650938007673	0.0756291288962426	-0.0011538819347571	-0.00562332088775291	-0.0171939569724859	0.0631678253009462	0.0899880299215091	0.0276617492413959	0.0284039844148296	-0.0264769225502004	0.00665172090155628	0.018976593914812	0.035147192629328	-0.0573700520991816	4
-0.0557904059405911	-0.0429456427549742	-0.0628919404304498	0.0323429586560342	0.00159976256080813	0.00854723746564598	-0.023868937718991	-0.0208795577793735	-0.0506653083075002	-0.0609545569775727	-0.018124369095871	-0.0510064245736772	-0.0178295968398883	0.0377803363904713	0.0272588193913783	-0.0135147827869815	-0.0294179674358418	-0.0134837599711043	0.0489907117574062	0.0274964862135888	0.0495246873743967	0.0147843771808214	0.0398319008487716	-0.0300953836443119	0.0361091396906112	5
0.0643285641893841	-0.013278274095637	0.0121160741375996	-0.0165141422600067	-0.00438312163214332	0.0196928399069794	0.0584855691945275	-0.0604345037475964	0.0201844572085479	-0.0753672845452177	0.0023132961272371	-0.0145302372293551	0.0236965580264113	0.0124968702058676	-0.0261786602286992	-0.000227029480464643	0.022141583560895	0.103640167272071	-0.00778818142994413	-0.0134288984488261	-0.029334725391568	-0.0203571577477706	0.0144085683651673	0.0384866632217973	0.00183834844443732	5
-0.0554440972571623	-0.026883662491804	-0.0139849388835954	-0.0183225275673173	0.0342936103294726	0.00178629158740336	-0.00222770045351092	0.02125149801481	0.0265552934753182	0.00239020186140597	-0.0608977386137565	-0.0328530330685573	-0.0227330278273993	0.0492440818403812	-0.0317352642482741	-0.0216083091393758	-0.0459087772231751	-0.00801176515786567	0.0545824381909705	-0.00244099527042246	0.0247459197428059	-0.0160549764618315	0.0620763475430913	-0.014252546121786	-0.0123503673906222	5
0.0752625573781291	-2.71684369957217e-05	0.0166564528921362	-0.00663698345276808	-0.0376502423746344	-0.0189385568077174	-0.0117839267998588	-0.00805013809622111	-0.0115659986780036	0.0272102578798203	-0.0168683992350556	-0.0285381070034371	0.0131883745854064	0.0538309435206178	-0.0385095687389876	-0.0283281111957022	0.0135472508064513	0.0120468681520099	0.0390636849141916	0.00645236657629826	-0.030134151310597	-0.0308362953617571	0.0158066345044834	-0.00275285765140643	-0.00302917058865253	4
0.0505453911579893	-0.0230950195199084	0.00402277766944504	-0.00632642662850262	-0.0198362423504977	-0.0090383906588596	0.0887319382752732	-0.00589980393181643	0.0139864577861448	0.037119071604273	0.0400128296477419	0.0290570372207645	-0.00343310686720668	0.0614173849071877	-0.0881897703633092	0.0253928806967583	0.00809999572347702	0.0340719188813035	0.0642872125414579	-0.014143456756362	0.0682888706657773	-0.0250845627024472	0.0310619390350601	0.0756337694774669	0.0278737395397922	3
0.0693879999440955	-0.00813806537281789	-0.0127880204120354	-0.00824389801349048	-0.0334089632357159	-0.0391525295406766	0.0182542082555761	-0.0247478997671205	0.0432402958419244	0.0326649494385949	0.0196783033281416	-0.0331112757419095	0.0432968480523459	0.0258752206900693	-0.0386645916396001	-0.0232862920360945	0.0161130757153739	0.0662030435608933	0.00178321606041658	0.0163541398138861	-0.0159760594414544	-0.00494182805941633	-0.0132120596329352	0.0461850095923733	0.0175089026560423	4
0.0701120270978265	-0.00485903618549154	0.0503708109340393	-0.001153985558286	-0.00799629424009754	0.0678332898729605	0.0461010772231912	-0.082115297119298	-0.0236490449776504	-0.0645170924842338	-0.0299838002922313	-0.012277801409149	0.0268939216510693	0.0435845925494037	-0.0207014018121677	-0.018270627951954	0.0273893711671506	-0.0125528956611258	-0.0626334864847239	0.0419695653820299	-0.0858341268504101	-0.128508062652051	0.0221809760282415	-0.00442653367877512	0.0360272335677965	6
-0.0279103756247714	-0.0500401940044249	-0.0599005015094793	0.066773010687549	-0.0786057894438205	-0.0292232274628781	-0.0262954352300979	0.0459313428411812	-0.0353158052123147	-0.0416001036652003	-0.0831746890783743	0.00613004309228911	0.0236015340950275	0.0068477581551536	-0.0303734267624654	0.0590353986417062	0.0276588586993498	0.0289256804262689	0.0288232116724573	0.0158118138602849	-0.0181048849691321	-0.0509110783330286	0.045028176154447	-0.0134996235412366	0.0239649948924057	1
0.0680109550776389	-0.00892339383033237	0.0570694473656492	-0.0246468640445052	-0.0192179882697337	-0.048111221503258	-0.000676523513655568	-0.0688384613132978	-0.00523670323688837	0.00253522324146952	0.00838595081216721	-0.0609394241281294	0.0381374599546866	0.0751395758768562	-0.000108296449561723	0.00883659643267794	-0.0101122530593589	-0.0413254760900818	0.0957279859359309	-0.00865208531330283	-0.0523714723211191	-0.0204581832822559	0.0268548504603441	0.0420047032006415	-0.0198101084771617	4
0.0549253670731094	-0.021443355430187	0.0214124893170146	0.027503184489772	-0.0566185690139901	-0.0630272488791498	-0.0202052126267119	-0.0781588677626132	0.0596052690853258	-0.0346126640471362	0.110050370575024	-0.00353721470454437	0.038968030455596	0.0838511234569099	0.0305677804587396	0.0213437459828967	0.00776743077384781	-0.0370849283379981	-0.0247389898284721	0.0365735544306882	-0.0594643830519914	0.000558407527892716	0.0346851295789976	-0.0477579458336	0.0255306988179277	5
-0.052287433417676	-0.0498203956905633	0.0065750478226475	0.0314018652434307	0.0199678230428951	-0.0631393236459501	0.0332995439097803	0.013805624989211	0.0116992439823918	-0.0492130381313272	-0.00114952412933754	-0.0179851018265747	0.0399605668843613	0.108306668176188	0.0574798179609733	-0.0202758426531778	0.0173885001392025	0.0261574796447629	-0.0509976784889742	0.0156279138046785	-0.049332108865561	0.0292815608590104	0.0293142583637744	0.0983549660654975	0.00997223012976212	2
-0.0396543536709799	-0.0332617052068864	-0.050704353264016	0.0273176007275237	0.0533412552982038	-0.00822987542056362	0.0165570498570217	0.0379886893901605	0.0361577614125052	0.0181848158149237	-0.0360884544520932	-0.0463143191405779	0.0170842022917078	0.0559214427623056	0.0071210417764226	-0.0496640399957955	0.0487010027016716	0.0334496368231189	-0.0226316980316792	0.0248778122610879	0.0749856559583522	-0.000998461116168414	-0.0420485342949583	0.0133162180425785	-0.029691663992748	4
0.0805195277484498	-0.00641979930293668	0.0122935972815264	-0.0656964740068584	0.0244042541236198	0.0412856387374752	0.0399613562672209	-0.0612768208103262	-0.0307704827738419	-0.0267636923300191	-0.0522177481215552	-0.0564091356223774	0.0618600858769253	0.0760505144296242	0.00087562409340442	0.00334779614082856	0.0697994727151716	0.0130797249862892	0.0145236022704089	0.0256117523955008	0.0692060576987278	-0.0121422580994201	0.0642597290419462	-0.0173682450425416	0.0481964042587225	1
0.0806464108833209	-0.00353288837642449	0.00968032691007195	-0.078641414017238	0.0124057774181776	0.0354799984450454	0.0245738417485925	-0.0203776570229445	-0.0557190309171153	-0.0066643514983835	-0.0601034817425955	-0.0720995858444944	0.0909655652263559	0.077635434647438	0.0184780945605073	0.00774412755282609	0.00821715393371768	0.058306480085043	-0.00228901419819005	-0.0229122715426191	0.0367893672151476	0.0187422680957328	0.0625837175382171	-0.0476130829858527	-0.0309554257043527	1
0.0761077624734863	-0.00994766506853931	-0.00388784825852886	-0.044863141259975	0.00774321705701392	0.0166956267786637	0.0112940836392641	-0.0511523343698918	0.00195835784418073	-0.0695216979445603	-0.0420087653588845	0.0165644928998744	0.00692525146725047	0.0865123729616041	0.0161333039935434	0.015654826714144	-0.0109736693760846	-0.0202918213594788	-0.00338575963416265	0.0550647138063998	0.0372366763595457	-0.085068191166074	-0.0322681675638523	-0.0193204645046729	0.0529756087978895	3
0.0307092005941748	-0.0233192201211264	-0.0325394783991905	0.000106060033939736	0.0132902552260077	-0.0213335091545627	0.0479362730765676	0.0118244586874628	0.0361018341502683	0.0218508190185069	0.0521515096186442	0.0115465758020265	-0.0626998480821039	-0.0111159419937623	-0.0149062118401851	-0.014781406141826	-0.0274951583212791	0.0365155696462989	-0.0390673155498815	-0.0146842821717376	0.000764200100657001	-0.002321528220315	-0.0231044378451363	0.0302466580388396	0.0404319957189997	4
0.0732207563759012	-0.00519873152583226	-0.0341625299504866	-0.0431875087900445	0.00537283490157869	0.0248754346599975	0.0229211888597244	-0.0392428084481101	0.0145864326887355	-0.0515404299478215	-0.0207901687242896	0.0290756664032594	0.0487928597932233	0.0402856427050326	0.00309689767259013	0.0189713238439509	-0.0530291031905805	-0.00373048342233798	0.0488598587065949	-0.0108368902114046	0.0231279486442771	-0.0821739685609361	0.0347926964119275	-0.0111291645264836	0.00948713982544185	2
0.0257380306719919	-0.0341346712907237	-0.0354678148608146	-0.0235218465175603	0.00690934621200317	0.00876165947694964	0.107562856981799	0.0285963164975155	-0.0490363497570708	-0.00137876449993896	0.0576900309204198	0.0958292108019622	0.0204308908058317	0.0325951284096996	-0.0683521734857037	-0.0140147195917767	0.00479596864193446	0.0220890068355554	-0.00177056970346135	0.0520689708119577	0.00350535532276404	-0.0447780875102089	-0.0220824858743637	-0.0314492393010767	0.0562648664612489	2
0.00959156736647732	-0.0199987701726032	-0.0493801933385806	0.0393823102375433	0.0218807421040231	-0.0432870192650852	0.0543241273486202	0.0477186520085935	-0.00630823766256228	-0.00333837977088538	-0.0231150860287369	0.0054085015392595	-0.0188967631003864	-0.0248789540049742	-0.0339428082685151	-0.0228863134202349	-0.000807995673972977	-0.00638598422992762	0.0355729626862021	-0.00940430721109233	-0.0370505969075365	-0.0447618588629417	0.0163505938558298	0.015562932392633	0.0585836885009452	5
-0.0209194473075405	-0.0469786104326244	-0.0374146473335002	0.0478964323396333	-0.0039094103877149	-0.0670134146822072	0.0417773362552067	0.0441536248580167	-0.0602489056513468	-0.0110934002685937	-0.0507482601196147	-0.068175510425529	0.0144688516398536	-0.0159530632811094	0.0390557827014527	-0.0432677725830511	0.131039515883272	0.0245235157368551	-0.0569137631682408	0.0176448502251557	0.0746358513989331	-0.000451102681044833	-0.107983233639382	-0.0134529183622031	0.0116165112324348	1
0.0305298896223747	-0.0222181149569564	-0.0711680683653237	0.0218636817869857	-0.0598736917564847	-0.00740013040090336	0.0509850504853122	0.028383816530498	-0.00554715131171203	-0.029267259928057	0.018934613778517	0.0914706405821153	0.0125873155865836	-0.0297824096315901	-0.0632138357972441	-0.01185915994757	0.00551044368045232	0.042085528100441	0.0392743655120967	-0.0171335721666975	-0.0283431954005984	-0.0265900937236297	0.0447624290695264	0.00688700602290924	0.0064589734785931	3
0.04886295087291	-0.0227891890181193	-0.039624538955504	-0.00176478948974808	-0.032227692199987	-0.00123639368846111	-0.0040442340531382	-0.00335060132599504	-0.00413847376125857	0.0239049947655762	0.0323876957225669	0.0282035637725249	-0.00276429166691609	-0.0134477089551558	-0.0202598588101564	0.00654377455799327	0.0457615990179333	-0.0245591417241587	0.0630998021935713	0.0526183166000715	-0.014436642020891	0.0391186803253197	0.00539741290577961	-0.00603771508248216	-0.00803156894260062	3
0.0323943962827419	-0.00777030116075439	-0.0495890442599106	0.0168608476598478	0.0159527234450134	-0.054815514932393	0.000459705978886066	0.0434527000924066	-0.0539865828819024	0.019929361530617	0.00209592850298129	-0.0371274015081254	0.0607708754761422	-0.0762124637722348	-0.0149791115960894	-0.0590218647318151	0.0596586391053569	-0.0174208460618938	0.0328532118595728	0.0365736390321397	0.0296790766847836	0.0119903331963038	-0.0679948815031893	0.0428073445414571	0.0188793199792555	3
0.0569101977937662	-0.00729477880798081	-0.023210653400184	-0.0533986053484576	0.0235040698003711	0.0225805817338235	-0.0063557423984647	0.0231032398516359	5.18520194337941e-05	-0.0103844351839252	-0.0307978210762708	0.00884291329826275	-0.012060454932264	-0.0143388169353181	0.0652139580833818	0.0621611357520288	-0.0220741002221972	0.0353134322253711	0.0766770204237246	-0.0054170388158038	0.0113232120420557	0.0274433422766299	0.0632282292394186	0.0277112873370523	-0.00599781537890538	4
-0.0223649606723253	-0.0273053431112953	-0.0347479082857183	0.060552078207807	0.0809008283748373	0.00972513886259703	-0.0119215376516346	0.0202738319075078	-0.0214315607894314	-0.0730115587689327	-0.0402853165391276	0.0147353165026236	0.00810295040062397	0.0572380695084771	-0.0148291564439093	0.028630055954355	0.0653534235615614	-0.0272395791803942	0.062347263996877	-0.0342508124356118	0.0347263044799556	-0.0542458906363279	0.00132032113935009	0.0661857436016876	-0.0368799122564533	4
0.0523119100171259	-0.00217743102766435	0.00270384095271512	-0.0354808984273642	0.0223388831092801	-0.0353513972483194	0.0557730782151233	-0.0335004897467719	-0.0344834728124895	-0.0233668567285846	0.013708860080274	-0.043476459761037	0.0533174935727726	-0.0214783307878875	0.00497967426210368	-0.0267803379877057	0.0455321323768734	0.0212486623944583	-0.0345203180115594	-0.103207665650199	-0.0129700562948497	-0.00547709140178654	-0.0337493790852732	0.0109891998293303	0.0232450780892605	3
0.0334144027394113	-0.00754272283663767	-0.0405670483509406	0.0098264019355693	-0.013235455046409	-0.0418840050001167	-0.0229403523243051	0.0232891416660788	-0.00418214184078666	0.0351325120801544	0.0298351917449949	-0.0170640173250096	-0.0248790166884938	-0.0780040144825475	0.0127581700759353	-0.00838702545038179	0.030084798266417	0.0228265958601982	-0.00612383163993306	-0.0309118335447723	0.0310424221454749	0.0262929473761567	0.0575375917613977	0.0186274724894959	-0.0341231370378751	5
-0.000186203938062625	-0.000791441393956808	-0.0289039724915226	0.00306619600692608	0.0733443156117979	-0.0403769884216521	0.0232828582672841	0.0445288462573595	0.0366401972296661	-0.0092907591450526	-0.00122133226394177	-0.0103068023534746	0.023936408947076	-0.0264895074172181	-0.0866401993469743	0.0282343257557251	0.0431978717295237	-0.0983704988665702	0.0615928649024687	-0.0494810477898191	0.0385959494366703	-0.0308375008186498	-0.0800525252596083	0.0266196592758505	-0.0605712593898034	5
0.0324237453154766	-0.0213499359947621	-0.0287906906905168	0.0414769311639846	-0.072463022412853	-0.0664021873203218	0.00206314136200277	0.0153028988685901	-0.065992357149391	0.0409572625546796	0.0781805358029935	0.0124457088434782	0.0433165601341294	0.0052320229292607	-0.00968225057158144	-0.00323216635636862	0.0877446496650434	0.032367339302101	-0.0392532696580115	-0.0616507040797808	-0.0707877355047868	0.0731998514349106	-0.105408323905679	-0.020937211633644	0.0230932779782971	5
0.0467830654895944	-0.00733353928861175	-0.00300205889836047	0.00861813415636873	0.00483278047336613	-0.0920681651685082	-0.0150333518555542	0.0193115808440257	0.010225763587689	0.0737675332149561	0.0646502629193755	-0.0514254273627823	0.0113770065164955	-0.0318928102418737	0.0394650617005782	-0.01036447285931	0.106676599828722	-0.0111571265136899	0.0683778575809196	-0.026685737354107	0.0257390372340948	0.0457395207537704	-0.0533815136056688	0.0475895658730223	0.0499867706489484	4
0.0727585790157406	0.00577211744113444	-0.0170860506014588	-0.0681074089154382	0.0292869194282342	0.00597440728678596	-0.00457428261527717	-0.0269112783465088	-0.0099021448291429	-0.0151420368694912	-0.0382120981477832	-0.0060678216555148	0.0371087138771015	0.0716197366825801	0.0598426434181834	-0.00126803933759834	-0.000175615018891725	-0.0123578981441574	0.0109885113361848	0.0263990090169448	0.00386852957921998	0.00582594337229038	0.0228151417523038	-0.0293084007162241	0.0428634254311235	6
-0.033507500619426	-0.037443208004799	-0.0364416231802967	-0.00194686749754941	0.0322689568744393	-0.0643622431119549	0.068894986395731	0.0259937936412721	-0.034025636544926	-0.000617411164578949	-0.0647961465573537	-0.0485800565226412	0.0212696696479094	-0.0588377596229088	-0.0353223456763226	-0.0493707906846444	0.0095995185787741	-0.0332040174190166	-0.0489975888720724	-0.0497963054594438	0.0936954461274352	-0.0137359104870586	-0.019618133974679	-0.0301400204408838	-0.0362400090165739	3
-0.0434943128444008	-0.0515989427510057	-0.0249094525182155	0.0413965653078137	-0.00102193535063459	-0.0700149392166834	0.0213117861589594	0.0248423126141797	-0.0231757563018463	0.0371594687306923	-0.0148296829103138	-0.0643449404090367	-0.0147722338746615	0.034143595025816	0.00748861059708605	-0.014903844653181	-0.0127888329858219	-0.0564052585729959	0.0571217017160786	-0.0219957287561035	0.0831873775176407	0.0310419284388908	0.0165036860405302	-0.056734645593144	0.0337656397645438	1
0.00125902440330353	-0.0252634769110378	-0.017219597312743	0.0629274566859405	0.0135786091606133	-0.0557609669225032	-0.029774260665015	0.0321867604169224	-0.0532549587232964	0.026394684079228	0.00838338612148976	-0.0866786727624432	-0.04390517196024	-0.0274168025740184	0.0143249148340174	0.00408681136551816	0.104229391039725	0.0173973148437185	-0.0387442469320375	-0.0180268453830092	0.052495786713983	0.043721927967053	-0.0537802361743945	-0.0124671136427044	-0.0264723347278874	4
0.0288648279398624	-0.0299060553146124	-0.0865358334323769	0.0080909020573659	-0.00134644783887787	0.0194176394342348	0.0214527512428191	0.0090163899160578	-0.024362696141257	-0.0586947352171356	0.0483410156585939	0.0698816140583135	-0.0225195576839224	-0.026686488239801	0.0237371947483864	0.02208638449406	-0.000888055717856478	0.0198619589842578	0.0578287363274437	-0.00189283343038122	0.0221952051291806	0.000567174880059054	0.0305002523586912	-0.00864372523522197	0.0207944046369752	2
0.00662318008468886	-0.034704516307816	-0.0277358496038241	0.0544247764479255	-0.0590416480442003	-0.0743282881214207	0.0200472735276404	0.0327878697036527	0.00825363524074173	0.0245440579832109	0.072660551990798	0.046877592884073	-0.0266154584055567	0.0110817132068163	0.0404441603074004	-0.00880592764184871	0.0867290608828717	-0.00124967661297455	0.0573648495013166	-0.0198005110319845	-0.0240753145762813	0.0651009341791992	-0.00377985914760117	-0.017544566195118	-0.0442417765878493	4
0.0702143291994019	-0.00812116969818735	-0.0272850408645782	-0.00824105374835091	-0.0257950729890155	0.00483530062281062	-0.0274573658193308	-0.0191944298787126	-0.0189678987798734	-0.0636246710549508	-0.0263127775328453	0.0492740087651737	0.0197660308165812	0.0616953601453307	0.0278591912902526	0.0301399746722053	0.00654499728487709	0.0533859961839411	-0.0489699076394988	0.0146019836050682	-0.0447171110804039	-0.0285957317111909	-0.0279813768047156	0.0392356917172016	0.0413761952235256	2
-0.0621408542091963	-0.038725988035517	-0.0358445494319012	0.00414155818889186	0.0161783592714856	-0.0538054777103046	0.0697911849804953	0.0353248354525873	-0.0445535700120128	0.00882992872748258	0.00928946361889963	-0.0450804383838355	0.00317737543460719	0.00954351968646343	-0.0100584355983302	-0.114687360304022	-0.00531367641237488	-0.0075008403268215	-0.0134656382636679	-0.00241458322559953	0.0387021722695717	0.0847734530942974	-0.0065280513726144	-0.010789574820754	-0.041917274916933	5
0.0434502080798998	-0.0130159164417922	-0.0252506334084721	0.00473327866648974	0.0141941665194406	-0.0344296423251172	0.022833018202777	-0.0161254997826655	-0.0148429993718303	-0.00356795629936414	0.0388046479294194	-0.0435359827550271	-0.0351931468480845	-0.0239046999791905	0.0578639493689669	-0.00786391392361726	0.0537821757501175	-0.00413751897347167	0.0693329734712949	-0.0412470283814147	-0.0425895310677494	0.00818188549695556	0.0400024325013531	0.0523686203625313	0.0727070634722332	5
-0.041560626069822	0.0350502913744616	-0.0457515009317454	-0.0157887684088347	0.0280807099061638	-0.0273559598623629	0.0390799286071558	-0.113942462098977	-0.0187724067924702	-0.00764443504146503	-0.1200349677179	0.0231630049605616	0.00897325104732756	0.0529325701049876	0.0611836284526823	0.00418939992012898	-0.033731056254112	0.00363077552673112	-0.00563285512654592	-0.0602223328196859	0.00940999789468862	0.0386941250823613	-0.055305378756137	0.0523346480642354	0.0305441361738013	5
0.0376884373841827	-0.0133270293828391	-0.0492428597833822	-0.0244344151166401	0.000776965446377047	0.00816745738027537	-0.00699855444354016	0.0546224884132965	0.000656743268072029	0.0239239592996393	-0.0215196962867942	0.0137859622976776	-0.0217581835130839	-0.0592776244567247	-0.00220512175184852	0.0363012252807579	-0.00455923580955478	-0.014648730292123	0.04848833409052	0.0255242579713906	-0.0255118588615927	0.085631063802019	0.0464477924816183	-0.0407028391362365	-0.000795262268749194	4
0.036596227677185	-0.0217783241966208	-0.0477132303529092	-0.0119539958106396	0.00803039766856646	-0.00631295571058722	0.00715249898965107	0.0445558507170058	-0.057150270670619	-0.0538758143885354	-0.045677771578341	0.0355643822772387	-0.0163846490335048	-0.00830092044129592	0.045502851824965	0.0413199014123367	0.0348795077592014	-0.0991337015719892	0.0279654179417843	-0.0358282897868538	-0.0546378865628937	0.0427914786843699	-0.00622956633746452	0.0493014033457975	-0.00435218246884635	3
0.0370455922655857	-0.0145470659953919	-0.0359277770914801	-0.0573587579542894	0.0407419875948576	0.016403294786765	0.0658929693402038	-0.00629271999525858	-0.013715946891525	-0.0405389585948695	0.0141890604616037	0.0513273532601994	-0.0343594020611729	-0.0223996438060306	0.0445859634257812	-0.0144596519260619	0.0375902047251298	0.042554238829523	0.00541100412427366	-0.0299512275191508	0.0044719926508533	0.0830611986371862	0.0186756774474645	-0.0106925802764249	-0.0250179624202177	4
0.0270299195258683	-0.022474232844315	-0.0241202889577798	-0.00904533949761994	-0.000281578953075323	-0.0428260605295772	0.0800714956662944	0.0345364135520229	0.00513739232539457	0.0259724706982094	0.0403186353920228	0.0535580815599649	-0.0423280801205767	0.00753920456562515	-0.0103369950397944	-0.0283872321284134	-0.00912083754097973	0.0382123935274721	0.00491833104227251	-0.099990796758751	-0.0777285221439185	0.0471171797005111	-0.0287407116798756	0.00649567639617832	0.000671574824064068	4
-0.0191909884865762	-0.039181653957375	-0.0442511420388448	0.0306212694592761	-0.00120840998169238	-0.0181250971491467	0.0270804913390052	0.0752727907574165	-0.06774139623621	-0.0122789345164489	-0.0822934581047826	0.0133366742360944	-0.042398549360392	-0.0135073359960599	-0.026432451528843	0.0462666420441271	0.0540069705557599	-0.0194675193203963	0.0269486841847405	-0.00983870787090911	-0.0365811280786037	-0.0279706790779352	0.0471670650266925	-0.0109916507083182	-0.00430418492034493	6
-0.0583907541271378	-0.0374222530212981	-0.0689071209401286	-0.00133498450749987	0.0353212993657111	0.00517626206426383	0.0225166179648329	0.0188509627272562	-0.0133732591547679	0.0482918920710421	-0.00643002075011426	-0.0551975718238979	0.00895821860331374	0.0742072394092357	-0.0123680907266657	-0.105833738896515	0.0101102179612785	-0.0166219477295746	0.0295407167274635	0.0351581179085633	-0.0426729559010022	0.00919195172637951	0.0633506613563137	-0.02637065296454	0.0369052143998295	5
0.00318920868596146	-0.0400031541504325	-0.0215086617001783	0.0210339299490431	-0.00219718787266521	-0.0442052519938792	0.044307904598986	0.063891320596128	-0.0599271042989913	-0.0197460106994922	-0.0488196623727371	0.0278327686990015	-0.0637937961359198	-0.0379380063028635	0.00507371338834105	-0.0388016387315794	0.0570700389520172	-0.0367444128785571	0.0189373493619282	0.0323239552034231	-0.0149179436751578	0.0176509447573137	0.0251016336618016	0.0375671326481668	0.0229189178474069	2
0.0530502606444314	-0.00193864597347032	-0.0592776534498059	-0.00545891383493146	0.00890516448604622	0.00558352122303434	-0.0359067163815685	0.0592514125502333	0.0315489622389418	0.0185848014081095	0.00558599754270902	0.0196110918211845	-0.0268265782101721	-0.00112214511812327	0.0292405369505305	0.00685202427782216	-0.00732476374148421	0.0407104498665877	-0.0268024978117164	0.018668034885269	-0.00896102803070699	0.0186853167687434	-0.0263437619236656	0.0235795111970523	-0.0138891474788184	3
-0.00380059739969692	-0.0353058068372082	-0.055273610936972	0.0167781526099669	0.0188768370154255	-0.0335902235475587	0.0596960977792802	0.0303015633999229	-0.0250605010265212	-0.0405555406820611	-0.0412291337166699	0.0293726953716378	-0.0591150319677045	-0.0208809770877697	-0.0493620295248921	-0.0677412755237305	0.0351614836676114	0.0112525472049862	-0.0445416775822996	0.000703199113777046	0.000784860253193168	-0.0227792126491528	-0.000854809440770475	0.00067914325962312	-0.00776840532945376	1
0.0746211636724649	-0.00123109950560182	-0.0184666570947299	-0.0559547562932901	-0.000729982727871944	0.0334943714946134	0.0133357652183177	0.00711137864274449	0.0579962513259426	0.0230182404024594	-0.0530127829888536	0.00193512302229089	0.0223946660855083	0.0287655788330629	-5.73304801946805e-05	0.0028874417998161	-0.0102443857910308	0.055358822546018	-0.0178194447534115	0.0160737475383398	0.0220882195121507	0.0400490476529042	0.0473372175488636	-0.0124537168235218	-0.0117790283533909	3
-0.0494910794422051	-0.0476027004990089	-0.0458966813933367	0.04435112005129	-0.059906491835546	-0.0530473935390856	0.0243050992742324	0.00464544397559883	0.0187626065783971	-0.0379869296686661	-0.0392722289678894	0.00764345621633124	-0.0234822807405664	0.019561748898082	0.00870963118027466	-0.0926742576765398	0.0365122040142753	0.0172694629846784	-0.0250165179397245	-0.00286270274482076	-0.0153222406556863	0.0321665412256921	-0.00648598200640754	-0.0075748917960864	-0.00169591925212438	6
-0.0570874178884189	-0.0224421758861809	-0.0137407763780518	-0.0275927637592267	0.0892669334195489	-0.0102772303978217	0.0172454399215192	0.0748598633879457	-0.00563216309187607	0.0503776579784121	-0.049282249899246	-0.00422061818856088	0.0579268619584876	0.0908097013484438	0.0125550843438955	-0.0482153731421926	0.132001304018833	0.0445029082119007	-0.0237875962061161	-0.0584441585316443	0.0135253289333568	0.00124276160133131	0.0462032680447922	-0.00476295459443648	-0.0729351513071868	6
0.0515858833370586	-0.00602602443885414	-0.0326817827809285	-0.0374308922900333	-0.0280059652593051	4.02339346649991e-05	0.0490794044161345	-0.0100054581174397	0.0129149736554269	0.0115026109372109	0.0018851138311222	0.0486114604689929	-0.00853434184983175	-0.00803150753568295	-0.0340873300761545	-0.0283303674665585	0.0693956818842073	0.000897656595097902	0.0129032877962691	-0.0312066428816354	-0.0232739230209315	0.0304437238587429	0.0068176322608971	-0.00706930006516913	0.00603900877252344	4
0.0688439036621121	-0.00728378064761588	-0.00123003038079692	-0.0233474175677902	-0.0628252462117317	-0.0603902635681887	0.0202640829638137	-0.0859998985920698	0.0586176877930968	-0.0223806851708451	0.0117841532561727	-0.0262107109055339	0.0344260709720442	0.0398737363830818	-0.0169112699722877	-0.00651068015805667	0.00936810115773247	-0.0657871773361822	0.0293511415859212	-0.133626444296696	-0.110890725551417	0.0290142357965796	0.0636870349384702	-5.80887425470633e-05	0.000139978922409079	3
-0.0499962021387739	-0.0344889199184326	-0.0278353921015101	0.00713967184350316	0.0501080411744972	-0.00760650107497463	-0.0163418982509614	0.0829909835364479	0.0227546018189199	0.0369796364845945	-0.00299942618408522	0.0708460699282457	0.00188763480530567	0.123466101543846	0.0170616034279317	0.0345699821661286	0.103370442484276	-0.0209245117629695	0.010766810378084	-0.0564093559785095	0.0520310969228307	-0.0237853351099584	-0.0060864405272419	-0.0165898091328532	0.0180900177104725	4
0.0522160787369618	0.0106840944919715	-0.0250377791975366	-0.0576214371278073	0.0519489999759898	-0.00415513758284092	0.0116584486009145	0.00237520590633383	0.033029485900255	-0.00316598766163121	0.0239339337857925	-0.00507339186752732	-0.00598950439915127	-0.0214409850217657	0.0762037024062713	0.0115183283831645	0.0143437398182411	0.0594273852483023	0.0155997675481693	-0.056381881997532	0.0161019784676214	0.0340518672569919	0.0650849413633368	0.0465131351080009	-0.00973978951243624	6
-0.0607637210679084	-0.025136337120759	-0.0828694345618308	-0.0186458739419917	0.0364749664199197	0.0474653685972167	0.0156131942149683	0.0157938741925364	0.0464551417631743	0.0701119252398141	-0.038224476734061	-0.0229596084788189	0.0568941602363694	0.100141724835211	0.00419720337373468	-0.0271353892809584	0.0275892600337245	-0.0180124003661234	0.0468395285886824	0.0122391071279479	0.0100753609827429	0.0134629759211336	0.052272431860456	0.00609787057135815	0.0237941116685647	4
