"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SEX"
0.020008818899805	-0.0185739118060886	-0.00769683675163416	-5.08331603583012e-06	-0.00438969680661344	0.0558396877083375	-0.0156590667621104	-0.0147917911038997	0.0128970113280218	0.00126023089393554	0.0545305916429733	0.0298486063447363	0.0124585126571005	-0.0105660157824213	0.00454046661951304	-0.0469345838166233	-0.000930223913517328	-0.0250520797023231	-0.0303708064623646	-0.061921989442439	-0.0204678701649865	0.0012660951031972	-0.00219790588505834	-0.0197344268321803	0.0334602144135213	0.0682221037856694	-0.0363137809491235	-0.0384300993942965	0.00337928717463159	0.0114478786255327	0.0450481977285595	0.0118264120459119	0.0387046494454188	-0.0139721669223942	-0.00906978851998905	0.00451902505242586	-0.0280290888333211	-0.0460626335362432	-0.00551851058658201	1
0.0232478529545185	-0.0172885361595641	-0.0373879979825676	-0.00864321727854878	-0.0162178717682332	-0.0563636269948492	0.0625544586919481	0.0189185019965846	-0.0144862329479846	-0.0627042125057268	0.00469550404683239	-0.0167310215180242	0.0835219177065883	0.0658979877751709	0.0285400812156258	-0.0366305024428668	0.00111424394130603	0.0247191684022731	0.0387356291416642	0.0300307437774693	0.0108808408148166	-0.0178587791575581	-0.0293156349344349	-0.00433693001831606	0.0737674000001391	0.0823530068985227	0.0429123213064209	-0.0344981328450448	0.00990383719850945	-0.0524953796091794	-0.00240577032278343	-0.0127022115635868	-0.0167754407778073	-0.018669097208133	0.0601809846503375	-0.0202266311998889	-0.0403220115321937	0.0426468816850655	-0.0305531354847433	2
0.014586725148674	-0.0120339731381579	0.0912221247117946	0.0513716660773888	-0.0276218548285216	-0.0203987903253767	-0.000828016138917362	-0.0136600438870617	-0.0168718739550666	0.000711120368501399	0.0510471583368025	0.0391931123618648	0.0168968193141707	-0.0302735614826031	0.0572569494646211	-0.0292623097222695	-0.0543983583300949	0.0129879741793713	0.0134543230848816	0.0486556422945454	-0.0742832640106698	-0.0364408896012262	0.00573683067653526	0.037119086094344	0.00177643843821883	-0.0182050895179038	-0.0150722345265519	-0.0105848765523226	0.047157055953582	0.0184286896761393	0.0458416154430635	0.00645357059076257	-0.00631214486763701	0.0601143441775873	-0.0314782356969312	0.0231148523972722	0.00153326457418783	0.0621537631896453	0.0273691085033814	1
0.0515437505191963	-0.0197475194092438	0.0603109609200611	-0.0385234625769612	-0.0322203589391352	-0.0250215422479087	-0.00727391488136127	-0.00198657792851114	0.00159804906783206	-0.0268936221378337	-0.020705810199951	0.0192066970188955	-0.0925304230455144	0.0231178145408722	-0.00390214225977887	-0.0349112937043556	0.00387577594132507	-0.0554505155253253	0.0469046244876683	0.0015324424395341	-0.0273699880462686	-0.0172951079979774	-0.000174618662608976	0.0677091511797958	-0.041483265484864	-0.03350018895717	-0.091200423927313	0.0425774817485336	0.0927005266929257	0.0052741560987452	-0.00548213958222553	0.0558677760891672	-0.0233667852120829	-0.0197364313211281	0.0314624956326377	-0.0110567148430224	0.0127831177714178	-0.0274315965194448	-0.015420529788454	1
0.00186414116133351	-0.0137202846711629	0.0398318607672776	0.0128622179871709	-0.00870276380702753	-0.040006057176209	0.0100150987249904	0.0309573921288546	0.00951453237529092	-0.0883870836933088	-0.0699093747241379	0.0677932528477184	-0.0364853299659776	-0.0156525758409038	-0.00198506180962521	0.0102446717457254	0.011547992516578	0.00699866536261756	-0.0426959150683065	-0.0164247543990892	-0.0852301608604625	0.00477899518916265	0.0722405916913485	-0.0286104882939865	-0.00838088368241013	-0.0323993119958144	0.00101046155702744	-0.0241830205589435	-0.0884505338038908	-0.0453849275678314	0.0404875272344985	0.0868986887940169	0.0127477812803241	0.0316349828778198	-0.0140999817054317	-0.0171736036013505	0.0351499050523541	0.0463107052293564	0.01010052150596	2
0.000787262059370062	-0.0193129389567515	0.0413588259584617	-0.0367973708945879	0.0397187191563999	0.0465733906714239	0.0325362044973269	-0.0157424913122216	-0.00232402323241303	-0.0128843479415287	0.0110974108967035	0.0196657856063495	-0.000490090133074504	-0.0064358992731122	-0.0043995971185212	-0.0388703836054873	0.00864435361072676	-0.0282433360729502	-0.0292691582981502	-0.0179413633069839	0.0382951563165024	0.00864026417422675	-0.00193905662847479	0.0095345581797235	0.00405054236248878	0.00489734487662957	-0.0275160073642146	-0.0535692595507668	-0.0294984843236525	-0.0354426538168676	0.0260908628802265	0.0173382455900561	-0.00440824130039343	-0.0108718294412513	0.0172616179257507	-0.00572426362727394	-0.0255648495290885	0.000140489715550614	-0.034945632493073	1
0.0199301104797438	0.0279544780228854	0.0269027004619126	-0.0107856507218011	0.00176059264741671	0.0640919852437703	0.0742340041181693	0.0158708770302156	0.0191180112462289	-0.0217438120306147	0.00762822810235158	-0.011518132856223	-0.0210991813173839	-0.026058549140455	-0.0344212197338662	0.029569422785166	-0.00381955371619058	-0.023304407818372	0.0442191341140175	0.00921231836820526	-0.0203140549806678	0.0143310907862864	0.023850342574231	0.0220044317044899	-0.0748164061916703	0.0267900185065525	0.0513753205242537	-0.0214415345154743	0.0257448170217525	0.0133034084519256	0.0193460089034818	0.0483574586535286	0.00633265884496697	-0.00520477521538017	0.0277839315804117	0.0221691551134479	0.0258941309241194	0.0163271134501514	-0.00253144858152731	2
-0.035339276436996	-0.0275141030319497	-0.0169201733138921	-0.0066650445579779	0.00259497726343558	0.00618352293854195	-0.0568659024793453	-0.0212492028981297	-0.0794312501876235	0.0023259062320478	-0.0571015801710809	0.0258627299259767	-0.00105933049352104	0.000943069878274507	0.0206040242236502	0.0228043360745073	-0.0156969908024896	0.0617835539992377	0.0189537262841001	-0.0276834761184731	-0.0233958860174118	0.043604837848642	0.00335280125290185	-0.0110834103392473	-0.00352508956049085	0.0655241957750375	-0.0478833504587668	2.87517627030765e-05	0.0896757315473735	-0.0154223511364568	-0.00964209737566864	-0.0530660865470179	0.06846132473357	0.0110044238863031	-0.0126504497165293	0.0147233718585149	0.041924856252095	-0.0194479093311758	0.0354116425209346	1
-0.0748593851995626	-0.00814206299253525	0.0143984602144635	0.0740540107746744	0.000414441971201913	0.0101606367163687	0.0620380107257645	-0.014109979582519	0.0279295276249889	-0.0415977680188126	0.0328971740722783	-0.000644227376744371	-0.00910432298850804	0.0523016207607578	0.0110119890875518	0.00546055349269538	-0.0576620803199803	-0.0292493467289607	0.0383674962121209	0.00900023225284742	0.02636393186192	0.0229432888758183	0.0614523553714805	-0.00837889160354607	0.0254064715483324	-0.092484804002391	-0.0225620931132707	0.0180796538645222	-0.0191508639533726	0.0119858573177712	-0.0130940881558267	-0.0409800358741613	0.0258595573561258	0.0193033001661477	-0.0320622112179238	-0.0225446310987056	0.0047852556575465	-0.0241987019556848	-0.0360098341202689	2
0.0205615027720511	-0.0221435843082545	-0.000216860820458351	-0.044485805637896	0.00495951651743136	0.0162484323991479	0.00500752547699636	-0.00565243228087453	-0.0654976239641111	-0.0105116270050751	-0.00495604288552427	0.00750833038571786	-0.00777864318165362	0.000924725234080182	0.0637908372842277	0.0161561749341294	0.00983963615779649	0.0322263446157254	-6.6881645121121e-05	0.00620729913159192	-0.0232188036938278	-0.0406706149020148	-0.0164163756017261	0.0120943025313226	-0.00925021615906196	-0.0187880707001498	-0.0374907374897159	-0.000323986350280504	0.0306424210535875	-0.0658438550600507	-0.0103745768424753	-0.0236299064739662	0.0165785622165461	0.0061993087611075	0.00948890297622976	-0.035412674945961	0.0220425245976003	0.0483856983918422	-0.0123708350308467	1
-0.00449532796630067	-0.0151529236842521	-0.0102243844595148	-0.0355550540666833	0.0449432437280756	0.0155307293864088	0.0338371187049523	0.0370547039114965	0.00836903124353595	0.019643370474787	-0.0511597815020914	-0.00536550927946276	1.36408569331122e-05	0.0244676290214612	0.0371104726722161	-0.042769424668642	-0.0235470513369883	-0.0109683357030719	0.0174746832826825	-0.0101672975107301	0.0320963889846561	-0.0260279899334392	0.0105356871892968	-0.0841007484088356	-0.0415103106802424	-0.0616141997565878	-0.0135406089371805	-0.0288817622529691	-0.0151402486983281	0.0366248515455028	-0.00171387873983985	0.0412246427584226	0.0864602263885665	-0.0524666401264921	0.0343510980934855	0.00976753190479181	-0.0113414749698563	0.0344341329924458	-0.00730608813486029	1
-0.0530464146085065	-0.00495268254539387	-0.00653656578094274	0.0183794042595294	0.0124401793266333	0.0432094399407509	0.016858366624556	-0.0520578617421646	-0.0697375839809548	0.0541336600284373	-0.0215806287392982	0.0393699631237726	0.032120935385754	-0.0347169920035917	-0.0361796560497237	0.0038636581893359	-0.0413540818044761	-0.00197125898946725	-0.0107279031432793	-0.00409716372398584	-0.0342240657417771	0.00562144961470037	-0.0251665101204037	-0.0464258210971071	-0.042308129428266	0.0598563248922384	-0.0201040661088986	0.0129721356990485	0.00691300064844035	0.0315922803980099	-0.0231510893559453	-0.00141667024058625	0.0626894559845405	-0.0138381752074134	0.0514468566613163	-0.0574788864655627	-0.0230995217531216	0.00929624865929396	0.042289279711862	1
-0.000641773864784492	-0.0106851200504303	-0.000469423342068008	0.0625457728272637	-3.62629822478382e-05	0.00802680744708245	0.0500347130960228	-0.0202402110106364	-0.0241097176245908	-0.0426096337343015	-0.00082053500162102	-0.0222077537380717	0.0408082834787807	0.0202155133824912	-0.0238309387934074	-0.0157137590826078	-0.00492291078873973	-0.0346584126569453	0.0143725087714057	-0.00571895146925093	0.0169164698098804	-0.0404107961805591	-0.00555152775660759	-0.0196404157779725	-0.00779962755666761	0.0079366134736181	-0.0365608896961757	-0.0436199345886271	-0.0239900036340105	-0.00759458432855445	0.0111349522897273	0.025081376094805	0.0337783648618204	-0.0265554061168777	-0.0490621103621336	-0.0812930215825646	0.00956200964441449	-0.000508834168682642	0.00629878696327176	1
-0.0227848095190089	-0.0214733056968493	-0.0206697314591482	0.0196988998127166	0.00873889223764799	0.079674439527359	-0.0511267304542088	-0.0103026413171184	0.0268244767787984	-0.0131589833402158	0.0678029639310734	0.0210079115678928	-0.00719808881382839	0.0331421197656886	-0.0137012872369727	-0.0380803668371208	-0.0182884367717877	0.00787738398992597	0.0183232148774206	-0.060038453750641	0.00117816311459606	-0.0222049230495445	0.0321584275485837	-0.0424443055862583	0.064802423242797	0.0293542392564467	-0.0615658658461179	0.0493280148723474	-0.0171601788356376	-0.0389926584427343	0.0133084946381846	-0.00101959366654284	0.00790463266510764	0.0344434656727197	-0.0157723975068614	0.0208386500206919	-0.0126894244458779	-0.0240687445931357	0.0311684501522355	1
0.00291968992692703	0.0508391291968223	-0.0215589153648344	-0.0245829803233335	0.00366882938922355	-0.036446775807002	-0.01240137823941	0.0137131775519526	-0.0666380497780999	-0.0299854623198023	-0.0203941105446393	0.0255866410638536	0.00032740700392057	0.000590692925745817	0.000151052494432564	0.0424882630308665	-0.0185109842682821	-0.045255832048928	0.047933282627289	0.0406020483972085	-0.0270653078076394	0.0191283991852828	-0.0304818969317158	0.0579524064923203	0.0232541423503412	0.00566271420612963	-0.014924754418417	0.06959220137988	-0.0329916372143529	-0.0550071398756921	0.0461982893939569	0.129022268498681	0.0175188142725136	-0.0242376010819048	0.0362118226450421	-0.00245644643256702	0.0643045868397339	0.0323407684250916	-0.0359768365177677	1
0.0205421483545238	-0.00564564080792016	-0.00560589374690657	0.0474190559731655	-0.0128830259692025	-0.0312454740907916	0.0590366474791122	0.0118548703330972	0.0188925725897937	-0.0601090751159919	0.00679159610072072	-0.00639211055389317	0.00534846581477879	-0.00735913851902651	-0.00291268564463527	-0.0024941692230931	0.0263860854036281	0.0329619239536343	0.0399261775592449	0.0157869300960885	-0.0494578785432605	-0.0819508646977817	-0.00980031220186697	-0.0254161475730622	0.037342670615994	0.00288710928657933	0.00671646010339516	-0.0212348067327957	-0.0652994083400036	-0.025832639080743	0.0457390207616433	-0.00376170175756045	0.0373632299875107	-0.0549900553840961	-0.0312819496340977	0.00121464162909447	0.0115294400820568	0.0185295363861478	-0.0264757576000024	2
0.0279729994043839	-0.0189085132633603	0.000137563279546652	-0.0550573446736883	0.0364580466883657	0.0264734295922906	0.0254598025386113	-0.0120856890329706	-0.0301146796350228	-0.0307641530793722	-0.0401333238525301	0.011272532389908	0.0193288780630352	0.00737727459347689	0.039579845442512	-0.0494638448226522	-0.0326431561439113	0.0273698417145045	0.0220951191350883	-0.00426271522665319	-0.00319914604593322	-0.0436189702852516	0.043708035073098	-0.0349963982176373	-0.0307029669630087	0.00359458679819623	-0.0342634646993537	-0.05913364878689	0.0281979427091251	-0.000820201222032968	-0.0515656859143299	-0.0371150603465904	-0.00103740375910667	0.0209386025962905	0.026142019680935	0.0132972795455432	-0.0469688802847802	0.101004268110548	0.045839635987457	2
0.0391674780516525	0.0645668634983793	0.00179063870286553	0.0350155536321365	-0.0301328736130784	0.0185549680712551	0.0816501341127314	0.0134258646930545	0.0455182314991352	-0.0573095791617588	-0.0361475935922051	0.0139595886293872	-0.00445450864960309	-0.0369576302251697	-0.0177188097260566	0.0124421830085118	-0.0101096676049615	0.0373121542908745	0.0146293181900757	-0.0158306971549774	0.0285046225840477	-0.0441322307772247	-0.06618078792241	0.0312986555054743	0.0105995229854605	0.0230012341885205	-0.0228752645521413	-0.00622070952027817	0.00554986020313785	0.00915923044723132	-0.0591585246652949	0.0202517193936053	0.0689195198995712	0.0428981901692914	0.00923380941160271	-0.00349836803887109	-0.00653405030678592	0.0101926618929752	0.0324776627521416	2
-0.0270277706982361	-0.0160936716160759	0.000602959884654124	0.00919253747867874	0.0385734517507081	-0.0602102857570844	0.0154068960470628	0.045893615151493	-0.0120701872625518	0.0234579818328428	0.0597516647697398	-0.0652578147889192	0.027355605119245	-0.00605565431183978	0.029426480766447	0.0213963818427502	-0.00267468813009005	0.0735928602575973	0.0339931933344799	-0.0121805639657685	0.0263566859786433	0.0310461914377456	0.026158521362953	0.0295145679425091	-0.108266165699886	-0.0116833411294176	-0.0230395182254073	0.0293262580859837	-0.0253284384855177	0.00388946666981034	-0.0227689165583988	-0.0225090932186443	-0.116062986803346	0.0506681812341381	-0.0485442541251685	0.0666643912360958	0.00914938893715198	0.056276171375146	0.0269539932217001	2
-0.0239037062098935	-0.0195550850710971	0.0031147717002457	0.0409168029954054	-0.0400894384943958	0.0206980667195582	-0.00179395141415973	-0.000211017913654777	-0.0901679311553117	-0.0169977134515288	-0.0165448230179978	-0.0163141085356228	0.0492515670724539	-0.0163436246750566	-0.0152598675239382	-0.0165221730181422	0.0174550646077483	0.00566803038719158	-0.0644732853634069	-0.0255927492945607	0.0105494381365349	-0.0169941967724085	0.0300385116278636	0.00731873805522775	-0.0448066401434534	0.0547637119128022	-0.00994868784246206	0.00497118574773627	0.0976620459485801	0.026656295559808	-0.0207761292670298	-0.011418516007415	0.0163150400207433	-0.0314674321077701	-0.0605205676599431	-0.021374462575209	0.00692660905065081	0.0638059187347825	0.00463378180443921	1
-0.00201140906139714	-0.0282985637645573	-0.0222699071879891	-0.0693428787437115	-0.0799337242224867	-0.0730736430603029	-0.00525558982880496	-0.0189531538313875	0.00175829067722558	-0.023469461860808	0.0157226141646454	-0.0236568321823532	-0.00958753935045691	-0.0976056544428726	-0.0366152203419877	-0.040078517916517	-0.0527394652018982	0.00666021609189682	-0.00688504893770629	0.0455672806160558	-0.0466435529681582	0.00870806251623902	0.0601836375357225	-0.00447041556506212	0.04334432255328	0.045127069444231	0.0127900789686599	-0.177521359278868	0.012861886094001	0.0353595302594435	-0.00740531653152377	0.00266248608911122	0.0128261845368038	-0.00769636961654485	0.0269626969532476	0.0062085369819755	-0.0522381152741821	-0.00240768841077938	-0.0259832556527667	1
-0.0480340642223944	-0.0234037242126329	0.00672616490962073	0.0154755655105182	-0.0058863049411776	-0.0433501812157712	0.0117805404157035	-0.00249489348468205	-0.105200773409793	-0.051634860865052	-0.018463387792327	-0.0822384611447184	-0.057352621209193	0.0128314801077809	0.00551039496315037	-0.0190370585158382	0.0222574824753882	0.00268795440199327	0.0286291226623789	0.0407794824317993	0.0614279288040422	0.0279634511428267	0.0549773716941492	0.0636235600058067	0.016398447124361	0.0362861110546578	-0.0187896517961341	0.00491636792339833	0.0168213708240653	0.0175682830001488	0.00594078291930426	-0.0115883554575055	0.012033305825219	-0.0341583339793539	0.0464325538795896	-0.0201556215526898	-0.0306622448785608	-0.0106203835181113	-0.0497139229787181	1
0.00131690382431054	-0.0158208152276989	-0.00727904504996262	0.0246721516723967	-0.00729309322939311	-0.0168637239865563	0.0363943018517479	0.00370292309749722	-0.0193499292084832	-0.0072913136226776	0.022226793047247	0.0262658310271207	-0.00115498526183861	-0.063838585670008	0.0048240072381112	0.0199976591982457	0.0100917435471365	-0.0185947073700408	-0.0446636361454629	0.0227530617498795	0.0443368674142973	0.0593009575761445	-0.00454763600047059	0.0171357053141763	-0.0114381251213524	-0.0444236848251018	0.036349139012097	-0.00248522992323269	-0.0171380209590126	0.0380739759212365	0.0209211479395721	-0.0314428578090307	0.0748940099522259	0.01059298626217	-0.0138090591455349	0.061358478684535	-0.0280729624858128	0.0374752176344015	0.0124731035200448	1
0.0546782975457678	-0.0126260740508901	0.0437899960674195	0.0595306265574048	-0.00707049835502101	0.0433564137908207	-0.0562928391425813	-0.00943853796774521	-0.0623596656888453	0.00789996053798155	0.00437359529755556	0.00195921322849526	0.0190449074877817	-0.00948846393287573	-0.0112066771218046	-0.0667383755446493	-0.0341984807453793	0.0497898342749686	-0.0509604298254814	0.0178923133586412	-0.0157772418973121	0.0271483302922572	0.0107334862630425	0.0196050856127618	0.0116358783497855	0.0151229987149527	0.0183895677600183	-0.039908676382014	0.0413307421329969	-0.00654439703681809	-0.0769210532078238	0.0679326508894343	0.00709902987549171	-0.028855094323259	-0.0199342437042016	0.110569664191685	0.0444779516635562	-0.0298504831178899	-0.00440204833909614	1
-0.0468943295603643	-0.0165393087850589	0.0257742130782098	0.0670359690734791	-0.0122150808849676	-0.03718998795685	0.0471014524740441	0.0317665850351319	-0.0116375487991076	0.00533390888755159	0.017422708703943	-0.00265665389312275	0.0223447229571651	-0.0461926461172194	0.0348324474197245	-0.0137606737299285	0.0500264391502112	0.0123495547262708	-0.0414237208473445	0.020440299948941	-0.0275939859187504	0.0333708613677811	-0.0781467863069132	0.0347247360008999	-0.0326516770495105	0.0092099837206484	-0.0026686948034428	-0.0297077240470636	-0.0373647644175438	0.010372508361039	-0.0129973760249275	-0.0598912079118361	0.0209064712078277	-0.0309350542530248	-0.0290899533253722	-0.0181513625745603	-0.0422172522626995	0.00499480907792159	-0.0122326135890365	1
0.0108703981655971	0.0211376844371341	-0.0152074295029322	0.0455488293417397	0.0115960014404136	0.0063065318387716	-0.0174903124839837	-0.0478381401699694	0.0192456673817849	-0.0224174740296766	0.0243293066726497	-0.0421168820207384	0.0346264839502312	-0.0303858426190126	0.000394120193835002	0.0342971291798725	0.00313050364039371	-0.0297120884135494	0.00858431974957443	-0.0417077944535236	0.018720249492746	-0.116475037388005	-0.0562751158314983	-0.0304916963169068	0.0282381986980271	0.00745773258515822	-0.0480954468283158	-0.043205458275212	0.00556588765432476	0.0319798438713046	0.0141047952471431	0.0738653829088877	0.0668634533860239	-0.0050104212282922	0.0191457206409857	0.010760042184669	-0.0257194254881858	0.00144088633739339	-0.0271412084139454	1
0.0877120996207044	-0.0186136575464392	-0.0209106779860023	-0.0253614044442316	0.0468211655712769	0.0793066272709553	-0.0657364688374477	-0.0457567197704899	0.0425645439280451	0.0142183211886642	0.0145135248181699	0.0309131473596555	-0.0332708914065339	-0.00246389391418285	-0.00729570826985968	-0.00818158018618963	-0.0373671327536383	0.0451442704167664	0.100831983079853	-0.026200055642025	0.00149218700266983	0.0372763397778158	-0.0129770043857377	0.00361822463704699	0.0385163883127935	0.02798876358093	0.0171928989331676	-0.00133882354426024	-0.0276660428225708	0.0087330248557322	0.00699273671113339	-0.0320261481764788	-0.0527076287464152	-0.0830107688712024	0.0524826646234154	-0.0291993862609396	-0.0343238780746833	0.00951942948899672	-0.00955045705973729	1
-0.0612077700315201	-0.0264602957799406	0.0146377669082698	-0.00756031295024505	-0.0846283841184742	0.0813883801931517	-0.00439713926736711	0.0393775969181802	0.0486127470558232	-0.0444991017941128	0.0159207682754043	-0.0207780649316243	0.00391221131326376	-0.0152353591827784	-0.0341740551633856	0.0253686849525093	-0.0309766064499983	0.0284734206463015	-0.010569250254082	0.0225941452614986	-0.00176183950063154	-0.0450695976345053	0.000367597584249323	-0.00192807405281874	-0.0115250768222134	0.0310441804742162	0.00959800280577989	0.0102073337583328	-0.0136036937702651	0.0381461323958088	0.0548808164854482	-0.00398259277731375	-0.0164832222554626	0.040025864762103	0.015575997015681	0.0326189495163347	-0.0211220113588691	0.00771626127162426	0.00586533925524743	2
0.0381300173192858	-0.0134663497615478	-0.0488699768511115	0.0240943196370696	0.028851952643681	0.0367092306874685	-0.0335532254959584	0.0261892032456481	0.0076349531326474	-0.0534387040153827	0.0140965322748517	0.0207074448492523	-0.000424160348161174	0.0192125953789174	0.0343181563330659	0.0454696244366943	-0.0698416378354168	-0.00295666007662516	0.0457347626713094	0.0550635150808347	0.0308243253757712	-0.0375268736928446	-0.049533714031238	0.0233975390086232	0.00596551766554963	-0.0108627082300979	0.06482306622544	0.010306108527883	-0.0482676452113852	0.0854473487887228	-0.0210465236804796	-0.0396006720535867	0.0788900991698465	-0.0304709183557149	-0.0644198564226751	-0.0420180598677875	-0.0139885474952526	-0.0377646145882058	0.000840614607976719	1
0.0321152516479606	-0.0201246580758369	-0.00745810723223991	-0.0249658548811049	-0.0139711135122454	-0.00465125464419316	-0.00093869716726933	-0.0160715377975444	-0.0124497917580165	-0.0282071960402026	-0.0049608695778654	-0.0100367592790396	-0.00375609038312506	-0.0216074446982456	-0.0603406628316897	0.0172499810051349	-0.0434924946294805	0.0400632450048569	-0.0181024851630474	-0.0670250794963929	0.0200030067225173	0.0212102648932736	0.051059397237396	-0.0608302211387504	0.0472060696627144	0.0278859996150162	0.090333655151982	-0.0201956502066097	-0.0367669024726237	0.0362786143346122	-0.023883915773249	0.00581378921776054	-0.0171186650905465	-0.0603560720652567	-0.0687186993822018	-0.0430246198490266	0.0154758337531307	0.0468899390614429	-0.0384192524436191	1
0.0197472419382597	-0.0165063116147316	0.0182693555192793	0.00943562096596808	0.00838354750655573	-0.0247725898760398	0.027112393431181	0.0179818160041646	-0.0590717642921838	-0.00292775702414958	0.00478099698099971	0.076943415103016	-0.0196026417320158	-0.0269568195335636	0.00408741786133821	0.0135151751125448	0.00974362774794266	-0.0103709065735583	-0.0628436490503455	-0.0201012950199806	-0.0136554988349406	0.0424999062661404	0.00185627946882235	0.0464016203920055	0.00213383380211171	0.0360961555116128	-0.026359551791865	0.0122120071337532	-0.0196764909156829	0.0562825671801779	-0.0386596593979216	0.0100608557482405	-0.0491960768332263	0.0300261798352799	0.00894104745841159	0.0334025681839416	-0.0486574893993741	0.00833357761852612	-0.0119240736777826	1
0.0128033161134478	-0.0199144630282965	0.0300551580875082	-0.032528758592227	0.0239156906236679	0.0576718800177228	0.0109551256479822	-0.0241688537439502	-0.0510742937105105	0.00390624507753387	0.0222651470010681	0.0236280071699668	-0.00120676891496502	-0.00898816070825843	0.00240435019032952	-0.0202952497463134	-0.00230462439651003	0.0281234268969663	-0.0391952433137515	0.010202254986242	0.0364253285841538	-0.0111196917457791	-0.0153426250984606	0.021050656032325	-0.0148131743453994	0.0401619873079009	0.0245028801509263	-0.0454378393705984	0.0132848812662553	0.0070114064847436	-0.0189097945104214	-0.0591929363332462	-0.0188517645097097	0.047219364119679	-0.018169828475929	0.0298715284225122	-0.0104465297463018	0.028223408152906	-0.0340251455602682	1
0.0119012921986888	-0.0195029994313727	0.000728649104761688	-0.0243064259087137	-0.054647107875208	0.00831213634504765	-3.35086305740172e-05	0.0257471917028364	0.0454135144902737	-0.0358473675354114	0.0696302370064701	-0.00704250445206546	0.0267959998038164	0.026328500674266	-0.0730283324566838	0.00271577141515229	-0.0754103282000493	-0.0257731304217978	0.0200523814351529	-0.00846397118094304	0.0423758857466702	-0.0270661201632798	-0.00701970101631089	-0.0498935177553196	0.0140916312863064	0.00107930016815945	-0.0227331793682001	-0.0128523405297721	0.000829230393460845	0.0249212559567211	0.00351325171592212	0.0454884105645295	-0.0191458125503412	0.00364720201823229	-0.0337095638371719	0.0207111683111147	0.00230722091431391	-0.0348674298807978	-0.0497389228683966	1
0.0701399543723239	-0.0283946347784941	-0.0125766473298221	-0.0234038803267313	-0.101618175646705	-0.0323616227030697	-0.119406548504052	-0.103476640003564	-0.0435405786388398	0.0123037274191625	-0.0173676714931664	0.15293525983732	-0.0276891246988516	0.041677602333908	0.0314223569701651	0.0414945484784636	0.0101851434895946	-0.00929019658867814	0.0932214697567977	-0.0646980423525903	-0.00624645576260381	0.0266072553620465	0.032651447370599	0.0496937662328156	0.0749185917707062	-0.0298002433650833	0.0436470671976315	0.0713255769776368	-0.0853435979390946	0.0358696588667804	-0.00223136763381879	0.0956264405246711	0.0165470000072961	-0.0081894477563328	-0.0123718676810938	-0.0128968366254299	0.0100494997633374	-0.0853270865748837	0.031277430904933	2
0.0305124817915121	-0.0259598269812372	-0.0359280613641481	-0.0258624225018971	-0.0853739847329379	0.0880949448502674	-0.0509847416973911	0.0148091114534302	-0.0489795638036623	-0.029115309335171	-0.0421835756438223	-5.41126944464016e-05	0.0103639061759874	0.00147142777989286	0.00566368278772729	-0.00385084315711689	0.0428558892909856	0.0338879083404625	0.0269635777253552	-0.0170482505078253	-0.0436379794989745	-0.0349035976493758	9.86418688277667e-05	0.0207837389098678	-0.0254592832451877	0.0390383296548038	0.0161771503995672	-0.0191181216796129	0.0489027125942413	0.0205332788904719	0.0538380746314516	-0.0199810695753499	-0.0504610462180115	0.0473565723241588	-0.0292255821317105	0.111397590496153	-0.0309039094065342	-0.0415565518409098	0.0458573346827797	2
0.0271192446148105	-0.0202479010270081	0.0017535593899773	-0.0195741366558081	0.00846718163185078	0.0741169226131812	0.0319269024339519	-0.00704528103547161	-0.0210328890686762	0.0109331353562271	-0.00502573946234599	0.0329356112722002	-9.11594737859296e-05	-0.0340073175291445	-0.0306304406714308	-0.00925686264810897	0.0172885893758771	-0.00733563075606559	-0.0368106491768004	-0.0137830117470294	-0.0392093756603421	-0.0438727824370276	0.0803553731988618	0.0365938519013293	-0.0537158348704891	-0.0414847377869019	0.0296154335809823	-0.0042237556067296	0.0506302454814672	-0.0109657086109702	0.0787189971979297	0.031244669539643	0.0568481498602838	-0.00728921167846352	0.0579912236968887	0.0256214838208045	-0.0328388423938481	-0.0281685943289795	-0.0453509203470174	1
0.00757962825014408	-0.0160517708313857	0.0250020463653802	0.000858955689555303	-0.0658129066203479	0.0579759658298149	0.00244582324163266	0.00307206487588414	0.0515698905731906	0.000235037785389941	0.0615174363519412	0.04465806741193	-0.00870807282726675	0.0332700157390873	-0.0149992815922042	0.0820432496089886	0.011624548974241	-0.00743260155902204	0.0123597467408996	-0.048228325704219	-0.0383061149686401	0.0339042034571849	-0.077398984080443	0.0486557578950757	0.0509409096567571	0.0207732975018193	0.0225691103802881	0.054660354990136	-0.065348943362463	0.0484518504413515	-0.0687343668692065	0.00793984103955001	0.00680987112003479	0.0482966764102925	-0.0275191459195863	-0.0386481536073333	-0.0563058318528254	-0.0362597943670088	-0.00760034563186978	2
