"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"AGE_GROUP"
0.105603770369882	-0.023279512432416	-0.00269795747866866	-0.0559609056968327	0.00714251309393741	0.0753529034017418	0.0242550697414165	-0.0295494680383214	0.00235163516375368	0.0637143440011921	-0.0307829120565641	0.0524840582054809	-0.0487434295246335	-0.082479726103457	-0.0122388691854643	-0.0869446546732091	0.0100058134852264	-0.100190490716328	-0.128670783860521	-0.0289224798891428	0.0169293762247489	-0.05629858932614	4
0.0626197912037401	0.0643097817749021	0.0258792389205151	0.0258169445214139	-0.0617548311567967	-0.0916025255138897	-0.0229199322420767	0.0111120161623669	0.0324190828626065	0.00015036938399268	-0.0177693414321285	0.0408053303367008	-0.0265687237269851	0.0389710393308932	0.0543613214536941	0.0322176930832948	-0.0097193355460549	0.134788869721508	0.114573570229405	-0.0408075905026374	0.0129632177500055	-0.0800895636328803	1
-0.0687701358778564	-0.076885963712852	0.112815953195026	0.0248810687588624	0.0310502183970348	-0.0922547985488263	0.0117537226025359	-0.0437608169180524	0.0271147246775462	-0.00171294341578327	-0.0862445732794801	-0.0179957523935183	0.0163962044177249	-0.0291215370629069	-0.0485809776692468	0.000768745473913488	0.0273204729663129	0.0550996829299371	0.000765424320325172	-0.00120046580253108	-0.0351578428023667	0.0517969906973478	5
0.0773067454102663	0.00790359009033356	0.0236490587357829	0.00558462254593715	-0.0747415254586899	-0.0253078405333707	-0.0485515165138474	0.0191861535689765	0.0260748718924194	-0.0343341520652363	0.0125276944775755	0.0716747848140449	0.0147527526656915	0.0150060866351199	0.00385961692510029	-0.0492615508175969	-0.0634929505667354	0.136100120084125	0.0967558302632623	-0.0525048304300448	0.00693141879381418	-0.0371958350236672	2
0.012520258503507	-0.0381669096653279	0.0599393711629832	0.0309747210008154	0.00633886110352242	-0.0414711902997004	-0.0910039218567179	-0.176063362520365	-0.0197367924521395	-0.0207056609233497	-0.067307357184864	-0.101610896680342	0.0400475552033872	0.044558811492131	0.0389049021838676	0.00153446055153977	0.0235998499467804	0.0814580561921383	0.0118115890764723	-0.0369223507744411	0.0357136544320924	0.00532419091233248	2
-0.0101567073467318	-0.0654392267097083	-0.0835402930563905	-0.057547563483147	0.0106283795961205	0.0451589851995962	0.0464596608247773	0.101056672998277	0.102295398864902	-0.0371794861296248	-0.0434612379256174	0.0162328331400477	0.0390254877441295	-0.159184440722942	-0.102602029209881	-0.0792936402501692	-0.0971991102455173	-0.0113815189321299	0.0469251168350583	-0.00691147030543225	0.00451906031132063	-0.0626622565704517	5
-0.111486690266224	-0.00906139051570302	0.0946070909431668	-0.0808223564773621	-0.107882500983894	0.0473183620469316	-0.131696985674027	0.0384363314725252	-0.0345999809738751	0.103490850823951	-0.0065172441390479	0.0297359018204903	-0.0748466662262678	-0.00837675831905644	-0.00572113167003109	0.0588014269828575	0.0441088671046235	0.114137629168053	0.0128821428808224	-0.0279052653469388	0.0286748076074009	0.00208975845977453	5
-0.124351854746923	0.0680953914377305	0.0235780925340735	-0.0029929996722378	-0.000339293274106049	0.0139358222052332	-0.078307095454978	-0.0676420900560825	-0.0090437018993676	0.0629563587344257	0.0762588240578583	0.0826528186304038	0.048940963061314	-0.0444252292479669	0.0598808502142544	0.0294252226651268	-0.0613728558837828	0.151278889629518	-0.135861293912088	-0.0752472289550261	0.0265910534297268	0.0842568629216893	5
-0.0738747171540455	0.051759434274884	0.0963718218438621	0.0723837094635383	-0.109720833968199	0.0902387752313846	0.0715501350426899	-0.0997207728209554	0.175303091828745	-0.0692643620388508	0.0821205685135571	-0.0368352328457155	0.0127997104345537	0.0743084563669033	0.0166389320781527	0.109755646597128	0.0587523433505533	0.0354550229240203	-0.0242025061487744	0.0519435245081988	0.0488495549914802	-0.00456711402889108	4
-0.026618742376426	-0.0257567440142972	-0.0816789623777481	-0.0801890313904437	0.0646904048512348	0.0496907681079801	-0.0698559490158998	-0.0253263064942451	0.029234177859101	0.0362112939156239	0.0471821161594288	0.0508392081182962	-0.0456820514826797	0.104184005559882	0.0155638373395744	-0.0337335459837382	0.0532652111287855	0.0870203324879388	0.0567318163701636	-0.11293989142392	0.00639593919654225	-0.0188072028216541	4
0.0354010415125949	-0.00354356543048517	0.0824913129544722	-0.00988579034492371	0.0645745700671165	0.00308920919556826	-0.010213510643029	-0.0183316105521904	-0.0166068969798354	0.0432141616336594	-0.0286800458866525	-0.0253064180338831	0.0165687720634751	-0.0164598191439712	0.0286912009418572	0.127125439592488	-0.0668810868446089	0.00193545530750284	0.0408040855935868	0.0758232608406981	-0.0477028302378124	0.0271458045472098	4
-0.0503310467419653	-0.165792557581976	-0.0639627205343628	-0.026336700866449	0.00990244551843264	0.0738882647215567	0.00952284214321608	0.068613892524436	-0.0118675952740932	-0.0637233595201819	0.046726423765317	0.0358609576633902	-0.0107690771206911	0.18705398702771	0.0703724108782095	-0.068629628233062	-0.0400996573407552	0.0784583403213798	0.0472854015983408	-0.0390136284374729	0.0355414712259194	0.0152990657346762	3
0.0806863768322833	0.00714784804413401	-0.00441803757217479	-0.0192971959761803	-0.0430639429989617	0.0330330206290803	0.037125369927774	0.0834584844947388	0.000972848280154669	0.00579749129972431	0.0382858415831616	-0.0215894395129724	-0.168448140804485	-0.0308689574502014	0.013536732046544	-0.0508057434498447	-0.0113801397422892	-0.0109783139078766	-0.000406495994456219	-0.00712017379797119	0.00362105099376224	-0.0308892883711128	6
0.00613105030084376	-0.0569505309853081	0.0766218892389603	0.0332391940744204	0.0573892110731299	-0.0220834221238096	-0.0331894855095726	-0.0680017914324618	-0.00506595487436786	-0.0554281730240798	-0.0440496517228069	-0.00468447724986404	0.0118294597102027	-0.0575902732913526	-0.0246286001569584	0.0283577277292911	0.0671171293066385	0.0497701596660183	0.0301601522749605	-0.0656773560080261	0.0430353392856065	0.0658499260040758	5
0.0980559584716333	0.041203326530179	0.0227683206806174	0.00527801243862563	-0.0933752593641535	-0.0212692085188319	-0.0594420098158672	-0.0279720216094908	-0.0196916267727841	0.026810449565922	0.0230870131915562	0.0619333124981794	-0.0724404742465407	0.00509380088667901	-0.0311479402135208	-0.0704943022902305	0.0650722927224207	-0.0576151309163565	-0.0765144068851462	0.0631151055701652	-0.1276506152029	-0.0400553925049986	4
-0.0200373756330096	0.06248968037009	0.105946696489551	0.0919938294699092	0.0310498403850049	-0.107479110555871	0.0662548631623402	0.03212112367083	-0.0485634997373553	-0.0198164292357509	-0.0543598539951261	0.0526864360223782	0.0058057283376391	-0.0719999818406071	0.0167199744075414	0.0083489492048812	-0.00842478025706911	0.00242041725467579	-0.030974597111252	-0.0858468106960519	0.0193267627783468	-0.0432632374620638	5
0.112134383624996	-0.0714411480409735	-0.0120094404919273	0.116563298079204	0.141860878256716	0.149021445139593	-0.0274877495755231	-0.00595588038966696	-0.0784074415736104	-0.031950632066804	0.0388544431399302	0.0981436388872401	0.0301488480058508	0.11395408894218	0.00709038144387411	0.0216821905025901	-0.0456116233455714	-0.0732145432486594	0.146837413945131	-0.0213730712323727	-0.0331087528394499	0.160655214536059	3
-0.038660878590615	-0.0724319818999027	-0.0576344303970248	-0.0174430598850264	0.0794263822241753	0.0623537478489596	-0.00173520901383609	-0.104077414541942	-0.0435066836312058	0.0645295315855613	-0.0872222484798665	-0.100034774179123	0.0700410556795414	0.0337794586744494	-0.0207765487736215	0.0665225555546996	-0.0418963102807962	0.0698037427703138	-0.0304349710768333	0.167759745891637	0.043828881278927	0.028710919632878	1
0.0433576916985744	0.0356179118542627	-0.0403991920190861	-0.118488768401055	-0.0577671070378719	-0.0464751693011275	0.0507913579192542	-0.00744288227607874	-0.0678397428594594	-0.10071658731362	0.04285867585869	0.00142554151703762	-0.0619565187252849	0.0471244854523033	0.0791453553524876	0.118895113042766	0.0761088994415055	-0.0412048231162521	0.0367083206856745	-0.21716747468816	-0.0630768303305452	-0.0249959590561759	5
-0.00916800539212095	-0.0505541807277352	0.0910383784173634	-0.143458185031461	-0.0511712996713768	0.00145260098939504	0.0746537526344555	0.0731818513354722	-0.0790406093031817	0.0757415742255635	-0.0296706365414944	-0.0296762479603889	0.0878901257592608	0.0237600400293768	0.0305872603429544	-0.0939735229923385	-0.0217702748089321	-0.00802785207576847	0.130693929130023	0.0591441185706549	-0.0822002932260507	0.011953355204347	5
-0.0315084007806557	0.0955025061003589	0.127217043097543	0.0639689638609635	0.0476157740835742	-0.012936532440704	0.0668102672383909	0.0135882519860912	-0.0331246481666981	0.0585737492302014	-0.10669597399444	0.10064676977278	0.0549757953100608	0.00393522670049037	0.0307099166109298	0.0453198553141095	-0.0426969381969949	0.0475837757831525	-0.109639224168107	-0.0713116435007007	-0.0409340791912437	0.000178703466493034	5
-0.0364949904603419	-0.0994506603187516	-0.124351653572339	0.0688508888853853	-0.0708640533194199	-0.111924959093144	0.0839138011853657	0.0377207852947015	0.0721195740338012	-0.0439314675415736	-0.106140840036974	-0.0156699760966315	0.0854343093152327	-0.0657824798423013	0.0364081269634132	-0.0339374207925329	-0.156308838091098	-0.0514375853139233	-0.0337353219799396	-0.145721007876977	0.225692393320935	-0.0275676123706004	5
0.103013360358672	-0.0420347109566891	-0.0384716259654511	0.148686150533823	0.0459491981381613	0.101143495912404	-0.0399399922013035	0.0423680970085927	-0.0564127213754819	0.0494152882688392	0.0805740987244528	0.0404927675149688	-0.0798476787319025	0.0373568402302086	-0.0817841433043141	0.0024661740046483	0.102742304452138	-0.0159914632326631	-0.151631574705521	-0.00173455152342217	-0.0116127396452128	0.0344815724423586	4
0.0824583622643445	0.0309069561085177	0.0144493244794992	-0.00233270973482998	0.0154655822485127	0.00920625016724863	-0.0376692613691169	-0.0905313380655381	-0.0132952620913999	-0.100936742463136	0.00128836305655893	0.00935607989003648	-0.141484625736811	-0.164035965607389	-0.0556884261226747	-0.271551784812513	0.0488731005258719	-0.00907417069744592	0.0629730966877359	-0.016732084926089	0.00500155980225726	-0.075194090429884	5
0.139609016076943	0.015429339230672	0.00984299634414978	0.115920711973945	0.0629405524139582	0.0223280504681603	-0.00383227841347206	0.0791430907214292	0.0121149318295244	0.0292504876350516	-0.00951574026412255	-0.011540549566705	-0.0155290185522956	0.0988053601751819	0.0167082990768265	-0.133087651450161	0.0187903124165537	0.0179498182026082	-0.062616969201458	-0.00142875297225972	-0.0322746688562883	0.083755915105939	5
-0.00861651114904505	-0.127410570165867	-0.0151614251212177	-0.0815218053268812	-0.0153568124409568	0.0166226900530995	0.0882671441295895	0.0377182584572956	0.0458204584364977	0.051497124062833	-0.0175534505879051	0.031697857576829	0.0271684919356885	-0.00955959396029525	-0.0197886673380425	0.053791593439766	-0.0888468391904622	-0.0844137170418414	-0.132244495017399	0.0390047658199896	-0.0198488268838709	-0.0280045162133081	5
-0.0138544038101791	0.0111139060760762	0.0976170014798429	-0.0612187378367764	-0.0336014952398113	-0.0110234266159209	0.0624956458230394	0.0608782878733603	-0.0226600856653749	-0.00624896778260626	-0.0936963355192242	-0.0401672928415059	-0.131027802908422	0.00356036949180336	0.0383311231721765	-0.0448049041986178	0.0687649455054681	0.00693498765337011	0.0798669927604616	0.00324927009337908	-0.0210467467893143	0.0208770106949605	5
0.0163595770981858	-0.0452739720693361	0.0408009738009599	0.0347470400710352	-0.0265525702679557	0.0630321752592693	-0.0752421622266291	0.133624814908855	-0.0477811526269445	0.0846975742616916	0.185543771873473	-0.114370021030274	0.167020165269738	-0.0620951172516349	0.0775039973508517	-0.0264878446030469	0.111720254961995	0.100288657257663	-0.0381327652240576	-0.0836082086035197	-0.0370355250826351	0.0989850381446055	5
-0.0422069005258473	-0.0921793199897781	-0.0375764302617675	0.0559791921263661	-0.0290776524954137	-0.113246495834572	0.0828811326681864	-0.0819057862586696	-0.0700076619894258	0.156526165158179	0.0700799400683867	-0.0560984789624515	-0.0588503662752464	-0.0154241528326703	-0.0215010646800328	-0.0739794661574573	0.0395878620685466	-0.0481126123399937	-0.0209469992652753	0.034035570176768	0.104338576662631	-0.0833531829624272	5
-0.0120859468681594	-0.000823395724949038	-0.0239394308074784	0.00958843401486926	0.0839697584431609	-0.00114173929313478	-0.0431561615911204	0.0579534991741532	0.138728457063551	0.0736783017235747	-0.0426737991636307	0.0157674898184301	0.0577579270453668	0.00840346204284438	0.0609528291476282	-0.00384918987814722	0.0146019893168702	-0.0903688218231202	-0.13140816377553	0.00107211912518934	0.00598139854000492	-0.0871300681988599	4
0.209737868558266	0.132428051686966	-0.0356234087352945	0.02479375314711	0.0259361032920131	0.0377669195481968	-0.0473994336446762	0.0452754172558417	-0.0242342916450132	0.045679728758851	0.0463503088734445	0.0490688201245577	0.0188280791520062	-0.0798639080468519	0.000534193556121332	0.0722412230913343	-0.0212667865322262	0.0164548941292241	-0.0944506622928823	0.082708676353203	0.0428942237841366	-0.0540559206583689	5
-0.0705047752231696	0.0269746303872149	-0.00908538394660155	0.0400481519107769	0.0296956712405357	-0.0596522982824002	-0.00419897062759354	0.0782510507101246	0.0466368191200202	0.107226227058149	-0.011313073642117	-0.148837325091158	-0.126150680523736	-0.031694465143748	0.00314180966139327	-0.0425259231082732	-0.0295575954005565	0.0130234058051107	-0.15289347109625	-0.0827065145899054	-0.0106202662992814	-0.0333721500376727	5
-0.0296108795385788	0.0579099007580822	0.049429224064325	0.0933951438582226	-0.0479322530957495	0.104788535134546	0.0837643427702341	-0.0311911209797952	0.190832478172943	-0.0342683110803817	0.0290862745944755	-0.101712776772689	0.0344863863038455	-0.00797672280725532	0.0995663634802954	-0.0311489488811816	0.0573845490275905	0.135041715200934	-0.00509654613805476	0.00844431256393301	-0.015534053121266	-0.0230368923707137	1
-0.00619555093654231	-0.0899375241814297	0.0455196996468302	0.0772818506749882	0.0598467682103306	0.062441199977447	-0.000911845437339399	-0.000149291950753054	-0.0569446271950664	0.0647167774264301	0.0184213549113649	0.0249858574094588	-0.14047740017265	-0.0502506955750506	0.0241906229765336	-0.0276273362028872	0.0168281642910466	0.00930166620258195	0.0486494943904579	0.000823268840833582	0.00869114781740293	0.0661558253488396	3
-0.00104485642180984	-0.0962704831203314	0.0411763747428611	0.0276512896348208	-0.029212987468091	-0.0248190347306986	-0.0139781091415686	0.0425301201563586	-0.0168285156982546	0.0667527017835089	0.123936704365342	-0.0200798474796636	-0.0313900135014137	0.0155474654974453	-0.0298076726174872	0.0462789818228532	0.00589034534898578	-0.0273336958490256	-0.0343387674695146	-0.0337194158529889	0.0484950070418254	-0.013745201767715	4
-0.100372646558378	0.089552928518158	0.0537833321878939	0.0454010541380551	0.0225257636604906	-0.024603149542876	0.016381648183179	0.0396783652529854	-0.0781490514185675	-0.0562101769004807	-0.0946558050184017	0.129087400737319	0.0376167105008062	-0.010249858852902	0.104999593671571	0.0464440175894119	-0.0681541245374233	0.0805190629100654	-0.119330286694728	-0.0239002091785589	-0.0312037938047741	-0.038238315753076	3
-0.0401736465455677	-0.1102804894301	0.0686038831121728	-0.0271470855874363	-0.116428039794433	0.0947968852388928	-0.109938994300075	0.0034009952062537	-0.0418709096770817	0.0374252801935692	-0.0423231085413561	0.100636954786074	-0.0342299569270891	-0.213499063038004	-0.0903535377093421	-0.0708720667455934	-0.0386066972024386	-0.0137993238702072	0.100888955201924	-0.0630897295904735	-0.0930830781638453	-0.0270944035035033	5
0.0162597762709291	-0.0386900203524732	-0.0121616557424068	-0.0435961083147684	-0.0170338797463012	-0.0744962434920173	0.083322079022203	0.0245081257543623	0.00448148985526621	-0.0991316732780777	0.030256987287156	-0.00243237116722115	-0.0190919809989176	-0.129214912498104	-0.00336731882805358	-0.136068999101936	-0.0397766316395851	0.0542365872450721	0.0218732249362501	0.00852411398744037	-0.0159657880535745	0.0900602883620536	2
-0.0420391719047387	-0.0612442367367414	0.00297813127687679	-0.00795111651161335	0.000225658096292208	-0.028684297078835	-0.0521005532710032	0.0259406623859377	0.123514799766427	0.0393397838669471	0.0113942044207309	0.0855633452522308	0.0543899784761349	-0.040475128211987	-0.0492206478697285	-0.0332093712926724	-0.0109096548275771	0.0338205526738396	-0.024426430344889	-0.0222869786215049	-0.0216483787628994	-0.0146121946960555	1
-0.034587603970145	-0.0478989996137334	0.062387665817035	0.0569395159275092	-0.000678304609083108	-0.117827525126168	-0.0526905528174138	-0.089558209931501	-0.00141583469843084	0.0130016503430302	0.135942246756944	-0.011964281070974	-0.00841000073499097	-0.0927658683365739	0.00704174196486123	-0.0367915515841779	0.0113172407138069	-0.110280693339772	0.0472599839460373	0.0492379708876045	0.0865895483163978	-0.0223385344777823	5
-0.0223328986297791	0.0438803569819955	-0.0160634186728992	-0.105401239609054	0.0440512392238015	-0.0212422716874399	-0.0539327644475752	0.0343848419420619	0.0304820706098332	0.0884973089100561	0.0314139232028045	0.0354831438241859	0.0110970664220156	-0.0200056475306812	-0.0642950019096594	-0.0133051244376275	0.00636689476394498	0.0419031022384215	0.0577651182299101	0.034123483828638	0.0103398418203261	0.00802506642041602	2
-0.0401208124217842	-0.133360886081622	0.072133299168087	0.00107281196663477	0.0419670298074977	0.0112305766249256	-0.00988052468985407	0.0304633288644024	-0.0263775358070096	0.000415684318264704	0.0304172767407287	-0.00446715339963542	-0.0273361254346607	0.0185225179883285	-0.00408365106130783	0.0292955591161567	-0.0370259947540871	0.0350652492302874	0.0174224512338957	0.00932723494005394	0.0666778774496381	0.0544005354848619	1
-0.00177324209163335	0.0405578412410687	0.132944575620812	0.134430780637622	-0.0492297599154423	-0.167532928345486	-0.0058638825957627	-0.0184891524294466	-0.059096106770847	0.0238045723529578	0.0850328930224876	-0.0124161167881606	0.00937708903551351	0.0231751222058245	0.0341705130277122	0.0133982367611464	0.0604260794046037	-0.144169507705994	-0.038225476690266	0.0167018690085779	-0.0292307961098829	-0.0399515825938465	4
-0.0211335169641712	-0.128680248802612	0.0567274197803598	-0.0500161359201872	-0.0255362089325063	0.0518914482772525	-0.0386406551914313	-0.0177395914261182	-0.0404869883057219	0.0252298404578854	-0.0426547962339669	-0.00139886780668098	-0.0439958813312412	-0.0780189086003137	0.0733705578737068	-0.0351114107252427	-0.159578303398837	0.0161794983688856	0.0272828078792822	0.0401223404714924	-0.0576625743011746	-0.0682322651363009	2
0.0511014888271028	-0.0174033775809832	-0.0312006666034791	-0.0850523736986849	-0.0284683395560847	-0.0256803900594202	0.00395818391951246	-0.0986629353766949	-0.028556152833912	-0.0447948583238034	0.0342055730975655	0.114866874596974	0.0267714328686273	-0.150736477053518	0.0156972274927422	0.00942532820156033	-0.01909995213872	0.0362607418959711	0.0753547355595629	0.118666211795398	0.0225649024132459	-0.0194852572378385	5
0.0491658530999864	-0.00720301349665151	0.0157494332737746	-0.0127017249366818	-0.0401379187972732	0.0702370992333636	-0.0850026549564618	0.0110964700271745	-0.0410135836329889	0.105869502322927	0.0128609483070852	0.000193687567983509	-0.093482960868077	-0.0657467603590838	-0.0586212349014382	0.00722531693844498	0.0221081189576506	0.215234306559387	-0.0398303294815315	-0.0358793285068419	0.0448389712908591	0.00916652087210779	5
-0.0327539614248203	0.0365842174521604	0.0131818010145734	-0.112255404592171	-0.00122588727661858	0.0577698081975547	-0.0660925930931452	0.0169121109801812	-0.0133454293758639	-0.0228877826182259	-0.0225633903747872	0.0253336200633706	-0.0272969699741339	-0.00229400152134148	0.00608825297059941	0.0192559616438361	0.0119262881037646	-0.0680204646150293	0.0626269337841921	0.101146861796141	0.0489726566529033	0.0240922650891014	4
0.0498188280573026	-0.0870943252728411	-0.000169620093649947	0.0280798561662771	0.0207331314312512	0.0322441914102613	-0.032724468202251	-0.0510752187732925	-0.0125890543209686	-0.0312572793421318	-0.0632791772414195	-0.0156348766893993	-0.000733810628732566	-0.150261536019062	-0.0425058558893784	0.0218527133423208	0.0973319397545394	0.0492750693815401	-0.0146142586183196	0.112032513273929	0.099197430068086	-0.000357103442023773	4
-0.0133364450069254	0.0694437830405302	0.0016985517784886	-0.0592607575434783	-0.0595497930775201	0.141547965079438	0.0856433134372833	-0.0788637878882755	0.0724305992411862	-0.0759519776875536	0.108836727898301	-0.0663106538555551	-0.0600172285806036	-0.0325063661219342	-0.0323418148170633	0.102890761596796	0.0309930522976148	-0.0228080249762678	0.0463424997953651	0.0225435515287179	0.0780834739912291	0.0132570044745349	1
0.0334610639577175	-0.139149635630985	0.0876552828318997	0.0219946717745723	0.0478260395283033	0.0837111163750677	0.0782043089326679	-0.0273327107368855	-0.0339632742276336	-0.0396262749328951	-0.000192195791005957	-0.0119869932532249	-0.0961925455549722	0.0381323163709831	0.136646234016326	-0.0133627037157622	-0.129629293962681	-0.119363493110267	0.102007290380532	-0.0156267426384637	-0.108004476162652	0.0754695238223648	4
0.153243491990716	0.0485477496759131	0.0185325670916425	-0.105276099094727	-0.0737769107758127	0.0863216694522309	0.102643474738201	0.0850309712752834	-0.163895167210457	0.0191817657581632	0.0404866019750635	-0.0596478762496705	0.387664151758974	0.0126327515196651	0.131230340742186	-0.190159085973072	0.0806783790732773	-0.0650463385672962	0.0204336361468742	0.0474677334172515	0.017079379679549	0.030723906974994	2
-0.114516360455625	0.112338420995277	-0.0621465564397646	0.0168295467104513	0.0577486268549792	-0.0574891068930499	-0.0344324664239949	0.0878963853639223	0.000593830322311998	-0.0936472676116816	-0.0574408285045061	-0.128919147698637	-0.0561756976798598	-0.0470031432615858	0.0512876509629764	0.000278328220389111	-0.0194850524605974	0.0392952238085216	-0.0731692076545371	0.0989384019540641	-0.0138746444102305	0.0423087863654591	5
-0.0635264941735978	-0.0519570731246378	-0.0702582268740368	-0.0260762389299219	0.108806821588068	0.0859288384190015	-0.0778468281486995	0.111783311147448	0.122914307611813	0.0386722140328873	0.0362809572239	0.0510686697625266	-0.0361664742745817	-0.135930537359608	0.0101379171212852	0.0449572041678731	0.0754581759536365	0.0503264158555928	0.0331204425558129	0.000658414235293323	0.00161027144166562	-0.00254324026793545	4
0.102139978653838	-0.0339988965139911	0.0463066909150865	0.0688288932273031	0.00947875645520171	-0.0512430692174465	0.0264874853306859	-0.037406724313574	-0.0293857375750978	-0.0841337861277467	-0.101271859460909	-0.0740403380824194	-0.0305293120406675	0.0381501280727367	-0.0429192604650624	-0.0733961684975633	-0.102445580565743	0.0305038774066723	0.0698843052320686	-0.0122596385120877	0.00638515463887042	0.0547972255575265	1
0.160443578187599	0.0860050168276241	0.022647634811436	0.00935952359387378	0.0174466323585769	0.0173449708356327	-0.0204924394406796	0.0215683911708737	-0.00543704731618029	-0.0414512253978688	0.0340990814036735	0.070579207942676	-0.0103452633572388	-0.0929303385544151	0.0206182455243519	0.0188648679636152	0.00505729088960041	-0.0396438101079693	0.0146881861205152	0.068257148605998	-0.0285884989052122	-0.000731640887861382	4
0.0645589240100864	0.033116427048086	0.00489480674184588	0.0536477880329748	0.0659380026465889	0.0268961569795103	-0.0588830900221904	-0.0270997199818646	0.0559370978168867	0.000346279021399417	-0.0682573195158226	0.0356735291604987	-0.0894312906488307	0.0495627799166586	0.127233721000172	0.00105431270156249	0.152909365315273	-0.014230470455288	0.0189515025548415	-0.0035080180258834	0.0186069037985217	-0.0309751039541546	2
0.0863035773242292	-0.0721720122605259	-0.0105474997637451	0.0402467263254621	0.0379975732591619	0.056490483703305	0.0533196602818294	0.0536473464008369	-0.00752601115330639	-0.00980059289492883	0.0163071618713041	0.031794628345946	-0.113671141630489	0.0620200643503463	-0.00424925025024071	-0.0942797100317783	0.0013536363976373	-0.0415395224066725	-0.0639601217279736	-0.0104168406993423	-0.0461380820539995	0.0414722937671268	4
-0.02950475170166	-0.0511116400672688	-0.0259865305483588	-0.0805334479256844	0.0183277723129787	-0.000903273027007336	-0.0337522390983894	0.0481818005282782	0.0949968633997135	-0.0307241688706317	0.00144551853376447	0.05000482104766	0.0314099075308802	0.0412862643335989	0.0204948503110077	-0.0237060336036971	-0.00702695677067534	0.025521050598009	0.000231852230191603	0.00820991169042823	0.021633006344301	-0.0493502318833068	3
0.0693562795373059	0.0431019340653113	0.000632571205771102	-0.0946144828538594	0.0201726641717512	0.0500517953670894	0.084648032758238	0.0577931677130544	-0.181511545530964	-0.112395662226161	-0.0111713985746635	-0.132576887229971	-0.122956166701637	-0.0724277152072108	-0.0496320292290756	-0.0122482452625108	-0.090969654397218	0.0276166828901784	-0.0427371466210002	0.0518629180182072	0.0891504768476559	-0.0316008634223595	4
0.0369743921975651	0.0159940142204451	-0.046507841013989	-0.0409858831754828	0.0317166357008191	-0.0386276977012093	-0.00163880540184724	-0.0219142337632405	-0.00669596063039225	-0.0865231299929598	0.0915987242862846	0.00629133884719071	0.0031069424726859	0.0286687854942614	-0.0369925589125044	-0.0668734558749303	-0.102072316117873	0.0330451612856208	0.0263090063202904	0.0266901985922725	-0.0201604305127596	-0.0035771758593236	5
0.0636958073805182	0.0281953068792595	0.0535463886082317	0.0570736322925749	-0.0203716654003878	-0.0897647606405259	0.0142281787947141	0.112140628973026	0.0757182194651427	-0.0386661216139831	-0.0193025949981209	-0.0527766419087761	-0.0281029677267082	-0.0472536440961226	0.0286958928291696	0.00713920713659487	-0.0963850834372177	-0.00230976627029371	0.0043889322348752	-0.0475982587768142	-0.0245752898360108	-0.0203214597910438	5
-0.011522785566059	-0.00130741743617099	-0.0191130270042711	-0.0708113000653261	0.0547915568439682	-0.0129004591764863	0.0159857435290526	0.109204337833869	0.040786824295289	0.0974785624671738	0.0563805183178561	0.0133179023219952	0.0574262451278058	0.120685736302973	-0.104230043962196	-0.108371705631209	-0.116833369687779	-0.0709073153427241	0.0135319051258199	-0.0423179728026103	-0.0137982497284394	-0.00152936417596541	1
-0.056104748056919	-0.0197320407043721	-0.0545266981570836	-0.0677276507201292	-0.0125058475484856	-0.0529615912325499	0.0507287702640933	0.00162770169336255	0.0771042647461711	-0.0870064502835544	-0.0174810034083414	-0.0573099200662443	-0.041550922867559	0.0447086200849867	0.00841573708338073	-0.0157094009568224	0.025466756839464	0.0345243240415934	-0.0216256305265056	-0.076542292666802	0.00415690411599993	-0.0120203371992471	5
0.10170156774318	-0.0305937491661075	0.0348254082583082	0.144667875192485	0.027825158262106	0.0670556435897994	-0.0947827050772728	-0.0116010483894488	0.079278729735785	-0.0338313304507719	-0.0750485277998327	0.0497505386229735	0.0203589456608781	-0.111859588352164	-0.0197527307001897	-0.034148509581762	0.0580563095465121	0.0182571729969032	0.0954003475451157	-0.0422236801566217	0.00225300142038187	0.0566241666590974	4
-0.0959869969961513	0.0826418635345376	-0.0316581865232242	0.0645536074415032	-0.123946387871235	0.0315489160918058	-0.209243279971965	0.0158344232811376	-0.0657108276037386	-0.138526103783887	0.0183816526774919	-0.0243932692573592	-0.0646756778403217	0.0658196190259267	0.0479251590617013	-0.0591162393363303	-0.0358992415308389	-0.130413823736679	-0.0842138989703407	0.0244386783768482	-0.00173520441563444	0.104735099013931	2
0.00599656658755082	-0.0361194569856135	0.0661049099545133	-0.0765251325132558	-0.0660219769947154	-0.0406295572423814	0.00128443488631367	0.0342484896318668	-0.0274724038341448	0.0139128304365204	0.000101806225641523	0.0140887954519803	-0.0529612344647653	0.0173902472021475	0.0444396005296698	0.0113843830394941	-0.117041235020005	-0.00033539479196205	0.055986025177287	-0.0107108966923804	-0.018851782219314	-0.077103541575205	1
0.0483329582391014	-0.129960024307401	0.0445749095748078	-0.00739464404405313	0.0266856181386524	0.0797967851522971	-0.0879456954244561	-0.171553922908679	-0.0307424275089584	-0.0665495694821373	-0.0516857486632126	-0.0204788437308018	0.0648157437821111	-0.0464503331330052	0.129503612607877	-0.0126489005608303	-0.133259683344389	-0.0518954369071072	-0.0162953431016719	0.000956923817507411	0.0405958345601144	-0.0810296284434825	1
