"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"AGE_GROUP"
0.014740263608576	0.0147495646474605	0.0112698233345439	0.0458567515520865	-0.0560189293690806	-0.0140079648023982	-0.0357319945334611	0.0293253964186769	-0.0358463334789412	-0.00213612271054978	-0.100418431087299	0.0293517701101363	-0.0306283292710025	-0.0412734708356816	-0.0180072959427766	0.024968619769823	-0.0808525471744115	0.00738759548365479	0.0184925577165594	-0.00868610646389734	0.0337814102298053	-0.00179893639007156	0.0201271140533068	0.0170450719318994	0.0185319926117518	5
-0.000484899300179363	-0.0268264273240437	-0.0179967707273678	0.0181049851186719	0.0398675876841277	0.00236625668416304	0.0481888140673775	0.0259979880758166	0.0152202441700573	-0.0427839826430572	-0.0232108656425506	-0.0047783274990613	-0.0412723723137471	0.0218946072828088	-0.0614773260326844	0.0119050405749391	-0.0142003514065316	-0.0822967154462298	0.0189833877285452	-0.0585931711655289	0.00141916482843255	0.0500854589956356	0.024313761054444	0.0198106304410919	0.0303572443103328	5
0.020669269688094	-0.0244616800554118	0.0177725993865719	0.0348457057759744	-0.0128917770137019	-0.0057857363595262	0.0565303046331333	0.0287319031719165	-0.0316670087136142	0.024116651991036	0.0624867519767417	0.00111778801123941	-0.0718474034481472	-0.013093259005539	-0.0108215689501642	-0.0271444256183951	0.00812916005051104	0.0282808186963304	0.00747610021940167	-0.0834177063366755	-0.0441234189334816	0.0154454451975223	-0.0264423117937795	0.0542464201985852	-0.0343912509494361	5
-0.0521176266005921	0.0238331043950146	-0.0769548538655138	-0.0230470726682637	0.0354077844105794	-0.0191610519622317	0.0811560367409951	-0.01219114325197	8.36252740888053e-06	-0.00829592498409244	-0.0145530610656583	0.0452544919114274	0.0190108461293729	0.0673226980309754	-0.00283906812562404	0.0132867434482726	-0.0093352448888933	0.0378732101738339	-0.00721148239326338	0.0143037254661982	-0.0150993241756205	0.018804926877332	-0.0261293732275477	0.0108568594398845	0.00877119006097173	4
0.0155897166343731	0.0349874686185126	0.00249269617912389	0.0396155535962312	0.00170003909666997	0.0187612090425561	-0.0183193412375983	-0.0183749785177958	-0.00629881731206012	-0.0255449781541613	0.012831844057092	-0.0725726911811672	-0.00489503509718629	0.0395821429674714	-0.0182730382319841	0.00549722738285189	0.020594496748711	0.0636966593907383	-0.00743190837223216	0.0285662472755671	-0.0515844532840919	0.00341889569488169	0.0274453142465523	-0.00863563475482957	-0.000381884060771725	2
0.0513105049060818	-0.0121981726515121	-0.0395094326227874	-0.00897968537255822	0.0522599354463481	-0.00460658018951576	-0.0234750576469471	-0.00775257045256319	0.0123888473370665	-0.0318270282366882	-0.0454954238862135	0.00296051874564121	0.0484478620344269	0.00858292685697993	0.0117481536968389	-0.0171476741317012	0.00788709678262383	0.0151278665999277	-0.0251904153108087	-0.029371253129229	-0.0421089886479293	0.0213466351271217	-0.0505155662926959	-0.00308235552083571	0.0236019832497954	5
0.0301773944958781	-0.00567219521691576	-0.0475007436976839	0.000622298931555821	-0.0542138922557329	-0.0750543714882429	-0.0382733823906865	0.026741597014605	0.0195132509447666	0.0297807138559305	-0.0816250228247423	0.046242629023935	-0.0778318526033552	-0.0702341851241199	0.0396300407047561	-0.0351022528969559	0.0452104456837387	0.0523785254825885	-0.018858634943158	0.0475184383879186	0.0357849801606715	0.00459302710024142	-0.0346948250112337	-0.0285423275606251	0.0393531536045587	1
0.0110469752423808	0.00605439866368033	-0.00720664687437418	0.0147903846712147	0.0129333500723598	0.0375543127437711	0.00663082992440329	0.0707344185416523	0.0465342709052144	-0.000143373020375064	0.0396975059830458	0.0665438859280553	-0.00329690680780005	-0.0356728499839535	-0.0461823491104004	0.0125758181128348	-0.0342157083666484	-0.0308774953001241	0.0453226517582494	-0.0297164574880567	-0.00412738008367818	-0.033853992359735	0.0270079605044831	0.0425257299795089	0.0581950635722451	6
0.00669119015797111	-0.0155375580325051	-0.0775899686183093	0.0205274904282041	-0.00356449814560321	-0.015682142240674	0.0348288181943221	0.0463409668860416	0.0126284957354348	0.00438906550868385	-0.0677927826094109	0.0525967421018687	-0.0264309234658109	-0.0163256942640518	-0.0322298893647041	0.000512875906211684	0.0211616921763895	-0.00765007525783577	0.00831123765841989	0.00469761633846041	0.014080268421662	0.0379249999367405	-0.00894013025319606	0.0399154887477928	0.0204271490322313	3
-0.0251865669860973	-0.0541076644994926	-0.0506238058725635	0.0298919534912654	0.030194127437825	0.0299334224721684	0.0467932188553795	0.0272251069509766	-0.0481036658982924	-0.00330495324432029	0.0274567576208998	0.0323412522960079	-0.00843006710215487	0.000782045368740011	0.0148182700226844	-5.01486138192073e-05	-0.0459834470969913	-0.0483381005547395	-0.00434490213627754	0.00297987680883634	-0.0146557554918131	0.0659237268646382	0.086532188584158	0.0255968767599573	-0.0567349759455197	1
-0.00969458067157538	-0.00474194244609503	-0.0844358116914043	0.0496458425964222	0.0160383266892906	0.0329858380495998	0.0365071772415183	0.0426190072575763	0.00151517231248494	-0.0209088112336271	0.00019326595498248	0.00747354640643159	-0.0352327691626588	0.0278257910416283	0.00949731425635276	0.0148320152090908	0.00902350938830569	0.0149034166873679	-0.0376496097580626	0.0113212578019152	0.0197375187980774	-0.00773079793745944	-0.0305883029366138	-0.0304651184215062	-0.0034408380338806	5
0.0937275191167632	-0.0606526688790193	0.0179343322990744	-0.0665482144142942	0.00204341844060733	-0.0275537465230123	-0.0365201368246993	0.01430970680298	0.0393592470187808	-0.0643731357745873	-0.0312728783264797	0.0237475444500419	-0.00111159064118673	-0.0344986466496619	0.0345374985967352	-0.0344580580999367	0.0799206246737053	-0.0529902022514112	-0.012434865698644	-0.014324668317264	0.0461617648161609	0.044074584396464	0.0028307744385804	0.0107597184190403	-0.00274479467917511	4
-0.0046563134056626	-0.0223595830995777	-0.0268096965107272	0.0262882384071191	-0.0362465143262803	-0.0344122770175856	0.0607833870049942	0.0167939102072521	0.0271869410013648	-0.0679494054690231	0.0574674387857517	-0.0732267125025852	0.0465080163701224	-0.0103064469667404	-0.0073537451088842	-0.0167853082114808	0.0274898641659293	-0.0416919022955725	0.0298907604080254	-0.00211021678314	0.0153071103600309	-0.0303840163687065	-0.0322284267878001	0.0701983536590689	0.0591969803992805	4
0.0156830673508667	-0.0295701688361476	-0.0628861390395667	-0.0147229989157183	-0.0676337415549088	-0.0521421169496028	0.0181768989701167	0.0794725525583756	0.0567591414139044	0.0295480142534889	-0.0928018496824416	0.0399367313245359	-0.025199975473217	-0.0567524822271089	0.030509966068691	-0.0262144372096675	0.0279056420683756	0.0297354841468002	0.0317918505915584	0.0315350470075422	0.00128396934582662	0.00245823865949598	-0.0199581565855938	0.03331533333509	0.012057692745318	5
0.00644160558348115	0.0146203306221494	-0.0129734069583961	-0.0133950309680375	-0.0488816674445371	-0.00797317271810997	0.0405901653648952	0.0490199176249961	0.0154119398053065	0.0219561506355418	0.0470771801476642	0.0147884057931576	-0.0589262473999097	0.015645779860388	0.0737013868382211	-0.00361218841420113	-0.0545987698926026	0.0407017780905615	-0.0148179665330981	-0.0355106797391804	0.0529984501755636	-0.029233095821041	0.0227179684282888	0.0448165823725201	-0.00383422711719412	5
0.0145675483239884	1.29671005403752e-05	0.00638802584550038	-0.0164760922282889	0.0712811561509847	0.0105049881897305	-0.0337419862094276	0.0205761967841076	0.0117690501283302	-0.0184539867463477	-0.0158537159421625	-0.0384731951332539	0.0145356681518876	-0.00398522508680434	0.0156966551604447	0.00256024281526342	-0.0444379799135652	-0.0440209847766865	0.0269060062680179	0.0230531887330797	-0.0178231315691928	0.0175212487472919	-0.0288799043951755	0.0636936741994042	0.0407948200749513	5
-0.0462503322119762	-0.0277525491304904	0.00482090318800622	0.029301868396876	0.0346079284393241	0.0249863897726443	-0.0501084679462043	0.0341549076100794	-0.00859893250158728	0.0142174670523514	0.0769165153183443	0.00963636692059091	-0.0435526531627036	-0.0672577097947603	-0.0174185235491339	0.034054159761793	0.0672740221327354	-0.0435049944062343	-0.0106490134897906	0.0205324045254564	0.0448056325392997	-0.0208472334965689	0.0408097143434725	0.0686451213721791	0.0460334398650519	4
-0.0926671079436485	-0.122297384873953	0.0326496662379014	0.0345080792410111	0.0227444052253503	-0.0621720445914475	0.00487852310450927	-0.0232498741042992	-0.0771992035164986	0.00952486791760905	0.0537959115412879	-0.048319436721496	-0.0766767046830244	0.0495050085141724	0.0144299442343042	-0.0375672923402048	0.0582553453315734	-0.0158590532083244	-0.196299532401858	0.0197175523044628	0.0821531782281083	-0.0145701456639288	-0.0245516209655213	-0.0354973093964045	-0.0507827032396263	3
-0.0503791088707906	0.0314795505164743	0.0181670852970788	-0.0280725492236479	0.0375812359867424	-0.0160228760280795	-0.0170756092966784	-0.00970744094266	-0.0295343950831052	-0.0244465810469327	0.00959115883718411	-0.000686457864960965	-0.0209102041551057	-0.0498104045093704	0.0208439758257149	-0.00310815685841753	-0.0474500705967824	-0.0142296152682288	-0.062251687022235	-0.0634660445942671	0.0370254613626414	0.0617485842633645	0.0572545807554324	0.0753720626070882	-0.0788875220251439	4
-0.0588461585701172	0.0389088418829871	0.00157903230263901	-0.0420907324728448	-0.0279537642152479	-0.000853304718829853	0.0592981549689079	0.0599643411069183	0.0391066935701107	-0.0346765877164473	0.0100656542426214	-0.0582141561725406	-0.0289576048696216	-0.0459429025925109	0.0310207888065403	0.008438091793188	-0.0275372360636559	0.0284715173996669	0.0167466713836861	0.0728744091357112	-0.0117664328559486	-0.0687449897791246	0.0375996141806359	-0.0142423027006124	0.0387480469767006	6
0.0140465693653386	0.0247347961350479	-0.0157375449081957	-0.0260272929422621	0.030723885236256	-0.0157708498755571	-0.00769124390110123	-0.0144174219236082	-0.0474991049769119	0.0215634552897535	0.0487001953824443	0.013552343717109	-0.0450334651517938	0.0290505264248723	0.0114879556835752	0.0374610478062322	0.000698213279746825	-0.0168065697393958	-0.0620194634307777	-0.00881088700742217	0.0784853523569497	0.0235679343787945	-0.0348285780686357	-0.00778109361093591	0.0413698403146906	1
-0.0568728548821289	0.00734026143410135	0.04490955609568	-0.00291318210016952	0.038075579393148	-0.0173613176991072	0.0696939201587965	0.0711243928936738	-0.017316385012366	0.0365732941672387	-0.0295929901879882	0.044593222987121	-0.0110615800901179	-0.0317762851220757	0.0394716863102028	0.00158622755519733	0.0098890361906373	0.0854016980309811	0.0295576743939029	-0.00407785274177304	-0.026091892258175	0.0623494199213519	0.0530212763571176	0.0321368411063551	-0.00697829436571628	5
0.0141961550984938	0.0284365700403583	0.00954566400830429	0.0347700989750349	-0.0483567636722216	0.110391890052058	0.0479475740964391	-0.123773711797691	0.0663440291748805	0.0810046055273743	-0.0288524620274338	-0.0227938094812485	0.0442150738885142	0.00768740812497554	-0.00614454396648521	0.00454212292322205	0.0174544121159579	0.0285199959753711	-0.0337319486664145	-0.0782811960633655	-0.0391981263542143	0.00721044019899106	0.0578666725967843	-0.0569713518117815	-0.000729442853502356	2
0.0960382368337945	-0.040547759284083	-0.00416919486332476	-0.0417041077789647	0.0770633826900285	-0.00325063138536561	-0.0250926230485078	0.0143786873031548	0.0241099124148294	-0.0240766906935963	0.0283255168359038	-0.0137309523359747	0.0372133140415948	0.0172513692728027	0.0227080310707339	-0.0499991145789293	0.0129808108700453	-0.0241399045598329	-0.00150975065207728	0.00807759931533856	0.0131458471237295	-0.039546821201253	-0.0286920989618214	0.0131836955826288	0.0356020601864076	4
-0.00120331254626916	0.00925120317263748	-0.0386939459969327	0.0237069648785588	0.0113023972703737	0.0194729844652731	0.0683611616155363	0.0248504172058965	-0.0490435275301133	-0.00922912992748962	0.0102113584514723	-0.0502415065691556	-0.0247785008083734	-0.0450579775835945	0.110377730341342	-0.0979883319391115	0.0394586775317637	0.0330726216953267	0.018879247105798	0.0122968613788317	0.00869505276574181	0.0943205968351935	0.110316458289192	-0.00311333872398183	-0.0791680013602368	3
0.0464111069486724	-0.023131090439689	-0.029947144375957	-0.00323533612818263	0.0132700901275522	-0.00906492034886348	-0.0435199618594929	0.0338345493099161	0.025632780523376	0.00342048455844606	0.00124735423120245	-0.0134059419564171	0.000372684140179203	-0.00495096821076546	-0.0220137134595167	-0.00270059700443798	-0.0432667447575265	0.0576570586077163	0.0530146433528015	0.0170004787131732	-0.00698812676844117	-0.00028696822354396	-0.000629547018385191	-0.0135392857716524	-0.0356722121522315	4
-0.0355771206655848	-0.00821562870597899	-0.00661712517666819	-0.0676015441286042	0.0510557996571174	0.0597909253158074	-0.0369277315079179	0.0335208630001361	-0.11616720690031	0.00843475163192079	-0.124862013313742	-0.126080570199917	0.0167278541620864	-0.125792800545348	0.0533047046304757	0.0298159647445803	-0.0168826039912341	0.0575359760140535	0.0710948959467238	-0.0455168545257402	0.0334326004449475	0.134921717471665	-0.0337434187368354	-0.000733185232404412	-0.00648727421649015	5
0.0235005632666473	-0.00694248223092322	-0.0416166413081218	-0.018413071398323	-0.0785560833569552	-0.0672153592122796	-0.0408395010286494	0.0473861113405125	0.0231042502171773	0.0346438265421684	-0.0900362529484456	0.0107646318416305	-0.044889126836471	-0.0605019711110483	0.0221254439986913	0.00761525719814251	0.0484669030502878	0.0127668099323712	-0.0139747510632409	0.0427291415138396	0.00550090757428022	-0.00518722108663867	-0.00559779816408502	0.0279619138925611	-0.00686525942255054	2
0.0111630939663538	0.0603450992962094	0.0423127949944975	0.0272166962238757	-0.0452090649134631	0.0642046614960255	-0.0422068219589112	-0.00206544391399101	-0.0180750976889252	0.0444517096656998	0.0284348752889407	0.0317047333009319	0.0132580922041747	-0.026077299307726	-0.0593164263759675	0.0320443112037432	0.0385146421074226	0.0393332495402201	-0.069643490787219	0.0336054883642772	0.00764250836281947	-0.0583826044583425	0.0193291171938001	0.00355049996517238	-0.00542537042075294	5
0.000358680399022501	-0.0152638700347235	-0.0478731808437651	0.0396396377246892	0.008661210593493	-0.0231806346416105	-0.0279610073254452	0.00388845200716909	-0.0146411466894139	-0.018873120796083	0.00559178808584039	0.0104301428610347	0.00522160199535812	-0.0269254760493847	0.0298307252150853	0.0245805254069336	-0.0171228227758659	0.0344598454001023	0.0458264361804607	-0.0030504411513628	0.0273686859237263	0.00264803364732503	0.0215447570589151	0.0079212309126004	0.0235444773490344	1
0.00566074210495124	-0.00375936215017276	-0.0156704336876214	0.045360871328076	-0.0177179595738465	0.0161445162050489	-0.0551667678189549	0.0486065924092939	0.0294028874815763	-0.0107548179197052	0.0214252005223883	-0.00060356439171749	0.00145596896294133	0.0401407825195699	0.026071588729435	0.0330597882314224	-0.0182625688103863	0.0170957272089772	0.0320157965324795	0.0316409731538713	0.00249639701698343	0.00108880730564769	0.0210005451106906	0.00863802697560819	0.011570902078396	3
-0.00136554563976545	0.0513656069401889	0.0397653237397012	0.0194818092388811	-0.00711907347405091	0.0361741464942932	-0.0451623819933772	0.0513018042682517	-0.00726453511674172	0.0273116426326224	0.0603351568552946	0.031461695703997	-0.014684198639398	-0.00453683565812421	-0.0781120971437054	-0.014273157195303	0.0364671771417345	-0.0559122677215222	0.0325201875539261	0.0155426326971472	-0.0538123043028306	0.0603011342733986	-0.0349306802524718	-0.0125902935391251	0.00704204687143027	3
0.0364440466041078	-0.00788579931545212	0.0108954617188023	0.0257369102850865	-0.0137391310723597	-0.00941940788933067	-0.0310700033938348	0.019714850172291	-0.0300336689860488	-0.0259698043585606	-0.0190569691416947	-0.00535096775525998	0.0297507899235823	0.0457928179761857	-0.012398591901582	-0.00731119423306113	0.0255988996925276	-0.017625053044337	0.00258992451125718	0.0346172073921723	-0.0206537548004657	0.00325129347573064	0.0220097975243098	0.00820772385303887	0.0623795572952512	3
0.00754768366449126	0.0211993683338935	-0.0100543179532219	-0.0029763689072325	-0.0105024146465491	0.00778982094986693	0.06351392481237	0.0196874075145978	-0.0556270919098516	0.0402397256622713	0.0883674463000664	-0.00339107659745341	-0.0375952905675005	-0.00302271406196246	-0.00359326505097544	-0.045699145681979	0.0142833538764435	-0.00378928141740308	0.0351717741174796	0.0199264510535386	0.0382774949289726	0.0340811082170314	-0.0423680422058412	-0.00986926729832809	0.0272932410838918	4
-0.0436571052019075	0.0416643511716895	0.00912932753073398	-0.0741036368891507	-0.0407749834930268	0.012447914055832	0.0642707481248333	0.0590404562394084	-0.0450287048948038	0.0578109604835999	0.0392713573156337	0.0206901205734804	-0.0808648251216239	-0.025679699576524	0.117176496386146	-0.11527647948424	0.0577941999635434	0.000822412554078124	0.0251297481552419	-0.0301299915290694	-0.0842556275265155	0.0840033080844934	-0.00866020123216058	0.0247627764785455	-0.0497717836142203	4
0.051549568249076	-0.0254135332682816	-0.00681242807462893	-0.0070395894784399	0.0379948886723055	0.000899015672345701	-0.0168370202597783	0.00599122669896406	-0.0152683911211196	-0.0122808834711918	0.0209231046716879	-0.0559458632838163	-0.0439704210821733	-0.0266089867232402	-0.0136826774258428	-0.00474374909681484	0.0221205514152004	0.0533277562062321	0.0072701430719812	0.0153149928465977	-0.00483590391564602	0.00485573243431481	0.0604617521175045	0.0519916923559145	-0.00346541731018111	4
-0.0066112606196132	0.0239492054390832	-0.0299672733893307	0.0199430872253173	0.0163371714050652	0.0171731228427141	0.0376456334895737	0.0438126029740319	0.0435066400218055	-0.0393807593136826	0.017748943013366	0.0269806511930931	-0.0209431349763108	0.040469675711703	-0.0264397441567429	0.00381769728125822	-0.0498183865337423	-0.047074244326882	-0.00591714881697044	-0.0630550790807531	0.0229474896759076	-0.00938897148480642	-0.00851792935509911	-0.0111820702286582	-0.0134459044405889	2
0.0719663430694328	-0.0273681773473627	0.0163886432048702	-0.0270341552412824	0.0457711725519904	0.0315036385432499	0.0129796985640122	0.039302415871386	-0.0354584140476114	-0.00626911492926805	-0.0540092319472777	0.0245315080492252	-0.00365379582124377	0.0448096430399269	0.0099466587310244	-0.0226842164632273	0.0225484590265517	-0.00833018350060084	0.00948992824892112	0.0521067721965489	-0.00867045770371366	0.0211260784792432	0.0160445815430543	0.0194298080274486	0.0504758885420402	5
-0.0186770793500253	0.0322332144759614	0.0262737028239341	0.00379725639498618	-0.0105390735112278	0.0647746814956238	0.0376488715024703	0.0316370562898049	0.0602491107825479	-0.0279878529295561	-0.0312695433607241	-0.103410674150481	0.0807039946144973	-0.0732480621214873	0.00174514815451769	0.0101376316591275	-0.0014958810806376	0.0434974927792497	0.0270694580462163	-0.0132132487857906	-0.00764783361091472	-0.0260750690895066	0.033601049195005	-0.00776931025937996	-0.0433347340891443	5
0.0246100496008128	0.0048474880667389	-0.00672939720816525	0.011063083757511	-0.0112632229593424	0.00573684390623603	-0.0472228477557154	0.0491690046808385	0.0156976921210352	0.00535831048369855	0.0214680448281828	-0.0117419235728736	0.00436413578726642	0.0213095760636903	-0.0367616320737912	0.0651095919347238	0.00607141652034435	0.0498773378967445	-0.0146012134197974	0.00652013746672788	0.0204729943255694	-0.0105326709312202	0.0617039446840746	0.0218310717691282	0.0293476728825796	4
-0.000254063171867478	0.00760260814072202	-0.0656168621694119	-0.0329337254441754	-0.000758735100817049	0.0154448116215281	0.0972871605995037	-0.142914251256493	0.0659434863234087	0.0984796398637269	0.00243691685742441	0.00994266297899633	-0.0458354266378776	0.0398705754796744	0.0643398773610325	0.0205389617378424	0.0353453600616215	0.0563471403831897	-0.0629529797005174	0.00306269187030689	-0.0146630421763325	-0.0138336240855469	-0.056149494615585	-0.00381771624617459	0.0440058412463539	3
-0.0156948157965966	0.00344686150399507	0.00501252091631542	-0.0161856634341326	-0.0491879531636204	-0.0195290978887659	0.0658243239832708	0.0478773340386468	-0.016031978944406	0.00449605138797058	0.0190195790680146	-0.0814543519080304	0.0159608948203484	-0.0143229459504542	-0.024589373134462	-0.0173724462478062	-0.0294975028074723	-0.0736242712020144	0.00541661603815594	0.0170617466962817	0.0794773807981565	-0.0102002586267982	0.00830563406908948	0.0545147282914402	0.0222722986289638	4
-0.0328938065527167	-0.0291942883551116	0.105333374829672	0.102120432515536	-0.0507005605467613	-0.0497924834887357	-0.00405998114596803	0.0192750887385675	0.0704869404457445	0.0626849500748227	-0.0572731152843617	-0.0571609760428231	0.0397989097053884	-0.0113035083501163	-0.0261674645868447	-0.104778083385519	-0.0636982661145035	0.0395555387717021	0.016175219054438	-0.0509810653471347	-0.0527829446029278	-0.0155975146005609	-0.034739756567002	-0.0317492265579159	-0.00904590736809938	4
0.00312383907161782	0.0283217117591724	-0.0234255905890096	0.0404614178554237	-0.0425242063025532	0.00735756679288533	-0.0366760942750202	0.0446955186846453	0.0101712838522204	0.0111955472232549	0.00156478583490969	0.0413771935694787	-0.0337345046101559	-0.0415438752413801	-0.0168934069071435	-0.0117060220829893	0.0524860943702132	-0.0219014615787727	0.00616828031595786	0.0496824689018756	0.0216813752752335	0.00608950106198492	-0.0361809964044056	-0.0595996303900723	-0.0315733640525937	6
0.0662185494600237	-0.00557531165303054	-0.0118870270400216	-0.0677230959321257	-2.60358496352452e-05	0.0261098587813716	-0.0395855145041289	-0.0122934634504758	-0.00103953025672967	0.03501447619713	-0.00654577582413268	0.0224983156441094	0.0408499188143613	0.0409672692867861	-0.0440088599935001	-0.0175906657662106	-0.0313391302743901	0.0116934056941986	-0.0231828610343684	0.0376661116609067	-0.0496374935855213	-0.00667967476502517	-0.0121940925442266	0.00355519809730449	-0.0270586535813497	5
-0.0218681123753133	0.0230411162023914	-0.0159992076519968	-0.0157042180072547	-0.0381564199285903	-0.0817307722727733	-0.0144737249148158	-0.0203714004156296	0.01198905190963	-0.0322489187276514	0.0552025968640493	0.0532805995485619	0.0260728785489637	0.0358079837235917	-0.0502394770453236	0.0034314386054713	0.0332474855926166	0.0142959925155706	0.0143905000698555	0.0226230021129258	-0.0710950393886006	-0.0158823019814837	0.037360730872027	0.0136800778928422	0.00744119474344697	2
0.0126793518626241	0.0492456994342446	0.0302972313100159	-0.0219289123351936	0.00481330720814717	0.0753836340408815	0.00563856094100259	-0.12621673692294	0.044687225383811	0.111783080464951	0.0240509276060381	-0.0151465026300409	0.0388237279076225	-0.0292045711223853	0.0472318294148288	-0.0212396412351562	0.0467504371805215	0.0183715838222951	-0.0477027434411572	-0.0693284881742643	0.0210088199121504	-0.00775041275332262	0.0339532774605774	-0.0153437512536138	0.00890022769267749	3
-0.0196951421548215	-0.00388876357897806	-0.0260257027168885	-0.019018243101682	-0.0206268510223334	0.00214900358349931	-0.0360956721667442	0.0365541191789379	-0.0204401599562738	0.0286030208726991	0.0130218363216306	-0.0485265883941644	-0.00390090829397945	-0.0389470796622451	-0.0114271038692791	-0.0251235290043333	-0.0206836518826678	0.0279032621849312	-0.0135995811432761	-0.0686952426110743	-0.0102632215479557	0.0398153238360917	0.125061883445582	0.0546542479667271	-0.0573364644868549	1
0.00409945767072143	-0.00546533338187004	-0.0129694936280991	0.0357968603582487	0.0158419708847644	-0.0430545275604657	-0.00836033444730145	-0.0304906081602279	-0.0353329122016469	-0.0538019091839402	0.0216426746807428	0.0221060397161348	0.0479562025918244	-0.0132509227951914	-0.0554556741493213	0.00760478309553256	-0.016791520846704	-0.0185987179532673	0.00890274352626706	-0.0207471824796127	-0.0775197211326895	-0.0161362279941631	0.0490983347591371	0.0257611870699827	0.0206452878858241	3
0.100207528231162	-0.0116033183768642	0.018918305898501	-0.0631186251654942	0.0697032971514634	0.0387445060932581	-0.0188985375953865	-0.0509873459041891	0.0234158221159915	0.0127488299426601	-0.0507176313287558	0.041406541469771	0.0275068655476411	0.00712706552925907	0.0383854988633589	-0.0408820487461305	-0.0236059033117054	-0.023602453607658	-0.0307006546921677	-0.0142540006332671	0.0170319506823746	-0.0347756136987798	0.0115674060033808	-0.00771187949326225	-0.008193928189978	6
0.0331892918132468	0.0494376702215804	0.0509811233049618	0.0609232419351514	-0.0730481493503762	0.0494638225459596	-0.024756072039375	-0.0315571897227783	-0.024733140680788	0.0137700107915587	-0.0282077907804876	0.0142253231144777	-0.0259100796114707	0.0108105705017769	-0.0148865298768079	0.0597217541571053	-0.0325067843751447	0.0303050386815023	-0.111903686835897	0.0471442469567602	-0.0324578256680405	0.0044296786298809	-0.00156935851754809	-0.0253620812167603	-0.102118136977141	5
0.0160539384269162	0.00379094412769196	0.0767759724382756	0.0196142591912598	-0.0268672367436568	0.00317054625476186	-0.035409630059464	0.0181627383373522	0.0395150046978636	0.0565355765794751	-0.0636489854206699	0.0600446751026044	0.0527081885838087	0.0109309548334365	-0.0219944674492539	-0.00413203486796971	-0.0302045900819665	-0.0345970632521063	-0.0349456438554921	0.0222131216572675	-0.0450173407551932	0.0563296285039804	0.00338149068494806	0.0181897922527221	-0.00827718605380375	4
-0.00774374359502309	0.048883487897486	0.0544762422599388	-0.02580641946328	-0.0156602362194708	0.00128222753021994	-0.0348845454937612	0.022769341984971	-0.00855195081776549	-0.0166179234518343	-0.0116425788045741	0.0651709764274371	-0.0274975085844686	0.00395772236358079	0.0391644043601409	-0.00690427707231533	0.0134261149891924	0.00342956976840619	-0.00414551157969998	-0.0685507291094914	0.0256831921346705	-0.0072984086349287	-0.0317523155601317	0.0680249765990446	0.0312802287482223	4
-0.0212019262296334	0.051362104578633	0.0233596732591538	-0.00305585261495892	0.0329835094610416	-0.0228730828707392	-0.0108513270250511	-0.0637158362396468	0.00675348190243994	-0.0173135702765317	-0.0355059091256824	0.032788660437751	0.0348184793393144	-0.0471346217388474	-0.0169985647113969	0.0319618512202842	-0.000853553870838566	0.0503455471051789	0.0128776585582103	-0.0244990028432752	-0.0140043273356157	-0.0119147623189912	-0.0247594174377165	0.00635797052928224	-0.00076903987091924	4
0.0439307915710673	-0.0451865964687759	0.0164805986030818	0.0172696115649422	-0.0185706799269773	-0.0941956807111903	0.0250215740719947	-0.0611747963207038	0.0384442939612989	0.0449556320888331	0.019981026566058	0.027091821149516	-0.00269792094907655	0.000250209417506894	0.0229689714960627	-0.0624945220654499	0.00988530279164623	0.0126594350203592	-0.00299188315301481	0.0452988372268214	-0.0191691614942147	0.00343422885521657	-0.0404782552152836	0.0337063388469053	-0.0198075508589138	4
-0.0245231770744309	0.0401402549758947	0.00139977914316601	-0.011120185652202	-0.00826651985039377	-0.0512581440835524	0.0792101638072639	0.00131302430241865	-0.0309004545084318	-0.0192404102282796	0.00230517642943153	0.0690224095533396	0.0136444070087131	-0.00643961734154599	-0.0116163013880104	0.0101279274069509	-0.0182806928570029	0.0106034551007154	0.0267378533400964	-0.0454483671115401	-0.00508355107702695	-0.0124078062325638	0.0341583002069342	-0.0198957712871187	0.0130355485608642	5
-0.0215215875881414	-0.0155753685928991	0.0276811431773191	0.038947781231159	0.00826156549718858	0.00211723099350343	-0.0460385480466326	0.0728698620254432	-0.00172123331839945	0.0966372752299928	0.104020123669295	0.0256983429266743	-0.0026626855149188	-0.0115709466096688	-0.0118898715981944	-0.00977479102332768	0.0379362109103605	0.0344780935300147	-0.0333859614232759	0.0215883734591038	0.0300487810395152	-0.0100235957146522	0.0107696458749615	-0.0118160566241008	0.0759386135858921	4
-0.015023785732836	0.0245410652087587	-0.00803684729754698	0.0462593719241552	0.011478829218189	0.00473036972943924	-0.0458993924147258	0.050258729938526	0.0309954957203027	0.014916620355855	0.0450172748258455	0.0143032234165713	-0.0271293690893435	0.00465544172376414	0.0122986219182091	-0.0151343184897451	0.0190821712257252	0.00904873667531908	0.0466351512071112	0.0122352764492322	-0.015156701189415	-0.0225220405547823	-0.0318248141968213	0.0189395678692948	0.029095418833086	1
