"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"AGE_GROUP"
0.0047237362791095	-0.00399801420919931	0.0553216855860172	-0.0303991763887137	-0.029957448768548	0.0639140264709514	0.073312385013771	0.0237486280475421	0.0278673507432727	-0.00887026203907248	-0.00942860031117494	0.0297940112200113	-0.020146008568159	-0.0480681626179161	0.0288305812520174	0.0135379778728938	0.0136059971165123	0.0160679894243612	-0.038191942053951	0.0293398618366976	-0.0269483393546302	0.0129427475233162	0.0576655542068227	0.00629010350218458	0.022212389550582	0.0214208518394794	0.0087641342499301	0.0246364379480654	0.0316304748751586	-0.0245803931459725	-0.018242777608839	-0.0308145005472051	0.0503894343227574	0.0204753087741891	-0.0244988940763714	0.0145154140000227	0.0233655840933398	-0.0102100976675038	-0.0996016712952887	-0.0142786726683821	0.0115088757815526	0.0668377471030462	1
-0.0416228659505777	0.0382532808590268	-0.0305153765660953	0.0197137976532446	-0.00264998135693019	0.0177791970756537	-0.00163041296819512	-0.0269987149235056	0.0284318043401186	0.0113359629996844	0.0357940645249979	0.00159375300944493	-0.0142437918828066	0.0124577727920956	-0.0264257033726643	-0.0204759000676762	0.029951291508047	-0.00674574825181974	0.00658393664074929	0.0292703498054613	-0.016283274461021	0.0165996810363417	0.0559863272847424	0.0515278756441791	0.00365202627961488	-0.0282782371669005	0.0267117148090195	-0.029863086553105	0.0286675487252263	-0.0312915015066353	0.0125784966884402	0.0321098109496876	-0.0261879418440506	-0.0322169871486469	0.023559681172188	-0.00277499389456542	-0.0436606070509129	0.0020157830478657	0.0568672716755478	-0.0151850848994806	-0.0930923338160248	-0.0359149623956218	4
0.000939643831002254	-0.0934666268769762	-0.153557637980922	0.00278309910704841	-0.0226467606973892	-0.0030550203472821	0.0866189663838264	0.0796996981282386	0.0107138009591845	0.0111504703697365	0.0100346096951726	0.0512704624721515	0.0770796427352376	-0.0336620653548425	0.0126022276072547	-0.0493954505766151	0.0779747645646953	-0.0285502192224191	-0.00384777395484684	0.0761734013974109	0.0159845092424137	-0.0347247633595016	0.00664280486353715	0.00293886138094702	0.0108237683321814	0.0976124942920654	0.0141617991271998	0.0241016370602938	-0.0152727322907897	-0.0175759567789436	0.0111152766270989	-0.031900307240788	0.016143655707598	0.125354888111868	0.0213264152573064	0.00589815244355467	0.004465930736167	0.0806429568913197	0.162469423537595	-0.0205062821233783	0.0852562001968482	0.0460200857237088	1
0.0509740829383102	0.0270327934825602	-0.00205681902549359	0.00676465646828021	0.0311928048858247	-0.0742128963824197	0.0132328764750136	0.0214443004096532	0.0154264909149807	0.0306438467458781	0.0380040093078357	-0.0273708610060085	-0.0312369319569173	-0.103451348025502	-0.02137233244673	-0.0220547021554108	-0.0482958324455489	-0.0144153405226211	0.075917723220107	-0.0760218903920409	0.0265923954208377	-0.0330321174724531	-0.0491683066321899	0.0108681976630859	-0.0709417775990666	-0.0370357466022309	-0.0393417100928557	0.0221187162684118	-0.0148617135052689	0.0349438068359063	0.00804728669879481	0.0444356904215959	-0.0899755932829955	-0.0239939093438148	-0.0228495794687564	0.0535983584057056	0.0257894335739322	0.0310859754851251	0.0107313166221081	-0.0443733257385043	0.00594448438491632	-0.0520124106398688	5
-0.0467999890878006	-0.0839487192939416	-0.122113154404599	-0.00516227607843547	0.0371974398307609	0.0185955331366703	0.0344799697141156	0.0287555195185471	0.0485855795376879	0.0553285855047325	0.0262630880940359	-0.0396154734181466	-0.0451992462385969	0.0175556426506425	-0.0372843120971481	-0.00888043921910494	0.00291495761397058	-0.0710321276139752	-0.0237378492131384	-0.0186773827445272	0.0409957368224894	-0.00859355929567683	0.00474688563243891	-0.0200979835667864	0.0130513989540489	0.0156324150393886	0.00439932805625397	-0.0157323708480593	0.113571122760688	-0.0322073079781082	0.0499331019531252	-0.0423223078863145	-0.0083210331939	0.00812125276564493	-0.0133463717838874	-0.0639346672946713	-0.00377355793982407	0.0440943766563287	-0.0112198539291249	-0.00570574460838506	0.0611033955444776	-0.0610329467563589	5
0.0254270765649807	0.052902290016846	-0.00979044117092083	-0.0366853181166141	-0.000380107960698589	-0.0046842886970875	-0.0776557784407375	-0.0406142662981846	0.0838106151643599	-0.0236755072420882	0.037634713171628	0.0115218143466653	-0.0373391626792687	-0.0958916837482486	0.0145642007921651	-0.0509168718618313	0.074474552065481	-0.00643598577960613	-0.0277894755650416	-0.0417393486265459	0.00727557569779746	0.0183747086781167	0.0437661756147602	-0.0295322581606909	-0.0713502432936741	0.0388776635237382	0.00783544287523923	0.0167632478188447	-0.00939473613488741	0.0542629462532606	-0.0583484352723642	-0.0173452984378313	-0.0253060920093423	-0.0469660072126968	0.0114488695703451	-0.0544463447914796	-0.0925750812086552	0.00268030792383684	0.0329850325678814	-0.0387242504126023	-0.0328659251273312	-0.0348489694406208	3
-0.0391504436186498	-0.0406009773990101	-0.0492406715571036	-0.0182560408193394	0.0473167321373091	-0.00223331844577653	0.041848932727949	0.0100127787032999	-0.0140604334434679	0.0151307633672655	0.0622777128903711	-0.0619079378060344	-0.06816770870213	-0.0058136521908937	-0.0265246256937037	-0.0176301435677497	-0.0618629002133132	-0.0718805170021621	-0.00800009693773019	0.0383964145856375	0.0422624809643945	0.0183541865549416	0.0132103658725015	0.0201281622673233	-0.0176574338333577	0.0105536259979086	0.0102688630827916	0.00548084702234701	0.0433893417304677	0.00352940701794321	-0.0462737222575875	-0.0728359432573386	0.0701963716646482	-0.0341657433244915	0.0287318536259264	-0.0293915236259665	-0.057623707679534	-0.0667315775441944	-0.047166429116873	-0.0177701050711108	0.0201702188622563	-0.0258037386114173	4
0.0432094136738709	0.0077904205715945	0.0368633019659555	0.0398609017314847	-0.0379099155901962	-0.0431395131851191	0.00473649688362431	0.0315375588694897	0.0121329562707044	-0.0757040231578235	-0.0200621243564138	-0.0273017473558752	0.0310446935152238	-0.0388891668027395	0.0235184264711527	0.0696673016104909	0.0156757387231023	-0.0294239143721396	0.0218839002828539	0.00032237575919037	0.0727998121526075	-0.0857211265107117	-0.00475474415710771	0.00162361154890644	-0.0587337240992236	-0.00203326230741287	0.0403510840029159	0.0210387502744266	0.0125701203889013	-0.0285854344812884	0.016180341650973	-0.0527857730803739	0.0131723808942458	0.0067653544163834	0.0288161548343447	-0.0632786469823501	-0.0460524112001065	-0.000434580923877123	0.00824717665926563	0.0165928791230585	-0.0411204072580743	-0.025885822518123	3
-0.017047694002451	0.0657409842274745	-0.0434409370862958	-0.010023603003469	-0.0405584783446167	0.0102946001775687	-0.00819092849579208	-0.00308137022650378	-0.0284199072254239	-0.0115145102973687	0.051114424677973	-0.0195070680726209	-0.0408248632695638	-0.00899017338866952	0.0302186746662249	-0.00946422675193293	0.0392466534519883	-0.0520800370637303	-0.00687943859080431	-0.0148875466945559	-0.0113654255092335	-0.0563668665046497	0.00410423103183033	0.0415223006221029	0.0296691256355391	0.0202972876881253	0.0212398915793429	0.0574784217120904	0.0522499274338256	-0.0351475363888323	0.00393835511906289	0.0328193300830443	-0.0155040082308707	-0.0460652523473998	-0.0183457780446452	0.0508570672743999	0.00560117606307055	-0.0691584574908854	0.0123964640878665	-0.0197955106105867	-0.0093016921742542	-0.0230919170186034	5
-0.00232065048246381	-0.0574272205488351	-0.0755300232628825	0.0100610856100001	0.0650855821695288	-0.0301103454754811	-0.00564480936190013	0.00235465594698242	-0.0466843787790072	-0.0110845497128597	0.057956097920818	-0.016671897306666	-0.0805849102108361	-0.037994873178912	-0.00619682029496603	-0.0377800374815632	0.00994714334669547	-0.0661920790033393	0.00617944210600967	-0.0326305363918917	0.0035433911468743	0.000986290407996408	-0.0428946257907522	-0.0679302471333059	0.0372432292655668	0.158975066736837	-0.0489884337740301	-0.00578511997415878	0.028000591269529	-0.105895448107917	-0.0920934380687896	-0.0373789078534154	0.0683400472861845	-0.0617274104462481	0.0836687666673363	0.0750402799168471	-0.000712101854102754	-0.0175643062445986	-0.0451764510302901	0.0386060483108189	-0.0603321057707564	0.0060825851134796	4
-0.000560785136163527	-0.0434954301783532	-0.0402699842468655	-0.00196351628040455	-0.0500112737457915	-0.0285625608400743	-0.0868520362728566	-0.00168468181838728	0.00899247957803572	-0.0123109363815214	-0.0433440661551864	-0.0231184344427594	0.0226439899258691	0.0227080288729921	0.0528863256755698	0.00204120958972259	0.0173905212429033	-0.0564832802410863	-0.032012567698383	0.0221155373989324	0.0225260223029636	-0.0382377074960378	0.0491967835950611	0.00607132512263538	-0.0466899112991868	0.0518279118132302	0.00543684524218779	0.117457984811006	-0.0893834472973648	0.0954665078005182	0.0725824338645407	0.0115583865731018	-0.0113571409423338	0.0237695414640083	-0.00870374843253725	-0.055130136199279	-0.00412763666453185	0.0197933932513931	-0.00980099419590203	0.0193559933867613	-0.0361305457627303	-0.053089633648028	3
-0.0708930742115008	-0.00410534153685925	0.0179911224832345	-0.0335799495556185	-0.00853917896230001	-0.0744530903116605	-0.00400240091676962	0.0118615446438573	-0.0295936095497984	0.0246106820402673	-0.0135577850070589	-0.0172788746854123	0.0385805565797979	-0.0265328124942879	0.0174445497774948	0.0628195313626867	-0.00335337955690229	-0.0243603917024772	0.0507607022574747	-0.00930813560899586	0.0328133431109392	-0.0050448980922574	0.0192707692030123	-0.0197969872200338	-0.0333121606428383	0.0362171623766247	0.0292129614811945	0.0203192773686277	0.00199043707279827	0.00176317078286665	0.0114684526179389	-0.0465794354183389	0.000178544948828152	-0.0135540814279909	-0.0573411470836448	-0.0142688194902059	-0.0113057378444098	-0.0175052950765288	0.0222948727216193	-0.0121012368625632	-0.0197418732230988	0.020112543000178	5
0.00825551291522341	-0.0252927633307027	0.0169768213361283	0.0339669655017451	-0.0582333353800715	-0.001783661827951	-0.016271611737179	0.0410208649106093	0.0548073243501973	-0.00241143928844981	-0.0193876952722998	0.00768882389972262	-0.0213144497357204	-0.055308227991122	0.028903424823675	0.0321264428668852	0.00854679728443004	-0.0183725756339355	-0.00230989576383596	0.0123373024647721	-0.0143821862212823	0.0324043883579481	0.0198840913409806	0.0217009349744886	-0.00991489466738956	0.00496219206776258	0.0641670096251015	0.0310349590211094	0.0657409917777864	0.0446834932702672	0.0507737527802968	-0.043376171480576	-0.0293412010871535	-0.0634823860468718	0.0270010969297297	-0.0154699016028649	0.0250781057999411	-0.0267493031865045	-0.0108817750198547	-0.048228833598248	-0.00960589129722886	0.0726156265561555	5
0.0397208029354574	0.0228850887033962	0.0129519186494551	-0.0043659093318847	-0.0054981436231625	0.0245187542436633	0.0195787208617452	-0.0298289989013273	-0.00262128842744953	0.0406061463867926	0.0511664470081169	-0.0627007071155906	-0.00147719772595249	-0.0480123389400142	0.0212691179095071	-0.0466166270794615	-0.0161735190904535	-0.0530260462109608	-0.00363431126959218	0.0263372711320526	-0.0259684079152164	-0.0783483810814772	0.015418266777348	0.121984956985193	-0.0820777207210092	0.0555447783995664	0.0698042082259266	-0.0101607734510597	0.022676597090697	0.0939948627556376	0.0279132564745561	-0.0977366640621231	-0.033806006460004	-0.0774228236444242	-0.0645836983446671	0.0295797102484873	0.017986773642099	0.0489298925648601	-0.0269635708483269	-0.0681796023351086	-0.0138214004830017	-0.0337255326436476	5
-0.0688163336418762	0.0148915126150071	-0.00440668033879113	-0.0158506660580542	-0.019413417141388	-0.00455505616729175	0.0293281295863959	-0.0111045710768124	-0.0253634009602915	0.00454709999201489	0.00407563883073186	0.00434935019483602	0.0377239273411687	-0.0235784787884741	0.0165808789126907	-0.00474476190300688	0.0308674985010689	0.00807680263855196	0.0193212469835001	-0.0333883008920901	0.038713225319397	-0.00669541383661716	0.0173812638449186	-0.0202292751798924	-0.00216835504721214	0.0158322043869896	-0.00338207801261807	0.0285091509745024	0.0291900568869918	0.0228700948747807	0.0129216711186637	-0.0247817913240454	-0.00538893956367878	0.0645956725291845	-0.00482455865857243	-0.0252007976724814	0.00707934750318697	-0.0355386914628514	-0.0269450910681329	-0.000567503680753557	-0.0110792227493685	0.00517340590947217	2
-0.0168412189408797	0.0162150237884772	-0.0147790608922582	-0.00591923490942691	-0.0201059662050287	-0.0376869343817404	-0.00743275359399135	-0.0528950238753365	0.0759362014663095	-0.0105168556090125	0.00237620414339489	0.0020812015455324	0.0143312173319132	-0.000872653392894317	0.0633550606702298	0.0175484713324193	-0.0261666430213563	-0.0206752262291817	0.0204671110425078	-0.0453802468189171	-0.0414481232570767	-0.0353132164816129	0.0772707821781456	-0.0163697269001514	-0.111668192349212	0.0456444574757031	-0.0449201286888592	0.0483247070798902	-0.0274036936907401	0.0180846629264782	0.0179856968418399	0.00959868156531375	0.0128777417615223	0.0796333214959695	0.0493880823041368	-0.0387338734124836	-0.00122492885848982	-0.00708972083274448	-0.0215236237097946	-0.0299656049348248	-0.0030876201985197	0.0302402421975153	4
0.0354018314385016	-0.0227544878634699	0.0114911401409531	0.031560151231184	-0.0373805185467486	-0.0698471416951172	0.0219416534574268	-0.0261809294820397	0.011185377157393	-0.0329135888806117	0.00230140008744151	-0.0310080753929683	0.00179093862889098	0.022056119009597	0.096134620235578	-0.00440402508237271	0.0532517429331795	-0.0877062896541282	0.0403069990727826	-0.0461071950292992	0.035619801946203	0.0276129160110996	0.00221855979421986	0.0363107740805917	0.0105145218290554	0.0235182824524927	0.0480537385243681	-0.0110064746747124	-0.0361864276690849	-0.0252563188794436	0.0185628348735385	0.0312929223673792	-0.0274158791036924	-0.0138793625900433	-0.0048216720904629	-0.0354464167745919	-0.00523351495911331	-0.0546835601915702	-0.0160201246848753	-0.0116216754329309	-0.0454811998260683	-0.038764145947661	5
-0.0651829222945664	0.0559212329455451	-0.0177379942398017	0.0180948717621637	-0.0186543670139428	0.0130941048584274	0.0369621383823707	0.0308210123917161	0.00328885472724905	-0.0178332331187788	0.0375243736305164	0.0170346086060714	0.0138347704667538	0.0175094597794076	-0.0135824100245627	-0.0147286798101903	0.0480275449937704	-0.00580230209306741	-0.0316222209945236	0.014455060439599	-0.0186661328994871	0.00757468251745815	0.0133020949221625	-0.0162692919374355	0.0455912055035308	0.0208590205123081	0.0147958416865962	-0.0175004928916811	-0.0216307297338156	-0.0246121093204398	-0.00818347071771945	-0.0148525826141797	-0.0323789550703991	0.00453069360052856	0.0038111348805452	-0.0131052258551174	-0.028942848211677	-0.0063393944412106	-0.0572387032131804	-0.0312476731085563	-0.0289625486264685	-0.0355080362592519	1
-0.0459211043041505	0.0196634087586932	0.014721235839977	0.0413765415585351	0.0193285272331475	0.0102564822868058	0.0340431294512585	-0.0025189125411703	0.00204888629486175	0.0247001861534441	0.0114467909924918	0.030889695832533	0.00135276836657913	0.00520476678831819	-0.0346145727443104	-0.0197596334140762	0.0001231085317302	-0.0210014406010254	0.000425451066679773	0.0256463091927801	-0.0195147261316587	0.0181839761652245	-0.00290447167732237	0.00112961710293955	-0.078456125124593	-0.00621414343712922	-0.00765100059907039	-0.0215107391291885	-0.00156215914639989	-0.01738148844614	0.00846840518456634	-0.0213580093187328	0.0156764804447633	-0.00471411128710425	0.00161360351844944	-0.00544561527492046	0.0168950768473496	-0.0383727828889213	-0.00469584132198678	0.00780976311807109	-0.0193906131551688	0.0291787950147185	5
0.0221826824899716	0.022524203797746	-0.0244190015972674	0.00942894142048598	0.0289664564943419	-0.0131648007182678	0.0537606442294356	-0.0144538081335343	-0.00845121647063448	-0.0482603249992402	0.0379786647581317	-0.0219889075806386	0.0106038635836935	-0.0538284278549643	0.0261738618648212	-0.00530037592260444	-0.0736725726217285	-0.0113878885433788	0.0837004679118788	-0.0121898720185873	-0.00613566009596381	-0.0741220680010693	0.0291636342560562	-0.0291567687815819	-0.0688934637504792	0.00987152480464977	0.0568489815744445	-0.0709238115848466	-0.0172251796622434	0.0248244142348859	-0.04008517295761	-0.0453059160576444	0.0100924090270753	0.0155872614673439	-0.00209484477317413	2.41764676389075e-05	0.014090151825995	-0.0359911628537619	0.0346151902680042	0.00755548164819548	-0.0781437230111565	0.079537576395751	3
0.00464324136552993	-0.066429652192854	-0.0318833844950707	0.0441934427743364	0.0176149067026928	0.0114046650489729	-0.0198872112941761	-0.0424594537206397	0.0222392311443719	0.0297803046385243	0.0282625160734052	0.0355423298506878	0.0536335884114846	-0.052885833324811	-0.022856266254006	-0.0662124624040857	-0.0284472186656028	-0.06673669446764	0.0488849993054344	0.00167968117635822	-0.0280383660353799	-0.0494168556192758	-0.0379703583108076	0.0524384126009035	0.0217755258055873	0.00627738009111208	0.0080068677845252	-0.045678615448599	0.0786824456377567	-0.03847510349032	0.0659342563441532	0.0603813049314408	-0.0229090298621369	0.0671178126362982	0.00225882253120205	-0.0104779073401107	0.0706590182468894	-0.0551539073827508	0.0130854494985488	-0.0357342761588398	0.0263786861047722	0.0235520036131913	5
-0.031491453810397	0.0205540713122501	0.0125489226431885	-8.14995031666829e-05	-0.0249466918902234	-0.0508081030832621	0.00229146899716476	0.0431421927148179	-0.0257627058944239	0.00562514239481831	0.0337319462015244	0.000903739070900078	-0.0280901453108937	-0.00864925881535366	0.0287799265133176	0.0169419928651093	0.0138126127568057	0.0626045164180424	-0.0140981221545226	0.00927521955967369	0.00450125013549168	-0.00697820691014357	-0.0295425159468874	0.00813575777087728	0.0204153525606149	0.0268854396918977	0.0116153357157666	-0.0126183436750476	0.0207008657199595	0.0294291406739153	-0.0220576136750958	-0.0532542754650906	0.0423558135881041	0.0528242706756826	-0.0284405314781002	-0.0231716965370224	-0.00808126986319735	-0.0519206007362878	0.0314002948750026	0.0575707717205454	0.0299230947450283	-0.0173833391871884	5
