"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SEX"
0.0381200721023095	-0.000229055716753112	-0.072766124643349	-0.0916555883142868	-0.00926786641705248	0.0702088384373276	-0.0203735245607646	-0.0153605066343116	0.0023488500604077	-0.0278143223840861	-0.0152277628627326	-0.0553269776248606	-0.0523572432745687	0.012951424895922	0.0713330311362159	-0.0254387218144324	-0.0119195798948736	-0.135625258212862	0.0360141179444979	0.0426743201946476	2
-0.0710153413338152	-0.0924372527976747	-0.0693212690924745	-0.0669075653061864	0.0173889815221508	0.0365122967147623	-0.035907850768338	-0.049159756647957	-0.0928295157449439	-0.0161248881867654	-0.0712627065607759	0.174398811429838	0.111317443848488	-0.0145547592300674	0.150676838942439	0.0170914639575975	-0.127701518600458	0.0545354406904125	0.0316043651495379	-0.025549944363394	2
-0.156323778995271	0.00158354679287611	-0.0495883684032992	-0.0886797440206673	-0.0158012278240034	-0.0702688029545187	0.0318301115563389	-0.172115852421705	0.0153921261463365	0.0898952279914857	-0.0338211540437623	-0.146836221661089	0.100360411349451	0.0734941195922674	0.099969243353271	0.177445174103244	0.00294072218768894	0.10007008142798	0.0710330149532103	-0.0734267757245949	1
0.079982796080663	-0.0286411166657266	0.0402797106432453	0.0744931818449757	-0.139106520188321	-0.0988338554915522	0.00635515401341851	-0.0431951730916248	0.0669365628957844	-0.000916925402458245	0.0380625290952297	0.0311028738818076	0.0333479300001081	0.0651798198873131	0.115880869706833	-0.00654095382797906	-0.00572874683853081	0.0281630934373586	-0.056786185555988	-0.277286942019149	1
-0.10823605033043	-0.0385098470814794	-0.0555883687196196	-0.044777226731328	-0.049229270491731	0.00885317276832187	0.00690458016009103	-0.0600761612164097	-0.100610050088522	0.0355065104552955	-0.0482535000946452	0.0432449726547138	0.102804630699158	-0.0828462780697142	-0.03945860314173	0.0544072991768371	-0.163156360698477	0.0255454381164447	0.0506371789493848	-0.00223848580533314	1
0.0239455308923874	-0.0659711289185908	-0.0217867887589185	0.131004490567204	0.0301580460550458	-0.0797743442158667	-0.0852410880021003	0.0795974063371621	0.175232034304787	0.0423637612243236	-0.0457822324507202	0.131565614027227	0.0807166476329727	-0.14901206092849	-0.0231452838278258	0.0568063047537883	0.0488349145851043	-0.0239307321281224	0.135738908289037	-0.0302746537720014	1
-0.00551558104635823	-0.045422679396594	0.0667695185233581	0.00697826783054303	0.0623895377396501	0.103022681737055	0.0451952906407889	0.0356391451052416	-0.0102864572925428	-0.0704112139247807	0.0297280284625742	0.0996865293890331	-0.0593039344607762	0.108761995158343	0.086421188827245	-0.0152821466679285	-0.11558617934505	0.0205395850420882	-0.00887964177938823	0.0145192303810156	1
-0.0164277628946986	-0.152595053662501	0.0966573964363421	0.0465683801115319	-0.0428286413818667	0.0313373790231011	-0.032613447872406	0.0128248299744751	0.0290567342811145	-0.0965937696286765	-0.0652201476932927	0.0990897111591971	-0.103511632761535	-0.00896465119871147	0.0483006868230753	0.00672493258989924	-0.0849571545368323	0.0117656488008312	0.0576135395075914	-0.00140614201793573	2
-0.0588365678526852	0.0111002728271321	-0.00878110446765888	0.111489184189475	-0.134514717301436	0.0200079370727128	0.104840579611456	0.123932996483728	-0.0874090762290029	0.112238978041675	0.0480011413225112	0.0465283179711628	-0.060974001737031	-0.0151595718379277	-0.0194261072924159	0.0406395781344385	-0.0568206266863234	0.0243390330685248	0.139597169780307	0.0564107153500002	1
-0.0605849712910693	-0.000869623999125093	0.099183884033689	0.01096167572419	0.110190903019477	-0.00351256578032318	0.0396878565167526	-0.0841614287745761	0.00211791027987824	0.0617811099567035	-0.0941134680918397	-0.0561451972498363	0.0106236727165306	-0.0202783724495862	0.0116970897445443	-0.0499095417129027	-0.0758494657030022	-0.0470742242075279	0.0100084601301103	0.0348173882273711	1
0.0904384135522881	-0.0440584162709146	-0.0246792749544478	0.00253405313893188	-0.113782763840671	0.00329536345105155	0.00176284060662256	0.0820129494611909	0.0930320930898725	0.0973577817301848	-0.0585130043621618	-0.0402982929740749	0.0131761379545403	0.0529778753237738	0.0147196581561441	0.00379091396103157	-0.0172407150079932	0.0212834513317959	0.0152913254100229	-0.0794398657263599	1
0.0885332139681187	-0.0454009252761486	-0.0753668878992412	-0.0687471082069482	-0.0322627811708284	-0.0075397768214292	0.0409383710332641	-0.0176120621559793	0.102674832785244	0.114744620910062	-0.0268041838481724	0.0397014439475158	-0.022061733305573	-0.0650673401292213	-0.0143921386272099	0.0029038171653353	-0.0178993607629491	-0.00538321177594372	-0.00951086092353519	0.0244124576223978	2
0.0248285067037008	-0.00496925748348464	0.0160637880799545	0.0757613335002835	-0.0579327287053593	-0.0125004219458643	0.155287354670405	0.0335879457094986	-0.0649314945259946	0.0134898393714383	0.0910419310078076	0.0434850875947091	-0.113736865182809	0.0271366825682897	0.00306175607670924	-0.01798266189906	-0.0588947076211168	0.0457058280442984	0.0817969322150909	-0.00385087904173861	2
0.0100524788176367	0.00552546960313096	-0.017063174567863	0.00826499239601428	-0.0407496576011574	0.101664801366758	-0.0121748242221164	0.0471135387891946	0.0191745968316861	-0.0829222542037878	0.0831965440757926	-0.0482915611581453	0.0216816237333483	-0.100627753907188	0.0468413327848221	-0.0320260674689504	-0.0632673969936552	-0.120495413169319	0.0572365485659104	-0.0466342803220086	2
0.00580162209822338	0.059912493963409	-0.0393389754336087	0.136019255661936	0.117673192710543	-0.00913301509409307	0.00675581815246373	0.00280743468680715	0.0435529062385674	0.131605753252257	-0.0566822031875974	0.0271399081472274	0.0150745457095623	-0.0123674262604457	0.0761776301537808	-0.0687485008459291	0.0795589297225853	-0.104329462626481	0.11571918752771	0.0359955985751339	1
-0.144463793313655	-0.0100530213839763	-0.0120559614090828	-0.0708765678158882	-0.0726080161137757	-0.0332309914234184	-0.00755637301745739	-0.0218235024287931	0.11788122635226	-0.014277943497137	-0.0131705922755584	-0.112789938791697	0.0103962103226046	-0.0417416429344996	0.0188568228494861	0.108832174734	-0.0496100363875856	0.00993856215757294	0.0332623117749632	-0.0140574018437251	2
-0.0585726631574314	-0.0278479989300179	-0.00337636014242471	-0.0636124767936179	-0.129341489630552	0.127233964000058	-0.0962369006850016	0.00269230832118607	-0.0387202799975353	0.029414507582023	0.0587445370017324	0.0321670115428208	0.0501199610387353	-0.0440443228220505	0.0522105135021114	-0.036514354621519	0.128737111448479	-0.0508196052991063	0.038902800751495	0.0435309265386165	1
-0.0531116391290138	-0.019299266654654	0.0903924236850848	-0.0720186639597937	-0.00184583752665492	-0.0401525112877594	0.0855972081893001	-0.0957292526004803	-0.00351137798989731	0.0128063614930349	-0.00425180851582715	0.00777886137627074	0.113191926898704	-0.0242059949196019	0.0382316223264731	0.0890558179057686	0.00827054969585942	-0.0317139640035605	0.0030021687719757	0.04016012018864	1
0.0937460114432865	-0.00706626400460837	-0.0114135368176017	0.0176752800788047	-0.0311547739172887	0.00457655190082646	0.0304853135434748	0.0164481055651651	0.00255238637570156	0.0410570575949839	0.0218011631561418	-0.0248792309106297	0.0463397897442149	-0.0525662577368523	0.0748450148548688	-0.00416534412412928	0.00955145745534239	0.0110082408583572	-0.0709942772816177	0.026222807957334	1
0.0667586227546931	-0.0634249781435665	-0.0762337928898234	0.029978936980731	-0.0152314626596479	-0.0112592239399081	-0.067785930950362	-0.037706471811193	0.0322299966364278	-0.0423037072746869	0.0065469991956049	-0.0863286232070376	-0.0644429278810346	0.0479879553133608	-0.0639110822350714	0.0105557519870106	0.0407703840352977	-0.0171760964603889	0.122516252099014	-0.0135870053625415	1
-0.0503272229483711	-0.00671748831879314	0.111787949855611	-0.0278412553144717	0.0244668012202419	0.0753951126134431	-0.155688089050734	0.0338790967543517	-0.0366195755338292	0.0359046834960985	0.038838452578148	-0.0034046938550912	0.0181736043769707	0.0648675523701591	-0.0277722439541826	0.0276587712396045	0.0972434814595645	0.0206794503870596	-0.0147055153700706	0.0423449740825812	1
-0.00460921464217842	-0.000945071135318431	0.111188711571304	-0.048632876919362	0.114249301817988	0.0213324986207173	-0.0616008039457191	-0.171131260205579	-0.0344995545994253	-0.059277324071534	0.108248696700851	0.031735888407438	-0.187205314091515	0.0610230355703744	-0.0530361750385639	-0.0569621487145483	-0.0210323353772221	0.10737929971969	0.04352765065618	-0.0685321939726961	2
-0.123451215392504	0.0898064206749414	-0.00151907705946431	0.139841381523235	0.0787782245993569	-0.00718218621659407	-0.1252217404207	-0.00905571422796913	0.0628613584950376	-0.0284162000392711	0.111923673632287	0.104560563321498	0.101245916132643	0.15603592464701	0.0531864445857538	0.0261513927495171	0.0907480593522089	-0.114000515305735	-0.115164997682686	0.051220643565371	1
-0.0196353309279485	-0.0683652244085756	0.0451615702282759	-0.0203517181976766	0.0194935200157549	0.127378953103168	-0.033932357886168	0.0427347058196802	0.020162645992538	-0.0427570986417685	-0.00204580170903625	0.0218973136817957	-0.00758835419132905	0.0632043857389348	-0.03728729259319	-0.0141197067815293	0.0443502524526743	-0.0747319849184797	0.0198413419545799	-0.00350139899811927	1
-0.100220535133987	-0.131307959578021	-0.2313153067371	-0.050293518922861	0.0320595307748306	0.0993291925539578	0.107099108767162	-0.101839324296753	0.00023134713080661	0.0648050111180686	-0.0155923849463502	0.0436512478776488	0.0292192804980693	-0.0780208734308136	0.080747718323585	-0.0161535404093102	0.107928279545966	0.0677581504129707	0.0925641103469153	-0.0201785553012024	1
-0.0658710082942676	0.0327698947272996	0.0344545023895344	0.0119819514895453	0.0174020874584661	0.105096713125939	-0.0574591099351715	-0.0732446812053705	-0.0832853804485319	0.00602884907455194	-0.00435523497604519	0.206608681684136	0.160035914456976	-0.0336729691946489	0.028991169325119	-0.0132497012969712	0.176611907293072	-0.0209519496868843	0.0529947992757515	-0.074659919271338	1
-0.0383448059752462	-0.000903711090055926	0.0775248599271606	-0.0679216153386069	0.0848016033751327	-0.00181715840506068	0.115633915011184	-0.0276006580238383	0.00360848556178434	0.0591771535161835	0.00646062961569607	0.0479295937129543	0.0726520922074302	-0.0115336235659958	0.0933489699210539	0.0627543784981005	-0.0248222148847914	-0.00515784324241692	-0.00693409580318093	-0.0520694431685502	1
0.109424879265339	0.12717596199308	-0.0428349282325284	-0.176652680780188	0.0170538546796815	-0.120485875515191	-0.0162846224187492	0.0230811857257564	-0.0687773784583259	0.0381452904285819	0.0329818050664507	0.138484534113161	0.0586166157597005	0.0149105722451602	0.0654625298408105	-0.0704312820178549	0.0306207223467257	-0.0160682727837514	0.0499299977381944	0.0881846717184104	1
-0.0236912240672229	0.0459049833752795	0.0883086942886254	-0.0543470947507617	-0.0847816514513537	0.079265416907139	0.0649408483988367	0.00560559857121193	0.0353500721482422	-0.0262556008174363	-0.0369919261412841	0.0338209358516931	0.093892830240249	0.000712036734918242	-0.00029169643388127	0.0163528639473754	0.0376513533210562	-0.0267637786881319	0.0162584137054105	0.0340459880751401	1
0.0838502471963598	0.0139195375702143	-0.0215010270830646	-0.0130554542949431	0.0210303311023824	-0.0444598743705279	-0.000307970596644052	0.040354504316183	0.0117258182669827	0.0223458367286822	0.0793103570196809	0.0111797771486575	0.0338336340715183	-0.0450013375520401	0.0706059947756398	-0.0265189143103695	0.0109106017880498	0.0679972934167161	0.103099241680769	0.0488307181536744	1
-0.0584146258638039	-0.0636490382437864	0.0976175517708595	-0.0565669540637653	0.00519331543236635	-0.105550705230859	0.051476221459635	-0.0192524696510709	-0.00584462360442489	-0.0483111397005017	-0.0532781121551841	0.0154172012625456	0.0265974374308938	-0.0843908917114743	0.0396349915829681	0.0102887980272873	0.134131979793646	0.0273599899447415	-0.0739031681095576	-0.0908147883077724	1
-0.0499116414144594	-0.106450116876229	-0.0700532635209893	-0.0870005391281023	0.154257160357253	0.0696051542393329	-0.0356075087007	0.00652646739668034	0.0511514206325747	0.0363732491159523	0.0588731766175922	-0.00378543419895454	0.0214253188274721	-0.00136651147078248	0.0453824402904747	-0.065061230453312	-0.027086173638977	-0.0543990543637801	-0.00833881241932944	-0.024744590862998	2
0.102863690034113	0.0147396705083468	-0.00651901253832623	-0.00149127988776001	-0.122744653689171	-0.0570992040786679	-0.0469500469797923	-0.00908571509012249	0.0528526046212568	0.00729143092522281	-0.0163898158105025	0.0211864655099527	0.0694065530565501	0.121230040489973	-0.043153894342243	-0.0687512427760625	0.0269619604505006	0.0168088462734284	-0.0310770178402458	-0.175185648010038	1
-0.00589748534511446	0.0251276963601948	0.00644790979513806	-0.0856661553390672	-0.0593820237514877	0.0305634228320591	0.0794935472437541	-0.0108160041630879	-0.0419866469469575	-0.0993110015140591	0.0606301694190954	-0.0105028998509055	-0.146491067824504	-0.0194094790392736	-0.0589084376251671	-0.0819917578237777	0.0521466072921828	-0.0210372265753383	0.0344975843303839	-0.0298558931143366	1
-0.00383170680691866	0.0017691293765035	0.117308715519685	-0.0865373007898273	0.0659270249022941	0.0187968793615933	0.0563436317194807	-0.0647470137170002	0.0528607518926006	0.0623678218715516	0.0200351050194034	-0.0132935794649111	0.0150004025052363	0.0310221749871559	-0.00707166314133477	-0.0318927678623486	-0.106152901362016	-0.0933516908879578	0.0023977378807689	-0.0350443612419354	1
0.0289988375475021	0.0650142022409939	0.00458552860360151	0.0587102503280907	0.0460896186889828	-0.0339660536912876	0.0202331497259493	-0.0254877894958159	-0.0454765729281797	0.103996191084587	-0.0910193636390317	-0.0220944663873854	-0.0166882020634004	-0.0234895366567318	0.0939764851175911	-0.0918483954342498	-0.00697165666655012	0.0602576908816012	0.11488162188698	-0.0240392909062827	2
-0.0137374431646769	0.0303911805879491	-0.023836236483248	0.102812541710897	-0.101465137604664	0.0186512988039215	0.0814377823268551	0.102137066045936	-0.20544701374875	0.143460919218131	-0.0393890369840364	0.103559663473947	0.0626591139847341	0.199861289279356	-0.0447364157225386	-0.126401452006176	0.0380823576647953	0.0602574068788136	-0.0175286801496404	0.0287735454809754	2
-0.101272128974123	0.11667597487935	-0.0217611049603769	0.0778318775142756	-0.194490186635243	0.0194187563156908	-0.0327693621137036	-0.0370628342466537	0.0332460734348044	-0.0152342368558205	0.0474761032707262	-0.0208966289451121	0.00298708804089587	0.052118160837996	-0.0268255907771043	-0.00856052251688694	0.0108233862199867	0.0299812125640148	-0.0261392584083123	0.109242916272133	1
0.0398218354060903	0.0116941174792356	-0.071273498270756	-0.0784315927433687	-0.0459923345879158	0.0577243061355491	0.0454793137850722	0.030890507904532	-0.0247907629980512	-0.00527859498916814	0.0456150851147602	-0.0777404725884355	0.0401912838876243	0.0454271922250919	0.00746952234076516	-0.061909252380707	0.00886394511031203	-0.0728157835342203	0.0353471754454004	-0.0154895746029791	1
-0.0886589659830843	0.0968798545665497	0.0363425707044845	0.147016308357244	-0.0556605580616955	-0.0456964582852126	-0.0959528514665379	-0.0374007939860962	-0.00994609739946843	0.118355716136606	0.0157067208571052	0.15688948306764	-0.106896780101179	-0.0902633763566063	-0.106544816432308	-0.00061030618652012	-0.0779671268619227	-0.0310891801826381	0.0167136026372732	-0.0949248685994496	1
0.0933193557684418	0.00355285671229609	-0.0211215812523922	-0.0344023210653818	-0.0724335905884279	-0.0349369842265628	-0.0323337509627289	0.0408199312885937	0.0270317608440556	0.0244474504343061	0.0594640375947785	0.0222851515851678	0.0605025527090081	0.0324239523968479	0.0829153793758852	-0.0595672458221748	-0.0246317040469116	0.088502027242775	0.0701043464046368	-0.0820938584731412	1
-0.065985233709514	-0.0553637824983081	0.122705013570794	-0.0251717510773216	-0.0141825601147294	-0.147460219313383	0.0134648367119288	0.020267188979712	-0.0945412340580833	-0.0588369810982341	-0.0221824876037446	-0.0425539201191133	-0.0882794399300634	-0.143606319097534	-0.0267779301722221	-0.0591486209220786	0.10014232094882	-0.0204544735007897	-0.0119497292195188	-0.0442884817980112	2
0.0361028015644008	-0.0470603392420794	0.0190621666224154	0.0657304706307149	-0.0525366987457953	0.0840229893151723	-0.0105784539622933	-0.0501532195245023	-0.0106617095372966	-0.0648426928812445	-0.0453574366905645	-0.077857540361123	0.0155951311552429	0.081763723530903	-0.0641693861925647	0.00329057675123885	0.0286197767875507	-0.0618412525968394	0.00167607453515708	0.0349920827179283	2
-0.126391707879661	-0.11865719387535	0.0296048780840011	-0.0250915489642792	0.153289039789014	-0.214692009846812	-0.032814388444182	0.100979118494094	-0.120515554567371	-0.114211319787751	-0.0531301146044064	-0.0764068690152328	-0.0824226333674916	-0.121402940849231	-0.0127226650002383	-0.0423915412492569	0.216682709600571	-0.00177754582574605	-0.0247412603279527	-0.0276754339265578	1
-0.0308251138515002	0.066131999026881	0.108947825297757	-0.00941972717814417	0.0038697682899744	-0.0282305934313272	0.0591653445338231	-0.0478740228553081	0.0379303611367794	0.079085816901614	0.0333375637846436	-0.074048406679279	0.0547511183581539	0.0325647933398896	-0.061594906957918	-6.7603360631701e-06	-0.0143810715408	-0.0403595571828986	0.0639459758015437	-0.0476498237286895	1
0.0740827144852528	-0.0220890160307489	-0.0369931350544824	0.0512675490724681	-0.0121428369765778	0.0533273123691317	0.00856845920533814	0.0312288438834956	0.0359039286715262	-0.0284873578318624	0.0763792950157919	-0.0705633357264109	-0.01203265512727	-0.0351982337632579	0.0681944964977259	-0.0250976707720379	0.0496583897642158	-0.0266370000202468	-0.0456360548713975	0.0033094111832352	1
-0.00214320554791841	0.0417807062212454	0.005632034175993	0.0414905412455283	-0.102525983006918	0.0908496062627793	-0.0597873784948473	0.0516078301075094	0.0153930120311903	-0.010068036541866	-0.0913615606480577	-0.0916183435608355	-0.0490838317646711	-0.1226779901695	0.0110647704179072	-0.0368875867203548	-0.0277402973582157	0.0628550286926391	0.10643149122935	-0.122258365347182	2
-0.0376761135819691	0.0246697002527091	0.1215957382733	-0.016383155921199	0.0858929086224709	-0.0121580133918857	0.0461086062597171	-0.142668519379767	0.0465564428919122	0.00138051399040233	-0.00722402604265303	0.0546341777222247	-0.0533910527028707	-0.0150442402685181	-0.0333245758314276	0.000832580071365913	0.0282399630650946	-0.0812856113239437	0.119999065623054	-0.0194536312371774	1
-0.0685918157121972	-0.0232755330116536	-0.22174388096086	-0.0178671796118465	0.0972402056096916	0.0361580774572293	0.197545471349385	0.00541332000818079	-0.0157987882005885	0.130625878512865	0.0359989578557536	0.088353608975366	-0.0705161805999986	0.136732247096989	-0.00110327101400278	0.037314300670513	0.0850267785097136	0.0134913527439247	-0.100522110011792	-0.00531682074329958	1
-0.00174333731868802	-0.0829361068528653	0.0220765638364952	-0.0667984772039331	0.0632050827223297	0.0377825552590408	0.00546866532839162	-0.0629081951719457	-0.00823073345397772	-0.027928391564699	0.00956128321632052	0.16269442690788	-0.0398385376999632	0.0313992406448109	0.0526989461036017	-0.00686783273761638	-0.0796110683908948	-0.00150860173724413	0.0644426440580202	-0.0388878242233922	1
-0.00877785032294955	-0.0573896524411864	0.108749726192685	-0.0133866373390216	0.0377003973038938	0.0140039139458264	-0.0641399851811564	0.0365976625148608	-0.0793749643279754	0.0143668790145842	-0.0271266602240762	0.0226627661086359	-0.0634041590224385	0.00521532513913498	0.021121359500199	-0.0403078178457145	0.0175516165847583	-0.056361730191769	-0.00697375332826086	-0.0157367297590889	1
-0.0262901820197139	0.00330984846489401	0.13046491806489	0.00954064737338066	0.0814929236722151	-0.0640528766282842	0.0774862957821377	-0.0153560926222762	0.0285300863164622	0.0145011456430627	0.0730142189001046	-0.0799802367650991	0.0307816798366894	0.00267831454674672	-0.00174897905201656	0.00321806946636839	-0.0527587562616816	-0.0147838101094422	0.00184513398109931	0.0433284043645303	2
0.0144598609783749	-0.0676807905150976	0.104177140791275	-0.0309151271413958	0.0850205585359981	0.0246879914613598	-0.0648429435421148	0.0625795474710086	-0.00770969611128699	-0.0497765229233749	0.0508369675945059	0.0598345710057316	-0.110499488152077	0.0715202580375029	0.0491770714184666	0.0668625542653024	-0.120849970878298	-0.0388891524234564	-0.0166183009075155	-0.0232553671585417	2
-0.0459884965741309	0.00778132051225427	0.15528880613234	-0.000954994946079228	0.0524011865728533	0.0806152988060606	-0.126409572990835	-0.0653972803733135	-0.0165930948750084	0.039833587347146	0.0279020401558008	0.0249851335305654	-0.0625420196273759	0.0604806671149344	0.0216357052040979	-0.005086195728882	0.0188217159595537	-0.0286014575834807	-0.0813614197852889	0.0511137815026746	1
-0.131225487176973	-0.00821560517339541	-0.161235800564785	0.0479331401055565	0.0270647896617491	-0.0138136854819023	0.00828415768126559	0.0508622706144092	-0.0335266364995348	-0.0128625334549648	0.101736257969298	0.142933448228712	-0.0633361842729996	0.0418482614118542	-0.0587062776740996	-0.0102867763288399	-0.0876160083177603	0.0732667808096122	0.107541807535224	-0.21909639537395	2
-0.0372808274639696	-0.0123038724543509	0.0494687638926387	-0.0646891853094104	0.0650582130760619	-0.0280213377113643	0.0906892138236187	-0.031756080711579	-0.0324585314472515	0.0524686703227858	0.00883377903592045	-0.0342112501074584	0.130277763205905	0.0493590530140408	0.0801841489536387	-0.0547362094286739	-0.0601446264637918	0.0572642583531137	0.0522060537337391	-0.0221234513379599	1
0.0424575591761004	-0.0953711038651277	-0.0899023438095257	0.0149744323226681	-0.0178742649795047	0.0228082924684355	-0.0304926849696326	-0.0430084444974752	-0.0358067072117928	0.00780580719145517	0.0919280058654087	-0.0932971386660295	0.0589787839394274	0.0592799621250541	0.0422151019015246	-0.0937771802935167	-0.0460214250945111	-0.0025028387898253	-0.0504139064415095	0.141920608639119	2
0.0193899029556497	0.0720760283790059	-0.0826120790416033	0.131158022380772	0.0835543693908905	-0.0305233007135146	0.0350906170105522	-0.0346868225365665	0.0378596838682314	0.00626660018263414	-0.100602211569463	0.00269142081388434	0.0535914633039063	-0.0129563917437468	0.0633223592609003	-0.0614663743347634	0.0805479374638878	-0.0136475007917241	0.0824067873248636	-0.0190431243312658	2
0.0898338804220702	-0.047587052288301	0.0458302396923407	0.0153300443365281	-0.0135170337015427	-0.0175392467674051	-0.00681134090078436	0.0379840437902102	0.101774958199329	0.046231543736462	0.0574362193480072	0.102494714147837	-0.06838374495336	-0.0784869801222722	0.0161811823746392	-0.0131947428093966	-0.0274089912730241	-0.00423283837545357	0.0204691469762643	0.00725840124997161	1
-0.0830739093269383	-0.00559328011019654	-0.163004566105132	0.00397842439979903	0.0328178763843288	0.0307402630509697	0.160348984018375	-0.0597925732814763	-0.089368075885217	0.0151604884722429	0.134094847602142	0.130826786215685	-0.0793868110347667	0.00108417335632114	-0.100491390069851	-0.00126217105018297	0.0183497459921925	0.0208754664325141	-0.0470015453328689	-0.00851025539526782	2
-0.00855292712018246	-0.0191364127394576	0.127413965283221	-0.0399004437789553	0.0162749550075971	-0.0377264217832574	0.053563853470712	-0.0153961112792957	0.0152540853551883	0.0275673183124608	0.0353267075005657	-0.0259574973731035	0.064074832746078	-0.00446805806464317	-0.0444934918462279	-0.0811776952185068	0.0608152387522208	0.0405949484006866	0.013401165463588	-0.0956815199127962	2
