"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SEX"
0.0931697040556887	-0.0193929363207644	-0.0354344395886663	0.0608813274583043	0.0211119052824247	0.00544163169128249	-0.0533521888431588	-0.0110695190947809	-0.0214535901427508	-0.0399609830520737	-0.040770076882853	-0.0233286393752774	-0.0660685907867484	-0.00652607066112411	0.0721960265276055	1
-0.0365241641931348	0.0588397526315666	-0.0115282379405164	-0.0371768136121448	0.0782412721918067	0.058650551810551	-0.0238905810854401	-0.0130391107838854	0.0666492735093415	-0.0220767273288888	-0.0337882285484455	-0.0749448551738281	0.0985457782804968	-0.069690438989335	0.0347424149659473	1
-0.0222516339983206	-0.0338688587693808	-0.0525794660489296	-0.0578554464289378	-0.0824097799293897	-0.0620192468955256	0.015775776844067	-0.0168204793054049	0.0738410152702647	-0.0745922318566503	0.0129120388759846	0.000973359144592697	-0.0637832606000696	-0.0397892898102827	0.048035818852247	2
-0.0502657511799964	-0.108981770711705	-0.0300160835631319	0.0174109958558551	0.0113344940502948	-0.0603060766447226	0.0328493282339532	0.0342916716249944	-0.0137320701799162	0.010420337893936	0.0161082433248765	-0.00584823539565412	0.00874065431804302	-0.0389672997024181	0.0062827489993514	1
-0.0467248061586838	0.0398665796584523	-0.019120543802904	0.0326992883069058	0.0712910110499659	0.00512885541122599	-0.0491277590763751	0.0564966064518226	-0.0646601717050414	0.116792039281046	0.0470103955613228	-0.0684556303637731	0.00234612767296819	-0.0138680799142349	0.0467044039515368	2
0.0944801452179932	0.00747240544509682	-0.0163896365402327	0.0681926612948951	0.0124350627616823	-0.0189772283422703	0.0117904868109557	-0.0017364056079605	0.0278626065981472	-0.0588192022953642	0.0318710508308841	0.048856484956789	0.0137914480794574	-0.0837113911903528	0.0373930265260217	1
0.0817929872144388	-0.0321945921685185	0.0850078935137906	0.0903106280507621	-0.0233159434291728	-0.0763383724970984	-0.0290840429110274	0.00767030121241189	-0.103845836461163	0.0212314255895504	-0.0693906464055449	-0.101291048799218	0.0691329706793682	0.0575312466520474	-0.0299570037251892	2
-0.0270333209420159	0.0519919561781511	-0.0170213419675804	-0.115379245816756	0.0703595372085978	-0.0100078402701259	0.0277195251432923	-0.0423032126599569	-0.0160487136430402	-0.157041307431758	-0.0278497575534119	-0.00638295547598367	0.0180395583004611	0.0250605216718687	0.00285584100358182	2
0.0160632743247491	-0.0186275038765633	-0.0387997892628595	-0.0450363902693148	-0.0142645251532551	-0.053092815809799	0.0415577239095287	0.108422698930686	0.0408231829683516	-0.0735851818834177	-0.0681479715558939	0.027967302142698	-0.0973988963368361	-0.0500805213586061	-0.0312836849288517	1
0.0911169234283385	-0.0104618703192344	-0.0131893782176288	0.0520207348695635	0.00984439418751429	0.0126366823578376	0.0484134347039196	-0.00840769542381906	-0.0477526178076089	-0.052887206702871	0.0614582565361562	-0.024997006144225	-0.0380192382527083	-0.0496939901991381	0.0451771477570603	1
-0.026405845666062	0.112228823798365	0.0580149605966487	-0.0690615839219334	0.122938605203465	-0.0796063696001673	-0.0242057056318194	0.0199662193335084	-0.0167534881245341	-0.115163838777569	0.0264768327934321	0.037770076280263	0.0650439587572666	0.0199355402231211	-0.036564815507814	2
-0.0337540315310768	-0.0388446023860274	-0.0269740041486779	-0.0892231285220511	0.00579704127879645	-0.0512826907803421	-0.00489870479099227	-0.00251830789285934	-0.0399737724872094	-0.084122816732223	0.0116732066473683	-0.0354549237587665	0.0181589760785133	0.0459447216995622	0.0423291309482818	1
-0.0394116828709263	0.00824537148309169	-0.00961626975106698	0.0543976328238945	-0.0663572334116455	0.0489014998086029	0.0469370583976333	-0.0247694340230233	0.0152281327672511	0.0190697742411482	0.0225461852379212	-0.0120775159709028	0.05759774233845	0.00563101270220811	-0.00234269239088874	2
-0.0354860341988815	0.102488942472017	-0.0190726574129324	0.0421191011449543	-0.0233858556080321	-0.025473192511196	-0.0843408066447703	0.0423211398101136	-0.00933902104549514	0.0934552939341825	0.0709683666005208	0.0492097926750809	-0.0126775572855133	0.0431488196488542	-0.0124857663656895	2
-0.0583667875977004	-0.0841828420990262	-0.0387488505009798	0.000825462156344416	-0.00632511322816405	-0.0106110977556046	-0.0731750435040872	-0.00974060195070207	0.0285295962779799	-0.0487313114811694	0.0133908600260264	-0.0339786769331689	0.0939521611610963	0.090802903867966	0.00699348936740756	2
-0.0381858584954694	0.0961854424865302	0.0283977389924184	0.0276791933967399	0.0113945663162169	-0.02373638244183	-0.0348428451470349	-0.0239503771569115	0.0064424201733917	-0.0494653788459812	0.0118526100331326	0.0888310908572891	-0.0210449163781352	-0.0562912764372864	-0.00227271751183798	1
-0.0414938442102412	0.0462213735492722	-0.0497183492335158	0.0374517071561644	-0.0562043846005398	-0.0330267566477283	-0.0458245886071904	0.0049931895151703	-0.072121305920757	0.0114105479539068	-0.0459263711990901	0.0394872017282561	0.0585963012396872	-0.0584318578637706	0.0403257177182975	1
-0.0349934912124094	-0.0317128450716526	-0.0219720488003882	-0.086088477905917	0.00968646188609939	-0.0114174456524735	-0.026001585352855	0.00890391098809284	0.00414771676734783	-0.0731424649660786	-0.0892129207171348	-0.110540807398281	0.0414183710246298	-0.0634657296734394	0.0568090776908448	2
-0.0422806467310572	0.101856558153867	0.0195413046876811	0.0104943984050337	0.114471896705101	-0.00177442011036182	-0.020281374233002	0.0122011833066462	0.0197279982719768	-0.0197197844608826	0.0628810468119812	0.00282815825215393	0.0159518064711225	-0.0540110109129498	0.0206891161785692	2
0.0785198382070322	0.029305078323302	0.00523796829960736	-0.104884760995206	-0.0588946456221946	-0.0159844388067666	0.0268737769441766	0.00978839975305909	0.000348441837261578	0.0509275867847133	0.000412712115065621	0.0375873684461478	0.0920188246084761	-0.0190710227925109	-0.0939000031470995	2
-0.0375782258375273	0.0765669748750253	0.0136277926917811	0.00444452044516421	0.0490244622905677	-0.0816534066485971	-0.0188684504473633	0.0333740565758349	0.000715875270266161	-0.0222373974019321	0.0309882453291455	0.0706921932389309	-0.0395196863468384	-0.0207744040832679	-0.0459422360975695	1
-0.0305442427238073	0.107565723275686	0.0288871336054195	-0.00258080646190901	0.055500349363337	-0.0611208923141062	0.0717016905233988	0.00137410300221495	-0.042910366936841	-0.0269812107072514	-0.0274807303067135	0.10041337910617	0.0129260056926158	-0.0641118100490925	0.00186906011496264	1
-0.0440353347773638	0.0277110626409692	-0.0141227509140867	0.029648495099878	-0.0250552183958785	0.015651312223258	0.0187662577052517	-0.016402707337047	-0.0196722986936174	-0.0343352159129642	0.000435914997764848	0.106484790136844	0.093521130338529	0.00175338038581639	-0.00892160628099966	1
-0.0111120747362459	0.0385620322395948	0.00667002507199585	-0.0246422411270449	-0.0211190986953133	-0.0485850729588201	-0.00655370799328	0.0803553623703974	-0.0308872167501807	-0.080658408187194	-0.0457254609328597	0.0183757433238602	0.0223168328527887	0.0753171507873979	-0.0743135480598237	1
-0.0482381139097323	-0.00058090526279064	-0.0224944947021544	0.0450141724260925	-0.0229584490125239	0.0303758132205817	0.020442199729736	-0.0298091862795313	0.00679328397856055	-0.00459843672534454	0.0531504537328699	0.0264455198296787	0.0881970526478578	-0.0548435567651319	-0.00717238292518202	1
-0.0416498249918156	-0.0369995997843154	-0.0466801871516026	-0.022465004104586	-0.0314451106789042	0.0245799394394599	-0.023934882362422	-0.00408047824696286	0.0542569872730384	-0.0429578055824328	-0.0296027090524379	-0.0833042794497354	0.0660720967646234	-0.0186932717505373	0.0395197753417365	1
-0.0137578494755469	-0.0353941754180593	0.09187286506428	0.0511589778961861	-0.0375426076182827	0.119120687099129	0.0376773551049939	0.105842429825479	-0.0267792468024971	-0.0147674445616166	-0.0344018225458731	-0.0128574625557863	0.0190908035382421	0.0493449630841659	-0.0352842455484507	1
-0.0157247592206066	-0.00533452110940188	-0.0531451996434007	-0.0240218039155981	-0.0718423741922975	0.0526984664173085	-0.0999988642279137	0.0319455883233043	0.0498273610445037	-0.0959965047416857	-0.0713224156232089	-0.128159917426907	0.0241993781557593	0.008927821237297	0.0279417192317386	2
0.086678252636544	-0.00237067191257161	0.0613155858384471	0.0895629523919821	-0.0154165804970728	-0.0753215887567825	-4.88883030728596e-05	-0.0423332119463206	-0.00177043123209672	-0.0709089849813227	0.0419591477238108	-0.0577430466592374	-0.00998433949777733	-0.0508437370085809	-0.0437808623027521	1
0.0835624274798038	-0.0183948613498659	0.0255351427330104	0.0362526238529111	0.0158638685485053	-0.0259190425658257	0.0160917656208686	-0.0590808551770311	-0.0790697670882125	-0.0563194480532264	0.0950040518487853	-0.101880004170972	-0.00650118306425867	-0.011790227868582	0.0929311058900031	1
0.093379396236584	0.00112869582320949	0.0545568552114861	0.0670407543355647	-0.00335898681502322	-0.0642652152298954	-0.0200225070103633	-0.00802532233413007	0.0405072159633158	-0.047054144968692	0.0673584715105261	-0.102729530731325	0.00993391736665396	-0.0703276104393184	0.00385765529153866	2
-0.0389059472704234	0.0294715220390811	-0.0333133795236957	0.0402996035830367	-0.0614111898429283	0.0187424151162104	0.0180527989971577	-0.0202374138887445	0.0745584855075801	-0.0228995242168181	-0.0424304295957735	0.033379285921138	0.00310701639226268	0.00851684079827105	-0.00315693170358296	1
-0.0117384128254438	-0.0453173099101006	0.121051821509785	-0.0350636807288413	0.00688605071140535	0.117596012438969	0.0275918649522123	0.0822449110855678	0.0601866072587436	0.0576147251688692	-0.0731419327487953	0.0289054685422066	0.0118517656292712	-0.0941587201007681	0.0204081470118474	2
0.0977576407624968	-0.00684514795421411	-0.0212506044660295	0.0522062362325441	0.0165241335358278	0.0427193797994106	-0.017488872722703	-0.0593978076554174	-0.0599441407789208	-0.0631804609231393	0.0547108313369045	-0.0740583607370382	-0.0292368935017237	0.0647334045752714	0.126839363073593	2
0.0931750886374217	0.0278844100096419	-0.00292343266795707	0.0609906884112423	-0.0320538522901129	-0.0483906399549699	-0.0546399921624236	-0.122904703724043	0.0173044703084471	-0.0556199163214659	-0.159907175383757	-0.0740661758615531	-0.0801120129690844	-0.0459605534558947	-0.0721499025525702	1
-0.070569410340265	-0.078781389027537	-0.0197816164392699	0.0554319969277597	0.0709430074781518	0.00457385380178369	-0.0112054888394816	-0.0310378977342563	-0.0336759848466408	0.0457930507879143	-0.039697838284069	0.0137893820240767	0.054889262397242	-0.0944125359833845	-0.0159522902844551	2
-0.0467737613530044	0.0336210055434148	-0.0146134208005523	0.039077423101767	0.0188112971587258	0.0503955722737097	0.0491119041195687	-0.0638218535160935	-0.0378235094367799	0.0221092466603513	-0.0254682687254333	-0.0356622468056586	0.0969318981897039	-0.0194135138080071	0.0442662057768223	2
-0.046854682419889	0.0274659618516388	-0.0227457911567543	0.0092350766699569	0.0273445178921183	-0.0183689982727355	0.0493996975945517	-0.0538507018465961	0.0124366703705292	-0.103068924211441	-0.0111716334966367	0.0890160484424928	0.00345454838249322	0.0504286903968147	-0.013509660057065	1
0.0934548405050734	-0.00819150792997474	0.0467277097016653	0.0480174829877147	0.0225644353746935	-0.0318341104384789	-0.0168876406264017	0.0165635885547927	0.0184967252384617	-0.0549739242730245	0.0854032598152388	-0.0643868867759674	0.0614617787031031	-0.00799247617890097	0.0556694380195817	2
-0.0257122505684764	0.036207428760371	0.00519373734234515	0.0124840796961088	-0.0679550027771966	0.00304326329780748	0.0887512615214384	0.00599284297853226	0.0107590859403394	0.0314950436125042	-0.0135347746643269	0.0426915104695738	0.0386178337244073	0.00104339758788358	-0.021159996856486	1
-0.0345059863329907	0.00552062658349039	-0.0349105399277807	-0.00683958115459401	-0.00574697941202583	0.0314850787281777	0.0917042689148665	-0.0257499181845441	0.0104820773638736	-0.0230507417630509	0.0285407352638241	-0.0533619908998112	0.0427773086472064	-0.0137417473325986	0.0120760253020327	2
0.0628503649905163	-0.0727374548396501	-0.0251307154139221	0.000347538259176108	0.0608360095470249	-0.0648038690036526	0.0452151214335548	-0.0754557472590028	-0.00612384285753417	0.153317828821825	-0.000996083733118914	-0.0307843142478997	-0.15841110482173	0.0762219075792379	0.155201552765546	1
0.0544750860819839	0.0798650416543616	-0.0228868387719358	-0.0243589689041528	0.0771599404982583	0.0513150381870876	-0.0230162425913283	0.0684086878666672	-0.0192887446434457	-0.124036644942591	-0.0334992730180357	0.037964657082346	-0.114598483414202	0.0314047664596677	-0.0406291987578161	2
-0.0529255709148913	-0.019080334564563	-0.024321349865806	0.0219980157536489	0.0558607747948143	0.0321030364591874	0.0399271692420666	-0.0411903876663397	-0.0116544742807902	-0.0125846290601175	-0.0746469447603464	0.031396780691894	0.0578367540688732	-0.0662945778295599	0.0106052296619344	1
-0.035559083505214	0.0789131656918652	0.00255204113372178	0.0150308075428838	0.010840688845382	-0.0229159626003985	-0.039661296323409	0.0255649284484945	0.0383603950905017	-0.0305205969025301	0.0481402456754653	-0.0266281191866261	0.0516247328277696	0.0419963065826972	-0.0172067981384569	1
-0.00309504415744356	0.0380926680135942	0.0748587291629683	0.0258608306893546	-0.0631259326774739	0.0155915198238568	0.103294112276495	0.0738032885396516	-0.0538203703494932	-0.0581299277310891	-0.0395240132474635	-0.0386651280408014	0.0571055439882607	-0.0225828509961994	-0.0561901992863819	1
-0.0248291398144923	-0.0484416178817166	-0.0379640151265044	0.0230245599161387	-0.0352256094844803	-0.0251315963288857	-0.00455143054610925	0.0929191069605624	-0.084035872999533	0.0170501971554827	-0.0236822053325069	0.0278911836685871	0.0449404380135504	-0.152132183537393	-0.0643126332874523	1
0.0721015302343948	-0.0260675907730268	-0.044127182101666	-0.0854599061800352	-0.00377037441979611	0.0848720345956074	-0.0351100146635702	0.0197685824828185	-0.0804188780105916	0.0475839168335317	-0.0368373062826398	-0.0145250570715245	-0.018242926097049	0.0343254064630117	-0.0314757655431779	1
-0.0525341711062651	-0.036125052989168	-0.035049701235737	0.0388544801199053	0.00539221166582123	-0.0162374008827111	-0.0202590332435969	0.0269522571178011	-0.031624140752302	0.0800037628957596	0.0202915778448984	0.00199444760978909	0.0611384470197946	-0.0366628724967685	-0.0242121890006416	2
-0.0489086186277243	0.0114930541890164	-0.0129240705996705	0.0459184561839679	-0.037052607677502	0.0540787637129491	0.0349138925639618	-0.0300258745227746	-0.0479218026909598	0.0186977348394836	-0.0180077431743681	0.0119562337355588	0.093201876208037	-0.0375290214043331	0.0284184876755688	2
0.000687269433360243	0.135400088651928	0.0340958165588991	0.00040947225471586	0.0382723134738206	0.00548899650751555	0.0282330583902295	0.129228429069944	0.00458644370514773	-0.0133030802516757	0.0430410185985034	0.00130669745934978	0.0175091182216054	-0.0327511232705203	-0.0840655897199292	1
0.0924147424409632	-0.0232142492441198	-0.000263958367512823	0.106659556862647	-0.00347240850227829	0.0270298489350287	0.00267548651140362	-0.0104989632325327	-0.0781520034963825	-0.0656590278171363	0.0522088088928142	0.00138922285670771	-0.0563733376264523	-0.0120010461598078	0.0787155937399182	1
0.0997453453833591	0.0183380715788784	-0.0486145645035271	-0.044501214415906	0.0606951575921002	0.0634085259674805	-0.0471759025170045	-0.00207483957829729	0.0111403322526041	-0.12162698726523	0.0260587077832307	0.0128673663724263	0.109542240100481	0.09395341490828	0.0426644088508814	1
-0.0180262059305126	0.119517032706521	-0.0655426459905469	-0.0172019625762772	-0.0411973108345527	0.0497582172055686	-7.20729446242806e-05	0.0289283745889122	-0.0110908295572878	0.0339766412334707	0.076761092494241	-0.0385575130181965	-0.03706028231619	-0.00331522436516253	0.0746554477330017	2
-0.0407522839946621	0.00428547953006428	-0.0375166645628642	-0.0491173044885696	0.0237962102381611	0.0350690515688266	-0.00154670329044016	-0.026272328258558	0.0086883018898226	-0.0558952045329531	-0.0256939656983707	-0.0845852941395218	0.085850973760978	0.0335463408574923	0.0500805665007973	2
-0.0108910185437694	0.180320545254192	0.0226665715976877	0.0359860027892968	-0.154359429409535	-0.0320887936257367	-0.105004373913989	-0.0611233555325459	-0.0174493861248495	0.00123482743910432	-0.0048035834659216	0.125249471095994	-0.0480452020892311	0.00572401775468639	0.0523296656043341	1
0.0970844064806198	-2.1945064258548e-05	0.0122282754899781	-0.000126543446626844	0.00865613733118437	-0.0073566012911749	0.0193806824635213	0.0187498468520466	0.104988083650055	0.0492098492683578	0.0421793985500098	-0.0656748216346465	0.049306343307248	0.0652173896853048	0.142535921909151	2
-0.0444405931559277	-0.00140121582927479	-0.0795535947490329	0.0288570202748384	-0.0325531985311609	0.0337341201832494	0.0519987928483234	-0.033679875670612	-0.0463698351064644	0.00328800054688224	-0.00591694492065917	-0.000599706305974619	0.0844082855791864	0.00282446427287974	0.0645600982749336	1
0.0823687705274811	0.0148741505777936	-0.0189107344625744	-0.164392742333115	0.0468521060491746	-0.0903879615357102	0.0235091163233881	-0.0414257012928076	0.0786020575818637	0.149097592660986	-0.0076143381905856	0.0171831794629006	0.119115556391417	-0.00877826743439305	0.00562621259058531	1
-0.0388164400456435	-0.0379358999414089	-0.00294358189968625	-0.0541286907953654	0.0390983089417858	-0.0358715567791001	-0.0110345108562585	-0.0045150576790405	-0.00976752838427568	-0.039706452468473	-0.0309413273417553	0.0126548149224676	-0.0102839092844835	0.0574123570845722	-0.0305512314888645	1
-0.024107026034901	0.0288235663559235	-0.0855841838647402	-0.0266226016920487	-0.0804763527727212	-0.0213630117271347	0.0274320488999664	0.0114301195691194	0.0152371504334808	0.0090244881531436	0.0132096481189207	-0.0236187560093439	-0.0197808625606901	-0.0604629706814601	0.0880872150078074	1
-0.0565991696273737	-0.0308169176624871	0.0137795489139007	0.0118243835443236	0.0808408488282173	-0.00121842335156893	-0.033468302541391	-0.0470485323932624	0.0165759238659488	-0.0623971966780304	-0.0376226426381764	-0.000244947299708502	0.0643678608334992	0.0458389508423042	-0.0287150069565466	1
-0.0411424972331519	-0.102954122757326	-0.0590418022220382	0.0220510824461325	-0.0854594551419154	-0.0582110155784167	-0.0203441336866187	-0.0093253651143817	0.0321081221948329	0.00600241450872243	0.0753556576416568	0.0420186351543519	-0.0331432161335891	0.030214487158834	0.0386390704006951	2
-0.00913825732450792	-0.019619446362789	0.0459271701000731	0.0681502436166643	-0.0943135181400103	0.0462738267683855	0.0363245740474802	0.122637413510477	-0.00319114123595722	-0.0190346857899456	0.033275945121813	-0.0600820375460044	0.0557423300519553	0.0184544845411944	-0.0718842930162622	2
-0.0317136441543819	0.0574676388329604	-0.0127789787572472	-0.00672384556384393	0.0104440670492863	-0.0877311526405805	-0.0631023331899229	0.0601232048978022	0.014320287096551	0.0172093725806597	0.07957828817531	0.00776148869604959	-0.0971055640231082	0.0272452918961944	-0.00591977103759469	1
-0.0481376062419421	0.0702186786083013	0.00416049517792481	-0.00487473641587413	0.127179011793061	-0.0467595678959378	0.0100764542843001	-0.00886398122698328	-0.104105518837675	-0.0477525036850668	0.0100802731293247	0.0840567246149568	0.0255063615355089	0.0336021028389197	0.0486996146209181	1
0.0939122199399311	-0.0147110671182574	0.0522554793739828	0.0695389849098696	-0.00156477774336793	-0.0140979428470552	0.0308514131736676	0.00267731558987421	0.0805934755818386	-0.0556704460734619	0.077991678987853	0.00937848418025976	-0.0046280025230881	-0.0832185672679166	0.0480437151768962	1
-0.0643987924471377	-0.0799607810382467	-0.0323135698346186	0.0458030160616782	0.0622278261099749	0.0154566932093351	0.0289165502112379	-0.0350222351392611	0.0413459697555051	0.0473305064592015	-0.0363275011957482	-0.0297025774335346	0.0156031547126935	-0.0261467593112657	-0.0420823354544794	1
0.0895828117300556	-0.00841467792313931	-0.00879008567147771	0.0747539813898084	0.00945115890791177	-0.0374060209949036	-0.0238877787344059	0.0425495340453466	0.0414673835846209	0.0569683155008653	-0.130229549083857	-0.045744031222938	-0.053560814811767	0.124045609181244	0.117417304032667	1
-0.0186944061182634	0.160655461800273	0.113836183447637	-0.0374412490638162	0.124655893663333	-0.0684755347569371	-0.0651342919277348	0.0195506769258878	0.00265133876705219	-0.0908827088198359	0.0594310387268367	0.0947958898254291	0.0275140957246383	0.0464368578799713	-0.0501496044438193	1
-0.0362694483530738	0.0683148005826178	0.00531952818473692	0.0192247044270186	0.0378388184395141	-0.0221578864774512	0.0113206482444427	0.0278992513625663	0.0258187056444309	0.0393716762367873	0.0314605333720874	-0.00212072577290095	-0.0506031753410277	-0.024493784383421	-0.0401698725080636	1
-0.0104017294462872	-0.0170284436589132	-0.0523135421059247	-0.0914063641515377	-0.0314145548400973	0.000963992369212089	0.0424395369903282	0.00728928364368289	0.0317742411884753	-0.0911980683404921	-0.0382442128418942	-0.0168799257275648	-0.0301441468026562	-3.84810983472643e-05	-0.0112512992550898	1
-0.0310333527883112	-0.00143088515498911	-0.0375264119737543	-0.00559120974984919	-0.0055615540945149	0.00556041808055122	0.0741140014474565	0.0338589295759356	0.0337300756833576	0.0130542526142201	0.00365682720534538	0.0224356006762057	0.0280052316652446	0.0635296932511247	-0.00598118975857386	2
-0.0525697899097569	0.00397875038483729	-0.027022028147198	0.033575504350502	0.0275346476036977	-0.0066902342816585	0.0102245918644301	-0.0511461431799682	-0.0256022727956934	0.000523679155901121	0.0117766210651535	-0.0199512923693983	0.00127567535570058	0.0303510159712529	0.00063504518537057	2
-0.0328818206726632	0.101967924296058	-0.00357778231396719	0.0196040504460944	0.0296871597911958	0.00104399992874658	0.0184223357905732	0.0133597440488253	0.0650573901628754	-0.0126158967949261	0.0378144257034462	0.0358111560220742	-0.0412415939043054	-0.0402959394417129	0.000739181782924836	1
-0.0375888114782974	0.006173710675031	-0.0193435146921702	-0.0156562152580202	0.020571309558851	0.0207132358154587	0.0898748382005013	-0.050448823393999	-0.0646929728982767	0.0163526717813097	-0.0497317886265129	-0.0289633439103057	-0.0275957497399138	0.00389091218318839	0.0157594221812452	1
0.00685960032909163	-0.0699703224293458	-0.0406257851550517	-0.0732782304044027	-0.0525255323688458	0.0327429431216566	-0.0179140596665392	0.06005561196753	0.00921992606633389	-0.0728335101291554	0.0485440485684663	0.00992163844346686	-0.0337848609692532	0.00404077425595877	-0.00467455019486727	2
0.0469827166121388	-0.0565239881886542	-0.0410289571916163	-0.110413631657489	-0.0174641536711759	0.0326555054097417	-0.0597854315763346	0.0726962633851602	-0.116405016043738	0.051780849308236	-0.0165897830168196	-0.0682399252249693	0.0199803316604739	0.12126778700213	0.0787435860238879	1
-0.048721013323883	-0.0786201183470321	-0.0484680728643673	-0.0328159130821378	-0.00732727888171076	-0.0329294476708725	-0.0177680372596143	-0.0367088481951487	-0.0436559616404725	-0.0409723624186167	0.0179227434405915	-0.0413796136259368	0.039889375306488	-0.0431384012446537	0.0249187828595071	2
0.0980028854133807	0.0268319179653352	-0.0461099943831062	0.0159598555416762	0.0167296166649401	-0.0152277279705723	0.0148715511492616	-0.024249400283728	0.00557954178953505	-0.0110723017824749	-0.0591883417716733	-0.0191236197155781	-0.054470247938212	0.0162432468228008	0.042513334283941	1
-0.0368234283547242	0.0193498774628975	-0.0536561675856183	0.00980054941009369	-0.0339418364833015	-0.00957535683968615	0.0294224388818513	-0.00851469271128804	-0.0517627892338522	0.00976243280865187	-0.0490067419087336	0.0723843584086114	0.0415538515422285	-0.0391368025464586	0.0175703847762811	1
0.00820848206390586	0.0129030161843316	-0.00718014662887103	1.97177851285058e-05	-0.0185319711814987	0.0630146894688415	0.041729575866434	0.0866377281969833	-0.000450327615611799	0.0493424616470865	0.0388290479545259	-0.120357518458943	-0.0497423560563545	-0.0365504888264385	-0.105095074508268	1
-0.0228923624592485	0.0444982545317122	-0.0312980305111496	-0.0127466432981882	-0.0467661365183835	0.0235173262632403	-0.117698627063962	0.0840970793544553	0.0408805182172627	0.0175519612859463	0.0920415911123109	-0.016810859944155	0.0883928154857815	-0.00737702852468029	-0.0826148326954884	1
0.0845803410014454	-0.0316035687409372	-0.0234496919185497	0.0811493028536539	0.0376857580860682	0.0354200751987644	0.00895711540813969	-0.00160522897662135	-0.0962190879656928	-0.0387364593649744	0.0287068927435211	0.0134630543193367	-0.0398971324737047	0.00516441986108129	0.0278264674587636	1
-0.0225008523482775	0.0453826722789471	-0.0899863195028718	-0.0758695237833665	-0.0234183562239001	0.0553979893960722	0.0844834502775358	-0.043070504219394	-0.038449385403444	0.011246814293925	-0.0619116070207321	-0.102689792445711	0.0479323779505011	-0.14609500583774	0.0736226106625209	1
-0.0479112536809273	-0.0359732774588921	-0.0320372374235552	0.028190578174406	-0.0270954859625838	-0.00577741323289797	0.0356602798312775	-0.000797722336185353	-0.0745792908324476	0.0261655879040089	0.031109851203729	-0.0406265693105443	0.0523867656335299	-0.0305592039154938	0.0816323816615681	2
-0.00956823589645487	0.126718337309866	0.0401504295761974	-0.105673488322116	0.0336956044529746	-0.0416831625486659	-0.000662046672045981	-0.0216215765618715	-0.0320282413023678	-0.100820626898899	-0.0446019720601061	-0.0178406249204864	-0.0534374557793807	-0.105450516416088	0.00890509383231635	2
-0.0404959344611118	-0.0398940396524701	-0.0512046365897321	6.75800464647444e-06	-0.113705422368042	0.00385706840927396	-0.055569482848377	-0.0734816185971457	-0.0231424061327565	-0.0326084032272862	-0.0664228724936994	0.0302862620816088	-0.0149812033322423	0.0107961791025142	0.0425995665200073	1
0.0873098870113317	-0.00485993069032493	0.0577987434325414	0.0867712393904318	0.00566657112641489	0.0691832471214608	0.0130443604058396	-0.0121516715313876	-0.0272265489471848	-0.0471887459709072	0.0687755632102	0.0176749624422079	0.00292085588033156	0.120904882513205	-0.0750797722761551	2
0.00560797614370254	-0.0117871952603015	0.00751265076811828	-0.0830897746961632	-0.019272401728859	-0.149130430929663	0.107468866020307	0.0701454664302591	0.0643969267295511	0.0203027535862651	0.000114574552780283	0.0361012628242233	-0.0870240891124264	0.04688797631624	0.0490118783156786	1
-0.0425663677626888	0.0922979998507056	0.0136784875540064	-0.0316365255988871	0.112452052979767	0.0330029335586355	-0.08855965453718	-0.0225875691725731	0.037885539639838	0.0226982122622232	0.0791442526471049	-0.00192737795279164	-0.0134574855064426	-0.0499950001295045	-0.0468604765996057	2
-0.0164037876196199	0.105483649277608	0.0537264012128438	0.0387637216654396	-0.143039396579491	-0.0534156997961876	-0.0789265896786694	-0.0163554927351699	-0.00578245164500435	0.0650869837717596	-0.0102638529298999	0.00843960826803951	-0.0466082065690069	0.0189439480480606	0.0253087462295837	2
-0.0484022853598326	-0.152239255766472	-0.00318651499275961	0.0167837431066681	0.0081834055506896	-0.0841657916978966	0.0139550313230368	0.0230489599783952	0.0756427628646954	0.0112539644309253	-0.0159022922051526	0.00892555928836936	-0.080877706282754	-0.0229507548875733	-0.0355652311884523	1
0.0215376898262101	-0.00550122864335385	-0.0260554886833251	-0.105319937306205	0.0148120957779297	-0.0125781017281993	0.0364989437903299	0.11523669843125	0.0556735380422475	0.00301226851619734	-0.0317056693261262	-0.0531625971896443	0.0553227931759893	0.0485252974320978	-0.0192334051913627	1
-0.0536514178485025	-0.0241069572623613	-0.0403108574849075	0.00423752584503679	0.0335595392222712	0.011219720719478	0.0330530704304074	-0.0515620638490887	-0.0500648011358916	0.0177656166771394	0.00683905537903907	0.0359466403167509	-0.0187219855236203	-0.0441946674017313	-0.0106174003354802	2
-0.031139383868105	0.0747160302427967	0.0238274920283108	-0.00842203781428884	0.0311181581871727	0.0218511432596565	0.105225187235175	-0.0291348682244724	-0.123942734792589	0.0207692973763691	0.0750205448528836	-0.0100361937941828	-0.0328918812909174	0.060520084237325	0.0405549195273321	1
-0.0379519388621475	0.0166067941994243	-0.0295651496654241	0.0069162367064822	0.0142712074611128	0.0148785083987578	0.0676594805476054	0.011475186224939	-0.0559661728898137	0.0189017260890769	-0.0415771564002218	-0.0540513884621415	0.0416037491317743	0.0288959729655307	0.0548329072303143	1
