"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"AGE_GROUP"
0.0264336347484677	-0.0311720902175852	0.0240178170795476	0.0373916969002129	-0.0771602601463292	-0.0488498630805744	-0.0348528086313613	-0.0446951441375021	-0.03136212540471	-0.00644327556206273	0.0305137277852611	-0.01947573330683	0.0414402470199432	0.0659806811140003	0.000888258655761534	0.074205393770939	0.0064453311018515	0.0285228798764528	0.0158970017586723	-0.0668321010046206	0.0115464753487752	-6.70032954986771e-05	-0.00681475417499296	-0.00945295877764495	0.0356265013769514	5
0.0116341790346484	-0.0625054127278766	-0.0125905770151526	0.092061205907837	-0.038198547161733	0.00833830222433665	0.0600769913672168	0.159216454439257	0.0423640191284788	0.0265978665884088	-0.101763454127598	-0.0412782263785895	0.0131863543932551	0.0205779205154669	0.0194700895758415	-0.0357349083895309	0.0225717803098063	0.0449117336135819	0.0416953580664458	0.00640191992594507	0.0537834002659526	0.0941158625453823	0.123151702342016	0.0507240876430549	0.0618741620048137	5
-0.00645663281450108	0.0512960368986684	-0.106956850036226	0.0315356512941627	-0.102232037803752	0.0585209283066509	0.0797357764408092	0.0151439336420131	-0.0319088470799316	-0.0560932571305994	0.0045114044474707	-0.0231835415117269	0.0446558239527201	-0.0587879178688832	-0.0170502576021203	-0.0878042890283394	0.0468562678467607	-0.081851159768303	-0.0946762924099106	-0.0542769857499214	0.0466115676129893	0.00818351433213683	-0.0586123556952078	-0.0805010271288251	-0.0644984384675559	4
0.035364495949865	0.0250599968889276	0.0201452933139195	-0.0328119660474823	0.127365542009038	0.00125025982946346	-0.0652621526369964	-0.0121528219841067	0.0344318763728509	0.0270268287756851	0.00946086435295937	0.0556371686511107	-0.0570310334002057	-0.0395852914811438	0.0246559991848848	0.0664687476514209	0.0248238473109509	-0.0270774181773813	0.0529183081822511	-0.037706201900686	0.0230700283354335	-0.0989829215896043	0.0580505272350949	-0.0276045177102836	-0.0475541588409887	3
0.0256504871521866	0.00663565239580556	0.0194378279601671	-0.0197443700392531	0.00539434823779375	-0.0994069659782484	0.0415176813171333	-0.016826196702874	-0.0673572681794712	-0.0179360838501755	-0.0372279852056997	0.0413606810519369	0.00392253670984902	0.0506227638481512	0.0183449828916279	-0.0336287616704742	-0.048745885697562	-0.0735786744856609	0.00514759357983586	-0.0301860884601678	-0.0273091342830158	0.0364484671568724	-0.0554077804316219	-0.00553901267860785	-0.0397955475006344	5
0.0131069481710577	0.102473201318669	0.00453058057390438	-0.102444327173851	-0.0361619263970347	-0.0263815100124816	0.00312954244125536	-0.0270826549948586	0.0084462069617232	-0.00022964840423372	0.0746029895441784	-0.0679477339455635	0.0276002485535084	0.0408458401829487	0.0582676176902162	0.0169054682950087	-0.0234923848814571	0.0973301036547277	0.006362715226636	0.0413697075381031	-0.0700346082173341	-0.0883716207540478	0.0020036985083025	-0.0391779090855081	-0.0665807205582537	4
0.00569590913673226	-0.0547621235578209	0.00975810863168012	-0.0443669025334756	0.0257519352821272	-0.079361906603953	0.0423823801357485	0.1411680847566	-0.0114170532099031	0.0338469806532749	-0.0357368506908699	0.0250942684921068	-0.00493693325761829	-0.0095926828607605	0.0187846891540442	-0.0309297871891462	-0.0576630680331986	-0.00719524392178311	-0.00956815762292017	0.0320556622259406	0.02847749002478	-0.0417220682752668	-0.0641377002940515	0.0129830828138235	-0.00126650235762117	5
-0.00365857802670216	-0.115619712149143	0.0235476300274722	-0.00880649443920822	-0.0851589590822454	0.00275080626333998	0.142104804276994	-0.0336084935054185	-0.109550954080615	-0.0447112608881749	0.0173555752872717	-0.054330078788359	-0.0296554449924912	0.046933003704356	0.0950461415738532	0.0619292208116477	-0.056241251353712	0.0435294618308322	-0.0208113923922213	-0.03333004638062	0.0156578881463876	-0.0869399095594365	-0.00763943556032573	-0.00432719514162458	0.0506163133537339	5
0.0119616916593684	0.00722655870058113	-0.0526830878698918	-0.0614001149129025	-0.0685710268637593	-0.116248340805257	0.0760833974374893	-0.0763676709887138	-0.0308989565509079	0.0172299263411763	0.0399278442981086	-0.0591676129684401	0.0800592365767888	-0.00770476916575558	-0.0548220439025235	-0.0163961870413018	-0.0479444764510317	-0.00179444515268047	0.00848220082267126	-0.021929407081299	-0.0267855732179085	0.0305297591924502	0.0259541775954515	-0.0887433156933107	-0.0247973847716778	4
0.0194843352305338	-0.0751430519468303	0.0297046685219828	0.052593880337605	-0.0400874838651808	0.0435068169120096	0.019411764292083	0.0205463082984581	0.0365485018158375	0.0409492378452109	-0.0332838184934074	0.0830639709102084	0.0288208157956509	-0.0179171763296544	-0.048484297669956	-0.000748060608656858	0.0340909776771391	-0.0264264568666722	-0.00961682849516888	0.0164552824580305	0.0547828964196793	0.00223641509861892	-0.0626929342336328	-0.0560363257620578	-0.0284182171759205	5
0.0273414396622056	-0.0553873047613206	0.0239199674024446	0.00564281023520508	-0.0594360239585704	0.0131739979772635	0.0897838256445675	0.0275017992740363	0.0634068619072084	-0.017022746023533	-0.012328693500252	-0.0499912274972125	0.00906324161248932	-0.0643496826816246	-0.0141072765321283	0.0619336343837609	0.0131038527049271	-0.0180882110005331	-0.0221019323669003	0.0186325601769603	-0.103803761359425	-0.0163285733192582	-0.0469772881789791	-0.0818165311492615	0.0330386226166972	3
0.0299953399308297	0.00326182834147733	0.000177906379707318	-0.0325000743268638	-0.0879177381109663	-0.0574262324849654	0.0042734328669297	-0.104786095521572	0.00760923297266993	-0.0417215024808732	-0.0619954622217728	-0.0500811673696905	-0.0677601402343056	-0.0432542377048089	-0.0105941310743589	0.0377072757690411	0.100881348543636	0.0115331213387228	-0.0477448555070581	-0.0733827630368038	0.0183191141886259	0.0346059633812726	-0.0758047808028572	0.0575176544266944	0.0168928145111087	5
0.0285076088028028	0.139709544472844	0.011899031377926	-0.0232767134780803	-0.0126667370953373	-0.0246371510518053	-0.00827095507803075	0.0743181798298599	-0.0307519605194699	0.063335625618938	-0.0348439140052236	0.0407008482351158	0.0118615354752808	-0.0740384607247412	-0.0723559227947632	-0.0488721333294424	0.0446246617591295	0.0130184119765774	-0.049730849357322	-0.0192779289306032	0.0653436711754614	0.0071528326085004	0.0458900096683847	-0.0154471571661052	-0.0464901505138252	6
0.000300464980056825	-0.0328000662348978	-0.0126342202059796	-0.0590052334317132	0.0326060682020435	0.0420772027599494	0.0774324877010967	-0.00632255102998769	0.0686769045861031	0.0469280990170381	0.00786665465643887	0.035719633340349	0.0470436396007047	-0.0656873982539079	0.0952640087527613	0.0345437435035669	-0.0361894566585619	-0.0260975993997189	-0.106389945215185	-0.084599444075369	0.067693862747173	-0.117709551196857	0.0659275997857385	-0.0310033279864315	-0.00127800055495566	3
0.0454644225644978	0.0290161882155319	0.0632359860043059	0.03473411309574	-0.0184919413470194	0.00246056431112403	0.0455304508009402	0.0548604388039354	0.0931485134793318	-0.0302539997164085	-0.0430932736518821	0.0558705534192135	-0.0131023095834459	0.0245488845207183	0.0229421898845923	0.045433692217391	-0.062259565013881	0.00373910895270281	-0.0780469655816292	0.0584819999028988	0.0406016905809268	0.0195073657029357	0.0302219372164029	-0.057125014883998	0.0375324863195451	1
-0.223813982945728	0.0491474468789237	0.0517847097684007	0.063723693610414	0.0775160925082004	0.0165578721030108	0.0376524518955077	-0.00676212391594321	0.0222858147485601	-0.0147025919059361	0.0307734648363966	-0.0316182199679629	-0.0375438751566016	-0.0288576140231788	-0.0554549554887989	0.0203540738099715	-0.0956329521123608	0.0163483132229732	-0.0380828306302058	0.0505839864031156	0.0660388935268537	0.0175150019643187	-0.00781314841487641	-0.028083411047906	0.0272618175924975	5
-0.0209888766917235	0.13868847672661	-0.145569437510579	0.0464063310850435	-0.031502169283264	-0.0316053226608352	0.00626086058575488	0.166082359217231	-0.0650938282132603	0.0787540091012876	-0.0398294130275364	0.010123886242487	-0.0584680979470132	0.0768996576504649	-0.0776820093659289	0.0366587051386245	0.0121058477424899	-0.086233307828547	0.0901905201746022	-0.0772802967452784	-0.00942514309272924	-0.0872907919242436	0.000294163912472639	-0.0848837295460527	0.0476322784254971	5
-0.0107709970733065	-0.0956127925203192	-0.0825172611247305	-0.122767278290322	0.0451503668706912	0.0125379263561517	-0.0066972943510763	0.00580856878916271	0.0382863092566575	-0.0161109375074906	0.0529217234229225	0.00816401987870242	-0.0537245919642949	-0.0396236521585727	0.0270878279178844	0.000251030810001355	0.00868595543393174	0.0139607951734536	0.0496816047810383	0.0692066850128402	0.0465816782928647	0.037792262533948	0.0143053903351671	0.0612985318794889	-0.0171002311104929	4
-0.0157735931017809	0.0774014044675862	-0.00018693761367113	-0.0470554107294186	-0.0559660174912303	0.0627925736196534	0.0838816945694019	0.0386267045481186	-0.00388756367878368	-0.0456097538770966	-0.0919246823507269	0.0338772266363444	0.0512599695247387	-0.0652686027387514	0.0122639134624967	0.0584982497881482	-0.0168539796390399	0.0635461479527063	0.0218761564250685	0.0391186214522587	0.0239769662640678	-0.121214683698412	0.00509693823956216	0.0968981046090873	0.0384868208375024	5
-0.0100850406717737	0.0343438640407562	-0.161190199446329	0.032804537592355	0.0068947939126469	-0.00367764424083055	-0.0534180725013419	-0.0389944598884462	-0.0122986649297775	0.164030130855381	-0.0286629259709941	-0.0276569076933388	0.180471941104513	-0.0181384604251839	0.0126936500380708	0.0275907268130083	-0.0305323660455853	-0.0122565670144932	-0.0499151474891028	-0.0686065908039565	0.00347451116884611	-0.013878748587566	0.0658016573388573	0.0313447947507539	-0.0533625795902099	1
0.00806176827158948	0.00609743839077019	-0.00056116020435068	-0.136603631146006	0.00420817559224542	-0.00826836582357935	0.0161449080272206	-0.031097402823878	-0.0274297094548269	0.0171628948578504	0.0265787782573621	-0.00450257601186164	-0.0282541565520681	-0.0246782099017698	0.0165621208088808	0.0598381354414517	-0.0787470634161309	0.00532663582431026	0.0586161210397725	0.0416786428551208	0.00139872499267953	0.034880995521807	-0.0018587415834431	-0.0602351343522019	-0.0802156349763389	4
0.0301779967604675	-0.00183269196381358	0.0246420657182841	-0.0541554850436683	-0.0281977657994541	-0.0773860263517404	0.0169662149705633	-0.0515356032517799	0.024190261095909	0.00776324835727662	-0.0484283646454584	0.0402753331313015	-0.0856431000537126	-0.0622215067855476	-0.0271113516494617	-0.0619126701904651	0.0384752976787074	-0.00399093721559394	-0.072586297039704	0.0303963021423481	0.0492739276854447	-0.00570379080913726	-0.029451176151115	-0.0259164309482092	-0.0359935820230665	5
-0.00623934613203691	0.0944568669247104	0.0569245581347875	0.0438690100804414	0.102910924164395	0.0553998329872254	0.0653681177168701	0.00300717114173113	-0.0312648801541733	0.1057255378698	0.00624279320539988	-0.0181775214976787	-0.00264478123713524	0.101821175272312	-0.000654911957205142	-0.035007184964881	0.0332666024672524	-0.045348809100369	-0.0130023147307448	0.0637487349788285	-0.0289740900307617	-0.124353211873375	0.00507204171493197	-0.0474818487531782	-0.0186664840517242	4
0.013870836599861	0.0812019038667865	0.0239345408163357	-0.02292122748027	-0.00430496975807554	-0.0583874111141741	0.051913899233214	0.0628429596555686	-0.116287141598484	0.0666526244202824	0.00552876557545859	0.0492916134304163	-0.0445078945005904	0.0311223920289386	-0.163839306550801	-0.00946198139634819	-0.0865488280102774	-0.0384640556389981	-0.0699910001485081	0.154069509615068	-0.10875419295042	-0.0756033479528436	-0.0349182948529248	-0.0662736876201752	0.0133885231404706	5
-0.0118151858574101	0.0562724410423423	-0.0149888352978725	-0.115845682031399	-0.00759662107440443	0.0330006318792251	0.0111187942405207	-0.039451603961098	-0.1014171388786	0.0045751965641485	-0.0400019107821179	0.0424156823009394	-0.00378708279560523	-0.0396228486301357	0.0353162423687419	0.0830953497633184	0.00232328442603855	0.0359016493864197	0.0351669536451419	0.0574667906036541	0.0264129350663563	0.0544183133097934	0.0417032219622972	0.0661216797905002	-0.0201435381127273	5
0.0239916670343598	0.0449641702269364	0.0103011130787304	-0.0873591279394907	0.0190597166806417	0.000331918404634963	-0.0458130536219759	0.0257175691665026	0.0340295041476611	-0.0212855068412108	-0.0370498715295964	-0.0391264969552443	0.00769222615453597	0.0192852735030646	0.0573549202588752	-0.053228807597728	-0.0253132999129859	-0.0230182792051338	0.014345920818462	0.00406525381981179	0.00796382843491153	0.096098997621034	-0.0827338203023001	-0.0327071565491827	-0.0489529727096823	5
-0.000399907184270653	0.0790269142603039	-0.0727891101964144	-0.0125656181377826	-0.154913389805603	-0.108886306428782	0.0316282036794349	-0.0440159042406749	0.0366638552477025	0.024287835792771	-0.110402562138026	0.0292286729830777	0.0737517557636023	-0.0786380451133409	-0.080764913132784	-0.0267103889209833	-0.0174975174590919	0.0238378055477615	-0.0603198051351095	-0.00467829977741316	0.0476809982696955	-0.0757057350937253	-0.0266952906095712	0.0999022924782576	0.00649772330202527	6
-4.70567472368817e-05	-0.0594725295555494	-0.153291491880558	-0.0130016629576667	0.0346440132099554	-0.108494291679803	0.0409257305728319	-0.0849280017208486	0.0377239124419657	0.0894385719911494	0.0242062534548695	-0.10197381955064	0.0981030080343551	-0.0280584977551394	-0.0550493201669615	-0.0484736468903285	-0.087416188065899	-0.018024522554512	-0.00839764553773455	-0.0141991910570928	-0.0109394599969369	0.0698677691453246	0.00912374312665458	0.117671574784377	0.0115720710624781	5
0.0172212177891428	-0.00521364053762393	0.0156997661651998	0.0311697403580806	0.093348219626887	0.0609238235336636	0.0391671782587169	0.0991815832636679	0.0244438961688724	0.00568793310890219	-0.0864928072212308	0.0844953925944052	0.0474539815685709	0.0905177158171661	0.0461767794112276	-0.0236145694456531	0.0467267560482507	0.0097842558276097	-0.0611780933698399	0.0492304282100756	-0.0148686106721123	-0.00553882213010813	0.0492390401492113	0.0699040998448145	0.0550859580694622	3
-0.0013976979713689	0.00165257160434012	-0.0155698025890054	-0.0862433542248566	0.0161981292642209	0.0620160234321157	0.0551281257343778	0.00998911281798261	0.0124656520469995	0.00975441762582221	0.0597391398950622	0.0198015081062365	-0.0516892161366947	0.074566075935596	-0.0682571677432939	0.0281472744083816	-0.069613926627152	-0.0501914294439076	-0.122179935446046	0.137534269126593	0.0595223202431307	0.0283832998833556	0.0547577931993163	-0.0129168372057916	0.159967169778749	4
0.015388504322359	-0.0294481959195827	0.0117797987997338	0.0857368829269911	0.0149835197650405	0.0545119108665664	0.0397305793695545	-0.0336616705135971	-0.00870653857464518	-0.0153166704299064	-0.0553984369691955	-0.0202781652323798	-0.00559521802487822	0.0158912931363549	0.0166187671175094	0.0777436209984839	0.0683044948430832	0.00317672640305999	-0.0328285766005447	0.0296844800409884	-0.139003708938644	0.0359764499986397	0.00768200152332095	-0.0643745994212622	0.0195875207342477	1
0.00435519510883538	0.0869139774501948	-0.114264784836917	0.0267449171917298	-0.0445666389383877	-0.0210553005056252	-0.0328938714071303	-0.0226642113269758	0.0313308683563047	-0.0769583977640544	0.014295489271037	-0.0318913359688402	-0.033409055647619	-0.00580008803549857	0.0154927330373575	0.0402840052934353	0.114937325662198	0.0244312926219097	-0.126995848618062	-0.0059807609760847	-0.0526325306221576	-0.0849961116122629	-0.0471145949278831	0.0102880907785013	0.00273471749662919	3
-0.00731011424789322	-0.0630067200771982	-0.116118538485176	0.0360969912176839	-0.0352827704851145	-0.034510298362154	-0.0385016370653318	-0.0311594602893703	-0.046537620430527	-0.0964625958048086	0.0611777505586873	0.101426462732964	0.024361712252494	0.0143402964124375	-0.0751599132710109	0.0135224670214769	0.0465321450476203	-0.0379449757292447	0.0231298071382998	-0.122964870757359	0.0644215737138797	-0.0702574883627161	-0.00222269730534547	0.00134522686692139	0.0379626440011744	5
0.0150077556949108	0.0910692824652287	0.0123278117992537	-0.0664447971993815	0.00811555119190842	0.0833905974985942	0.0326443388576893	0.0138583865627105	0.0819654792367282	0.00380113658695507	0.0112508237366878	0.00489017212086907	0.045688398703242	0.0533173948728737	0.0468669728802964	0.00772374535769218	-1.03963684134188e-05	0.033539054371646	-0.0190391810238426	-0.00399960643714376	0.0447287710104678	-0.0777224761557911	0.0214154478733242	-0.0527069705095147	-0.0593634774641934	5
0.0490704911412276	-0.00369686948877329	0.109454276120779	0.0273634272438119	0.0685872788667061	-0.0480208020125766	-0.0594579181564761	-0.0244961359093313	-0.0100745508458166	0.0371143943197243	-0.0611080573071514	0.106742005288454	0.0858808878614338	-0.00984571052220748	-0.0743605747675923	0.0538964460954497	0.0639731401520613	-0.00192929230027312	-0.0194073034534487	-0.0151644673643898	-0.0212697632326102	0.0263544939896022	0.025715599005286	0.0342019523659435	0.00639984633719822	4
0.00577322939006075	0.0335434066083571	-0.113717733581765	0.0221983910046082	-0.0747022032161981	-0.20682889219511	0.0998394430606905	0.0736947402105034	0.053118486029139	0.0227639447706036	0.0387893601896667	0.0106826307646231	0.0814163612415952	-0.0599107540429984	-0.102566675810681	-0.105345184805403	-0.143873081159331	-0.161474683538322	-0.0673197783796979	0.00308347253952629	0.0594998752939129	-0.0319368591669418	0.0299138880321037	-0.0619333129222153	0.0525982212366815	3
0.0527324669496797	-0.0124890178959679	0.0709021181116448	0.0370938002701066	0.0344676970161689	-0.0397493750406013	-0.0555326648191263	-0.0355021780255833	0.0158807070270978	0.0170620140486941	-0.016865310121171	-0.00648788644412656	-0.0382784532227697	-0.04979046690244	-0.052133336376439	0.0290110633669882	0.085240379112793	0.00527416319191345	0.00564141089695108	-0.0475009630556999	-0.0192559678708993	-0.0198159142102025	-0.0913462650830128	-0.0712497606890707	-0.012739413317619	2
0.018277414487162	-0.0787505574192685	-0.0176083975643047	-0.00136187518275688	-0.00196166554596959	0.0366768480955329	0.0706086119469825	0.00763468867602341	0.0404812204533093	-0.0713872160080318	0.0629073588185307	-0.0498301164966115	0.0120372565090009	-0.0372678505544616	0.0607558294719923	0.023128235549055	0.025003537354529	0.032219952404042	0.0380029967969328	-0.0482352596960955	-0.0453213457623539	-0.0220961870834816	0.00807443298170433	-0.0407959208869725	0.000251072137389208	2
0.0285523949660125	0.0170480682804611	-0.0133470077668512	0.0152638845181596	-0.0346984388128595	0.0205950900751617	-0.0746711893097558	0.0465493904637945	0.036473982351176	-0.00931822437349944	-0.0141818022522912	-0.0886984978007449	-0.0727144100815337	-0.0827282053083523	0.0378282665192885	0.0983159133017913	-0.0314102052022098	-0.00833559042952095	0.0747831262861045	-0.0290823442752956	0.0413234559384587	0.0239134730056086	-0.00247639300433066	-0.0219120896312785	-0.0479058252293178	4
-0.000798151506146489	-0.0264327502636037	0.0379959699768273	0.0204738948757373	-0.0496330207083611	0.0598286116996055	-0.0961049308270386	-0.00194724815166271	-0.0706275513858976	-0.0696855786452509	0.052363192856584	-0.0318063312785996	0.00416134298474691	-0.0348359583086251	-0.00202899495288012	-0.0506379910501803	-0.0115597372099724	-0.048814374263909	-0.0613663774029286	-0.0561070430941662	0.00762951364156204	0.0540881013177684	0.0130657936918025	0.0432858324256543	-0.022499434879977	4
-0.00231110575329357	-0.0216239875566137	0.0325349623779581	0.0635297508343287	-0.0815599398715785	0.00780456993665985	-0.0760452133250598	-0.0193878413554646	-0.0926605001420292	-0.0578928699598429	0.0181092456470902	-0.00808541329422762	0.0463118318102483	-0.0310525048475377	0.0155673320776284	-0.0248876950025569	-0.0198980855139056	-0.0528937951271486	0.0646292373455561	-0.0422779254021931	-0.00163685478418547	-0.038334065513798	-0.00352740915967285	0.0063623970699682	-0.0519423821400729	5
0.0274177291842216	-0.0637379135031288	0.038527499205898	0.0503122714744982	0.0114178036603909	0.048445091381553	-0.0191566336930143	-0.0454849525730346	0.0701241917347195	0.0139970543812597	-0.0852869352724756	0.0468286038712806	0.0523174339261146	0.0491109409271199	0.0161318622056577	-0.00258169116778641	0.0031839672833494	-0.0228658332237825	0.0871863167089166	-0.0404701631598088	0.0298744718400464	0.0330940483969898	-0.00654203923110447	-0.118998964664951	-0.0454085121807966	6
-0.0424865112860009	0.00755989455970527	0.0242662227266198	0.0164461883266193	-0.0363070897066329	-0.000865707039082566	0.0782545465704324	0.015002723317079	0.0943890957757069	0.0195129546502058	0.0287709491704433	-0.0316956349674776	0.0153160398379558	0.0233769746412475	-0.00487453473345686	0.0157065702409574	0.0774456415801548	0.00826592601241673	0.146766192625875	0.098650883201381	-0.0662159941307899	-0.0470562779398793	0.0410003157513097	0.107230981361553	-0.0365489228215426	1
0.013900708033008	-0.0428081550928819	0.0306637596693312	0.0993276351832144	-0.0146185159822055	-0.00877363550772335	0.048684918045924	0.0910602616096449	0.0850021945442647	-0.00987270210032704	-0.0877916787017876	0.0906595666779118	0.0215397107858944	0.0365227419145841	0.0140008235144784	-0.00298719544140038	0.0135748151628075	-0.00307348635961616	0.00450222949634893	0.0803997434794224	0.0102082301496389	0.0843150668820513	0.0240778534042533	0.0457146759851976	-0.0274612463649015	5
0.0207819213458409	0.0887366939135618	0.0143289256524499	-0.0977736957705335	0.0296698863798615	-0.0282157552533684	0.0089368438351024	0.0222258722308734	0.0259516692337389	0.0497238334558914	0.0295291613952505	0.0182678731150713	-0.0369983055143038	-0.0861610571481662	-0.0160216728445396	-0.0434747114442651	0.00316538838956563	0.0556418337728927	0.0241838748445142	0.0063205535512449	0.0871964287964401	-0.0410169230028352	0.0101084756501394	0.109302301363624	-0.0162167051381353	5
0.039430339160288	-0.0224067643279406	0.0363166374665246	-0.0531537583715958	0.0802058305260146	0.0491904383299637	0.0236036240082802	-0.0200661921000634	0.136197555252371	-0.0816000787574408	0.00403133644733894	-0.0225889450150433	-0.0256365496159658	0.00779539152548508	-0.0425208755676416	0.0385322387028136	0.00671223844614768	0.0596806487728756	-0.073226980891337	-0.0573548063210126	0.000507553094762189	-0.0586522750151611	0.00684112555571146	0.0228189193081481	0.0806300142318758	5
0.00254513900804955	0.000745205796986279	-0.00390851413189247	0.0110878324986977	-0.0815800530819665	0.033113156550904	0.0328437751844373	-0.0593412343429569	0.098869787025054	-0.0328074029875562	-0.0093821333615322	0.0323916754644889	-0.00529398077582289	0.0180692252839302	0.00411810187877187	0.106033551266094	0.0293031213805926	-0.0326695657651252	-0.0234386649048002	0.00109915079004053	-0.00711153755486671	-0.0153036024405107	0.109688232518425	-0.0899015948503528	-0.0498394825810488	2
0.0165380410442561	0.051028048541353	-0.0292365550020513	0.0195557136518369	0.0313427222349238	-0.0764427740699869	0.0610128929995888	0.126164804546282	-0.0608732063107569	0.0658277546264788	-0.052653513533294	-0.0916785187085756	-0.0483328757302671	-0.0330690910024814	-0.00941657537415596	0.0171672601000784	0.0232139507850479	0.0463940602932125	0.0603160269567048	-0.03782440305617	-0.0552726445599926	-0.0730989037506042	-0.0218326692697763	0.0562166476641998	-0.0183830400937194	4
-0.0201143770065324	0.0168207749743395	-0.137406612427817	0.0281204014795566	0.103505776601961	0.0564710267799051	0.0470199585027262	-0.0162280090714512	0.0431322812295941	-0.0968766960721505	0.121829005883844	0.0243979683003824	0.0557967308620437	0.014072550525848	0.0832933727882872	0.00935647097797664	-0.0834747747306044	0.00395260622233419	0.0103044274561627	0.0557932183604351	0.0497153516482509	0.0219018810909307	0.0299411371883229	-0.0882382448931102	-0.0947961720522477	1
0.0265898942830788	0.0370023769725788	0.0609134351180998	0.0523324479509329	-0.0371413689614413	0.0619638357903392	0.0339831417117556	0.0248794366656487	-0.0111642477584185	-0.0418264127862493	-0.0525446871452191	0.0352573331242658	0.0233391022617888	-0.000761115448126366	-0.00983205834039175	-0.0253956902746453	-0.0255034486854979	-0.0341905585788153	-0.00658432243600489	0.0836011615958895	0.0727011423528832	0.0154064043276865	-0.00490858537440544	0.0632522341183767	-0.0435527171721065	3
-0.205816221708918	0.0598478141028827	0.0725405264318504	0.000856238446140942	0.0993827512294709	-0.00526782695293475	0.0569445663695036	0.0156902293041271	0.0597954206695901	-0.0144742266545813	-0.0138770449041098	-0.00290076415457747	0.130000607967801	-0.0612482035486485	-0.0738848227087258	-0.0261587910529019	0.0508548140494259	0.0992474929284102	-0.0826538412793499	-0.0419762173362921	0.0235690302622919	-0.0176575547654593	0.0653386909344603	-0.0823264799608983	0.0229883009147627	2
0.0206635022724102	0.123236509326079	-0.0153130354443862	0.0198737148788969	0.0778749720173628	-0.0636245323612818	0.0697691601384602	-0.0993610838233116	-0.12920786557491	0.0869270035680285	-0.0201504269815748	-0.0147145037188717	-0.0564456097566965	-0.0987904511311541	0.0612157968062907	0.0520845808349779	-0.00444688554439731	0.0456859818656008	-0.0759466276570584	-0.0202065812014166	-0.0241133321463023	-0.0206831096720489	-0.0456441537303401	0.0360498503354105	-0.133121695069529	5
0.0275684692011184	-0.0481757047247563	-0.0335561903371705	0.0862539805242232	0.0682538324863403	-0.0395968676336194	-0.0131044118208567	0.00149470391731934	-0.0149932824322778	0.00107541100897992	-0.0822217499429332	0.00401149177389969	0.020040734642513	-0.186179462550868	-0.0377993797222093	0.0322970462255076	0.0838747919295047	0.0354289952799622	-0.0454458481937477	0.0363171652222492	-0.113652881070021	0.0159522978776565	0.0276659888329006	0.0460845096575691	0.0115842085880967	2
0.0124757745677055	0.0368921757557903	0.00889417235268438	0.0619358515918742	0.0889733010151753	0.00704712730933375	-0.106879531033919	-0.0248710104338359	-0.0289247330068717	0.0260913409452722	-0.00272035237183295	0.190199433064564	0.0624676303822229	0.0298456616613972	0.0577659643398176	-0.117691300506573	0.0807695117623931	0.00134778746586113	-0.01046989139737	0.0192170403576702	-0.00575385835997747	-0.0656742571633171	0.0988992962849947	0.0284205780263373	-0.0251378143853495	5
0.0317905828513487	-0.075921266105189	-0.00212896258075158	0.0250932568781052	0.0639084728937931	-0.0184348626091568	-0.0469383677037442	-0.016334252251138	-0.00632982011172897	-0.0160373365860062	-0.0323503948607184	-0.0116720289307574	-0.00811398269598331	0.0104028633872019	0.00320990682800693	0.0125573969226529	0.00626820515069546	-0.0705400183771429	-0.025342210204402	0.0408450762438905	-0.0532738340733816	0.0260821238218266	-0.00739604958715228	-0.0708702315752083	0.0539184082503794	1
-0.0224975387323224	-0.156400449250156	-0.0248347414635012	-0.0587607722805467	0.054573170551473	0.197727462424797	-0.144492739913998	-0.0729181886883111	-0.184020052289108	-0.0541186440543667	-0.138060339265774	-0.136558738224418	-0.0971637892782932	-0.00135811275929813	-0.201946776365895	-0.138575210774286	-0.108312804037216	0.056125543141648	-0.0216053181932864	-0.00717546311451035	0.0825798425464005	-0.182026432656276	0.00229218115203475	0.0965140725457162	-0.0576872932535871	3
-0.00875205570723444	0.0194892358425963	-0.0249411125348131	-0.0600606950870651	-0.099150599268885	-0.0687453456361328	0.0617178557505752	0.0470672481112263	-0.0782621509603042	0.0183823324019002	-0.0756233024086503	0.117506183358104	0.0132458288031553	-0.119086006411568	-0.146059583164631	0.0895693124564615	0.113503872360781	0.0889107343451528	0.055569770589027	-0.00439146574863362	-0.0297394179051926	0.0128950972390925	0.2191541100037	0.0633578463315904	0.130751499322691	3
0.0307113780939663	0.087399854989124	-0.0175441717274003	0.0414938716571628	-0.0184026352191781	0.012697406183502	0.0753199616372535	-0.00227579904549777	0.0347906132708452	-0.0515354956346668	-0.0924647607142044	0.000540363484087445	-0.146427821157518	0.0757951220732646	-0.109235546862052	0.0431364140939922	0.0150833946113586	-0.117478251234646	-0.0100059120407662	0.00080828495099926	0.00225446692791179	0.0404937893844525	-0.0418289698247637	-0.000551996648071075	0.0535235264545248	6
