"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"AGE_GROUP"
-0.00802128354857461	-0.00947840032729941	0.00330497290399933	0.15541686433788	-0.0490335447169581	0.088761462806838	-0.153800223222008	0.121743181474523	0.0668183779996862	-0.133979458811756	0.0796924173599529	-0.0661802694224487	0.0684090545383609	0.0582580853568613	0.160244732172414	-0.030881872586204	0.0283695235649399	-0.0794212842821631	0.044263145362346	0.0108077440867734	5
0.0357001189490956	-0.215918958611445	0.108638413086439	0.0758030758388174	-0.0593859138079577	-0.13402490507207	-0.0891658526932024	0.10504591232025	-0.0489174922793302	-0.0309641142820972	-0.0341710334856248	0.00876385183346315	0.110076794555647	0.0803891185817946	0.0375805950735435	-0.0022156582948994	-0.114767453165364	0.0443995877352337	-0.055423893773494	0.0204703791076913	3
0.0057141856354997	-0.0268079445698162	-0.0911822412640125	0.314304892903983	0.0353559495317285	-0.0699423173211972	0.0648897249721115	0.202826649078635	-0.139586580374342	-0.0682914762026942	0.0309474132673348	0.00325949458318526	-0.0793500090902878	0.0153558726415917	-0.0817387917725609	0.0806030402836724	-0.0956612929957588	0.0504322803789662	-0.0314177025507089	0.0367936542411442	5
-0.0849263889047104	0.0487582047368408	-0.0421858639291557	0.0882677476165782	0.00713666441597265	-0.0278603914795618	-0.050818476649135	0.157000382300919	0.0142378926775498	-0.00838685860340112	0.0754995755300505	-0.0515889713980643	0.0879963344376542	0.139656013332257	-0.00368988224265375	0.0601521710591598	0.0520792708789844	-0.0887992601805643	-0.0262182252451777	-0.0573659270981581	5
0.208162834413466	0.185928530903793	0.0624635626651133	-0.0410089764562997	0.00918617490008884	-0.00173748427648539	-0.0813407243367161	0.217436911960366	0.0155221340323972	-0.0321536922312739	-0.0297315803301858	-0.0512185198840029	0.0966468275698653	-0.0620851893037055	-0.0778607558944729	-0.148193049929606	-0.183670858170176	-0.164124230828489	0.137059846271598	0.0160570578972974	5
0.183706748027144	0.2026854948854	0.0648681008396937	-0.0105871194782782	0.00315736850871186	0.0309910625366366	0.098182981461987	0.129477347551281	0.0205555596489268	0.0926173335542644	-0.0260499476982079	-0.00116684095794213	0.185013050499444	0.0309756158161221	-0.180054716664132	-0.291163489444584	-0.115239094004165	-0.186073402684608	0.191854048576345	-0.0581799587596885	3
0.20206921511429	0.21757352845936	0.112055304256182	0.0490340837776364	-0.107060519666397	-0.00482320886487552	0.00304800331370602	-0.0286610734413724	0.243273844979873	0.0265765650878335	-0.0240895296146294	-0.0167415619052577	-0.0121013597578648	-0.12778279756403	-0.057262437355728	-0.112930143029275	-0.078843021946264	-0.0566431824622826	-0.0639130791501644	-0.107978771760769	4
-0.037687354738582	-0.0304045755174239	0.0810051187809449	-0.0142058984830166	0.123468900660791	0.00929099962843437	-0.0194019183680041	0.00167640871346006	0.0109577172105738	0.119673205623496	0.0263543485010467	-0.0603167971223781	0.0359948171037139	-0.00748118538263909	-0.0264933172886876	-0.0171126840472043	0.0870896965900461	-0.0412100157872312	0.142604788471864	0.0304045585381287	4
0.0824072354167932	0.11337526021581	0.107542793735781	-0.0980898821308946	-0.174935045478258	-0.0617026326721524	-0.101576216520947	0.047570348889988	-0.334684284605875	-0.0783481990221039	0.362675418310821	-0.479668070979113	-0.037967902085326	0.105814411984053	-0.10770958380129	0.109161454046217	0.0531607983110594	0.214316374525976	0.147452481257513	0.0623742954142278	4
0.0447503428043195	-0.154947542638055	0.160048003027147	0.00789471424192144	0.0217670715769031	-0.136466614018904	0.0048190322104181	-0.032738415487284	0.049438051667027	0.0145508378339557	0.00619241838848117	0.0333592332765017	0.0882627366453108	0.0376325057436589	-0.0363618271162902	0.0142918222191422	0.019598399880791	0.0991660038244082	0.0608251704832034	0.0129919958570008	4
0.0718190538346738	0.0033286382860082	0.0413093499986377	-0.0885587074668587	0.0710876213502137	-0.0726537829973233	0.0282580270370628	-0.132839265281185	0.0278507466409777	0.0214052323336852	0.0178972319260144	0.0645391807314876	-0.038231757033368	0.137284744702662	-0.0596398293095763	0.063895746847292	0.0704283148266945	-0.0276675655797482	0.0980533432234871	0.0800858912336329	6
0.0470548062312476	-0.139541783112493	0.11629053263184	-0.0149205923332837	-0.0319351018477898	-0.111032326217483	-0.036322096734271	-0.0520870828055697	0.0174337318882887	-0.0878376423944954	-0.0083770035663941	0.163797905586648	0.0030858503798056	-0.0549938976976898	-0.1512080829387	-0.13134832424681	-0.0255693718179857	-0.0136026573891523	0.0527249677822425	0.156456495300947	4
0.0393500576302886	0.113503862278822	0.0199043389710288	0.0907898350516007	-0.125649486723699	-0.171073670207313	-0.0743936900746264	-0.0506266734652335	0.0930011158210969	0.175318508150727	0.189839136377697	-0.164910150505095	0.048021162991618	-0.106425758783958	-0.0895614357840806	0.113518134074997	-0.0963821812573109	0.0395166271858276	-0.0296839067259037	0.165330800539096	5
0.0266334282452359	0.0540859900051098	-0.0523488422976301	-0.0581290727318406	0.0458006669783311	0.0200199985067155	0.109619721791625	-0.13464958092971	-0.0192532635824978	-0.082612399986304	0.0446800288076778	-0.0195818709421759	-0.0124989072428557	-0.0348866934681545	-0.0476632217739415	0.0541860602661266	0.058474512680853	0.0521358046042811	0.0400920009321142	-0.0645370637131638	1
-0.0750340890630112	0.0193828569568485	0.0610865958970613	0.0830765081327023	0.0478718002585405	-0.0317844931626984	-0.101055540997678	-0.0508190313814563	-0.0488706233351268	0.107195061453265	-0.0420978542396384	0.0988588942672547	0.0429003725051848	-0.0232137491423954	-0.0391644980136234	-0.00320642484920216	0.0557773036591236	0.00533434600783401	-0.00765908833699866	0.0582164201508215	4
-0.0139801069730515	-0.0428509782030744	0.0213546539954344	-0.103516114591933	-0.00683911914343396	-0.0360579721784421	0.0563666050424295	-0.0057507410657719	0.0776803748011742	0.104650324171203	0.144610227690249	-0.00552538440578465	-0.0119647253079774	-0.00145559876136737	0.0296285533945865	-0.0305551701416787	0.0927635531101302	-0.0752455129294694	-0.0387321647226592	0.00969855038847597	4
-0.0413091602411807	0.00176740766387372	-0.0426860108851863	-0.0581170440659692	0.0114930394224453	0.104906274398443	0.00424511742320119	-0.00757269446315318	-0.00976963975624367	-0.0241335846208584	-0.00476794670123363	0.00945372067340294	-0.0959229529444567	-0.0785527666582324	0.130720782391743	0.144406464143982	-0.0311334103573719	-0.124754349018613	0.126707321615935	-0.0367847273858363	1
-0.00255887508535998	-0.0767929796176967	-0.0374096581784683	0.0764283733961729	0.00184075951871104	0.166085072602048	0.0456889939747622	0.00274856104568283	-0.0382857622341651	0.0203877031017211	0.00560355839070246	0.0141554986352513	-0.00665551907939079	-0.0112619344237855	-0.0514045086253963	-0.0665177032403147	0.0371849152263861	0.163979593715716	0.0410168992652996	-0.034431162620462	4
-0.0554102448391204	-0.0231819596364241	-0.0631327412448429	0.0978997954099892	-0.13790968366606	0.164105201421674	-0.037879085353453	0.0165011726027217	0.174637424384694	0.0564455341662042	-0.0135541677380324	0.0191206582768389	0.0297320635271771	0.0644096299497178	-0.0393482120445028	0.0607660315833188	0.00913663072705035	-0.0644490068352922	0.0600983005369929	-0.0403744692167527	4
0.00602366814725234	0.0734785814872965	-0.00204756446843343	0.00941698862891215	-0.0219211129925839	-0.0880031739545299	0.00577119449525289	0.0221819653376254	-0.023509004999337	0.0230871951407102	-0.0520717319194219	0.15771756425915	0.0297896058570999	-0.0740971652453574	0.132223447060342	-0.0594696842257981	0.11230377537699	0.185282772603899	0.0816235723005382	0.103298805294076	4
-0.0219086882252491	-0.0589461718072843	0.096975521870702	0.0186614499841309	0.0539714929244826	-0.0220929710760643	-0.0301910782600726	0.0179909183218145	0.0176483494713991	0.0912178690793078	0.0313142059780006	-0.0253305101674713	0.0207144806507042	0.0387311330437953	0.162700776142812	-0.0858317073258788	0.0202587263045922	-0.0738464882587589	-0.0153977227291365	0.0785833011810288	4
0.259703729241885	0.120603170097888	0.0224281757071991	-0.0260140677815462	0.0514794995838772	0.0872637351704642	0.0686695469602636	0.0881120633251451	0.0578873302704042	-0.00609735144664891	-0.0257950465896989	0.026142261154561	0.0359843710257224	0.0493389928237761	-0.0563845850162817	0.0274997195725241	-0.0330041230546815	-0.00525778926661132	0.00557474879095351	-0.00284592670690952	4
-0.0202359695444744	-0.0756796787999156	0.0504780855651815	-0.0280958546714776	-0.0145484612832181	0.0260192419781714	0.0541923943699774	0.0154929268316826	0.00693150638696524	0.00554070746967069	-0.0497890968860847	-0.0715760877060288	0.0838663338658342	-0.0254797841314098	0.0910643257252293	0.0535959275175278	-0.0375035569117897	0.0278941339927289	-0.0624473716309375	0.0023507805289812	1
0.0655271136507676	-0.162632356514937	-0.0185230942378011	0.035281553421757	0.0374684300146812	0.0341151815793472	0.0334235723137526	0.097102085865128	0.0345069152491245	-0.0587516893702092	0.10041131073597	0.0913884052774648	-0.0375724017302887	0.137809619328765	-0.103906243093999	-0.0592999660920024	-0.0116311310185982	0.0383710108811346	0.0284726547836374	-0.0468574168256546	2
-0.0333506314183808	0.0464594421306498	-0.115526271583185	-0.0351102877977711	0.0600618792035162	-0.131186202973266	0.0152681243373537	0.113496120496739	0.104370964722695	-0.0707769678335497	0.0887291541371102	0.0356174842129321	0.00228778938327566	0.00481122477996722	0.0513643672815735	-0.0612636467488894	-0.162593799010208	0.1233326213047	-0.025013073951965	-0.0614069042076607	4
0.0473121558141355	0.035273547198334	-0.0710566994242454	0.00877063384804423	-0.117990329124247	-0.0640483142890957	-0.0113005104439963	-0.0410714387465104	0.0207515179321876	-0.239117206467271	-0.134509303765792	-0.0562509340519234	-0.0368985734040554	-0.109220943881923	0.0445794725665336	-0.0419582089509182	-0.0889736622386531	0.144044906314677	-0.0131787910184743	0.291846370101872	1
0.0607081149876755	-0.0723076783098081	0.0928131858792997	-0.0745936334549243	-0.0871193970410792	-0.0751188417774026	-0.031869851021506	0.0652385152689613	0.0196059597312597	-0.100688029347303	0.136489904856492	-0.0269406180252664	-0.0221536449994457	0.0404964890000535	-0.0529449018484845	-0.0816499631121442	-0.0308995572669655	0.0348504968250403	-0.0769047075125302	0.212285664920802	1
-0.0627429816223525	0.0530086960216424	-0.0872512571280474	-0.100749321574254	-0.0725303593918991	-0.139485284426406	-0.00965915704664234	0.0410214672546727	-0.0397087436217668	-0.0998681266267001	-0.0484596976939127	-0.0566828141701236	-0.049383037164459	0.0753306833750102	-0.042039089613236	-0.0503831031682753	0.0521440583135185	-0.0557486888286246	-0.00265989053828359	0.0132605279212033	5
0.029919406078576	-0.0560264973246041	-0.0640815723631906	-0.0827654699154901	-0.0562237666796984	-0.0401989859210448	-0.00715665629384068	0.0278666301444829	-0.164037147919045	0.0573564451918139	-0.0728359700294043	-0.015676196623843	0.0407523058953048	0.0552797066770924	0.0717599191927732	-0.00999983479982471	0.0584978330853043	0.0902412949502437	0.0492714019699906	-0.1384120098144	4
0.158514691383431	0.0769270557276849	0.0700009932754408	-0.0245868524751926	0.0567426395457295	0.0566498012354731	-0.0872649784203838	0.0940019144215997	-0.0311301243617031	0.0519749486309632	0.0507561177376927	0.119586177618345	-0.0746433015372862	-0.00134235038936023	0.0446397130892342	-0.00535347446206509	-0.0227352867861578	-0.015599032047498	0.0133773004139219	-0.0325459927346463	3
-0.0184310409916115	-0.0921322282549198	0.0352997590865116	-0.00502272156067624	-0.0970491275152719	0.0349075001362586	0.0693394088333589	0.00335972947680927	0.0747105593532295	0.106501517195119	-0.0440124980624764	-0.0622958172367444	0.145580177976094	0.00803367593170084	-0.0592308987462047	0.0484382544740049	0.062167015716883	0.00442143998146351	-0.0668216386524645	0.0334187341076229	2
0.0329357067179337	0.0376917697066712	-0.129893447098634	-0.0502098687571964	-0.0481324967762862	-0.144505252176787	-0.0104709156870072	-0.0581716824158114	-0.017310131870981	0.0884696174666385	0.0213259953404476	0.0607714513644735	0.126858300776965	-0.106533395640789	-0.014883564806013	0.0140900540650635	0.0586430712431625	-0.0167633179547464	0.0196503121092896	0.00901877433524334	3
-0.0489820825008608	0.0618458665482222	-0.00282792240953662	0.182326162083695	-0.0841313375861129	-0.0377861104106467	0.118395031960842	0.130123579984699	0.064439552464477	-0.0970938786178896	-0.0619101132538821	-0.0500935279011565	-0.139288228120641	-0.227373023805571	0.0458035688691745	-0.0813502227305465	0.0988354342483944	0.187780538090971	0.214582558365025	0.0154369651950591	1
0.0975622106502202	-0.0924995043184467	-0.166128362784194	0.0874680817480393	0.130630936031836	-0.140972571853055	-0.17833419425831	-0.0813508573362917	-0.169786535776501	-0.0471539652777155	-0.0278890130862999	0.0475632985192856	0.00106848596902336	-0.0994765413656845	0.0262295433854587	-0.0153652125103132	-0.0982912037760833	-0.0150853359676149	0.120748543292026	-0.0901011685994313	5
1.29093815803668e-05	-0.0565081369603975	0.0451966002443226	-0.0303626320127996	0.103109385455373	0.0223445662441159	-0.0594611421711123	0.0197725971484153	-0.0657782105484987	-0.00156115839236958	-0.0681633366365522	0.0187097473495967	0.0250166960183284	-0.0143170126643507	0.0106182809548315	-0.0355888845282292	0.00315148982144182	0.0748253374763454	0.127060614656208	-0.0228580640075482	2
0.0117428874344422	-0.0758077564934166	-0.108230423922273	-0.0402994835493244	-0.0954143674784247	0.049763350199	0.0813367959801053	0.00849254250326761	0.0663374156144527	0.0370759551138627	0.0618143496265375	-0.0197621685898141	-0.0381301434041059	-0.0258006889110852	0.0264213140404095	-0.00428891125237309	-0.169046518403112	-0.0347770919941311	-0.121142409259995	0.061827798066972	4
-0.0637632339273783	0.0432119466414767	0.124675807135099	0.0235612586599195	0.0828826549108728	0.0148494477088608	-0.0198457568034397	0.0311904774902807	-0.0150501673812368	0.0595013195278673	0.0205942879086272	-0.0216602206327829	0.0300967139858965	0.0305633663862578	0.0682685029686875	-0.115596627108946	-0.0475843163120825	0.000927876120929108	-0.00798078053769709	-0.0454774310269172	3
0.00947578544267037	0.080934809316749	-0.090137920961605	0.033514898739501	-0.110581684329157	0.0483163224437733	0.00485311937756994	-0.0633629536122114	-0.110374906984251	0.0747538147415331	0.02277228869365	0.134946075361759	0.00109323310189987	0.0768816967488952	0.105527000144496	0.0836176236498156	-0.00263415574272563	0.0934526853763126	0.0419489140586056	0.0397213437929306	4
-0.0487855903675528	0.0774434661548893	0.0610616997295867	0.0039798158560461	0.039961074021596	-0.0137031255362837	-0.0620591561252123	-0.0934105946554998	-0.047287514604116	0.051361623240124	0.0329989405772795	0.0587220054513218	-0.148735529435723	-0.0865045977740652	-0.0117346291825352	-0.0556181069306522	0.0144393986887333	-0.0130832543758269	-0.0454921498576372	0.011385780390506	1
-0.0380298934814858	-0.0784818193681555	0.059517618265646	-0.0600823182868171	-0.0559717284373899	-0.0326479769889288	0.0522803780339305	0.0200651788357769	-0.0246300392429872	-0.0331985450530134	-0.0289560057061912	0.0476403401757597	-0.016356748102302	-0.00372547353797902	0.100065640610345	0.106740120814323	-0.103935606577821	-0.00598813869839823	0.0346577744564736	-0.0342763795421353	1
0.0117289973845113	-0.0744659922670583	-0.127065096204092	-0.0406942962230023	0.0211054026938063	-0.0360812792061048	-0.0109079790049438	-0.0304108016829403	-0.0247152380560664	0.10730345113568	-0.0430757801023412	-0.0371707100751466	0.101619951951754	-0.0833965761477133	0.0500905951204787	0.0139855827501071	-0.0384379347903467	0.0791578490663375	-0.0584223845004702	-0.0627151292045657	3
-0.0535832094630323	-0.00194331110623201	-0.0393036184460715	-0.0423488215481622	0.11163746267385	0.0202956106895488	-0.0660788301195489	0.0228974264174038	-0.0446738388876823	-0.0659561282592917	-0.0870609978450059	-0.0680300637714426	-0.087672052232449	-0.0718988336834912	0.00798772953925699	-0.120118889292665	-0.101948383479968	0.0474375089581857	-0.143390054859411	0.122027889541641	1
-0.065975151814375	0.11261652403399	0.0785726403711731	0.0544045390059929	0.0690177036176854	-0.0244285838829659	0.100451124728175	0.00405383055680142	-0.150760751088561	-0.0512613206720645	0.00834656721026799	0.0299768435780372	-0.065193517794685	-0.0782435416497529	0.1181297123792	-0.0405000410460311	-0.0185275159362605	-0.0491314922090319	-0.0829414827550625	0.00572937899120878	3
0.0870357016066999	-0.112243151160915	0.0325759892770145	-0.0430298271546276	0.0275123470428245	-0.0840110244400339	-0.0238540826720135	0.0163186999059902	-0.0971368083103708	-0.0810265048023435	-0.0487018704930933	0.022158860611331	-0.0566408142024638	0.112312899628533	-0.0415355125012437	0.0111060094750233	0.0166173948141304	0.0338243131921377	-0.0175740569136306	0.0560935669618495	4
-0.0707872774856819	0.0550963689081576	-0.127304694243705	-0.0483193389990722	-0.014755036833724	0.0491322412207087	-0.0910611423934426	0.0315732332795981	0.0281211953447022	0.0264341843069606	0.0218161943127203	0.0134817998146069	0.121963628638598	-0.104208885984599	-0.172697677600544	0.122163164186204	-0.0175275694137038	-0.0866271019095644	0.00812785391744154	0.0614920404481769	2
-0.0426718725810631	0.0746363879490888	0.0224709036979412	-0.0530446456768255	0.0304971292339197	0.00696072580535121	-0.131825036662877	0.0424756801149309	0.023657282742823	-0.010057396138165	0.158826535943165	0.133799240986982	0.0163086659907155	-0.0263087888644389	0.00891309560433603	0.0836356654516886	0.0433031040518523	-0.021551342768797	0.00270581525890879	-0.09264490968694	5
0.257321378358669	0.0743965914448796	-0.0163410654717726	0.0132379700319366	0.1128575939097	-0.0135026810378737	0.0129724208107816	0.128145861335723	0.040273681906953	-0.0523664884814002	-0.203943326489963	0.0199906800699836	-0.0438374507192705	0.166760531121719	0.0205210318841668	0.130446286657113	0.0489953460904879	0.00481864621944188	-0.118471414314873	0.0577155931827141	3
-0.0865052820411697	-0.0103947214751413	-0.0392806107887997	-0.0609077225806959	-0.0116156811478342	0.030616624960082	-0.0537437331716008	0.0647272471968733	0.0748943077287382	0.0207370209987854	-0.0210814872796228	0.0274914083820866	0.0648683346722013	-0.00730587338415278	0.0484286351069661	0.0529484153625116	-0.0692110453635793	0.0282307758224964	0.0278979307034074	-0.036877942346398	5
0.00720296453806424	-0.0460641892974021	0.0130008098837654	-0.063439578754036	-0.131182930100147	-0.0744868794594291	0.1199177667517	-0.00175167431623419	0.03121766491098	0.100218285660174	0.082062723385169	0.0928520193074667	-0.0368027788504004	0.0329651188484434	0.0959874896914436	-0.0935069877486135	-0.0639749946201434	0.0431916436233122	0.0141862686729687	-0.0753478092196224	1
-0.0680278122079296	0.0278964801639062	0.022994532901092	0.00714524315988092	0.0601057719422087	0.0205760449077032	0.0106728954348591	0.0302932673105066	0.103303177956356	0.011147262225034	0.0936019375296138	0.00519595935321424	-0.0245598706813959	0.024045450922564	-0.0399613334941231	-0.0315004534910067	0.000706715260296985	0.101327885693213	-0.0424241063328838	0.0202680550309627	4
0.0199076735806357	-0.173042275460054	0.0850758652713349	-0.0706637621828405	-0.0819634751117041	-0.0801599531773968	0.00393173311580821	0.00843297429260605	-0.0237458639616562	0.0355042304898287	-0.032905463269658	0.0944537981130243	-0.0531259063704279	0.0805104610712339	-0.03125001918163	-0.000407367286746319	0.0297720371029849	-0.0830916477249423	0.0777620741407549	-0.0321378359333166	5
-0.049029496598371	-0.0327919076795564	0.0189278122404019	0.0864540330085058	-0.0270499834914711	0.0371973313739759	0.0526051331816056	-0.0741204646140208	-0.0808723390065983	0.119919193848501	-0.0791647020400351	0.0513354801847375	-0.0479150209075964	0.100821068319559	-0.0839200624668022	0.0967817596202127	-0.201828834142655	-0.0421017093306573	0.0094410958842339	-0.0371511501004761	4
-0.0457853726852874	-0.0641803150106065	-0.0229062582465031	-0.0498065924930291	0.105065544994648	-0.0203647202332875	0.016895130453558	0.0201427321560638	0.0574306124689739	0.0569784104683261	-0.0213810207741604	-0.0410593984069716	-0.139801924406963	-0.00146941486610118	-0.0708522729533159	-0.0736761744679494	0.0726404652426679	0.019832469723945	0.0997758275929122	-0.0749303749063957	3
-0.0102805094641685	-0.109594577359838	0.0254187933646878	-0.0197526025462079	-0.0851367726315009	0.0120630200624425	-0.0502656388270052	0.0201216148227782	-0.115398227238979	0.0129985268969678	-0.0831023736703444	0.0323957715560657	-0.0962646694679237	0.0989876550425097	0.0456495757472682	-0.0391445295737265	-0.0803846085550326	-0.134932148193045	-0.0220512389444373	0.0638674458863007	4
-0.0273143663774991	0.0412704863101968	-0.0854571599738652	0.011142344666831	-0.0222783885938496	0.144430525027597	0.067828032521653	-0.0245512399322252	-0.142913799112394	-0.0207230708970138	-0.0596334765812115	-0.0023793609696789	0.0534414525031378	0.0395178565141908	-0.0837252549932443	-0.0986479681550154	-0.0339768313900406	0.050644563131685	-0.00402072566617549	-0.0753791429389177	1
0.0183018867533215	0.0116652814658689	-0.140311111357559	0.00918870504228057	-0.0948043138675154	0.0749754949075116	-0.122185679505018	0.0423793799176273	0.106431072271732	-0.00601016966386095	0.143122597926015	0.0811950660725325	-0.0572397003110731	0.155172424724285	0.0343282471307796	0.0576810519683085	-0.0303498037194328	0.0596096801438	-0.0609874701934719	0.0335363868061301	4
-0.0974820528499683	0.086859336106755	0.0643985981502571	-0.0414694272308481	0.0102772920142617	-0.0222850884644244	-0.0374971451849227	0.0761062918531771	-0.0908530099059632	-0.0639313905038656	-0.0874198797279462	0.0603289973440092	-0.0369651956075059	-0.0414347784245193	0.0107318168852103	0.032735824963148	-0.0480803368814504	0.0181232421986585	0.075192301550187	-0.0175028708359717	1
-0.000179089323941069	-0.0215638588053232	-0.162477810352731	-0.0576350983430143	0.0543769720318847	-0.0554297358639659	-0.075279054496923	-0.0351944228705452	-0.0167620644500326	0.0596746890697299	-0.025459712522377	-0.0496602706588329	0.0340438507167038	-0.0285242667798019	-0.0457644066159865	0.0884862956954596	0.0569219665495682	-0.115058586636817	0.00133861864386264	0.0360439047576598	1
0.111498571356171	0.0320225655928406	-0.0690849403878042	-0.0207039078356365	-0.0158417669433985	0.0196836628522504	-0.0132865683103589	0.0607732091073859	-0.0509993887848119	0.141886455323516	-0.0799942684299445	0.00468459592343145	-0.0386438365659055	-0.0136742379110072	-0.00705574439528014	0.0778781264200705	0.113578888698785	0.0807584084024112	0.0584257568646275	0.0193564782183235	3
-0.0338903704880807	0.0503951373971577	0.0657446422335674	-0.0664959888676884	0.0559164064604328	-0.0750500491119321	0.0807247577585653	-0.0436178845989985	0.0181572381048794	-0.0400202198417539	0.0502260712474127	-0.0406215608665462	-0.122913804107125	-0.0398172315322197	0.0442852273234413	0.0264859657185386	-0.00338825411973767	-0.0346749366175567	-0.0749795672666203	-0.113469448751168	3
0.0156110908742284	-0.0689253387190176	-0.0354168349626547	-0.0385824053277658	-0.0890262962826434	0.0321774912874529	0.0236958357434792	0.0347264897175343	0.00830464285523341	-0.0158359039050192	-0.0408107473774254	0.049092638113129	-0.0975165878787206	-0.0404715478956076	0.0236290013043354	-0.121175566638252	0.0293453799815196	0.128532890612023	-0.0024625103650549	-0.0412243741519702	3
-0.0650812478617198	-0.0126647165780051	0.0128959648269918	0.0291635466449097	-0.0836195099955628	0.0744356964715699	-0.0303046880791588	0.0409807433904115	0.119214632043156	-0.0117246975423228	-0.0621240637850284	-0.151685921831781	0.0418106898306784	0.0816810628321484	0.13278972231133	-0.136402651848542	0.00582994979647044	0.0111608651273754	0.0494842431913828	0.0380012506999771	5
-0.045899975557233	0.0609952628074287	0.0607030913273821	0.0354237045925248	0.00166227977768653	0.0984193803165526	-0.0593052974227541	-0.0513907452121896	-0.0456521806372717	0.0696709634063171	0.0241519477914997	-0.0214770362617713	-0.0459614116338788	-0.0621192961246975	0.143529219131404	-0.136730353876593	-0.0405064153159864	-0.0163953177718005	-0.182971261536284	0.00617988114830192	2
-0.0496443352274227	-0.029590274445503	-0.150428592802966	-0.00226893346020172	0.0602074677749698	-0.0440055732694072	-0.0824373508591317	0.0290120059768258	-0.051060474996732	0.0870376022484263	-0.043820677509161	-0.0263962258466735	0.0178728777607841	-0.116578661220585	-0.00696520837369766	-0.0662167620678702	0.128547453924442	-0.145791813887236	-0.0260572922155147	0.0982718269400656	4
-0.0303942242956776	-0.0400995407064407	0.0194030474239904	-0.0329334063923025	0.0343671840736368	-0.0217308010811428	0.0521704677172689	-0.0180462081868329	0.0256737324081172	0.016538626532035	-0.0376277806081539	-0.0297724283491023	0.144362729298202	-0.0331706310624543	0.038297444878879	0.0579743339283033	0.00716148613549563	-0.0808451960217205	-0.0237050964690927	-0.11004908386961	4
0.259535988862986	0.0400736835318126	0.00309339880260863	-0.0131943731331926	0.0788624609544973	-0.0439413220626811	0.00819360195170392	0.077751593351182	0.0155408299564491	0.0157865152877625	-0.182319610237482	-0.0101855050256292	-0.015470811540133	0.049093517196242	-0.0568535151693769	0.0874034314165281	0.01657883600688	0.0128007014464883	-0.171199804022416	-0.0802283450855087	3
0.0924724864350855	0.0671222954842679	0.0155473371984466	0.149334436565502	-0.139429131696967	-0.0490416391803482	-0.0675932719592266	-0.316935137452949	0.0830602219752662	-0.0146889947771169	-0.132153294469782	0.040064778575478	-0.0306891079838103	0.0821435413042367	0.0634382859363317	-0.122384519940945	0.0168259089433166	0.0152723819151086	0.0793773961418694	0.0147824340420429	3
-0.0712705806803531	0.0535425820146395	0.042411115077856	0.125267253997601	-0.104808054881657	-0.00621991217759225	-0.154736430958244	0.131338597744619	-0.0124694766719135	-0.151846629740008	-0.0225768574468476	0.0500107025525778	-0.0835967859405582	0.0480775526273885	0.118610731082484	0.101964865527547	0.228148106765672	-0.228287162510567	0.10020481100606	-0.0693038367123722	4
0.0376637548560448	-0.0860931610802172	0.0214769406168845	-0.077804890828532	0.0198868111963143	-0.0233928937720489	-0.0263519625877253	0.0223304491706082	-0.0516378094916277	-0.0318097879841723	-0.0310885958894339	0.0253227766580367	-0.175194883845198	-0.035261715633811	-0.0236483968479544	-0.0452436439680363	0.122339574319641	-0.0720573335216212	0.0537086607453351	0.0021401454808776	4
-0.0885437670387492	0.0258293475410986	-0.0653379714206657	-0.0636245540561464	-0.0513413131102652	-0.0187344871126088	-0.110698648673051	0.0888836908444288	-0.0621892218760295	0.0204107458701788	-0.0266600161640853	0.028006102591319	-0.0196135431996022	0.114037382937088	-0.0140898125680272	-0.0679935645698016	-0.10792763619427	0.0202255731409641	0.0291673558411392	-0.155604199489797	5
-0.0187296435272614	0.0598415446795364	0.0667239070674581	-0.0614372607431429	-0.0397623182162498	0.0119685499248351	-0.0126264632361339	0.010498612642363	-0.143421250782327	-0.0519927546080834	-0.000778422445508323	0.0262265484487885	0.0194038663278822	-0.0501550551512878	-0.0463768475667891	-0.100062255902816	0.10154073250628	-0.016406975513778	-0.13466247828822	-0.0230773858030498	3
0.0358577311676442	-0.00847353359212094	-0.0134035692478202	0.0215337928325961	0.0830805587485612	-0.0551361150616678	-0.105419130794594	-0.172707150154029	-0.0895013872537114	-0.0847209250388456	0.0968650848507401	-0.0112624242897264	0.170327025519242	0.118917985813717	0.134677482356984	-0.104233638444077	-0.0570007718636782	-0.10089633743368	-0.0415925859569959	0.0186702383558086	4
0.0933353465055747	0.0607992735477786	0.0150027445366209	-0.16767357713276	-0.158751505141497	0.00282755384098904	-0.0316553564884187	-0.00811559121023751	0.0152601314740791	-0.0339511641920507	-0.0635360619466418	0.0693119007650975	-0.0224058554891351	0.0247700389092885	0.0535202210451766	0.123819575676774	-0.0053095018797274	-0.0326993148686921	-0.0575739615245975	-0.0105979320538954	5
-0.0229004242099386	0.0455462740800566	-0.126637840793966	0.0407636779236783	-0.108490016043239	0.00928502761496385	-0.128023134931268	-0.125778566120959	0.0922047337707228	0.0114042038302727	-0.0775129607760458	-0.0373143091853152	-0.0864674576250117	0.0725005991106684	-0.133743349997235	0.0127032408485764	-0.0461033311042681	0.0115681029938523	-0.0163746345200706	-0.0465623321846842	4
