"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"AGE_GROUP"
0.0457500684887868	-0.130588829826225	0.024734928323536	-0.00402319394567882	0.0428101484092548	0.0174358345278275	0.0912087883947281	-0.0401679081269815	-0.0596910342426212	-0.0186003822082148	0.0659559048722147	0.0461990299398615	-0.0159397092482248	0.061236681649758	-0.0461890936227548	-0.0724906044777306	-0.0390266354363372	0.0312536339327643	0.0564235969047349	-0.00375473640254161	0.208024467013942	-0.133101663145475	5
-0.000412735805331969	-0.0321484341804416	-0.05872947772893	-0.0770605962659186	-0.0486571192575163	0.0475427770148039	-0.0820011451354032	0.066607063532006	0.0648231988739508	0.0643029765667693	-0.0511997576854929	0.0365518335096259	-0.118063984857533	-0.0193519416227853	0.049859517172744	0.0414000997819599	-0.0251598977317865	0.0150532049496988	0.0688451027749365	-0.0538789436684649	0.0256930094770215	-0.0104281672811737	5
-0.0639065182713705	0.0664544452156137	-0.0553000811295661	0.00120755969434315	0.0590326650317175	0.0738373894894126	0.0152804098396339	-0.0783661212568209	-0.0167176074296571	0.0546840139227885	-0.0645177617182963	-0.12007135347987	-0.0039080538309372	0.106545111523006	-0.0232177058498533	0.0396802626651774	0.171257604065844	-0.0588975799815567	-0.112229067162353	-0.0449263255185508	-0.11271392372973	-0.0928179410941054	4
-0.0582883370554234	-0.0406872620375111	-0.0218654707583485	-0.0586180387149792	-0.0571989164363178	0.0323424350021015	0.0139110346519356	0.00307075102899699	0.039274561658245	-0.0285772616532715	-0.0885300227604737	0.0222827126028951	0.0182578817625479	-0.00176185031036318	0.0542666341804071	-0.0666847934585768	-0.0172749121757198	-0.0107429013597766	0.0701272221809979	0.023788803643215	0.00349653210485674	0.0131265279284446	5
0.0976635842906289	0.0221079528935693	0.035962139674494	-0.0636852152259003	0.00756043745836536	0.00866513156619045	-0.0277529234334724	-0.0765255812168083	-0.121086840558497	-0.057713470206423	-0.00792457909935728	0.002728930083846	0.116282396371149	-0.0463419936303272	-0.010847116652198	0.0425259649706553	-0.0464036070490208	0.0173989795919547	0.0569506445736055	0.181267422288358	0.115737910389401	-0.00976313001636219	2
-0.0350908877273234	-0.00993570030511718	0.0657383274012585	-0.0447780425437231	-0.0193034437384063	-0.00158613011745492	0.131351240106444	-0.0217869289246393	0.197906767768576	0.00108744503904455	0.00128884771754545	-0.0809112535960551	0.140308477791939	-0.126102595417645	-0.0299429043565993	-0.035473719916328	-0.00666888645580568	0.0584907966543721	-0.0334312604624194	0.0611217738396684	-0.00583472263780016	-0.10957131600167	4
-0.0947932455270813	0.0650469906800983	0.0426763507900551	-0.0851568628022319	0.0125185291006079	-0.0293538204764236	0.0252658574160932	-0.0379531569442649	-0.0595537536787067	-0.05727017272275	0.00810102835000717	-0.0623703070164145	-0.0100839794142818	0.0347163196962409	0.0380275520553494	-0.0643764416047195	-0.0501224636951794	-0.0297584482445555	-0.0381959501911922	0.030150080172155	0.0312604840576443	0.0188480417111341	1
0.0787254712250308	-0.103624406216133	-0.0505703550053815	-0.0336677139297925	-0.0777008291649363	-0.0682845423789255	0.0853781826939675	-0.0267839384088686	-0.143036529108485	0.0607084599470373	0.0724155286447187	-0.0117903422359152	0.0272613955106007	0.0694601112506199	-0.0223236988560461	-0.15065411168508	-0.0115406031976749	0.0165436463480874	0.140961775044757	0.09037918351741	0.0991253776448869	0.0167208102563646	1
0.0552366892270992	-0.0312592604084025	-0.150442559649916	0.0366041087142313	-0.033605343158258	-0.0230346142572639	0.0776239370185165	0.0373451562298146	0.0516366567404139	-0.0280461105365819	-0.0504866965996096	-0.0623130387245612	0.058555640369864	-0.030056352123948	-0.0358972429299095	-0.0385591025968596	0.0448771516686599	-0.0906570081935888	0.106394654995954	0.0894896643809193	0.0183275589165927	0.0666923567131175	3
0.0119216309836226	0.046866191564085	-0.0447397150774733	-0.00701783756094428	0.116599659424647	-0.0215155988225373	0.0511871538608241	-0.0436535816993202	0.0529926289295689	0.0830709484981041	0.00591242278707025	0.0216771598881893	0.0574126456895195	0.0936825863637446	-0.0338183619516824	0.0945969696295033	0.0419869651161951	-0.0244597581545725	0.00531586543477657	-0.00984625605606265	-0.0766340057308924	0.00792596288034723	4
-0.00348038161617553	0.0205934872359393	-0.0191212771296848	0.0628187322890579	0.145098007065832	0.00751608921563281	0.0727477543737702	0.0471144995952676	0.0730509117092244	0.0638327946004861	0.0110100214860902	0.0396320018862872	-0.0125544600067069	0.0707356120754949	0.0639454461407826	0.0424061353028517	-0.0400651691335015	-0.0233931893128346	0.0021875983553479	-0.0915762810050515	0.057869655352297	-0.102316183916241	1
-0.0410196386211703	0.0483717046255451	0.0293396594475454	-0.0211629949931591	0.0687514199687899	0.0299391864268299	0.0391790357519202	0.0372690583636384	0.0218070775913848	0.107335544807943	-0.0535096698939406	-0.0584092005270067	0.0567235776284254	0.0412721406955076	0.0234668600422729	-0.0202852781240232	-0.0138646028670557	-0.0343756757688491	-0.0219748773505682	-0.0546146786836243	-0.0571538531152982	-0.130346308419661	4
-0.0359228592188035	-0.00100902895435646	-0.0250407709583545	0.0645630384328119	0.0961960300217796	-0.0185755259624936	-0.141743857250788	-0.111547348794589	0.0311943026461178	0.148145426883468	-0.0716843781763139	0.00375115992632871	-0.098667908040922	-0.0116207154675643	-0.0855735050501099	-0.109096873615249	0.0818186434613919	0.0341598775722469	0.0388132168500442	0.0193327768331052	0.0527147134512881	0.0481592475720164	1
0.0231503892984485	-0.0106016296146895	-0.121836721739229	0.0107361504864272	-0.0733137966159815	-0.00665460280771802	-0.0387219517367308	0.0436996149936376	0.0239573042619019	0.0167414669504558	-0.0430742036268269	-0.016652791324548	0.0488317463382386	-0.0247104236023738	-0.0330066938843537	-0.00643936729301614	-0.0648720734222031	-0.0113337386866057	0.0728361625684735	0.0743908948054747	-0.0133153494906459	0.0241342241469125	5
-0.0475837658299399	-0.00246589505638404	0.00518584989991344	-0.076828035041315	-0.0117776444209187	0.0160097293047482	-0.0230214884978436	0.0402130992995143	0.0533522823831177	0.0923115514765812	-0.04683973212089	-0.00710846163878437	-0.0333325096322376	-0.0223148695207996	0.0744824601707752	-0.131071773523304	-0.00753132937191007	0.0014593140177324	0.0130817480369069	0.046367719813525	0.118331137893979	-0.00619073684147532	4
-0.0124101633610161	0.0316989624248367	0.113981912556174	-0.0360392461240042	-0.109108696334467	0.120463522856496	0.0282208191002169	-0.102280131431605	0.181591247206327	0.0145417523043465	-0.0234233981122103	0.0541047778140494	-0.0506833125776297	-0.0397324392732903	0.121887396815803	-0.0215209173574819	-0.0983993251821155	0.048838894987333	-9.92874985760188e-05	0.0358129573853429	-0.0612639297637817	0.0189428763778863	4
-0.0122581131098135	-0.0986362998042168	-0.00822482758499252	-0.101093015372416	0.0160022413580312	0.0907295548147442	0.0218375806148236	-0.00524939202927718	-0.108940429814464	0.123269849391103	-0.0468020349999616	-0.000918046453532818	-0.0763950795131127	-0.125187021912118	0.0486620542160882	-0.0720690531333687	0.0240804957877274	0.00153121247086864	0.0385610242449081	-0.0322607785505492	-0.117409293779107	0.0591446387781041	4
-0.0262418320120354	0.0571145421788739	-0.0345415616046266	-0.0334087612078674	0.0873382494773566	0.0143841522433616	0.0327939387170266	-0.0545618403620677	-0.067199681146163	0.00424745599798419	0.0474052449111271	-0.0690809881880341	0.00793036827769552	0.066616854374915	0.0858054776018092	0.043350190342848	-0.0930286820243462	-0.0971855508407078	0.00341110475585801	-0.0344834359316446	-0.0119021512330177	0.148484331997449	3
0.0217446069705807	0.0500992569859467	0.0749993929637661	0.0146237996733574	0.0334982897044967	-0.104236167094059	0.0174268658164948	0.057377032028126	0.0363836359010915	0.0260616749368831	-0.0170305022356283	0.00707641551580141	0.0228813710456767	0.0678534305453412	0.0179648720653697	-0.0385184319807044	0.0251007171587924	-0.0935784296033316	0.12543156843055	-0.0927797029219245	0.0348968315632392	-0.0451277598233738	5
-0.0852080026624576	-0.0691743196095977	0.0989531503064879	-0.0126547362028322	-0.0689222651837156	-0.0933682720646952	0.0103532622159448	0.029022688606114	-0.0502574626877224	0.0432957607514228	-0.00411744698844224	0.0388470234633656	0.0972771783162701	0.0507897264913215	0.0551286830659019	-0.015665033001618	0.0759031655098164	-0.00115078427777638	0.0249922510801579	0.0349789631328843	-0.0720591783012262	0.0124308504577329	4
0.0239921461523294	0.0149877987362317	0.0840871824465355	0.0372284127175676	0.0368817408512197	0.192817306312286	0.00902179494837411	-0.133286651464924	-0.0306812261712087	-0.0512873847565689	0.0352733305591788	-0.0331834125239066	0.141654655845456	-0.0207882719204223	-0.121323976140502	0.0420673916196929	-0.0711798885437071	-0.0210416259585053	0.0616807969291842	-0.0620298115889866	0.105446342445385	-0.0989458550784582	5
5.60198721822051e-05	-0.0468158132638736	-0.0256124030695621	0.123685356283674	0.10288007262764	0.0317284790838675	0.1279263460222	0.00475647021719112	-0.067605893821512	0.100332121219374	0.0902981295736932	0.0172335554422813	0.0479772977239744	-0.0396824168903866	0.00907948076451531	0.0501625904840242	-0.0227536067329483	-0.0560694222869044	0.0190508671968381	0.0456566729554747	-0.125041131171244	-0.0494920162077607	4
-0.0502036080187483	0.0438586534755843	-0.04369152666737	0.108701079834102	0.0669260876923472	-0.0215830074743318	0.0691377259929561	-0.0236732051094072	0.0534017177786273	0.0266458795748994	-0.118628607072618	-0.00580412982623499	-0.00483260877498142	-0.0289233361761474	0.00421003029691344	0.0159146483392737	-0.0292652392258227	-0.0306311711201133	0.0121564787194604	0.056846144953925	-0.0835774370139872	-0.00722803823944784	4
-0.0894049931267469	0.158985493784633	-0.0100246603325423	0.10053934276162	-0.0893409196486032	-0.124779224087557	0.199729866017405	-0.00412046640848306	-0.129129215515541	0.120093973872195	0.0452367507671591	0.0188686535403344	-0.0722579258478627	-0.0420561310824202	-0.117910684132768	0.106268379960847	0.104892180895019	-0.0780616421825565	-0.150038029875718	0.0462861177373278	0.0683112371337462	-0.128927058909947	5
-0.0512719738759308	0.0498110225001332	0.0160392673563109	-0.0429764190903594	0.0513399048805011	-0.0213547750335498	0.101069770818689	0.000336059997724369	-0.0158087931080612	-0.0250267321545172	0.0206669056714294	0.00984811732258677	-0.0036029996566375	0.0169550873828209	0.0463767085137935	-0.0413596761906344	-0.0116830097685817	-0.0163121347891095	0.0775562817674583	-0.0368134276105892	-0.0273702664332612	0.0112242564978	4
-0.0525363756716572	0.0660300289614972	-0.0494260503661333	0.0247399658863285	-0.0140814036331356	-0.0257316279871368	0.0111822919800708	-0.00839859544690577	-0.00884627838251562	0.0560857931990223	-0.0457171411277789	-0.127011663819583	0.0474427511450733	0.042588916407151	-0.103335968953804	0.00271611876855854	0.123112875477186	-0.00451598299720084	0.0116904720557839	0.0215733032699808	-0.044270522228388	-0.0504003652296601	4
-0.0675758156761419	0.0526502020445569	0.0132836114087684	-0.064013481230063	0.0219329318235121	-0.0376011924573663	0.0376459866962252	0.0215021267941279	0.00877513754473297	0.0611131601297025	-0.061662863324768	-0.00617681901361735	0.0676016533003904	0.0393853568302309	0.0177603165364324	-0.00358448068284399	-4.34996236831587e-05	-0.0466966758102589	-0.0944740291522003	-0.0202687167466023	0.0310816769842823	-0.00545184629364674	5
-0.00204495320799391	0.0749945633950393	-0.0630648550360808	0.0747941912249338	0.158962340807781	0.0348940246820526	0.0194866069990263	-0.0411108923700119	-0.0245840664383686	0.174212068181384	-0.00663030492778157	-0.0297900795243955	-0.0628436010304649	-0.139634372896571	-0.168821573380026	-0.117830473298469	0.120310889569259	-0.0289470196003856	0.0104913216386948	0.0505274473212259	-0.160454822558765	-0.00505189487754773	3
-0.0829197217849334	0.0164749593762117	-0.0303911859656194	-0.0387817066531859	-0.036835525386062	0.00826916443143095	0.0586509571075565	-0.0103015387164638	-0.0262361098904905	0.0356740034483656	-0.0409237750543964	0.0140603833161312	0.0122794408824847	0.0902970257549169	0.029096121064458	0.0263487922533574	0.0251331170172998	-0.0401253489106765	-0.0409351392054286	0.0109463987921208	0.0525687469522992	0.0550163990121007	1
0.131755092915634	0.0517363073698576	0.0420632266542139	0.141774338173883	-0.0440630495272081	-0.0734342627784574	0.140426064251338	0.0734376019510622	-0.150956037768603	-0.0489790552253251	-0.219780607096382	-0.0563056000633715	-0.050824587614207	-0.0603303442783192	0.025624884325874	0.0263647701286152	0.126331229337096	0.179769574895636	0.0784724814091824	-0.112786423951023	-0.0276233955457962	-0.103415472326135	4
-0.0497442355621107	-0.0109206317886657	-0.0466755702828442	-0.0074671832305714	-0.0128480718346414	0.0354116016770474	0.0085792083041601	-0.00251882360375187	-0.0466016174468355	0.0931274842185402	-0.0765391979207022	-0.0550837555601733	0.0323199859813356	0.0880065648051737	0.0302328080996315	-0.052003225589643	0.0191602596806682	-0.0404603546855616	0.0409396456676013	-0.0161354168167174	-0.0466490406281739	0.0570871324753384	2
-0.0560773716059049	-0.0542713999389561	-0.0203641758041331	-0.0804326874026272	-0.0267655826449007	0.00756114623211686	0.0178675518103083	-0.0413013576376156	-0.0735873991898242	-0.029204956274504	-0.0076235611016953	-0.0347053140886594	0.0104299520837374	-0.0269003895067023	0.0797355454469522	-0.0988965383604122	-0.0246072386365886	-0.011058314442672	0.0784052075002373	0.0916954652628569	-0.00294497845823785	0.0177984420244444	2
-0.0390291165807372	0.0150246775942663	-0.0885506952920005	-0.0293327379262191	-0.0333457449894692	0.000796511998875863	-0.00531300866092985	-0.0029970909168462	0.0115561689042699	0.0420171444624946	-0.0796576390027196	-0.122751469857933	0.0360374709727295	-0.03478144014673	0.0133832456234676	-0.0412122248406317	0.00711286226743607	-0.0557252437847193	0.0476920339542944	-0.022081518250191	-0.0394106259755168	0.0168238285321637	3
-0.0521304046393064	0.0240063467838781	-0.0450947299847721	0.205025078355524	0.118843525669847	-0.0217570584129812	-0.0918757974280971	-0.091740653112296	0.0387237460521091	0.103246218948457	-0.00948415490229095	0.0287825720136266	0.012660950026203	-0.00637423877829506	0.057278414112066	-0.0156569535303919	-0.0435650647465436	0.0312088275389944	0.111968609742829	0.0869106494863494	-0.00302820586016016	0.0231867834324554	2
-0.0580297823618565	-0.0119287541689866	0.027513931477569	-0.0926993466469831	-0.0555716097125497	-0.0533558597944022	0.0404646328057682	-0.0746168113932319	-0.0736429148917644	-0.0151152313754203	0.0356334166128302	-0.104310130560099	0.00356744086893527	-0.00603954952813689	0.0655410916811079	-0.0369340939648104	-0.00657354742546619	0.0150342356944544	0.0272678181202001	0.0282827263760269	0.044680242061417	0.0633431615326719	4
-0.0150965921923895	0.00644154930341033	-0.167835689840935	0.0277740775814367	-0.171338169680169	-0.0429907041819359	0.0197926892559498	-0.044416640549552	0.00333625098485149	0.0246124529962177	-0.0400032782334046	-0.0158010998036332	0.0335908000254641	-0.147572104645719	-0.144719555575355	0.176243594195428	0.00531776078097594	-0.125592387708688	0.0159979364594902	-0.099660012888617	-0.0162862861830315	0.00542627772427054	4
-0.0312131485755576	-0.0375127347298129	0.0790728966532525	-0.0225121327546451	-0.0385980088396447	0.0556871663009666	0.0164378199523714	-0.0585595836893564	0.100974392752756	0.090143416789679	-0.0463431771768475	-0.0154420721403478	0.0198420706841065	-0.0545841361070013	0.0248701531895756	0.0472513339348867	-0.072617396966686	0.0377944990462079	0.0690241577222821	0.0970384995995549	-0.104075471841778	-0.0695506292014096	3
-0.073469557041993	-0.009469218662562	0.015903485255048	0.0180286747330684	-0.00113940714631741	0.0327545274417252	-0.0137305638661125	0.0299579770750609	-0.0481958896402547	0.134194849912388	-0.113464511568545	-0.0877728121409812	-2.28105574561642e-05	-0.0726625135151866	0.121710220810437	-0.122784465988361	0.0190622360023176	0.00701681607547541	-0.0460870636874319	-0.000702949517318815	0.011352601037208	-0.0203264829999273	4
0.174601989283416	0.103219912885334	-0.0416826196650476	-0.0921255679392039	-0.0122999787709658	-0.106337794730207	0.0220942366324149	-0.00975765758072725	-0.126343586615075	0.110027320694211	0.0963321440582765	0.128846238463264	-0.017616060855567	-0.0933029497694313	0.0447162793548525	-0.0368115749702611	0.00708436047536618	-0.0507426483915726	-0.0277501321775099	-0.122457428186167	-0.00878111410150662	-0.0512619595616663	3
-0.0507075296869855	0.100071879881766	0.0195583066218967	-0.0269029170285262	-0.0122843971752893	-0.0728869602090785	0.0407717387533354	0.0313850594079069	0.0168195278799835	0.0497541458326581	-0.0492469382659614	-0.0678448644125062	0.0679214767704856	-0.0007168840861878	-0.00904833328517332	0.0199168384826379	-0.0117248377529105	-0.0460062058653933	-0.0652251794474087	-0.0291832790155485	-0.00155759709066157	0.0513990576848265	1
0.00341213742187787	-0.00959954733464559	-0.0468420366214449	-0.0373383231806994	0.00118027630396152	0.0286790370253844	-0.065732635281965	-0.00974679073063827	-0.0027423160723554	0.160311007485747	-0.0276109657528519	0.00926946967928445	-0.0728167223642959	0.0628594918661317	0.0297348652585017	0.0427917087964241	-0.0318993354792996	-0.0559159069013537	0.0585268884310229	0.00611002746335682	-0.0413138398347579	0.090245939427658	4
0.120125883338873	0.0405592032071957	0.0735940740221412	0.208405440300372	0.101382291795875	0.0313187127607563	-0.173247715379567	-0.166983142856746	0.0301500953185029	0.0643651325374206	-0.0308453172674638	-0.0997529681603328	0.0389486657241523	-0.121839464329456	-0.0297110844193109	-0.0373755586633519	0.0928571363098716	-0.120948272242087	-0.0216825699341976	-0.183576419527807	0.177647962481091	0.0934787549689978	1
-0.0971545558829932	0.0354328489449633	0.0426300745861137	-0.0419167570620488	-0.045133845424931	-0.0176970874973414	0.0830244310112578	0.0105840712739944	-0.0414849337508005	0.0573361665119889	-0.101830163557571	-0.0779212474869718	-0.00898842909507047	0.0493657582828971	0.0913347530103003	-0.0514660234580868	0.0034731769854764	-0.0693618390598024	-0.0394427885579616	-0.01500505687076	0.0594055490037882	-0.0369334294262933	4
-0.024713467192691	-0.107049917395928	0.0762919680827259	-0.0257172370962078	-0.00869362233541432	-0.0306979731951062	0.0144385826274449	0.0236839832158311	-0.0779774851681821	0.00956583876818903	0.0789719484208507	-0.0544958058893539	0.0160988466940314	-0.0266441822811209	0.0135869943501055	0.0207967393192811	0.040181532874987	0.0840971448728394	-0.0490953001133047	0.133444272530491	0.031647403631852	-0.0479014324139396	4
-0.0387023903065304	0.0366847705356493	-0.0290879167317502	-0.101262198125258	0.0232347621997106	-0.00576510897981811	0.0122717130487104	-0.0258489896602039	0.0479224302839178	-0.0417861751122311	-0.0705247360129621	0.0522646755272107	0.061968533869138	0.0363995802878627	0.0905619138989585	0.00234217148066269	-0.00922962425558143	-0.12802542918362	-0.0721927584759489	-0.0812954095709608	-0.0857547772095749	0.180552747708757	4
-0.0703351021768212	0.0209841558976728	0.075230224004285	-0.0552210515090789	-0.0452770176336303	-0.157747779347054	0.0469063175357254	-0.0461574261567005	0.0354504957003348	-0.016628487153601	-0.0738129097058676	-0.0798748463064204	0.109670356738023	-0.0555219657924195	-0.00154356774474296	0.00282442675841009	0.0125709734643069	-0.00112735390477511	-0.0303821504024883	0.030330222578551	0.0374158414673309	-0.00114009429300338	4
0.0466198995935107	-0.0362712988117567	-0.120632082559789	-0.0102656281637505	-0.0610548458299546	-0.0332160956992142	0.0557192679377694	-0.0377669111243962	-0.00201814429470301	-0.0318256730916113	-0.0330576371759111	-0.0518067863342426	0.0829497135807295	0.0358005532205548	-0.0380101847201935	-0.00166078355733467	0.0961929697804091	-0.0500592384258675	-0.0232286046051769	0.00252495490710002	0.0831146479739081	-0.0404770388140208	3
0.0341268174329434	0.0892440375254326	0.0399631973188453	-0.0078520570371076	0.0214625638567483	-0.109524797274901	0.0165468500091487	0.0644862482340737	0.0352109610488053	0.069077317363968	-0.0476549282163376	-0.0629465167713357	0.0232378381335862	0.000489285682169625	-0.0399079478578201	0.0213455008972225	-0.117422393091724	0.0633543941527741	0.0664652475003027	-0.0183185270419455	-0.0156066798095884	0.0091992020303074	4
-0.0239553842019472	0.020011005858148	-0.0449068806131797	0.000625900731032546	-0.0174187363322506	-0.0582362822144064	-0.000204273046807161	-0.0469666014574154	0.0435832179624561	0.00643173262399775	-0.0337305837621318	-0.0666195854272395	0.00830772629362357	0.132842197067426	-0.0183386011211171	0.0441675606079232	-0.105717071327123	-0.0266750518932222	-0.033563715968287	-0.0201921454488788	-0.0957526232040479	0.00794609657248076	1
-0.118289373953269	0.0826588639868478	0.0643892979823507	-0.0269351374160887	-0.0749736344227246	-0.125754753859781	0.0526841100057984	-0.0419129992279291	0.0197225627854429	-1.39982664847401e-05	-0.0785186162614684	0.0329697833812303	0.0475209719102416	-0.0553600979553	-0.0124491797612176	0.00266012577574165	-0.0831169294410302	-0.0892454928051362	-0.124817604236791	0.0650844778847113	0.10507041717008	-0.025431320558338	4
0.0147629476235506	0.0636900250503167	0.0492892492483936	-0.0408014844102981	0.00309899317254444	-0.0904331177998662	0.0764138501996917	0.0856254138305105	0.0461130913811085	0.0227314933671472	-0.0758974644012664	-0.00774906323557287	0.0893891356801923	-0.0531062297022957	0.0209365319773612	0.0283776970257201	-0.126949854042598	0.0119068795545939	0.0583432880276353	-0.00606645061362553	-0.0869457061138133	0.0146761552831351	4
-0.14115936037819	0.0394513193474474	0.0546330813403153	-0.0175539656242244	-0.0185120540309715	0.00804117423344715	0.041896999150087	-0.0673034344913304	-0.105546301511346	0.0292708838071834	-0.0965756132053664	0.0518162493546446	-0.121968930202124	-0.131227712250847	0.0643368985501628	0.0270816731738675	-0.0204463195597776	-0.121085106180072	-0.0578665620731886	0.104063830464939	-0.00715468290438291	-0.0913487486008019	3
-0.0451806343557664	0.0560457618570225	-0.0504134031812638	0.00302056426038547	-0.046193200429347	-0.0243374777642353	-0.0515932225698015	-0.0101526046114374	-0.0182549961740662	-0.0234201454994362	0.0948828614380519	-0.045364815535383	0.0344185979077791	-0.0464873415763873	-0.0868455450480013	-0.0370817941259094	0.027233357420475	0.010521305667988	0.0816364755792442	0.0599570833429285	0.040352817735367	-0.0171094930081465	4
-0.019939997237772	-0.0125533468624267	-0.0573623174112476	-0.00176011197970986	-0.0828128744626614	0.0894045464220879	-0.0704193116361993	0.0866275602716449	-0.0688243208851985	-0.0273315080295656	0.0629678087657688	-0.0356018805656541	-0.0329684424211288	0.0215768482708754	0.0297743283119539	0.0148048803407951	-0.0864242658786419	0.0287910285393927	0.107074780607831	0.0103073824580793	-0.0443756991156301	-0.0545935909292884	4
-0.0277524177921228	0.0425687439933323	-0.0758617110407326	-0.00488682126468712	0.0352635772972311	0.0379626058196059	0.0209224754145465	0.0174979398423651	0.0407497221179489	-0.013839552638496	-0.015110588591723	0.00285005947470257	0.028589069050619	0.0896287460364722	0.0605999238559354	0.0448242371577259	0.0484662073286776	-0.0499471910080726	-0.0173870057659051	-0.0525232742607725	-0.0220532428861065	0.0899518640781516	5
-0.000228862159029172	-0.00863875745887016	-0.0172904733174963	-0.0516408313552419	-0.0581509968474519	0.0416437343958547	0.0185829879687378	0.0971628693988751	-0.0451443528129862	0.0700593774378084	-0.0294333745889667	-0.0448528963050045	0.0539302188517165	0.0949302138093616	0.0849688569667333	-0.127878205141924	0.0271082303914326	0.0036792163418988	0.024628445368914	-0.00876690708509601	0.031082486360116	-0.010120272300944	3
0.104486151207096	0.0307264240454578	0.0205248288640168	-0.104652957851391	0.0629160909374714	-0.0687072509542991	-0.0516736319449585	0.0400411946140704	0.0663489775301126	0.0432429896994205	-0.0368539510120122	0.0232150600622284	-0.0327427142604881	-0.0264947542193485	-0.0436551322440526	0.0233145882427747	-0.00119653046999637	-0.0735513617900346	0.0405148858546382	0.0622516203071718	-0.0327334239673457	0.0386504423731072	4
-0.0274434690587396	0.0536909270458779	-0.0341045471918169	-0.0146995044109637	-0.00708566440092537	-0.0477757744837438	-0.0728534909331441	0.0684754601310653	0.0478655986408626	0.00216436431431731	0.00816727504355278	-0.0267676371448842	0.0680499573466313	0.00507373055091168	-0.0144834763703245	0.0541913861550028	0.0340295814738993	0.0727832615454873	-0.0911669359044053	0.0649633262952882	-0.00207866871646975	0.00726405518957999	3
0.0754348202182299	0.00900269930217108	-0.021957084297576	-0.089768572082273	-0.0195034748517424	-0.0796305565290485	0.00814069760854096	0.0458538833094935	0.0312987036559754	0.0354650344334133	-0.00953911801040297	0.00726491413912586	0.0574742410921954	0.000611635218803708	-0.0263934319874325	0.00488693916426225	-0.0178124184167921	-0.0115488955669716	0.0716949607675336	-0.0517764472287427	-0.0288879747433797	0.0370034350475586	4
0.112254324256104	-0.0121064784546203	0.114901674029915	0.0557103893481151	-0.0632209599048756	0.130394643664335	-0.0595784041996027	-0.0619218332811382	-0.0782386391944151	-0.0451334579018387	0.0470875356444684	0.067381763096368	0.042873100515805	-0.0691040940505423	0.0229319659074423	0.0788755281193053	-0.0547384996967583	0.0709739094271594	-0.082466050036087	0.0253731774446695	-0.0709241111679891	-0.0200755550519165	3
-0.0517288814136692	-0.0852916344068171	0.0794987596157189	-0.0405166127541832	-0.0231449154173007	0.0663755511844721	-0.0345007394837218	0.107695851667913	-0.049940829510876	-0.00769328673082728	0.0785672622414859	0.0284130385543113	-0.103378132248846	0.0324522883851838	-0.0605875153571339	-0.0234082877654755	0.0688651189932607	0.0859069177108285	-0.0573933351783277	0.140008161743021	0.0297479894109964	-0.0155639320526493	3
-0.0117535446667303	-0.0533876385152083	0.0668533757744059	-0.0149310910195845	0.0264496388020106	0.0298258202022609	0.0474929562507084	0.0589207542705351	0.15307543727659	-0.0197672005335724	0.0565600940468037	-0.0498761162660424	-0.0310413968197953	0.0447830571969196	0.00590153396083964	0.0268324389150488	-0.0589843111443898	-0.103808167447518	-0.060459308268607	0.0331906198639068	0.0535390492116401	-0.0685661708374481	3
0.0874008367800592	0.243810889538801	0.179269555050201	0.0892054849512426	-0.336904151890495	0.147355069726567	0.150316326107027	-0.0795839822553173	0.11703030326658	0.0371087109981408	0.0406009001280174	-0.032672235647945	-0.0683741947645677	0.0131007446891466	0.153148493602597	-0.117920890580668	-0.0400462867414925	0.0360379995858768	0.000656460264709739	0.06365910432554	-0.005305190543736	0.0963852522979032	4
0.100547073480487	0.0308274787541732	-0.0799476282912509	-0.000823883657570392	0.0762083308136057	0.0596481881118008	-0.0376742325751492	-0.0553923133760636	-0.0754325403208484	0.0469117926394537	-0.0102878957604549	0.0405946711246444	0.149463731680608	0.0749453726196096	-0.0625930171829766	0.149733889036824	0.01902933852441	0.0262436157647037	-0.0705125287613172	0.10449199278161	0.0018923769314476	-0.0319965445718966	4
0.00389555102412434	0.020387711281467	-0.1002702737148	0.0132847379998517	-0.0838493010410048	-0.0407831561429308	-0.0731526242032221	-0.0670811064887256	-0.0601022872856842	-0.086672123972123	0.0432011221724547	-0.123928341163062	0.0195960922123935	0.0192944096785194	-0.0633630522716516	-0.0348923024994656	0.0539187122026849	-0.00379983989594495	0.0796240376162422	0.115379205256167	-0.0272800103491459	0.0226580949854303	5
0.0592597881237719	-0.172913427906868	-0.00983164279399144	-0.0194750188829671	0.0224049480069921	0.00493889124302377	0.107931833202685	-0.0576020741316823	-0.079823364678471	-0.085135502558042	0.100075345198403	-0.0996635788609139	0.0964188381499785	-0.0786732378477476	0.11478468985286	-0.0412475517376078	0.113957470781333	-0.148077280042146	-0.0104032894239572	-0.0162383320042322	0.0782651018491044	0.0578181815611043	4
