"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SEX"
0.076712301021852	0.113063289011159	-0.050617579003908	0.0885505811842079	-0.0213579436892217	0.0626283827870654	0.0344091844780961	0.0268922758330284	0.0696880330368295	-0.126823137364687	1
0.0682067935133702	0.0303347531761687	-0.0941998691560839	-0.0466521232143314	0.0608084314711707	0.0102880564148817	0.0139299452752506	0.00463199031334034	-0.00275978783985569	0.109540741515384	1
0.131235411942135	0.0395709473809675	0.0810919865678286	0.20595380527231	0.164566334328022	0.0161098813585304	0.101258418291885	-0.0221247892239518	0.144001336226785	-0.0296253291669398	1
-0.0162271133557276	0.0233569084980283	-0.0559920184649558	-0.0193954287255009	-0.00640688412407586	0.0342909472162345	0.111183052803951	-0.0599722926419128	0.00406482603832453	0.0370428593260354	2
0.0528409172889838	0.0778943021878591	-0.207379240108977	-0.15457237758802	0.0543259758819719	-0.0880599877586791	0.22809993831833	-0.0708127297401984	-0.0319620056145085	0.0345617003767251	1
0.0379638893646797	0.125728650705882	-0.0362091148300922	-0.102612352878195	0.0138122843725699	-0.137202418273445	0.0194611581322716	0.0732716687490773	0.00832110767547342	-0.0736847456885051	1
-0.0411750606871659	-0.0176528150249353	0.082247918179929	0.00295441976626303	-0.00847694030539937	-0.0442837712841863	0.0299021081089416	0.0149697878016054	-0.0646301488600084	-0.0446917524266443	1
0.0854844212544202	-0.179257121213335	-0.0663718765789319	-0.00472840721029469	0.154527823487129	0.060180728178956	-0.0075828061994378	0.146605966586422	0.00907562291556654	0.258433569839998	2
0.0498081127524231	0.00835764205320034	0.110337426349293	-0.057266976672289	-0.0550536549971084	-0.0246645286806305	-0.00279716451146855	-0.0346291365405698	0.0511491844230831	-0.00467844470073867	1
-0.104240360398891	-0.0494359916972957	-0.068150007147041	0.0813896915054687	0.0260104081574721	-0.0215875519632706	0.054814528303555	0.0215904586915258	0.0275979721310946	-0.00797783900037658	1
0.104676438545394	-0.0189130814517284	-0.101144079749356	-0.00146509790468673	0.0261810966793599	-0.0741799680315605	-0.0365648602222763	0.015360843355877	-0.0346231967037994	-0.00598542058693711	1
-0.0280176664307645	-0.00390606214674377	0.123904251854071	0.0222523746591077	-0.0483943272574972	0.00869887272469298	0.028277525737366	-0.00539471370731962	-0.0423156007474495	0.0339123387042587	1
-0.0148075267901019	0.00570227825363645	0.0379386512894549	0.039105534280118	0.00489009625545477	-0.0153978674887755	0.0269314398276606	0.0465141323661265	-0.125198065792009	0.0761048341831449	2
-0.066773029243912	0.115345293219198	0.00138808765040677	0.0322944354488679	0.024497133199369	-0.0221458108793361	-0.0039898589807322	0.0427787177527179	0.108414024611245	0.145461307419781	1
0.0162145453052775	0.175650751929056	-0.0127751657490124	-0.119911497272857	0.0866115541606555	-0.0442289418743168	-0.0323787346165014	-0.020744527290447	0.054016100720043	0.0480155727022948	1
0.118552674939259	-0.00830334208180486	0.0498128162054133	0.076717236972367	0.048225339224068	0.0127974095127666	-0.0731258627026333	-0.103537770407255	0.0820205806104157	-0.0390918543184743	1
-0.0533898938296991	0.0318944243739728	-0.0219793292067224	0.147462560732038	-0.0719102380524199	0.0127019079678745	0.0826201831795696	0.00607575346415541	0.0953137758581797	0.013724713824458	1
-0.105893523580401	0.0554803207425024	0.0246948947710111	0.0143069455135039	-0.0126576120818769	0.0883212351254459	-0.0209869108837008	-0.0143699993884636	0.170416807028537	0.181853052723399	2
-0.106437538162372	-0.00621790135026912	-0.0455556870409741	0.0584121772154413	0.0295234198177532	-0.0109855220487807	-0.0647542462100467	0.017824097714586	0.00199672821829061	0.0800743200059059	1
0.0761114482876451	0.0623236319009696	0.0372506175099801	0.091281863491299	0.127508111431327	-0.0191001685947247	0.065814185669725	0.0564070683716014	0.0759452858952309	-0.0525447564351953	1
-0.130881807981203	0.0178456571626565	-0.00561335918989723	0.0608973948762992	0.0246340393442463	0.144411154404515	0.0133721143791937	0.0235328756532628	0.0412117386553606	0.024864123822102	2
-0.151008943850154	0.0378391467743081	0.00766789097042425	0.0609541381665094	0.101716318276523	-0.0458636825046976	0.0556323745003778	-0.0165290837728603	0.0443621889795743	-0.11044429588315	2
0.0323378716748493	-0.116361053006298	0.166338516798942	-0.128379858172126	0.0327201176133299	0.0133790122601107	-0.15824557367015	0.0850930635464569	0.295610176215146	0.214312957171711	2
-0.0753530565239148	0.00765475856173378	0.0884362135877479	-0.046090868217626	0.0231375769126477	-0.0344884289156559	-0.0646987423291135	0.0460790383999165	0.0860122060530727	0.172419818769173	1
