"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SEX"
0.0438842340475329	0.0169462292958323	-0.0424771204210432	-0.0424158670797991	-0.0204456054281843	-0.0832200550016099	-0.0368578587361314	0.00644106214206481	0.0604220211110589	-0.0424298928521349	-0.0354811020312694	0.00530370033097281	-0.0698303188702662	-0.076412060692238	-0.0141565372212251	0.0224312404684666	-0.00420445445297337	0.0144651432388561	0.0346823830028645	0.0849450579283345	0.0273058582033705	0.0734482753992064	0.103936918154635	-0.0303163070822114	-0.0199586308711068	-0.009281352991177	0.0110785956323756	-0.0241384460910289	0.0126013695770389	-0.149091253619575	-0.0133046382603484	0.0780539339192039	0.0402137411949961	-0.0123170099444523	0.076060275911089	0.0195041760181899	0.0649708522423229	0.0375934763891944	-0.000568112902546936	-0.183119102552754	0.100276095240437	-0.0714330114700542	-0.118207001326803	2
-0.0308827259494757	-0.0403552911426247	-0.0536026520981732	0.0017577696150558	-0.00920027597268906	0.0214552231792593	-0.00974330362731174	-0.0692504805175254	0.0457805390924958	0.0371727316590548	0.0078691449954681	0.0340912137859208	-0.0092674975302578	0.0132341571756651	0.0559149131285547	-0.0334724931594152	0.05955555756389	0.0257715803672934	-0.0181511987805496	0.014059854662345	-0.0426971903819592	-0.0114718341107128	-0.00465603462768892	0.00505087359875666	0.0881884111290488	-0.0330308265610379	0.0701601233211211	0.0343497153623857	0.0454893398433294	-0.04060374215394	0.0360371607723788	0.0668012143131031	-0.040385147286978	0.000789895816425463	0.079502832831575	0.0533995826570702	0.0314877836241238	-0.0108084925420165	0.000641601211104694	0.0145025964685189	-0.0100295251350656	-0.0384201442073155	-0.0304472368850097	1
0.00939052319124037	0.0208711896892414	-0.0552674139411885	-0.0853858699569617	-0.0518868454339451	-0.0227581747873659	0.0955387214865444	-0.0787350694243799	-0.0592712917456756	-0.00227870563883487	0.0489196185939389	0.0675393491239612	-0.00779796245402761	0.0282065895329348	0.03380575034325	-0.0245917783000879	0.00684050611841973	-0.050361139286189	-0.036694380046007	0.0374043035990843	0.0073879344800018	0.0267385969856385	0.112720399008925	-0.0255167329808735	0.0459892701304063	-0.0458526025329095	-0.035411132710857	0.12006054716732	-0.0510012689527605	0.0223785709967151	-0.0309045230002242	0.0336523959461963	-0.0407458959919009	-0.0506447491031459	0.0591373565102748	0.000420592581970077	0.0152270460640292	-0.043062421575887	0.091831018455582	0.00011062665283313	-0.101319734193741	0.0719821140745844	-0.0337035761555584	2
0.0192322410032541	-0.0220740912817729	0.0399844249074394	0.0723278901195282	-0.0205655181276478	0.0142703649441527	0.0126056040204206	-0.0567960497518505	0.0276968223433332	-0.00744087879075105	0.0518638380049636	-0.043990091522327	-0.00951377640204166	-0.0208691180447686	-0.0186066474668095	0.0598822936181186	0.00775148959410373	0.0357956396725186	0.0531623053436337	0.0637758381591189	-0.0670220699325417	0.0259131814365968	-0.0363253381822241	-0.00546472662964979	0.0226039624231425	-0.0379710366270284	-0.0768837520714869	-0.0182508067248646	-0.00790389575446566	0.0269095680271681	0.0248730448947878	0.0258269985352584	-0.0383602277129505	-0.0799419523621944	0.0188682752129036	-0.0382030322748602	0.0500777580963527	0.0319337484578895	0.00497005813357143	-0.0114237260436792	0.0372443234786176	-0.0373615885488125	0.00782310167440296	1
-0.0150684325566452	0.0493864844665216	-0.0393944690936121	-0.0196504705509309	-0.0213308171327447	0.0479405200316083	-0.00284519938680459	-0.00790002676465165	0.061084701436814	-0.027496900772925	0.0120282986005185	-0.0150871025165174	-0.00336715830279803	-0.0146239297242582	-0.0103002044318611	0.0409385583298407	0.00284619270605539	0.000843478502320628	-0.0419926540561839	0.0183414833523044	0.0438415525504113	0.0250756677443294	0.0302781700431568	-0.0276511755439565	0.00736478726276096	0.00777013424740662	0.0261484084433334	0.182698284134978	0.040360459616687	-0.0433564781910266	-0.0319016014811259	-0.0613818405347957	-0.00101448554599534	-0.0304860920213821	0.0174565169518417	-0.0107975009656604	0.00386578196495229	0.0359739236851926	-0.0224844529921569	0.0207539778991586	0.0415788882070372	0.0701621993423756	-0.0800063852341666	2
0.00506248815791466	0.0479874804077102	-0.0318873512316822	-0.05355830676597	-0.0364686207719225	0.0304864608251401	0.0392139068561414	0.0290045032198684	0.0428267465101389	-0.0186102327168112	0.0781718304907443	-0.02968456950745	0.0312377987786661	-0.0581930477572666	0.00216665496621944	0.0523939304738283	-0.00912496000507741	0.0551319289164524	-0.0295646605702041	-0.00269259500146517	-0.0634530279825481	-0.0186167762792926	0.00179504175911576	-0.0263774956859459	0.0357074792299964	-0.0174549578430418	-0.00240675071071562	0.00988260544580014	-0.0334141402475743	0.034961583881164	-0.0237041101611905	-0.0161661576769784	-0.0122979789096023	0.0165402642362892	0.0201687655244026	0.00668548255090042	0.0259832325265649	0.0567693967294025	-0.00720993393301964	0.00919320093234154	-0.0181573555923759	0.0321026079008828	0.00232467885669732	1
0.00182926922320347	-0.065688966768933	-0.0258291328438712	-0.0449900200064652	-0.0278158403582343	0.0324959083484194	-0.045514279843183	-0.0540492641426561	0.0462227542132919	-0.0378772225380029	-0.0484383189328754	-0.0608290110573431	-0.0908657614141792	-0.0231428279235691	-0.060374906946264	-0.0367228507854398	0.0333260038193543	0.0594172774957847	-0.00668684635210703	-0.0505489943301308	0.00145189275452427	0.020844356506445	0.0562704243293841	-0.0533590127915725	-0.0610022536306828	0.0968296120626047	-0.0825626325875248	0.0376927405689976	-0.00585623543663688	-0.066879376340309	0.0446356577120879	-0.104689959487784	-0.0357148812366587	0.0368573321916741	0.0144936413719232	0.0687053553600713	-0.00518549895524089	-0.0549444199130677	0.091290109964164	0.00962845748113976	0.0851400771651357	0.0970189434719701	-0.0260723265248612	2
0.0545655561939394	0.0186729238365838	0.0247429660019039	-0.0527079751527914	-0.0499644932649465	-0.0745635251151912	0.0295971939805149	0.0186061461000295	0.046649197731751	-0.0489662801474094	-0.0514532520379728	-0.0267743402639194	0.00299259325614091	0.0655937641279101	0.0570869323501731	-0.0018784278510966	-0.0215097274792748	-0.0097623744123864	-0.0495100255453859	0.0191939394038534	-0.0356520893916899	0.0251047040865024	0.0113060256477032	0.0352228154666555	0.00679726320232053	0.000399613981023426	-0.014907871073367	0.0088972277153372	-0.0231819932023403	0.0115704413126385	0.0812221968699404	-0.0343009822329625	-0.0415617418030279	0.0502540151578428	-0.00466769609624357	0.0418956951627963	-0.0140954059108103	-0.000773996814062275	-0.049441139738119	0.0454177568208467	0.0166422845561397	0.0886350645943518	0.0329125100494953	2
-0.0753713065727828	-0.0120720065095575	0.0710914745162873	-0.0858012006300284	-0.0825906747435063	-0.0440346110520768	0.0308707698611891	-0.00125641824600808	0.117956016634228	-0.0475133898336278	0.0643942676638206	-0.0800629854679595	-0.110292575421021	0.0194074358126706	0.0967994200238715	-0.108296886336294	-0.133359905628752	0.00167620511697137	-0.0317651940602694	-0.0702330973598811	-0.0068919832421639	-0.00950826006899601	0.0391426045260374	0.0369587032225245	-0.0417509150290715	-0.0270542339301295	0.0636975309174528	0.00886905854028578	0.0968446144736693	-0.00573605484034159	-0.0209376395827143	-0.0146220375047962	0.0519206191034459	0.00543998232569909	-0.0707113841861702	0.0252374117821733	0.0128581753964923	0.0199577100789349	0.0331716999917439	0.0313489166452834	0.00288012785683342	-0.00885901712870519	-0.00312275328393676	1
0.0333365257932528	0.0266259829260899	-0.00424858217474018	-0.00447858300000698	0.00349150293227676	-0.0254170035587077	0.0608360447746414	-0.0390160929581937	0.0649343703357531	-0.031626571781792	-0.0550726096361485	-0.0072066631653528	-0.00827352573990791	-0.0213514746044414	-0.00603193941392493	0.0452534078866153	0.0471616447669354	0.0161342145375751	0.0076728657679176	0.0621241964452866	-0.0445001704752204	-0.0169428025433226	-0.0098739554120569	-0.0271465233338809	-0.0278669656884048	0.0114787479048118	-0.0510454386128116	-0.0180827522180976	-0.0121679123469427	0.027656627363822	0.0284764882301973	0.0284892469703913	-0.0546450926438078	0.0277634347444385	0.0123416886665709	0.0591887547264431	-0.0108128372122904	0.0571375209182984	-0.0630336021798122	-0.0236920182200199	0.0781053628703558	-0.0224568804438965	-0.0396402879081119	1
0.0202974576202747	-0.0265800021169062	0.0755244726817371	-0.0254972694495825	-0.0413341329253458	-0.00497645064543228	0.0178988551996869	0.0218630043689403	-0.0283400055502835	0.00583087054408372	0.0128988809249783	0.0938370628088816	-0.04829076116848	0.0457200908956808	-0.0196556304354792	0.0116548647563275	0.0233854170316394	0.0558842813365014	0.0447528158814084	-0.121668142502058	0.139311958731308	0.0179536988477999	-0.00899225759378751	-0.0541445613788658	-0.00379084211152316	-0.0490423438116982	-0.0157004884889619	0.0440455435833805	0.00791404838785906	-0.00143141909035478	-0.0708960101349235	0.00679393242032841	-0.0498864558325502	-0.0308399314096599	-0.00925246681115126	0.018360012648315	0.0205459133438723	0.00437552152814976	0.0262781930179349	0.0228433834216651	-0.0829491019400036	0.0212484336449689	-0.0142403858147629	1
-0.0239171329467003	0.029792744366464	-0.0337802508158061	-0.000132398219372171	-0.0220881434674716	0.0520214826037708	0.00870959304346894	0.0173709501216599	0.0548752946358387	-0.0665219528471344	0.0500362060371155	-0.00777067363560029	-0.0290465386873194	-0.00609325890087095	0.0849908985329145	-0.0527165365915276	0.0172978868671356	-0.0273364087639413	-0.000977289024673911	-0.00906854344622636	-0.00895432676529702	-0.0384024855966699	-0.00786721216436749	0.0354805330369482	0.0221742010984606	0.00247203345291707	-0.0685867356084894	0.0568834443704788	0.0818557820188761	-0.0293671647513985	0.0236458486928105	0.0143987223689539	-0.0508729230420152	0.0215695286192376	0.0389282238822965	0.0499753125310735	-0.0213807790572905	0.0245642289664538	-0.0183427016915141	-0.0486951063436863	-0.038897429222365	-0.00368021148549004	0.0211844367803294	2
-0.0926845374266864	-0.0164270647217591	0.0309571882116487	-0.034368127584188	0.00301056133374874	-0.00973007630692107	0.00364036359993398	0.0400277591051047	-0.0321711647512131	0.0171173204112178	-0.00142339377301382	0.0535341566763769	0.0100120026885746	-0.00767593384848742	-0.0428948660556488	0.00801285780759691	0.00775034845460614	-0.0454277557252163	-0.0127291098267876	-0.0212258482447732	0.00703664795881481	-0.02882517731955	-0.065659709732604	0.0368483580695161	0.0210249671160192	0.014755636548208	-0.0310288969067511	0.0227189086275305	0.0291838575171765	-0.0065794686666605	0.0631959559350274	-0.0225091423744037	0.0506005246911112	0.0255808346217215	0.0707632241328167	-0.0618450159176655	-0.0565280355584594	0.0436702045623206	-0.00728390839903133	-0.0180998459690284	-0.0395628869639165	-0.0133115284568731	-0.0388217982661686	1
-0.106474721529064	-0.0208926645981122	0.0523862596711443	-0.0641503116501326	-0.0411290018682403	-0.0365647014729557	0.00917357519079373	0.0189224737086772	0.0811024138400885	0.00321311198717186	-0.0379451441217492	0.0643907149453427	0.00301322792922369	0.0143135212239132	-0.0318280835276893	0.0396852118424384	0.0103113701782727	-0.0557347992680437	-0.0311915969159189	0.0519232941056552	0.0490108616325323	-0.00389996666788432	-0.0284716342150778	0.0407270648661884	-0.0238693988154864	0.0147916968725294	0.041151080864114	0.0556301812844552	-0.0417764665240647	-0.00277107613897407	-0.0268608086551751	-0.00642927222952063	-0.0415532676586783	-0.0410210627868519	-0.0304278680797554	0.0282692858136685	0.00870187792227812	-0.00884321419909587	0.00657090994579424	0.0293010825069967	0.0331879403407977	0.0148635658566789	0.0421925822179432	1
-0.0434915299533089	0.045097593585108	0.00961097630067471	-0.0035471902188417	-0.0215163903031723	0.0216017024812514	-0.0270678575662236	-0.0234848398003036	0.0542464048247774	-0.026858844793303	0.0180531945620088	-0.0268926525803017	-0.0166761712274251	0.00751615585829454	0.0578060936708393	-0.0237362344060231	-0.0217417334917582	-0.0295161861943734	0.0210374904430293	-0.0544641231135197	0.00106721109058437	-0.0405232514358903	-0.00738932229074141	-0.0340580306596379	0.0141824612739885	0.0354111846320079	-0.032259403679971	-0.0229371588539785	0.0391892647232104	-0.0215152593425169	0.0557349462448216	0.0329759960463611	-0.0538124453800371	-0.0240436804095598	-0.0175812926738922	0.019166205679007	0.020476997092736	0.00261567569678626	0.00567362969792997	-0.025861153580371	-0.0289613705872864	0.0186814639470183	-0.0151284385439613	2
0.0141712824905761	0.0674512525986371	-0.00290174177598384	-0.014121293822689	-0.0187089663515979	0.000723009762941163	0.0374497130222224	0.000165802444902531	0.0911691473450028	0.0132728797223144	0.0111709503038082	-0.0178720591715395	0.0262158597927097	-0.00754714757814667	0.011562552112829	0.0124555623455025	0.0258589400479136	-0.0164829893253418	-0.0214241599229636	-0.0244945932033205	0.0021972683920747	0.0457366996539321	0.0406173741013689	-0.0195715798053399	0.00120940035855192	0.0393713643395448	0.00410034676165088	0.0341360280094456	0.0255421559392503	0.0363096420265729	-0.0252609398353436	0.0574847954504079	0.0237782404393602	0.00206115370560585	0.0249361240136832	-0.0375653576286952	0.0191169642602905	-0.00170220813374233	-0.0580318638870024	0.00939966741091526	-0.0360202112907322	-0.0382235809702108	0.0302531366469254	1
-0.00689543382791654	0.0424981669782415	0.0158103462922319	-0.00567886181946785	-0.0021263168892729	-0.0200955230509716	-0.00802965402977433	0.013097099047082	0.0432385231854341	0.032642490323545	0.0630505429433212	0.0139430159789608	0.0520726994853701	-0.0155392302324294	0.107076120611376	-0.0280576984632737	0.0180245521289216	-0.00102320954525464	0.0393928870699735	-0.0733701155952491	0.0407830980997589	0.011690570280124	-0.0241594401748041	-0.0297673399437333	0.000341106559365856	0.0209865377099941	-0.0729844280562826	-0.0199270159501545	0.0022988330195704	-0.00886924743819232	-0.0337134981418208	0.0554809442811893	-0.0156313606172942	-0.0265620699834246	0.0474072244150256	-0.047565420325307	0.0284967787418025	-0.0238326905236493	0.0118034654601203	-0.010185933029782	-0.0346290796724231	0.00667956405288116	-0.0356021530708986	1
0.0337120924639462	-0.0241737992050008	0.0192363226491575	0.017260079110902	-0.0693988162060263	0.0444158967155962	0.0229691865613365	-0.0716866768865568	-0.0271099160968247	-0.00177061504181628	-0.0200545413291922	0.045029539957467	0.0877721963372153	-0.0115081964217643	-0.0553977389209946	-0.0412660439674388	-0.0266934031260825	-0.0155618355880791	-0.0032336110257436	-0.000444453990358061	0.0225288854418527	0.0155436975163391	-0.0285969848042611	0.0482398931855334	-0.0783320345818202	0.0234267864891419	0.038072225447016	0.0244001066400759	0.0399835181739324	0.0205923354251431	-0.00194053282605917	-0.0243740184635209	-0.0334171921632354	-0.00980665551550756	-0.0438892640241019	0.0212064180594627	0.0429733866081915	0.0299626959709003	-0.0206926893277606	0.02577629383459	-0.0223174412443831	-0.0764730643645024	-0.0734545306072251	1
-0.0191773563033173	0.0473389026742294	0.00780337656365879	-0.0486283048363208	0.0122742875718167	-0.0237967080039422	0.0262865973519495	0.00744466434898482	0.107862018974107	-0.00551759765371265	0.019379148864268	-0.0397574432604281	0.0469561534993839	-0.00363570444732689	0.0191976836078389	0.0299104831295553	0.0448012194770124	0.016859094126451	0.000569116685093225	-0.00116085741034887	0.0332587560955905	-0.0270786662158841	0.000315094622536899	-0.00339469039829718	-0.0147154292295382	0.0420406685710124	-0.0749578299569546	-0.0170599879524735	-0.008943980873386	0.0505586710049587	0.0110947282476163	0.0105259664278932	0.0739032390661496	-0.0354137241353578	0.059507462492089	-0.0540315608144421	0.023346815150852	-0.0201908576824253	0.00108988196736822	0.0217542819094291	0.00692714947121481	0.0583798054055164	-0.0470985118798633	1
0.0158611645868857	-0.0498438299508832	0.0250820390951031	0.0180636860629407	0.0153549461607881	0.00480826224021268	-0.00755468685273378	-0.0482827093498095	-0.0366648729155723	-0.005214803804887	0.00517003179173755	-0.03370715617938	-0.0141980738935448	0.00857555215039255	0.0444696247350392	-0.023531117612737	0.0359663950064181	0.0109627423644335	0.00344353023299893	0.061069568535569	0.0202832350637526	-0.0421800180922787	-0.0395788877925938	0.025615334640916	-0.0162701108452015	0.0240465898193486	0.0136616995382593	0.00728988529588351	-0.00313414668549975	-0.00865168116464928	-0.0421520951995589	-0.00672035033183298	-0.104772250903092	0.0220798948420498	0.00505340657259662	-0.0049242632529415	0.00863077869405227	0.0249084168923632	0.0399512856536188	0.0144287818416363	-0.0383270288761399	0.0491324756701212	-0.0730958855036666	2
-0.00293434145468485	-0.0671495974446076	0.0640354997588811	0.0171966082890692	-0.0313106531760373	-0.030868794842535	0.0217225201067349	-0.00672150303409337	0.0318961015818212	-0.0537213836910333	-0.00309923303106645	0.00795104062370897	-0.0350469237694421	0.00712128980600702	0.000224388181188705	0.078417556057745	0.0378481909896074	-0.0455614025263659	-0.0371508757341694	0.0382630113669844	0.00544870447863568	-0.014447541388347	-0.00424356658475223	0.0383631313402601	0.00985227325175905	-0.00492625072406248	0.00606640667357451	0.0708568608687295	-0.0094323466520789	0.0752669642839625	0.0495265667019685	-0.00313480557066598	-0.00813172651211773	0.0618396069719571	-0.0501171005434739	0.0306006028690677	-0.0115312805173425	0.0288985588073921	-0.0554318621965851	0.0128995407247917	0.00630647380315146	0.00124128614925304	0.0275555440044988	1
-0.0207378224190309	-0.0452712213675961	-0.0376843636339397	-0.00969336034429506	-0.0177823458560661	0.0518083225589882	-0.0560968657314796	-0.0915043132228159	0.0477750515244365	-0.0165417596772361	-0.0836408831925096	0.0125973976874129	0.0239599734764227	0.053161945547976	0.0288282131251606	-0.0207134746042882	-0.0259384254864988	-0.0105776072807354	0.0640565299080245	0.0277081344787852	0.00765282969190564	0.0806086468969925	-0.0227244262629788	-0.0225541481378	0.0669386496239445	0.0330722123269683	0.0210442057436207	-0.0019688411634854	0.0498728037126946	0.00102062712316975	0.0940603029505176	0.157017882673679	0.0504542779930383	0.0592434223116044	-0.00430174872460098	-0.0498054193086704	0.0112194447795431	-0.0893862434000812	0.0181628649319272	0.0261620098164916	-0.00504546221947356	0.0139734698753179	0.0420908572658958	1
0.0458234938875417	0.00172961593897166	0.0794753970022823	-0.0147580625137697	-0.0127522068120605	-0.0127480938927036	-0.0462321079973641	-0.0256454574165499	-0.00904632235039251	0.0766450943885309	0.014675651824771	0.0137351371893393	0.00901563574574422	-0.00495643686678879	0.0229419053810328	-0.0278258790219934	-0.000782960214032374	-0.0332079641348965	-0.0554545969867486	-0.00203436811064803	0.0258968823331557	-0.000272198160018205	0.00729361750615222	-0.0253053006437909	-0.0172412664526108	0.0528139698869761	-0.0137695313645304	-0.0120047434597771	0.0365734753142822	-0.0321383091366219	-0.0151433858929722	0.0114257888084598	0.0341848320476792	0.0723268241668269	-0.0570767469955258	0.0422924127095388	-0.0108111046474269	0.00326797084369929	0.0123804859094104	0.0147923520559118	-0.0206900005714797	0.0158776596456028	-0.0883013591713854	2
0.003573667282812	-0.0231068110698205	0.046113303147991	0.0353429908954056	-0.0317725253930601	0.0425982648489124	-0.0124465349408148	0.0211224376475852	0.00792940748748935	0.0286939064555252	-0.0108900278851742	-0.0338448570794776	0.0186026163060618	-0.00375980495989759	-0.00162467024745036	0.0288951188864367	0.0159219521898098	-0.0417361757275255	0.000779041478729056	0.0241721919190491	-0.0712065732519611	0.0786200774280543	0.0277544067953441	-0.0180819114605351	0.0154427657240123	-0.00288404054644788	-0.0289305586814907	0.0301698300097507	0.00289111117867069	-0.00657560372583244	-0.118915491891307	0.0273933268950314	0.037527798760012	0.0107103979127813	-0.0450966892408255	0.0702867994583084	0.0187209288304992	-0.0149745952298907	0.00232474814840851	-0.00319002255245266	-0.0422468801148508	0.036149753719804	-0.000249513016190546	1
0.0385997118846416	0.0234270438088115	0.0631856258098376	-0.0159678863822673	-0.0123027588429084	-0.00937133015169396	-0.0310970864363684	0.0115356000831136	0.00687188001228422	0.0172322505689547	-0.0489693859343274	0.12944551231624	-0.0462509924187477	0.0485768582186401	-0.0118274573577918	-0.0347466212463171	-0.0348449716829364	0.0167377546835135	-0.0205508754437237	-0.0488155911701261	0.0836765096654975	-0.0433148494597256	-0.0310686863159603	-0.0825710565251039	-0.0376443676921372	-0.00703541299030083	0.0118752591703775	0.0178114497103364	0.044453240794244	-0.0260397703073696	-0.0414646456131979	0.0723484316966249	-0.0194770149008609	0.0164966571637213	-0.00974393548827965	0.0548472432564181	-0.0375546555735479	0.00210831204591245	0.00250464769167083	0.067267568094791	-0.0124012377996246	-0.0245261026453329	-0.0257460328216617	1
0.000248727836226935	0.0628824025923295	-0.0395112826249667	0.00764524660733977	-0.127586964239843	-0.101306057544958	-0.0115041988093232	0.0134781279726268	-0.0253304305706849	-0.0138075778729057	0.0281904870349534	-0.043929492169956	0.0775671749231413	0.101575329997759	0.0317607631719689	0.0329083058909477	-0.0455849811738643	0.0882796385980154	-0.030298379247083	-0.0405476729542824	-0.0136905527623945	-0.0132317650665063	-0.0188416805636257	0.0356022296297592	-0.022561660542655	0.0402942964804581	-0.0296950514731554	-0.0333261315114602	-0.0558952907364379	-0.093345597821395	-0.0122479081289326	-0.00696380194498726	0.001396328610958	-0.0199509742337792	0.0146304446534172	-0.0232476730901938	-0.0277864670731709	0.0203345758640968	0.0156369370538887	0.0463463823197669	-0.0579261993475025	0.0207421731929823	-0.0325765137156494	1
-0.0159938891634227	-0.0879908026557157	-0.0419453751479197	-0.00213763595028673	0.0143587179159643	-0.00167406261653225	0.00119399208343803	0.0533994155637201	0.0627419497281288	0.0103469414125869	-0.03335747638715	-0.0486723389504301	-0.0190799471857562	-0.0449258358354826	7.47555594859042e-05	-0.0122273629671858	0.100659897012175	0.0873878927903406	-0.0563656954302115	0.000880944076464423	0.00906034197963466	0.0437271096897329	-0.0581290648848028	-0.0365666416651965	-0.0607757870862814	0.0368234787560571	-0.0165681692372422	0.0196032900895067	0.0600903347559942	-0.0264452015279477	-0.0200920510997201	-0.0786287941144419	-0.103391236050946	0.0532235213384409	0.0554569867167978	-0.0133616281853217	-0.0263370664801654	-0.0275303252588148	0.064471770915972	-0.017681380556698	0.0368188374581549	0.0632786798302679	0.0582116791191691	2
-0.0243421624834949	-0.0598715842243286	0.0859948851463202	0.0382533240450944	-0.0262524491522155	-0.0470509832739279	-0.036456092152713	-0.0292186253936989	0.0435379150171653	-0.00836596117207906	0.0217590757430543	-0.00763993684209548	0.025105397688873	-0.01182608769245	0.0294851139971067	0.0102633962665189	0.000203281059178734	-0.0207215472008809	-0.0329923228289467	-0.0277610128265594	0.0262711598974725	0.0266072687475611	0.015930283910547	-0.0150072867011045	-0.0532894635481017	0.027650086093241	0.04897792247351	-0.0215864043485612	-0.0149500077289422	0.000466909040935604	-0.0477331526520172	-0.0113111863688731	0.00117544597039359	0.0223440412154077	-0.034434247958338	0.0298398296348416	-0.0269048634595237	0.0210987398939364	-0.017798079739889	0.0395876929053144	0.0278731440001263	0.0262856482699489	-0.0504552976133328	2
0.000622071716797011	-0.0203342328840539	0.00833193018577704	-0.0299574764213206	0.0211238705930087	-0.0398177508818068	-0.00844546740594352	-0.0489854040011619	0.0448391594231351	-0.0777897276401868	-0.0601437208487339	0.00890644163609889	-0.0396444048141744	0.0197319721923565	0.0377372463934055	-0.016189849539071	-0.000485590477882561	0.0200967950779117	0.0273157511525784	-0.0185131627148781	-0.0386373137433681	-0.0279677177507111	-0.0500663189206604	0.0334054532255166	0.0231270380703908	-0.0264510969177422	-0.001294412555377	0.0189170012581821	-0.0314630193585579	0.00652734820613288	0.0794562741072167	0.0459907268174224	0.112704001019518	0.0164583781298644	0.0750567495899266	-0.034709747414441	0.0556597972992328	-0.00148189392033355	0.0121972735041495	0.0910255082715095	-0.000729090041664311	0.079512768773095	-0.0344917800070835	2
0.0328936779222051	0.00355646069960503	0.0289581599395067	-0.011279006901668	-0.0441333141760529	0.0311043825533148	0.0405928211113356	-0.0312405377891406	0.0110305963670114	-0.0576011890519186	-0.0363828334793339	-0.00945358646047373	-0.0321134181797245	0.0368795468743873	0.0606332596133671	0.0383111674289645	0.0282698051328212	-0.0573190988340208	0.0268165479238922	0.0192011531303349	-0.00795413482593573	0.0202486112796019	0.0825114198761984	0.00460738280815823	-0.0369174989040143	0.012161314169351	0.00673939551097188	0.00695569456057051	0.0325215537671593	0.00634642227685737	0.0264216814041287	0.00278775728592964	0.0227169874126236	0.0621282969143426	0.0405541071599902	0.0395996457354785	-0.0467231643676949	-0.00564969518459522	0.0156544404124277	0.00466303828794415	0.0198994331501962	-0.0672256689328843	0.0164194084591391	1
-0.0583663625362966	0.0497451924040774	0.0122208622904358	-0.0717577278230164	0.0442767334299335	0.0232087498745234	-0.0333955630327494	-0.0423517976890294	-0.0434892519256972	-0.0448471803533981	-0.029178065414322	-0.0811213550268132	-0.0214719829382464	0.0115519996639468	-0.043905507662979	-0.0436209506558237	-0.0352315044224173	-0.0274491399305785	0.0316231626232758	-0.0121486258972455	0.0338757117658219	0.0185080710145944	0.0271460331937988	0.0396869568369315	-0.0293729961610992	0.0191268298508905	0.0271036383276159	-0.046295914345934	0.00950776281345035	0.0414373009417603	0.0171354938570262	0.00496090705887131	0.0211521290662822	-0.0301273190087841	0.0156403200037802	-0.0810931023902244	-0.00740781932878459	0.040693042223076	-0.00173761995380383	-0.0360220849002991	0.0202714337079592	0.033879486508312	0.00464190097408697	1
0.0301935039954846	-0.0182610546960831	0.00141477438401743	-0.0532608404621439	-0.0614617020613578	-0.0490265373754845	-0.0910190133405309	-0.127739594224264	0.241622763700585	-0.0460744968232875	0.158335382033854	0.00143351178069359	0.00515068959696057	0.0307920962635314	-0.0743672921070925	-0.0196405704350678	-0.00596721184439962	0.0248022242771009	-0.0169948164207847	0.0510947022677953	-0.00452004725677117	-0.0907207327745005	-0.0855203488548387	0.0492132792830632	0.0760092886490572	0.0114322118377142	0.10561092069108	-0.0167938305588171	-0.0188355236333689	0.131050128131147	0.0603164481731742	0.0450909323270515	0.0285837295491632	-0.00955837400888817	-0.0483572196416022	-0.0691419828578879	0.0144840559176615	0.094357507990326	0.148420711002189	0.0340932364091111	-0.0054523675759803	-0.0169557578679694	0.0184084671110808	1
-0.0529384748412155	0.0396854152150474	0.0200584452915573	-0.0357940825959513	0.0213911930174481	0.0495176916505942	-0.0402927951676255	-0.0152225414308402	-0.0385482847429289	-0.0254338898337073	0.0519129767720352	-0.0521479087375765	0.0120742205344109	0.00282697318538916	0.0248082139752263	-0.0642791661332465	0.0210369036062469	0.00620654762285649	0.0427818300564139	0.0104223564074852	-0.000796008367343855	-0.00784207512619315	0.0139439096975284	0.0146739791622973	0.0507698716561144	0.0324119810300878	-0.00662330409325931	0.0306909023908304	0.016214080839692	-0.0378428500491792	-0.032521132472541	-0.0369140469614613	0.0147904831011278	0.000635615047373807	0.0035384805440584	-0.0380498481709032	-0.00704707325088416	0.0161160136396766	0.0270082835629253	-0.000521130895976316	-0.0237967824865331	-0.0446331055846978	-0.0131899960255556	1
