"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SEX"
0.0111177724996013	-0.0483434224519566	0.0187635602744362	-0.111849392381041	0.0691367925544929	0.0434795734857199	0.0611277214637617	-0.0122466485472312	0.0640615493574776	-0.0504613416208049	0.0238861922433256	-0.0925844690420379	-0.0198343623719357	0.0819493441555221	0.0531206669098532	-0.00835542852219359	0.119195302927875	0.0534586263950782	-0.0552064119105241	0.0026655439910509	0.044270980176198	0.0807542014130275	0.0240964857016317	0.0190509547394475	2
0.0301879564345395	-0.00830031165350876	0.0179483777251605	0.0338046695009052	-0.0749278099264268	-0.0983064551006148	-0.046031890287161	0.0150391630739137	-0.0564196615155389	0.0197677075992313	-0.0285917085260669	0.109194566544284	0.0514500748794402	0.00398621701257252	0.0561172880083039	0.0160549575260494	-0.0887334835304575	0.0581020968839266	-0.0545888662257576	0.0595639822730465	-0.0653249867439488	-0.036874854779148	0.0845964835011921	-0.0484784822476168	1
0.0376084900313455	-0.041513938132864	-0.0219648026408051	0.0275624931940511	-0.037966243813851	0.113221537449419	0.0161810769441129	-0.0155393253186635	-0.00278274843428829	0.0205227901894188	0.0452393033757589	0.0107788622613596	-0.0573101858187524	-0.0224463171146193	-0.0338602357167024	0.0542812041644414	-0.00469642175605934	0.0487356604137469	0.0090047774900242	-0.079581242173884	0.0312034946803993	0.0275493335354281	0.0224683175416421	-0.0576632885486008	1
0.0324962187670152	-0.120844420805332	-0.00349651996343377	0.0110847588960969	0.0471129478380654	0.0142762014636124	-0.0617547694805592	-0.020900455824902	0.0228245301862196	-0.0132471583110799	-0.0953518406674651	-0.0241598092005176	-0.00222318408148608	-0.0765117133056266	-0.040643242424958	-0.00812350145749982	0.0537032466996972	-0.0781831963445424	0.0595707722536743	-0.0456939010144736	-0.0567772216037132	-0.0588810416624306	0.0751795416665707	0.0229692664391818	1
0.0209326629888181	-0.00936013533612956	-0.0843753067147232	0.0240051269738293	-0.020675100757813	0.0885805537570501	0.028136917832609	0.138847490477346	-0.0202088588725284	-0.00194278584149107	0.0225618788686539	-0.00133364974110108	-0.0211001602082843	0.0102940858046314	-0.0495768352365246	-0.0426167709670423	0.0347897200671001	0.00695562670030737	-0.00404360151981905	-0.051338160616322	-0.0187707530823447	0.0598468339880825	-0.0722982643735108	0.0893982768349444	1
0.00334846160514683	0.0613120824911924	-0.0966369973071616	0.018843979036374	0.0229414979746039	0.151622120255816	0.0633542269300609	-0.064814548108058	0.059139935864472	0.00993579710042836	-0.101366785547599	-0.0155459054499664	0.00242822553600094	-0.112715645512476	0.0352591750134403	0.0260093041875977	0.00662057868485982	0.0113395816307726	-0.0242996435073641	-0.0100357820319949	-0.0602316654511649	-0.0273653982577853	-0.0131869489120185	-0.00368222680089718	2
0.0264798698472455	-0.0444223359699067	-0.0385973223795581	-0.0466544471999504	0.0483847112163424	0.119411931460557	-0.0672996416390763	-0.078122141708601	-0.0429355856240168	-0.0554630239754463	-0.0249217681258135	-0.087058847443298	-0.0254022476806038	0.00597190919760434	-0.0419717190839617	0.0497498971450722	-0.0439042879019464	-0.0409211601939326	-0.0180271393659098	0.0246664617023828	0.083017737668032	0.00728144721604308	0.0597724860166819	-0.0574776932934718	1
0.0105284266147476	0.084353093509107	-0.0105834634476367	0.0142425070163993	0.0386721629926029	-0.00583436598451845	0.0330556417959286	0.0197202784323392	-0.0218572674290723	-0.0109833618176238	0.0900103890985895	0.0462119265166857	0.00196085771401815	0.0570223643715134	-0.0128734308740732	-0.00375499266537061	0.0332922785155106	-0.00769476315468736	0.0243734009286701	0.0220642075423819	0.00296418874572012	0.0865677992891042	-0.0276577867438086	-0.0150059902282003	2
0.0185037342243765	0.0683660665041488	-0.0210922073981936	0.0168235933438329	0.0636327369970662	0.0517985422515053	-0.0234198779664889	0.0456584882132906	-0.0348119563627976	-0.027588231741142	-0.0446599787575908	-0.0121126563041581	0.0641386110701873	0.0265001299344876	0.0717734480581631	0.0187947136301699	0.0319398059709455	-0.0276558679722202	0.0338460694619393	-0.0563432790890675	-0.00993569853169719	-0.0692460978343608	0.0525740599976558	-0.073733982642369	2
0.0311590926572181	-0.017764292002663	-0.0181164279542248	0.00494923379767077	0.0607155819264784	0.068908934238455	-0.032432049758644	-0.0899437198843077	0.00130222696737535	0.0548264770814361	0.0354673901906984	-0.0550313009798117	0.0981382157128209	0.0189541790539533	0.102664981302109	0.045034172923981	0.0895447828230166	0.0700604239615047	0.021054893366461	0.015523755743353	-0.00483088706156601	0.0244727492097509	-0.076123785315071	0.0339255821953289	1
0.0414258087691391	-0.115329911036775	0.0696590996112742	0.0173404444763144	0.0465888328131689	0.000575013230859346	0.0536226151340877	0.0571752700293144	-0.0486579633800567	-0.030920100448793	0.0364319686472483	-0.00728061630487719	0.0133831166193641	0.0969816411842382	-0.00833168415288215	-0.0195934649088161	0.0121757898059422	-0.0285157721046875	-0.0827007577374907	0.0833821658874006	-0.00321058464655043	0.0463807881371887	0.0293033281972812	0.0202298097872885	1
-3.97918483886623e-05	-0.00190287525512683	-0.0561449495713074	0.00345050045053102	-0.000495621564328103	-0.00872909373614846	-0.061853527265833	0.0108893910648458	-0.0728408870711191	-0.0386220302101668	-0.0751332828794031	0.0571832068633592	-0.0273062939347364	0.0269950185724142	0.0629577996788775	-0.0106587523456912	0.0758029543132097	0.0214917455549517	-0.185104108545548	0.00333620091147064	-0.0800506341760353	0.02027763432527	-0.0023789559891055	0.0532301092313333	2
0.0334385777119268	0.0174964677835493	0.0668694799981279	0.0511921899716367	0.0368874375498534	0.0208830683628257	-0.034404415659324	0.0769141089512531	-0.0293763172504388	0.0150242412063422	0.014889861188271	0.0712166234123585	0.0286330715448903	-0.0855744087378262	-0.000522565532514258	-0.0462780448818217	-0.00493918115304234	-0.0153158176326264	-0.0314561848157772	-0.000588158695161167	-0.0359968880649471	0.0435347795785987	0.0959487648795323	-0.0323384659767622	2
-0.220547496063262	-0.0447823094826341	0.0450567873111903	0.0247053512913437	-0.0741191617369247	-0.0016354808422358	0.0284535345698855	0.0151309260019278	-0.0166744718961579	-0.0458110664966269	-0.0282725204068453	-0.0372407198924697	0.116716555058981	-0.0406407781981249	-0.0527405104424336	-0.00543354133094994	-0.0151639074850251	-0.00996996053857986	0.0106775213004996	-0.022326477704601	-0.0122523694761248	0.0528312836201261	0.0391425973039474	0.031943756236158	2
0.00580816569938295	-0.102956574691384	0.0859030017581728	-0.150488275236659	0.0325820553416365	0.0505774200204743	0.111739123259993	0.155418859145409	0.0231611381668252	0.0497541009206516	0.0081423035047772	0.0322535801000913	-0.0352605857753014	0.0473861968957833	-0.0474184558521652	0.138764456152969	-0.114782512376875	0.0722115099658904	0.00234451974676178	0.0334021727760581	-0.118175251353701	-0.0744280924156929	0.179714259257029	0.00367149228101639	1
0.0106854886002937	0.000586948712264995	-0.165538720614852	-0.0557039573594588	-0.0342804333447491	-0.0466479083187257	-0.0504061109761967	0.00990935555010122	0.0245034627034376	-0.0280908309147498	-0.038435056765322	0.0343067374970135	0.0524000629090307	0.00452424643533503	-0.00797378055756355	-0.0790433015611846	-0.0409356554240524	0.0183490942827849	0.0443242713769143	0.0239300671770256	-0.00825432229205417	0.0571432818247108	-0.0298474306298826	0.076066086661503	1
0.00961186766254599	-0.0913447911439229	-0.000859208462863481	-0.00719705295181277	0.0756873144895544	0.0192376996363988	0.0756421210503308	0.0266143242767536	-0.0692709414823186	-0.0327546204610087	0.0162980539455121	-0.00871091038302588	0.0319410884326809	-0.0182641285511521	0.0739062938348429	-0.0713103159662279	-0.00891380393874561	-0.0432715049321701	-0.00761760403080731	-0.0654513349659656	-0.0883606108525335	-0.0248907499036673	-0.124818421242878	0.0850938684873585	2
-0.011461360466398	0.0232487902473681	0.0652707263611732	-0.171573003224662	0.0195371941778993	-0.0417783444628119	-0.00837983671797166	-0.0384279543706723	-0.190493619245296	-0.048674425809169	-0.0560865264044269	-0.034405935583331	-0.134521630734135	0.0408346142165723	-0.00834381759820183	0.0601152323683403	0.0149178378934023	-0.0209461217643415	-0.103011640378861	0.0433578925807943	-0.00467275725097615	0.0247328087142526	-0.0885318812657874	-0.0315547503461202	1
0.0283111533247882	-0.0703898636999578	-0.0892818301660499	0.0175236224296194	0.0206074284596107	-0.00500775430026594	-0.0216288945637661	-0.0366285789290484	-0.0389694320985927	-0.00355590741552148	-0.0782681877230048	0.0480525154238989	0.0341049344566116	-0.0521266586156291	-0.0493392020664544	-0.00856615703542934	-0.0872623464064511	-0.0230953931597702	0.0178133197442624	-0.0213937114660017	0.0486974661666813	0.0543934862004553	0.0359821255778674	-0.0121898129019435	1
0.0372327361929314	-0.0279601659230558	-0.038418207139453	0.0355857832065792	0.0206548522744791	0.0683794179443673	-0.0288768115091549	-0.0346063668127028	-0.0158299609130851	0.0329843689461292	0.063366067529468	0.0135569436956434	0.0781348361195719	0.0568105889806945	-0.0174849031180974	-0.0481448246742656	0.0608085434110991	0.0285164749628835	0.0143384609418463	0.0143503513326309	-0.00459240021704093	0.0549563443874166	0.0503493521778026	-0.0195676707441292	1
-0.0159313974261289	-0.0711522926612093	0.0812577366178801	0.0699145453370091	-0.100170942344822	-0.0197853844250536	0.00642595618136762	0.00611059284890312	0.00795471748793713	0.0921575748490959	-0.0685203853014568	0.0320631624720669	-0.101432511077957	0.0913987422434035	-0.0124063921041955	0.0101801242599286	-0.0278492979868156	-0.0870316541796672	-0.0225785653066866	0.0365440028266374	-0.125474466228944	-0.0101657598095316	-0.00752551525366547	-0.0459572617669546	2
0.0368152189714892	-0.103517955650215	0.00959592269231706	0.0297992828821061	-0.0121621948403092	0.0930679477826786	0.0873866090891861	0.0304159929755656	0.02262224601071	0.00492182245878474	0.0243044669219711	0.033866746152722	0.0388931258820677	0.0729524590886202	-0.119021925293343	0.0292957397045845	-0.0307686717737336	-0.179648407033009	-0.014632617065042	-0.0704239007164181	-0.0847417669714509	0.0156601775638927	0.122778921370539	-0.0122735400686268	1
0.0184088136313077	-0.110849982969072	-0.0597159784754641	-0.0061070075239194	0.0330821930923656	-0.0154335071779357	0.0759560296170539	-0.081615313267959	-0.0639750677193247	-0.0111222782652132	-0.0341032935772889	0.0656914908952767	0.028050967626449	-0.0350147813468477	0.0612805219549859	-0.0325825777051183	-0.0675183069764096	-0.037171705626578	-0.00640181122062222	0.0349683309478643	0.061945890029595	0.0622800901384784	-0.105859741630309	0.0566440507848542	1
0.0395789811101511	-0.0751851661204249	-0.0301319466025848	0.0221877785148179	0.00914551605046812	-0.0405133460988917	-0.0184027518849137	0.038663900855557	-0.0148590828905199	0.0274282889912877	0.0027696993349911	-0.0366031324635145	-0.0292861517074178	-0.0300970725219332	-0.0364745849004234	-0.0337164333674804	0.0434190320456377	0.0728235546346786	0.0543102820891746	-0.0534307912982506	0.0811423107229331	0.0659716006746207	0.0351149162925735	-0.0306747454373341	1
0.0151495052453125	-0.0555133994861041	0.0459845013855835	-0.0840228351072633	0.143235010173837	0.110857043310591	-0.0211341705507209	-0.0313630124223521	-0.117923325234875	-0.0294696550555026	0.111518491337783	-0.0588695802513828	0.0228418009964518	0.0575515371234656	-0.0230237546561697	-0.0455095327498878	0.0465534046910479	0.00236867275443456	-0.0700216007451607	-0.0148346622431254	-0.0782628342744738	0.048285321251082	-0.0313114814471692	0.00317609889678681	1
0.00716523749856032	0.0424347299950712	-0.0387982623226873	-0.15192517659857	-0.0427873154720481	0.0630913249152744	-0.107800921109844	-0.0424503864534839	-0.11608704471993	-0.0558213695139192	-0.0542619762662424	-0.126986280799423	-0.0332417750413328	0.0545616300185671	-0.0871169078213308	0.0231111088837655	-0.0217474324343018	0.00886086322448927	-0.0467074003667772	0.0056387460541185	0.0489709755987964	0.0172850151009407	-0.0544715655423122	-0.105484153822873	1
0.0212177480761117	-0.00224661894258651	-0.00135606725290835	0.0139010446652971	-0.0828477329293614	-0.025229949895111	0.0532189565783951	0.108737462868571	-0.0416186186779428	0.0453537156782783	0.0711115031249689	0.0628176861768698	-0.0937092151329004	-0.00983515079395389	0.018922231745548	-0.0525705126092136	0.07410067319455	-0.0586984934290458	-0.0106200498131865	-0.00625281701594757	-0.019347089659429	-0.0122699472637034	-0.000804695467123986	0.175112514867079	2
0.0192818508666418	-0.0645156709858242	-0.080981449727502	-0.0057385115328263	0.00286700369808534	-0.0267882312494922	-0.0113093124103853	0.00347627164425968	0.0376798837606835	0.0148123135873057	-0.0265898943388386	0.0300938015865673	0.0314417580274405	-0.0192815884355293	-0.054173191793613	0.00176460217834085	-0.0101055921485527	-0.0588163422536186	0.0213163774373896	0.0329291125067971	0.00317209710237248	0.0808589610199486	0.0567095721846098	0.0330998037498552	2
-0.00252091697960609	0.0694136796710347	0.0526335741357406	-0.00460464452624831	-0.0320834211617451	0.00606625658644156	0.0214234601523795	-0.0194094479790098	-0.0150375330578263	0.0876143651974991	-0.0266251353176439	0.0538295636396444	-0.00116706836166789	0.0195936207217033	0.104249714476197	0.0342474178351111	0.0342236627338571	-0.094589120515273	0.0290040451859313	-0.00314004891255006	0.0869734753788086	-0.0535958176936054	0.0248610588105057	-0.0653133981943961	2
0.00989555525096213	-0.0539774438463087	0.0668064547937915	-0.119206336482526	0.0173549337353089	-0.00482391363737938	-0.0513008267138223	-0.0171216268096368	0.0722530987606955	0.00476287240482323	0.00681962024952905	-0.0065114870636351	0.0530112090488241	-0.0113797814651918	0.11443716696243	0.0293344038899644	0.150899092207067	-0.0290981942516824	0.00493733437378012	-0.0210305676520536	-0.103919546015682	-0.0374924860568367	0.0921568538106537	0.0294148814180296	1
0.00556361595580698	0.0281222347700018	-0.0488120025606533	-0.110721177219984	-0.020709569065105	0.0169927647048922	0.0160584755440801	-0.051266510066687	0.109846343910318	-0.0805604459947926	0.149023496529522	-0.0125712595489343	-0.0120819385614724	-0.0191382607398472	0.0186981964863787	0.0790150084108857	-0.0135354194943244	0.0770791419934283	-0.0411086177632531	0.0600288466082285	-0.0581555469924776	0.00421931555294267	-0.0504019110440789	0.021113773994007	1
0.0292415775667273	-0.108317036981995	0.00228718746740198	0.0178882112041452	0.0317215085134639	-0.0673936670191031	-0.0410875750283222	0.030812376154706	-0.0131706895927232	0.0113333995879008	-0.0212067575405699	0.00103357186035427	-0.0433400528863764	-0.0448584519465093	-0.0136469154439227	-0.0210399968440006	0.0607277963324744	-0.0207725576161065	-0.00186659764783745	0.0250869035891541	-0.0584394014481784	0.0419002746577478	-0.0149954954113881	0.00401815186873319	2
0.0350079137736946	0.0328940929205148	0.0332639346140379	0.113936242581859	-0.0494378132061658	-0.0225051307985846	0.018544129140311	-0.00675715909636032	-0.110811944027745	-0.0415502798773955	0.132317179289395	0.0493993540823203	-0.042164682891258	0.0314244585046666	0.00916147430187233	0.0708362791611101	0.0165517250069115	-0.038187341813881	0.0253386806358387	0.0345801987617671	0.00133924458404736	0.0162761185068387	-0.017107650282732	0.0723521363756985	1
0.00895839319909558	-0.0257391508698213	0.0344425223995872	-0.0986935525972544	0.0388178477968995	0.172197757348142	-0.104960469112949	0.0874174773528172	-0.014325017442908	-0.130204224434632	0.0561746659208272	-0.0896194928022375	-0.0584369432638205	0.117672485816385	-0.0878884348709246	-0.03519327981174	-0.0864703450916557	0.0365464413728328	-0.143513745832602	-0.00422820620870033	-0.0292881669961919	0.0825784635130221	0.0638212080683405	-0.0307462166534645	1
0.0339221237424888	0.0543589333561701	0.0359096486129168	0.0715802467312302	-0.0289068869994917	-0.016497710414207	-0.00140634842040483	-0.0131555868265393	-0.0275832157019665	-0.00294850933969386	0.0496726387473392	-0.0101786441768944	0.0745586729328975	0.0599902012005976	0.0156180414325697	0.059037117853248	0.0614590768106593	0.0377579394574101	0.0653438191325854	0.00932689768651084	-0.0195643106787422	-0.0182920876155848	0.00608689162868978	0.0184315120660449	1
0.00856144765384486	0.0758130383615907	-0.041209913977006	-0.0199564329905561	-0.000948978502383625	0.00870426709499279	-0.0496640114741351	0.019718895679757	0.0258530798166236	-0.0503688764335179	-0.0885920329471227	-0.00772058813307599	0.0236576338068263	-0.0448199959017659	0.0813986409548857	-0.00353433475620272	-0.00700278518817451	0.00141358191186323	-0.0119122552812431	0.0004598580158302	0.0191345668620082	-0.085092028810943	0.00575438040848329	-0.0716916388556176	2
0.019835832094736	0.0331757278747972	0.0468945793183779	-0.02245079555084	0.0641190954255863	-0.0538518953448899	0.00914696904208362	0.061068062070241	-0.00757063418199912	0.023226061716505	-0.0824675334464779	-0.00706908628953733	0.10203377537298	-0.0384489922451559	0.0242501823661548	0.00768570566200752	-0.0728487288904909	0.0788115914435039	0.0219178659704447	-0.0271255862968211	0.0330835178713408	0.0412052222257483	-0.0233287241495031	-0.0388585082741171	1
-0.0159629677654866	0.0446287317284525	0.00937791658314738	0.0356692164605195	0.0418366599929351	-0.0817171067780213	0.0516381340366582	-0.0498928118838348	0.10586004100869	-0.0186833573657516	-0.00655503417204393	-0.0457136853008658	-0.03815694431353	0.0132317935897298	0.0232643551815546	0.0215241022842916	0.0281862903324786	0.0200632774573395	-0.0925703911529938	-0.00972606923806892	0.0485534659016223	0.0236643647466031	0.0297939736901262	-0.0445792909642223	1
-0.0196577017852072	0.0476398286334372	0.0300955459367777	0.0311336384293302	0.04783341946222	-0.00511219601161343	0.0650704348424249	-0.0633301210636996	0.078947825109874	-0.0378116374967048	0.0449085291855317	-0.0435509287418562	-0.0709684178666364	0.0270054874023414	0.0152851782584359	0.00152525852619422	-0.0407129612944219	0.0290052755509679	-0.0236129102875445	-0.0520784709786619	0.0204147104957463	0.0261949676743858	-0.0767126036318811	0.0314202704835121	1
0.0178030765825042	0.0777243550659789	0.00230655012248189	0.0252234239387209	-0.00604656751415938	-0.0325312681174112	-0.00467185225971536	-0.0190963921554556	-0.0586024413862342	0.0583416979401995	0.0942320335665094	0.0111026471776805	-0.056830438999169	-0.0136742257082527	-0.0194265446554108	0.00540490570997076	-0.00471466749624744	0.0612421606946547	0.0538127871496784	0.00887842626839947	0.0684321312334279	0.024111063441164	0.0444396024441513	0.0227052439900742	2
-0.0568850844924136	-0.00571094258303483	0.0164398348177796	0.0259806029577036	0.0331824978506955	0.0322134522620517	-0.0943325459362325	0.0341519985427182	0.0333331662132379	-0.00313545997835962	-0.0182814560255679	0.00187112489067261	-0.0367704935782258	0.0854331748784938	0.0321103780011855	-0.0259484177056925	-0.0990659384745606	-0.0555949620356036	0.133373123101522	-0.0564105816168599	-0.0647848339132622	-0.0354898476889069	-0.0942781522669937	0.0301000826464392	2
-0.00690150221478454	0.0718319870157692	0.0521620369626052	0.0137879966924423	0.000233142662739277	0.0416051525366737	-0.0215287492917015	0.100469631409177	0.00288735053570026	0.0534307462478575	0.0950177034729499	0.0742246994161284	-0.0508799978935193	0.0284798595015923	0.0311246474608093	-0.0594249432207387	-0.00982313700196942	-0.0740966680851745	0.0190551795581383	-0.0218027736183832	0.0690680081601951	0.0878389737327853	-0.0426747644072094	0.0781046638330426	2
0.0400592924371451	-0.1100953782691	-0.0137893884010331	0.0310992405032979	0.00273044785067032	-0.0203124340484213	-0.0368266819544436	0.026011199252386	-0.0325859167632335	-0.0463995574477801	-0.0259880721148771	0.00766558315369054	0.0679483304515207	0.0411086710271984	-0.0566312007276464	-0.0629639395260633	-0.0224635064389898	0.0188550537367404	-0.0353799966416555	0.0585806412777208	-0.0503130269654916	0.0454380226720465	-0.0806405963011293	0.0462619008360905	1
0.0394328726459872	-0.0133119718721893	-0.0562107701871709	0.0498458783374423	-0.0561665376923836	-0.0760542967653142	-0.0966221049627407	0.0268435031339906	-0.00342286507607605	0.0105529850809738	0.0346154854474012	-0.0432190310187776	0.10131268040281	-0.0380063919361654	0.0317777823746737	0.0274548474219804	0.070179366997226	-0.00386103532591246	-0.0327340658911272	0.00728702617399216	-0.0543840886202735	-0.0409354453602449	-0.0148257278066394	0.0235458237598948	2
-0.0242735609940187	0.0329174310489809	0.0423895871825614	-0.016449853777084	0.0916432167137839	-0.0207655136597548	-0.102961210126698	-0.0408327132846993	-0.0184281110305365	0.0472330571335815	0.00318196383929314	0.0788115264631463	0.0213507215056092	-0.00726427995739504	0.109467398406503	0.0339111087774239	-0.049062552902369	-0.0656735892242447	-0.0757916498343021	0.0355481152394779	0.0167500203185097	0.0158168023000532	0.0306330227374717	-0.0160970924548225	2
0.0285691909402105	-0.0448924691185613	0.0306762639469634	-0.0186473727440477	-0.0345912012322673	0.105846515419909	0.0655863016250143	0.12987659028897	-0.019391938560961	0.0357177856107553	-0.0655973898610506	-0.047433986606169	0.0306818979037719	0.0573908714261439	-0.000474085281638879	0.0157920194061744	-0.00821659994980275	-0.00736658268329309	-0.00211695924184312	-0.00330778072949569	-0.0529872744088029	-0.0453315452478803	-0.0476680206254791	0.0458660351787221	1
-0.0210031260217986	-0.0124611875841981	0.0195361302143723	-0.12031494604234	-0.111688129221192	-0.0677896001086803	-0.0812932430834014	-0.00832828477394105	0.0673013504521092	-0.105571031700427	-0.0669684392539333	0.0372065819685854	-0.0457829144817939	-0.073553077915635	0.0121690024409754	-0.071549785027778	-0.0499382765610393	-0.0278872514660773	-0.0471880221593703	-0.0534306008427403	0.0170807555024749	0.0658184804247468	0.101091785008271	0.181262698315793	2
0.0169867605732444	0.00972363193171022	0.0623213732368313	0.0525653920180304	0.0329645935424752	-0.00290551235165495	0.0584742870637771	0.00376186058883461	0.0114611608758283	-0.0118443023058994	0.0340507764368002	-0.00594376928155893	-0.00958783386489104	0.00697033244669843	0.0225747330630073	-0.0694333620088602	-0.0310975082651628	-0.00539244108035755	-0.00859683643325499	-0.0357872889224127	-0.0635815168984527	0.0882675886392599	-0.000755987085898586	0.0657985334813335	2
-0.207032630661281	-0.0687163808470098	0.0261780194267511	0.0501413285142178	-0.0537193590328625	-0.0253366245217765	-0.0228472573402572	0.0519201020204317	-0.135497312869948	-0.0770541629021437	0.0252549033394757	-0.0752620297058286	0.0269682247117876	-0.0143266900228418	0.0359666492720419	-0.0214700848308076	0.0285953061225303	-0.0895665513986292	-0.0547891238077617	0.124648432535017	-0.0161495214962933	-0.0357492183260094	0.0263278981848406	-0.0646012562735649	2
0.0377019365680676	-0.105689428498421	0.0750383998750153	-0.00510509909174098	-0.101531161798987	0.0896092814631356	0.0692728104145843	-0.0920133920756323	-0.078556047376994	0.0105852126534609	-0.109056305860028	0.0500932803602774	0.0613591730401373	0.0384567284624106	-0.00342209560155528	0.0127126976893597	0.0787998627720213	-0.0232817328337979	-0.0571587002952735	0.00296136639178043	0.0164814111131085	0.0822933171424431	-0.0889424771573358	-0.0983176834863196	1
0.0113567866295705	0.0996144523593589	0.0405500162182433	-0.0379430759709694	-0.0671281097856029	0.013209472507054	0.0539895455529723	0.022097324862186	-0.103220582085552	-0.0600461358097439	0.0136930171815483	-0.000430486806684713	0.0900222390627773	0.107945646185053	0.108423854010575	-0.0364551548479345	0.0429291112948731	-0.075748003327826	0.0224190143143093	-0.027744937699319	0.0334113572779682	-0.0717880672661089	0.00399500144629038	-0.0347401317449221	1
0.00688616739639337	-0.00701005375530852	0.0624699373653132	0.0172021985131922	-0.0965616980914643	-0.0865585841971499	0.0313412977319509	-0.0409394596268151	0.0161407188743078	-0.0190809696719315	0.112493298373032	0.10870251433628	-0.158540316772499	0.0535258779574708	-0.0112503525665908	-0.0831473242603688	0.040776328038737	-0.00520287710052925	-0.0575378270733457	0.051540017343338	-0.0980983475255021	-0.057748366202329	0.106503918458699	-0.0178614380520813	1
0.0182738701185983	0.0930794238818965	-0.00613566486718627	-0.00661219568286847	-0.0631576406566421	-0.0171268002496872	-0.00229279392182494	0.00419488471322075	-0.0362290919411604	0.0404972846902665	-0.00322342207998253	0.0117502609535816	-0.000565415644594855	-0.0214347019552061	0.0442272214218929	0.00102120415521684	-0.00778730891832909	0.0136558927867076	0.0531171163985013	-0.00968946326360494	0.0556811234239495	-0.0116828597114957	0.0576477708839594	-0.0716119607336577	1
-0.0141487705937705	0.0973761489972682	-0.155485665675344	-0.0153397019065062	-0.0489327716945297	-0.187680790710431	0.21215371162297	-0.128176048219185	0.0296077035130084	0.171029668137962	0.018070210423575	-0.256345564693861	0.101012830109767	0.0303008854583332	-0.0755231517118812	-0.0476111394556107	-0.0916977343708578	-0.0395292865257075	-0.172372578149927	-0.0545523919185732	-0.166760275943803	0.013207133260057	-0.0343220567602432	-0.0899623155569567	1
0.0118183402117365	-0.0522565960071517	-0.0398384202417304	-0.0266841259404082	0.110430055948761	0.0873412932272055	0.0660705102598488	-0.00147354324595207	-0.0804236436812815	-0.0586829275146394	0.103785924538275	0.076829328803253	0.0868479344367452	0.0896727103708837	0.120274190225873	-0.00647486781259009	-0.151921082925412	-0.108487501265088	-0.0564954732630045	0.151448603398771	0.0292490615931037	-0.123094181051108	-0.101024346464668	0.0500199724011085	1
0.0392159017847628	-0.0770730294260879	0.0567632765096544	-0.0191891073962391	-0.00956884434247786	0.0624482849269523	0.0208206788158521	0.0216098784779175	0.0590198411632474	0.130808536820836	0.0887870901524456	-0.00542091494779932	0.104967945775948	0.046298056871318	0.0348123436549677	0.0902213888677182	-0.0203910600637218	0.0448513787437581	0.0622100677519589	-0.0707089126456817	-0.0182685168033421	0.0249435971560092	0.00945187631204413	0.0554721571538727	2
0.0153869740029372	0.0274635023458742	0.0544097628501201	-0.0504686444480424	-0.000493201037028761	-0.0109389468713093	0.0478772591430261	0.0600125420758923	-0.105761637924775	0.102050047016268	-0.0392068081648812	0.0160204374085301	-0.0361771414096697	0.00121366426556461	-0.000919169988118425	-0.00178705559062286	0.00676974303943525	0.044406729928187	-0.0141270116314517	-0.0582219137617578	0.0369035323337546	-0.0282650098008165	0.134716287481255	-0.00163113313951049	1
-0.0272737446767834	0.0661865718677575	-0.0407471183176319	-0.0350425588004344	-0.0207620159711842	-0.0188002931387614	-0.109904328101927	0.0429993866609774	0.0531567576557029	-0.0410729441270078	-0.0229637741798117	0.0589604261567071	-0.000584693624539126	0.07094366805264	0.00723039816586274	0.0274188369116055	-0.0834764176392693	-0.0295349311746099	-0.144472506516052	-0.0554396389550522	0.00823766475662809	0.0690514695684622	0.0522649443692723	-0.0296121325989231	2
0.0207257989188968	0.0758000535351663	-0.0101096569051107	0.0540567149743917	-0.0401392889274287	0.0595510025876157	0.0221896592427544	-0.0626643044498456	0.00319352447599589	-0.0684957670993343	0.13365568275604	0.0356350662007359	-0.0561445002649969	-0.0339572057982166	-0.0322139884173057	0.027851098325635	-0.0728440606261972	0.0433635079647308	0.0537819895553177	0.0133786148655902	-0.00602862656918105	-0.0255338216507674	-0.0485955370193664	0.0671663443948452	1
0.0155140652302173	0.00113869580227211	0.0247169549228741	0.0306239155204759	0.106514779426786	-0.00812641821194182	0.0310659364646034	-0.0716180849190447	0.0229057615097852	-0.0829286356959232	-0.0194373158051516	-0.0123605024728762	0.0493477072893685	-0.0218260786043644	0.0953304207772356	-0.00339866084252375	0.12419332703113	-0.0218643787800836	-0.0205495938933843	0.0193742600262999	-0.0130929305992944	0.0130425313338239	-0.0245804658398424	-0.0353917914754395	2
0.0242634707834649	-0.0209675008796637	-0.0347766025749516	-0.0318538231820606	0.050493132051639	0.109869909348498	-0.0239724778805471	0.0200350248568975	0.0173192459160702	0.127414018159467	0.0278895319543184	0.036485768483272	0.020094654894186	-0.00283124638338962	0.00924447740154638	0.0219620735425098	0.0164905647846288	0.129518920935886	0.0227624860071568	0.029956099901734	-0.0394772418406552	0.00639973658305296	0.00831988711778769	0.0261094891407648	1
