"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"AGE_GROUP"
0.0335649595316086	-0.0987686759629724	0.162931396888091	0.0721949256009331	0.0492221296226853	0.0270967207347177	0.0183279550695928	-0.00415237825471078	0.0750068208581303	0.12271016079619	-0.0875398680467464	4
-0.221888948654814	-0.0976078452860897	-0.115847311926223	-0.0972682451455055	-0.136926078945682	-0.0215656231576004	0.115214277920391	0.0791382902320453	0.0360504898695655	-0.0447705774834363	-0.0994318815909369	5
0.0530382154947466	0.0225309963800507	-0.0381776698613637	-0.0318058660911682	-0.0718365293200059	0.0397016498881889	0.0172202684364944	0.0239597717926787	-0.0544977285338733	0.0403464761225301	0.0664110313861031	4
-0.231778932565277	-0.136421070864523	0.0291925713992685	-0.151353554502739	-0.064791181587427	0.0184296698583345	0.119899822365278	0.0803764137804502	-0.0517136897405848	-0.0843002593969429	0.0237609565989071	3
-0.230666157854101	-0.129752640205284	-0.0165504289238781	-0.131793054767209	-0.0965253390942141	-0.047824130812968	0.0727229834278435	0.047160528426292	0.0305943708339295	0.0472469590887273	-0.0898559503892515	4
-0.151622397419859	-0.0323492551745099	-0.0837083531835286	0.064290000272716	-0.0617493381626664	0.0596071133891201	-0.0516277981735737	-0.00930687119136551	0.00522896833607091	0.0469314467800844	-0.0344539543164006	1
-0.154915991158364	-0.059930639520218	-0.0929320478281938	-0.0427944708289474	0.115700250933821	-0.0147778986080417	-0.0277955716416707	0.0158179586308625	-0.0451553708154575	0.0133499733599937	-0.0429584541014838	3
-0.173883697952978	0.067564385785835	-0.0240772290103247	0.00329506686620117	-0.117273251018873	-0.196662660649204	-0.0495479165766997	-0.168660596523128	-0.013012643487664	-0.042938124884695	-0.0673791993272888	5
0.0734477617007072	-0.142583268958961	-0.0328336426411865	-0.109903418351272	-0.0215137786177002	-0.106414069513843	-0.0949409838234176	-0.00127934985402674	-0.112105005091254	0.0886456539594279	-0.0414531976258462	2
-0.186466008881588	-0.0645830861800552	-0.131147645093265	-0.0888602552148824	-0.0157904987918009	-0.00808700818172195	0.0326487324224378	0.0189726993601655	-0.0759531487767843	0.0684267958035359	0.0959236407423951	4
0.0301061580095363	0.128326609873902	-0.0349726346005163	-0.0969979553027741	0.0824669058839244	-0.0260343333688688	0.0668560100233575	0.0407850317820445	0.052530651867427	0.0563066382412515	-0.0208479881160175	5
