"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"AGE_GROUP"
-0.0467392186807986	0.000581785743693808	0.0190080402345787	0.012620614839234	-0.0993582766788087	-0.07365763039467	-0.101982464965354	0.00476647109067604	-0.14085533967762	0.0466724048499329	0.0399381214076767	0.0206857567490009	-0.0226270871284553	0.0175200391313991	-0.0523887962503589	-0.0523992432452961	-0.112960392220497	0.00246863222330929	0.00160655851283544	-0.00353517485136915	0.0323192068642254	-0.0247977705477126	0.0687756436844661	0.101399929009402	0.14451882734058	-0.152068173163299	4
0.0545663384982747	-0.0634618479395719	-0.0190541080295611	-0.0180385202694835	0.0764580133658049	-0.102299646640383	-0.0754317758238041	0.00484687616094158	0.0385885062270345	0.0224584704360277	0.109638376858681	-0.0828361750959445	0.0227928433954325	0.0306209395567305	0.107366367556405	-0.0925442507860014	-0.147821255268714	0.116848456786731	0.0326922672104633	-0.0216949241980908	-0.0302949338884237	-0.105257962011095	-0.007262297721288	-0.00635859487918098	-0.0208345562160177	-0.0490069028157471	3
0.0132718539566869	-0.0666358832980329	0.030163960735227	0.0297663509527393	-0.0825851954766786	0.0245666899470768	0.0437774908295379	0.0454354755757083	-0.00854843530844021	-0.0273889814641865	0.0751752287070823	-0.00577783757399002	0.0128599167474535	0.00959522497478753	0.0513478481632408	0.0750782455245421	-0.0220922143885296	-0.0510368714246183	0.0173075621822601	-0.0055408310520816	-0.109747878272074	-0.0243799361069325	0.067607088004118	0.0352745533773364	0.0243279476678098	-0.0318178959665618	3
-0.0043979102332404	-0.0461086853181754	0.0371245369934866	0.0564032730786744	-0.0871393591056452	-0.035649981245162	0.0379194103461509	-0.00222101792099292	-0.0166168130346867	0.0490127807715851	0.008675801406009	-0.00172689335495752	-0.0193435346451529	0.0345907509428068	0.0494449577879983	0.0258021177747456	-0.040922951595442	-0.0404542691184902	0.118641095113921	-0.0239332147231462	-0.131139405605244	-0.0612935926767967	-0.0146483005748843	0.0376857684617712	-0.0317807718908879	-0.0400157566968298	1
-0.0225948773367608	0.024929477829464	0.0897476632309809	0.0490482188581621	-0.162940276886202	-0.0312410903508528	0.0130698484689523	0.0139429380903125	0.0236051797508672	-0.0287113979560877	-0.0742797084939654	-0.0250786718802935	0.0729518776425131	-0.0623402966878524	0.0266103854747686	-0.0291249794839084	-0.0761382189197976	0.0763019063670317	0.0621090928917382	-0.0197286131593112	-0.0802487682897332	0.00333639284254197	0.0227918109227761	0.0137706679130646	-0.0365082558884679	-0.00366559609461179	1
0.0190057520831934	-0.0705707508679216	0.0368742680946865	0.037947912624719	-0.110485919078725	-0.0933644178954915	0.0573537750727727	-0.0247925058872065	-0.0423896434061776	0.0302294388378418	-0.0113813544573659	0.0323425883653015	0.0405455396306911	-0.0144116892920304	0.0705366708502077	-0.000483241031148916	-0.143134528959987	-0.0475126629657057	0.0265890919687549	-0.0238401697258395	-0.101504895255373	-0.0445814641687977	-0.0217452888375687	-0.0442493213737484	0.0634068845879665	0.0015691972369915	3
0.00907543468210385	-0.0749919482484233	0.0201678125125147	0.0345670341764833	-0.0106833670107713	-0.0150559183971666	0.0320614768518756	-0.00831168385143246	-0.0283875430360398	0.0200586042633236	-0.0418586391715777	0.0194107179407399	0.0259686583599508	0.00578827636388495	-0.0206014397355456	0.0109764670572533	-0.0596914928587836	-0.125921486960325	-0.0173354189137434	-0.00464529753913166	-0.00616975811581774	-0.0270520403377431	0.0368122116948944	-0.0168898493057977	0.0189351723715196	0.0492538690556697	3
-0.0360390976642469	0.0299213405227677	0.00182085543082195	0.0595283625278115	-0.0382460030865262	0.0237752191788216	-0.108926442434113	0.0214414950373057	0.0131756427747695	0.0427125939685895	0.0318584948141784	-0.0420308026115534	-0.0153088465557093	-0.107499953070773	-0.0194806515811572	0.00328473151038957	-0.105700062842089	0.0269179037318165	0.0879614267528649	0.0115208128021937	-0.0475609204209125	-0.00165854627229216	0.0265969434409561	-0.0151310568184438	0.0492847975516182	-0.00909026871952151	4
0.0563565222170834	0.0713900626329288	0.0931587061715155	-0.119781216787479	-0.0657005615007865	-0.0031635158597277	0.00102579657626576	0.126310136931008	-0.00243939891347297	0.105954388824178	0.0563859768878892	0.00170465580617929	-0.016596507677931	-0.00294369147603346	-0.0209011303705565	0.0430749258938268	-0.0186697453385096	-0.120876178422655	0.00678165433737228	0.0522510784491161	0.0621867197801517	-0.0437058735014205	0.0259157324549662	0.0263408967426643	-0.0837058251233464	-0.0372207721669574	1
-0.0770851381875619	-0.0171476661192898	0.0162169891151718	0.0630859142753189	0.0211810845517729	-0.0108966370787206	-0.0734260746542463	-0.0190632361907703	-0.0517317904290629	0.0198083263903909	-0.0214371343192309	0.0956580020012903	-0.0213921236534605	-0.0113876794310571	-0.00955040640626482	0.0164470507157269	-0.0373435847405212	-0.125485933509784	0.0641700056835351	0.0236145159080379	0.0478461115477705	0.0254299647904189	-0.0432055074853522	0.00689125654905453	0.0129763816714252	-0.0454693899185785	4
-0.0547870916339138	0.0934782745735239	0.072560094881434	-0.0433039259551388	0.0805871307605318	0.104186540357439	0.0456176701490623	0.0309268834811683	-0.0133190242941628	-0.0287541564433965	0.0858232159699956	-0.00303826224442344	-0.0638844598791683	-0.0353201130053297	0.0204426291974071	-0.141781431095595	0.00415653714485705	-0.0980214249183131	0.0492832890054728	-0.0215076099819013	0.0339855220188155	0.0577551864464276	-0.0698850378672437	-0.0500348345030116	0.147053894540139	0.179381798547961	3
-0.053364927878154	-0.0342188865443112	-0.0977010377168531	-0.0404050640076952	0.00141736618125528	-0.0458879912215041	0.0130488406847747	-0.0186717961523882	-0.0137040156955945	0.0257847245802295	0.00340983084752865	-0.0239051211082357	0.0304926444538385	-0.0263689203641182	-0.000201642451973031	-0.0134522431455082	0.00687287799000947	-0.00907599176117813	-0.102999692899683	-0.00892086998507611	-0.0388270091614411	-0.0054978074042039	0.0189098808010142	-0.0482469953532141	0.0275944401516015	0.0305550250602688	4
-0.0289181104223531	0.00886579497748434	-0.0838251626810021	0.000112221122663562	0.0139752155933462	-0.0258845107946848	0.022809376718541	-0.00556178234021475	-0.00974611993213068	0.0198502065313851	-0.0343962376120595	-0.0117883587331382	0.0321576932015109	-0.0178938338461061	-0.0613494236874484	0.00729045046339877	0.0436927301180018	-0.0350147534592478	-0.0022105163948019	0.00895128618838979	0.0021371223316764	0.0287240972257405	0.0456729324614088	-0.0308341089689468	-0.0775793831315948	-0.0176312288722479	4
0.0399549868888884	0.0695544857527969	-0.00233301244799025	0.038094256116318	0.0730208237842015	-0.0449152184274712	0.0394589444485312	-0.073481126383239	0.112181098735987	0.0258827664972937	0.0192392876494935	0.028557536842122	-0.0668369645916771	0.0256370430789158	-0.0759323228180194	-0.115828786756832	0.0431414941404308	-0.01452199878755	0.0468332936472593	0.00274878073068342	-0.016935140149279	-0.0808342984279302	-0.0482235893868979	0.0973045464306844	0.0123483860875732	0.0613853799494589	5
-0.0240799584280761	0.00965160846984834	-0.0111750476207429	0.0577125093963572	0.0279003355129391	0.0395712941557994	-0.00275990810725209	-0.0277638242333593	-0.0100362449329641	0.0690300232162705	-0.0441494339455264	0.0473514284923675	-0.0135702962580091	0.0374158504229876	-0.0232490698347129	0.0117946126212792	0.0140871089314808	-0.0165260719764128	0.0565675161590077	-0.0330933483596938	0.0444903397067112	0.0283298718361126	0.000707136764313004	0.0389075296710962	-0.0358977956875414	0.0148606799721785	5
0.0293486043880871	0.0446738485332856	-0.0524884695004549	-0.040706545941881	-0.0297025065710653	0.0463701599189874	0.0757354240270508	0.0191312407820872	0.0433877752590222	-0.0664569006905649	0.0222225725872681	0.105089105846741	0.00313284651930293	-0.0591335872635481	0.0381574490452342	-0.0254614023965463	-0.0390127444277752	0.0404671593675382	0.0485845579393073	-0.0576387785503111	0.0739257516416593	-0.0376216985751167	-0.0378418766771131	-0.0199204601841261	0.0266013689237874	-0.0373359102302587	4
-0.0297427634936666	0.07308943870842	0.0930103545347802	-0.130834519549082	0.0143843093330504	0.0111404539649813	0.0545534120510006	-0.0376143067036017	-0.0331839803798687	-0.0213444257329446	0.128821823931243	0.150543089672339	-0.0948504588188132	-0.00934656521232854	-0.0667924526741082	0.108887667578316	0.0111340751669863	-0.0650622188666398	-0.0510000559689635	-0.0420824039740773	-0.0397022287136246	-0.0344429316480648	0.0641362197574938	-0.129652581877275	-0.0616040226993132	0.021347092233244	4
-0.0625245820814893	-0.0311721175687997	0.014666524564564	0.048607586636249	-0.0403733253882912	-0.0520232382300942	0.0184343255858181	-0.0310538099540255	-0.00640648362098468	-0.0164493440209755	-0.069200631701855	0.0646850230480394	0.0630163200373078	0.000854211635657466	-0.0807899707949651	0.0327520779765125	0.0364977920706722	-0.021414808725977	0.0138908914489507	0.00705092464821453	-0.058137638587348	-0.0163183506477086	0.00446734642876791	-0.0648988924740213	0.080213251860297	0.0197025697217819	4
0.0842278392171439	0.0298474307287839	-0.00536261262225868	-0.037698942190163	-0.0277780092765668	0.0901613652211949	0.0293929521279886	-0.0811565390369398	0.0191844581463267	-0.0473875564260571	0.0232640473538348	0.0597976844975194	0.00201281813541239	-0.00849253065101816	-0.0462941436008344	-0.0501412929282456	-0.0396012524613881	0.0503349139620184	0.0150810398339719	-0.0214526626446188	0.0435127109843601	-0.0577884286478467	0.00992362545835768	-0.0583747462165519	0.106487146750029	-0.0584268220396739	5
0.00205504967305153	0.013863362129719	0.00606231047248999	0.0581860212050086	-0.0157443675518384	0.0996104775556882	0.115034259588105	-0.0310611875535614	0.0784319330277442	0.0479146138692148	-0.037756225657153	0.0618794167577453	-0.0672120418198987	0.0137930412759825	-0.00953232837523606	0.0921244626567985	-0.0394745569954721	0.0687441920254331	-0.0382113186534989	0.0268364776644247	0.00678448487001615	-0.0258992756084693	0.00991012500228945	0.0266129510981651	0.00628370935630417	0.0494063743659944	4
-0.0111271906787666	-0.00315990721166168	-0.0791374013122944	-0.0106630942709029	-0.0485306404428297	-0.0650358286523962	0.00578142964077196	-0.004166257773064	-0.0267260741021747	0.0732714590197847	0.0508724496191293	0.047978408705387	0.0446304462374716	-0.0076072803104077	-0.0243515104484616	0.0305416463825762	-0.095314255315494	0.0473918680956426	0.000555814375337239	-0.0277647907833665	-0.188900660469478	-0.0137979773480493	0.017663537570555	0.0688933952530962	-0.00492439378887396	0.103797984077941	3
-0.0220681819664765	0.0909546210726307	-0.0070917031493289	0.0612316454679895	0.0153098212487053	0.0340294532089341	-0.00621845177760135	-0.0331637487390237	-0.0492875923754709	0.0301173154226288	-0.0710804974043766	0.0879871081331294	0.0793146963899376	0.0895736459468782	-0.0467927370201049	0.025079583963152	0.0351957058308557	-0.0256375917554683	-0.00256526491706827	-0.0457478798990443	-0.0508476264079053	0.0542158630358061	0.0259266283182288	0.0380790428543854	0.0402649332565968	-0.00501853468677369	4
-0.0197580670067985	-0.0707996843126008	0.00639641210522273	0.0325546819300828	0.0391411973286975	-0.0174410371439079	0.0398061586905662	-0.014179450412236	-0.00243899597690221	0.0318726780931196	-0.0639407661057631	-0.00820874842038035	0.0133870635740118	0.0181693925677051	-0.0572305767486546	0.0727725043284833	-0.0576984044200988	0.0129540975338646	-0.0205252631742468	-0.0638672814573122	0.0272001930857925	-0.0478532936368346	0.0263126068696158	-0.0957778806378864	0.00460884116472938	0.0552377291366178	3
-0.0113621653093751	-0.0421867597332128	-0.00495767923149511	-0.0630916917823551	0.0538159915928825	0.0346503825231639	-0.0257902902175387	-0.108602055321436	-0.0699247919970371	-0.0093600585642795	0.121602532910219	0.0336776894427494	0.0253256138802205	-0.0626846758234563	-0.0378910845322165	-0.103012458705557	0.0187815595622813	-0.0351290650642674	-0.0365636948624399	0.00562778157464371	-0.0397065929205155	0.117260016633968	0.107686546465387	0.0333446478848308	0.0527854638680134	0.0622161319604373	5
-0.0613367811428233	0.101682199342385	0.0116788462146773	0.0378635216212941	-0.0143123006001401	0.052670045245327	-0.122447773874759	-0.0313754302161737	-0.0724099495591802	0.0167824111930803	-0.0654762497035835	0.107117375633166	-0.0760051949682818	0.120150924081821	-0.0562272542213312	0.11061774423083	0.0263235669846597	0.0298493864635332	0.0508804448485138	-0.0889106057650839	-0.0055482779362685	0.0336765557150212	0.0373352177307233	0.087712366173551	0.0265713742360458	0.0539553499926635	5
-0.0390702613316886	-0.0539369934944633	0.0224974191441418	0.0614224316980997	-0.0390096636908032	-0.0174541735309985	0.0529809655718419	-0.0345265105166941	-0.0304230906874276	0.0554263650074631	-0.0296418437772783	0.0132451208747973	0.0278286922127242	-0.0159583868935275	-0.00395535852357733	-0.0161070323082074	0.0121032126198295	-0.02156706929589	-0.0259921105300283	-0.0355655535441815	0.0619422914311292	-0.0410959547873809	0.0411673925701144	-0.120541300207723	-0.00252721832268494	-0.0466882559852565	3
-0.100020517109197	0.0400896112520705	-0.00761917262223696	-0.00235511875486579	0.125822298345447	-0.00981075064841773	-0.0135114406512851	0.0184114045544668	-0.061227370718014	-0.0825095343465644	-0.155684551983835	0.103327282843858	0.030062906846505	-0.0470867344532934	-0.0129920095501847	-0.0251751446664313	0.0853990739267854	0.000346573980046217	0.0473528057283879	0.027449266259144	-0.0224857411701444	-0.0526969678535246	0.0828828262536416	0.00373586565369667	0.0564318066714244	0.0459201066764529	4
0.010954820006098	0.0960755033607844	0.0955503025113854	-0.0867318285752624	0.0279763209167767	-0.0341016630757423	0.0709379196887694	-0.0320926776750124	0.00824579883585741	-0.0851041715079464	0.0587810489488587	0.0435715606500281	0.0781576543434357	-0.0984185026791792	0.0404202803105454	0.0131048293917424	-0.0160218190639818	-0.0293844184895587	-0.124747465268773	-0.0831857135926954	0.0385676948136979	0.0341679089314327	0.029009174616902	0.0269727332690023	-0.0242945458716712	0.00831329211156305	4
-0.0531664376385543	-0.002384346230116	0.0115100980543736	-0.0794283826724642	0.0380845543771872	0.00612156295639041	-0.00544619660327812	0.00699215050191107	0.010842861408582	-0.000828795472461605	-0.113429453076567	-0.0165295368426561	0.0165288237424533	0.0139697022557543	0.0140666639582587	0.0351290523837284	0.023465069422894	-0.0176742190829155	0.057679718178237	-0.0326755792223244	-0.0440260555491151	0.0340496516194267	-0.00206946801269149	-0.0706739887421596	-0.0370966178807877	-0.0271006857514053	4
0.0392925931889536	-0.0765325703662662	0.0209988205046981	0.0094965311286562	0.0266963979254399	0.0329572398934842	0.0240232044764902	-0.00289620956658632	-0.00748882642178189	0.0510978602590745	-0.0141026845049546	0.00950152214405348	-0.0222571774930918	0.00377405955724992	0.0451786549182204	0.0423861134987843	-0.00837242196728257	-0.0470731514812421	0.0305788526199276	0.0358830376176178	-0.042675674272603	-0.015140567418059	-0.0259322661707663	0.0631526350487628	-0.00898849248615851	-0.0601219067471834	4
0.00355640320363313	-0.00946524561991124	0.0398875961469119	-0.0621975807319387	-0.0106915650208543	-0.0169775659841212	-0.120376212224587	-0.101323814163962	0.00132408128952739	0.000206595048335391	-0.0571962823341803	-0.0387291305079509	0.0785036474109347	0.0192958208237139	0.0231688376045753	0.0232105539447161	0.0829451094477189	0.00321259518414071	0.0446288715918519	0.0284751084180803	-0.0348013635801332	0.026529071235825	0.0828444076067212	-0.06503827421643	0.00853048393165654	0.0371477095032139	5
-0.0626511482510212	-0.0482317783744329	-0.100556656138314	-0.0545713266341341	0.0802391748131819	0.0413162968172102	0.0114815226714701	0.0258006685885161	-0.0230840460505169	-0.0106088149720361	0.0861791795048228	0.00776811553695139	-0.0130322370825664	-0.00925601253944866	-0.0201561170878801	0.0103564045980242	0.0366823614228238	-0.00736901987023655	0.00939591530882469	-0.0192156924096408	-0.0351586879632028	0.0174022314746966	-0.028464457845459	-0.0172311549661173	-0.0578554372382764	0.0572629574549046	5
-0.0137209434045639	-0.0295793503222443	0.00779512096006051	0.0430356185481673	-0.0197816137833029	0.0450526413217849	0.00796898212241568	-0.0296799242462718	0.0266848428478197	-0.000165971003826824	-0.00924082336058218	-0.0486108502886413	-0.0656542095641083	-0.0344479249192092	-0.0608396449772153	0.00739313153360322	0.0146199260692504	-0.0446962602475552	0.0589159675830452	0.0297159555797771	-0.0700435489855868	-0.0154293864128671	-0.0333519107498412	-0.0592395347800642	-0.0141557085780204	-0.0348750163077672	1
0.041146724985333	-0.0617542814299592	0.0133428094633314	0.0180546798533941	0.0354071289751058	-0.00741400974590327	0.000240201622113828	-0.0125878779609929	0.0643450995704287	0.01736011140762	-0.0496863029430968	0.0111650852869101	0.0489170546240401	-0.0762230384780335	-0.168255735848011	0.0990568334773173	0.0234279097775827	-0.0192170781795617	-0.0408778171642824	0.0645828324735256	-0.0321083665378956	-0.059778180415116	0.0385975545987738	0.00864364433170743	-0.0306427448181599	0.0301412660116032	4
-0.0122703684277028	-0.0065059885923217	-0.0515666014452462	-0.0581351726432387	0.0653383463795425	0.00505123279191322	0.00319488100339076	0.0655997726291564	-0.00137471553141892	0.000661279132651605	-0.0805463302713237	0.0224424204407411	0.0369956858323758	-0.0819745606735476	-0.0225054368886823	-0.0439085350131512	0.0724098587598627	-0.00433468107013731	0.0746966899765446	0.00593191466947172	-0.0297399870400515	-0.00152059438863264	0.0245895158373203	0.0720197396877362	-0.0598319328724905	-0.0252360248265398	1
-0.0165809686799306	-0.0571582514526884	-0.00997395747172684	0.0199216869658709	0.0324117544122261	0.0594925329970643	0.0266371764999697	-0.00311437583590324	-0.0344133013125756	0.038348519114973	-0.0683250784750138	0.0133944379499613	-0.0323514502482751	0.0266462335820643	-0.0521596910240003	0.0805490380038533	0.0605731545136667	0.0792670810525253	-0.0377798914627728	0.0504373536913993	-0.0377569134584595	-0.00723688680691341	0.0191789564541857	-0.000959049423121602	-0.0790288133736123	-0.123306378715354	4
-0.0169092143651911	-0.0229321043121449	0.0190578269531338	0.0114834872931572	0.0429194329433484	0.00557372991370872	-0.0177818757730188	0.0280784272745865	-0.0895886570258768	-0.0277063608819942	0.0644830558316247	0.00024635672242919	0.0146183410216186	0.0151616846271241	-0.0730458931917809	-0.061271019896383	0.0411505515646925	0.021660841908835	0.0607847389492195	0.0691801137431707	0.0277379713627308	0.016127266308481	0.0100897847486125	-0.0420142012065379	-0.0644769585068813	-0.0386867078972898	3
-0.0163639122703092	0.0540266538607539	0.115801663631999	0.0371601332242574	-0.0177863651509651	-0.0608912165661441	-0.142262224107757	0.0775923229979239	0.0378410273428618	0.0930748326906114	0.0439005637034764	0.0894458509922215	0.0457806486598356	0.0131918595617368	-0.00637573035072442	-0.00616177306598571	0.0351093261485179	0.0457746343836103	-0.0127095550850478	0.0471244904690143	-0.0378461204558461	0.00912956634753412	-0.079658507492361	0.0269129689813682	-0.0941784814894232	-0.0800126004624063	4
-0.0350162813822176	-0.0296331996536012	0.0591306471330907	0.00416950892938227	0.00818698129820381	0.0244238355812222	-0.0205361219498091	0.107646485635881	-0.0180732608659232	-0.0463090141373169	0.0275053117704506	0.0270262999870291	0.0992667506937178	-0.0277658230384622	-0.0526567951074064	0.0292316108408126	0.010463543500232	0.0239694672494956	0.0721134424007551	-0.00833748918050541	-0.0201497238845124	-0.00537953517651899	-0.0211334393409589	-0.00552184137114216	0.0138266517415223	-0.00508518706742495	5
0.0446936957950845	-0.046249475307959	0.0374827957596998	-0.00722464181506751	-0.0450797749352635	0.0559500585965694	0.0331038010482178	0.0332440694195971	0.0775410391758086	-0.0373976480258082	0.0127487137823223	-0.0148892675003628	0.0563164763119508	0.028787650093576	-0.0620806350790507	0.0277197325633706	-0.0223975419100692	0.0413585086396603	-0.0375172953141471	-0.00105204198819162	0.0646846761452386	0.0108834419776206	0.0344036133233796	0.0885680900575106	0.0241578923695555	0.0380217436962998	4
0.0797757934925513	-0.0500637274582797	0.0500578507349869	0.0385254322493791	0.0333793481766576	-0.0323885590192338	-0.109719141273788	0.00953586583058157	0.0495575171916367	0.0162261510662461	-0.0376683480783173	0.0128430953381025	-0.0264489852397974	0.0413520004865401	-0.0735124870836993	-0.059843267699412	-0.00213303042815578	0.0535329992873882	-0.0587206050299971	-0.0299995657783074	-0.0802260472160207	-0.1006066211907	-0.0109042849060074	-0.00996304322981561	0.0628252040049468	-0.0214098452397071	4
0.027287027282543	-0.0678400332948463	-0.0201450577705526	-0.0138069925894579	0.0469761629666541	-0.099809836931754	-0.0362904973252733	-0.00313307520427122	0.0688977179982509	-0.0624632995645063	0.0740990571721265	-0.000811319029825893	-0.0547001867470394	0.0452911049546922	0.0323878540436297	-0.0363203781447748	-0.0107082277286376	0.055329613487117	0.0544370682497958	0.0235704004928602	-0.010714374000419	0.0426059223272335	-0.00813581960072291	-0.133475854050187	-0.0182432761714273	-0.0692370827956275	4
0.0237341174352705	-0.00572384411019012	-0.0309256989473284	0.0117271845751365	-0.0118852866375962	-0.0673384477725579	0.00503515443206725	0.0485622857977618	0.0583162540361049	-0.0654965194020874	0.0647596748974692	0.0981548946870465	-0.0285742692462803	0.030630445079576	-0.101050771084677	-0.126209885874407	0.0107230172342995	0.0364138717912702	0.00754992399867345	-0.0601061279427415	-0.0527506914917386	-0.04869746100637	-0.0398483818733254	-0.00412512224584457	-0.0494531944745552	0.00112509420624419	5
-0.0535744047067357	0.0054630448459465	-0.0130374871342685	0.0531316511748513	-0.0207179753434306	-0.0372164586601728	-0.121496414118991	-0.0790933425136773	0.000533547918200684	0.053735642529701	0.0150713234703618	0.0876721221557229	0.0247748572407166	0.00596389757134416	-0.00195291024060504	0.091918314609403	-0.0204181075763687	0.0185917079694202	0.0017803607642145	-0.0229855604464881	0.103660248856393	0.103561934863431	-0.149084550619582	0.0742932616610058	-0.0194770851088017	-0.0901070654972923	3
-0.0210842783239884	-0.0411745141154387	0.0495144220667209	0.0342289494442179	0.0227258190798532	0.0299260995394063	-0.0114047606038601	0.0557087237940026	-0.0440773907303888	0.0338116820824384	0.072221725023784	-0.0673490134934502	0.0370398269440918	-0.0290061151278728	-0.0921500192985126	-0.0380265503103943	0.0422760215237258	-0.0109913075595689	0.0591943479040219	-0.069656741520383	-0.0250471391175084	-0.00681638222730282	0.0243702255337442	-0.0477778189956145	0.0419252769154248	-0.0427789507406313	3
-0.0111082277069155	-0.0461331337146474	0.0262919685735373	0.0438987504352328	-0.0896033453604637	0.0149445026266392	0.0120694606371049	-0.0110026243194806	-0.00835405170444738	0.0315645971938288	-0.0375669500688014	0.00757649066416746	-0.0599863689002091	-0.0404143341739286	-0.0307396843006795	0.0101182906248937	-0.00699992044319646	-0.0337497689886278	0.0504835967053154	-0.0682720962839177	0.0146039347181357	0.0138594015377673	0.0959984518609367	-0.073237405900854	-0.0348543197994924	-0.0110670975595962	4
0.0394884931450395	-0.0735164092193114	0.0337386722732767	0.00895190380259143	0.0128387025278327	0.00761309866278505	0.0128485732806376	0.0244609592814755	-0.00151894992229148	0.0448148145718434	-0.0719579651008043	-0.0487296083068477	0.0240864994127892	0.0123282220640026	0.0360605344069642	0.0599333877078547	-0.0575599830604763	-0.00912679885888615	0.0169479014838424	-0.0521286750129421	-0.0110363426210111	-0.0479598801927459	0.0257074631898433	-0.0642918120345241	-0.00881314114390587	-0.0179516461549479	3
0.0952582636770103	0.0355436913249899	-0.058924580299144	0.00778265806640393	0.0482845333095893	0.0404532850225452	0.00642568694500755	0.0127531262704862	0.013405271942573	0.00197040654406597	-0.0736898066350933	0.0584217475913998	0.0702069763301574	-0.0995019381971256	0.031518527571037	0.00879789572494668	-0.0212935173333298	0.0184829899839962	0.0353622245566518	-0.0203643861198575	0.0404919362818584	0.0271814597921325	0.0310161288536343	0.0102321412338242	0.01001877737063	-0.0337232742857617	5
0.0187553308151519	-0.0712834225032315	0.0573522863017418	-0.0168330269132291	0.0158414338247946	-0.0993315686801037	0.00412737854923301	0.0711300151216154	0.089512976836343	-0.0403510065422756	-0.0742001456776748	0.0616698253457556	-0.00931182007238233	0.018772126658614	0.0207850099019396	-0.0711763088971983	0.0669421282062908	0.0282611979094419	0.0130490664988453	0.00980167573937806	-0.0623485272568185	-0.0295936615980631	-0.0203614214999669	-0.023078930933964	0.0361526895121547	-0.0612656992116234	4
-0.0740595276370131	0.0184241622107187	-0.0402600442495981	-0.0647550211857421	0.0247152492186846	0.0123706372942101	0.0311713707123492	0.0476117553964174	-0.00567044045044493	-0.0532665630309669	0.0783887635953765	0.00228424979426223	-0.0305139472781611	0.00299835987074483	-0.115280463961335	0.00537527506097548	-0.00566772903953875	-0.0146877975660876	0.0453661082464822	-0.0210559544967606	-0.0201322961528503	0.0427698460980253	-0.0667099593245253	-0.0548156880889701	-0.0353583905890632	0.0263060373152154	3
0.0781325687232633	-0.000574218337549603	-0.075069812876967	-0.0050429817714405	-0.0437800975452052	-0.0113222525362834	-0.0317762182417422	0.00965486946308132	-0.0360152204245046	-0.0107397787239063	0.0748878928277967	-0.00222692012352623	0.0745261637558869	-0.0175812465684966	-0.112469986078721	0.0208232890533413	-0.00440670771874834	0.024840754297477	-0.0610257895473365	-0.0699437644944251	-0.00654605409323728	-0.00682358414433358	0.00456950556312466	-0.0700478401909717	-0.00218695883928206	0.017773609643766	3
0.0255903818837403	-0.000321480446330257	-0.0724890781255638	0.00729293438547583	-0.0150543891683892	-0.0197288310599397	-0.0149144586939471	0.00388612580281636	-0.0578813641745625	0.0141321231375477	-0.0232358597960458	-0.0898625952159195	0.000349699098832691	0.0727191230929422	-0.0313552529487424	0.00468446301242516	0.0437359231588035	-0.0416561991837965	-0.0806008994005226	-0.00724090549255408	0.0363521809616581	-0.0150248570782594	-0.0079240290422617	-0.00608772919544216	-0.0150576594226674	0.0281982800544757	4
-1.55131296224549e-05	-0.00537838073726666	0.0369719891422801	-0.0216211232555419	-0.0361319036922659	-0.101375232031467	-0.0331265908090439	-0.0852268629635754	-0.025251672716785	-0.0663626737233956	-0.0398758424330801	-0.0472644220971772	0.0482029451874929	-0.0250744495978801	-0.0857040022351102	0.0108243455194192	-0.00350405824295858	-0.00335998311148859	0.019640139114323	0.0438276845679406	-0.0293932019766391	0.0289809846201027	0.0411921535896149	-0.033776088586036	0.0711706033808365	0.0473189952935029	3
-0.0368007593992119	-0.0435812481791749	-0.0287024123481777	0.064015984413657	-0.0327763423012244	-0.0785813179880305	-0.028777645654103	-0.00716194662979357	-0.109047977812124	0.00554534575074836	0.0052192099608941	0.0542345293210092	-0.0297063815014994	-0.0391505835060608	-0.0417500992423653	0.0177577980462667	-0.0674842103549599	-0.0339221502759055	-0.0850422062553818	0.0446748075209746	0.0445249623394495	-7.26033334691317e-05	0.0578911842564805	-0.0442968116206574	-0.00681178587914731	-0.0123575009804912	4
-0.0248275563223931	0.0867967880048282	0.0507346757235208	0.0504544869450352	0.0886979837805199	0.0027585580593042	-0.0520088441797013	0.00449729046190964	-0.0697793479606083	-0.00660298048423603	0.0805822424218566	0.0569699820204039	-0.0185385237278166	0.0544391988077491	-0.0124087966563395	0.0468851135224501	-0.114614801789827	0.0690400475803784	0.162667137977283	0.0412350969307149	-0.00569505671632943	-0.022346548226626	-0.0229054304020075	-0.106075221522466	-0.0791595187854632	0.0452097338379142	4
-0.0763870030312375	-0.0494011176367293	-0.0723244732583436	-0.0820465239153092	0.0393866779303518	-0.00352485939349607	0.0557685279497927	-0.0145902545455957	0.0135837214754315	-0.0540277708234377	0.0810583957754251	0.0146797876335464	-0.0092808268891849	0.00705193071261268	0.0377717608844596	0.00349334239940323	0.0153360632385032	-0.0384405591365353	-0.0166795658503102	-0.0585579849277864	0.023490164587825	0.0300549658802953	-0.0345859271970923	-0.0192119439772208	-0.0226742989001392	-0.0109719831933671	4
