"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"AGE_GROUP"
-0.0579670800231128	-0.0417376834516998	0.0589061182600437	0.0033685141942078	-0.0588679848569052	0.0413326718673538	0.0863730435534823	-0.0254166724557031	0.19611946706473	0.100724580975988	-0.0969675597754436	-0.16112417867908	0.0825017362637179	-0.0190616149717379	-0.0970746709052845	0.0689372260061536	-0.10784986375487	0.0114975554931098	-0.0459615040449177	-0.048660829553203	5
-0.0692831127857348	-0.000979500129850404	0.061557461994676	-0.0166045427889338	-0.0946069233920693	0.0240437492866699	0.0184729898270427	-0.0452100632348964	-0.0969905430646034	0.0964196963958981	-0.00536318888529594	-0.0282395624221359	-0.0489601730277132	-0.0100878257139864	0.0234812567605515	0.0718100813993097	0.000557066400017764	-0.0683329524880639	0.0811928148559198	-0.0225813825450507	2
0.0627204175076007	-0.0314026815292034	0.00639560679769813	-0.0135132153883781	0.034066074243887	0.0832891038333291	0.00372627377590124	-0.0324666104292055	0.0319334149820275	0.0231981788545262	-0.000304434432020234	0.098247883069726	0.0566809150414001	-0.0297153854042974	0.0274641201363276	0.0381949157655004	-0.0092661988129905	-0.044902718800056	0.038957671325392	0.0312081671446571	4
-0.0274754741782985	0.0460775829324932	-0.035783047083672	0.0155849913084538	0.0538937923997916	0.00979423368743557	0.0522769915468651	0.0322572454902708	-0.0140803166360186	-0.0262744414035275	0.0764433346025193	-0.0802040228040239	-0.0944692617374417	-0.106839406339365	0.0509511094407344	0.0250604055157447	-0.0616074971082153	-0.0757306692527227	-0.108061924087351	0.0561756589294981	2
0.0244563635977088	0.0652468731389193	0.0227944017251046	0.0329192081526723	0.00469214855186953	-0.0049245939905194	-0.0413708433783495	0.023047542304691	0.0443443399946284	0.0421198598572364	0.0334965318626009	-0.00822778981995765	0.0456808021646756	-0.0285172549034968	0.0826663945016061	0.0678968804800616	0.0428242070445898	-0.0348659937241449	0.0691165999579423	-0.0215748756204335	4
-0.00308128417525853	0.00852749739791108	-0.00133422291541719	-0.00795925773845227	0.0312666963255237	0.01136556658856	0.026942436883613	-0.0779879091753686	0.189915652772573	0.0480610237783382	-0.19163891235475	0.0177384935470504	-0.132831308710339	-0.0261944375000633	0.0718600291848145	0.0636473229285636	0.0109078234785475	0.0661725698543413	-0.0621853453654104	0.0475999911584538	4
0.0451497412419768	-0.0212051865843923	-0.0115910561597536	-0.0539682480327232	-0.0390095716649347	-0.0162084370254038	0.0272880423190307	0.0414821006273846	0.00229290681172537	0.0140131704645817	-0.0527927449055844	-0.0244672944856119	0.0252677745829018	-0.0385840187074846	0.0558905099624594	0.0101361592224684	0.0109927453114437	0.0185389171335507	-0.000546741094632801	0.104021679206146	3
-0.0098527338596365	0.0307844813167286	0.105808142157025	0.0374632137677047	-0.0669861757344484	-0.0849733143847008	-0.147160987135175	0.0158301547539258	0.0516451775850334	-0.18653430181727	-0.161612171819086	-0.0873081757567339	-0.0328147045040744	-0.106033047644477	0.0341043603442945	0.153954207286922	0.0781375560737508	-0.0357352849591851	-0.0712456531041706	0.0271431411021158	5
0.0345290426063172	0.0297320200635871	0.0181098387413901	0.0949292707093074	0.0485282010157576	-0.0451529928781717	-0.0131981853594237	0.00282294073421289	-0.050081883734938	-0.0563053645399789	-0.00785244603486736	-0.00634736266396949	-0.0329779585601964	-0.0522658288685453	0.0636053833862389	0.03090650060035	0.049536043082714	0.00839861002723281	0.0133842785703683	-0.0452730983367385	4
0.0204704372871085	0.130774528509274	0.0101141409467657	0.076009527674836	-0.00420706916326436	-0.0225176592310336	-0.0128257891114408	-0.0316616117136376	-0.0871563754377392	-0.070956778811813	0.0107349288936895	0.0446237959757515	-0.0345947620498083	-0.0588596666465845	-0.145677635757287	0.0659667262870054	0.0187382537069283	-0.0794270070195917	0.0423824248356999	0.0481427465905947	4
-0.00047222244863984	0.0596759574432961	0.00529755311471109	0.0124714905699713	0.0499530557172469	-0.0394726940442624	0.0603535945359289	-0.0458809947360212	-0.0175197732499147	-0.0204036884133692	-0.0309375245009226	-0.0507423200739612	0.0107980672849579	-0.0757807993140745	0.0575369550941769	0.00975343966536104	-0.00908883794675703	-0.00739271563582361	0.0230822468506054	0.0297729908365465	2
-0.0128525329381046	-0.00576350557165486	-0.0297906771995427	0.0210986064561303	-0.0724198800902214	-0.00881897407470346	-0.013847170357203	0.0909022099497782	-0.0185803871779721	0.0240694640508677	-0.0201108791859182	0.0232139279384249	-0.00177366477516765	0.0183647665913527	0.0829103117041989	-0.00791014497294781	0.00354835660495818	-0.07874064004195	0.0509155518690647	-0.0244517940592334	6
-0.0613199372406528	-0.131608973057859	-0.102917904655795	0.0275545412720694	-0.0392117524090811	-0.0418376060188612	0.102768578563818	0.0683685104624169	0.00727246359898835	-0.0527710380178522	0.0634044675769871	0.0650415385363638	0.0149934092510409	0.0360534326073957	0.0973780456129766	0.0782613504989323	0.0700536079009732	-0.022265305083165	0.0535870076360796	-0.0301548100119578	4
0.0426775044771269	0.0342963488196831	-0.0118536028039413	-0.0201186014898545	-0.0358281106281176	-0.0521005637902888	-0.0355136645299964	-0.0834085221935291	-0.0662596541208752	-0.0337893916738609	0.0178535813119394	-0.0319941895232916	0.00745336074276613	0.041630472196054	0.0245467494631646	0.0720159886048195	-0.0342395836118113	0.0326556063556511	-0.0258560043650385	0.0261885894035209	4
-0.00169027226824146	-0.0296618254618306	-0.0262722435837027	0.0215942774847923	0.0322749226435094	-0.0936572520744551	0.0224402017301508	0.0315997834985837	-0.0146737531656261	-0.0170047982504594	0.00594508300989034	0.0205751477753812	0.0356937272680319	-0.00910893659305326	-0.0541333922709411	-0.0851713085951883	-0.0727142327862127	-0.00210777923917532	-0.0165061729247491	0.0587298141787391	4
-0.0392530449854664	-0.015415160324675	-0.0142405959834764	0.00414937195795411	0.024452165004885	-0.0602271569202264	0.0885482210870667	-0.0110609427265813	0.0411278125870321	0.0449932050927253	-0.0200828113931099	-0.0401366947140153	0.00204022836618097	-0.0956296079423276	0.00749893671137091	-0.0882780259738922	0.0268188464477298	-0.0299555803032798	0.058119221772501	-0.0539650798077953	5
-0.0292764194031485	-0.0599154266357969	0.00515028402746695	0.0224211450397303	-0.0842429984035095	-0.101368054322092	-0.0574587601086342	0.0329362193543831	0.018968922675299	-0.0657260959774251	0.0795490263334193	0.0266967457852063	0.0597096501900738	0.0575980020935792	0.00131439727468231	-0.128426771647444	0.0310218681678387	0.0422883178088467	-0.0135467945292931	-0.0207255624018851	2
0.0478768678022749	0.017114112343321	-0.0517988737293118	-0.0367444417603487	-0.0141619765644329	-0.0205825393698613	-0.0109656607086197	-0.236957328991851	-0.0252984545151895	0.0384763910913174	-0.0019854063031524	-0.0469875091292953	-0.0351893751313739	0.027659194886907	-0.054989758655006	-0.029603117128445	0.0775339438656599	-8.9138898111127e-05	0.0695520154818917	-0.0481604481739144	5
-0.00668667539756455	0.0201552892749987	-0.0024996320981003	0.0347541105421698	0.118239429927154	-0.0646351198933471	0.0661966124117511	-0.0862696063066104	-0.0418308239263867	0.00807488092218312	0.000427934308459542	0.0197900035194518	-0.0482573368360395	0.100956704758591	-0.0473214347685821	0.0212683298276153	0.0276582869580957	0.00352389409850753	0.11596557556862	0.0273959268136132	5
0.0125197813494672	0.0225983480711988	-0.0138029996246325	0.0789643841874945	0.067051088802167	-0.0296055679529729	0.0612807277877094	-0.00314854776613573	-0.063404607993479	-0.0500618185263137	-0.0309811320809544	-0.0212975947832097	-0.0298737823683949	0.0445412653675741	0.046680068747737	-0.065262512927125	-0.0184238775385338	-0.0127593476924845	0.0476683710195083	0.014703539298568	1
-0.0536980175143484	-0.00753265580309954	-0.0254178402422569	0.0350723528577011	0.0247579298930391	0.00776930936462451	0.0861729139675304	0.0381268833381782	-0.0719267620360808	0.0389041323866009	-0.0505937459571907	0.00837140536787638	-0.117809934712144	-0.072247757376492	-0.0803694748142484	0.0588469620111573	-0.0777599917050866	0.00554197047945848	0.0195212798607329	-0.103001659009176	3
0.0321322511948279	-0.0484227545458978	-0.0217184541079201	-0.0123724881688058	0.0563614042032255	-0.0108614435755727	0.0193706581796021	-0.0214040221003437	-0.0224658720114916	0.0245049687443303	0.0612243583235234	0.0054102796090782	0.0162948356018613	-0.0286298516813764	0.042465455128855	-0.0511876907656399	0.0540354873112649	0.0237306888829419	0.00476203728890428	-0.0372910820649188	5
-0.0763568443475098	-0.0494719228096091	0.0789487155815229	0.0108789614810743	-0.122115936456249	-0.0127675194326073	0.0794886436202156	-0.0950311458030352	-0.066279661790689	-0.0485389751447358	0.00386668238312383	-0.0542071275125197	-0.0557673995708584	0.0062038115376127	0.0372628053736881	0.0590247837464135	-0.0255243568123517	0.0168791354978235	0.0309683607708719	-0.0118131654493915	5
0.0150621209619052	-0.0410951984427563	-0.0708249943038304	-0.0165007906309298	-0.0361460657294546	-0.0872890231070488	-0.00693985142289893	0.0129269568860163	-0.0930312472450977	-0.0962634417894511	-0.00741366596577548	-0.0489701675624731	0.00447152097289153	0.0232220192675312	0.0328636303286697	0.0343932180984015	0.0168895463197916	0.0308124358087765	-0.0242530996479296	0.0748570966476522	4
-0.0136868645377908	-0.0025111520037193	-0.0543126287912249	0.0658602780179897	0.05883717107202	-0.0684651744959367	0.0155491080933413	0.0274842479858974	-0.0426561499909614	-0.00627826624381687	-0.0124757613402382	-0.0571200957002164	-0.00661326348958254	0.0401027149397058	-0.0355159301655779	-0.044871688698864	-0.0322592436683288	-0.0402219379810253	0.0420333651839069	0.0717291427363551	4
0.0104557989983908	-0.0605035588873653	-0.0594014131448782	0.00754527650401527	-0.0574284686779967	0.00320914360656132	-0.011455472552077	-0.00931416471999373	0.106248997339073	0.00312806224441683	-0.0131475392508253	0.0383307742387522	-0.0200134048207523	0.0231121351919036	0.00881817970020021	0.0273373780452186	0.108559789273947	-0.000509729468322273	-0.0180647382132179	0.193245611232239	5
0.0420974581489024	0.063923275189483	0.0573259448086574	-0.0127703198926267	-0.0135355599449357	-0.000996605904355868	-0.0299669149566288	-0.00773851793896963	-0.00695402054192587	0.0612184722177398	-0.0237465548653358	0.0467519267219371	0.0591502998221582	0.0513103314171996	0.031147678517751	0.0404735527302481	0.0111285155967485	0.0856373859659369	-0.0455208727485363	-0.0376018406887743	2
0.0580496759264535	-0.0681913119843303	0.0293445593949395	-0.062586727112705	-0.010788150240947	0.0758094902112181	-0.0401689284651004	0.0213054090519918	-0.0202791100707999	0.0684106057779075	0.00507399244054589	0.0403546531076479	0.0118370228936648	-0.0689080543789775	0.042619671213159	-0.0258972306934199	-0.00885101714986103	-0.0286075978716299	-0.0804092149670186	-0.0349248078825023	3
-0.0142290914033228	-0.0453907822917013	-0.0785397863087576	0.00795572983876862	-0.0242563344216338	-0.026559149529496	0.0113379733316475	0.12821253240556	-0.0920381499226265	-0.0551926317853931	-0.050652070702445	-0.0315287802421637	-0.0266737927621702	0.100429952411465	-0.097996845942586	-0.0513966430644977	0.0617925932198196	-0.118852185895504	-0.0117893405848947	0.0594311620814941	4
0.0410856995835262	-0.0269450688043221	-0.00966048127956386	-0.0250781024720555	0.0497227114155313	0.00339025476632787	-0.0676081444339727	0.0371557403679613	-0.0415061097698188	-0.015386607551774	-0.0158246426405828	-0.00599117590974461	-0.0118838380049486	0.0263346566898016	0.00388583437862287	-0.0783609014055276	0.0716776591741825	0.0680337787873444	-0.0406896591380577	0.0101195997579731	5
-0.012938985171924	0.0640211496729885	-0.0503364045042921	-0.0101865164254096	0.0119534105463871	-0.0233204938822408	-0.00756016117544575	0.0550153992716092	-0.0345987775966491	0.0221465803783448	-0.0893270380171232	0.0527050381185957	0.00113078498897229	0.0456805446114038	-0.0256131353621529	-0.0498660823226465	-0.0243287762925699	-0.0639062328833463	0.0357557237275373	-0.0613437227421513	4
0.00939382814108468	0.0513651888170583	0.00334934699275857	-0.0194695188660119	0.0754748788584166	-0.0198086005902749	-0.0590228574175615	0.0594702492838382	0.00368196757351773	-0.0572536893583765	0.0252613884993341	0.0225040947519792	0.0387765733315279	-0.0684202947505188	0.0225019476733255	0.0274584401263737	-0.0126866975952935	0.00945117721040067	-0.0134400164443317	-0.0890442299878787	4
0.055854820759483	0.00204986293777008	0.025936542118589	-0.0182081144163822	-0.0239857226434593	0.085478783064891	-0.0233475949317293	0.00336404755562978	-0.0364465262644096	0.0226640954568792	0.0287467517114754	0.0388453049352881	-0.0418434859573679	-0.066269558119843	0.0456557809940816	-0.0459556425743904	-0.0227141493719613	-0.0372178944726786	0.000217186937539858	0.00851338954798322	4
0.0844327629668684	-0.0438031837516997	-0.0362197544288789	0.0286837005834709	0.0176592725578157	0.114429888571657	-0.0141433516211433	-0.0335804579396212	0.00214764412853699	0.0702378910830245	0.0208162945013287	-0.0122530558801339	0.00690343525026187	-0.0168619829463543	-0.0407652358833935	0.0405953672907673	0.0587986102954276	0.102460512508485	-0.0430687033278488	0.0227132943147116	4
0.0314119297791835	0.0026163550700515	-0.00263035358864813	-0.0432528471838437	-0.0459683430300953	-0.039038170406827	0.0286168735652828	-0.0739656139961239	0.0135491234397738	-0.0341477435188116	0.0656669763752102	0.0254610407567566	-0.00429951137660148	0.0608816646040905	0.0346477972381906	0.0516174898823518	0.0245780530859279	0.0206570775556319	0.0115136050280821	0.042854980582116	4
0.0343395844553758	-0.0783005025074297	-0.0876727648755543	0.0189085746123342	-0.12042500423616	-0.00569725157172885	0.0497492485449041	-0.0171785023217503	0.102105516110333	-0.00689370664912641	0.0166229040145029	0.0414430579206063	0.0172917259326614	-0.0257315290452587	0.107030966490832	0.0363247483582005	0.119528402373413	-0.0172476310495529	-0.0298635063373917	-0.0433764131842705	3
0.0250867108812417	0.0584464284473285	0.0647034935014784	0.0170355632932607	0.0661646743875543	-0.0341645332917365	-0.0671153558389639	0.0315118793632924	-0.0199505452068717	-0.111539205822958	-0.0432404225676814	-0.0278284918346124	-0.0241354369601279	0.0089419956502266	-0.00142003043877814	0.0471155248490417	-0.0488255705287292	-0.0198659281081154	0.0299850161890674	-0.0327374955090061	1
0.038207935078579	0.0362053348965051	0.00142316708918081	0.08413194810971	0.0359491841392373	-0.0147729651225104	-0.00692647394851896	-0.0652911061147447	-0.00792386725478507	0.0415654256702422	0.0150045074055377	0.0540917776399425	0.0333441004633441	0.0308522412168499	0.0121891508911267	-0.0712124204830024	0.0112505046957851	-0.0561738067268886	0.0203927854854761	-0.0308054519936635	1
0.0393775420940069	-0.0028453780382677	0.0885073954400841	-0.0467830071723519	-0.082132039393536	0.00771542156457975	0.00690815655985492	-0.0378291420453806	-0.0247565454382637	0.0789971159707314	0.0431501635820368	0.0234136269016359	0.00101340962580098	-0.0695839440293876	0.0410660154214728	-0.0309660879388936	0.0157918490677062	0.0231449516779684	-0.0134585834872574	-0.00968503211266894	4
0.00801338986027592	0.0372100188471532	-0.049844063655196	0.0140727699805973	0.0206416149568269	-0.144131497508207	-0.0164494913564979	-0.0772810238231811	-0.0261354455688767	-0.0222708383590108	0.0348236110691318	0.0521244341735456	-0.024481369472751	0.0907003263690175	0.0737385495141378	0.0430624918802255	0.0359504853791695	0.0294780524152673	0.0361983693844297	-0.0335555372406911	5
-0.129592596793289	0.0774654374668883	-0.165409060294776	0.0174020210705807	-0.0555506857641318	0.0623501257524528	0.0123937333095865	0.00456258688312775	-0.0655073711854993	0.0624628634846828	0.0449585810017613	0.00476939294679125	-0.0211016734887641	0.0581284996186386	0.0175818146932901	-0.15221180574181	0.0506459432598971	-0.0439677816843822	0.00178353375350959	-0.0468479522141548	4
0.0494959392425296	0.0558126288548411	0.0427911185881062	0.00698824275994047	-0.0176396976440987	0.01513571545906	-0.0917116669767762	-0.0196979776917875	-0.00765431853068984	0.0499923152422163	0.0367905254026781	0.0370152803290728	0.0146682501749656	0.0429630080045272	-0.00935695905657279	-0.0730623647389251	-0.0421796213584832	0.0936548508299111	-0.0378359841609966	-0.0553301050676049	5
0.0280649942577355	0.105717395303005	0.0150992445062172	0.0135136649290692	-0.017253536212419	0.0215091935501864	-0.0306793415490506	-0.11718490227857	0.0722082445006283	0.00824786856632971	0.11513417612536	0.00290147422714872	-0.0157436210373237	0.0257044250140641	-0.015858392329832	-0.0927061250413535	0.0974069283513701	0.0302357189906321	-0.103761500406463	-0.0255394240208904	6
-0.00868338778547459	-0.0310591878729691	-0.0125407457055975	0.0184443534111393	-0.0520254928767346	-0.0713939718902317	0.0124509023333933	0.125026630292288	-0.0751319462997588	-0.0169255856710578	-0.0219180485716382	0.0516696419647377	-0.00818619654070574	-0.0224348237076377	-0.0858319005913895	0.028751669932729	0.0483924596668663	0.0138391135469188	0.0401698414587073	0.0259521034074186	2
0.0352343962807268	0.0305548306875688	0.0306980003673296	0.0285431170738157	0.0362283491830179	-0.077011523891202	-0.00616607244153616	0.0214349433198903	0.0153056410436899	-0.0981179206628351	-0.0118925228076331	-0.0182813138089597	0.00544012982615839	0.00732084513716957	0.104588742199394	0.0337124838669745	0.00586851314829186	0.0699584567044402	-0.0593881426504768	0.00513285317243466	2
0.0769704292366776	0.0228540306358542	-0.199419733086144	0.0366725965054329	0.0282855227945321	0.00307191381579233	-0.108091938191915	-0.0678665866470645	0.132753277922555	0.0830475446619965	-0.0356536022224727	0.00453515760245668	0.0490278227433941	-0.00423732513142414	0.0439844405908446	0.11566909073772	0.171272707975152	0.213509326259078	-0.118060583662976	0.0734525246545906	5
-0.203861572923423	-0.110737767105245	-0.106430728187823	0.100461046555921	0.105863754897603	0.0697184923005677	-0.120390224412815	-0.0284549960961524	-0.161636876393183	0.0226129812037372	-0.102476176702615	-0.0159427697523222	0.0905263110742742	-0.0904879429956268	0.128404240433698	0.089913585756499	0.0428107181196685	-0.0359086957498927	0.109604109599311	-0.0608025691375861	5
0.0268917466677693	0.0690480674757559	0.0534340617727127	0.0219829761085429	-0.0663749538100488	-0.0351801419238104	-0.0828436202243871	0.0603837902799702	-0.0908817493256824	-0.0362918865027733	-0.0203364053409028	-0.00909785334197401	-0.0498168236237344	0.000847446854032965	0.0218039513552197	-0.0494665757208696	-0.0371594046237632	0.0410896738045794	-0.00922371425680576	0.00288171351859581	5
0.00059496409272448	0.0543763163896866	0.0784464376347576	-0.040452919877503	0.0568531094711914	-0.0216496321304092	-0.041903504570357	0.0867756756553501	0.0136816890423884	-0.0548971777334211	-0.0350518926107084	0.0035241466187888	-0.1359250264098	-0.0251680349364462	-0.0302584060905974	-0.065165909926189	0.00636980652796365	-0.0316906907380488	0.000677023799502543	0.047725429531416	5
-0.0485893852296855	0.0640035998461689	0.155516452165437	0.0283104502240428	-0.0662076946456787	0.00430851215646288	0.010849403754503	-0.00837779972347741	-0.0662064107423919	-0.0729081240925629	-0.0575340945248025	-0.0113417176043675	-0.0317350875691547	0.0818732551158693	0.0270837158475554	-0.0378973092128665	0.0881906026515054	-0.0635776392617407	-0.102703567334095	-0.0806693109772232	4
-0.102380147743081	0.0135919936699845	0.0272206992638956	-0.0243494867876719	-0.0206269791572373	-0.0613509858629307	-0.0541226619115122	0.0582173190549462	0.00345045307919823	-0.0409625221500823	0.012345196333301	0.0241683798814751	0.090452916928038	-0.0146012655052966	0.0422845341105098	0.00266369134307641	-0.0827537869916726	0.119742894694208	0.128928160564556	-0.0378769397225487	4
-0.0121158331819124	0.0325187936799821	0.0652152628656079	0.00870440741318555	0.045223858371244	-0.0216592814379538	0.105592017900496	0.0661054381790361	-0.0152192264838388	-0.0516952356436835	-0.092307115112001	-0.0321199810243092	0.0371659034489561	0.00230506236379967	0.0294335695084874	0.0296310372705911	0.0869706132831438	-0.0957749314714178	-0.00596465972286024	7.41916387017177e-05	4
-0.189274297717134	0.011347261759334	0.00154540205610536	0.00356202806501412	0.00689260143840698	0.175408707814582	-0.188923834987116	-0.0125537677220198	-0.0746704769721421	-0.174547698046811	-0.00441720561264736	0.119397212021814	0.0595955974268649	0.127373113502335	-0.0145874129952472	0.0155917540293842	-0.0821011732344026	0.00828931136416929	-0.0743465081752376	0.117351265924956	4
0.0140717291524112	-0.0287999790178726	-0.0335507478559844	-0.0158648379762291	0.0663585720780041	-0.016645719949818	-0.0165616794615589	0.0421687516262054	-0.0209831239365858	-0.0112725348180969	-0.00771954573155857	0.0596845732227922	-0.028699298899147	0.0424791916517216	-0.0205601712585589	0.00581620904572128	-0.0323075758655763	-0.038257140218216	0.0691664903058345	0.00976187247599388	5
0.0574142112648572	0.0709009427339267	0.0128373010399364	0.0656065495331723	-0.00855559745250243	0.0528274619511551	-0.0666451767373447	0.0417195000359273	-0.0542860940145992	-0.0302421406287319	-0.0212622612827498	-0.00428387831203503	-0.00922280218629685	0.0420502926143727	-0.000430004721515455	-0.0230095219338842	-0.0831979814016453	0.0197283725487902	-0.0011882527623144	-0.0315509257566277	5
0.032626766731411	0.0363520593831841	0.0111223288093529	0.0999915558720679	0.014513565761934	0.0136484057930484	-0.0512833381198648	0.0787696939294376	0.0691342469530154	0.0574191996682846	-0.04174373169596	-0.0647649412922385	-0.00184388094053025	0.0495238154339583	0.0121402617500678	-0.0496521369398155	0.083715475332037	0.104328554583517	-0.0585659680348926	0.0574433708347306	5
-0.0126110719291254	-0.0433045241573046	-0.0118923863745609	-0.0180214215252227	-0.11238742133499	0.0458417518751028	0.0821785607085032	0.0674269103232272	-0.0338157932582159	-0.0250417216348387	-0.0124017221935611	0.0605406613495198	-0.0253789718074504	0.00644166206044334	0.0775242564332524	-0.0602332508018242	-0.080144939353462	0.0280010444252792	-0.00246230299940837	0.0243602868910334	6
0.0462566258533791	0.0357661922416591	0.0273706002117846	-0.0287540401105249	0.00185326732385888	-0.0106352247475538	-0.054639999034707	-0.0313459441865645	-0.0732310162829666	-0.0698937670199196	0.0464715352855136	-0.0786622635484386	0.0146035119011646	0.0141154343041564	-0.0471246186857641	-0.0253347849817233	0.070436085935889	0.033875951484322	0.00852522204148316	-0.0409083498075088	2
0.0568257136538768	-0.106886389234438	-0.0337323355234217	0.00901667081625161	-0.116891800847148	-0.0224140536824795	-0.0526390952284716	0.0247063887088236	-0.0286221385688324	-0.161132858165434	-0.0280677981158788	-0.02868774278955	0.0251908070234042	0.035380814477982	0.0753459859108667	0.0598395248346215	0.0025653601070424	0.000767915322049053	0.000958641051242882	-0.0753409089075466	4
0.0387040950348089	-0.0135333420900329	-0.050554539396282	0.0209304683378812	-0.117526690094884	0.0338533455813344	0.0573043697621308	0.0153405942837851	-0.0215866971833474	-0.10907410768084	0.00527458981045668	0.131118080608511	0.128523546620387	-0.0677636518166303	-0.126606152222935	-0.013339710027508	0.139640037062539	-0.0894775562092686	0.0312051875928304	0.0481348923254732	5
0.0595219188732231	-0.0596332799361532	-0.0470874889094151	-0.0531833577722947	-0.0148247194599914	0.0428080811452161	-0.0400367254375955	-0.00129646824862687	-0.00729936967324746	-0.0142368322687629	0.0595041444761926	-0.0153692743933735	0.03897344369493	-0.0229839275547105	-0.000554098035022422	0.0240264413529313	-0.0150272664864758	0.0629190332918056	-0.00778597205092988	-0.0407033938968544	5
-0.057564796895391	0.0454612661323414	0.0435611906405491	0.0730270798015691	0.033156983224628	-0.122248897949821	-0.0486887921483831	0.0177643361201991	0.0519798590148583	-0.0114098126200115	-0.0265526160877226	0.0150410525444141	0.0633201186294858	0.0410370446569597	-0.0254129925607696	0.0856404935718828	0.0137734861076535	0.070780496449527	-0.0166185750647968	-0.0303130447088207	1
0.0420192731601626	0.0484051240814297	-0.024162446706387	0.0252442996527947	-0.053545578816265	-0.00376924042866661	-0.0139917277725214	0.0282465688158369	-0.0517602630663698	0.0368747517591876	-0.0133393154282716	-0.0120492726933292	0.0561155890850136	0.0203443258476363	0.0497452396968418	-0.00341945823741443	-0.0878231618607042	0.00680592360786415	-0.0402365747133226	-0.0163990102014391	5
0.0482795136915333	0.0568886430260018	0.0215820366792425	-0.019321770407687	0.0320810537570401	0.0114113064134757	-0.058542084250279	0.0755363579667853	-0.0473488299873208	-0.039500411701512	-0.0700644729607699	0.0281783001596306	0.0539180095319532	0.00512753502145608	0.0187707455216394	0.0272019118522372	-0.038305462030259	0.0434735720846027	0.000706919752265346	-0.0868718258989832	5
-0.0569358316652526	-0.0212058333776041	0.0640998789106871	-0.0335609839899591	-0.0015243248008493	-0.0290826531556788	-0.0553405381277115	0.0303080788559269	0.0650152553508937	0.0273691731836211	0.0328597104949138	0.0393776196225534	0.0305025275269414	-0.0267845432627196	-0.0829690260442883	-0.0702127001902349	-0.0226735698911306	-0.0410430175315244	0.0242837716075413	-0.00233307705906276	4
0.0116610263793392	-0.0609474287854987	0.0334843672689832	-0.0120585346200727	-0.0701703800193209	0.00321997400759467	0.0215713398153832	0.0198821388270241	0.0285556937975294	-0.0132745816403186	0.00439978692569664	-0.0290286515161867	0.0552471274481262	-0.00581592709436854	0.0528680119013539	-0.0567539297556564	-0.0685426006191328	0.0277198460696947	0.0360705511695973	-0.0497830927596507	4
-0.125273800254689	0.019066085137547	-0.0762074444206194	-0.059629294974094	-0.0196133785866055	0.101387558927269	0.0854716341913807	0.0675544576187213	0.0113068952922801	-0.0663829956700913	-0.00630090410106609	0.0245297931913303	-0.0430213838355073	0.00228206098754254	0.121301494552603	0.0694861792854373	0.0367616602769464	0.0923113966579052	0.0518338138449136	-0.0282774082047682	4
0.0107444819571752	-0.0848873691107143	-0.0185961855773718	0.544965930449331	-0.232922923140838	0.0693650755588892	-0.191361463113718	-0.134906167305261	0.140464861131081	-0.0435305574767506	0.22302439004635	-0.0309461207932156	-0.0468032502957769	-0.173948016749087	-0.0868618596029745	0.0133073476955976	-0.158725288170469	0.0432230540354424	0.0171232580454501	0.0192397391701959	5
0.0307734230008459	-0.0135808677949133	-0.0181863170067617	-0.0758117542799097	0.0681762092097731	-0.00340320050005731	-0.133136555728361	0.0749749292827303	-0.0173077322901227	-0.0200037292650943	-0.000586392207367859	-0.0346926478898391	-0.0361027781225763	-0.008959678783987	0.00636260584631947	0.0517760062959265	0.0154254401640426	0.00882448471724256	0.068609674787297	-0.061323170631547	5
0.0185530945969556	0.0108407522972949	-3.26729149380056e-05	0.076120382675376	0.00595161514993467	-0.0177115590978951	0.0449245525399825	0.000414081320189686	-0.0325470531668253	0.114002477291908	-0.0243845275227494	0.0497968254569951	0.0718263954996318	-0.0716893267150989	-0.0670229316342908	0.0248337348301143	0.00762441280448072	0.00334085710836084	0.0599261022755202	0.0113165812360892	5
0.0528541445591913	-0.0477179921587337	-0.0209728735603206	-0.00176059165776175	-0.00917434021207346	0.00940860636958668	0.0185093922556322	0.0395580667278181	-0.0574177007854982	-0.0239884000204476	-0.0755542754399421	-0.00591885605646601	0.0554236621844072	0.033076604929901	0.0410973876810183	0.0669761019874124	-0.0276906971901619	-0.125256971894042	-0.0190208037716741	-0.0524806770882916	5
-0.00822229352202349	0.0676276576065184	-0.0535781016665659	-0.0666863741713508	-0.0726496593135891	0.0641349499225762	-0.0325673227967772	0.0800494838232572	-0.0881017557008437	0.0574885304129541	0.050270913596585	-0.0105002632702876	-0.0988845736659266	-0.0685453459765073	-0.120115220287629	0.0619251995545244	0.0127775840532003	0.0174039557884824	0.0480888035599556	0.0277167772661593	5
0.0367847370493541	0.0224044433455923	0.016550707671996	-0.00351006453521186	-0.0184721033161438	0.0420092169878451	-0.0577395555617808	0.0246051919610814	-0.0422922822587822	0.100212288415362	0.019691723144457	-0.0184824653059705	0.00731456798732421	-0.0264699996349804	0.0063530806596243	-0.0883367501784339	-0.0001537836841938	0.00981315107907522	0.0369006662710586	-0.027611560099838	5
