"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"AGE_GROUP"
-0.019556959101439	0.0677668767523906	-0.0410250670623829	-0.0160245886950587	-0.0563985872095963	0.0108451301818415	0.0103815067475678	-0.0666680965700019	-0.102914967976249	0.0401330665354707	0.0443624614489474	-0.0336315079859465	0.0723839438089017	-0.0346369302328963	-0.0461998186125928	-0.0533760272436465	0.00731666228966762	0.0190157948866953	0.00516247318426969	-0.0227270714436018	0.0855334276251885	0.0118313706238878	-0.0197033187417964	0.0228151357293436	-0.0700997980472026	-0.0320193667137554	-0.00505198502006865	-0.0342441272283414	0.0757478857211957	-0.0235883550342653	-0.0101363908564219	-0.0418770158360582	0.0857518547135583	0.064421709003224	0.0465588811567773	4
-0.0309396703518858	-0.0659030706788568	0.0370452028729398	-0.0507740762274012	-0.0111982299195965	0.0101510881443157	-0.0110153637481786	-0.00193793125479015	0.00756885328973366	-0.0117049227992272	-0.0771293785852001	-0.090838311970661	-0.00339114527508468	0.0529304872815612	0.0106341032782155	-0.0263781384133933	0.00681912955650562	-0.0261119110789676	-0.00363769803318036	-0.0653057799590856	-0.036647736168597	0.0808123826299447	-0.00647792574009404	-0.00190618166425128	-0.00722498941148658	0.0128317315943495	-0.00639599435747313	-0.0945545200481982	-0.0275433033164676	0.00153503973111868	-0.0366760917443876	-0.00704472007169567	-0.0137170708190168	-0.119221873132149	-0.00846267171103084	4
-0.0339354951885081	0.0478362482163	0.0884916944314996	0.0609178306308082	-0.0505567726185309	0.0920573944570683	0.0290922506548158	0.0111094527015262	-0.0739583076050889	0.00237541272146621	0.0957674278317766	0.0230899912703567	-0.0292578843626283	-0.0402326553107767	0.0309235312139658	0.00051478827819369	0.0544543484111997	-0.0478830279686921	-0.00843679618660015	-0.0153118404629038	0.00863012152043727	-0.0172531097538491	-0.0852292276272621	0.00634613738088136	0.0726966328371848	0.00748462369443656	0.0300070843043805	-0.111784094013645	0.0222647729234611	-0.0338689709633908	-0.0185533988614426	0.0323659981207218	-0.0443914471273349	-0.0221844023923174	0.0356716638521531	5
-0.0052582694956804	-0.0160913614721489	-0.0368839352952726	0.0133741721093776	0.00935894640515496	-0.109227544316523	-0.119150748077913	0.00811792194492001	0.00901246549194193	-0.0998589879896284	0.0663274814384472	0.00369942613364604	0.0147970081912391	0.00242868622412881	0.0756943108154206	-0.036859036461449	0.0833495757488791	0.0474008237546983	0.0406932871856587	0.0614157446417313	-0.0395117729554393	0.0704020067313336	-0.113008995371364	0.0553915506600995	0.0168480701407511	0.0968851383021017	0.0453255552014214	-0.0208008129779543	-0.0716193092967018	0.0302535103001045	0.0105765345500901	0.0325685433418514	-0.0137882146861406	-0.00635334173494411	0.100905544077352	2
-0.00422389042225474	-0.00429131497406115	-0.0677717144905157	0.00197534241073363	-0.0182259065000208	-0.0736998606929476	0.0760020384909935	-0.0173078294958301	0.120504730668969	0.0144860001439248	0.0892323062020398	0.0250307359741694	-0.0251416196597791	-0.0316495857827057	-0.0029569678854513	-0.0401256923764818	0.0358599487663419	0.0076820009175958	-0.0430091699016892	0.0125000541354174	-0.0943844300160953	0.0200666629877837	-0.0160984223668027	-0.0115296584377039	0.0528159524760644	0.0227542753691089	0.0249848734895415	-0.016820393080491	-0.0581397711452235	0.0252916558755045	-0.00926615573476399	-0.00710518902918005	0.0629186657427127	-0.0256184875726508	0.0116554369298163	1
0.120233704377005	-0.00400253912117981	0.0744321175383649	0.0918613016722467	0.0165147341871243	-0.0895878697391677	0.0862671921767397	-0.00601664000122676	-0.0835016830779497	0.0805908748566348	0.168254881571537	0.0170315173793268	-0.0520531018030232	0.145592011052973	-0.0898059849549673	0.0190625519242201	-0.174140523478741	0.133923702599822	0.00710510313884826	0.0575682521878564	-0.105183210307	0.0898805372855156	0.143326406585261	-0.0565296986451787	-0.126587166178728	0.107390209013499	0.0856938948593491	-0.0327940078620712	-0.0965724849551996	-0.013419369823231	0.0785563639355232	0.140764523919369	0.126471967593652	-0.0352083426777421	-0.216918210002491	4
0.0592113532975327	-0.00975722355189822	0.0316237905823867	0.0653776612454727	-0.0459577366809511	0.0291803352204378	0.0352615557577149	-0.0567214269078857	-0.0299089947023518	-0.0376023444063213	-0.0338571887112068	0.000556636211441727	-0.0410015608161173	-0.0522284476246549	0.0438259608984115	0.0286180042306612	0.0518430484677692	-0.0363635564102422	-0.00672332905897182	0.00562812328799175	0.0987285766586833	-0.00687112483226669	-0.0413326043109196	-0.0473540874668158	-0.0593310562531341	-0.0419315586494105	0.071335331725908	0.0536058370384274	-0.0681061478781169	0.0265199944948586	-0.016103361670105	-0.0196956391519246	0.0781672156316751	0.0239405376420785	-0.0148309125083843	3
-0.147806729184135	-0.00341929608199665	0.0871910207137408	0.0782586723640179	0.0234422759692615	-0.0177401667849478	0.00323244809522863	-0.010705066214393	-0.0425439637442054	0.0647558530856564	0.0483248155114818	0.0166388572683275	0.0136294602866994	0.00770066399336662	-0.0434475765269513	-0.00405289286151327	0.0280456480943595	0.0445544074884659	0.0236764073823029	-0.0639756412284439	-0.00762218272962124	-0.0131644211715321	0.0289675067394158	-0.0277493216156799	-0.0496885432859194	0.0170937386075375	0.0329319185418458	0.00958960571047412	-0.0130748713360364	-0.0437773839472979	-0.0145774822660369	0.0405916289107441	0.012766099065981	0.0139807810558188	0.0263370287375095	5
0.00129425905406971	0.0125391662183175	-0.0542885815378472	0.0543572253448413	0.0803247771794843	-0.053833339168052	0.0451552634113744	-0.0280538513502264	0.0420255563724389	-0.0157243380728915	0.0483401198591309	-0.0175022775416622	-0.0432557083577127	0.0625821797073335	0.0303946570513213	-0.0114608420820629	-0.0274700812242997	-0.042478186522419	0.0288829449195454	0.00847443323085599	0.0698091118659485	-0.00489448995945272	-0.0102540889593763	-0.0173745762003259	-0.0484169726355288	-0.0406128637575126	-0.0212145355547344	0.0518136688541814	-0.0440508020635395	0.00518536572300667	-0.0373909056784435	0.0160847082026261	-0.076596844772762	-0.0484776688070829	0.062457407876129	2
0.00780708092395296	-0.00501990361467761	-0.0906930986382255	0.00515938758782575	-0.0114205985980511	-0.0547948903593937	-0.0120836366942371	-0.0101903317443013	-0.0888979556830994	-0.0135167936509584	0.0010562741362967	0.0429982880489779	-0.0637174411505986	0.00302524751406654	0.0295955692311973	-0.0249707465886976	-0.0309118063387621	0.0157003732947852	-0.0343701063710582	-0.0228851786396059	-0.0158605533518896	-0.03362982663287	-0.00690166077525582	-0.00125854648545117	-0.0498174707065284	0.00903704106874558	-0.0694827795245606	-0.0364847120522229	0.0183803778865876	-0.0257192338488725	0.0286068709424717	0.0627327713398711	0.00707018913562761	-0.0724965628759491	0.0292383770868578	3
0.0300905175784796	-0.0137364769560275	0.0132195578150575	0.0732975011394478	-0.00707713399512473	-0.00261203610060559	-0.0338103465138497	0.0195846681763603	0.0551841238477773	0.0184425294741667	-0.0828264170678901	0.136196498951894	-0.06186581055971	0.00469139869655872	-0.133860619927191	0.0664073638177398	-0.0357181472220195	-0.0273969938411024	0.00441108664686555	0.0740865868086643	0.0390601891227852	-0.00655379617437654	-0.0644577125433913	-0.0471378093971681	-0.0428505726899112	-0.0829399961105653	0.0832868387747591	0.0110534506906567	-0.0573154069953379	-0.0844434831766347	0.086436197568222	-0.0422614312612412	-0.0318673699446161	-0.00133080928355546	0.022154505991122	3
0.014251831096795	0.0479730275620676	0.0158881822826032	0.0275014017486076	-0.00946721775230056	0.00288986339613699	-0.0199567248721796	-0.0639428239743677	0.0631969920622705	-0.0611896173121764	-0.00564099510855919	-0.0155425987456029	-0.0273147602320347	0.0911571428572797	-0.0348493271301955	0.0284122227630091	-0.0591438936684855	-0.0340231882245345	0.0812737690744026	-0.158501641056437	-0.0158672719595422	-0.0389530847188382	-0.000702005856445266	0.00897937885174914	-0.0464303664029858	-0.0219556627947515	0.0123803034929075	0.0411661301631626	0.065579068395123	-0.0514563804122944	0.0658957954293119	0.0432835670741025	0.0129022792144046	0.0864576570991489	0.0861817077533779	1
-0.0273017135376056	0.0126051490653524	-0.0729033655847272	0.00959400162417509	0.0341063566936175	-0.0132018150585462	0.00530665153271167	-0.0187093191851058	-0.0907495071657595	-0.0566358208634489	-0.0446095403339782	-0.0157150720001338	-0.0701786428482029	0.00715508055258256	0.0455105912400536	0.0242181035456497	-0.00954951092786374	0.0492192134637029	0.0422707161250666	0.00743599348430249	0.0272945161795938	-0.0735033662478579	0.0281280766985649	-0.0145662741926951	0.00901657115030408	0.0245090356840796	-0.00838724868763393	0.0255934083665602	0.00501672669597017	-0.0093890119255729	-0.0133911894394217	0.0672703266154113	0.0323984888994708	-0.0483314375420086	0.056329953117362	5
-0.0853754002475737	0.0320392419416324	0.0818353223838977	0.047157886306701	-0.0126527246433867	-0.0784467815842115	0.0136971895166206	-0.0132906312945419	-0.0196596770561901	0.0666426706325736	-0.0305589045861106	-0.105469841631782	0.0318248488509519	-0.0283991996919269	0.0389890634002622	-0.0370969103174583	0.106371102031957	-0.0114746772671431	0.00542317644013826	0.00130731146805498	0.0241835794339036	-0.0340608089136262	-0.0169104865894344	-0.00552316014362521	-0.0313922950278956	-0.0361195807283593	0.00383358892219885	0.0329768229845417	-0.000279614738532717	-0.0129219564917008	0.0294113908188049	0.0653921539479582	0.0759688633497792	0.0238841809293045	0.00737916486388298	5
0.0453982587960697	-0.0821092723273153	-0.028789602827568	-0.00973909036082298	-0.019763878021033	0.00206237847668602	0.0184477596838315	-0.0358851401587936	-0.0443689535687329	0.022183019755755	0.0216509924175773	0.110977157543707	-0.0363084502732504	0.00330147295688167	-0.0271227680266056	-0.00752962463636125	-0.0122537496571085	0.027346532061879	0.022158335665531	-0.027826889258745	0.0207671458533866	-0.00171758752716066	-0.100208440528851	-0.0319973308715761	0.0595331573964691	0.0541531832293761	-0.0266967463102875	-0.0113793974356192	-0.00824287703176046	-0.058471951619376	0.0709371967224173	0.0317165922034661	-0.0249925124701309	-0.0450298023835261	-0.0733022892454311	4
0.0612374441332642	0.0184989628391112	0.103266146818446	0.175994148075567	-0.00797151622839548	-0.0499067066227541	-0.0393760753491721	0.0932654713087369	0.0244098025467953	-0.126539935207407	0.0587903424483225	0.0681517485964309	0.0286341682216454	0.0260818177557415	-0.0970072889303922	0.055178333805689	0.0499003637717299	0.0262485572315821	0.0506544228202499	-0.157224042606624	0.0364711766444648	-0.0278247766090443	-0.0191623820237037	0.153203610091008	-0.0278469690582634	-0.0935155942264892	-0.0813424527662587	-0.0458235234855574	0.00552637071366205	0.0396165961803803	-0.220953317241665	-0.0794373991938964	-0.0101831207569168	0.0560600338235322	0.113874468626714	1
-0.0790839464897811	-0.0465233573820563	0.0897176768472563	0.0394422271562929	-0.0139812945378105	-0.0248285947369557	-0.0434192389104872	0.0150131207015383	-0.017989284857826	-0.0915925460725882	0.0765424518639776	0.0375804621835529	0.0325961728929523	0.0311066064832612	-0.0460986704489251	0.0357865356865138	0.0361794181604638	0.0365549803601426	0.044399699159961	0.0539752462868358	0.0267909530527419	0.0126267367186227	0.0554056788024883	-0.0710188282387393	-0.0319469847455582	0.0893821483356936	0.00193386580525687	-0.103813397790193	0.0190572747211006	0.00431216159241817	-0.0160449065611756	-0.0636571522439672	0.0173694924391437	-0.0290641160107501	0.0556083908789341	5
0.00257952488607617	0.0444473112529985	-0.0725116858391251	0.0370510376490778	0.0814693889207655	-0.0353772415447621	-0.0268830745905712	-0.0390513027427509	-0.0456512308089838	-0.0291535497053948	-0.094643996946706	-0.00115084402713442	-0.0684078745730381	0.0468268878794972	0.0822823927360059	0.000499066158978363	-0.0195416888627557	0.0434850708689767	0.00680273314675519	0.024939542337472	0.00386316648303986	0.0362736567858731	0.111668219896643	0.0239922852391967	0.0311261803210627	0.0229152061294401	-0.0176335377076431	0.041411313150701	0.0250063489697689	0.0818778607506606	-0.0284673162375158	0.00308307013276416	0.0211900369340915	0.0158756182334849	0.0314426983816936	5
0.0318658479654944	-0.0315875180500392	-0.0492959717790521	0.00122291131059379	0.00261396553222971	-0.0496581317809025	-0.0291754921799875	-0.0308319124097252	-0.0375763910728277	0.0357985147637541	-0.0252467867484036	0.0402473954702424	-0.00826550424112741	-0.0223740394773896	-0.0615046224074996	-0.063592028692095	-0.0257706084331454	0.021522687133516	0.0443645870913624	0.0778731747163332	0.00878836515391559	-0.0404219371350168	-0.0419472598006476	-0.0500279067982323	0.0490223430138779	0.0394058203523745	0.0280470258234574	0.00863982369326281	-0.0463688295980308	-0.0590672525746602	0.0260142895168083	0.0765263650080766	-0.0147414649498422	-0.00817831397528052	0.042865571967555	1
0.00151769226574866	0.0845953677315864	-0.00816444674184303	-0.0369686953238291	-0.00394215132563709	-0.0165714412541879	-0.0743006028724962	-0.0179027947387172	-0.0146573394528381	-0.0636587761160537	0.0398864722644673	0.00127271182898298	0.0264936115664527	-0.0160909484666055	-0.0329180850496828	-0.0403473508010694	0.0434440013843233	0.0483941477992065	0.0221567708008305	-0.0128310306386519	0.0362503544550454	0.0273538699636933	0.0111198594263764	0.0418401705633366	-0.0340809056035244	0.0766537881087765	0.0370580037503611	-0.0264984354548517	-0.0572946945388435	0.0296039163410079	0.06460230771284	-0.021936739497762	0.0251390344106146	0.010086372850223	-0.018252276861486	5
0.00783276289551882	-0.00978524885934989	-0.0342044117482414	-0.000743687095788175	-0.0804110034694669	-0.0299086099096978	0.0199560425503985	-0.0736265747322439	0.0628942845607766	-0.022425189787282	0.0236412787920464	0.00682083003423477	-0.0336576007561895	-0.0477518922215712	0.0289666597839542	-0.0224718596765047	0.0345926380111556	-0.00762000876874161	-0.0339994715998621	-0.0471469692681702	0.025934572727859	-0.033139177203514	-0.0333792835381224	-0.00602998123622917	-0.0460898027876824	0.0406202612600898	0.0189911878179286	-0.0464454891226106	0.0131835264129561	0.00133445462404891	0.0132966999095684	0.00151516197262036	0.0774593898624252	-0.0153133837832915	0.0487468324990901	1
0.0316263704587227	-0.0200356584072242	-0.0191261445916521	0.0278973672001081	0.0992798533106177	-0.0562493989275698	0.0184697178601416	-0.00145089858411725	-0.00552665935546556	0.00530876168478439	-0.0704605012721383	0.064861434199366	0.0701008723183658	-0.00376615722967801	0.0503118640903028	-0.0961158301327362	-0.064734957140528	-0.0744782540325492	-0.00538105162831842	-0.00525029659655241	0.0963441812318244	0.0102931270171436	0.00148191797805585	-0.0636670513563662	0.0464209351079866	0.0184501013548834	0.0520432558841648	-0.0139247506586073	0.00412651801448522	0.0391803140460475	-0.0707471683010397	0.0323499769321127	-0.0334092274993043	-0.0294962129909381	0.0185358731696354	1
0.0120157871081866	-0.0397354618528563	0.0199984507987934	0.0438048243155413	0.0174763725032751	-0.00998727742280534	0.0118771567247082	-0.0732753035869859	-0.00954637911645671	0.000545792627919675	-0.0591384542795199	0.00753770169780287	-0.000208050221851724	0.0408329883357407	-0.15263941806478	0.00726319033657926	-0.0541613377188119	-0.0120798658339239	-0.0282446991932313	0.0622789400613463	-0.0767524963353675	-0.0218769554830416	-0.0911107727927294	-0.0349167374988406	0.0542406338203756	0.0128918292752155	0.0180408157523385	0.0273699016018513	-0.0539586014878813	0.0519096832167587	-0.00172338608298777	0.0532176599696256	0.017557093492538	0.0180479669794002	-0.0326821359850787	1
-0.145339557082293	0.036186289240973	0.0927256797100843	-0.0293588556154009	0.0147843741619589	-0.0543336265809156	0.00666019052366959	-0.00106123240298417	-0.0200026366527248	0.0265300214083666	-0.071416859401266	-0.0989471760802308	0.0469755431977786	0.0310026084709611	-0.0176260349271509	-0.0456738777075743	0.0353066609135726	-0.100389094520235	0.0110123072569793	-0.00708861016708029	0.0742311129803353	0.0119869761841626	-0.0151763474422416	0.0449264444919464	0.0414428189766244	-0.0109841881540211	-0.0656723967947811	-0.0371165549335403	-0.00769162355190262	-0.0466603867417335	0.0175367489404511	0.00886210267060404	-0.0328847651884983	-0.045631431039756	0.0372114900721649	2
-0.0657250113419475	0.0190169516010526	0.0230952351115664	0.065708230391521	-0.0669726900830018	-0.0516949277922492	0.0201700670178049	-0.0231709236933935	0.0108399217021447	-0.0159873891931873	0.00698291412191171	0.0276918521682038	-0.0142528488045432	-0.0121960883923014	0.00290675294500202	-0.0317329446368746	-0.0128062241925265	-0.0608830249746287	0.0717752141985775	-0.0706367682929885	0.0259295258198507	-0.0747510094734126	-0.0948067147354443	-0.0865110187446381	-0.0464710579144946	-0.0375290542291881	0.0098823100445475	0.126680255913049	0.0206764200292741	-0.0262231839634665	0.0383408367930952	-0.00650574581840316	0.00653840079974785	0.0448884413732925	-0.097987692184871	1
-0.0136778768083055	-0.0123531192260251	-0.0289917645338667	2.4409658325601e-05	-0.0736442349501958	-0.00494352993657448	0.0420943937077275	-0.0476669281676309	-0.00289508458785708	-0.0393517984314819	-0.0366575518446367	0.00143254329286189	-0.00911327558784542	-0.0101065063298592	-0.00535769324067566	0.0302541103598147	-0.015775920035297	0.00571101535647705	0.0624920483628271	-0.0259212938605872	0.00494280345946764	-0.0539181192181146	-0.0599125691116296	-0.0732709329167262	0.0393343153624716	0.0345825872449614	-0.0604919265807037	0.0546169982623263	0.0308855767811149	0.00588952080857435	-0.00115815541877137	0.069708629626972	0.0191510084980983	-0.0229022677924514	0.010202015820827	2
0.0588319640117662	0.00890427678072612	-0.00356914631679294	0.0909458149719803	0.0385124891029643	-0.0788703421369125	-0.0120009681144483	0.0233161248584349	0.0596220351542545	-0.0643676333255268	-0.0286124395388616	-0.04060352916588	0.0865585664815927	-0.0760766932985798	0.0126122024364147	0.0542663663445159	0.0175352358817554	-0.0681546701391251	0.0111412558436164	-0.0754629805874212	-0.00292082492562725	-0.0982642088357668	-0.0843952503854936	-0.0964795988602481	-0.106916213216298	-0.0416244873646391	0.0730735458327336	0.00899978523094746	0.0113562734487448	0.0182204258863694	0.0526424144231333	-0.0587693203041515	0.0200025759134174	-0.0818673842665885	0.00442910532735436	5
-0.0109764211043152	-0.0818336341002681	0.0275843489621997	-0.0310923491973816	-0.0501273923004531	0.00453680165075519	0.0170874460784295	-0.0640127809607969	0.0136411227742852	-0.0474699400226348	-0.0681895987219052	-0.0156329511177241	0.0444837247878796	0.0512888045722105	-0.124791120441579	-0.00207953338058271	-0.0236496415023534	-0.068631025354289	-0.0997861655388848	0.0164146148975536	-0.0498146760152894	0.041944276215557	-0.0419392762300607	-0.0253667343133839	-0.0392661634034749	0.0506787004722214	0.00169577820120171	-0.115791386909577	-0.0711774744634147	-0.0564816051678593	-0.0332656179196987	0.0448714020656197	-0.00010739565413722	0.121610495109082	0.0308250098815856	5
0.053897512481373	-0.0234358944244919	-0.0397207500101274	0.00492584071316771	-0.0780220343929748	0.0418756189575045	0.0342649200469548	-0.0910736760928251	-0.00521574636977718	-0.0647160707397417	-0.0258973431393927	-0.0145298761458487	0.00679563969280602	0.0569262473378776	0.0189680611370544	-0.0141355194376973	0.00165551514692286	0.0273897510596045	-0.0313475878831216	-0.034553607009387	0.022226332604021	-0.0372283472820755	-0.0287403362300588	-0.0363625940777378	-0.0223105634975132	-0.00485176431565163	0.0251592435747513	-0.0147777765850968	0.0258549091904306	0.0384936619169668	-0.0366818624819066	-0.0581202667935986	0.102701706375492	-0.0429895467414491	0.0516099530912862	4
-0.00661029733701129	-0.00103954514475177	-0.0524875485255668	-0.00808798181767527	-0.0743192153425119	-0.00693459341707636	0.0211642536366459	-0.0102884548570827	-0.0938549636855646	-0.0217702375349592	-0.0755748981723687	0.0113400598371203	0.0163655418115536	-0.00600743731178914	0.0192539676993097	0.0127847329120948	0.00373775999509621	0.0693884001961036	-0.00775051247030839	-0.0357925128642344	0.0155005283738432	0.00715689116445925	-0.0263356902205074	0.0547302991852688	0.00190160148339648	-0.0119244853588691	0.0482800459057958	0.0606725218029775	-0.0461518914569178	-0.0079796241838397	-0.0123920263991994	0.010177482962847	0.000967175174591123	0.023336546098521	0.00662888877998516	4
-0.00221379230937972	-0.00196068965378597	-0.0209422169564867	-0.0485181218729002	0.0913814069757195	-0.0045784599857515	-0.0301628021237896	-0.0361953639924374	-0.00190434824911253	-0.0455434592650229	-0.0148794243745416	0.000558363031848629	-0.0575989476130517	0.0693780430650542	-0.0106204959961293	0.074211035893527	0.0745469923430586	-0.00302441180652739	-0.0570613276034348	0.0304712966153446	-0.0963075578756846	0.0463365815739874	-0.112779004044916	0.0111020048054369	-0.0638929318251532	-0.0308046394769591	0.0220474521996309	-0.00610331362148132	0.00698267450914702	-0.0535734816459966	0.0700785827960347	0.0200349549940435	0.109915086691905	0.0826706265025514	-0.0207961902504106	4
0.00325103130196394	0.0121152399745112	-0.0432973853583679	0.030505546616849	0.0182067832029735	-0.0198320920198362	0.0544140321338208	-0.044283692171828	0.0378919044157893	-0.012162138108544	0.0515874600248413	-0.0181501150785775	0.0508098734984497	-0.0140572096843551	-0.00324760744149329	-0.0952159482212691	-0.0333107091815681	0.00884391750039682	-0.00405354144211909	-0.04590666374072	-0.0815648250962755	0.0249629017535903	-0.0823760843388638	-0.0223608746666875	0.0134625639979814	0.00175361229445255	-0.017146604417268	-0.0196664568891994	-0.0281949108623664	-0.00618175849178443	-0.0348313590744682	-0.0392587444372225	-0.0144726673070694	-0.0257197438644304	-0.0367446887546321	3
0.0306634339038249	0.00835770920239165	0.0375729436920024	0.00203408772335613	0.0379755135243176	0.0329809906172269	-0.0522222527077356	-0.117874628942042	0.0516050567777291	-0.0390979455935612	0.000199226555648003	-0.0463120143602846	0.0587302085567864	-0.0492906970415863	-0.0181603139771287	-0.0717269793440164	-0.00296709259294667	-0.0737901528197619	0.00554585668249387	-0.0629010060656543	0.0212914881295846	0.0171419095609731	0.0268202177357573	0.105960709501465	0.0267846620187278	0.033342761659592	-0.0124438761317208	0.0841286032376968	-0.00451774735672122	0.0335581096325937	0.0113181745161972	0.0871952497320897	-0.0336853450623374	-0.0323175453345258	0.0343390705348761	2
0.0126029592078019	0.0941868615979795	0.0868189341797801	-0.00466957943644361	0.0578688853469608	-0.00439619793134398	0.0667977834197798	0.0816226135483598	-0.114428042073505	-0.0708989540040816	-0.0762744979349917	0.0393948910062249	-0.0298650231317675	0.112741531664717	0.0964902518181857	0.00552496921279149	-0.0230164045276468	0.0026493652029495	-0.0749678575666397	-0.00920512791826622	-0.0795054504541747	0.0270238090100488	-0.0244332394601482	0.0135346701191948	-0.0794203424820584	-0.0969754087861795	0.0598108920630302	-0.118801186491184	0.109315135354118	0.0442182724763937	-0.0847053943452699	0.174722650140751	-0.00178367320134429	0.0424105509225972	-0.0119371480973979	5
0.0255344289671189	0.0517390614988998	-0.0375248633273995	0.0701548515164841	0.00850879874029541	-0.0129269921481689	-0.0362753113523719	-0.0464236082226008	-0.0590466492320969	0.00631536536186868	-0.0486569108193418	-0.0435285668894917	0.118819814955239	-0.0587436101266095	0.0505149891807691	0.174826205381626	-0.0751925450601702	-0.052824555637902	0.047734292371848	-0.0356410825294858	-0.0485293128903477	0.0239608173827514	0.00106643013247886	-0.038518082870865	0.00937181149178263	-0.0235759252099883	0.0380187125072292	-0.0787968417974556	-0.0286919415158979	-0.00828248246990412	-0.0421515586319924	-0.0126082807296284	-0.00365506677106334	-0.0696224478420359	0.0108698605508531	5
0.00184591356891945	-0.0299992565577049	-0.0260181228990911	0.0161832253973611	0.0679466347777179	-0.0897948051335662	-0.0588460323039134	0.114545981042871	-0.0442659511884263	-0.136279119310229	0.0488914678355546	0.0164686658238603	-0.006230170916431	-0.0177309817920189	-0.0313271929446273	-0.0380322099136197	0.0291419898274463	-0.0487421937163391	0.026964917083666	0.0621058723745751	-0.062909531206706	-0.015337044232363	-0.0878844796944102	-0.021179084073265	0.016184107001361	-0.00444413163820723	0.00319059438143565	0.00391946352712506	0.0439841346500701	0.0270722331398429	0.00744241647776863	0.0577533963030011	0.0467684642029038	0.059741611487674	0.0581180827638486	2
0.0368740365902578	-0.0373830243395354	0.00143390728638416	-0.055125766307913	-0.0366727903029601	-0.0803746371660198	0.0185350325622086	-0.0103809063211918	-0.0218953331021178	-0.00709095531070281	-0.035776575328721	-0.0804491954475908	-0.0732673317236609	-0.0605103490504631	0.0342263679856826	-0.0516546259177974	0.0025647846922416	0.0114885373759312	0.0623004941100425	0.0112793403080749	-0.0677035036070983	0.0380041564303492	-0.0347803819988147	0.012866619863692	0.0414149813047979	-0.0265230620622525	0.00905140214454293	-0.0103126645412287	-0.0803990804743471	-0.00683941410003219	0.0390155173707751	0.0137245775564716	0.0110483307093521	0.0968504606295173	-0.00101974811986742	5
0.0706883612137436	-0.0641748697123369	0.00395236717191323	-0.0206935443651788	0.0559099134217328	0.000806299355114556	-0.0729938117904946	-0.0870116454191465	-0.0317918140367356	-0.0464883878606437	0.0301190772006728	0.0332685653976944	0.0847976990093409	0.00783217023866894	-0.0675561907031703	-0.0563930866075882	-0.0400087934763658	0.0167699261466415	0.08505876703435	0.00148704739523267	0.0421219226687173	-0.0265559933636777	-0.0309678656452921	0.0212412865210806	-0.00976641395615293	0.0122319216286187	0.00379596019875926	0.00486188994534477	0.0280541569850701	0.0155822510471827	0.0190409738804565	-0.0443649072645877	-0.00599738504287688	-0.0119315199180159	0.0338683627909832	4
-0.00690297007037518	-0.0365920900283956	0.0298524284072153	0.0373008317142591	0.0235876858622629	0.0489426641583397	0.00803660218249608	-0.103285986953269	-0.0324303106893425	-0.00271197043571808	0.0445841403578245	0.0444527763955702	0.0482030780045493	0.00106816915466838	0.0194492930851307	-0.0344682257262233	-0.0289799532074639	-0.0649590170909802	0.0812639605356515	0.036642740085398	0.131324569120535	0.0416338202675318	-0.0730528702398671	-0.0189196540433525	-0.018282990158153	-0.0764646585872255	0.00683936404246047	0.0374628387677398	-0.0549338046944558	0.020657998237637	-0.0620164921785349	0.0335289219002149	0.0652006908117657	-0.0220963632674976	-0.0466563935946088	1
0.0393081079806577	0.006326870233297	-0.00963454194801092	0.013252971165166	0.0544155510358303	0.00177679564744494	0.0453720816619264	0.0172589829106868	-0.00162299504154297	-0.056411222984727	-0.0562109313444234	0.0467031359456323	0.063039619375625	-0.0202231853934791	-0.0107474462548698	0.0205008613505582	0.0303601232314756	0.00568423667791537	0.060501525798743	0.0196119343990495	0.097781699744078	-0.0119540132192288	-0.0141580043112595	-0.099161172913597	-0.0372696692076731	0.0187592599817699	0.0571246425389188	0.0039539693828861	-0.042986392737538	-0.0586275035841052	-0.010241747839356	-0.052385675868907	0.0492068363835274	0.0240252456789363	-0.0194156455399299	3
0.0612021873908743	-0.0274394236703535	0.0420572019448323	0.0021626156203811	-0.00246624488390689	0.00974369078147189	0.0425954423957794	0.0176748453819936	0.0559587139957583	-0.0751980998130911	-0.000236424232152548	-0.0645434526324721	-0.0314151971034255	-0.0537907714691232	0.0542010773891035	-0.0492104448608334	-0.0312188674300291	-0.129275673727159	0.0183216892149364	-0.099264031624821	-0.041625223870616	0.0454455711720158	0.0440116594256483	0.0305096448084438	-0.0553222618173039	0.000933645764526772	-0.0229658018143307	0.0997370532654583	0.0680179138029271	0.000415097592452824	0.0130807949799061	0.0214311384253593	0.00145077331052468	-0.0136688664361979	-0.00788336229638369	5
