"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SEX"
0.0912586272758309	-0.0659854436668978	0.0147947116128576	0.146528411016556	0.0701626465143801	0.0227399994116334	0.0567492110404025	-0.0438805701840349	0.0185376192072476	0.0187120030693599	0.0784455098835818	-0.0597752897186813	-0.0173527029775956	-0.0163201719379476	0.0321689740882704	0.0559570818743285	0.059607043403249	0.0930718775914349	0.0600548409867502	0.121370473566989	0.0116543778438116	0.0282952551306171	0.0907059704290064	2
-0.0572711796441336	-0.141547333760947	-0.0059613306090887	0.058990659709433	-0.000592821060156733	0.0849623692843548	0.124582250032852	-0.0484522513499842	0.106262739916353	-0.118978503134501	0.00213303066643483	-0.00230826024469483	0.0954664827432908	-0.0161375779258021	0.0467842810624029	-0.106615781880151	-0.116356082378673	0.159002164295191	0.182829387926131	-0.000635691521104063	0.0467188306980289	0.124451363520972	0.0157896196067772	1
0.00254847036387787	0.0823115441048414	0.0685031388842774	0.0923757984558566	-0.00766469075666295	-0.0280893170076889	-0.0214919211780262	0.0804873393348652	-0.0325027067379896	0.0595452585571805	0.0371157474091265	0.0535990507746177	-0.00786813524411651	0.0139576749185564	0.155298696146878	0.0302752979484126	-0.0368152936154497	-0.0472427646967162	0.129710775937253	-0.0885656595917873	0.0110477770007158	-0.106144519217968	0.0532437516045387	2
-0.0464232630533736	-0.0367423336992786	0.0762001474381858	0.0343826374211768	0.034760140898271	-0.0908063764952804	-0.0289148511918366	0.0599731928866532	0.0666696129972352	-0.0950207512646394	-0.0577398402513222	-0.000496625081685335	-0.0225859770891179	-0.0456833591213299	0.0265711798673193	-0.0351652089675697	-0.0171266826221201	-0.00371892532001597	-0.0248596456058651	0.0527451416823216	-0.0144219804674398	-0.11311599385284	-0.0320334950154327	1
-0.00696912987099515	-0.0531303948261907	-0.17666214295551	0.00951393366000257	0.0619126710583698	0.0884988566188118	-0.139019169077586	0.021821137281898	-0.0855221873882426	-0.10138651810451	-0.03497352294019	-0.0258440531174819	-0.0416567828167092	-0.104032048493734	0.148229440981534	0.0528427647325721	0.065135663187807	0.104263327742646	0.020194503631521	0.0835318730261846	-0.0833677358298384	-0.0821852945089278	0.0276377592339485	1
-0.0320881460136914	-0.0214134770440599	0.0828814234498973	0.00876650651814715	0.00358627031321165	0.00835947959471689	0.0446342961466369	0.0311039555483956	-0.0284186272544599	0.051279220075783	-0.0298305479162101	0.0135936711779888	-0.0201987284328973	-0.0911405132957158	0.0813060906499162	-0.022950645764148	0.0920405119586568	0.0550492584248918	-0.0336701172215055	0.0259648948429609	-0.110106521105285	-0.0200616983773003	0.0315427663843864	2
-0.0144450679749626	0.00864521845996377	0.0284725877338918	0.0455688548187902	-0.0970689032978672	0.0336136533479856	0.0160364694538358	0.014455671574951	-0.0529583372131342	-0.0345522401349801	0.0141612659735545	0.0192630768471822	-0.0303210030333469	0.0405337168102312	-0.00175877925027861	0.0115522370759527	0.00123204246972253	0.0397953486544107	-0.0126978694522481	0.012920008140376	0.0200920295056293	-0.0956306002544328	0.0405872380419882	1
-0.030519766535205	0.0202154481229649	0.0201209023756012	-0.000358721020354953	0.0238635699228523	0.0797411221108103	0.0340237824671808	0.0323807123391679	-0.0584124723514107	0.0467980038269122	-0.0599924468107166	-0.0527630983028445	-0.0629718295107009	0.0688701335503468	0.0445603109422115	-0.0649407444643448	0.107781710316347	-0.00644586981108596	-0.0177623759078712	0.00705944011086805	-0.044428241335777	0.0223283418642233	-0.00538731732990223	1
-0.0361577175983792	0.0122619977571411	-0.0847014570036143	-0.0927031290593643	-0.0765535229200086	0.085034591825207	-0.061195402347257	-0.0740307988182834	-0.0222796368294523	-0.117260142789785	-0.0946875521830447	-0.0635798568615561	-0.0882402823341394	-0.0677429332055755	0.113106057072766	-0.044735674868416	-0.0395793748589205	0.0188113299076527	0.0890523426589509	-0.0453517793615449	0.025564068852669	0.0338578523811781	0.0344186947577386	2
-0.0431286274264097	-0.119340749096701	-0.0207869926907967	-0.00633914324680209	-0.0983310084283764	0.0500854561379353	0.0661798248634113	-0.041444434839126	-0.0390725769070279	0.0108501818195276	0.0381405030785003	-0.0457826676726274	0.0477413573185309	-0.0296122635245853	0.0727962450438826	0.000234263085622237	0.0365708139929786	-0.140433780186128	-0.0167348547118034	0.0876424281341874	0.0301576033263606	-0.135509683776655	-0.0178475343753012	1
-0.0532029313317989	0.0408479855109372	-0.0398263691718403	-0.0876026663187863	-0.0334180120858593	0.0564147694843428	-0.0271772513897972	-0.0802163354648691	0.018688544564905	-0.0758041067789268	-0.0347486133001513	-0.0417670753251193	0.00444054392713029	-0.00343081012656145	0.0361232780228074	0.0475105656191797	0.0520410229857581	-0.0391180034425773	-0.0198517267091086	0.0672422136376003	-0.0394307475312641	-0.0286948391674184	0.0617759607429359	1
-0.0170078459344396	-0.000266819933330323	-0.084450713604243	0.00460950677808261	0.105014510385588	-0.0240006983712923	-0.0166151468182392	0.0441469708748214	-0.0316922632871135	0.0368414191550203	-0.0500953078107509	0.0354699302134484	-0.0397468456195629	-0.0302168034991083	0.00995635948287719	0.00665234339090487	0.0543210103570209	0.0965759554355982	-0.0452731702292346	-0.0158971567196717	-0.0714106808685473	-0.0451829314477568	-0.00793194072844892	1
0.0241660061534474	0.0339026206400506	0.0490469679567325	0.0278665188548831	-0.00976199277531074	-0.0111215171613104	0.0949445046254556	0.126868865740876	0.0368354370434814	-0.0204810168861683	0.0775454710807051	-0.098970119637721	0.0435698921582968	0.0227453791838569	-0.0515214205192295	-0.140856215383254	-0.0572684122767849	-0.01709092581007	-0.0921882511052988	-0.0349513000164391	0.0389036644998138	-0.125813161222652	-0.0991835382324987	1
-0.00981976808651376	0.0380604887396456	-0.0273627992740544	-0.042798042277449	-0.146258123485485	0.0158501462713554	0.0130769273464734	-0.0411881175423145	-0.00559306917892833	-0.054699848668834	0.0828949738994645	0.00827352536443282	0.0181012487030131	0.0300980773420273	-0.0317847793153919	-0.0651297549908281	-0.0656230598588131	0.0177783827551122	-0.00111494852004493	-0.0605557200776887	0.0853407602467988	0.0844669152687797	0.0762648674420429	2
-0.0381146884728665	-0.00242185081780538	-0.0803076343889608	-0.0699358488134875	-0.0713227954479546	-0.0635661269160998	0.0228011425704431	-0.0232581000585724	0.0124714161897758	-0.015413249549039	0.0722277072722233	0.0102803455230161	0.0340152263570784	0.108937911987001	0.0146427258018978	-0.0210874649506932	-0.108278411007645	0.0583108660826869	-0.0632023907587244	-0.117055264123605	0.0796095649499269	-0.146167802790383	0.126268926611252	2
-0.0316968959895216	0.0406911800194274	-0.099946273485492	-0.0813720366733806	-0.0770613789227891	-0.0531168164765972	0.00841911136362925	-0.0587975338118266	0.0635151667104652	0.159183423406528	-0.0209352464408252	0.0270609566530935	0.121656511933457	-0.0543898740529144	0.0401672676764552	0.0795109120485649	0.0335195618297819	0.102828133260644	-0.00427120794203163	-0.0291212723321428	0.000557351890364962	-0.030267503255998	0.0927292532420671	1
-0.0238452328148807	0.0182306012035348	-0.0589809100981997	0.0131384232621866	-0.0273630092186865	-0.0189635568581212	0.070044195177052	-0.0618517562969178	0.0605529399385488	0.0870250978544825	0.0309809361573791	0.0228273587129209	0.0967273128478289	0.0522482687629956	0.0516208784808801	-0.0167709384077467	-0.0319701251470122	-0.0227180727677273	-0.0289106485268113	-0.00514750555408156	-0.0276550242427718	-0.00157032153886244	0.0020633385460026	1
0.0248367931276195	-0.193243808729605	0.181715432566365	-0.225683433115985	0.170248920821242	0.188394894959964	-0.51734239396358	-0.262354323345709	0.152131379098278	0.302698774709283	0.312950092141931	-0.0698674418707726	0.0736438928629599	-0.0679039276292207	-0.0654548537276197	-0.364787190947332	-0.0661922489300737	-0.0424438262943821	0.00691706755160463	-0.0711873013076725	-0.157440464084695	-0.113876696765946	0.0376810935777922	1
-0.0414227560165419	0.0707976603035463	0.0556270615638309	-0.023562971772569	0.047538593238956	-0.122865622918779	-0.00607448912938277	0.107945438935849	-0.0391324659620804	0.0345629628864464	0.0984126758049645	0.0595604681052887	-0.0540815702627764	0.0438191992245625	-0.0262603310040479	0.025413146041389	-0.119809636088787	-0.0279974966634352	-0.014621629946725	-0.0501368115014884	-0.0131550851578977	-0.041969930162558	0.0366704315764668	1
-0.0487016103771677	0.0473133411208343	0.0406696062575652	-0.0508079816883094	-0.00406043706553405	-0.00790257800965862	0.075527122186344	0.00794532128011352	-0.087875062425844	0.116601127520681	-0.00290124145323794	0.0241988465462582	-0.00531536468270745	0.0344747281288513	0.0424207118056464	-0.0250756014050537	0.0200378562607088	-0.00501994414449949	-0.0244208774058645	-0.0474336649018897	0.0514503672637524	0.000370669011435863	-0.0553581745274442	2
0.194188666011338	0.0412004746820512	-0.00580237390800476	-0.111569606382424	-0.0149325195837921	-0.0588554473427199	0.0195150920536459	0.0882176140164847	-0.0737453050103567	-0.0561551729208752	0.0186129181468736	0.0396919759676962	0.0501755680127207	0.0309898343543711	0.0497264676129286	-0.16085119952463	0.0275916896558041	-0.0299456851412185	-0.0518286792380819	-0.0458870669303226	0.0432700573027328	0.0547686586771124	-0.127784420723594	2
-0.0242811433023502	0.0728415256497896	0.0443346850130203	0.0053826932327642	-0.00373403564735702	-0.0496644459442695	0.00242022962473413	0.072023928483331	-0.0544587997571914	0.0236035087423454	-0.0109089982205042	0.0593002536057849	0.00236613491983783	-0.0881959758605026	0.0304967378606705	-0.146124463146827	-0.0250532967350089	0.00051159616016588	0.00943729557625817	0.0593657404039856	0.160454259223512	-0.0159816985096329	-0.0498993787660124	1
-0.037773264892226	0.0838439219201211	0.0554206481491784	-0.0130613273880481	-0.00802087940456928	-0.00247566732842761	0.0247948051813554	0.0107501263941441	-0.0638763515731347	0.0271701453773438	0.0484842175552689	0.0580496456249332	0.0465320108729355	0.0418857759088488	-0.031342675188315	0.0199990674960301	-0.0276329078748086	-0.0467287861603471	0.0215254885918978	-0.0770218583858735	0.0311182443566827	-0.0164337661263628	0.0149438893168053	2
-0.0308938226205497	0.0372540163563201	0.0305815237178665	0.0153235218410472	0.0128342815582455	-0.0178213544366471	-0.0318986937763267	0.0149188573881221	0.0577408285769883	-0.0310763735124393	-0.0319188056749544	0.0517987171409855	0.00691042226179507	-0.062825388499054	-0.0130439854107143	-0.0476025540897446	0.0480345205000697	0.0130336077664493	-0.0856617410697875	0.00460894811859211	-0.0640771289132279	0.0381847962959777	-0.00757225415009533	2
-0.0378641454682896	0.0954648541060275	0.0315875069160375	-0.0386269596382616	0.0415927675189355	0.0240849859039131	-0.0979449280873236	-0.0293702955746729	-0.00338152577595465	-0.0404462108348063	-0.109601607004388	0.0021783938924354	-0.0224087818235517	0.0217415047345496	0.0137850492247942	-0.0732368788032782	-0.0103821765385525	0.0512001460455534	0.10621862791456	0.11744419156172	0.0388039736411983	-0.140971480119924	-0.00308649433299937	2
-0.0360992161740543	-0.0684152828448932	-0.0626056007517425	-0.00194017486835243	-0.017449693385047	0.138641266680377	0.0559858137730124	0.0632005799085657	0.0747800222157136	0.0309264094653035	0.0150304724186687	0.0725966391912781	0.026291068118381	0.249304861709456	-0.000392200946569964	-0.00214002939736495	0.0116560279766667	0.0894073083179383	-0.00737516547575744	0.0112762655510978	0.026016587876865	-0.0172958093614789	-0.0554640112605335	1
-0.0401451794452182	0.0493694636398375	0.0560329430064631	0.0100037177529115	0.04981306817259	-0.0569505788071213	0.00189092470922683	0.0672600407145937	0.0144170680869618	-0.0389097782017965	0.027552348078635	0.0519376035826402	-0.0356286409013672	0.0210355132039489	0.0186739901502493	-0.00590232152911195	-0.098827314833503	-0.0471669308220729	0.0254679464781056	-0.00676945234634846	-0.0425912798451133	-0.0716720696838293	0.0216413540998321	1
-0.0521700898846952	0.0156740141017459	-0.0599079166291468	0.00214071992104217	0.0866742901212335	0.0525495656872901	0.0486315390322813	-0.00130596570186823	0.0436053060060572	-0.0191357771135043	-0.00159284895754921	-0.0256312073802177	0.0595024930167277	0.0717177250662235	-0.0172569211208574	-0.00422021610054835	-0.0558613036332823	-0.0428583575939035	0.00540077062894023	0.0153948443683484	-0.0887813505511324	0.074055931709	-0.121836599293855	2
-0.0452358489030783	0.0105166745645429	-0.0520099224861095	-0.0677831911250704	-0.0945841989344838	0.0187195189649611	0.0429522033626047	-0.0297154512945835	0.0354066978369453	-0.0188767399738414	0.00209342152423809	0.0190636490586954	0.054430850198875	0.0384356077275082	0.00749476240096599	0.0306106181301402	-0.0723868012537695	0.0476472222684668	-0.0453806991209722	-0.0096517935978456	-0.00188815840492176	-0.108206367562048	-0.0443866570523298	1
-0.0344678098358231	-0.086199274456504	-0.0896837367002771	0.0736595332888195	0.126736173235708	0.0517541102212821	0.0360296898765096	0.111619956954978	0.0636279499292303	0.0352794450477682	0.0860405586214274	0.0965305296882301	-0.0536992646614177	0.00464561670601066	-0.0353620664732949	0.0283555344120773	-0.0161202139894189	0.0387630984642252	-0.00867353235281131	-0.0371281529318647	0.0243294950975757	-0.0436735971532651	-0.0517059420364391	1
-0.0269739658388614	0.106292982731844	0.0337348381799938	0.0147149603865292	0.000760665018386397	-0.0470865606692325	0.0353350739772137	-0.0271202945355086	-0.00332592227936354	0.0217730227884046	0.0858846798451712	0.0552600293339415	0.0562746427631828	0.0746984084110602	-0.106441587440982	-0.0391231528550566	-0.0487888942879513	-0.0918321339628084	0.0427557454244871	-0.0247959999102116	0.111950046788901	-0.035912321824991	0.016340422506545	1
-8.59879830712394e-05	0.0242010331146195	0.0312736583632216	0.047119035733147	0.0405241883017365	-0.0252775477723021	0.0769725253698447	-0.0220890643043016	-0.0314341971257144	0.00180463607930494	0.0433207159959909	-0.0863108237856992	-0.040325139290009	-0.0245232291618204	-0.000984149941467487	-0.0408574290628622	0.0119167867365148	0.0394101196794731	0.0101350137685306	0.0373074266107405	-0.0796189698861197	-0.0812424237954772	0.00584851129959858	1
0.0430390835631962	-0.0550674846521441	-0.0691791817452718	0.0957151550855771	-0.0600762362656034	-0.0172060356654423	0.046988917112393	0.0589214769863308	0.174791797966603	0.0981685107372657	0.0392415542644854	0.00938198833425132	-0.0433069757479887	-0.0459333977203555	-0.0987357048703809	0.0501502477897933	-0.0859721728087629	0.0153980631529071	0.11194876008745	-0.148603385983009	0.0721644343953678	-0.125180884646224	-0.0915621141510767	2
-0.0543290799405568	0.0826929944992101	0.0586559417690294	-0.03441846706693	0.0375603918175478	-0.00597881581620899	-0.0239327702835721	-0.0200023492715723	-0.0240249596169256	0.00930890536889714	-0.00319540822008837	0.0811908990356624	0.0330018274890895	-0.0119303369398031	-0.0341392093036168	0.0377031779048166	-0.00652714902921115	0.0147978648768751	0.0507642788699752	-0.0035232314010759	-0.00481540006650986	0.00394535570004656	-0.0237014428131705	1
0.0329886548416136	0.0319249159539101	-0.0510711438817336	-0.0715027998426157	-0.0162627617039827	-0.0477053903370749	0.0335041511550699	0.0141186389678159	0.0383857837855338	0.0119503009049888	0.0187124087050862	-0.0754330995552848	0.0448742594245245	0.0505235665254386	-0.113990294622884	0.00497575516239236	0.0596696875372769	0.167003217358994	-0.0230712835759408	-0.0573378044450681	-0.137697747457756	-0.0155303450339629	-0.113441312302424	1
-0.0165214570389264	0.0287373074498302	-0.128115139753712	0.0698810851496078	0.0550740475321915	0.0022643917011501	0.0190730681545751	0.0393667327527118	0.0895780691359731	-0.0701159710410932	0.0898757752442214	0.0665605685639565	0.142221365009692	0.0240434170403484	0.0449258686160729	-0.050533340473494	0.00619857102098553	-0.0536454819161766	-0.022671498841818	0.110842836525231	-0.0345195645977637	0.0318272626045004	-0.205232890264229	2
0.0853255166402332	0.13925355895843	-0.0311805410903058	-0.0338387671134619	-0.0242978613053781	-0.122775192267655	-0.00566895541775884	0.0309647435101946	0.00644401337784344	-0.00655107396252624	0.073918722460024	-0.0533584367120633	0.121021070995161	0.0925673641230271	-0.0581800373746015	-0.0787535545026234	0.10106614289722	0.172448769545943	-0.0237367746470674	-0.0830713261480267	-0.0290176504493437	0.0420588743605698	0.0202049869671974	1
-0.0342602868999176	-0.00101819609845616	-0.0365879392065326	0.0010169405477674	-0.00383749966226314	0.0544507476712739	0.0445234955135079	0.0363742007384941	0.0772790446827571	-0.0588114353730981	0.0679105264749274	-0.00900525625043781	-0.0159195240334968	0.0877177814617449	0.0483424806581419	-0.142921954984856	-0.00902068212772314	-0.0282240046256939	-0.030187665560625	0.0348553770607222	-0.0492409233302688	0.137915459860702	0.0361050715735936	1
0.110643984382607	0.0809690129113715	0.0663289000072073	-0.0131785014422488	-0.00705923499105421	0.0778239636597069	-0.0248974770607719	0.0343150008473172	0.0365324893434258	0.0118363256534158	0.0636386489455185	-0.0532280720612379	-0.0205246908440308	0.0455908367924143	-0.0307310845800951	0.0379904083897348	-0.00799109036109003	0.0874543708190848	0.0276003198838562	-0.00951541947468579	0.123990843329256	-0.0488971060965817	-0.152422635747455	1
0.0451955967228143	0.0361163481292115	0.036281123194221	-0.0209513678775755	-0.0332333130050072	0.04131788741915	0.0318900113527798	0.0574298451205483	0.0346072820083384	0.000724267236104151	-0.00928209912449736	-0.0811744134146275	-0.0310873846530939	-0.057680123765133	0.00923726581196851	-0.00389886549483152	0.127088799699015	0.13123492769545	0.0592751758929996	-0.0509280685548664	0.0284976841208325	-0.0622251763147089	-0.00147538329057847	2
0.0738247708573086	-0.00611823386879806	0.0430965808602208	0.111506914246173	-0.147523052122492	0.0506527557070695	-0.163827229074641	0.0517603804217718	-0.0561578149606247	0.0643745223992227	-0.0317389783808841	0.0686598101093724	-0.0133249629250378	0.165950086522399	0.00221567107159354	0.0783989718183406	0.036388290698589	0.0711132701459385	-0.0607702399416793	0.0749164629026744	0.0486609106821867	-0.0193107303993292	0.123419076787087	1
-0.0328135601622678	0.0280367373561669	0.00154555846068228	-0.0577159842464709	-0.0373570487309106	-0.00215027581887708	-0.0115992624839349	-0.00306949197256886	0.0085591922695692	-0.0300899056795871	0.117389047717105	0.00381979440690194	0.0467541249458111	-0.0108406970179602	0.00876209786847464	0.00820705504374081	0.0418271824372465	-0.113689027341691	-0.0108073020534481	-0.0409235950156495	0.000770523211931315	0.130052562296728	0.0147485331737366	1
0.0383110616966461	0.0878199073753866	-0.134434192435025	0.0751649724912737	-0.0869293626935271	-0.0559847715379986	-0.032299076383168	0.0715192523345442	0.0864648520635763	0.111998768667039	-0.0246350970309354	0.105712080452417	0.0378020423575101	-0.148015323478433	-0.0521449683828846	-0.199492605776023	-0.0109679632785643	0.0430701198695107	-0.0725726732255144	-0.0432920977087771	0.137467666286524	0.0755449918180373	-0.00751703692244571	2
-0.0387512406442794	0.0906644812180502	0.0471555225042304	0.0428933750084052	0.086185244973972	0.0551158936722494	0.0366898265675854	-0.0682358663237255	-0.00677167011347387	-0.00863859884394918	-0.00332674939383526	0.0542855974349699	-0.0379894999573387	-0.109872558734904	-0.0401391315262213	0.00614739705481581	0.0562878140277662	-0.0629217270224438	-0.0287916475401848	0.0403929284412316	-0.135150498078759	0.0224325548150746	-0.0173445987437908	2
0.0871201919350766	-0.00993762891816512	0.0138545956288055	0.00546975416006685	0.0586702589112876	0.0498850311262766	0.134530768717263	-0.00930722856076159	-0.0160877964288504	-0.0401450918294556	0.0211470712967265	-0.0926049251294848	-0.00590969980355505	0.0573819832825048	0.0635449836623479	-0.0181835722087452	0.0130007863282987	0.0321276210780513	0.0122861384313256	-0.124228426139469	-0.123127344172059	-0.0193935082410136	-0.0549091078639007	1
-0.0295388814805181	0.0233760117932997	-0.0792996013993081	-0.0462517064654832	-0.066927586871711	-0.102412859895334	-0.0174013255179503	-0.0577223138631844	0.127353977959259	0.0639805709256775	-0.0797556913760802	-0.0710677001665628	-0.0250867047370577	0.0764194118617357	-0.0287122506476269	0.0561789547593979	-0.0503764326670581	0.0731072369748028	-0.0172271004522196	0.0303121676918358	-0.0280126881653614	-0.0548382773511224	-0.0321289785318233	1
0.132177365184274	0.0642213515381339	0.0662891157456475	0.0236239236729454	0.0205820680098937	-0.00546039324166662	-0.054360686682998	0.0213489135312413	-0.0127880602569601	-0.0639709595449921	0.0198476092448175	-0.15122871380389	0.00812751283088302	0.0042420365965523	-0.0312206299069975	0.0662925378042262	-0.0146399690974959	0.0728089664303615	0.0607787357021503	-0.0818528472669668	0.0896537284227499	-0.127878024016879	-0.1545511361784	1
-0.0323475486041875	0.06044691513276	-0.0777364874265807	-0.0146113584544999	-0.0271060786634011	-0.0326332539077785	0.0192886890531279	-0.0652420348404808	0.0112598792613502	0.00972272698671061	0.0335270219640583	0.0500593250935252	0.125081968458186	0.00338374331687784	0.0442122475134107	0.0632359931473201	0.0479924342129238	-0.0163437768630457	-0.0937586332976047	-0.0231148758326658	-0.0567185671523272	-0.142852871748541	-0.0176670852753316	2
