"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"SV44"	"AGE_GROUP"
-0.0179540552855423	-0.0507234511022502	0.0667381305825357	0.0457910942615509	-0.0243466880468636	-0.0372442270455079	-0.0200704944005433	0.0259780689099898	0.00558072763756617	0.0137634845596479	0.0655251057799738	-0.0378849028539671	-0.0249152698601592	-0.03756465503865	-0.0539300302918909	-0.00597477918672636	0.0238460924415355	0.00320003589273541	0.0297455838276654	0.0215481728139639	-0.0526640122702793	0.00736510333494573	-0.06323222009966	-0.0179630158962247	-0.00386452986551267	0.0440083144117895	0.0206939130793597	-0.00421644434152234	-0.065254848039559	-0.0571507958185396	0.0548653952899062	-0.0287098591613037	0.0334295210438661	0.0719643538354266	-0.0301325643674453	-0.039832738700657	-0.0426351845647657	-0.00212350885136994	0.012072425475303	0.0930726253632468	-0.00417692099518002	-0.00548062635916208	-0.0253798990281219	-0.0651338799611067	4
0.0287662945184207	0.0570885477650889	0.00480837225275119	0.0565877696169594	-0.0129225654643851	-0.0373190022556115	-0.0212177060234877	-0.0596629088229763	0.0042995835502598	0.041499103135864	-0.0224498856742592	0.0191888878854737	0.0169088843600124	0.0221411708416083	0.00111235946073846	0.0120183255054992	-0.0172598775975468	-0.0155409674378001	-0.0255491257572893	0.0143865975786737	0.0269228894159707	0.00563061426491044	0.00593613098985481	-0.00867634354181623	0.0030346577313922	-0.0307981969278541	-0.0205502808453347	-0.051903283948564	0.0185846285497663	-0.0182974426276827	-0.0506916778256504	0.0311376002630536	-0.0317612058778735	0.000961446116735237	-0.0527606133472101	0.0434266174755315	-0.00735229820457472	0.0199382170582953	-0.0254952277082925	-0.013580500596651	0.0806269130863167	0.0663719019166198	0.00118630809149527	-0.0115084789370824	2
-0.0347627303015619	0.0680293621261911	-0.0158533498545103	-0.0129981274476508	-0.0604654348480658	0.0754898085742214	0.0194894111457101	-0.0386127370769752	-0.0200714498007316	0.0038248758050233	0.13597548329041	0.0012361551972003	0.022942859656065	-0.0531824428754128	0.0812429720402237	0.0636594704084811	0.0336707514274436	-0.0416119310627354	-0.010044294448889	0.00432296041152357	-0.065359223388278	0.126644755210427	-0.0718253541702101	0.0801223499598871	0.0293288433312738	-0.00302332159749862	0.113973954245542	-0.0723937308346126	0.124193357297605	0.0247229704846611	-0.0840571108965711	-0.12453463636843	0.024421365633296	-0.0129606369300343	-0.0585215902834627	0.0761250044412691	-0.107769272884045	-0.0371596444499021	-0.0707523335184343	-0.0318860685880363	0.0488011260764913	-0.0716104150458318	0.0305147315454127	-0.0846055384526102	3
0.0434816054680037	-0.0330196593488997	-0.0172075479932329	-0.0452976004946528	-0.0156244739878376	-0.0209344622208259	-0.0710967262426438	-0.0238097256040257	0.0279857499840005	0.0648742406850522	0.0148938024013823	-0.000245369177048955	0.0192479018419368	-0.023341691108222	-0.0146493321088365	-0.00778759635562905	-0.00369930318531408	-0.0423702555345489	-0.0311897685152899	-0.0676030374379386	0.0775065578838624	0.00428224761902601	-0.0248823095458219	-0.0181371064822122	0.0412534544424356	0.0059718426581417	-0.005189629577561	-0.0318579735718692	-0.0425412337351739	0.0233399731690541	-0.0209377420914809	-0.0514366855319532	0.0417032999775804	-0.0490190100030527	-0.0702272230883003	0.0235540991334161	-0.027427575761241	-0.0362118946824846	-0.00374786857670363	0.0147390060967027	0.0492832121002426	0.00743374448529631	-0.03464670688564	-0.0629047128010428	4
-0.00229567179650589	0.058452601549511	-0.0400334225048967	-0.0056056985965835	-0.045208299737331	-0.05297980399462	-0.022221897823695	-0.148718314465848	-0.0166050088041909	-0.0147861340653313	-0.0358815572957104	-0.0220002106626283	0.023093216396131	-0.0319177375962299	-0.070783248777981	-0.0107299517635593	-0.0405996280731688	0.0121486658343029	-0.0590057291005257	-0.0513900454425578	-0.0447494126126304	0.055720895827877	0.00736135447357733	0.0033405228588044	0.0501993236710988	-0.015797845325061	-0.0334051182277538	0.0620764760410324	-0.0448659142041564	0.0256181254483256	-0.0848858377288851	0.108112030540985	0.0298391105664872	0.0617215235066505	-0.0597811829453195	-0.0679842086305857	-0.0546767032657646	0.07145756554679	-0.00739464057854985	-0.0144235451300798	0.0549515689431907	0.0151432757625509	-0.0857055077188645	-0.135722153023935	5
-0.0254060051365088	-0.0989590246964228	0.0227208926547045	-0.011932993686376	0.000106610544035296	0.00361951730187339	-0.0130100373031356	-0.0103452859820823	-0.00593120888619972	-0.0123708610571283	-0.0175158503647455	-0.0146435481924382	0.0573035841659857	-0.00771901138503047	0.0389841077082656	0.00501348037473386	0.0349036375724539	-0.0567180510225532	0.0512346974349392	0.0436676087688679	0.049985584081061	0.016297635778494	-0.0482407433258572	-0.0210063381123875	-0.00214754678656631	-0.0217831893272396	0.00220830208069696	0.0340729361093686	0.0213977116068227	-0.0437276446067466	0.00644098856919471	0.0512780963956546	-0.00961914044323846	0.0160371271914512	-0.0254428193437103	-0.0359849512281006	-0.0623162143007318	-0.00435317745887857	0.0106512791527292	0.0141095562023875	0.00615496047534161	-0.0019309568262391	0.0787379062958371	0.00874568380534092	4
0.00919229084793605	0.0415831532210488	-0.0390137592557686	0.0484164009024552	0.00543091564747445	-0.0214290785926305	-0.0490358934681375	-0.0119106849163263	-0.0475867015151082	-0.0314343571069604	0.0342042362558971	-0.00272344878146607	0.0389434149585023	0.0114339941379102	0.0435780228677515	0.0110595420318456	0.0485735947492633	-0.0128986742032906	-0.0211800187766187	-0.0279941100890064	-0.0207800556190324	0.0161176285302736	-0.00340459185720862	-0.0511095922553045	-0.0277680587485548	0.00541877878366175	-0.0157802415804717	-0.0493278514085541	-0.0353156469400571	0.0310104365478383	-0.0881399736535084	-0.0276549081693597	0.0932469626303067	0.125875493310883	0.020395561529186	-0.0644803074905869	0.0320702768729038	0.0871175442534864	-0.0240987016949703	0.0118963739308593	-0.00262909785504082	-0.01472894122753	-0.00418976266890185	0.0265411278551743	4
-0.0270634785139509	0.0286948263451974	-0.0607954377468562	-0.0180642618833771	-0.00734080337413303	-0.0749250382909967	0.0272725040398617	0.0240184596211936	-0.00994373433920218	-0.0813044203096488	-0.0131256007264758	0.0263265678005875	0.0809687806778225	0.0108200487991155	0.0516639479396777	0.0110629918935617	0.0306119320929019	-0.0276395671466171	0.00708116530808049	-0.025340075682445	0.0604871627419382	-0.000175463981024198	-0.0155526791312225	-0.0161752113410806	0.0210154189024042	-0.0277447783693574	-0.00975227979693727	0.0378916443430004	-0.0216642045394275	0.0345478726837485	-0.0298502181305526	0.0331474090539289	0.0079467292351802	0.00380621905071066	0.0115205246615333	0.0508415566786379	-0.0266111908822389	0.00688113267000597	0.0174708718381262	0.00128726550667011	0.0104132762043294	0.0456869593710823	0.00493453399734386	-0.0387799766799926	4
0.0381730760033748	0.0346354195635215	0.0340079437206943	-0.0153873538172379	-0.0527764833302064	0.00109851247211727	-0.0729251274452007	-0.0276243194585554	-0.056377928527255	0.0405709605288006	0.078601734020129	-0.0126882027867263	-0.00475117672680892	0.0188990567139764	0.0395836518267218	0.0411037902809154	0.0351804155112383	0.0398099253983837	0.00870857090007126	0.00642080674270889	-0.0363905328978574	-0.048703827933168	-0.0963095158045401	0.0722868826512925	-0.0525787513297067	0.00253554485296182	0.115570357455705	-0.0107144695511275	-0.0152091629214867	-0.0144981240342648	-0.0230523511766131	0.0333496959902798	0.0595216549740963	0.0444165875520657	0.0828913116445426	0.0717858182546385	-0.00380116720568741	0.0790468411504929	0.032529710173893	-0.067331089934359	-0.0417061110227125	-0.0424981338743823	-0.0203283157588183	0.0521747189515387	4
-0.0524709931426469	0.0503159826961736	0.0242223615869807	0.0239122169680455	-0.0654259200308697	0.012481413954759	0.0667874961667331	-0.0628741847105019	-0.0407998299749467	0.00834179343443645	0.0516345341341366	-0.0115748173640091	-0.00588980091899712	0.0798342203360626	-0.0199283794150645	-0.0327533011056364	0.0314247760652897	0.00111412459271221	-0.0715731204900784	-0.0132465329206598	0.0030787267931951	0.0282466870964883	-0.0043405752005622	-0.0241557848160991	-0.0139209730169428	-0.0315012950812137	-0.027647043385202	0.0114226381435309	-0.022046387969479	0.021743695334519	0.0460303204427282	0.0393460663141986	0.0807542532005128	-0.0276915616998491	-0.0123249906192217	0.0378326840824271	0.0196520658234208	0.0462524758533216	-0.0365822674679356	0.0204081673224914	0.00152335955555832	0.0128572155814285	-0.00463797188959093	-0.021767967181788	5
0.053375570376833	0.00994442303772388	0.01921946356336	0.0516778467341715	-0.0802390331539985	-0.110809691394424	0.0723567511386062	-0.0259107033551046	0.0570646250288853	0.0331593989530437	0.091001248779914	-0.00940824493170624	0.0937386821356447	0.058447563206223	0.045833807234531	-0.0243344190655871	-0.015180120744211	0.185988728620302	-0.0755822064974154	0.0571268914846485	0.0239699723240843	-0.013170740498411	-0.0573806823578255	-0.0443163050685325	-0.0142795597079499	0.0761460141141939	-0.0423446674027268	-0.00274738835803126	0.0360269863476649	0.0486034171663805	-0.0392287362287986	-0.0616930849084245	-0.00363448320405471	-0.0362970775250794	0.0530467093055057	0.0365564618680078	-0.00411500559377868	-0.0541589870724217	0.0390689275259868	0.0740194994835364	-0.0616774617580314	-0.0151690488429471	-0.0116278653072928	-0.0188180026682252	5
-0.0572572575509169	-0.0272202816891544	-0.0173155400535034	-0.0340995248900146	0.0157298723036363	-0.0185200135964647	0.0296032607091515	-0.0510473206440728	-0.00400752805651593	0.0159528825883337	0.08012987975066	0.00370349564968388	0.00212972380522905	0.0120293503423137	0.0412134403055598	0.00972888620550522	0.0247238813265708	-0.0890028061032649	0.030565726033969	0.0142574375840747	0.00553621495528453	0.0116838908009442	0.00327154681597017	0.0206876317334344	-0.03527608326486	-0.0161836759825961	0.0363549914939061	0.0166583129772122	0.00476948704158288	0.031594064930467	0.0122947149464015	0.0526911824802773	0.0263764895287606	0.0242354116635745	-0.00874918916434071	0.0632499904069757	-0.0130402633119095	0.010896201709583	-0.0642099398868799	0.0277317138355626	-0.0306138502565274	-0.0380550248376707	0.0245331987837464	0.0493384034698122	3
-0.00219061215492926	-0.0237768995329991	0.0523913776337518	0.00365245244896869	-0.0362250898493242	-0.0410178565015885	0.0401787468737739	0.0159610325691412	0.000624673362895826	0.0149126056293489	0.0391269140000837	-0.0521789947239865	0.00253149451714481	-0.089162928431173	-0.0503020567333757	-0.0702432190559138	-0.0162343727924145	0.00948676328367344	0.0295820300042356	-0.0226262956133111	-0.0594743425950779	-0.0852039953523271	0.0298489484888959	0.000291380622801499	0.0855454813810621	0.0352098293702478	0.0467545355901807	0.00925236874814727	-0.0573197106577276	0.00501701704942135	-0.00415999857561087	-0.00583081699355203	-0.0835605188589466	0.0237920384929713	-0.0158911309957646	0.00880239890702668	-0.0424136031999538	-0.0396235058075267	0.0116381534752471	-0.010797972109898	0.0505705998896528	0.0453458497770198	0.0255248417166414	-0.0236151285613196	5
0.0207450516371791	0.0114046747793257	-0.0439265049495374	0.0290625738991774	0.0114465123255794	-0.0304954582334535	-0.0217901531835265	-0.000249924913307393	-0.0639454169410273	0.0169202009735552	0.0599974487757405	-0.02532107991265	0.090093104575439	0.022017110638896	-0.0164916083348147	0.0348896775352851	-0.0172566103113264	-0.027933964291684	-0.0850318206094769	0.00810819994077771	0.0562150306236736	0.0342301212507288	-0.0314413506327949	0.0235204181895995	-0.0338526427632548	0.0796832128969825	0.00736182157851297	0.0011854739213988	-0.0873510075814764	0.0214515922348098	-0.0294032131119054	-0.00034501823281474	0.0240828663216761	-0.0623985159206146	-0.0161420345346865	0.0633714031458955	-0.0398472533180255	-0.0362196396262483	-0.0100415223791739	0.000916653766174026	-0.009803362230921	-0.0297669300233671	0.0447080964988466	0.0115263049242432	4
0.0788181977511618	0.00685140907760666	0.00669412323850398	0.00057115845906594	-0.00443873623611531	-0.0347159496554942	0.0589826404886441	0.022021765367978	0.031065407668011	-0.0187733437341507	-0.0300128396677097	-0.00382375255145319	-0.0546236012066397	-0.0548847956283303	-0.0200437632912234	0.0282295104645039	0.0211491046317243	-0.0252488082200091	-0.0141378178540956	0.0149116151842352	0.0215631733336393	-0.0211637574899123	0.0242478994397818	-0.0067283994777211	-0.0133850092614137	0.0762503999201278	-0.0365632450571096	-0.0174078615959661	-0.032689721105108	-0.0997046541325216	-0.00863988757439064	-0.0192527005084077	0.0947316066100811	0.00553547699821745	-0.034079223311753	-0.00979593551274595	-0.0325517333612305	0.0340537418944307	0.00707631170595019	-0.0707902334149003	-0.0441143211689867	-0.00708319241199205	0.0272203978920874	0.00169495243619665	2
0.0890029949702911	-0.00353715302412043	0.0127662184307806	0.0133601657106874	-0.0450388409768318	-0.0688157727002791	0.0775657366703499	-0.0133427575709885	0.0291843883390963	0.0234451829130343	0.0608894406083023	0.0232413536336725	-0.0261720321279792	-0.0725368985678136	-0.0187962512023557	-0.00716637502421346	0.0470666741804563	-0.0112461245704215	0.0396070050435146	-0.00744227473640838	-0.0380045593601248	0.0161720223430798	0.0772988257921172	-0.0514055961371838	-0.0434232317877149	-0.0360085582131342	-0.060825104088323	-0.0549713639206248	-0.0346467355508284	0.0564304626886025	-0.00375943500545419	-0.0116120164803608	-0.0469917173332191	0.0290700145804885	-0.0141352432981772	0.00177463053257431	-0.0437797828522283	0.00993296861491055	0.0331791872207567	0.0118923637497498	0.0573818457839792	0.0159592688142614	0.0502820911717667	0.0338145750601164	3
0.0205063516684337	0.025289218311851	-0.0102349986154231	0.0834444588867435	-0.00618200229699752	-0.00931361956550463	-0.032755931059041	-0.0100783298338734	-0.0123207735685714	0.0254289016149498	0.0323031413211427	0.0117411114561108	0.0540323563549748	0.0357181453616106	0.00781876606042216	0.00351179989792613	-0.00448451143848319	0.0189713834370032	-0.0819101849391727	0.0441053067694527	0.0448777270180887	-0.0438974472919052	0.00772637006429181	0.0548160969939551	0.00417328931661501	-0.0234673398431574	0.035130646845605	-0.0367692755605038	-0.0199507605180813	-0.0139371392462316	0.00445717757251581	0.0332937045208414	0.0046828743941716	-0.0449876004506164	0.0185912067439667	0.0392150027479597	-0.0380490717786873	-0.0186397815516484	-0.0440906414805371	0.0340227704750667	0.0461534958124437	-0.014930895208816	0.0522871074853225	-0.0511138562178693	3
-0.041679937170218	0.0096063983319315	-0.0447910541622457	0.033297286299864	0.0109421885966066	-0.045515455243926	0.0245766042540295	-0.0084419625398743	0.0169430145599984	0.0369654450943957	0.0254541026415411	0.0759525717289953	0.0432396663722086	0.0193147737468316	0.039178902353409	-0.00247486732261306	0.0128863771029162	-0.0168639786618703	-0.020434136471156	-0.021426137153313	-0.0571307578708523	-0.0405311961890788	0.00584819813699345	-0.0237687461587931	0.00751145277677258	0.0156138825261541	-0.0368248302771669	-0.0214265780776519	-0.00829095672498351	0.0119225558985029	-0.0512667905597444	0.0521334725556027	0.014106774911246	0.0125130947255578	-0.0562839642600175	-0.00518940102789456	0.0165510547506269	0.0199779530049574	0.00541179515252438	0.0563749490242827	-0.0193721995578487	0.00581397698031251	0.0518036949789527	-0.0240123599567472	4
-0.017847617124298	0.0131647337213085	-0.0205815190772832	0.0299923655173024	-0.000639834324406952	-0.0211798136177043	0.0237413504985465	0.0241513268771516	0.0564370442897148	0.0139012024632564	-0.0014602222391059	0.0673850195044194	0.075616332037669	0.000258760890825525	0.000638481665203959	-0.0250630015898545	-0.0532604628508654	-0.0504573087787759	-0.0789627859092874	0.0059559268340943	0.0136464849238359	-0.021736820680199	-0.00867596630475549	0.0255973459958008	0.0168410060664845	0.0260801230377626	0.0463538513925102	-0.00447081970985901	-0.0204941196304505	-0.0376125498862963	-0.0115292330901381	0.015904976471375	-0.0315934975928038	-0.0174316962808628	-0.0492865526028245	0.0593494839089089	-0.0950186866026473	-0.0291592257837286	0.0205450182130818	-0.0281692958369993	0.0614385165244012	0.00515084929217352	0.0763214274120727	-0.0407593939193994	3
-0.0322846501281746	-0.062129478411519	0.0120959998855077	-0.00701805744860393	-0.0435630303549187	-0.0404323505865681	-0.0502183514388813	-0.0295796265312099	-0.0225513244619541	-0.0227845771153665	-0.0370357470327651	0.0618593558192203	-0.0502724674946621	-0.00816675403260692	-0.0774748068753518	0.00616082170907638	0.00189611884618543	0.00770119038368224	0.0415700807290259	0.0382510228367582	-0.0668961736054365	0.00554643444777604	0.0160334665840261	-0.0386532946082886	-0.051464267044898	0.0238904128612946	-0.0285076052035333	-0.0510883664467379	-0.00694580887371837	0.0202817864499467	-0.0174765144876827	-0.00165694624790109	-0.0149952686437345	-0.00123940874580387	0.0833758210297623	0.0403395305045322	0.01675527394057	-0.0726771728913932	0.00191424121013985	-0.00647573673801355	0.0453594998672194	-0.0129872916075298	0.043421857779878	-0.0300166992385056	5
-0.00456366683081666	0.0412339655718676	-0.0285521054803716	0.0203463924825781	0.0217527869817663	-0.0437507947259049	0.0477094021478669	-0.00419677021179284	0.0473528404523589	0.0293817096290736	0.0417904992635129	0.064978867799719	0.0443596365724327	0.0518974007800575	0.0211006591064758	-0.0126479895917329	0.00651704988469323	-0.0233895050460785	0.0255172737600527	-0.00275422647291906	0.015152590109703	-0.0270354330308509	0.0361965978116022	0.00486908520794612	-0.0362616147978911	0.0081988390329899	0.00764426063607904	-0.0105185085187407	0.0690164408486969	-0.0982637963040664	-0.0264407365450269	0.0659798977635109	0.0198677409600195	0.0646048288402633	-0.018860356513572	0.0145480292233622	-0.00543985477560197	0.0357311509268801	0.0204255973176192	0.0645070653950463	0.0100921794428728	0.00533725189206005	-0.0104116866376875	0.0286795031098753	4
0.0153485895733691	-0.00467131346806457	0.0680035305711794	0.0104362808791002	-0.00338002320056131	0.0416416727520802	-0.0472280615670336	-0.0424632870626317	-0.0176456376967602	0.0135096926450675	0.00295977139049016	-0.0328618950962695	0.0335373952493056	0.0448714531784032	-0.0153320541586969	-0.00824478578305047	-0.0586674320901088	0.018638709912635	0.0494195642047581	-0.00783114520980116	0.017522131001701	0.0376279100433308	0.0257373115280841	0.0323824698394353	-0.0424658716777543	-0.0379844142658472	-0.0241235752523427	-0.0130390097568759	-0.0774642277861327	-0.0197438616831044	0.0588385880222277	0.0175502969070456	-0.0105611367119181	-0.0275094459588721	0.0294729991091171	0.0439451411458668	-0.0189885026472728	0.00895386786980063	0.0303740582740646	0.00352023789578769	0.0553614498782097	-0.00222344753952268	-0.014653396972189	-0.000756158657424118	3
0.0225841635415095	-0.0782222870242258	0.0605205451696198	-0.0344885447966036	-0.0252262711689825	-0.00374651343230274	0.056654366851904	-0.00416551589190308	0.00429244284823955	-0.0148990434597002	0.0405699521529101	-0.0504066437576381	0.0274942450842976	-0.0118878035502086	0.0132597430363933	0.0189752905271604	0.0495819601484471	-0.0444218027282048	-0.0136635469238299	-0.00352341679266017	-0.0150087428073025	0.0187172774260575	0.044037536853181	-0.0630290452409704	-0.0259787092033037	0.0127609248296676	-0.0347973192990585	-0.0243049544455374	-0.0371732800814345	0.0193740631137341	-0.00176894984664268	0.045420318020398	0.0137550189066512	-0.0127936523764107	0.0229595460340146	0.0165642490647606	0.0283850547123857	-0.00163817673471065	-0.0629472276824515	0.00581721364384678	0.0370044133898	0.0136137167420343	-0.0221804970128385	0.0460179972385291	5
0.0188331889135081	-0.033768967403679	0.0094761262858594	-0.0548843714417649	-0.0306537432031158	-0.0180575574354185	-0.106015883190096	0.00471442961045645	-0.00152903362724225	0.0543240036341936	0.0471851478472521	0.0190650879978977	-0.0484160443936272	0.0320350753255472	-0.0193689705324742	0.00828091977026419	0.0447206869363283	-0.0330786262344601	-0.0659952400134321	0.0529852080623546	-0.0188285077060099	0.036732303156143	-0.0272831805189683	-0.085078735161721	0.0391944014638374	-0.0461882826386184	0.0492917144176788	-0.0344764939553151	-0.036714226531982	-0.0260135120410597	0.00656215657053235	0.00171325886762612	-0.0311764648438919	-0.0944425289858541	-0.0618404354250798	-0.0702071475394762	-0.0813696073980419	0.00387677396100019	0.00871434097045384	0.111739311206189	-0.00450079445768765	-0.0339091201730422	-0.0324804757247637	-0.015673929876916	1
-0.0381176536334157	0.0353995563326737	0.0955927502526816	0.0571942114642084	-0.035509321667896	0.0270731956714651	-0.00968674030506162	-0.0225803198573742	0.00010029783331388	0.0248481300639082	-0.0331990729724059	0.039781457818615	0.00737774540745743	-0.0223870064273939	0.0300615861492933	-0.0210481717981641	-0.0136292876198332	0.0146872949360989	-0.0547850360495329	-0.0363454301998766	-0.0262419717232018	0.00549580301275281	0.0146928310516247	0.0343049236319306	-0.0573407851749015	-0.00346397831427161	0.0212472416534198	-0.0311198673762218	-0.0256988784959502	-0.0306595401474944	0.0358926882897332	-0.0553913192483182	-0.0135581906622765	0.0192650844162591	0.0484238893809667	0.0112700612065239	-0.0157460389011026	-0.0476124844589969	-0.00714097846602633	0.0455940388734664	-0.0162825637289314	-0.0327072831149518	-0.0407864495779502	-0.0153353023433239	3
0.00198640871480675	-0.0537901948537289	0.0380403823916841	0.0102708198589362	-0.0194682549498293	-0.0105447926512062	0.0149270650402948	0.0426354590170617	-0.0270380839185085	0.0241857692563171	-0.0336976720116511	0.0227627755010774	-0.0135957949332883	-0.00572904689345052	0.0600327283211586	0.0355877570635962	0.022442248908918	-0.0427112219033634	-0.0315391023100464	-0.000461295967950035	-0.0243761399610877	0.0430751250135588	-0.0670384327081787	-0.00828093945025	-0.0112732477211299	-0.0269991914521903	-0.0123886526482052	0.0408251605402497	-0.0123904584693224	0.0405504767567872	0.0438113438440473	-0.0402780406158503	-0.0524094169662897	0.0505128201810186	-0.0169614390545234	-0.026038005432637	0.00621023804402509	-0.0515571130999248	-0.0152373141961235	0.0382383885130993	-0.0636049378154334	0.0152572999289825	-0.0547108948798757	-0.0654052942455654	4
-0.0520733079634087	-0.000137339018053745	0.0460080777401695	0.0230504469296977	-0.0201192102762251	-0.0249933269821405	0.00551090091875805	0.0306453124176328	0.0225633283211468	0.0200920557081566	0.072252705154932	-0.00801122258281401	-0.0499690174582885	-0.0904528347052116	-0.0612932653509875	-0.0916667674261071	-0.00628746821423899	0.0661470793272975	-0.0083672482150843	-0.00951381556787629	-0.0194483145398288	-0.0639640354911621	0.0616418393556996	0.0157482660998071	0.0108609794816358	0.0540887457193336	0.0905844204249309	0.00105556169996555	-0.0746363393901441	0.0790612938879387	0.0162563626380549	-0.0307537483424101	-0.0255448521358309	-0.012895220088093	-0.0530500093073129	-0.0103773119777629	-0.0419931227505535	-0.0402842159555277	0.0501766011530188	0.0759934707757195	-0.0818262058180394	-0.0319494459151233	0.0526912151835755	0.0405454948316115	4
-0.0389139354844404	0.00985477242104018	-0.101129207080297	0.0308065838224709	-0.129272146574128	0.0305273099547584	0.0562204966427148	0.00120298794050079	0.0384382399023097	-0.028889091019006	-0.0398231107697093	0.0205266444211558	0.0225309913609435	0.0928959225719787	-0.027600408766385	-0.121795192685848	0.0523301566279056	-0.00897169058648676	0.00156850548068921	0.0174687678866401	0.0109409531793783	-0.022612720302327	-0.0179279196798625	0.0597602934132496	-0.020105263653107	-0.0358458178851154	-0.0189677975472808	0.00865902161453206	-0.0399641785872318	-0.0629328920756912	-0.00679143719622973	-0.0376733190789131	-0.0361005582329763	-0.0168328988035654	-0.0047923119569938	0.00800108344974537	-0.00504343621782763	-0.00193212738056417	0.0202552589265091	-0.0317537639449224	0.0330977199369167	0.0363996652352212	-0.00630265100550362	-0.0367926490318996	3
0.0782216624435387	0.0288969429589068	0.008745876334031	-0.0361907920325026	-0.00208899170998501	0.0423444221339962	0.00504841177525831	-0.00519628602066148	-0.0682494017494253	0.0216451567683067	0.0628553939158521	0.0293228909225575	0.0354626539386797	0.0455452521066512	0.0266050941698234	-0.00253505250303735	-0.035009619932651	-0.0191345366034007	0.070441124580791	-0.0731108597718998	-0.0469708165830591	-0.0548786144859112	-0.0298898711406448	-0.00436147633098999	-0.0608301814280789	-0.00806473844154427	0.0075908477438606	1.28416572406954e-05	-0.0552562355178313	0.0103009090808062	0.0487993668091776	0.0267482938137676	0.116488989588256	0.0145168674576245	0.0315183846454323	0.0132436195307222	-0.0503640650134185	0.00360388196503195	0.00464860677611192	-0.0296172109371802	0.0454520999695694	0.0821733532823449	-0.0100290206742831	0.0171326019143016	4
0.0486283952620637	-0.0311210364899126	0.0957710513840069	0.0673918799051937	-0.0463492800241363	0.0533756831307243	0.00294656015103916	-0.0309193284184216	0.0198832673178275	0.0042261549352931	0.019673043520746	0.0460241369946992	0.0613362484991441	0.0246388661669678	-0.000150447363205196	-0.00736238661194651	-0.00290991573237046	0.0224084116285178	-0.00438286895151414	-0.0191479506872278	-0.0571562406747583	-0.033439122530995	0.017248528456007	0.0116026197431359	-0.013697255684078	-0.00942748228821737	-0.0134290975168715	-0.0281508416794865	-0.00693733832840298	0.0317976600254302	0.0448054335537189	-0.0257220951817652	-0.00648237167647635	0.030697530405694	0.0331101094432482	0.0296777746658234	0.0118490089479821	0.00841410587090991	0.0139553536569456	0.0445505160189697	-0.032519904690467	-0.0363087425302875	0.00588416887345996	0.0130581997211591	4
0.00979302611069897	0.0225194812095124	0.0431990787489356	0.00466125221959315	-0.00185160059874123	0.0204526858895009	-0.0198138427251147	-0.065535518215103	-0.00345795434217753	0.00989677983092141	0.0972867748146654	-0.0516797582954832	-0.0128730666079482	0.048494677292331	-0.0370170456802856	0.00915781632520099	0.00759310979591842	-0.00917767091031737	-0.0154136766512533	0.0352991971911892	0.0780558518339712	-0.0236588967003397	-0.00629500626704363	-0.038597979920999	-0.0135462049373875	0.0327322044743151	0.0236154741620259	-0.0128304020182433	0.0123325189177872	-0.0766462535750219	-0.0138601184022887	-0.0324097576455846	0.00819072501325358	-0.0164768185599113	-0.0203931534442187	-0.0331976015795713	-0.0214067145726884	0.088410877480024	0.0329616878121023	-0.0226424481937355	0.0276837423730292	0.0565562484508144	-0.078891999112838	-0.0495937992322991	3
-0.0362971349221288	-0.0496774149108193	0.0161820227763686	-0.00327876750409804	-0.0228816033798839	-0.0552363446639111	-0.00410187765479867	-0.0112948476203547	-0.019409410096215	0.0431676378342356	0.063879095449469	-0.0499450917955154	0.0119871545860313	0.0216052046661174	0.00964149636763031	0.0123068076460468	0.00376011340510345	-0.0639988310638901	-0.0681872503738674	0.0342947871252799	-0.0730378653161534	0.0569116630280743	0.0182927786157764	0.0449335846108862	0.010298555675658	-0.0127474797681778	-0.014452584341712	0.0167516249714499	-0.0038108169250246	0.0388397132214546	-0.000373452932175609	0.00693691796828236	0.0269389297084869	-0.0531032172443536	0.00871146779485195	-0.0203018462801593	-0.00352942357041725	-0.00993679661247881	0.0339145566134501	-0.0210086651150253	-0.0118859593968881	-0.0667738269904541	-0.0268893073877562	-0.00634353211620904	5
0.0105255945532115	0.0518924542726056	-0.00721081686118979	0.0315460570019926	0.0220004821178741	-0.0668317296837999	-0.0371583064867795	0.0100665326975729	0.0651392402201621	0.0240862456068905	-0.0061850818259596	-0.0579841683874217	-0.0282570245818992	0.0567341936014655	-0.00984573122477382	0.0658535020801538	0.0400259523300296	0.0601807817617716	0.0286148822739568	0.0542622871403704	-0.07021501536224	0.0196636479330493	0.0173869842409059	0.019855261233531	0.0200556973950151	0.0120906411018684	-0.0413742564116168	-0.0314624072174958	0.0702286906356339	-0.0531829560419007	0.0142997775513975	0.00443222411468339	-0.00482068799338546	-0.0455449349119803	-0.0187429113054466	-0.00554385610637919	-0.066470601429946	0.0534898292786842	-0.0455527102889279	-0.0112172699211753	0.0341969328764209	0.0673084386926834	0.0365031585131951	-0.0219978757689393	5
