"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SEX"
-0.126869921872189	0.0420911210516709	0.0644283503136515	0.136048998682931	0.0140394572790365	0.0237635662280241	0.00460930038422947	0.0948382743700531	0.0213221803224847	-0.0891995675972849	-0.00136760859050513	-0.091018602563151	0.07508894900579	-0.0132551252936337	-0.119463342291573	0.013286062923582	-0.0336548524261309	-0.046534419570895	-0.0287478332472321	0.0246863881580471	-0.010954452756686	-0.0442876601661756	-0.0240869080912448	0.00717352991077071	2
0.0327722377165394	0.0230978575656959	0.0137692242355917	0.145451223711224	-0.0243684734777877	-0.149839786394502	-0.0246455972557192	-0.0235957467694645	-0.110631750019693	0.0892153323711788	0.0981698190560135	0.12646190607799	-0.0574437259367491	0.102443294356756	0.0460446503705703	-0.0803643223434412	0.0613540890393649	-0.0507046920570391	-0.168993986924744	-0.0484388296993914	0.116977927640505	-0.0418935118299388	0.171324039063915	0.0362821598536956	2
0.0277940913623069	-0.0757944394906719	0.0556280712482086	0.0117730138131049	0.0308691960173665	0.0537284578175775	-0.000725202461851682	0.0544472662344755	0.0292014095040148	-0.0654781280293524	-0.0796676518227118	-0.0646823535605357	0.132099690266709	0.0177851145994369	0.0332316080610056	0.0634483432437495	-0.0209152013035736	-0.0294598190237279	-0.0281809567584857	-0.0985142688864755	-0.111399030720708	-0.0129035450192998	0.0606222004484955	-0.0214045862953456	1
-0.00390961593137587	0.0269450871312325	0.0594446971731731	0.00711854393201924	0.0309329450265887	-0.0864895234361188	0.0572152256070029	0.0803519604968882	-0.0380480037520299	0.0394237089323719	-0.0987484112727259	0.0506935072131902	0.0720590465029122	0.0187689652321121	-0.0918863404058912	-0.0846805707385087	0.0375593537993265	-0.0226986900140812	-0.0292626257663119	-0.0408759517025322	0.141157665277763	0.0226215931406615	0.00787435019432173	0.0211432568750419	1
-0.0775330379628599	0.0480173388959716	-0.080331478449359	0.0419319028863372	0.0992346775271547	0.0395721228657272	-0.00712527291449328	0.00869587736164278	0.151550670057209	0.00962831538792545	0.0578203616807785	-0.0328288249913245	0.0187268408994335	-0.00132699544740404	-0.0280954096715038	0.0361878656686455	-0.0303350607930266	0.0593309058758888	0.00100196203692104	-0.0184245927344738	-0.0371746428787609	-0.0101238485001874	-0.0248912864919599	0.0483259037962555	1
0.0320744553563825	0.0669102032333548	-0.0739048473683042	-0.0931930904138747	0.0450635228256867	0.0515885317118962	0.166899795642715	0.00258947365905302	-0.0554761320671501	-0.179617000570685	-0.0979391144702308	0.072143970386995	0.0645784136543334	0.0656262322790093	-0.106138627295322	0.122410575986212	-0.263611433852992	0.00601785845317128	0.0921833997600147	0.224492932114774	0.0566817188024168	-0.0697766800471649	0.00630813684719856	0.0211022612875976	2
0.156137412375634	0.083816304942972	-0.0884744007683469	0.0407226735123593	-0.158497407800099	-0.0667456661279389	-0.00258984114980365	0.0971700527481277	0.155134363708248	0.0617512503349681	0.104658095407123	0.0322930455145152	0.0156710844116596	-0.0563970906936819	0.0391529433376854	-0.116918106258082	0.0311816428133213	-0.0100693328962256	-0.186702596548643	0.117565271650679	0.0174705009533806	0.0256211863076828	-0.170138861184003	0.0707515999735503	2
-0.0732995460736806	-0.00852627276183539	-0.0100247021882794	-0.0744716677878377	-0.129189041807872	-0.115640285151353	-0.00850154278407663	0.0451828699046954	-0.0795422032210987	-0.0504965720247731	0.0113997477255127	-0.063056780767464	0.074763440719648	0.080543321049629	0.0655751560826409	-0.0580956890185971	-0.0151408529115299	-0.0479421252540833	0.0361503507052597	0.0424415554831188	0.0711554373054806	0.122093190145188	-0.0667649068757737	-0.0906889746740275	1
0.130047907030261	0.0385218779202802	-0.109332952076836	0.124287797371596	-0.0399409538798598	0.0675564786885386	-0.0369948388279475	0.0111762766931058	0.0496256565847294	0.0206908775407761	-0.0538817069653492	0.00209742037725634	-0.0317323738529675	-0.000200055784840268	-0.0217654246093633	-0.0419709897908284	0.0211099288120559	-0.0888849841215131	0.113021314898875	0.00138942720357389	-0.0182857044829327	0.138281722751097	-0.0663724249823539	0.0245963200947515	1
0.136431837684095	0.114370311435515	-0.0955413951159903	0.0337256509655693	-0.113397398554795	0.018437689840899	0.029083210268596	0.130520180942997	-0.0417599013488023	0.0143425798094852	0.021435775485122	-0.121087827376956	-0.0558486267450568	0.0727514728100669	0.179161133298185	0.0641939767048395	0.00773885803674301	-0.286676170585839	0.092358406805886	0.0305997439167978	0.0573387512256178	0.0191358052233932	-0.103052465979284	0.0796841870265747	1
-0.0185765741693121	-0.0443978854274679	-0.112179329867158	-0.0838795843058404	-0.067942569901211	0.0464150977640298	-0.0300429064610995	0.0279138963418674	-0.0499551196796849	0.0317264387764948	0.0874345735284285	0.032043093825511	0.019562390743719	-0.0611156787438493	0.00652295723524407	0.113409920324637	0.0292370247047592	0.0687613228691262	0.00194543953428929	-0.030024581312518	0.0207953224042095	-0.00305168336153266	-0.100856220228525	0.00946090359529377	2
0.0133933870712819	-0.00944105809632319	0.0065619024658035	-0.045313581358345	0.0865759802353479	0.0125953569273491	-0.0482453214828115	0.0457101102290131	0.0222172544668412	-0.0326907214326635	0.0423813520701479	0.0626345145086464	0.0154564107265724	-0.019783195682708	0.0127939449542549	0.0971427920947393	-0.00630103154357359	0.00683042397803751	0.0609993182340131	-0.00430285844768265	0.10397286519973	-0.0930298278584287	-0.107835189247453	-0.00295572282450409	1
-0.0161439458451917	-0.0124495530847698	-0.0325808188994681	-0.0283671571945798	0.0672879906533507	-0.00475931979518032	-0.133742540247551	0.103428826090186	0.0423383635154451	0.025576577714199	0.0142388066938255	0.0554515117211191	-0.0459716170214872	-0.0339807015197662	0.0592722366285501	0.0596471005375208	-0.00773839980133149	-0.0561416859269228	-0.00942365965829619	0.0119175172309272	0.0821341897869843	-0.00683031950469986	-0.0469362377590664	-0.105020892041791	1
-0.00575575293381114	0.0421922737658471	0.036370415360428	0.035850744573108	0.0227245882672757	-0.0315628928953888	-0.129208997144134	-0.0481932451720264	-0.0354639617255376	-0.0112453111568918	-0.0200637131252416	0.00491922891031204	0.013920044477524	-0.0563103975781215	-0.0914087444037932	0.00800869166877781	-0.00275145153604636	0.00344918586365479	0.0156693686676599	-0.110745289782641	-0.0149276426552575	-0.00428094081621906	0.0095441796176228	0.0012949637384036	1
-0.0920252145727487	0.095157509934897	0.135612869641172	-0.0123934996919332	-0.00400092247223482	0.0161098327298816	0.0570316287111312	-0.0724807719823999	0.0340174168137299	0.224072583435311	0.0974247790638055	-0.0529956962925429	0.0329524408595792	0.0795725950691087	0.035746360071637	0.0942872716866099	-0.0435619426997095	0.00106500875110708	0.0325036549225028	0.0217133688250319	-0.0205727950467467	0.0274050276706992	-0.0605827197628523	-0.0243795465612529	1
-0.0119554101241887	-0.0158416536715516	0.0379552316368468	-0.0418343733737888	-0.0620688390977924	-0.05885876115766	-0.0637173940269987	-0.0387636507357583	-0.0222199428518793	-0.0558279099405717	0.0604583442778904	0.0801841223531396	-0.0457978132015376	0.0174886215756863	-0.0841417784828794	-0.0420782755960137	0.00901779739921413	-0.0606545324466585	0.0221023820879858	-0.111297167289739	-0.028692283961164	-0.109188692638239	0.0190276393392703	-0.0711265930048794	1
-0.0720581459096996	0.0131137591849487	0.0270232355102968	0.0729545861550066	0.139634940764787	0.0678814447206497	0.035089575943663	-0.0651918476898487	-0.0249369660121339	0.0662237805175826	0.107485953170574	-0.0183700364756782	0.0162946540233574	0.0287335827318555	-0.0230066229925535	0.0154240770226337	0.0241565409038928	-0.00309143100719737	-0.119724465582756	-0.0439363892644109	-0.0450561991264507	-0.00884683999077839	-0.123989266503899	-0.0028436549615933	1
0.0692227846603781	-0.0787309839129181	0.120816681558894	0.0930543717682749	0.118724122650754	0.00131661087271306	0.0382586204743501	-0.0293871169808221	-0.009548798075722	0.0400512865192697	0.000138789662675241	-0.0243126911394958	0.0225119079968627	-0.00728753795960687	-0.0402683418050786	0.0780550598480655	0.0460868374650724	-0.041441892454473	-0.0283450329538336	0.0131723192435893	0.0368445556479817	0.0310486797130875	-0.108745414378842	0.0686108066646634	2
0.0312813802565824	-0.106226991703443	-0.0439076575880261	0.0896784790048368	-0.0584321382102488	0.0343304251886777	-0.000742373771908032	-0.0304864842082592	0.0338564029121889	-0.0987156046956155	-0.0514503445011907	0.0532855868185882	0.145416582433246	0.127892704940324	0.0426561449549997	0.0575340357973764	0.052820761523545	0.00100716742250122	-0.0177381562614775	-0.0499577195636279	-0.0177715818716632	0.0338351105468952	0.0570810708117141	0.054049616071312	1
0.0256140306034856	0.058985784365845	0.0785539607313761	0.0211288030408843	-0.0982894969774637	0.0405074551791208	-0.0194556706398704	-0.0346946701746046	-0.0553557716867789	0.0112317795445478	0.117388751359348	0.146195647474141	0.153350112660811	0.108854297872896	-0.0149597407438994	-0.141987239237092	0.0345489612655351	-0.0233788556382548	0.082167459570211	-0.00712445759060627	-0.0268855966547372	-0.0500281126428127	-0.0118949583197723	-0.0498787374603156	1
-0.0580180291769359	0.0665006232052599	0.100367063972148	-0.00993772808778456	0.017038494308938	0.00939630062825942	-0.051252033830408	0.00796264213813562	-0.00739257947218222	-0.0266400160121437	-0.0716619144719707	-0.0670122403174835	0.0298652961399188	0.0155372850473953	0.0713515262369567	0.0293812128970204	0.0189042144690172	0.0132287849193495	-0.118023329895915	0.0226952651096285	0.00794192254734275	-0.0204425249979502	0.0554394785526275	0.0355211884410023	1
0.0272740373030795	-0.0779180117256213	-0.000735083498082566	0.0381851704174149	-0.0740083152934727	0.0590195885699396	0.0608546615006289	-0.0543603837539593	-0.0246826864734525	-0.0649280634212695	0.0991220876100734	0.0164426873100381	-0.0869032522075149	-0.0265189708888336	0.050674789258879	0.0124847027437055	-0.142504385222942	-0.0474582155297239	-0.138124514098509	0.0846053215954629	0.0897219039356811	0.0110241416464727	-0.131883979716832	0.0324123128031428	1
-0.0144170145337598	-0.0346826563210345	0.0477058223989213	0.0938168887811178	0.0182034183285726	0.00471442430481111	0.0187404856486089	-0.0666330143072617	0.0184738459381524	0.0995044645739308	-0.0426659533335246	-0.0425328694287469	-0.215534579798239	0.0539082159617998	-0.0103749472209466	0.0717936979321678	-0.0616681561238874	-0.0536331613230408	0.0185190475327431	0.0948535960293324	-0.0623126452067625	-0.0702193966759953	-0.0250402138665864	-0.0964929347350697	2
0.00668613208058538	-0.0887487933645359	-0.0304027056623511	0.00771266216160169	0.102376671174034	-0.0978531965857107	-0.0399461956674501	-0.0298657453779778	-0.0828464874310966	-0.0771821825988646	-0.036462627146555	-0.0875008063022515	0.00462935553793913	0.0476891339436134	0.0127453550385846	-0.00321517328314257	0.0555202754154141	-0.00954590632437985	0.0310105270866007	-0.0487918529152949	-0.054951593707591	-0.0281987982066679	-0.104514776142241	0.00368145328020869	2
-0.0270411335024317	0.0378322715496775	0.0792349992304972	0.101929893868773	-0.0672869324867195	-0.0196780835695666	-0.0540473876257677	0.00968990382426997	-0.0111807029248338	-0.00496012921523543	-0.124436505559248	0.0644825212561816	-0.149931786475518	-0.0765103045326199	0.0759573689800787	-0.0193995124564249	-0.0777837588568277	0.0356234322335035	0.00968344430245535	0.0887881515889096	0.0198837135173391	-0.0263355298016899	-0.0163841856379924	-0.0540678230358666	1
0.012711158316318	-0.00129020192300856	0.0279076873807452	0.0916886551255168	-0.136858218091239	0.129064778596502	0.0592169426636364	0.0464137054712833	-0.0486935503424136	0.0512627696661781	0.0230319897424464	0.123587373691146	-0.0469770999388884	0.00268657604276949	-0.0192041040851743	-0.0127633679190664	0.0348968842701161	0.0208677060301667	0.0286119306191006	-0.110599687800216	0.102836948213923	0.0666751658928425	0.129097767406528	0.0183758051403155	1
0.176793236202218	0.0876435742324975	-0.110054820256055	-0.00259281863056364	0.0503666123676637	-0.0211061155614002	0.0304059254993554	-0.0277325313752396	0.0242882621153125	0.08557961639099	-0.0247295302243066	-0.0488519070471124	0.0616663507931791	-0.0685649873135358	0.000738361936047524	0.0111974265298418	-0.260679546302676	-0.0435163542188008	-0.149344835610125	-0.0466262548781989	-0.0557254273903305	0.00853455438768834	0.0459222555940612	-0.128100924503949	1
0.0338818916481988	-0.0502608506133461	0.0712694557617087	0.0145252244898808	0.0352836585071275	-0.0595981021521201	-0.108615704648302	0.0286158450971165	0.0334319025009939	-0.0960454962712219	0.0398126618139602	-0.0232448189576258	0.00572501840221057	-0.0216111165743422	-0.116441996462165	-0.0293353865601307	-0.0588430031919386	-0.0961010638774921	-0.0583104191036763	-0.0108676127498453	0.00255227388036666	0.0844083173790829	-0.0339863484497167	-0.0329893297547363	1
-0.126323655511672	0.0949940765124809	0.0399945804460873	0.0462569927448705	-0.135321539958575	0.0140050946561702	0.0247393579277977	-0.00386290375101917	-0.0958328345965515	-0.0439450312707844	-0.117043457611269	-0.042816050527389	0.0739844835138094	-0.00174906306115853	-0.107247961496895	0.00445544075328522	0.00621476284733511	-0.11050710628839	-0.0842213851098103	-0.0437230204153208	0.00509198405926112	-0.0122274827092886	-0.0670395791247164	-0.0712849582262769	1
0.0790032423970982	-0.0938605145193655	0.0369830918551944	0.0729548048978445	0.0676509625099965	0.0717267271168441	0.0346915315248027	-0.107753179706655	0.0618798005740009	-0.0746520439633519	0.00736957007498404	0.00365817416672179	0.106891854207567	0.0224033084050604	0.0379069868310529	0.0827616473067706	-0.0225383807738818	0.110365474819948	0.0632804077655123	-0.00543474665684173	0.0414368491371089	0.0832516389993261	-0.0817710711753568	-0.00640966707587342	1
-0.0513749752332965	0.0108749747611573	-0.0976161482484517	-0.0352015646546751	-0.00602138076091321	0.0837100152912846	-0.0302918718444841	0.0218565198973635	0.0231540231314433	0.0434362206578938	-0.0193335195122271	-0.0357882031402773	-0.00638892901686236	-0.0595215795376949	-0.090688776551208	0.084567803236441	0.0435154709210882	0.000428645840213822	0.0384292365575816	0.000479403224270807	0.101860576568155	0.0637412063053565	0.117931105035004	0.0535492107723459	1
-0.0851782027707282	0.0193961124407829	-0.00463693086284393	-0.132749603459282	0.045792135649864	-0.0899841609909926	-0.0113335882214219	0.0934660821701732	-0.0541518453673606	0.0155438155517359	0.0240050611357057	0.00255648099782991	-0.113376226486954	0.00282313263850001	0.098824624915596	0.0610718952956264	0.00411528150425082	-0.0651145933041543	-0.100789430636818	-0.102413919976132	0.0824683754328443	-0.107479535399275	0.0841618164715564	0.0627429406933636	2
0.00518398136177349	-0.0507816249421881	-0.0379602948703835	-0.00411235932836138	0.0188094973988784	-0.0228905825655882	-0.009567390411136	-0.0709670816447692	0.0838813002987608	-0.0100562570577136	-0.0282798957346354	-0.0226595070343523	-0.0107579536032299	-0.00671326960347993	-0.00376974034571245	-0.0227974181292514	0.0145682868298614	0.0581173167730113	0.00998892105858048	-0.021566705870157	-0.0190465541881657	0.00520698441314092	0.0980774993001141	-0.0613335664350754	1
0.0504812264957379	-0.0665596354200495	-0.0534192167614688	0.021074677810852	-0.110413056324669	-0.119265790829285	0.150701985586611	-0.0833253146060027	0.0796768895680216	-0.0483485328796325	0.116655266759224	0.00261801014783096	-0.0491378946647402	-0.035659345901786	0.0648959136734934	0.146775582281092	0.149017745042349	-0.0196986910043897	-0.151417119329239	0.00225347906899051	0.0971411462470009	0.0594363656721911	-0.0605615794471828	0.00648707189701044	1
-0.00977922270807454	0.0222340458391949	0.148724787564536	-0.0877473810869873	-0.0303041817123704	0.0633503056180239	0.0773561453289428	0.0238687521478327	0.0675062362949487	-0.0176688814561348	-0.0137591957482473	-0.0485803078726157	-0.0188801433275165	-0.049621928282224	0.113693450318113	-0.0907981075132043	-0.0383526041120198	0.139577458805473	0.063722959030675	0.0222258549518677	0.0713817817213949	-0.0477219500380971	-0.0224010559038993	-0.0195392820588391	2
0.0785717609166156	-0.0638182685720088	-0.00877827133027148	0.10561660162621	0.112461018999797	-0.0144145950693157	-0.0719250155413573	0.0306861421773947	0.077485357833779	0.0195603189235799	0.0789059662193343	-0.0640911526464801	-0.078382507483677	0.0446864450068718	0.0237407046784599	-0.0874760897453571	0.0217827013750633	0.060779258505845	0.0242709861908022	0.201375605423748	0.0509449970836225	0.0644783108800241	0.0666289575373019	-0.0837012917326584	2
-0.0424586865185934	-0.0334117063419391	-0.0432125551026209	0.0629033247964085	0.00977448743758405	0.0272976111126915	0.0322766046948142	-0.00865135514181669	-0.0692475425649811	-0.00583868966722578	0.0719563077033041	0.0301848464645363	-0.0154786311187918	0.0693610979318979	-0.0317191272315226	0.00258287181855965	-0.0116455173918159	-0.0757956606406903	-0.0136514214342674	-0.00633128636483891	-0.0753469039449191	-0.0955307902975857	0.00390507905058966	0.0281242329003877	1
-0.0947886257780397	0.0357699552055916	0.115487989478039	0.080444497281978	-0.00798183784192826	-0.0794428190395867	0.0211185885765114	-0.0500693261628335	-0.0531971487976614	0.0705388280772094	0.0668772488907484	-0.0803559225196024	-0.0737541709082816	0.102547149175469	-0.0530059118124402	0.0270485281444169	0.00605447802010841	-0.0845407568838846	-0.0317276319124481	-0.0132604369984337	-0.0220465436870198	0.00608832034312399	-0.0441397684286067	-0.06345636385394	2
0.0296462738530184	-0.0926408683653214	0.0601621978096319	0.113329622048364	0.0326051385221862	0.0306994216961307	0.025832806635093	0.0472198512403233	-0.0413370015456529	0.0087949368009655	-0.0327269369940693	-0.109724684558687	-0.012095066042393	0.0105457059181356	-0.0721113724819947	-0.0595609227419655	0.00735071611799645	0.104264257755149	0.00761730012918331	-0.0230103152062161	0.0366637940205589	-0.0445690643138051	-0.0363104622066959	-0.0343106506532486	1
-0.00969307260741043	0.00550541193990656	0.0359707545131321	-0.0560258615836929	-0.0839791793488661	0.0679754572187281	-0.0658559719269258	0.0196089258559037	-0.0475495791680787	0.0430264768328987	-0.0553068291569592	-0.0862688892423768	-0.0271588457514789	0.00575181771277293	0.0232107635714753	0.0512243391333187	0.0505518952026762	0.150338147395708	0.0525865858638951	0.0373928222189048	0.0238994561538974	-0.0290871757292446	0.102063400649913	-0.00159161985634133	1
0.135789770537414	0.0744964245645026	0.0799107874452112	-0.0411873415473394	0.0810490496088857	0.0128233076530989	0.00786758379656172	-0.0748392045814814	-0.0537849462934503	-0.00693740373225819	-0.104070439589075	-0.00975021946306035	0.0675422406159607	0.034540262445071	-0.0136248524032247	0.0437663907933553	-0.0124455327050705	-0.046508498582614	0.0242015703129681	0.0940463295463387	-0.0725659448589977	-0.0968116188192669	0.108712378519115	0.0913569989347694	1
0.167512978169533	0.139937889910487	-0.157837254362102	0.0546086336692609	0.085944462975847	-0.0450531191287869	-0.0207582213158938	-0.0114811575755714	-0.0987151175289427	0.0754657164831152	0.109680197355072	-0.0508873284802843	-0.00263037619522114	-0.0925435460101302	0.0994155727418672	-0.0545329765804234	-0.121786250481876	-0.0237276618153686	0.00513334259907847	0.125246702536298	-0.00457136725997348	-0.14035391893311	0.220297775208266	0.00015940336556225	1
0.0732232192260968	0.0757075910445213	-0.0319709366310939	0.0539536891984975	-0.0387318041127109	0.0610588206847994	0.155652508728036	0.00692138294163659	0.0967650413467327	0.168307097551519	0.133795005977717	-0.0200067158294142	0.0815972095986974	0.157986126048396	-0.0171312231438906	-0.152886370986074	-0.0107381641084958	-0.0515830146481067	0.128908148056724	-0.101556151543706	-0.0938212187373755	0.0105816450637224	-0.0887005629735015	-0.0548729058772398	1
0.0311018940371245	-0.0859509165914767	-0.0148416620809796	0.136125371578661	-0.0483618038657263	-0.00607873622197602	0.0451571791353662	-0.0446417940856837	0.0122818191098919	-0.0736581100881978	0.023089221929043	-0.0287206254195944	-0.0218467586637109	0.114337691226158	0.0196432100907154	0.0502121160082365	0.00104674392981551	0.0169025172849471	0.0333260409031016	-0.0828601605038073	0.0611821193468921	0.0513109371808115	0.0339719765328507	0.102421821308045	1
0.132116132371205	0.0621406650161537	0.143740649518232	-0.00918044439401589	-0.0366452225963966	0.0179450140946848	0.045027565185896	0.141641674512247	0.04739349774642	-0.0441673052071189	0.123335403597355	0.0235176261332034	0.0504028915982013	0.0962933129484883	0.0471971954022714	-0.0649042293644856	-0.00385973814100305	0.00870957993288182	0.143192353617909	-0.156725748279651	-0.0548683713598506	-0.0186916193915588	-0.0612001585270841	-0.0172081051324091	2
0.122287167362283	0.0938312410292359	-0.00658448420021916	-0.0458447622286145	0.0754321705619227	0.0539242833312336	0.123529059432664	-0.0907076529547516	0.139467856831888	-0.0500092908010751	-0.115880751247257	-0.0387654397229735	-0.0859260670249145	0.201092334594678	0.132836486506625	-0.0814358021203486	0.0605709286948129	0.0153830204093461	0.0291428312105168	0.00718007200112684	0.130272010696372	-0.0574777185227743	0.0873685513568112	0.0286686416164863	1
-0.0202257855088981	-0.025724370579493	-0.0737803700109858	-0.111129329598703	-0.0936826054828946	0.00794428263199254	-0.024887757530574	-0.0274825429497509	-0.0363715615236556	0.00943419418239044	-0.0276915504333311	0.0438784040514725	-0.150367679110116	-0.00225527000177808	-0.0966236360807939	0.0743363082687978	0.0408888569408345	0.0138726432316841	0.0766079296476731	-0.0315664039999822	-0.0137257711110321	0.0510170417088808	0.0191198073682108	0.00605275435974779	1
0.136652803813552	0.0906774714398656	-0.0726945619520808	0.0613795555322463	-0.0909364019248134	-0.00463533116354766	-0.0831675175815694	0.0359601760377456	0.0283711139283937	0.0394539259694566	0.0299982801986984	-0.0723569200090863	-0.0380029413523136	0.0147353704778429	0.0377573591841003	-0.137564667752321	0.0207138301307989	-0.00809836854905539	0.0197321312861626	-0.0871605061911949	0.0677544555113116	0.0924163111866681	0.0484049587156517	0.0197798526094303	1
-0.0145839226931059	-0.0805298017105439	-0.0617292687415138	-0.000582564509221943	0.0120196873025351	0.0113223756667445	0.0378684551822551	0.0653661327820811	0.147661064218217	-0.00711477352534602	0.0344088457459746	-0.0709933157227987	0.0382104345405612	0.0843185581343942	0.0322295773776585	-0.0603896350807279	0.01480837804963	0.0291808715009297	-0.00101994200272503	-0.0159132722653995	-0.0139131298687381	-0.0875506455125705	0.0522404885758728	-0.0945465669888642	1
-0.044656918042941	0.0331653020701558	0.0275175050843598	-0.0203668811835449	0.127141790461862	0.0495661569170836	0.00966665122787911	0.0175913989611471	0.00325052239782877	-0.0432422519607825	0.0744985392572607	-0.063903305926024	-0.0868160467916048	0.00924247521558672	0.010903160739425	-0.0233925964459235	0.0339729372118077	0.0895582507005582	0.00266850737390487	0.000694760490170289	0.0114607686319525	-0.0888849258321697	0.0106628887902671	0.0865673836547778	1
-0.0471909532867515	-0.00132570313009667	0.0149793960172247	-0.00855274603583151	0.152659489838645	0.0399585052724557	0.0101163048384898	0.126051762699807	0.0852826914839395	-0.0441261365534554	0.0118166773180744	0.0300813497121013	-0.0277341232352771	-0.0132349920497781	0.0022300471485707	-0.0734655796356441	0.0480226883868082	0.0123777603191069	-0.0209618269967555	-0.0264747781080205	0.0656662294103854	-0.107599064045879	-0.00916652746222184	0.0146191360457169	2
0.10883256747725	0.0865762208203292	0.050376015067471	-0.0751171125671993	-0.0968182125429806	0.0158586159874139	0.0268536154364707	0.00929777308469366	0.155804497857832	-0.0505317317670581	0.103632265359589	0.0751966845777179	-0.095240366836921	0.0137751622850786	-0.270853224209599	-0.0254302879150348	0.0116648175892943	0.0561609671329063	0.108198053808727	-0.135255846034791	-0.0273535193416776	-0.0897269208630689	0.063161346434349	-0.0366718720247755	2
0.0564782564202395	-0.108187753962759	-0.0581981839047562	0.160073563209761	0.00139809634369419	-0.0300587285485935	0.023567423739669	-0.042213934755795	0.0314662390003538	-0.123978851705115	-0.0378508734578506	-0.0279712231622671	-0.0669816566520319	-0.0129158843139509	0.0798713510414401	0.127321219431896	-0.0355925093321616	0.065867682816976	0.0842501300748887	0.0333304474138951	-0.0425655423756728	-0.0907087277833775	-0.0658026795526043	-0.0131559833760414	1
0.109816056039634	0.120499147315699	0.0263194507894243	-0.111738805087428	0.0532618530639345	-0.0453431211583161	0.098806842859881	-0.071591979844996	-0.0656802964292398	-0.0699679010506231	-0.0165190666846974	0.0828296688490561	-0.12100879205025	0.0261356245896284	-0.148344948502587	0.0552924539711342	-0.131918898936055	-0.125104842623011	-0.0739351869898213	-0.100863254489424	0.00635775414656789	0.0231474819721207	-0.0116977413505989	0.080386900585818	1
-0.00655657278152632	-0.0126186621048416	-0.0285481472046906	0.0731083442225915	0.0980375964149838	-0.0777207997038726	-0.0886780218429274	-0.0206035977375918	0.0364069047316452	0.0531323977796323	-0.036592285049353	0.0258165871584504	-0.0925868290168867	-0.0188716072433083	-0.0578684027688946	-9.87661968609044e-05	0.0042207835598177	0.020640118092354	0.018002570492053	-0.0625459591818043	0.0429426473079994	-0.0564880766123714	0.0117083592539044	-0.0235653335047268	2
-0.0540371621421533	0.00108209912076671	-0.0851926504793559	0.0429013003659836	-0.0251618528046243	0.136245752098108	0.0146291077222931	-0.0128036707266916	0.0635686004363385	-0.00981642559513976	0.122325365192308	0.0695897264437981	-0.0298574805224211	-6.24870266414743e-05	0.0101135616221696	0.00614230342976529	0.0280587094925067	0.018480700593792	-0.0217025559584771	0.123274939578129	0.0770704474101993	-0.040136537317044	0.06023977080462	0.0190697496239159	2
0.0370667230494198	-0.0474296969422905	0.0108744141516512	0.0321613297934875	0.0252954044655533	-0.0651864272621521	-0.0310569664963805	-0.00274283377608439	0.00163349634695664	0.0119833096809887	0.115095647106407	-0.0502008384200406	-0.135782254993583	0.00210259267699824	-0.0444964723163112	0.0759142236115285	-0.0614296714637527	-0.0686047947330145	0.0432111475407003	-0.00257503906328537	0.0563473332639284	0.0462270642520794	0.018757648373902	0.0173336737951171	2
0.00154324878377709	-0.0502184378934616	-0.0364039411238871	0.0420947533978479	-0.0363341876030027	0.0366232958082694	0.0464193615979325	-0.0929280064746021	0.0197415688210298	-0.0405493532578624	0.0352122172121744	0.0260107835355207	-0.0537604067362076	0.0248366492012401	0.0270496521880845	0.0975767890982037	-0.0138014656433915	0.0240649904253166	0.0971581484281593	0.0366590044330315	-0.0322417971377472	0.0204059063193923	0.0176417706107069	0.0800796727863904	1
0.0132871099416577	-0.0733346990751107	0.00354186004357342	-0.0255600826561282	-0.0324361683025352	0.0747006764921259	0.0403609245029291	0.0090818618181563	-0.0285523641656619	-0.0620987747359725	0.10671802377473	-0.0233293967974252	-0.0345129819699316	-0.066610719795763	-0.136654359727368	-0.0100248422452125	-0.0645000715310578	0.0404843099150514	-0.0497833922748369	-0.0555080199333331	0.0384314849524183	-0.121667901969461	-0.0422269586733756	-0.0465529468425054	1
0.0203486216224011	-0.0375537022297665	-0.0175501419195959	-0.0590740806242577	-0.0639014026542904	0.0685336822557094	0.0297435719949982	0.0359574842476237	-0.0709837960007471	0.0411337464266348	-0.0395563044473358	0.0256434628942245	-0.0542821120343669	0.0472988839628454	0.0495479464768155	-0.00762985491012424	0.132169386895557	0.0142736323385147	0.139878790722954	-0.028797502364028	0.0679172763407541	-0.0143783243420237	-0.111062537916331	0.0725904221529733	1
-0.0364605298778442	0.151147275022116	-0.117988803519502	0.0821080302616543	-0.0368425263488733	0.0776840128955686	0.0624469895445223	0.0836478079566288	-0.0699818382131697	-0.0378059872501394	-0.100805105239561	0.0420690214237013	-0.0259313968518456	-0.0629506642834149	0.00251495740739875	-0.0883344728606319	0.091667586683066	-0.0403474072977931	0.0751570735781261	-0.0590828744676344	0.124046681301671	0.0583597634991587	-0.0869979250206591	0.0144952302598405	1
