"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SEX"
0.000468094497632748	0.0372557836692707	0.0619050866403868	-0.058241604893471	-0.0415980716217409	-0.00294401949387662	0.00278379435381683	0.00994130175125705	0.00191848316601897	0.0611062546580844	-0.0245603907894338	0.0456434709478634	0.0130816476541184	0.0181913338949088	-0.0197156165846279	-0.0178127950674972	-0.0351283329379444	0.0511592658615717	-0.0305024830582299	-0.0151503802798173	0.000416926920808008	-0.0132766438124776	0.0602444619528177	-0.0777095503630523	-0.00794402799777494	0.0218995126005291	-0.0295980532950249	0.0299691958312727	0.0163138122382478	1
-0.00993368119489825	0.06386899917512	-0.00012911108885121	-0.0262428304933735	-0.00357814698962492	-0.00837011491388541	-0.0130429641212296	-0.0501147923096119	-0.0254653276766773	-0.0455155619729284	-0.0990769614116367	-0.0235240689842939	0.0183308875758187	0.0574363576356608	-0.0508130402920946	-0.0285522319296913	-0.018511558765414	0.0268141589838378	-0.0523238166082078	0.0809191347535511	0.00438392130365768	-0.0540730460693598	0.0181095342514377	-0.041494751532708	0.0417717062666364	0.0518848865842749	0.0152882892769167	-0.0524679094505903	-0.0985152425055891	2
-0.0793027915418487	-0.0031402878597755	0.111606386106637	0.000285475548308622	-0.0365503440615196	0.0101529279572275	-0.00782444157870787	0.0292394087068894	-0.0123174734191563	0.0547035342512315	-0.00286751152199791	-0.00273017635340959	0.0338809322076287	0.0778941193893214	0.0355342754851597	0.0152286588090803	0.0670493262910586	-0.0112091483225382	0.0371286691612381	0.0510993611320415	-0.0870390210499878	-0.0075737698311363	-0.0936268005136916	0.0163560585927843	-2.44921974339035e-05	0.0203729451731873	-0.00111875070695874	0.015523413475884	0.00289091168902235	2
0.0450519458166677	-0.023751981708478	-0.0146413450534441	-0.0422881769192578	0.0152764677491395	-0.00419371789097906	0.0161496798343872	-0.0155317215014131	-0.0708974753434085	0.0258805705369571	-0.0123023999089231	0.0713338596853396	0.0748398538580777	0.0653664291805472	0.0478616769965646	0.0600915879027779	-0.012343385827976	0.00665742405258559	-0.0347022710094158	-0.046866338933228	0.0873669146511971	-0.00567899605393617	-0.0121266913659704	-0.014091374724558	-0.108817539276751	0.0438810646841651	0.00458596915803661	0.0431614864601725	-0.0349307221259288	1
-0.0378017963413541	-0.0125664921146864	-0.0406259852153737	-0.0334835712052342	0.0323230838879924	0.0204460488494681	0.0601992920481327	0.0566448704484629	-0.0410568963712439	0.0962192114919465	-0.0211112219625423	0.0302688299232773	0.0518083635619336	-0.0390913436946964	0.0138467214464032	-0.0339166430770645	0.031632584074282	0.0300847307134708	0.00168661771321389	-0.0578396901270298	0.0370944437852813	-0.0614896128951738	0.109232462646417	-0.0407761021296429	-0.00152691498640381	0.0737298161997144	-0.0138345005288832	0.0469299344098831	-0.0131276231280315	1
0.0122281079846122	0.0499633593325287	0.0208532919598097	0.0381161906825721	-0.0579468766806238	-0.0654444802959963	-0.023185328892203	-0.0103073897622285	-0.0454537547398277	-0.0332789441799751	0.00736993968387584	0.00189339730546267	-0.0122610531710678	-0.0171327591219072	-0.0337561614019674	-0.0282779392406293	-0.0045747751930758	0.0617005249591248	0.00940505688585763	-0.0916700358489528	-0.0650466074895712	-0.0234135468820297	-0.0605225216635874	-0.0229194417006974	-0.0263392980453548	-0.0196348303202457	-0.0210275536045635	0.03558082028212	-0.00402803788247064	1
0.0502575932796757	-0.00749091254588734	0.00804894150779318	-0.043691574443731	0.0236961768090761	0.067828360654918	-0.0050664354014402	0.0296923278522874	-0.0268922542952529	-0.0418543450610336	-0.0731268369385765	-0.0375786441309953	0.151402840954667	0.057558572223367	0.0363234494502876	-0.0705442868274889	0.0112258830625213	-0.0120618237764114	-0.0116868561364992	0.00131508275996013	0.033508506975518	-0.0706515616450426	-0.054112845505942	0.0266781418362378	-0.000993038820221863	-0.0392900634330172	0.0149030121089442	-0.00660959283168804	0.0576418582270917	1
0.00226312318781982	-0.00702212958035152	-0.0666424551670723	-0.0335820341096652	0.0409418091733291	-0.0122693685556786	-0.00648382156067258	0.0175484705273412	-0.0867262515587159	-0.0103810262095064	-0.0180970737435667	-0.0174866993604476	-0.0595835073002943	0.0355851377009125	-0.0443177496007044	0.00103202992994824	-0.0102421884426446	-0.0338659054304585	0.0203223505358883	-0.0584500576232916	0.0521578017046245	-0.0826344207406895	-0.0188995303997695	0.00785674788657356	0.0456321909061999	-0.0101966215559602	-0.0710199716013328	0.0138565020776916	0.0282222139279635	2
0.0320029884661037	0.0062317251859927	-0.00253321423301245	0.0612696222458568	-0.0285773453833093	-0.0253584709267695	-0.0662557390772814	0.0656975241623215	-0.0799263182979276	-0.0194443362113881	-0.0420866932360331	-0.0828652410169388	-0.0322083264006724	-0.0131796728782733	-0.0123587451053164	-0.0222284335865814	0.00496729816853969	0.0542102221791162	-0.0602766024742101	0.0388554415488844	0.0332254888256719	-0.00961399080459743	-0.0352497894897905	-0.0437028315606951	0.0102585829835867	-0.0518058269420382	0.0267814050533853	0.0184258733409682	0.00768971981439338	1
-0.00952512428636582	-0.0465635770708262	-0.0642345546862527	-0.0034310435649212	0.0677612337924371	0.00520118090114991	-0.0563497267190018	-0.028167007105809	0.0234580897970137	0.0147349533534102	-0.0361643750090393	-0.0374455580307975	0.0142204514006727	0.0860077559378942	0.037803350788455	0.0407682395955731	-0.0116311298458202	0.0134400567716742	-0.054376607408878	-0.068163609050098	0.0358746245676523	0.0297745309218074	0.0169168065564494	0.0805819776205643	-0.00803171372079561	-0.0265641253437072	-0.00488822445881246	-0.0200236464403629	0.0320509795411343	1
0.0495833248071468	0.0387000341872349	0.0652200097905146	0.0276182860133884	0.0162421706963341	0.0067147031508322	0.0200097309793433	-0.0147425472209756	-0.0607592545384926	-0.0288279753770404	0.0272317809957917	-0.018891330987654	-0.0620681619821294	0.0692551182671699	0.00335246992553154	-0.0358242647678048	0.108280509386935	0.0232090419513213	-0.0316420226423282	-0.0206874531310606	0.0411106661136766	0.0183358425215584	-0.0331782568650286	0.00730135883330822	-0.0181698358030432	-0.0419395596649772	-0.0270418464068198	0.0271334490484581	-0.00169092366725436	1
0.0413201073771694	0.0551207027585573	0.0775190737554673	-0.0554487155412799	0.0231341345164457	-0.0316837651251991	0.0325584680150083	-0.0415053880145114	0.011544019020631	-0.0476449533695812	0.00512876057247675	0.0338670786765952	-0.0248637925042338	-0.0441872276278795	-0.0296815915354365	0.0217990859683086	-0.0723261083758817	-0.0319040426451053	0.0134086587313549	-0.00562768359619577	-0.00449094987820795	0.0120472764276792	0.0139845686595852	-0.00136775732231945	0.0230398818059174	-0.0580966130743268	-0.0497580886603014	-0.0320528529800427	-0.0271353134409898	1
0.00616140721450132	-0.057157168395293	0.0420484442458892	-0.00107024075552634	-0.0455544950059666	0.0240856731510497	0.0387582454970171	0.0694815988974359	-0.0458467378123421	0.0942152571041024	-0.0584173892686645	-0.00614461486334146	0.0797066112999627	-0.00611791207979631	-0.0263721923135215	-0.00162705353144799	-0.0016161880801731	0.0847726824746677	0.0299070536692237	-0.0257911466537745	0.0354825731389322	-0.107748348793338	0.128065983022088	0.0440174910170006	-0.0861907848650888	0.0641621007249993	-0.0842356501520648	0.0513966713822893	-0.00114860813819569	1
0.0320265726293308	-0.0504659763836566	0.0156563169529938	0.00751058924724319	0.0761701814677612	-0.0228765859736494	-0.00895484132785541	0.0167658481184444	0.0210683908814767	0.0419403468461804	0.00738031805388503	-0.0406740586694541	-0.0214156295506146	0.00818176229428864	-0.0189755051586621	-0.000875558604021611	-0.0698186140101792	0.0407968237526691	-0.0101440439673553	0.0218329495066838	0.0868477126911724	0.00757668163317606	-0.0185637243650505	-0.0812288036760409	-0.00352294862360462	-0.0490482187743621	-0.0545301804563996	-0.0452106070939201	0.0962551974447731	1
0.0345687938140196	-0.0660254824385974	-0.0680942194394133	0.0186116685023282	0.000106413928284878	-0.0350430824748347	0.00922053535873317	-0.00634163134134753	-0.0358470346407714	0.0117379901263921	-0.00258874422003478	-0.0555994425648423	-0.0263504732129509	0.00126262105589417	0.00402964327454203	0.0240697765790241	-0.0157901318785456	-0.00520618040286039	0.00171765928103946	0.000115874091459755	0.102446332802701	0.0556245066441189	-0.0283989680376424	0.0363547721615206	-0.0300333515188636	0.0116163549523725	0.031708479341063	-0.00898106023615576	0.017140627310526	1
0.0872465458801537	-0.094478575279392	-0.0178407468846724	0.056636606217766	0.0435387159749812	-0.0171453671930508	0.0591375828269989	-0.0354753103105345	-0.0444914488768918	0.0276591499684025	0.0203258571609791	-0.144668267193352	-0.0233405953079098	0.0755171027937473	-0.0774707592590002	-0.000181394868752631	0.00798166563848667	0.0202644445970087	0.0289593756951621	0.00128926374022152	0.0390251569694314	-0.013790643108438	-0.00270571280059741	-0.0170545542440203	0.0248523116094234	0.0277180915073507	0.0145592584078178	-0.0454579606625034	0.043590826407296	2
0.0414095604199514	-0.00169498518343674	-0.00163251243178089	-0.0572122540880565	0.0218497499645107	-0.0231625260779796	0.033131035535016	-0.0127964232025964	0.0124139503657108	-0.00277546730224973	-0.0511051771368746	0.0105710937873616	-0.0280202528334704	0.0253110517980866	0.0612995248145922	-0.0229754993828202	-0.0178564696578807	-0.0170383400914773	-0.0602410486691948	-0.0108526888969874	0.0379694127960961	-0.0160026700519266	0.0229206547887866	-0.046712851324609	-0.0612682227433197	0.00599971106145061	0.00414621739060645	0.006584289383577	-0.0386329925315024	1
0.0243767189075766	0.0261777397581366	-0.00261051672446131	-0.0393274443629493	-0.0430045227654047	0.0423657569435917	0.0355525999053474	0.0376212324946539	-0.0401641748435065	0.0134201435135705	-0.0865681078652217	-0.0175584313340268	0.0408582054370458	0.0458374729163726	0.0752886691002512	0.0444860414828573	-0.0837414270808321	0.0381751870020473	-0.0524299781936046	0.0297275587522864	0.0353341164774685	0.00858680268180041	0.0488756028999539	0.0207906136787227	-0.015428271614124	-0.0334809933478527	-0.0156040577398735	-0.0685386643880381	-0.0733312645625684	1
-0.0025608074659436	0.0255595821070089	0.0295565806504072	0.00218172935900577	-0.0083172685828021	0.0387606999278899	-0.00911115966742372	0.0511116600329586	0.0667997408317216	-0.0534295334010671	0.0670179677466597	0.0175965017002722	0.0222839873361003	-0.00693926315166315	-0.00193312831543956	0.00913637607135281	0.0222245379276384	0.0229357920584182	0.00100617210422933	0.029636032455159	0.107004799799847	-0.0284518626164254	0.0159915390083467	0.0585727455048252	-0.0692281487317321	-0.0155518306966582	0.000407887344357654	0.0125595042555462	-0.00712742454984394	2
-0.0210659052366646	-0.0204594804637142	-0.0289358089711487	-0.066709213672246	0.0450715850094531	0.0035789270132674	0.0518127064284161	-0.0610825814429189	0.0133841525292098	0.0394254271361736	-0.00565564889532022	0.0117285041602769	-0.0142090643237624	-0.0765674008224626	0.0306490889363465	0.00422409566362531	-0.0399644119750922	0.015766403387208	0.0168739627094657	-0.0290087167452612	0.0423821139264879	0.0396730626071518	-0.102501667662051	0.03178650147315	-0.0636347529389729	-0.00806796395536631	-0.0302953014128895	0.0319445444850303	-0.0326752963386698	1
0.0559764439045695	-0.0116454769324753	0.0246294542628439	0.0073550465824114	-0.0136576915591699	0.0773792837033761	0.0621938886246533	-0.00806513611578255	-0.069590363537012	0.0758369803257408	0.0216878145903319	0.099461394524913	-0.000228193527857034	-0.0333563133301966	-0.0482342459009731	0.0566183536095664	-0.0218637043126884	-0.0207106917525634	-0.0147307195602645	0.108992491097899	-0.0516139290004038	0.0110230738867963	-0.00736989862122712	0.00825396097220364	0.041307611499137	0.10138480901865	-0.0360405176321446	-0.0539962120246384	0.0451101112846445	1
-0.0704409516827854	0.0443320364369577	-0.0180105190259796	0.0216213544383378	-0.00463192955005237	-0.0167397211090561	0.037052556240547	-0.0970170048276056	-0.0775352543502354	0.0448100039897387	0.0209802463146471	0.00575739540953513	0.0120128278183046	-0.00579151816172107	0.0949019327244023	0.027529382828815	0.0238167560992065	0.0831912461276744	-0.0186934774083249	-0.00749337495657525	-0.0611566363914226	-0.0329725128342733	0.00747053431793585	-0.00682893029632675	0.0734011089029408	-0.0577686505556158	-0.010902959512977	0.0886909209236692	0.0895397074908033	1
-0.0255229133494231	-0.0804108653414782	0.0752172650049026	0.0737235820287994	-0.0135344496412965	-0.0850089383232658	0.00104042152479917	-0.0159574922657294	0.0111502022227586	0.0313088265337458	0.0348992036925191	0.064876210163378	0.0482523749478523	-0.0723208613144456	0.0517365771704973	-0.0276468053934268	0.0804656299128681	0.0633713289740738	-0.0122701031665969	-0.0313874864308021	0.0228898963358414	-0.0147130091674031	-0.00896154602514611	0.0604649944616687	-0.0249488954420579	-0.0333842236020786	0.0577894630805011	0.000398243939250746	0.0117079288615508	1
0.00439861710407657	0.0424705338479011	-0.00237714445179789	-0.00337922527357454	0.0727539778354591	0.0595733097308769	-0.0493792840757	0.0171011881450998	-0.0289180236033236	0.0105961036300005	0.0392910929649135	0.0841580634657778	0.0139063892875943	0.0358822338034125	0.103921119655581	0.0470433376975471	0.0560348266104852	0.0301962111285826	-0.110944435606048	0.0763958950477818	0.0444679396501496	0.0196484568620103	-0.0135736501440628	0.00639995844107374	0.0695276467941284	0.0310096232040498	0.0310548058076989	0.00674744663435109	0.00990324807382371	1
0.0218149276993168	0.063662408052356	0.031441555413754	-0.0285704354571753	-0.0461965475608203	-0.0294520961175941	0.0489282005780434	0.0315766934981692	0.0250666521190477	-0.0131123333355749	-0.0301730879287454	-0.0307139380595191	-0.000310309687516819	0.0270810578420442	-0.0375609438276226	0.0100283857161988	0.0527712865266208	0.0149707582134631	-0.0257880743404728	-0.0345617746557487	0.00675073573869491	0.0154543727304966	-0.0145260427724461	0.00230133837260586	0.024634517996696	0.0335771431149242	-0.041172003427831	0.0113740736510267	-0.00435817686353943	1
0.0612859686143448	-0.00438186567588776	0.0250355352172517	0.0185159024387662	-0.0276725824996574	-0.0268003309326778	0.0412724571286119	0.0716158947770981	-0.031661106034026	-0.0507619375078536	-0.0311076618239745	-0.101969857651992	-0.0330299605597545	-0.0238860974035192	-0.0611482635304036	-0.0149218464807521	-0.000938111804854927	-0.024242523831781	0.0100853474408762	-0.0192702807558627	0.00839533517938198	0.0213567736579457	0.012380442666964	0.0740115412632123	0.00604224101793368	0.0118084272149623	-0.013891468937957	0.013027264926802	-0.0142113206591457	1
-0.0156692817117361	0.0497130928905773	0.0825701694947571	-0.0415774611744416	-0.0953695320390749	-0.00170757555890127	-0.0130149444413125	-0.0144651282898501	-0.0484002852981565	-0.0149774186117886	0.00286751659390204	0.0156626546608219	-0.0562920811135932	0.0469138123869988	-0.0638656479115549	-0.0461846479749255	-0.0332899004150892	0.0115089631340692	0.0503792754453881	-0.00981786813910985	-0.0197249264599239	-0.0144521358569714	0.00684652516002712	-0.0409461937847564	-0.000612371904316478	-0.0369012061796618	-0.0360590304028458	0.0825627416565608	0.0306830624165347	1
-0.0229619441846902	0.0681520730398912	-0.0336912695616707	-0.0341037422453068	-0.0907526212358658	-0.0647001130590928	-0.00511732047111867	0.0466522100385272	0.0021835610669033	-0.0304335263921304	-0.0190118903860158	0.0145134076123991	0.028223739133358	0.00907423640146517	0.00184164172199798	0.0483170386840549	-0.0669003078291499	0.0156255887951125	0.0533857990279856	0.0548063285915495	-0.0199971272235151	0.0590478392798741	-0.0620589102858962	-0.0848730545192273	-0.0203707443490719	0.016980164187008	-0.0231679047113517	0.00422040543963241	0.0608573770459406	2
0.0327206361561564	0.0238137799317095	0.022262395906939	0.0222556674290859	-0.0311513767149922	-0.0713225865985747	0.0265450553179424	0.0239625219885734	-0.04658576232099	-0.101553605672211	0.0768364463064867	0.0656470421866045	-0.0125525764195903	0.0623743351608726	-0.0229431417338906	-0.0207788789789339	-0.107473944526427	0.0204394256962808	-0.0125751814657293	-0.0804337657850928	0.085618109044775	0.0564050544622256	0.0370135647217032	0.0711228472550159	0.00346990518315439	-0.0668038032245635	0.0958015637852385	-0.0393435872724836	0.0933560398144294	1
-0.0107199721878388	0.0463070122304754	-0.0238376343564306	0.110187762790766	-0.0905713685060119	0.0702732080617427	0.00295804594819481	-0.0213191697994411	-0.0139936718834976	0.0565508810429384	0.045473774630254	-0.0633703348297365	-0.010104422980251	0.0381866493956347	-0.0852537860522237	0.0167209273946501	0.04725691144337	0.00827000702536136	-0.0420476775520354	0.113638451109965	-0.0320347902831958	0.0162152034127877	0.0225451294367499	0.0208341644300006	-0.0717386747031387	0.00768287338581591	0.0511007045576443	-0.0767427700539085	0.010161674321766	2
-0.00462549964700466	-0.0222826280475978	0.00155809304195135	0.0437287626264129	0.0219039044079837	0.0100927465096268	-0.135506748114169	-0.00489987537827558	0.0554592746938963	-0.00772471587066293	0.0375636368601522	-0.0232244754252925	0.0251522326544732	0.0659200967962032	-0.040745442609372	0.00259698693405392	-0.0265644450509883	0.0322199745857814	-0.0059074027426285	-0.0301399485637957	0.0156850195533298	-0.0834876977223478	0.0488682031348804	0.0134770408617262	-0.032483942340585	0.00775539285353024	-0.0144064311381776	0.0303223178930769	0.0193919486267495	2
0.0357129084229419	0.00747726514057676	0.0148411610500338	-0.0217316673210295	0.0217484433577983	0.0922844541415886	0.0117919455645929	-0.0882184591605499	0.0124765257157765	-0.00924639105940389	0.0169266101638371	-0.0440532457678126	-0.0336859383087474	-0.0445285044971282	0.0850955814164117	-0.0478476390463618	-0.0291908125937861	-0.00296187567706085	-0.0350247984299992	-0.0274077626665579	0.0119379240710635	0.0756832830499107	0.0343686047357662	0.0707536267227445	-0.00186189150638924	0.0228108143991874	-0.101318973770511	-0.103073542059723	0.0313296123828573	1
-0.0458862282317643	-0.00941935602772397	0.068997523802676	-0.0246804159809251	-0.026066502805105	0.0540317698689618	-0.071748631890957	-0.018293342580895	-0.0382261672183591	-0.013987658071099	-0.0108088809751888	0.0128209601295886	0.0310908202088086	0.0148236229309762	-0.0325525670283618	-0.0970577866426052	0.0365526057544625	-0.0217029806403888	0.00797475872434758	-0.00253392816864153	0.0311130502296386	-0.0664057356603626	-0.0443989760443657	-0.0317234539297618	-0.00407057951059071	-0.0388165247962269	-0.0039893263225647	0.0139568431251998	-0.0505876842566981	2
-0.0353402424844591	-0.0842188173642945	0.0509626515670687	0.0312846302508659	-0.0716527956377824	-0.106710954759155	-0.0168463474347602	0.0521890180615479	0.00137682893412478	0.010197057384452	-0.0273576746694007	-0.00922654186472743	-0.0735810524050513	0.023117323856136	0.00907938626190912	-0.00886126167117061	-0.0120635889887557	-0.0619654750425203	0.0418405066975051	0.0539647453163235	0.0321947323181358	-0.0010393608715036	-0.0161172971268487	-0.0470513997351292	0.0469849182248331	0.0029418310311331	-0.025870875091683	-0.0115606693127232	0.0271904766515622	1
-0.0687537705687567	0.102495430507918	-0.053124078281531	0.00261602571948374	-0.0603590625216157	-0.0362074944223556	0.0129471374197461	-0.0241823541773	-0.0625873888438502	-0.0159538218748667	0.0276679117736856	-0.0471468143043928	-0.0353208112772296	-0.0903274137035153	0.110460734755892	-0.0126954792905879	-0.0635849207719922	0.0569802430061356	-0.031394064415896	0.0126148197337525	-0.0348618314389418	-0.0173329560743803	-0.0240174540386949	-0.01713724133257	0.0231636901667508	0.0369205889037551	-0.0466057407498426	-0.0119112393484726	0.0359388412621083	1
0.0357875679779896	0.0141710345659244	0.0530495232535833	0.109806728631183	0.0428190886343617	0.110798628245316	-0.105072095962796	-0.0182828363610689	-0.00308406179122453	-0.0669691409392826	-0.0170558108753189	-0.0916235586646502	0.0510245469211327	0.00732067632956236	0.0518521970697742	0.0216312201897308	-0.0526286185837727	0.00844139760565693	0.0768255191563472	-0.0522095940476159	-0.0597820443588949	-0.0691802598437769	0.00938849708119614	-0.0854072300829395	-0.113368888630355	0.0412736827691003	-0.103286013299801	-0.138710223508502	-0.0476044797492808	2
0.00981153550357565	0.0352754847574338	-0.0019786081032771	-0.0219977970848909	-0.0887734358787854	-0.0754998574326709	-0.0373204745774338	0.0099762362849908	-0.0640649103341731	-0.0229624414994025	0.00184477829997623	0.0245945042315268	-0.0426016299940231	-0.0219164459395974	-0.0526387950738057	0.0347753254951817	-0.0615847731160211	-0.000371813928159574	0.00651055742305818	-0.0264208773548615	-0.0113272138528427	0.0408951829938782	-0.0140366978753784	-0.00209860529818684	-0.0254178743388088	0.0050379333515278	-0.0118243847765523	-0.0262094116242534	-0.00306314797647821	1
-0.00553750294731378	0.0383333721360002	-0.0263696353886939	0.0804857751656194	0.00315211877356054	0.0362845251580297	-0.0632946162006348	0.0205534859312585	-0.0102225557058711	0.00959308907741968	0.0729912698640924	0.0173521853326844	-0.0700469886017951	0.0129584625098767	-0.0482292803661011	-0.00643435481621577	-0.0370740529973888	0.00398618739432687	0.0285977211640567	-0.0101600086865065	0.0233289259405915	-0.0288316023348172	-0.00127555234980512	0.0296434125433342	-0.0613379666232204	0.0427029521447498	0.0294646999318365	0.0460382781994548	0.00414813345249422	1
0.00900920141278412	-0.0148447263848468	-0.0515559295522482	0.0258115689519889	-0.0198823398247558	0.072300300318041	-0.0949075816871617	-0.0261479230824533	-0.0549896828134755	0.0166988687382827	-0.079755466006523	0.0820691682501097	-0.0819792417248314	0.0669130365475491	0.00671342681435449	0.0269023021066827	0.0140076809831973	0.0394333216005789	0.00701375690434485	-0.0246769651752428	0.0168079772800579	-0.0108999671649638	0.0625480413035701	0.0220562127248601	-0.0135203321633597	0.0719044129659748	-0.0321294596938957	-0.0856016590531493	0.0354227598055365	1
-0.0871586721378771	0.0848947556266167	-0.104828866159454	0.026895670486339	0.0181901075780649	-0.0427167177396334	0.0245302969351969	0.00121658275193035	-0.0765544049916171	-0.0266294840159059	0.000331818030092631	-0.0575774846462777	-0.0531646562817069	-0.0156197688149222	0.0272536416087045	0.0417747393364644	0.0051420944875154	0.143291437168837	-0.058484383909354	0.022940624303354	-0.0426356575606556	-0.000575058024823551	0.0164862420068456	-0.0460463386023785	0.0350092567587211	-0.0198943403061986	-0.0381362309947222	-0.0278968023395056	0.0495424582620592	1
-0.0111059440011493	0.0701734747152753	0.0119174777982298	0.105917717016608	0.059284339597318	0.0847681181921496	-0.0287318104107785	-0.0255324909130992	-0.0104367224777724	-0.0317380908596187	-0.0224594388261118	-0.0534310026106501	-0.0300680355423661	0.0347314185061083	-0.0459283065066113	0.00207428964553956	-0.061463040933832	-0.0467719017366946	0.00391653664240822	-0.07226064061182	0.0877353275735184	0.0240963073135919	0.037523184030005	0.0747637992719028	0.076104101869737	0.0657888388327326	-0.0462318084999558	0.0926994751356373	-0.0445670627544892	2
0.0218349608251834	0.0571885161338216	0.0260250238075167	-0.00498837520665454	0.0290723783937449	-0.035310885653702	0.0445520066724865	-0.0197827495726552	0.0395418674329839	0.0112290982145211	-0.0960826361207265	0.016062238591084	-0.0189592644538236	0.000592373104349563	-0.0490900686653887	-0.015536924304913	-0.0255883801612042	0.0206715991687414	0.0538670085302591	0.02503503719671	-0.0403262233790776	0.0563158373088502	0.0141444824342442	-0.0542946705637319	-0.0949456928020469	0.00264920101551112	0.0111565474309847	-0.026494786615102	0.0918058713878665	2
-0.155071647433373	-0.0451425245357115	0.0396007581215325	-0.0187181718980975	0.0332586660412863	0.0364771550521691	0.0424114780253278	-0.0343522633674461	-0.11695152746926	-0.178541894697403	0.0109539528415676	-0.00980394671668685	-0.0626949790248513	-0.00588376503544887	-0.0535465038711396	0.117730783243074	-0.0483925980558869	-0.0935247588698372	-0.0597271553419896	-0.0139535559092939	-0.0394231137446441	-0.0803420626235526	-0.00803536750777847	0.0379465732423677	-0.0850619074270204	0.086841768735655	-0.054922729693584	-0.00244959873169165	0.0730728902904716	2
0.0450246300438422	0.0207890197040884	0.0400420204645542	-0.0406516460164448	-0.0325961456748405	0.0193270285632945	0.0390643450421511	0.00529658335975913	-0.0298561225341594	0.0330016242595467	-0.00688316799193967	-0.0242784002678999	-0.0353145951606743	-0.0285664304985351	0.0236533425165174	0.0637114244621601	-0.0248439405250692	-0.0214482314273752	-0.00125032877663979	-0.0437923287422725	-0.0054816289879021	-0.00189513571804843	0.0346396263974268	0.0184468930608367	0.0378126237763496	-0.00694286382953299	-0.0571267861396905	-0.0363760755091339	0.0309906478260776	1
-0.00328711850206647	0.0329143260375815	-0.0263927847146792	0.0258673590075031	-0.0102936449463721	0.0534607316164089	-0.00245210975722348	0.0291166625967442	-0.0417679672580751	0.0598893112304305	0.0294423700821225	-0.0517330096570734	-0.0311588492266638	0.0126888171648803	-0.00501019920045325	-0.0244988329372074	-0.0432158445634442	0.0597242605412642	0.00432594031766939	0.0102421293444751	-0.0361928775026003	-0.080945347608937	-0.0385389466656042	0.052777446479099	-0.0146791484541704	0.0716749842670368	0.0466063079122145	-0.0424495285653225	-0.00384362885641031	1
0.0254870890478391	0.0272023527462033	0.0260928433689559	-0.0041402995654462	0.00325240721427704	0.0486335372440538	-0.0647480884016567	-0.0831582827860292	0.0534603626196886	-0.0558113302474432	-0.0638320365917604	-0.0212727904560812	-0.0257392173231504	-0.00183633586230512	-0.0613003244830443	0.0300185579620215	0.0352698419761578	0.0512607516514095	0.0499732177257323	-0.0140388743986896	-0.0644597323420551	-0.0470300103504456	0.0648639055619845	0.0584331477852645	-0.10552066252387	0.0377367785610598	0.00502263283381566	-0.0450885276071019	0.0494522557353297	2
0.00145934113904136	0.0372707987429115	-0.019698030233737	-0.0292690257501742	-0.0231554532452366	0.0597717668134665	0.0287396774871485	-0.0341099043082535	0.0393602773309004	-0.0268638112416451	-0.00704443877176946	0.00398785231107338	-0.0219420501559326	0.0309489542121475	-0.0370293940340389	0.00105776539204856	0.0738842854063739	-0.0211068471080752	0.0802825193298477	-0.0483545175759775	0.0555575555607635	-0.0660598235563562	-0.0183017984590302	-0.0472218010043247	-0.0252008575646672	-0.0300911044686703	0.0806557602789866	-0.0323121795945063	0.00146540137434373	1
0.000704168453066808	-0.0379008673568633	-0.0971067826359141	-0.0245009538266825	0.0400529155126765	-0.0104240174752926	0.0260421386033232	-0.00723135944845719	-0.0118465139523402	0.00336913839426968	0.0167914966683164	-0.0159146420876099	-0.0597574362104019	-8.32499633668934e-05	-0.0279218154788398	-0.00346589714025991	0.0138270116285746	0.0167520549545607	0.0384913919885812	0.0098527567343941	0.0160630810171826	0.0130241352465361	-0.0390455978513722	0.0435462898961716	0.00652557707254263	0.0171059095113958	-0.0157254877689526	-0.0589390971297008	0.00174513104740911	1
-0.0269715332465708	0.0691452281762506	-0.0038114246013079	0.00724103692290287	0.0207236232214317	0.0284494738620632	0.00198847874046853	-0.058046472128659	-0.000909684769540556	0.00824238530324766	0.0466678033343794	-0.0398168630454848	-0.0284668120996452	-0.0747731702679936	0.134998326391922	0.0117989956976631	-0.111380725438999	-0.0419375102002085	0.070642236671994	-0.0699010337897824	-0.0278622117367074	0.00461054553707755	-0.0225386196341694	0.00377089132027841	0.0112877663227827	-0.0628383084057353	-0.0547816211374586	0.0444061531594832	0.000313768049660559	1
-0.0046624807192254	0.0585029768903774	-0.0123332829175709	-0.0056152473922988	0.0782953489313788	0.0376444360729876	-0.0469128716311819	0.0167712645961062	0.0122955101754854	-0.0199664625286338	0.044912184964166	0.0383618246097619	-0.0460493426326508	-0.0385769801302575	-0.0263617670722373	0.0101307356093873	-0.0371183795788194	0.0262731385052287	0.000502514952258525	0.0651935193926272	-0.0163207555345846	-0.0234542709363789	-0.0469912771053117	0.00258825712721172	0.0122019939387296	-0.0184465783084172	0.0382033871697155	0.0273765177677938	-0.0130076305639972	2
