"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"AGE_GROUP"
0.036825301218028	-0.0161240633216124	0.0210736115248141	-0.0257282600829147	-0.00253915929297687	-0.0522173441048181	-0.00714065076922282	-0.0106761913782775	-0.0110593317927803	-0.154081114119018	-0.00750270430557447	-0.00610747974773718	0.0238307267714337	0.0526752720085185	0.0996601365685364	0.123625995437447	-0.0182760903516481	-0.0391105881131794	0.0191774969589614	-0.0493775220915889	0.00822561224777356	0.0194042617829786	-0.00466167632682604	-0.0176931001424418	0.0374884718191498	-0.0129835911152863	-0.0445562795828023	0.0149617999609556	0.177987287835994	-0.0456793537520982	-0.0782119363284224	-0.085470131293105	0.0583901561703372	-0.0660827768774754	0.0316848491649367	2
-0.0575365864326425	0.0206479502909994	-0.0586508051922389	0.0743258909117631	0.0354313315715397	0.0506244385424411	0.0272849499621304	0.0416304186414698	0.00674945402083007	0.021401490542239	-0.0136196196858924	0.0413020516582809	-0.0126573005580755	0.0454540189382896	0.00719964843355317	0.0380734075205948	-0.0382233401304748	0.0277230295859371	-0.00992544869621371	0.0698900107906712	0.0668629295883082	0.0471347670620623	-0.0592793055549502	-0.0426185828209437	0.0305482269927585	-0.000610563768853868	-0.00620234624404001	0.0384117578721871	-0.0417950847414619	-0.0219279795657324	0.00434906491349931	0.0137457648330139	-0.0626995319227351	0.0198837079843719	-0.0288229740901648	5
0.0502731547307457	-0.0460682210825828	0.0147033725840962	-0.0291576097361967	-0.0118892992955598	-0.158035933138157	-0.0850445561988112	0.00578885172839085	-0.0260626035053324	-0.0557451882676414	-0.0825397368970584	0.0166637610841401	0.0606335719822571	-0.0130623098771394	0.0176185204577794	-0.0354254927624486	0.0752710361649146	-0.0703140538011819	-0.0455072939486707	-0.0278394346293067	0.018325788070082	-0.116657890065595	0.0188819902170951	0.017487154216598	-0.0650951087523715	-0.050085254696638	-0.0772267307750992	0.0550502932501006	0.0790065394517231	0.00609325568802926	-0.0216500729822195	0.0279377608754206	0.0394525202266109	-0.0212482069004257	0.0364562114589795	4
0.0132506498811625	0.0616898006805042	0.0210495735086967	0.0320462555002592	-0.0219894449036701	0.0262116750471481	0.0252762029539584	-0.0434751454108951	0.0209677931830323	0.00672027386539981	0.0522516343062459	-0.030778456705673	-0.0158249964584418	0.0466962155898763	0.00410665230743886	0.0414211270957256	-0.00483718438484894	0.0085227370412836	0.0738259426561773	-0.0337727428760933	0.062191862803696	0.00480066033594233	0.0103229290966276	0.00430467724763925	-0.0237337270031235	0.0315507046033062	-0.0803666624418197	0.0100874169164744	-0.0417381593994341	-0.0282426594768541	0.0173624188876195	0.0618280321359681	-0.0544004034722357	-0.00154798090666361	-0.0370097594681922	5
0.00542978872683373	-0.0426631937748207	-0.0837141439262602	0.0160444777159853	-0.00928501060330647	0.0277664674260602	-0.083420305604605	-0.0231681116448331	0.063017446357924	-0.0230350819794633	0.0594588328283619	-0.0177036107387106	-0.0891394755995622	0.00177209687472239	-0.0291674175110119	-0.0891497903816923	0.0196552009032814	0.0127246312612873	-0.0607510408309104	-0.0285334864997661	0.00973953198179047	0.0285999221202093	0.0140641900404137	-0.0109124054841874	0.0222554447404213	-0.00301165150682319	-0.00760990316807848	-0.0187891729721948	0.0342012652323561	-0.0945897869156366	-0.016953144185979	-0.018674367088726	0.0020826692654577	0.0123297707546633	0.0522329702641579	3
0.0533413742436811	-0.104381104155851	0.0456693799698317	0.0182369267904723	0.034965635001546	0.0135680061555304	0.031882701164671	-0.0219951444635978	0.0207846042417868	0.00592240452627469	-0.079203825771066	0.0527892690706203	-0.000189158328766572	-0.112759030241944	0.00348440389535513	-0.0234058923464469	0.0501334623669685	-0.0196767812830159	0.042665497769198	-0.03697840452955	0.0136560401622761	0.00812523576078985	0.0601019824763365	0.137597601833572	0.0589451779108196	0.096148059591101	0.0975335095603489	-0.0521598818290184	0.0385603899656734	-0.0033499785074907	0.00551211418514698	-0.0461685241612399	-0.0331845769847535	-0.0649915895672152	0.0880518448252806	5
0.000920295533542329	0.0567204352297753	0.040991262243351	-0.0292328600781458	-0.0459542423528414	-0.0439764730425031	0.00288436265087272	0.0653463550880798	-0.0583848108675643	-0.0245693763482207	-0.0359187181445848	0.00267945493891401	0.0434255044095302	-0.0852425649538207	0.0686745558276587	0.0761160537231729	-0.0298535792718011	0.0873348666537538	0.00967274685849269	0.0607724061821964	0.0172279117446532	0.0753155733938677	0.10519940023833	0.0704263317306326	-0.0249579987512314	0.0127195232288052	0.0164649458651395	-0.0105231212452814	-0.0636461556122126	-0.0122668601891955	-0.0301077026415014	-0.0513388560796401	0.0428711727787402	-0.0937030940991146	0.0627728247757535	2
0.0459693087931229	0.0238503141767193	-0.0720507694592611	-0.0120754169314271	-0.0441271553452965	0.0690047125056801	0.0272769901396968	-0.0280556384025283	-0.0166578346840374	-0.0194278510381846	0.0444936692399317	0.0774763073348928	-0.0190356833069764	0.0301677756999273	-0.0455297784174005	-0.0181398608927177	0.0381433611035409	0.116039644758086	0.0177187956083889	-0.0198417741420698	0.0643864061309512	-0.02392364588644	0.0126673105197781	0.0521998243136297	0.018600142460914	0.0382236011125077	-0.00673421324276916	-0.0266191011406225	0.00126365929215801	0.00751292635363015	-0.00190998193866658	0.0210427266687608	0.0540679816760065	-0.0162848515840682	-0.00328683282659225	5
-0.0616532884873753	-0.0172047253771456	-0.0608342774576779	-0.0533505605625953	-0.0772412318244821	-0.00895741157000442	0.00452599780839742	-0.0139972015558034	-0.0401971529935888	-0.107326697489344	0.0388852960895417	-0.063495986501467	-0.0311381543122642	-0.0599829125667968	0.00304899821363215	0.0902758935822665	-0.00222502301391571	-0.026932756800686	0.0129491630737156	0.0145790942672861	-0.00215645162229682	-0.0503034074655963	-0.0509108345318917	-0.0113938175757248	-0.0196444548400169	-0.0352974353062374	-0.00514810283209952	-0.0398923646168263	-0.0249622505520763	-0.00531210254059238	-0.0213594091237945	0.0618618677675977	-0.023165172182884	-0.0261631920894035	-0.00016873745049116	1
0.0528883014737199	0.00128933297476939	0.0345206682764359	-0.0496989486855798	0.0754330099104661	-0.0209247430926044	-0.0468498633818475	-0.0173975125603105	-0.0535978781952369	-0.0558338021382335	0.025002423627711	-0.0333611503110295	0.000309673405321499	0.0635062051335742	-0.017837009960677	0.0713487881352537	-0.0761541464403219	0.0514896482083354	0.00542070370173491	0.0728105077467958	0.0574014260369415	0.0729815732987768	0.028816766689211	-0.068538359319418	-0.0554209464199707	0.0263587384666533	0.00322539366583105	-0.0522445768131684	-0.0238278622892917	-0.0114940454747696	-0.101134500202771	0.029141548091954	0.0146738602040163	0.0116458999118701	0.0341956257740876	4
0.0247210847220269	0.0818791288073455	0.0418114807618244	-0.0549181946892583	0.0296493296242962	0.0489624792229121	-0.0055203366623143	0.00226375206283507	0.0201821276228517	0.0190674435703218	0.0213762975690095	-0.0321600942965676	0.0296383775400473	-0.0825103327520488	0.051499654809417	-0.021707357198008	0.00796074816958588	-0.0331272164626412	0.0446220331295594	0.00185195747657781	-0.0332953172515853	-0.0517668716601934	0.0345836982133738	-0.0281674245881237	0.0440499966361112	0.00457159779783643	0.00709145319769197	-0.0524831043830854	0.0517987504353251	-0.0456627521717137	0.00988606456647985	0.0668663255187805	-0.0878313909581989	-0.101063737386706	0.0561877365962629	3
0.0238782795158879	0.0311249014223438	0.046907191280034	0.000114863937663608	-0.00107290643657093	-0.000144257110469808	-0.00163448620732116	0.0193419692515708	-0.0898456614656511	0.0466688623824824	0.12473332169733	-0.0221608900891334	0.0319222303873317	0.0853680948842278	-0.0508956969401755	-0.0793634600038316	0.021482008261316	0.105539291091629	-0.0232927562356032	0.0474941777042386	0.0310726221420057	0.0155717940203348	-0.040373677488221	-0.0301955821155586	-0.00438404621880916	0.0234406377829521	-0.0329665153251131	-0.0358215817250495	0.0457217719095455	-0.0144330739816861	0.0743691788693291	0.0647008105688089	0.0301683483947388	-0.0276715071543377	0.00477208763254182	5
0.0762272502265055	-0.0190506704818081	-0.0743119489677268	-0.0410222708734678	0.0316138284023635	0.0306789210399697	0.00990730200950898	-0.019329852043053	-0.0236887008819391	0.0390245109627699	0.0243390108734258	-0.0254807410983235	0.0515684908466253	0.0161924041049522	0.0252148928138867	0.0955289171547872	-0.0448828025848219	0.0172521541247108	-0.021221382682393	0.00368352773778016	-0.0243077611571109	-0.00786164728650984	0.0310505166172975	0.0189238782764071	0.00986717660353185	-0.0136843302406258	0.0190986228228262	0.04220701607929	-0.0113616423660866	0.0354307750621434	-0.0434011130798296	0.0128352170823247	0.0353647320627617	-0.00408162551178649	0.0457798276451163	5
0.0592737359925817	0.0690915766461579	0.00429339033471167	0.0553728581668762	0.0195518445850638	0.0225074594988328	0.0218683979169978	-0.0338645073592343	0.0917423473624799	-0.0378122174994905	-0.00547475331752813	0.0630939712333266	0.0292221371790944	0.062048733735819	-0.059900469901062	-0.0559876080054078	-0.0231670937819516	-0.0499091675021524	-0.0257793900876912	0.0397471844511908	-0.0804160297973717	-0.010470987113076	0.0410101854934839	0.00360310983367729	0.0177020065707262	0.011867535957305	0.0179054994558285	-0.003850727966636	0.0347037332470687	0.0165123673148702	-0.000107048191313226	0.00648064229819681	0.0215252315676599	0.0249163243959608	0.0438546018920737	4
0.0431715032004542	0.0562299753019402	0.0676475562206502	-0.125602104589627	-0.0752530209288591	-0.0404495313691174	-0.0238276790495461	0.109414214369682	-0.0144479246487703	0.0220832968407755	-0.0292471004106308	-0.129953940545197	-0.00698697288538583	0.0555057640695933	-0.0427889929769282	-0.105027295658133	0.0685558565159365	0.108724817217774	-0.112127320885297	-0.0699034668786925	0.026959816628262	0.0888012565891683	0.0402445554680275	-0.123841993179816	0.1016396151108	0.0787767534483155	0.00709369805235055	0.0192262525526113	0.0881853636432555	-0.0756768864046052	-0.0693985175039459	-0.0829221223903935	0.0269021580719881	-0.0107633962901776	0.0469157107730941	3
0.0425007268842454	-0.0444004578238194	0.0567079639944914	-0.0437654021490481	0.0556230190107197	-0.0339013151741183	-0.081307453306802	0.0699318913428249	-0.0279424287991413	0.0248794217161328	0.0313992947290967	-0.0338550999484136	0.00812571627623532	-0.00561440151714944	-0.0265555706515173	0.0376579055243601	-0.0127920831350668	0.0339393762594667	-0.0302470673990484	-0.0185055760880792	0.027196003406884	8.37256431081672e-05	-0.044706260125605	0.0599921000325208	-0.0459112313608338	-0.0389013391516549	-0.029451307270348	-0.00519631452914479	-0.0529043265391406	-0.0951347523032923	-0.0402362152711228	-0.00232948695037806	-0.0507762651738713	-0.00687033640805666	-0.0581683920963828	6
0.0511008169945131	-0.0736782452980451	0.0379154758493787	0.00610432560311194	-0.0341915917484856	0.0422992981155319	-0.00167963724807687	-0.0332614941673721	0.0315320653130265	-0.0443559972891072	0.0347696145184136	-0.044130889038913	-0.0250449501122086	-0.00779001426775817	-0.0239860808730814	0.0636883802856068	-0.0482173494299915	0.0587188720944053	-0.00500163933713689	0.0241890496099226	0.0240616433539583	0.00436030384329164	0.0438881574813579	0.0533856908210473	-0.086279129990944	-0.0320162346031711	-0.0100207579052938	0.039059819264092	0.0113785391524583	0.00800638499572362	0.0854833957424761	0.0098789739926086	-0.0420378070206522	-0.000383042515493599	0.0690355963957842	4
-0.00627507916968421	0.0464005512943724	0.0173652457943314	0.0803851059969782	-0.00666734401476318	0.031191818575032	-0.0304245943763484	0.00815672189175375	-0.0387357221256951	-0.0086475716320799	-0.00186560158684695	-0.0376185711462821	0.0255342145405862	-0.0513034626651842	-0.01671266230558	-0.0192342131395192	-0.0461248106105118	-0.0585031322923663	0.0111038390923495	-0.0452201273567068	-0.0036699308339826	-0.0255779120095719	-0.0114674263714366	-0.00805381130282031	-0.0431606467633833	0.0208678694837965	-0.0249536309294539	0.0319990663402058	-0.0609143814368095	-0.0241797015691721	0.00164948550407517	0.0166382617393802	-0.0764735533732009	0.00341436783565595	0.0628662887029797	4
-0.097728715598006	0.0331490472871715	0.020982623546649	0.0889705103940777	-0.0536112438348565	-0.0159669267311525	-0.0398095707934486	-0.00826238229183236	0.000193981253111433	0.0405013913566364	-0.0137915890363436	-0.039035747340144	0.0320330008803004	-0.028061525139351	0.0128730731820564	-0.0115602934139888	0.0739666134663235	0.0402177197158056	0.00654389872101426	0.0137490773933179	0.0783006505267865	-0.0444009400653251	-0.0244868073166931	0.021449625104194	-0.0117333293923134	0.0248794231883305	-0.0445605504078862	-0.0336390687791363	-0.0296526614197371	-0.0386276369067806	-0.0183665471795742	0.0356189236832262	0.00044572488848526	-0.0321110360603945	-0.0797526247021934	5
-0.0166131819853816	0.130643245748089	-0.0925555568697412	0.0364550362656577	0.020081196670263	0.0240003062945771	-0.0290126838800404	-0.0888328166621872	-0.107366738710055	-0.00100584138809127	-0.131535617723347	0.0149867752472294	0.104107410474324	-0.0484052003426105	0.0399856963602058	0.0207286934836116	0.0440672043949778	0.0891412931784655	0.050271047294867	-0.0431935654430171	0.00592598548398869	0.00582244037683979	-0.0546583409499752	-0.0010172451949858	0.00241346640383402	0.0498896768985148	0.0354588025645309	-0.0366130575668878	0.0148962123232469	0.0493551114058708	-0.0200353183575021	0.0497528615097293	-0.0513105844585307	0.0123206079853463	-0.0280188673033041	5
0.0556885773205866	0.00812312049281286	-0.0529138244066992	-0.0633382114017753	0.0851113114273652	0.05019778068299	0.0229204412227462	0.031953499633075	-0.0533737156387733	0.0374079970642604	-0.000329916716693822	-0.00232506958199259	-0.00428973801246374	0.00293314044723484	-0.0282501438696473	0.00353357386576874	-0.0945369496341543	-0.0378925739599014	-0.0153964497452807	0.0949487328611917	-0.031375164538251	-0.0459056934191836	0.0554196782371114	0.00892023163729536	-0.106861056799837	0.0172633422228082	-0.00817342348517801	-0.0612924177288037	0.00536493807369928	0.0349326730580944	0.031005528313498	0.074752395116407	0.0029201384052227	-0.0373539292301273	0.00970282905714108	4
-0.0142395326084807	0.0514938043853514	-0.0743593092974575	-0.00588183294189214	0.00922520123498535	0.0134935455856295	-0.0300709711578484	0.0135009029708174	0.0774439243718501	0.0364926399637532	0.0322807999135972	-0.0303119778321203	0.00630576673183446	0.00867282925727485	-0.0279801337179446	0.011038565828584	0.0897031043336876	0.019512548324833	-0.0275479142946584	0.102509813986907	-0.00721869492102765	-0.0332379216056314	0.0289224758476677	0.0340322858276397	-0.0339058302648798	-0.0467925460073831	0.00167966980407978	-0.0884869406125011	0.0441087840624862	0.0737037725038596	0.00998912777812089	0.0574881271977769	0.0905004687255018	-0.0403065762808391	-0.0093100680547822	6
0.000820843783114811	0.00726805827148906	-0.0843112388588755	0.0229697590948156	0.0128500846812523	-0.0330612591465805	0.0307143488175625	-0.000335099950409094	0.0427815046928919	0.0140707787609921	-0.00096767766282103	0.01207397441901	-0.0249060313420371	-0.00667524634306618	-0.00472188010610754	0.0336108315370692	-0.0109410609134597	0.0378747858940499	0.0112387557443092	0.0258868849474049	-0.0114454779673279	0.0290684814407502	0.0138236420788832	-0.050756694062041	0.018458365293258	-0.018972346999907	-0.00515827984184531	-0.012867455235044	0.0023669961412111	-0.072368966639437	0.0517472481785774	0.0969423320475006	0.0302080209503179	0.0432435974737907	0.0746972289620275	5
0.0626656018654386	-0.0806635082814583	0.0229835563140408	0.0553782010646555	-0.0568690150738875	-0.0545139003950185	0.141713744890181	0.0144964891822799	0.123682149463244	-0.0985589036645099	-0.00599813554159337	0.0452595766066366	0.0831715478949557	-0.021992522749041	0.0304715284664505	-0.0438352412918521	0.0304570924974191	0.0127377749201246	-0.0738886669621114	-0.0235271872000209	-0.0445719261252918	0.0810194253107241	-0.0271423300627297	-0.0386799280573737	-0.0609371491928854	0.0187939398067761	0.0149170332281089	-0.0239075361920626	-0.0136296118108625	-0.0417419919400218	-0.00423310213246344	-0.031732859003361	-0.05357023488748	-0.0190967346115621	0.0171606733267891	4
-0.0132553379181159	-0.0301322850739514	-0.0763946109113735	-0.0253864757793982	-0.0337806402684863	0.0567794823994038	-0.0868420694539832	-0.02808168147315	0.0739240412343238	-0.0371207482064262	0.174619817402236	0.190047361173531	0.114710446031035	-0.154913705945991	-0.139084744369458	-0.164047844967483	0.182856099953305	-0.0794174934258648	-0.00651022783505807	0.143278475573491	-0.0588519487865685	0.152726306146218	-0.0236715920186856	-0.00427257408357554	-0.135322306405823	0.0859394722840808	-0.0822820825857576	0.124693191774862	-0.019183054644512	0.0371405634165401	-0.0541496563443629	-0.212720601241256	0.0343103854213071	-0.0795197868019026	-0.20147998814962	4
0.0373455925140246	-0.0455789642526954	-0.0611541455483546	-0.0306208394604711	0.101096133720396	0.0648744598805936	-0.00645090631344794	0.0243600940044674	0.00164201283671952	-0.0653135318675907	0.0429770251948413	-0.0710715868730036	0.0171869286396309	-0.0151632404570051	0.0315900099427504	0.00625117383638694	0.0159063697267018	-0.0154755321870992	-0.0167775554292055	-0.0140575120828103	-0.0573687289273965	-0.0230856341377225	0.0667994365844148	-0.0479654802486114	0.0280425403956797	-0.00344047020748097	-0.014971544689404	-0.039698059488467	0.0114739567773754	0.0225041994437159	0.0746140059277677	-0.0441866923513321	-0.031970914780372	0.0477984767900962	-0.0245259412422546	5
-0.0285549999210154	0.0146125137587338	-0.0683231259537567	0.0468308866899747	-0.00931268466008143	0.0165148227868618	0.00872880274605222	0.0507733502261238	-0.0550109730551914	0.00898800784825396	-0.0228042886485778	-0.035456558244419	0.0306262365619481	-0.0277152897513749	-0.0667960829663041	0.0521250234221274	0.111889617805845	-0.00530847792042103	0.00207848667911647	0.00687563523936231	-0.0104964064747138	0.0634141176091818	-0.0380977724191095	0.0191345124302273	-0.000370984527414436	0.0174049841981847	-0.0107019268159988	0.00227229057557827	-0.0221605565979298	-0.0292871221546913	-0.0708166544711183	-0.0594303584491528	-0.0408463248760258	0.0672867367254874	-0.0112440084598753	2
0.0887703660965829	0.011555862695939	-0.0779934536320418	-0.0438264494402809	0.0585157461387303	-0.0163575408799617	-0.04964374757179	0.0463154527148174	0.029658517981472	0.0225082924272017	-0.0109589277772456	0.0216312894586891	0.0268011695324528	-0.0300101967796308	0.0380680624749041	0.0857739810955392	-0.0293423396464064	0.0229564884121682	-0.0344808600316717	-0.064224814521326	-0.00789092999449148	0.0220324075100689	-0.0592243818877037	-0.0273525516350494	0.0359023827893298	0.0119430449705559	0.0200770772692176	-0.0065245551325155	0.0140225761205647	-0.000735681082593606	0.0201522933426417	0.0611190876785122	0.0841541123616673	-0.0519408260634202	-0.0207180725695038	1
-0.0912985625920207	-0.00104165060153373	-0.0619437725547193	0.0720923440348129	-0.0199196361077529	0.0762511048785241	-0.0440491657100859	0.0271476767477682	-0.0961898928206967	-0.0123285764036461	-0.0657434464629812	0.00810408347138161	0.0904255138921961	0.0346207379376483	-0.0980657437610517	0.0338346781046723	0.00851919750833106	-0.141961898256312	0.0177091532028055	-0.029047390734899	0.017965609047203	0.0789766777569907	0.133760548592922	-0.0548373322042322	-0.0138033433771773	0.0914256658592239	-0.0369517318951925	0.0111627486897124	0.135674061170434	0.0302710748168175	-0.0858047815117809	-0.046568769596332	0.0505137065936975	0.162114030236055	0.0393987858382643	3
0.0251318012063654	-0.00247964047821089	-0.0646019655133379	0.0311935759657499	0.0807471717802455	0.0699739424831772	-0.0550261577660129	0.0860744431194158	-0.0331125707474134	-0.0150969364099113	-0.0295856107790841	-0.0137887000980566	0.053100040327905	-0.0309392119962754	-0.0239718502121162	-0.0385298471122119	-0.0599437692291557	-0.00991932255966733	0.00219956372621892	-0.076957965816235	-0.122661464715234	0.10672958922466	-0.0691725348604495	0.0877512928636937	-0.0219310123204251	-0.123302747128569	0.0159332328948292	0.0474384353121466	0.0595188886891573	-0.039532509187404	-0.0189203697531678	-0.0216019373316274	0.0739822068589366	0.0303758535088709	-0.00803788911283876	2
-0.0489995546588092	-0.116609490309918	0.0937320474866003	0.00327522965916022	-0.0470720382459667	0.0952041333984435	-0.00834164148277993	0.0735887425510962	-0.0019820255678652	0.0363726868102555	0.102743051604062	0.0846537126093139	0.099320408253639	-0.0685531821149598	0.0555795555869055	0.098299215739645	0.0703280302473858	-0.0747777807021459	0.0485898101107494	-0.00970735683618935	-0.00981852260868794	0.0435232425350877	-0.112132419671198	-0.187334477999993	-0.127579540186726	0.0662348082310745	-0.0934495597067793	0.0434532966735279	-0.0328948531766896	0.0448843421437041	-0.0434491192555653	-0.0304775196149182	-0.0667291822179321	-0.0177533028875343	0.118318853540207	5
0.0326955252694468	0.0671156077986058	0.0220674653170464	-0.00503569455681881	0.00383622369818988	-0.00279346377996379	0.0674551551737421	-0.0206058865262784	0.0443291115713565	-0.0334370297994088	0.0668712558994845	-0.00350814303889697	0.0494536789145602	-0.0279046739093763	0.0255324730114567	0.0528009491153604	0.0265520545203742	0.0289518537079838	-0.0412835061490227	0.00769155016088465	0.0764711125082524	-0.0219210207317939	-0.0155664983375409	-0.0700445354385871	-0.00968464107650839	0.0542356607849447	-0.0202431799720361	-0.0709410729667606	0.0156424839431313	-0.0486467821691975	-0.014586708145075	0.0142185613702815	0.0152175585028607	-0.00982898989319013	-0.0175324589690203	1
0.0285210496207442	0.0137282838938264	0.0294364069841634	-0.00479332221386142	0.0449600632691062	-0.0181139530713093	0.0498269820005842	-0.0316598058497254	-0.141121895642344	-0.0236517702965984	0.0535994259641545	-0.000416885032428565	0.0161472870256879	0.0575832536279422	-0.0276584979262311	-0.0804430395459314	-0.0195459832393862	0.0690169952413036	-0.0348620405008251	-0.0312145124327308	0.0492835953036326	-0.0115408062204258	0.0273381476278614	-0.0686738403934844	-0.0320091077383967	-0.033227026495594	-0.0466640452561987	-0.042845126604868	-0.00967624462487471	0.0370990600329765	-0.0203957391874688	-0.0038408557704997	0.0564132264116118	-0.120362997973697	-0.0392606151487672	3
-0.00830713959594133	0.0416316010773579	-0.0528921659188725	-0.0885626303538318	0.0763202753623028	0.0233789647056179	0.0299601098319049	-0.0562905364531078	-0.0271424130925724	-0.0234645052219684	0.0595675171192107	0.0205393879492894	-0.00759804814436282	0.10695599286336	-0.134426929276067	-0.0419806302902956	-0.0224876184165331	0.105598864982489	0.0629721957413092	0.00882221336765458	-0.000715233359534172	-0.0863847829730169	-0.0885462608936512	-0.107995513630558	-0.0457862480751939	0.136745796229444	0.0468998936374021	0.0790519212621809	0.0231667309879693	0.038993857613424	-0.0555803734083641	0.0188193961409197	-0.0239103665343116	-0.0941969686724934	-0.00774683602930771	3
-0.0318283009551842	0.068550941196491	0.0140036138935379	0.0361148457984259	-0.00335934122233538	0.0345158589399822	0.0196800107939715	-0.067975671230286	0.0341083029016047	-0.00458186292511652	-0.0168034823298898	-0.0302748444352891	-0.0119087413437711	-0.00377841745916454	-0.0152842165127559	0.0793013718201497	0.0106765383713523	0.000596261195468386	0.0236086983683522	0.022666466002002	0.000838258979729567	-0.0470193841427649	0.0282656220139847	-0.073617626674134	0.0005161482719687	-0.00438714392024112	-0.026167071228283	0.0263116781986792	0.0218034989750465	-0.00677113558325688	0.0448999667113306	-0.0365390434993221	-0.0129965380838587	-0.0553977853819289	-0.00974571940252415	5
-0.0280559583874885	-0.0774445747454565	-0.0516141162072122	-0.00184066866493239	-0.0659323342455336	0.0228603284032985	0.101989031137971	-0.0323561168114556	-0.00832282390972982	0.0146896216435566	0.0251816503925028	0.047199918392005	-0.036031962696711	0.00384269925169612	0.0540590353827098	-0.0672936886842007	0.0911673095615993	-0.0168326149109478	0.0613791008474798	0.00453768268915719	0.0279574041796198	-0.0692405115617135	0.0387324536742278	-0.0492173142848108	0.0103308138509614	-0.156098102519093	0.0362969928513064	-0.0198515258288029	0.0296311188566206	0.0278636014111854	0.0223689152068154	0.0606552355007304	-0.0636826640439917	0.0154212810255209	0.0243231268256946	6
-0.0145203680668551	0.0495560200708935	0.0444385251408717	-0.0429779641535315	0.00600482409161548	0.0543924907349114	0.0138941169940928	-0.0335009210417014	-0.0732709544072572	0.022212363890192	0.0551998863241258	-0.0284981598769738	-0.0241705190176386	-0.0529348911821019	-0.0635659402084345	-0.0661742672885452	0.0128184420499936	0.0159782999320617	0.0266250840527235	-0.00521122868042603	0.0462040506190796	-0.0561094703399954	0.0818737961622397	-0.051505331526682	-0.054297307802345	-0.12022306600135	-0.0103558346658385	-0.0982841572889695	0.0357438580223981	-0.0454609576099089	-0.064144839962103	-0.0462802139973291	-0.0252917328771423	0.00836629291643499	-0.0318786350701107	5
0.063397839048174	-0.076026552251838	0.0523318105527909	-0.0286718198164414	0.0245320646805519	-0.10076723814347	-0.000294177395589515	0.0569592541597834	-0.0297351420645689	0.0598944079532996	-0.0123767827682581	0.0173890762397605	0.0425752332075283	-0.0861959718438252	-0.0401020690036375	0.0421594394879637	0.0912252662745044	-0.0153588477397875	-0.0498913641337144	0.0901217049071749	0.0207201634612637	-0.0349796162078547	-0.0282804186944694	-0.0251546094870242	-0.0438004351599282	-0.0715058111527472	-0.0186068734641121	0.00873645245908813	0.0168332159407058	0.0543752073062852	-0.0554544629238024	0.156973588457665	-0.014649164702446	-0.010237817895178	-0.0825694248594657	3
0.0199937659364557	-0.0650031213761475	0.0438996623426591	0.0151371128664749	-0.0193811698654097	-0.0554404307825321	0.0192009052951053	0.0129006737465612	-0.0588335757716624	0.0706465736048481	0.0402084890625955	-0.0224900524960673	0.0104620420502202	0.0108977853268578	0.00762750669901883	0.049817472489555	0.00900671264798128	-0.00637146134475851	-0.00774457645705355	0.0118804712417262	0.0398122703022046	-0.00557190088708618	-0.000118962454462392	-0.0267129139694532	-0.0142057150650941	0.0439200580948333	-0.0538151256512194	0.00144848690482487	-0.0220418674463543	-0.0163814344805231	-0.0463554985224537	0.038556238523149	0.0111442758018687	0.0144627237971826	0.0288951512248214	6
0.00930810144696279	0.00791024985315264	0.0179532237393524	0.0338858035623787	-0.0425545489758994	0.0182511504175884	-0.00430141811379876	-0.0914472784711997	-0.0915571554547425	0.0364737090376019	0.0699286178580296	0.0677047259637921	-0.0461814495713948	-0.0133306155510155	-0.0198546273716011	0.0300587265426946	-0.00176873659617111	0.0500091997056341	0.000705507740418372	-0.0552996954439142	0.0269063094925368	-0.0153618985381508	0.00114935417393519	-0.0520945784297973	0.021763840722586	0.0360730998879887	0.0356072474117421	0.0311083708597974	-0.0283853342372835	0.0476031903801363	-0.0568129888142665	-0.0160624553569247	-0.0182827430594767	0.0864864579013938	0.0380845216278111	6
-0.0262365563841734	0.0115943643860816	-0.0782473240037091	0.0370663177529617	-0.0343750543234543	0.0154871453043074	0.0241545009949708	-0.00880492647030692	-0.050669015853741	0.00531855752874138	0.00491491461144346	-0.0530158884936008	-0.0714211916499386	-0.0355970751658318	0.0338006464314311	-0.00976866186823803	-0.0529156176494638	-0.0738529545058359	0.0260400326829608	-0.0621949676565043	0.0263349053714605	-0.014367030149428	-0.0196333634801571	0.0222667779575961	-0.0108987288361781	-0.0046708299305698	0.0297926757914306	-0.0134794242656567	-0.0253979666335774	-0.0596344085140886	-0.0169810032640076	0.0577529420754891	-0.0767551983915231	-0.0182080640631775	0.0227823214453469	3
