"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"AGE_GROUP"
0.0931954109827339	-0.0650774280117714	-0.0535230935090107	0.0274229026577427	-0.0315912900254091	0.058998177878883	-0.110040984402172	-0.0492684122623074	0.0264870659446341	-0.0874643007037451	3
0.0985000930910507	-0.0713766732022779	-0.08981614617363	0.0308312619062494	-0.0427617352327954	0.0364562277984749	-0.0706663814694194	-0.0676043160513451	-0.0577874758028172	-0.0253643041662778	4
0.0210628170494856	0.0640880707831932	-0.0775324343975498	-0.0488261069306073	0.043903229508458	0.00251594261091427	0.0759973337872438	0.0087472219423734	-0.0218241751291688	-0.0710271087901432	3
0.0893198501514364	-0.0548144686929258	-0.0897959998081005	-0.0973857933296637	-0.015466491316932	0.00639843923568872	0.00248359710624569	-0.0331624067282924	-0.0704780535387086	-0.0119743059997122	1
-0.122202174199019	-0.128786477101089	-0.0386526766263794	0.105229206578405	-0.0156639915438974	-0.141684279397422	0.0433995528328179	0.0890504416807933	0.100427885142187	0.12288201218802	4
-0.110469853365974	0.102446365463781	0.0391206319607506	0.155712291437804	-0.0695250622676914	-0.122462934086927	0.0321207853365109	0.0281757907266195	-0.139574271342708	0.0478369804907104	3
0.0991063279385437	-0.0423356567365164	0.0123994680815135	-0.0258552238735588	0.00667997081017612	-0.043712282382022	-0.0501526731401067	0.0115338556579867	0.0248990421194044	0.0301473082131789	5
0.0386459867589519	0.0547158709647747	-0.0341164312322025	0.0710028284933533	-0.109067398464933	-0.0538593774865592	0.0757612033024778	0.0220231175741556	0.00261849494815332	-0.111931983546529	4
0.0527661987791135	0.0301652959961711	0.0273536467516498	0.113167911320245	0.0847957963094097	0.0663391558872529	-0.00864765094825822	0.0358401659070108	0.0744379228592497	-0.0458839606216922	5
-0.0963956881538352	-0.108256255016037	0.0124496119526897	0.136276244658865	-0.0605057850083562	-0.0792274335046205	0.131186918526098	0.119498172851137	0.0941335346839838	0.0585282155065115	4
0.0722139292341454	-0.0266877372050552	-0.0619961947646885	-0.00800574292976818	-0.0792166160301217	0.0491684229621016	-0.0268659610739847	-0.0590419652220682	0.0501308349182043	-0.000481628711772405	4
0.0377493589620846	0.0663873038435901	0.0608297479163386	0.16190097622863	0.0372922598291843	0.0462060983886939	0.0353594020148978	0.000103390371159438	-0.0525237177478188	0.0359394473923541	3
0.0865671099954394	-0.0490346057048394	0.070710129374556	0.0142258023212206	0.0135353443170957	-0.0166902663591468	-0.070681088524773	0.0561565854221057	0.0319633915370765	0.00606905255282133	5
0.0871706996209084	-0.00844280411959559	0.0267503131855277	0.0449149688850993	0.0164680322578294	-0.0111739357929293	0.0206708316379714	0.0441062946371272	-0.0107274661359148	0.0665754869561153	4
-0.00769876211295156	0.0320767618613378	0.0347737386219265	-0.0828290801433454	-0.00365707152063147	0.105206885993562	0.0811274910658097	0.0774945745716488	-0.0131197400251819	0.118245062915472	1
0.092328946723779	-0.0930391956200883	-0.0427574261190792	0.0817881265980733	-0.00926248459206366	-0.0227165712236409	-0.0503518134683891	-0.00722444982376605	0.081895878103294	0.0804190812060589	5
0.0216480121514027	-0.0729081936785863	0.0199840282369379	-0.057694096414022	0.0530605909664807	0.0203315968738357	0.127608074707765	0.0323035027786598	0.0460441473074061	-0.0575010422845458	3
-0.0339569879489481	-0.0181189305847831	-0.0576617467611808	-0.114933057275206	-0.0451182234970514	0.127019096046325	0.128137477470658	0.014904378519533	0.0025248339359503	0.116460609042128	5
-0.092647484822109	-0.138586766807147	0.0341480206753748	0.104460040689352	0.132776598592888	0.0263835839494419	0.0693992336873695	-0.100811179658173	0.0249521308645775	-0.0507998574182561	2
0.0207985164316625	-0.0260863555135432	0.171963091498448	-0.00811790562598727	-0.0572583843493331	-0.0961732971253855	0.0610457428765108	0.00727545304085243	-0.0610323726095855	-0.119915238577316	1
0.0917709000200072	-0.0545222223695725	0.0440870627128835	0.0694646216400745	0.0235466667923456	0.0115389606162302	-0.102739006858809	-0.0964691426896426	0.0103511033881028	-0.0269684513445168	3
0.0915294246803039	-0.0394839417518115	0.0344267409961961	-0.0306495049170557	0.0508473522138862	-0.0604856361041739	-0.0153474601378272	-0.102600728079805	0.0385768346851798	0.0570604455992877	1
0.0460364244738024	0.0614390305039026	0.00285986231333636	0.013488354190917	0.122618411562555	-0.0448044808684611	0.0565414797510718	-0.0410494466475306	0.0355519304239542	-0.0785146687993161	4
0.0376828251600857	0.0135444417041842	0.0849022984598539	-0.0665950657684791	0.12400481449069	-0.00491478954747221	0.0645248053962741	0.0337665788503896	0.0590491570228629	-0.0285600563181055	4
0.089618740244864	-0.0579869354106359	-0.00130120625422257	0.0457963474593773	0.0153143845639246	-0.0227624904366057	-0.0387741004867258	-0.0724522357255973	0.00271462295393422	0.0373610502786668	4
0.0822401943345984	-0.0330431788466732	0.0726682863929883	0.041815458059524	-0.0134667988871334	0.0141192722146283	-0.0542834032066886	0.0526144309121955	0.0314315614497992	0.147228368607746	2
0.0956138396648087	-0.0416120828911859	-0.0139700493941093	-0.0403754597961377	-0.00884900644781237	-0.0418017163931417	0.00372012624707172	0.061245332283656	-0.0337755016314889	0.0451229646422181	5
0.0757074108192426	0.0134324281803928	0.0274028243373083	0.0731412656678512	0.028488666635674	-0.0172414898599728	-0.0399600814397268	0.00625721998876207	0.0295392222654295	-0.0367415133575801	1
