"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"AGE_GROUP"
-0.0447560807849112	-0.0373842390362558	-0.0450611844259581	-0.0454049067788128	-0.118427457689326	0.0641904131023714	0.0240302211937447	0.0103563080867448	0.00429877391109248	-0.0760580822173088	-0.0340333225395058	0.0904744538192643	0.0475558387113724	-0.0792245092726841	-0.0661553827004214	0.00293879747157185	-0.021424091895251	-0.0140122393320091	0.0412768736044015	-0.0200161783982686	0.0161080887394589	0.00230405001466111	0.0920095196942886	-0.0789678381203542	5
-0.00249483119968865	-0.0606442805040483	0.0198918890454517	-0.0224700124604981	-0.0818979561713387	-0.0441708800293658	0.00439860192766427	0.0213654468562791	-0.01385035843873	-0.0286539870195902	-0.0623686057017515	0.022236340324148	0.078934727709006	-0.0167901919916574	0.0321648707129771	0.00888975328553042	-0.0152305747839678	-0.006097019864385	0.000792842920134867	-0.00663289086622569	0.00443428799991211	0.0235670997733281	0.00631800324137495	-0.0367618335754743	1
0.119435830366474	0.131908657531267	-0.0272022094129226	-0.0192519832404153	-0.0385453282605657	-0.0160751765319116	0.0290164358712637	-0.0237144340763217	-0.153348039421786	-0.00202760450164111	-0.0849064411124523	0.0794862508478262	0.0864780486249487	-0.0107960314020496	0.0128339141825708	-0.118458705106285	-0.0579562844267458	0.0198747344961452	0.200880238895064	-0.0464403298089392	-0.095279909814961	0.0319880042240092	-0.0409458109599521	-0.112849271649289	2
0.123269955271402	0.0473849840915445	-0.115425880468486	0.0774494113768713	-0.0835846392565318	-0.0511952313262373	-0.0532917451160016	0.0534273154520956	-0.00901652949729663	0.156952173891563	-0.0416705433600335	0.0157756005269565	0.0945270763519437	-0.0295054031782645	-0.0713005131687214	-0.0788103985373556	-0.11746939543087	0.024010760394287	0.111386360165319	-0.0316976091535205	-0.0182030473786217	0.0802121187882063	-0.066888041620073	-0.0368526040158046	3
0.0470533731119501	0.0301678199975511	-0.0377389158661247	0.151556721985923	-0.0492023815602748	0.0864364691789067	-0.251153485064259	0.146480372026619	0.137221828334233	-0.25591076777442	0.0465206569760776	-0.0840117579507319	-0.0113619255264924	-0.0543784956248099	0.0605753311269281	-0.0124483913113922	-0.0772139844739059	-0.0637474522271471	0.106081539712918	0.000833449397307231	-0.182094713162354	0.0510393148605793	-0.206088819612641	0.0959257106341533	6
-0.0439689805832888	0.15229042461629	-0.0632501144590982	-0.0267412661538964	-0.0193798845269546	0.0116882720940631	-0.111909122476599	0.038827441757944	0.0414462525641631	-0.000133742139157707	0.0063917414169358	0.0257680922272292	0.0877897619919333	0.0392618555128183	0.187241789242405	-0.0627939698194011	-0.0331012177876093	0.0724523226679876	-0.0211574940490153	-0.124624625978262	-0.063758316209251	-0.0244363045945774	-0.051480555018124	-0.0796140999826439	4
-0.0650628132542941	0.033744553839962	-0.014090644881233	0.0410026041338161	0.0629760432295847	-0.148496709087488	-0.0132556410092218	0.0496554287430823	-0.0388003997541086	-0.0766009122201958	-0.0179560735690996	-0.0130300823686028	-0.0997647466590148	-0.142754078485604	-0.0146422986193804	0.0426732649427471	0.0475081988394611	0.036405818163652	0.0140500583570604	-0.0331458796766737	0.0212340824235779	0.0101228014680683	0.0161258231341575	0.0559369139802959	2
0.0170192916783705	-0.0111953196083318	0.0193411112058073	0.0419466471885865	-0.0932083809469201	-0.0624628284384144	0.00080047633941131	-0.0918451723659123	-0.0288893372648515	0.0813900210205921	-0.021786897463223	0.0404783923409143	0.0384948603970225	-0.00693597819858801	0.0458967211982176	0.0523425586218649	0.0918055795916471	0.0364245493362919	-0.0242050745003457	0.00187312212520244	-0.0314968372894675	0.11178481673538	-0.134574777327853	-0.0136972193725417	5
0.158269341910175	0.14214344801058	-0.0844017841559322	0.0516739734174102	-0.0525166889361254	0.0287391674312611	0.0232615471927784	0.0119750598868372	-0.0196693440390083	-0.107678978958584	-0.0899035811320605	0.0321937340760679	0.0631814728420212	0.0250073028809474	0.00756539327219633	0.0697883566201993	0.0607506347436584	-0.0380387267554983	0.049998504727302	-0.0298586958074174	0.0296317315565719	0.112395365845133	0.224576067932555	0.110757218023964	5
-0.0176076289728585	-0.03416785312214	-0.0423271289897683	-0.0224087243399604	0.00876563366715135	-0.0885597538522938	-0.0087344847475249	0.0328875147535657	0.0019097487584395	0.0479868985223888	-0.0304799605836027	0.0148176144809875	0.00085632654566819	-0.0860410264359166	0.053673862371132	0.0145962907910972	0.0789479462037172	0.0121324947888138	-0.0653596214635688	-0.0574674264503748	-0.0322205953544518	-0.00599335449481434	-0.0110564214745071	-0.0777638976049347	4
-0.00734555110309197	-0.0360365542948445	0.0031658122631649	-0.0222709412684493	-0.0489536854714147	-0.0228130859741683	0.0330370441145241	0.0416631160313531	0.0293227031229179	-0.0943833094785055	-0.00111295470597452	0.0270737610548742	0.0588954488857595	-0.0168410691565318	-0.0872338441201504	-0.0222808748584999	0.0263229944169217	0.00139751637716774	-0.071830285513744	0.0388769538315061	0.0308340363122078	0.0381071828788758	-0.0400498326326473	0.00380940208279106	4
-0.0892556964629856	0.0618561588203715	0.0523206953385232	-0.0522008546531606	0.0153594994498445	0.0249287316054468	-0.0811640948309346	0.0280751839752218	0.0176168014164816	0.0721276564408583	-0.120704188499726	-0.119534880109572	0.0608219353676857	-0.138683287887936	0.0496579579167261	0.0272193071454386	0.0971820281283943	-0.0740804781160155	-0.105255471118471	0.0158528837615817	-0.0539590520161334	-0.0188258896683474	-0.0123427258359683	-0.0305236706475851	4
-0.0215887515862209	0.0453992559419532	0.095149499593888	-0.0884374971773345	-0.109071945457302	0.00098259356858474	0.0117412762589864	0.0197887899410022	-0.0405350662682919	-0.0222737408399917	-0.00591005670553739	-0.007857385351965	0.0329874259985912	-0.0140825000873943	-0.0176259915923978	0.0386821669697608	0.0491367179817143	0.00258907344529881	-0.0534624039200592	0.0691096626003088	-0.020695371470635	0.155005272604971	-0.0139079376020579	-0.0482935768954383	2
0.056236568188499	-0.105468512109539	0.0576936703756595	0.063328330541092	0.000426158932273833	0.0860613357438229	0.0295038472260061	0.131176295296835	-0.0247353834779172	0.0201289196186794	0.0626964201896921	0.046359204460634	0.0545337564057787	-0.0181480409918662	-0.0108773739500286	-0.0740146542866314	-0.0157590711559705	0.0667305419577661	-0.0649239265336379	0.0385462624362781	0.0804813334056807	0.0386780914108723	0.000245134624478256	-0.0731050069481586	5
-0.0625296721345185	0.00524029374164128	0.0808181285247902	-0.023650514196444	-0.0661431473570854	-0.0943456384774278	-0.039589999366752	0.0116899326701707	0.00129182495219981	-0.0882444628290759	-0.11908489400938	0.093186678427394	0.0429275520999723	-0.098390470125269	0.0272454403391531	0.0486175996514946	0.00933431598808235	-0.0166488228529561	-0.00716373009026094	-0.0393826995467026	0.0142280905301705	-0.00679936249286965	-0.0980183331879973	-0.0122933987420846	3
-0.043390318330601	0.0496155171118501	-0.0740148288382383	0.0965547440908848	0.0722762254870122	0.0759386737504883	0.0199999243105354	-0.0539239044114971	0.0326585025131882	0.0300638313496467	-0.0645146820042909	-0.0349586591434612	-0.0224255760328144	-0.0346821175880779	0.0794456643450538	-0.00424188843899684	0.0538493983214111	-0.0190971866920662	-0.0105610842562749	0.0150743415629534	-0.0808751790690783	0.0293655473001829	-0.0469693772136718	-0.0931276742568602	2
0.0685496167338936	0.0927162335607785	-0.167008080508405	0.068389246317596	0.0331661011848782	0.107164923111507	-0.152820751000681	0.102217041751608	0.0091024635926013	-0.119365008776941	0.0710771541029817	0.00378718715427204	0.185382822967876	0.175581525658893	0.0697859340962382	-0.0319528519723526	0.161081508919474	0.011765136924027	-0.205780148253976	-0.0457562633969732	0.0191008447610558	0.00448952956446012	0.0124043695462035	0.0082174485433267	5
-0.0168180859688837	0.0500831841194355	0.101238322371829	-0.120144134893353	0.0163111904856376	0.101159194018328	0.00321689225774202	0.0220708800760459	-0.034998185721345	-0.0287990439737023	-0.0453397962887141	0.0916824085780604	0.0291766485548094	-0.0561775606030957	0.00492794803017338	0.0416194174494518	0.0586210338226725	-0.00212620354411202	-0.00702572153652854	-0.10628781940608	-0.108853831612109	0.0966022457755868	0.0397850370272368	0.000820268434767735	4
0.0406274595505639	0.0352481570507849	0.0310162009931629	-0.081821087027396	-0.0116116006400293	-0.0114088237744706	0.104750248972149	0.0159646379937733	-0.0264961945719992	0.0140008220916808	0.0460070852766108	-0.079706219502102	-0.0335798084150371	0.0292701818670302	-0.0338670466665137	0.0209431242463246	0.112688377962632	0.0711952849424115	-0.0385517686727401	-0.0254771425723486	-0.104882973192158	0.177677309715614	0.0426646867420476	0.0557323465099114	1
-0.0397412298823839	-0.00456502512953055	-0.0844974325882676	-0.00465292247083137	0.248469340005506	-0.00325880513758812	0.0499754186038042	0.0616290330616651	0.0186561035766772	-0.0293673039722901	0.00833988278889477	0.0411527417740608	0.0859281836037055	0.00613502801290411	-0.0797575539966874	0.0195756316672069	0.00293774176112992	0.0895251097910217	0.0242534549217668	-0.0192697427836037	-0.051742245316442	0.0152845932006409	-0.0291432645801643	-0.0135335798879674	1
-0.0773512342371228	-0.0427781359737236	0.00333189079357335	-0.0753959102267736	0.15269327011268	-0.0749220746441832	-0.0948729092674632	0.0424451676116076	0.0136865242882528	-0.00419643089941482	-0.0216545882343731	0.0669992750017345	0.0911310136240804	0.0063731016524586	0.0903512030904322	-0.125024217444152	-0.0506939046752793	0.0666584942266419	0.0553573588922987	0.0717733859678412	0.0162149401268068	0.135286156298332	0.0859027583364534	0.0815302706426989	2
0.134062077775413	0.0431698497712867	0.120003914146388	-0.0472463975887825	0.0590370829770152	-0.0549946118874027	0.107734643992099	0.0244309011132953	0.0318304379238503	0.00475327781541837	-0.065398311200679	0.0179585582360591	-0.00901756217466105	0.0342474703886758	0.12621522769982	0.0704467175156435	0.115279567781664	0.0136484316522138	-0.0168003269406872	0.0728877054970251	-0.00875117239310514	0.0893888763487695	-0.0151077574479616	0.0378671868623392	3
0.0167142981420677	-0.0187936853296916	-0.0248469758855452	0.00102194881051245	0.0673529958650692	-0.105809800534706	0.0274967113528424	0.0700132213752274	0.0605682536970966	0.114441752928103	-0.0175720330487547	0.042406203925576	-0.00707610656585352	-0.0131661806603301	-0.043220907181932	-0.0840822735469251	0.0150842155034907	-0.0990276343734258	-0.00825277167627752	-0.0716732098584995	-0.0396409307521428	0.0126752948323854	-0.0402797717613086	0.0367222665912306	4
-0.0248973015258059	-0.00946122856291714	0.0253105897580253	0.0742451817495589	0.0577330614602213	0.0583963578411029	-0.0332947628198306	-0.0364544429275915	-0.00418125595779608	-0.0013443811203932	-0.0109780256681069	-0.0262419265829334	-0.00792206794294467	-0.0796475274817966	0.0931681597305861	0.0123024283690251	0.0491066214122728	0.0394178778201523	-0.0813644407673632	-0.0814640388190769	-0.0389711680345794	-0.0275582152209674	0.202788920304748	0.0641731237541158	1
0.0170833927080943	-0.0528561981576716	-0.00449911932347624	-0.00196440700003577	-0.0422838141901235	-0.0873690374081147	-0.00495294404738463	0.0518909059969115	0.0195857101075293	-0.0173301834752359	-0.0080914212287104	0.00715302571757423	0.000707284818601204	-0.0340299809620565	0.0524454771500764	0.0862713728116579	-0.00732616793021159	0.0646338551479113	0.056111127598024	-0.035122244374287	-0.0275323399553118	0.123886698397698	0.0873982773748684	0.0494019005035813	1
0.0120654267955687	0.027083661666033	-0.0292100214299719	2.8413247171771e-05	-0.0665623230930631	-0.100336391268286	0.0506467884872754	0.0183366789044265	-0.177438121579411	-0.067160624005526	0.119422111519332	-0.000548142825425343	-0.0923656352769583	-0.0361469088543407	-0.0923351286327465	-0.00904058126186756	0.0251496822927576	-0.0359401447874869	-0.031956643190392	-0.108084686518937	0.0479650284135709	0.0364287336668386	0.0427425745812397	0.010434515303137	3
0.0248620121252003	-0.0626304698589473	0.0181220327461703	-0.138176559797927	-0.128616446676836	0.044570630460043	-0.111531207505281	-0.00491168637847284	-0.0154173012033036	0.00540583151547139	0.0444736877027728	0.0671909980558392	-0.0243416746365719	-0.0405935985417257	0.134609535836373	0.0671203523485987	-0.0423885812163795	-0.0524997738398593	0.0155648235916094	-0.043602679521547	0.132750698010642	0.061067487409256	0.166331468299295	-0.0380544867194534	1
0.0208217687197473	0.00319739221275467	0.0933298088114952	-0.00626237064989955	0.0555112266703625	0.00545703325308775	0.131232642648123	0.0672396461776728	0.0399930666565496	0.0149112354996982	-0.144920671447721	0.0293755370567702	-0.00162012316916771	0.0419763192409764	0.0688132841527038	0.000381909876619747	0.0758854713255648	-0.105240032483088	0.00741584205927996	-0.0660976924746853	0.0383520291619339	0.103112756017168	-0.004711758011217	-0.00657642474387186	5
0.0189001459185734	-0.0298086122361424	-0.0130469882687897	-0.0125749957223487	-0.0696909716119807	0.0259134174548078	0.0709019073605907	0.0662371742740243	-0.0514880807777603	0.066209258524547	0.0629582787776628	0.0827092760695387	-0.0249748282247402	-0.0141852627265946	-0.0147843436450415	-0.0142059848526289	0.0863036457261337	0.0838645891962465	0.00444412128218947	0.0407305558399304	-0.0495472683058049	-0.0204646976495	0.0250658801987432	-0.0362080562385312	4
-0.00326706481026144	0.0529544353602362	0.0827507475889399	0.0129233187837216	0.00304333016293571	-0.0178798677524495	0.0759482430336739	0.0600076236818424	-0.149214195218842	0.0414726256174871	0.0207161786475946	-0.0179037534143868	-0.0866610321906108	-0.0772231044466107	0.081645036943584	0.0064852588559819	-0.0158730294941246	-0.0184714225519423	0.0224986568454939	-0.0844723757310785	0.0693699764590083	0.0250731032515283	0.0109545745289568	-0.0136391422475672	5
-0.071246054736469	0.0010006290713885	-0.0858193282013994	0.0896363816474231	0.0348794278346931	0.0613669707338394	0.0489951023378515	-0.0603284558382456	-0.0445673715060854	-0.0327819619508284	0.00164277868142403	-0.0100267704109153	-0.0226935717766344	-0.0355320458208589	-0.0622602209329322	-0.111367589166089	-0.0468931224807536	-0.00367926572182975	-0.0512738932498676	0.0813079211366074	-0.046169043934749	-0.0462313086107037	-0.0547887005902877	-0.0631349195920763	2
-0.0896258280050543	-0.0049762630047155	-0.156649410873046	-0.113575033697209	-0.0588612978887776	-0.0372101765731009	0.0497759366747258	-0.0505767368213039	0.0299384506315897	-0.0667141444298216	-0.0235032117255641	0.0387920182120182	-0.00889474937838221	0.0165039633131717	-0.00231362246334193	-0.00504280449489793	-0.0423800057558981	0.0409776096388471	-0.0387164894186433	-0.0298707678376898	0.0150981246225701	-0.0814270170918409	-0.0284206532517276	-0.0774304457449978	5
0.0150695711750054	-0.0560848839563069	-0.0537065366199668	-0.0253010240817511	-0.0822145525139722	0.00386354963300761	0.0741016809157819	0.0573223557270535	0.0534513544152996	0.0229976458507219	0.0286780653061586	0.00444331181888187	-0.120393770435751	-0.0638785850416612	0.0642362616159912	0.0553179328671147	0.0443048496202878	-0.0022023756630736	-0.0114320441629883	-0.076941076564987	0.0244470760527863	-0.0229516011240599	0.0823312042294764	-0.0449364153865448	5
-0.0379598543854967	0.0335294902435403	0.0104015651188261	0.000412205704732726	-0.0678259547101735	-0.00172998371420849	0.0551126719373203	-0.0942659131350472	-0.0342679353516049	0.00416951342539662	0.0659961630627903	0.0969122403019047	-0.0173653663451912	-0.0798947981118285	-0.065034034646795	0.00981055999011946	0.0372982489994042	0.134902735841639	-0.0925083522936726	0.140406654106927	0.0271952673779985	0.0802492464922703	0.0436265977026088	-0.0189710705522507	4
0.0106885890799253	0.0679901866980525	-0.0137776090618375	-0.0578199963462284	-0.0579309437648477	0.0294165058310767	0.0153557662583544	-0.13272876165581	-0.0236601592154062	0.111333986362329	-0.0109822193076352	0.0588995468916896	0.0531845410423494	-0.038943249025944	0.035209970922659	0.0159324965281293	0.0778059638968591	-0.0240412217632983	-0.0696391337785418	0.0143601078697879	-0.0155589128559489	0.0331471955634642	-0.0139260753489602	0.118775257002869	3
0.0551623518869528	-0.064149359401691	-0.0977514707565113	-0.0317425494466067	0.0250868203146306	-0.0177704109010612	0.147841722654574	0.00827201862732538	0.00164116972912414	-0.0606743955187841	-0.0421912200143982	0.0217982639360796	-0.0157933488255175	0.0631540428980776	0.0610296293327721	0.0334134630213511	0.0749433786473221	0.00463272502348437	-0.0308687008612518	0.0122489991635616	-0.0118322967908408	-0.0942290035277116	-0.072672791740979	-0.0821353631791686	2
-0.0348299159047393	0.0312075554812484	-0.0180967402234622	-0.0907581724669378	0.0904974358221626	0.103539503574718	0.0530951240848107	-0.107853986384131	0.0309962526199496	-0.0786741826421811	0.117957699839186	0.0557814443087932	-0.070229544764999	-0.0419084414442382	-0.0392579037634521	0.0842854344049833	-0.0981548430313182	-0.0184356421935412	-0.0442660160719352	-0.086490018242001	-0.0302728879024579	-0.0414569145690743	0.0590745703461319	-0.046810789550047	1
-0.0869831975669635	0.0938531149960889	-0.0265870910267879	0.0328673489109439	0.0429978017320871	0.0477216374311376	0.122878229511916	0.0701238675927771	0.00671193181015032	0.0138120323894269	-0.00371743740181107	-0.0536115442512428	-0.00975267776764401	0.0722598080778551	0.0050642075028756	0.0462797511251076	0.0152995996639224	-0.0311761406203635	-0.0209063486199201	0.040590941478129	0.0121651960634693	0.0391950652028557	0.0187463518614951	-0.0504240974169685	1
-0.116924393981131	0.130032599349503	0.0177830679405975	0.0157250468360264	-0.0140055673923472	0.0639776675050784	0.0385746150595885	-0.0911709443240303	-0.0556640588291466	-0.119462978689828	-0.0127690972626444	-0.0223849835826332	-0.0401239469148131	-0.0193854446279927	-0.0523354006093162	-0.0440685842651537	0.00628781193745315	-0.0218622364647965	-0.0294650830402896	0.0659920877695533	-0.0318174163958248	-0.0172338777417663	0.0109485066613846	0.00171855513027248	1
0.02947474590102	-0.0193264577808823	0.0555640633560953	-0.00625875122926056	-0.075550918843959	0.00950056187719705	-0.116212269933136	0.106316301696765	-0.0305965771891182	0.0296296881831167	0.113048277993398	-0.0132307342166077	-0.0446621276149945	-0.0390281327229413	0.0774102235843223	0.0290231504324712	-0.0438950182754394	-0.000166046067000346	0.00492874521290256	-0.131027829621327	-0.00970563531374577	-0.084758388688739	-0.0941660444663595	-0.0174599955675967	3
-0.126584598115751	0.122535455589132	-0.127857791707515	0.0505408767934452	0.0105368919771615	0.109986142344212	0.0557912073353411	-0.0169029278884999	0.0489041860953017	0.132748822350066	0.040931573993921	-0.0421973184227837	-0.0479428053753553	0.0990245797895427	0.0184705729053851	-0.0136505772126087	0.0723395616637944	-0.0225187965066291	-0.00166145176707344	-0.0324662865743792	0.0137812027549348	-0.0243581023585929	0.0472578219688833	-0.0531010756829994	3
0.00359845259042495	-0.0512325332834112	-0.0024199898867414	0.0559000292033395	-0.0688452538778087	0.0202896787732552	0.0105829149048454	-0.0808424895912108	-0.0781901439790242	0.0253501943397683	-0.0252504751024817	0.0664468252448785	0.0555717029015445	0.00764259805846686	0.0210874966314305	0.15452932463178	0.0938162136116312	0.053984313445768	0.076185733545363	0.00023791765959108	-0.0160497233531827	-0.0843750273736886	-0.0039805236937417	-0.108762388572371	4
-0.00307399521434529	0.0990898943848144	-0.0721128491155597	0.0147986305975274	0.0186336051818155	-0.0658880015392666	-0.134383194337759	-0.0973224912288892	0.108024195659817	-0.153820752295988	0.115220024408683	-0.0109036256449386	-0.0582632002357623	0.165200781534645	0.181976251876147	0.0146269818513682	0.000164215618928291	0.0464514301027254	0.0252220141026106	0.0425718167260215	0.0432833601425739	0.125516245001048	-0.155657997271732	0.137224830147644	2
-0.00456080500608157	-0.0353133585278791	-0.0772855265649975	0.0066509840736091	-0.0717282489977507	0.0263139177118436	-0.0351649856217102	0.0570397525358564	-0.0477154862401178	0.0050528089122331	0.0501084111137725	0.0866684829614871	-0.0509624547537047	0.0181593242231322	0.0803769113352351	0.106829551358912	-0.0291963859226231	-0.089316774630038	0.0385933738964588	0.0994373845383411	-0.0157206179396924	0.00665090469076879	0.138613842022446	-0.063505676294667	4
0.0755310648732251	0.108687231273543	0.0379728979622944	-0.00724504085014767	-0.0502313446699107	0.0119269562987131	-0.110144493092459	0.0603092365473	-0.0305056346389146	-0.0663389811878945	-0.0201352308295892	-0.0272723795116205	0.124739306483535	0.112815137788186	-0.0790455937481494	-0.348920637247795	0.20168656134573	0.265121886300596	0.0794371258542216	-0.198095864396883	0.387229812183912	-0.0697959213314158	-0.0003281518310169	0.0237292608944591	1
0.0249134121282462	-0.0485440605761747	0.0661855118742325	-0.117833207211838	0.0352491161276699	0.084970895408662	0.0259912020842064	0.0114319725677856	0.0448357870270948	-0.00197354143772082	-0.055208787246911	-0.0407010759519205	0.141760977451901	-0.0388077539693737	-0.0128397402478793	0.0332077160541683	-0.0814855816236012	0.024295119200836	-0.0617399710242201	0.0429576835331135	-0.0683124046493	-0.0723380368925221	0.0179586559316969	-0.016038330190238	4
-0.0112552731873494	-0.005613005049271	0.030025650794119	-0.0683891243582791	-0.100955120854706	8.27493669003642e-06	0.00994251105647324	-0.00314972931421562	-0.0550994743485265	-0.0950633674991633	-0.00397719016799061	0.0060405417755096	-0.0261450493700695	-0.0193242674202441	-0.0418226055969412	0.00549963703857954	-0.00410556908193988	-0.0730829870965995	0.0107749640817533	0.0339155814941104	-0.0408884842769899	-0.0536179871125286	-0.0914531893488942	-0.0333386410127316	2
-0.161693013469243	0.143184222191109	-0.0557429459374515	-0.000834316693016439	-0.0445909108115346	-0.0124927589355932	0.0515505238494278	0.0431792080151865	-0.0345069772573202	0.0487573312659828	0.0571226263023131	0.0727981783304841	-0.0125651092502898	0.0299778847139288	-0.0717045177836259	-0.0354156295840715	-0.0657874610821967	-0.00932767817120707	0.0015250780193828	-0.0372259060326374	-0.00517371006073908	0.0224876857367011	-0.0404043246104586	-0.0203269184790793	4
0.00934001387233768	-0.0437291470562621	-0.0543811456149429	-0.0619564303217523	-0.0144463719922979	-0.0363758116730676	0.0316169313858707	0.0145525888483389	-0.0863134647906915	-0.00684009678893248	0.0430915728526067	0.0131675654174427	0.00873391775036297	0.0520044903309742	-0.0315037701857963	0.0122066216308707	0.0344387862243692	0.00128039019505989	0.0178627775086229	-0.0192393240339767	-0.0879316515617282	-0.0245990132968038	0.0704431919437176	-0.0587738515845129	3
0.030443962974696	-0.0352040834475751	0.0106319238515805	0.0334938441583011	0.0229520532920961	-0.0194618793474424	-0.0481489921880794	-0.0613756355671229	0.0595468098685923	0.0591604636994765	0.0224976564978225	0.19687025842562	-0.0731702242711138	-0.0413877126289774	0.0655321737967309	-0.0417941347456402	0.0487417880685911	-0.101191558086013	-0.0714369962245476	-0.0241894200519441	-0.0647948181916598	-0.039544005139955	0.00414996013581542	-0.031788715185419	3
-0.0240718646474031	-0.00630353849679578	-0.0238138591038793	-0.0337548470265307	-0.134967250334001	0.113106706774555	-0.0764549051119868	0.108445756351256	0.100307010316599	0.166814948691645	0.128482948486144	0.0543821774854894	0.00474819679328996	-0.0233670862065379	-0.026504942846372	0.0552709897216742	-0.0535532452240052	0.0262661307412041	0.0245591477403043	0.0593222777445664	0.0588020786670679	-0.0758010940667642	0.0296918442798627	-0.0687961183640295	4
0.0228712553796	-0.0575789928195505	-0.0348057864328266	0.0295181390335352	-0.143634833494358	0.0721579365607097	0.0400921618420331	0.0758111850200517	0.028889957233104	-0.0642920087449638	0.0507895752201636	0.0492838942871559	-0.0440686930787077	-0.00413801950158387	0.000481011157379732	-0.00579684859825755	0.0502624708193259	0.0777035091498439	-0.0594778487163327	-0.0440505302396132	0.00685883428314675	-0.0233840633231814	-0.0421444518234795	-0.116222969945623	4
-0.00418415285704412	-0.0677033522620468	-0.0881199338243193	-0.0296282429744761	-0.0841731896241173	0.02753189853331	0.0394882488975572	0.0308616740896288	-0.0351142460540876	0.0105670379544665	-0.00656637422095251	-0.0423970273766105	-0.0104538437707037	0.0687326749153574	0.0243408808604604	0.0118906320919315	0.0221443032927258	-0.0773469974852642	0.00425692712268549	-0.0131074615880135	0.00858709977203709	0.0278267734071497	0.0707246617800289	-0.0271012815961073	5
0.0347452487323613	-0.0846103725466931	-0.0215909187181496	-0.0571038500060211	-0.0861110882847292	0.032252297794107	-0.028512550613234	-0.15072560190319	-0.0357574039006296	-0.0642874687770086	-0.0689471610714362	-0.00692318150231274	-0.0173861616535187	-0.0290697706420048	0.0716694384707738	-0.0923230918095172	0.0490131901839581	-0.0049195390013698	0.0106955881891042	-0.0327269975177195	0.0350721691542028	-0.0124269348352919	-0.0482247907088047	-0.0297587143594872	1
-0.0502033715441088	0.0973220300123464	0.0366693784822918	-0.02206442197783	-0.0951053026565817	0.0560342138020827	0.0800716958929993	0.0218218654808622	-0.0245135117238306	-0.00869918004728254	-0.0665128924604058	0.0860773660672902	-0.00393924648926265	0.0110205918378408	0.0147541651262599	-0.0161684238572804	0.0495955379911939	-0.028430977330863	0.0533396387889239	0.0609962570277882	-0.0355193682659566	-0.0287285044223161	-0.0331515977735545	0.0707353918597587	2
-0.0224462204256148	-0.000355326691505915	-0.0319587332579248	-0.107216259368858	0.0241851805460887	0.062490093291012	0.033756369696051	-0.131283142422835	0.0128849611536488	-0.0321590412411463	0.0287347067250063	-0.003105132237965	0.0192774332702092	0.0928573020622133	-0.00836271218494489	-0.00310979985572371	0.0317259458774468	-0.0752634652838147	-0.00418630454271803	0.012156751676639	-0.0829331692356288	-0.0236567296655757	0.00549435208427076	0.0367191777841168	2
0.00540907001397398	-0.0607673088644766	0.0163172651802339	-0.0957751437942287	-0.087334542125831	0.0699771533564276	0.0176909313857768	0.0151052358443345	0.0404421858625091	0.00274730083900057	-0.0239749539170417	0.029211418095599	0.0197457026419887	-0.0365529167298871	0.0281561898199914	0.00664125087383038	0.00437205703268492	0.045490151212921	0.033419229093428	-0.00920335851257429	-0.0192919084702782	0.0279937645263792	0.0240437873062945	0.0132537202304931	3
-0.00138401168847824	-0.0690279180494625	-0.0101012624753182	-0.0177813554628029	-0.0102305010839593	0.0928446033933301	0.117136912100649	-0.0840137664221838	-0.0399449563293462	-0.00841766635984429	0.0502179429093249	-0.0841147587511679	-0.0776306249943371	0.0297391325908167	0.136574639106857	-0.0620667123430691	-0.00372888023470847	0.029165838820318	0.00223310468265492	-0.0812207974499023	0.0217381574583961	0.0333388309658061	0.00373004993740826	0.100722320297762	4
-0.0315442793323774	0.130184779657325	-0.011947915173954	-0.0473668703701162	0.0165626969976265	-0.0445765237103182	0.0597611980750708	0.0332655137338773	-0.0589561924907557	0.0210717892904822	0.107642278428705	0.00405431869655893	-0.108380017805881	0.00808386507134845	-0.00882263832966033	0.00677289809643321	-0.0169370763609631	0.0457970704249087	0.0290160377071962	0.0216196009599428	-0.0503593877244216	-0.0211002629952039	0.0022332049148217	-0.127316570586203	3
-0.0357956653106943	-0.0123088957859722	0.0985834850202389	-0.091974830971415	0.0599618032643303	0.108360693402079	0.106874308424979	0.048567806230029	0.011217139987743	-0.0783400411579264	0.0564518189570997	-0.0738425876501747	-0.0343846427609616	0.0199808680001841	-0.0241273240803163	0.0922110328992679	-0.0672975543232979	0.0100654615819746	0.00864542419996265	-0.0949521496036418	-0.0025103712639253	-0.111856018253845	-0.089346595539491	0.0158079762568068	5
0.0491774368818325	-0.0576495555050964	0.00559462345477721	0.0385528312481742	0.00357363519225419	-0.0120089618685054	0.0955846920220247	-0.0787053330437351	-0.0654181829485067	0.0292105999063317	0.056465806554037	0.0379764084996978	-0.0110678019730052	0.0658902312253386	-0.00926540540476232	0.00686349104652372	0.0376301845074302	-0.030397305899302	0.0782463212731211	0.0365512634355789	0.00836129500543688	-0.117761474137655	-0.0491018278269216	-0.0687666604526066	4
