"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"AGE_GROUP"
0.0329303305034807	0.0838488396599871	0.0720726070500731	0.0942713656407591	-0.0934909071365489	-0.0170401463311673	-0.0236259382276965	-0.0101960287700619	0.0192995331475359	0.00654731421190969	-0.00423276828565134	-0.0819607258200693	-0.0332362797907349	0.0400249501590259	-0.00637100439056586	0.0227055832246916	4
-0.00441266716689396	0.0978385949889062	-5.23800496518606e-05	0.0506704843564765	-0.0467159904933966	-0.0200521743717346	0.0092382339851655	0.024753146540164	-0.0179813548481067	0.019710803591267	0.0269422456089339	-0.0705113967628342	-0.0756374021643271	-0.0754262558216774	-0.14397884139492	0.0628600030817242	4
0.0458759207672037	-0.00526838514123015	-0.0910654945697278	0.143644381806279	0.0686852553547977	0.0399884322897126	-0.00926405565820219	0.0921674979142818	0.132568285083158	0.0224254816330259	0.0637744783615936	-0.00452135406134309	0.0929576524198579	-0.0602730008535046	-0.0162332964987543	0.0889479614608109	4
0.0618890854071864	-0.00241903407827185	-0.124985064490704	-0.107640686113023	-0.209710227717816	0.00108998622332047	0.0336068436573112	0.0732963268584781	-0.023972439671001	-0.00632110432542765	-0.0424776327123961	-0.0216381819679315	-0.0603439601805334	-0.11610475703909	-0.112289033960178	0.00909115289860286	3
0.0831833302504406	0.0504225340632273	-0.0547125619638477	-0.0245070626982144	0.0775164242017218	0.118925465408671	-0.0786365063592275	0.0910675267011412	0.100477192533466	0.0542355126256949	-0.0873708261264437	0.0073972268501775	0.0137609688101262	0.0572348356880459	-0.0122037835717661	-0.14178940690241	5
-0.0848026195991647	0.0441743451184424	-0.0135002129859549	0.125178869713065	-0.120604536409458	0.0519013061452631	-0.0156482769973117	-0.106601721148591	-0.0446451910004331	-0.184848196996516	0.031849207941746	-0.148782396940169	-0.0878923719702749	0.193998820650635	-0.118739954624594	0.0886382350422187	5
0.235341043842913	-0.0882812689424085	-0.107285867246598	0.213092806622384	0.0170941036096176	-0.0181543835772996	0.0174892168831266	0.0812451485330528	0.0263535155050888	0.103968428585934	-0.0211982143152143	0.0746454685996121	0.00849601163736546	0.269777479791782	0.0513204392765452	0.015631604275846	4
0.0623523643232578	0.0184162424815339	0.020901911498347	-0.016802250023568	0.058488044562889	-0.0251405892632049	-0.0418615101078311	-0.0134246128630899	-0.067335317852643	-0.024202409222516	-0.0413148494604183	-0.0556161565126357	0.0378788310963662	0.0479147359988181	-0.0399576738427521	0.0763116202361844	5
-0.0399530405751003	0.0677453549250692	0.00973807644774358	0.000695955406748318	-0.0162983602438525	-0.0272806892550633	0.0621414600228947	0.0175777647196419	0.020342240372592	0.112530567863965	0.00587771247872508	-0.0521425680923192	-0.0213299061644249	-0.00174733067371601	0.00359756380021616	-0.0612286324803502	4
-0.0443400967216677	0.0607033292632422	-0.00925784143370664	-0.00496006275711695	-0.0285043897255932	-0.0123915976343784	0.0011447859173802	0.0698663494261904	-0.0113319244465713	0.0959060011694127	0.0317623473799577	-0.05539422849034	-0.0566833685766833	-0.0181819270072124	-0.0588437154857335	0.0260284231186819	5
0.055860917944757	0.0353005620959001	0.0722641495969804	0.0132699703048308	-0.00374030245162855	-0.00972995047638546	-0.0383735081435091	-0.0068964846521641	0.0601231381906991	-0.0744032047609371	0.0631087219362967	0.0405521096961585	0.0572770219625209	-0.0425659921439103	0.0446455657433816	0.057281890735355	3
-0.0400439586756377	0.0984609726034039	-0.0124455572295083	0.0102791436799776	0.0205100634419875	-0.00485642191970073	0.0918188548201228	0.0332363368702975	0.00520655032602683	0.0602628686316763	0.0350231535514708	-0.110095593745429	-0.0259313914708832	-0.0618620118969028	0.0486893194140494	-0.0530706456683056	5
-0.0573038829495278	0.123604369086105	-0.0293676901778392	0.092277488869943	-0.0279957361678141	0.0102931257866663	-0.00214420820549153	-0.0484800798180451	0.0329974684271922	0.0506848673461007	-0.00337499291054208	-0.112233279694298	-0.0675982130003739	-0.0409769738196483	0.0131581128859207	-0.044398644969658	4
0.0820924935999594	-0.0449294825074679	0.104099604486415	0.133222247413682	0.00404256453922625	0.0856840242824716	0.0667452975660013	0.00764500203636674	0.285492077566255	-0.0942423201336506	0.0419467245319737	-0.0798237793035858	-0.067577859579463	0.020100282789253	0.083105726989584	-0.00116507676918001	4
0.042556438770377	0.047908613493396	-0.030197858307179	-0.0730308710808441	0.00870653817206022	-0.00149965935433225	-0.0743180309556104	0.0298010932828892	-0.0417242464368874	-0.0794634143880809	0.126002188487525	0.0877891025885148	0.020506679015621	0.0858533010426109	0.00463778873461232	0.044371203390073	4
-0.0227196337017018	0.0234255063904431	0.0485183822507202	-0.0423361210267539	0.0203270317046627	-0.0241075958768375	0.0554765952286697	0.0768363457924281	-0.0414550216577506	0.0749621303724565	0.0232312495886395	-0.0515763903487653	0.016785491326126	0.00498520804258083	0.00755372366678813	-0.0135236276120944	5
-0.058435258439652	0.0267118525948055	-0.0258286895705642	-0.0830551422948526	0.0457101036334578	-0.0671576521379312	0.0749232182580024	-0.0468884617691064	0.0810570364118101	-0.0121669743021666	0.0773384126788953	0.0658121058155052	-0.0363400913370077	-0.0585814240401897	-0.0793439370834676	0.142400572387127	4
-0.0448249270669699	0.0106441727645928	-0.0348309623092026	0.0343690421929311	0.0745369526671176	0.0863488225569088	-0.0068103962755254	0.0637302066468117	0.123205632672136	0.0287535708906885	-0.0840533077293166	-0.0970769876067033	-0.00746855149879761	-0.105015626478503	-0.0539024917734392	-0.0132932224948644	5
-0.0105437177248975	0.0838100182629456	-0.0253531952370686	0.000560759166587629	-0.00876312827988003	0.0182048323962104	0.00331595239897252	0.0587310376838542	-0.0579065037724263	0.0767971391934098	0.0388865436139131	-0.0496156669683413	-0.0107142420907985	-0.00792414233232264	-0.0347170177613076	-0.0560128670366931	3
0.0287942660226977	0.0559068305125741	-0.0505853515270014	-0.085525676826985	0.0483805996649293	-0.0133789058469746	0.108729684969874	0.0772670564033075	0.0538846156155999	0.0318945472398014	0.189773647166661	-0.133566415812712	0.00772249534363167	0.0512425687111841	-0.038040670375952	0.0163967927424899	5
0.0286278943936471	0.0197619443923925	-0.0389137959740941	0.138618226392803	0.0498333699781983	-6.89245750904751e-05	0.102517616479032	0.0645708996862471	-0.00915882496741469	-0.0754798531946663	-0.0494354290018599	-0.0686936718737687	0.0512544341940373	-0.133762957863406	0.00486968949238572	0.144089573029775	4
0.104933174169984	-0.175517969688691	-0.196509043762048	-0.158035139269516	-0.31938416365144	0.0776733383455411	0.0619342285413511	0.0523152301843685	0.0915053342356187	-0.0421380482641438	0.0687131729701572	-0.128712020796831	0.0162667773298686	-0.00358030960291158	-0.150690915363973	0.00277859506171437	5
0.0415336416659398	-0.0738404712336908	-0.0526740386331298	-0.0226002789769074	-0.00558826717054699	0.0415176825881399	-0.0150857997359397	-0.0244216868364696	0.0632725165931463	0.0581965329042604	-0.117846113153545	-0.0632972132191316	-0.0691559117478106	-0.0790939900615735	-0.0745469303390387	-0.00223922419572019	4
