"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"SV34"	"SV35"	"SV36"	"SV37"	"SV38"	"SV39"	"SV40"	"SV41"	"SV42"	"SV43"	"AGE_GROUP"
0.00848363572260952	-0.00381302241781197	0.000605080300816525	0.0482044002932041	-0.0409444087314832	-0.00260447618299343	-0.0212066289202389	0.024292168000157	-0.00767866987481197	0.0665322579168521	-0.0438523151454548	0.0346694853193577	-0.00148772963408527	0.010754122075767	-0.0467328240976705	0.000473288450145576	0.0584937864127114	-0.0451855228765568	-0.000581095191206485	-0.0151097236048215	0.0152690879414402	-0.0300612857630616	-0.00399616286653162	-0.0303466929166034	-0.0173777157364968	-0.0604012272660736	-0.0361488304724733	0.0163598492841515	-0.03547935548902	0.0339707066396005	0.0262678961204459	0.0191630964606681	-0.00836460882889205	0.0213301429275084	0.0477306029615509	0.00822643564256821	-0.0110365648675625	0.020729874127953	-0.0145933975397794	0.032976955482301	0.00251539179372065	0.0442816905180388	0.0361662034373131	4
0.0378498121834456	-0.00611614408498486	-0.0163397069462834	0.024160391056382	0.0514885380325577	0.0181007434045843	-0.0169841957681904	-0.0148276026489832	0.0252111898835909	0.00285934757683592	-0.0260804942789207	0.00878219062840753	-0.0466182866469762	0.0291295149505181	0.00630848015217458	-0.0357761501284689	0.00235099835812623	-0.00963678477297746	0.0184824294187303	-0.0454056741929851	0.0271104564669633	-0.0353539833278749	-0.0328040650262346	0.00988611151719343	-0.0159884782610963	-0.0521318540228855	0.0195294108797196	0.0574195650365213	-0.0431897411907954	0.014457526384331	0.0289680446858356	0.0277014152573658	-0.0473915102036443	-0.00173512281510773	0.049509691622568	-0.0623753024168912	0.0118434088466241	-0.0358359145275562	-0.0283023444370157	0.0593022075045994	0.00379867948578434	-0.0703254960279282	0.0265637263868071	5
0.0309532729295721	-0.0294407402459391	-0.0582662394954811	0.0310087955278521	-0.0583378777477139	0.021205633134111	-0.016845415564151	0.00689695869393759	0.019204413086374	-0.00951452111770357	-0.0334835537532375	0.00470279200351034	-0.0433383254947859	0.0164584143329954	-0.0142106389558972	-0.030495090325639	-0.00583926244679571	-0.00401898282460982	-0.00836377102276151	-0.0133624018581943	0.0644808737584696	0.0222061065485265	0.0498915827036958	-0.0417382529585394	-0.0216701565475	-0.0150846521559851	-0.0293799512301538	0.021634448737629	5.00134501137941e-05	0.0177038318910675	-0.00314474927882545	-0.0300890978618165	0.0270846529628362	-0.0350048194330722	0.00654985521111508	-0.0143201787735347	-0.0153111326689971	-0.0914471681886423	0.0110477375431306	0.02388235412186	0.0183542529592376	-0.0347701859684642	0.00283992625244815	4
0.0476608609124041	-0.0538175315182774	-0.0312786219138977	0.013372800262403	0.0546601355176363	0.0180484969011464	-0.0403835241065727	0.0507005505105924	0.0299492941575229	0.00482199135671608	0.0281823919538401	-0.0211342395972814	0.0294721021851287	-0.0070168837285455	-0.0115709085264813	0.0328458254403793	-0.0569920483133564	0.00111311171235388	-0.0291282533829092	0.0102820433981273	0.0462511019671008	0.0103400348568957	0.0656269701911597	0.0240866671761061	0.0137001111990789	0.0212251878832243	-0.042296969683441	-0.0228056789457181	-0.00212329293391411	0.0192636509620002	-0.00552426395109273	-0.055848120740977	0.0349616661122236	0.0354864843438152	-0.0627626765804782	-0.0196475531193693	-0.00947810428194716	-0.0393165979775066	-0.0273248429988855	0.015317631304386	0.0419965771885444	0.0308613856610061	-0.00399708223822281	3
0.0469931527902527	-0.06048985171369	0.0221547543934237	-0.0283208134542809	-0.0146075014518285	0.0120405311229548	-0.0324740589646672	0.0358372590407049	-0.00660121752450451	0.0165362030801772	-0.00452313234535618	0.0165799224477954	-0.00830700973689749	0.0107173079844938	-0.00240755930474584	-0.0243116387521505	0.0327902037132005	0.00594725729906671	-0.0140367929968849	-0.0206440297191721	0.0395054658207092	-0.016767880684368	0.0024187048369087	-0.0221211684345712	-0.0142962872456711	-0.0599697823968485	-0.0128367647550007	0.0106859508105739	-0.0248549181709693	0.0166661307299221	0.0172276591806667	-0.038363770428438	0.0218686360349987	-0.0203543894426071	0.0292527442687585	-0.0534948841570543	0.0152364013227589	-0.0496501125336358	-0.0154531735431727	-0.0352856407640277	0.0318196749891232	-0.0212110773184291	0.0083325499112984	3
-0.0869367083005639	0.00308762652125678	-0.0105664922342303	0.0109523484936924	-0.064317757146732	-0.0591051685070567	-0.0350256170982756	0.0262929814583226	-0.0270646035844725	-0.0136860045080354	-0.0144271428498599	0.0414488575240725	0.100455160557617	0.0541388194048501	-0.0116750617521235	-0.172594559586793	0.0285220010649383	0.0445897312824932	0.000871402018383843	0.0967305983360777	0.0420737496147435	0.0051165024808542	-0.0422373799901146	-0.0391654979963052	0.0273589414483899	0.0277633699870938	0.0468009669817331	-0.00612075892754903	-0.0194154920035455	-0.0252904044758427	-0.00394309329946966	-0.0595427184227771	-0.0532059728208717	0.012501223288225	-0.0441718003464527	0.096506085969538	-0.0856838754303413	-0.0279106289480735	0.0275912712503991	-0.006881850886125	0.0474164523651866	-0.000763664026445853	0.066060336251908	4
0.0109644759918399	0.0299416994594842	-0.0155992557162687	-0.00580151078726432	0.0531839710269378	-0.0298143094230156	-0.0669976666410641	-0.0128017424788008	0.0379978241055149	0.0125187298977954	-0.000603071205300969	0.0196398730391742	0.00214034510525882	-0.0409169014655701	0.101765461154544	-0.0403515661506278	0.0304844680580817	-0.0579237481510884	0.0375014315119377	-0.0385891763113207	-0.00500134993955603	-0.0361359236721084	0.0659416813095965	-0.054061572749922	0.0137480383504909	-0.0135636749602647	0.0395422769938789	0.0101536953148983	-0.0464172361924115	0.0358174187846287	0.0386948810382168	-0.0205877439477874	0.0328061162329252	0.0776018529448822	-0.00415292481704723	-0.000300633241885187	-0.0187439341470499	0.025745642746438	-0.00520427944305838	0.0635464611626618	-0.000575502638220395	-0.0141565386201525	-0.0305085921590703	5
0.0256371228628943	0.100744818961783	-0.0101177536059026	-0.0706576260909795	0.0024078691013761	-0.0139700753773765	-0.0192234263073965	0.0247616503788829	0.0515884168501208	0.0279881482008824	0.0103819433677213	-0.0357928998050668	-0.0524299070194767	-0.00808869795822602	-0.00382463923130676	0.040548778407387	0.00676208291019649	-0.0187195076659734	-0.0138173299691394	0.0710643726138955	-0.00655141297524189	-0.0856770734716085	0.0991120804757093	-0.0335488806098476	-0.0677496348230677	0.0374761422712556	-0.0208581669993093	0.0465575883018265	0.0238245032962975	-0.0277182612162706	0.00503679470616435	-0.0528074553515629	0.0113945744597576	0.0360219836199763	0.0978422620807834	-0.00520715862102178	0.00822760434565465	-0.0618120557856977	0.0342328370471728	0.0219096021791799	0.00373331391405552	0.0440429430765714	-0.0399553508262354	5
0.043571113076616	0.0167132878977054	-0.0646026751224437	0.00207774040255857	-0.0266765627564652	0.0844551720981186	0.023480874172462	0.0239336671689972	0.0305706170206579	-0.000562247731192184	-0.0312550019485291	-0.00304067490083737	-0.0252267786234656	0.00870381188408058	-0.0118162835210506	0.0274612450973847	-0.0271406626199593	0.016115448678923	-0.0695987223727345	0.0669732390844602	0.0123317064721856	0.0636610741765384	0.0402351305183874	0.0273447030816192	-0.045868260725997	0.00539990271412332	-0.0136937337276431	0.0132005497909789	0.021797350633042	-0.0873284353242299	0.0047101148703961	-0.0371405142464165	-0.0304555593674095	-0.00155522962048263	-0.0775154026820048	-0.029887750570966	-0.0280701527186247	-0.000999874640411038	0.0223416202530924	-0.0252207101983008	0.0352786108802485	-0.0623880111396084	-0.0456974860660023	3
0.0365793215513846	-0.0553894664174834	-0.0129709195697662	0.00533380423794973	-0.0422345217672766	-0.0570592223989569	-0.0287151721228321	0.0169403059270392	0.0884338555745176	-0.00653827365862567	-0.0106871208883496	0.0245831220766276	-0.00120900540554621	0.0196072335657253	0.00743696083817777	0.039725641729679	0.00304909906701453	-0.0284797480787171	-0.0173499344168779	-0.0267822204916152	-0.041670127023483	0.0110703756306497	0.00190970158119764	0.04633572672521	0.0200624943230149	-0.0491685373127492	0.0215428570577325	0.0441959965332996	0.0106849842842005	-0.0334236941502302	-0.0289416742388196	0.00535308905675694	0.0744995260765982	0.0423159644260626	0.0224613550757077	0.0111394145113421	-0.0133026935682548	-0.0388426656637237	-0.0283259877107923	-0.0029349036119481	-0.0477130949302	0.00302449717237082	-0.0425636772059263	4
-0.0545349060205297	0.00164916489831458	0.0132294706656351	-0.000493428922064854	-0.0476318300746267	-0.0861217323301851	-0.0498713457345981	0.0657723450510955	0.00620758919409227	0.00845758810394607	0.00493734274537169	0.0451544033949818	0.0865712895245881	0.0343764329270848	0.0494613048230492	0.00257258725974119	-0.0130256110245697	0.0516746384947182	-0.0453647629916093	-0.0799471980002936	0.00102293666676209	-0.00887069393845207	-0.00541434612679367	-0.000687862725822107	0.0838589579112812	-0.0016343002794428	-0.0206747247274299	-0.0105649621793385	-0.0478408735065484	-0.00984111482720222	-0.095069214635839	-0.0968891038546885	-0.0600505949310114	-0.0736682613679199	0.00163017858940329	-0.0158481325222401	0.0412201852344768	0.0711767928694187	-0.0266343166575728	-0.000793557072123788	0.0194155218868198	-0.0515482045382676	-0.0758817992435565	2
-0.0274204585437891	-0.013551730505173	-0.0239066992272207	-0.0104872023285159	-0.0390441657739565	0.0175544288339449	-0.0346444537337759	-0.0366326761972295	0.050352107363586	0.0200802731082496	-0.0334610530529655	0.0298486278040452	-0.0901067671754672	-0.0206107866758257	0.0120828090869365	-0.0186965926268885	-0.000998966887852827	0.0242589862733056	-0.0183354399226821	-0.00973045273351702	0.0277725510180436	-0.0314072043366016	-0.0183748452006701	0.0207775327842018	-0.0400285548303539	0.0442782243491209	-0.0521755352162408	0.0349950382195432	-0.0298494341855359	0.000682698750533065	-0.057880700132129	0.0174501234136126	-0.016456961802489	0.0293559670091552	-0.0437899385537744	-0.0698120265446294	-0.0619108349773697	-0.0188639948140086	0.0194602132470902	0.0197337562308842	0.0305749807435637	-0.00237843432580719	-0.0230112796718427	3
0.0149074831753219	-0.0111309309976258	-0.020264344389748	-0.00921176152053499	-0.0416255370774447	0.0376004206812637	-0.0403346338578446	0.0138156658027471	0.00315388669967513	0.0292426991582042	0.0179463763575848	0.00753894797853899	-0.00965344300337586	-0.01292594358023	0.0257799629912761	0.0358221208643716	-0.0265715139047055	0.055343515816768	-0.00783428588368264	0.0385365934887053	0.0458525431178349	-0.0389083742020596	-0.0438631755565692	0.0162112333099457	-0.0396485065790688	-0.00583145748894574	-0.00259816647610769	0.0262683366968811	-0.0141628538674202	0.0279770376914127	-0.0688373372515001	-0.0568141970113364	-0.0310632846521119	-0.00588519767867972	0.00823456621671352	0.0262127848315805	0.00502395396217826	-0.0166783534107868	0.0811811094399494	0.0495992476140806	-0.0393847970852838	0.0209362256884606	0.0353640326013407	4
-0.0288730007845382	0.0509300035853003	-0.0203944060751515	0.00413273161775957	-0.0362247332822002	-0.0207497908260569	0.0163310858908851	-0.0241881722799288	-0.0225291317177098	0.0115710464672892	-0.031052528927362	-0.00804610541814481	-0.012684996042382	-0.0455677612712152	-0.0411678619979211	0.0547672719252491	-0.0119077614086069	-0.0805302576476421	-0.0514724746041434	0.021217740664638	0.0698542654539513	-0.0486663336266456	0.0140609890548852	0.0529824079074046	0.0216656510177618	0.0221802443479583	-0.0597382416429582	0.0190697126016129	0.0135405200544957	0.0309990751419516	0.00518769796245007	-0.0258913619081619	-0.0252969608380057	0.00285933931709464	0.0972134387882891	0.00850294471587601	-0.0464823538810632	-0.00597148890683127	-0.0218287637164194	0.0304693491376233	0.0565454766065638	-0.0495827185915845	-0.028808092087562	5
0.055438465731245	-0.031774112640411	-0.0424809709236338	-0.00433824496105469	-0.0446582104939057	0.0306352655398116	-0.0559774565374592	-0.0101867434185552	0.0719851907473827	0.0253066558309439	-0.0480806666987509	0.0071969376592903	0.0271332158089003	0.057315976919873	0.0111733851903575	-0.0277821139540294	0.0252260749806463	0.0773526537234366	0.0298075980112027	-0.0327980468405007	0.029050749880601	-0.0243888269391992	0.0459488351058501	-0.0150259394665792	-0.0791929736753398	-0.00928772834952075	-0.039668499351613	-0.0396828907234048	0.0204248970219508	0.0312940563144451	-0.0224166280859207	0.0164549640637727	0.0332633617170081	0.0298896152295078	0.0169185540820239	-0.0227614138360726	0.0200635794074288	-0.0348551306318577	0.0245641655281189	0.0308422750896858	-0.0260203248966637	0.0274027374942242	-0.00613544082874896	3
-0.015875584623237	0.0189951589528791	-0.0122906704463378	-0.00558880886643157	-0.0127684485078186	0.0296461625423492	0.0120834352232959	0.00710804693381703	0.0023189860277908	0.0027908416889348	-0.0800643566825242	0.0900237545107474	-0.0455898799182607	0.00868168287928005	0.0331348847676216	0.000799586760759118	0.0805260572078608	-0.05521581760011	-0.0634598802509827	-0.00709414984815791	-0.0352782904687876	-0.0127281407962812	0.0647803697610962	-0.000861338980656681	-0.0013315849172418	-0.0912033651671194	-0.0534826565345764	0.0144435408345859	0.0187107084922997	0.0125777958169823	0.0359608398536693	0.0175085324297216	-0.00180681817253514	-0.0438242824611722	-0.0608604182328372	-0.0134971576662768	-0.0213291397046733	0.0327891319122794	0.0096274034242644	-0.0226564687230986	0.0454300511075727	-0.00925956913007826	-0.0515742584990576	4
0.0157458970817346	0.0109722298833482	-0.0160902237797857	0.00562270366251855	-0.0129990700422811	0.0498535070551593	0.0160608487078818	0.0914767400123046	0.0200192637282071	0.0320635626101377	-0.00662785995107538	0.0169399242529119	0.00165048042620265	0.000987311513873603	0.0258912991744004	0.0423003006050782	0.0387043978072112	-0.0390998649658891	-0.0538453364018748	-0.0375285202066039	-0.0431327015592475	0.0438454438516854	-0.0284167404417623	0.0900918971018987	-0.0603750832273762	-0.0532260757972694	-0.0161923614864944	0.0173923263955153	-0.0234479792708353	0.0115323845850606	0.0232529897867548	-0.00155206601244591	-0.0298226735145715	-0.0338147077454918	0.0304373615152787	-0.0707323001163514	-0.00478403550571621	0.0372822813456183	0.0261113774465454	-0.0083912442333327	-0.0292347712483726	-0.0133550155360588	-0.0734825700491668	5
0.0222023981900784	-0.0218669513566982	-0.0448093800009005	0.0213155096835696	-0.0416617557284727	-0.0264269653688039	0.0351985879067138	0.0395946348856618	0.080928172784393	-0.00655471684937401	-0.0464520934627729	0.0155223442040717	0.0332568333094495	0.0355144017927477	-0.0439333718267296	-0.0737061674161526	-0.043905181876118	-0.0509794426453531	0.0639942016623201	-0.00703717208499331	0.0226895843954907	-0.0341423031434694	-0.0127377735277758	-0.00949759931325982	0.0588003965427956	0.0333910620994168	0.0383648307319307	0.015770606135953	-0.00119553365232498	0.0684267592688398	-0.0157723849772807	0.0187640628184016	0.0195606144647265	0.0328613817965417	0.0650781920282281	0.0537881551680208	0.0201346408010502	0.0939995964985948	-0.0171701665033976	0.0727823502542478	0.00583215244386937	0.00108740772481707	-0.0863982690558524	5
0.0403360199190036	0.0291835654694234	0.0270431052834521	-0.0833017497149902	0.0103313160447565	0.0223430606391502	-0.0581406278018695	0.0278818454581849	0.022073280637124	0.00157700132361724	-0.014331299748184	0.0318297796874407	-0.0202955410901754	-0.0170454171015758	0.0210050234684711	0.0275850355763408	0.0289745735259606	-0.00703413930877851	0.052275007438813	-0.0613624588484076	0.000578993287076824	-0.0150092116228222	0.077937732152493	0.0248155659087005	-0.0449425682881897	0.0793608752439406	-0.0843014846918342	-0.00474665262927846	-0.137529382436156	-0.0775945701750769	-0.00927642033546213	-0.045265042121452	0.00583203758886673	0.00131056301835231	-0.026761344276938	0.0481187850211725	0.00773802690607393	-0.0174531467025931	-0.062127732575601	-0.0331338218387279	-0.0648332051537917	0.0299037089491739	-0.132509245827127	3
0.0226017942183935	-0.0582836469019523	0.0192770366961828	-0.00181763624661629	0.0568681631239156	-0.00459775385605808	-0.0373942026392761	-0.0109041331068485	0.00804792019050563	0.0158714517609378	-0.0053250486764987	0.0107876112505488	0.00919329843071925	-0.0274021952189206	-0.00355280275117982	-0.0137046217242003	0.00943067712313116	-0.0475339285413665	0.0283483008583594	0.0165870749644913	0.0159151073338757	0.00990286917252579	0.0150541452798089	0.041812253025834	0.0562483027724922	0.014043446996828	-0.0305758022134218	0.0147127897189615	-0.0243225048272218	0.0273928030894749	-0.0177654765144568	-0.0178661016610329	0.0467720484051987	0.021505736425374	-0.0617237222230246	-0.051048757558685	-0.0701870509371005	0.04611888652969	-0.0765842068788203	-0.0850792112404165	-0.0284911676754637	-0.0464424167200655	-0.0451827189010839	5
0.0342361618990468	-0.00789593182659524	0.00762804360385178	0.0143413560391773	-0.0291919297336208	0.0260073285839195	-0.028095435331915	-0.0101387457174037	-0.0171634705052349	0.0666162426171487	-0.0545848821546478	0.0283166239356726	0.0576117738511194	0.0135175400939806	-0.0171808493157342	0.087764206959756	0.06451512448337	-0.0797411299499101	0.0412702296832964	-0.0236594216889752	0.0137905604403141	0.0664541529460195	0.0346885935765841	-0.0355540256559968	-0.0513189926617022	0.00685531545559431	-0.0332267485706102	0.0553547459489986	0.060244842271392	0.0136331820241148	-0.118256975897312	-0.0127873962762909	-0.0174231739978669	-0.00517002740069414	0.0353030585261093	0.016626247540264	-0.0160167693850614	0.0294439772083649	-0.0339461221425985	-0.0386413018664985	-0.0230026172832646	-0.0576687050900883	0.0186861131041963	1
0.00311704281618115	0.0224870378682369	0.00573341459867615	0.111899144331859	-0.107938440635377	0.00457193069906033	-0.178707302647662	-0.067773524767341	0.039466622388561	0.0761049773546513	0.0237593386208572	0.0483807235684578	0.107024372747607	-0.0671782220796315	-0.00694849249053048	0.025825511722472	-0.0618322817873823	0.095090974929417	0.170196197286339	0.015470118679584	-0.0663308396803713	0.00390735309260685	-0.0122555713902069	0.0208335986851457	0.0240197284009916	-0.0038938225221853	0.00373441763254772	0.0334282640020474	-0.00159375365584731	-0.00808911051528755	0.0148047478131205	0.0109043873226837	0.00312480991222774	-0.0611738300834551	0.00192489248841938	-0.0480522794747141	-0.00145236927746594	0.037225827790089	-0.0100760696467687	0.00194307718049012	0.023702425580552	-0.0535634508879948	-0.0680264673560733	4
0.0321553160624893	-0.0230857023992032	-0.0193871162375315	0.0198203307025683	-0.0359635907410524	0.00459669804605549	-0.0273232572661568	0.0287731661132439	0.0625077368897616	0.0478011625553854	-0.0823234286701599	0.014396038693296	-0.0301714673647037	0.00056785348207682	-0.037221469100587	-0.0145620437812037	0.0934499676464254	-0.00946214859205344	0.0294963945474278	-0.00656927813246205	0.0341009635143928	0.0351324433379737	-0.0217690936490168	-0.0527007487087077	0.00890799277781821	0.014254897705511	-0.0090251862849432	0.0439039371347961	0.0369822928371334	-0.00167130715187045	-0.0240715565004881	0.00380141755708239	0.0384021402853383	-0.0059046503852315	-0.0569642569294814	0.0327192410471465	-0.015857535583846	0.0333302607206988	-0.0545408401995661	-0.00691864371125483	-0.0912690173994691	-0.0442487835981216	-0.0129664363273901	4
0.0195364408540284	-0.0122232472897819	-0.0652141496706825	0.0300212990923434	0.0376330945371135	-0.0134726669669326	-0.0411680482309508	-0.0537944038885192	0.0112539353645723	0.0317167487756849	-0.0604901876779887	0.0308724742746338	-0.000500192914851057	0.0351900837965204	0.0525698644408404	-0.0286874072962873	-0.0302189468857591	0.000142991926643282	-0.0332539583248262	0.0241974250898628	0.012408633303999	0.017167501295498	0.0371935964334904	-0.00484736006614	0.0262342439890261	0.0189406192604305	-0.0071867055336278	0.0271032580789143	0.0489337416525909	-0.0133117368343142	0.0955439465118459	0.0442179341935517	0.054142311363889	-0.0360350642187328	0.0321374072450575	0.0732025661029993	-0.00847865573760058	-0.0379069366654869	0.0421948907254685	-0.0435072244758335	0.0119950257773751	-0.0371346827966175	0.0132976722277793	4
0.0148958469742488	-0.042014167400138	0.0403840215033924	0.013849152791684	-0.0316378323337961	-0.0142435377605518	-0.028258143832	-0.00651228619492961	-0.0345192353189581	0.0205641133538601	0.0156204565591117	-0.00998732255600263	0.0685268029966435	-0.068188697504165	0.0260212664310186	0.0185746865282912	-0.0106269870292549	0.0342465143700107	-0.0899266022832417	0.0154922803648245	-0.0348590767133572	0.0288676984978932	0.00068356448346597	-0.028455849106549	0.11811761341253	0.000345146159522709	0.0123092371121914	0.0256707347174014	-0.0250952185947574	-0.0375989866300939	-0.0195236958195106	-0.023473935569588	-0.00798030162847898	0.00346615671330771	0.0526377628515531	0.00861981849528786	-0.0258585750512047	0.0311720497806975	-0.00691238377209765	-0.0179685369360414	0.0400658364285365	-0.0476745300255837	0.0321250110463682	4
0.0306464214848511	0.0467634141250063	0.0219835050259129	0.036084322947954	0.0544962382834611	-0.0161873054122942	-0.0332699950483577	-0.0822479029382227	0.029191444578226	0.0411520810242136	-0.0436809996661801	0.0210847719952154	-0.000480909070486528	-0.0419507188176807	0.029490137539858	-0.00171916995948452	0.0673823862037726	0.0660918618865441	-0.0285487316079859	0.00243229024167117	-0.0432784084532537	-0.0249372204642359	0.00106837347618828	0.0296120337615301	-0.0476142159046186	0.0182201150719779	0.0145054051923656	0.0405352961030938	0.0418230815283422	0.00419793913966567	-0.00686321700192838	-0.0299347759093641	-0.0695837309322995	0.00879004304775053	0.000313012629975089	-0.0582115403373609	-0.00203945146478872	0.00417862360088015	-0.00634749286134558	0.0538853202605241	-0.0728504452955048	-0.0251530906180575	-0.0078282326498618	2
-0.0447595348378756	-0.0013850738523377	-0.0107222943393475	0.00394973222561479	0.0495641872855813	-0.0246574982312596	-0.0728349938604431	0.0104327251408893	-0.0018871573086396	0.0701748584830047	-0.0188925631175729	0.0261097997342818	-0.0924496688826174	-0.0435010230946638	-0.0414606005290667	0.0348933963474007	0.101493398653021	0.0287889910116484	0.0527069282007107	-0.0687695929345778	-0.0104553281618108	-0.0235719717912614	0.0355308086683107	0.0430514463684441	0.0315363578613557	0.0258557858498068	0.0578784544485176	0.0687647045454445	0.0132385703398931	-0.0128235757968585	-0.0206377309992343	0.0328230141501909	0.0691416565572454	0.0582015369348587	-0.0398491865508114	-0.064566843346461	0.0702664240322853	0.0765316014915615	-0.0663619504348257	0.0279685321200997	0.0245386933173487	0.0342107060827942	0.00965346947097243	5
-0.0568575100660752	-0.0599805788697123	0.0833895090675272	-0.0321399438696345	0.000277625960105661	0.0705081960458024	-0.0125723473903917	-0.0442122424399856	0.0213023255353526	0.0470393047309496	0.0521055426323054	-0.0202208560087649	0.0292006379665252	-0.0216222865072828	-0.0203605310765117	-0.0142249672941606	-0.00441145786838071	0.0410148551527241	0.0319726359562893	0.0333045947332855	0.0398224679866804	0.05158883248061	0.0121583368344694	-0.00315508196812813	0.0126164801965565	0.0399559148767221	0.0536485462363571	0.0116574797345284	-0.0737546613195268	0.0914819916328956	0.0560754868591461	0.0188532566842487	0.00476613914141402	-0.0371400378872933	-0.00768617239141479	-0.0743851288344257	-0.0539568681478654	-0.0461764757210101	0.0561946063625034	-0.0205466520308865	-0.0114108504109286	-0.0209036289843863	0.0517328175186928	4
-0.0664750580067422	0.0744660098626842	-0.0400428677798735	-0.0355589006078281	0.0388235700052949	-0.0576924193717881	-0.00809708258479642	0.0247896739734275	-0.0960229733258188	0.00950612250621885	0.0415950729830098	-0.0289717677893066	0.0379030198995334	-0.0304366572470175	0.0408477041486958	-0.0366139454892275	0.0834341007136691	0.0612069977695644	0.00566946615706427	-0.0721024552329488	0.0342263171218806	-0.0719310043529059	-0.0862782474123538	0.039578804508226	-0.0192924886053013	0.0163216091257428	0.0454689333656554	-0.0550020848193982	0.017155066340693	-0.0482146568320059	-0.0166398832718525	-0.0579700612832923	0.0253032415768779	0.0361513055102214	-0.00768068020071405	-0.0346722157405606	-0.0735655059676713	-0.0865250760519527	-0.0575988336632013	0.0107472634445732	-0.0284648205651536	-0.00701904021080128	0.0353329120412908	4
-0.0120470095531051	-0.0103149377793917	0.0310075176516004	0.0558256662029307	0.0455281407828819	-0.0182789584881538	-0.0384823005902413	-0.00225362923015711	-0.014913056029962	0.000166371818265399	0.0237549698015849	0.0183111957756715	0.0615469384497101	-0.0562769124666769	0.0210088759069768	0.0489626699350434	0.062628810936673	-0.0177406475788789	-0.0459122496513185	0.00650754669524186	0.00460116227670127	-0.00933124586123831	-0.0116967618593174	-0.0304462777844378	0.0823396003804656	0.0488377762816913	0.00921624559925436	0.00987075427063485	0.0237981611068442	-0.00548988079016467	-0.0449386175917337	-0.0531500124279206	0.0240059417234051	-0.0218540251810914	-0.0538523038394115	-0.0510372139784405	-0.00305476124249468	0.0195368679595545	0.0195119780138093	-0.00953794878181195	-0.0207586731980969	0.0437342259148623	-0.0567707243867011	4
-0.024571583462575	0.0155763896769655	-0.0691684160440406	0.043958468381692	0.0257885353937627	-0.0536017693163151	0.0126486868971273	-0.0133884030030819	0.00108292806278313	-0.0285756638101678	0.0421526448585527	-0.0273285417180202	0.020261319192385	0.0237743256837211	-0.0174090479006883	0.0365526080137056	-0.00381058131268772	-0.00337951086123403	-0.0173071995245079	0.0211177443442338	0.0497870838428104	0.0237254819374583	0.0279599575568671	-0.028029280631536	-0.0595720180922266	0.070658914250764	0.0171442072122517	0.00475598494723337	-0.00407338439086237	-0.0173939125167041	0.0200222615217522	-0.0394621652399775	0.0235034654052194	-0.00024007251089617	0.00393646145972888	0.029309995713361	0.0982239666876243	0.0148184804823546	-0.00647233574886534	-0.000533900395116388	-0.00592275734576259	0.0431367130512713	-0.0111749781345181	3
-0.00140306241740698	0.00300917313960414	0.0874861019354335	0.112620233501741	0.0681966742071713	0.023935482807522	-0.0235371685738743	0.010325091019271	0.031941011747722	-0.0400907764609288	0.0219828911452349	0.00485127349442853	0.0537512235460274	0.0866459788232668	-0.0420838785555174	0.0131956329884284	0.00314080176185428	0.0304642558786244	-0.0495951885653022	0.0470318330141516	-0.133269534154809	-0.101356567163146	0.0533330591740426	-0.0263655001281627	0.029835299568641	0.0339219575640811	-0.0737576346634492	0.0592185992604549	0.0510864307867832	0.0259273816127502	-5.35920684519645e-05	-0.101354774487575	-0.0242641915384385	0.0223795186562635	0.0703519949875829	-0.0599817941206512	0.0205229894949778	-0.139654418979008	-0.0544166918629325	0.0512900790220857	-0.00468442868110441	0.0932686558368167	-0.085336746711258	5
0.0184028226982912	0.0433820262451471	0.0294657636080249	0.0678600636479992	-0.0312727189977658	0.00219535759865012	-0.00397450176645799	0.0086551529177974	0.0101454936034019	0.010545662537787	0.00608790382172403	0.0163263877357283	-0.0235963702748665	0.0756732640690325	-0.0654099438018762	-0.0217400789313875	-0.028881705577151	0.0957903976628664	0.0198243459455038	0.0254573826565963	-0.0230659586466634	-0.0560290622963866	0.00538200354136967	-0.0472902657403427	-0.0348361108496658	-0.021161910458893	-0.052673810834239	0.0739431149184693	-0.0103915059667935	-0.0286999142246519	-0.0348206761866894	-0.0832811002153915	-0.0504811866549327	0.00674929520586651	0.0588625330402379	-0.0375699791958798	-0.00470574990575359	-0.0880701119953285	0.0258429781578274	0.056521130731114	0.0598880800216146	0.101269604732695	-0.0389578144436753	5
