"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"AGE_GROUP"
0.0564423318974797	0.0196949391115864	0.0847094413423959	-0.0569532455497908	0.110002694646238	0.0978013637878893	-0.0943462259046229	-0.0264087912997132	-0.0568844370989141	-0.0388412563385955	-0.00254905325343584	0.0635485035269876	-0.036841941925179	0.0099406137100022	-0.024526107955978	0.0189696047742116	0.0145900029373453	-0.0815623810588362	0.0135481753229731	0.0103963671818688	0.0149399070971233	0.0426918610104324	-0.0414298306331738	-0.016957646707076	0.0339900348797495	-0.00720677860873734	-0.0649108126612431	-0.0214654498684906	-0.0195381383983223	-0.021330762045117	0.0236480499387931	3
0.0698957578999614	-0.0398650629886341	-0.00698433635328374	-0.0143274151596982	0.00808039056079351	-0.0272326848875398	-0.0439284649427319	0.0910565960933814	0.00616147985212072	0.00857099823297016	-0.0283285878920103	-0.0141806239397683	0.0227858425616263	-0.0260081112335099	0.028890454767424	-0.0131184647754822	-0.0202785427800657	0.016460222839154	0.0276673334451971	0.0340050945656648	-0.0637478064629424	-0.0603020964952397	-0.0245739007400677	-0.0185386218099675	0.0162636885969483	-0.000298553263269519	-0.0339025669220055	-0.0401791383489271	0.00322624649367068	0.0612505560487376	0.0543072477703913	4
0.0754115077541026	0.0477678123352012	0.0208638145967799	-0.0549387199259256	0.0169118762586682	0.0459236730042083	-0.00736717002685826	0.0432138839529929	0.0215226537313558	-0.0328148463946585	-0.00936409964096558	-0.0497017156924518	-0.0245468383638073	-0.00296515385056953	0.00643660351332236	0.0295421838222849	-0.013337430488839	-0.00666415392023323	0.0126379681603198	-0.0422601677949031	0.0297293291636576	-0.000951119817213576	0.0248257503524206	0.00614704529899416	-0.0185115307839685	0.0294615613943837	-0.0353662132188014	0.0155386922498077	-0.0703410152494084	-0.0284160242514079	0.0117663679935651	4
0.0126753764001337	-0.0147501204104072	0.00170028884846358	0.00558763221147645	-0.00115811323148515	-0.052477448645479	-0.0100069943051214	-0.0227170178998608	0.0503947939035023	0.0175769580854121	-0.0301123681676519	0.0839169000776866	0.0105426931134184	0.0076951074174901	0.0152043508849194	-0.0721688198092234	-0.017063536991295	0.0391126011443385	0.0391997673079653	-0.0374957239761089	-0.0405384469684114	-0.0211452262857614	-0.00489684076985167	-0.0142557224377787	-0.0325010208703548	-0.0147000291232879	-0.00705009666813639	0.0295825647098693	-0.00839119000752067	0.00833010289808656	0.0396718181553866	5
0.0581978760998044	0.0155239383600323	0.070686639042788	-0.0802064731682743	0.00896588569217333	-0.0299155147106094	-0.0750226587765812	0.0344965457848194	0.0155966887918197	-0.0591828115859328	-0.0414935344813172	0.0050329015859064	-0.0535536708315012	0.00847608842242375	0.0455411071417946	0.0314646573895453	-0.0291219045984715	-0.070564865949638	-0.011843527493293	0.0127008832451388	0.00221107025998359	0.0241921244635112	-0.0236963059029219	0.05643646596893	0.0264753553346029	-0.0257167350565898	-0.00291390998749358	0.0474024946012456	-0.0933462031327972	-0.0297280979515289	-0.0625763928999947	4
-0.000584196312626319	-0.0300927576319427	0.0127300461740701	-0.0457087377204712	-0.00910944472302476	0.0822576400495019	-0.0335338689145747	-0.0207486491662307	-0.00151201240309068	-0.0237372115751233	0.0572118335664165	0.0250625278018725	-0.0310354496069119	0.0110795699430706	0.0556822296546895	-0.0275242340748618	0.0935481127787208	0.00294000925612196	-0.0645829533802809	-0.0168940703066902	-0.14859069339096	-0.037567811605758	0.0210969807348601	0.0183905219887098	-0.0506919725065046	0.0410361033480625	-0.0153158431553016	-0.0696129678604907	-0.0103673617701995	-0.0221284799132573	-0.0285214687576795	4
-0.0136275141158877	-0.0429928165764449	-0.00270131350080697	0.0555257527733758	0.0296437113295263	0.00336833704708712	0.00537580572015503	0.0156019260317931	0.044556012043938	-0.0146366655259295	0.0356358911291755	-0.0785686782295918	0.0104856069109413	0.00489617784431617	0.00570744714497008	0.0120450442816809	0.082195596971113	-0.0362270890624402	0.0271289561138698	-0.0546078730780163	0.00618507946051971	-0.00112677743955562	-0.0333044973204961	0.0152777510505084	-0.0218845663635393	0.0230523640828941	-0.0401044949840492	-0.0388233619492215	-0.037173623150283	0.0208908276073982	-0.0137748157060001	5
0.0433209962394685	-0.106821465401121	0.0285313484300768	0.0252168830845726	0.00315354289874602	0.00571796118955479	-0.0454607153128379	-0.0373922276523678	0.0216726541525575	0.00780352815126235	-0.0372601272144869	-0.0548237941181602	0.0144530904766659	-0.0452159043264855	0.0249723100018096	0.0680469842018871	-0.0402942733236635	-0.00193649192520154	-0.0715069637733403	0.0447438468084267	-0.0632910991595909	-0.0146165274291224	0.0480409085339089	-0.032331005373541	0.0394290299706576	-0.00840172481065115	0.077639134588263	-0.0299782567690379	0.0546187694159435	0.00437909812111828	0.0569724321249198	4
0.040397178413724	0.00963407538753688	0.0310499492653917	0.0268854808272691	0.0279789179636292	0.0360905191205409	0.0254218141866364	0.0115647593201777	0.0190808626440508	0.0326582906277624	0.0217333732804982	0.0213351606771224	0.0387775506209818	0.021548852466001	-0.0859143610737375	0.0314719825175169	0.0161315054046922	-0.023980441835501	0.0593942279731699	-0.0634192504004364	-0.0378781406327213	0.00359279541134269	-0.0472670463399919	-0.0342898665221714	-0.0793803522777833	0.0387884170554661	0.064250675303452	-0.0172490078887882	0.0226682414606139	-0.0627594157823248	-0.026609964031051	4
0.0554550098170757	0.0755296137148181	0.0384885885346239	-0.0213941799901341	0.000588860055213788	-0.000456377280743893	0.0529997275051017	0.0512275213917441	0.000588458910262057	0.0146350144018707	0.0145467317153438	0.0336150572204054	0.0425511216223011	0.0215269646861313	-0.0047995708403088	0.00886746727506041	0.0146594737178578	0.00372595631529049	0.0232461371265145	-0.000373000459682345	0.0570140332891357	-0.00902491223228339	-0.0362171933589081	0.00942490275866072	-0.0505818997447801	-0.0332018806133623	0.00401901910704371	0.0573856996876554	-0.0234861454946442	0.0110857533083525	-0.00560298429310167	5
-0.0522905865493235	-0.0731269753568792	0.0293467932345082	0.00399063291257192	-0.110122790151791	0.0337287947036229	-0.0119518368141045	-0.0413506401400254	-0.0541818895072545	-0.0483716302715523	0.0234961136361362	0.0313996803737794	-0.0289125356774891	0.0124483517033243	0.0417626049803536	0.0314165263542358	0.120692021051847	0.0843601722183953	0.0455178657819973	-0.0185797262475751	-0.0999036744076754	0.0346530310906261	-0.00849281175665067	-0.0144133899621923	-0.10981062599099	0.0167762171726258	-0.0696149985957385	0.0012068280677581	0.0515490573145773	-0.0507574276395782	0.0425525149309838	4
0.0264536299069773	0.0184251365181693	0.0672295880672066	-0.0274803517980548	-0.0507753246673645	-0.00565830687692984	0.045353535153821	0.043384635418277	0.00751200358572413	0.0189524211074073	-0.0091700751154282	-0.0578716329047655	0.00326327200318086	-0.00596833779886609	0.0267372722209554	-0.0333264958732074	-0.000625814096897824	0.0131505863923827	0.0479629018466653	-0.00996830531107579	-0.0354742929835993	-0.00138125742709756	-0.0146678231908834	-0.0279893272439938	0.00257918836915203	0.042746935283205	0.00499182370853078	-0.0164854199010035	0.0365282585973701	-0.0450985989653786	0.0205330432070942	5
-0.0316832552768658	-0.0131449131817333	-0.0493516450938934	0.0277016515561874	-0.031549552444781	-0.0387136939027115	-0.012514283189554	-0.0133700249917538	-0.0922011919601382	-0.0409859043083224	-0.0397685907305974	0.0157413530205465	0.085012762991888	0.0217799396938244	0.0296750484436752	-0.0277395179666533	-0.121188706650493	-0.00842932584789356	-0.0434649863330408	-0.0380732479056995	-0.00613360066053359	0.00151260125927222	0.0131372950430306	0.0914317927066445	-0.0256874115493743	0.0465146675504537	-0.0200428824800184	0.0213080970584465	-0.0463801858805861	-0.00833290446535523	-0.0346511850140971	5
0.0401661204453283	-0.0734457733583498	-0.0415109456758822	-0.0216193243539045	-0.0206690617575874	-0.0140661241412199	0.0142700941568363	-0.00602549152077328	0.0734384775649869	0.00622521188850471	0.0395866718119518	0.0564892419145105	-0.0196399958921285	-0.0294719400049338	-0.06728726512119	0.0217554901436974	0.0114917365950141	-0.0252684249396936	0.00628425439979802	-0.0252580901830693	0.0303865917727763	-0.058521065184833	0.0114454286843306	0.05426132564243	0.00229823563033704	0.110665107399119	-0.0157094597244963	0.0253048196488587	0.0206178003528566	-0.016213029962119	0.0318836679290664	5
0.0378722550805173	-0.071814747358272	-0.0227491528711626	-0.0764903223678019	-0.0692884133341066	-0.000729535663083794	0.132123822681943	-0.0554321566627683	-0.0225354278304504	-0.0349164279169145	0.0129027154104366	-0.0208960834431806	-0.099269211842068	0.0682952949228978	-0.00586458242595348	0.0325453717335159	-0.0368553508031791	0.00121156412115758	0.024408950537859	0.0585536833343436	0.0460581316908912	-0.00649415493879364	-0.000541167706874544	0.0313616737925215	0.0105450816331177	0.0308438074006494	0.00236329679889355	-0.0956206904479565	-0.0462918846101737	-0.0141109961682034	-0.055066561844146	3
-0.0601745812183695	-0.0526427704550265	0.00779164818821624	-0.0777787851466831	-0.0226069662201843	0.0228682681167589	0.0464340948630254	-0.00656025010310224	0.110638812223198	0.0321365855614142	0.0275048716755678	0.00853263245467465	-0.0154233879721723	0.0387376171903027	0.0429015246628135	-0.0564032244085163	0.0359291380996381	-0.00334278472339827	0.0286535222727355	-0.00781962132832638	0.0249888183314857	0.0454437282082165	0.0185362920778467	-0.0358187734195966	-0.0157308484364075	0.0423989436440495	-0.0130005221917406	-0.0121870238128531	0.0830255406484575	-0.0155502243967979	-0.0382784243151574	1
0.0301970911794896	-0.0708853402894963	-0.0185954194205867	-0.0213798935273721	-0.0961571009239209	0.0026431560500649	0.0358792110777147	-0.0872630223753679	0.0931472976492598	0.0378406978982978	0.00716015907883941	0.0542534827906618	0.000200099627905535	-0.0264305110042847	0.014665228620489	0.0506560708399805	-0.0489799658906964	-0.0541583728093151	0.0775575078677123	0.0470808772960945	-0.00607792957608476	-0.0128496962435887	0.105891914057732	-0.0328212540851815	0.0411266995479388	0.0413330852566891	-0.00348460353123973	-0.0523593154767132	-0.0329078693579807	0.0270799612836751	-0.0387728162481818	2
-0.00502816599387606	0.0733483508500127	0.0588571769103627	0.0213360162262389	0.0409328398073995	0.100213339620611	-0.0317677335894304	-0.0205236629674071	-0.00248641339741312	0.0527281796933808	0.0226418850802093	0.0315510742068362	-0.0340682143960141	-0.0313883053181142	0.0208013411169198	-0.00419429023561134	-0.0173173159641411	-0.0532404829855619	0.0376883881549562	-0.0375824465744238	0.0139200685765069	0.00148460892962316	0.00228177225870185	-0.00786605630183642	-0.027814699078966	0.0146147845286958	-0.0218909702403864	-0.00452542071037216	0.0402785808607561	0.0127676253948675	-0.0465760021849097	5
0.0648427868410308	-0.0267149662574798	-0.0615021659857133	-0.0143010967673455	0.0253780237627161	-0.0304331306381329	0.047257073602698	-0.0073544888601613	0.0171426828368994	0.0267519632981877	0.0192683399466929	0.028709608259521	0.00108364952104396	0.0762495628613129	0.0477560027696012	0.0475814751031205	-0.0144069421469926	-0.056044627366151	-0.0194770682942369	0.033566809486744	0.0158443745809161	-0.0114146031767733	0.0460174205218798	0.0451148225536402	-0.0309652064590928	0.017094735123888	-0.000249183861432005	0.0497794704028626	-0.00197894026083351	-0.0176078932495882	0.0681821444696648	4
-0.0167363766118639	-0.0138083418546619	0.0690187293012145	0.0247464482109718	-0.0216195593779336	0.0283151874919493	0.0480057074598945	-0.0877131352771004	-0.0577661919838315	-0.0234394530379658	-0.0273199054294303	0.0819611870859593	0.0383303385076901	0.00658874476787409	0.00906768282462047	0.0129454538022085	0.0949007987089388	-0.0180487152465421	0.0646925043193746	-0.000337862777426937	-0.0400722630123894	0.0515493583997153	0.0098092909352988	-0.110501106981384	-0.0550372625983345	-0.0289178792444719	-0.0604130582057662	0.0270692329097249	0.00459440597885984	0.0552610254909479	0.0704167071341717	2
0.0582278381372333	0.0334634775626274	-0.12416889916589	0.0491043352411578	-0.0239211669518948	-0.0403360690561724	-0.0217495660610181	0.0534929388250231	0.0281191997780122	-0.0439892631269925	0.0272676117444265	0.0276797389754846	-0.00081875629389099	0.000662268577081406	-0.0241739929256616	0.0283893568280491	0.0350608999578912	0.0117679204743989	0.00322478394915301	-0.0245726547514723	0.024159351755524	0.00058578151697226	-0.0323741957487579	0.0011922543051541	0.029264486942707	-0.00309020873492441	-0.0128775088127686	0.0249127066458115	2.5762199462178e-05	-0.00131147368336845	0.0266290326008005	4
-0.0551508310056288	0.0138669659459104	0.0388043773818874	0.00412573172479878	0.0379135066414096	-0.0138324646798395	0.0361282727634805	0.0172257396902248	-0.00375617231915675	-0.0330176455411516	-0.0257751293174568	0.0553042158755999	0.0639235512853587	0.00368685579667949	0.0586621641911715	0.0526005700921212	0.0550320257499078	0.142159028302045	-0.0348340469536264	0.00937504608743973	0.195264239564381	-0.0974113273062114	0.0249806536544753	-0.120998744716089	-0.0376057488746634	0.0139614256290833	0.0711837005813052	-0.0631917569103129	-0.124543230518058	0.0320929641884935	0.0191008710484297	5
0.0614063239539537	-0.0531338931580135	0.0270034787123117	0.024562491896052	-0.0421752111948953	-0.0222565693266243	-0.0316323276201068	-0.0102696516508497	-0.0840472855725044	0.0166611860501624	0.00637278496166687	-0.0272987614336421	-0.0190098396794095	0.00393885910591441	0.00775691335939731	-0.0081040291514957	0.0553418233142046	0.00874530454615333	0.0161202951192948	0.0639861477304905	-0.00268015750993446	0.0512984106277133	0.0457814883831189	0.017546193959212	0.0554732805305912	-0.0279594801288542	0.0299248615499211	-0.0448737659695711	-0.00790114814882974	-0.0149619989448268	-0.0437327976070716	4
0.0267242312878909	-0.00580126014326311	-0.104967837442095	-0.0416645892583113	0.0802697747397744	0.0915619746461554	0.0403536577336683	-0.012481865055675	-0.00246887559539756	-0.0195629675112892	0.00256622456839255	-0.0556608584040081	-0.0790849153041392	0.0273546404491743	0.0314025198937608	-0.0180223201847417	-0.0607623045176283	-0.0525008578458888	-0.0103393997191332	0.0166372275463131	-0.0149170422658455	0.0357146919686895	-0.0229426607013451	-0.0351419282721408	-0.0235500798672198	-0.0188694584093987	0.0387523014556794	0.0433088987133475	-0.0391685037172183	-0.00816077822508594	-0.0464643328047393	5
-0.00240021951885348	-0.0346755714500718	0.0143128148512803	0.0381316609224628	0.0150375956538253	-0.0241836439560478	0.0426925702851378	-0.00236988201117061	-0.00731199728520533	-0.0644762496072159	-0.0040082224626542	-0.0371892069599602	-0.0341741582638265	-0.0181747960527602	0.0336562319084359	-0.000803416497621867	0.0200052493429767	-0.00310871048734155	-0.00747995521609819	0.0197330576171111	-0.0406284449933046	-0.0927103357431938	-0.0041528715673256	0.00478119108313375	0.0401027737628527	0.0532070751319701	-0.0468186428322484	0.0711077507467344	-0.00268766913490644	-0.0657488615716801	-0.0478607797367137	4
0.0411078247769665	-0.0622941674932506	-0.00890480399087567	-0.0698010971947566	0.011054095766388	-0.040423811008681	0.000902431824898699	-0.0449973877973157	0.00898885972829716	0.00787565242269158	-0.00552074562230429	-0.0566270368746394	-0.0345751611462971	0.0606964830982601	0.00658869280379932	0.0206964106358319	-0.0237190186393602	-0.0785572540475086	-0.0289376511293406	-0.0740309743913822	-0.000122681385994528	0.0201403657208187	-0.0341571575911627	0.0238565774512738	-0.0578436516842423	-0.0289187847073204	-0.101295913180891	-0.0161566658432836	-0.0109192490104725	-0.0238131908965215	-0.00196127975139145	4
-0.048413099850913	-0.0392603696880621	0.0218899519658599	0.0572439668691062	-0.126530801697582	0.0273008609886552	-0.0470555787500569	0.0640596622731714	-0.0431933604524899	0.00539941256250831	-0.0311860847840441	0.00714897803733087	-0.00984392299874231	-0.0486397744301996	-0.0446525640156128	-0.00904993192467552	-0.0674733549372857	-0.00881715643244693	-0.0160546160888595	-0.0613340199747616	-0.00202015704112903	-0.00160994264137377	-0.0127742877524354	0.0355580276955787	0.0105743111473274	0.010812647789793	0.00232995490787494	0.0881166096533763	-0.147048689492007	-0.00600051956747417	0.0376809994370165	5
0.0233519288280132	-0.0505216115483053	-0.0060308236694958	0.020008440307894	-0.0203428751810226	-0.043528744710662	-0.0093856923026773	-0.0111252422639375	0.075769773608902	0.0696279143825085	-0.0572016527865676	-0.0282088177221815	0.00209126590401259	-0.0136630101702444	0.0693741889427679	-0.000100910323463886	0.0322128873815371	0.00973249680988268	0.0564351614457248	0.0236640877270355	-0.0467186187868911	0.0690190193253604	-0.0172197294902159	-0.0043860024399928	0.0682713247966802	-0.00586648065533343	0.0221038292106115	-0.0662409915818176	-0.0195389029472902	-0.0127038202914236	0.0241533119204745	3
