"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SEX"
-0.0343232373496034	-0.0425608255519207	-0.0162477947414976	-0.0608036157787017	-9.50669810864493e-05	-0.0644181979868022	-0.0277477862303506	0.0141411105861468	-0.0230766399832969	0.0372013718718763	-0.00031295091218792	0.0279237283998033	-0.0673109586893135	0.0775059359835944	-0.0960159665907107	-0.0107808900968753	-0.0152543123325727	0.0435058058391787	0.0264772540731888	0.0383169906105698	-0.0291916927706814	1
-0.209096524234539	0.190741983614055	0.152681123682935	0.0368274013867411	0.0806549404170485	0.00810608813845677	-0.0916221400008668	0.00836968040233501	0.0061752662991323	-0.0782129463177164	0.0648023092139913	-0.164583380437316	0.0953396634637997	0.1054480254452	0.00710853270106475	-0.107483962720489	0.0148344615616116	-0.111268121684764	0.0390720126565562	0.0447181204168346	-0.0605000235622477	1
-0.0244609137301303	-0.025075879034594	0.0346847027103979	-0.0317050727654784	-0.0617164817812408	-0.0402674636567819	-0.0441607144427261	0.0730140482505007	-0.0318765193672434	0.00849201299741517	0.0466320068532734	-0.0280000656868565	0.030856950160034	0.0241526164636771	0.0100167669690758	0.0268004712489046	0.0398006608114514	-0.0106152267662447	0.00132711567976359	0.0251531480947765	-0.0117047259664982	1
-0.133133808191246	0.0699986352924367	-0.0991075542983224	0.0497958107251826	-0.153889661169444	0.0504703092021658	0.0434705292142562	0.0502239657092701	-0.048756855937833	-0.010008304652017	-0.0302233621549546	-0.0152858254144575	-0.0369164713619601	-0.0575683792556642	-0.0859588101766015	0.103394941419628	0.102408346607828	0.0543473460796299	-0.0784630414936573	0.0754855325884614	-0.00706654654639733	1
-0.0674393152540458	0.0476501589664995	-0.0591533644133034	0.0480293636048876	0.177961536538808	0.00633802464423664	-0.0283711342146195	-0.0870872282313065	0.023827116186911	-0.0589598969667372	0.239928879068994	0.0391654746612854	-0.102624103255803	0.117768122836895	-0.142533582408748	-0.0494218738391791	0.00563864632344074	0.0416230196057105	-0.0679226577557177	0.0665758704214934	0.0584094523224319	2
0.0359078597326953	-0.0185966890233914	0.00464672552307489	0.00112460455121791	0.0403930947222364	0.00887499168704359	0.0503509112148859	0.151691386832539	-0.0100312549261742	0.0626467864382538	0.027707198263436	0.0296891944766339	-0.0115967929962325	0.00717605221139175	0.00216915502393926	-0.0446540377750883	0.0511894449566133	0.0130715910417256	0.0500436365896176	0.12857003368197	-0.113680695747352	1
-0.00752838515236418	-0.0207563289386003	0.0706851999621612	-0.0301835072981126	-0.0460916340116937	-0.018002534900241	-0.0473290637147634	0.011273956349658	0.0415865914052748	-0.0424862461926135	0.0114344495241992	0.0478566358190393	0.0167702560702684	0.0474038600610192	0.0504303193602098	0.0430010814213538	0.0220054826260652	0.00228539600717987	0.0241590024700333	0.027818091854314	0.0233735281632252	1
0.0515598419410332	-0.000822071186628611	-0.0247829454739714	0.0456154141460515	-0.0855714625634584	0.059262413656574	0.0761524311830092	-0.0683694056828024	-0.00195140055081761	0.000496557396695839	0.0815288492005732	0.0472971313162799	-0.00434513745724902	0.027535102627104	0.0658950721524609	-0.0276807105590809	0.00930029640701714	0.110648234927536	0.0123609912020376	0.0315761307085453	0.0173172862749571	1
0.0300606847357164	0.00758761180600215	0.0282397381390402	-0.00690823918431382	-0.00522443017105905	0.115016388579116	-0.0213688526758325	-0.0753500068812845	-0.050787072155133	-0.0159645123101603	0.0195668547764019	-0.0588877367813042	0.0639028834334102	0.00841400008944641	-0.0633411807883215	0.0642462440935724	-0.0164416084994501	-0.0271654471356965	0.111234387898717	0.0112168693893467	-0.029318483941393	1
0.0246888126655188	-0.0331668413480766	0.00930618144493916	-0.00295102187480529	-0.0169722120071083	0.0319606862995929	0.0512342512228012	-0.0857581070733425	-0.0367816840894951	-0.0274906888908397	-0.0181374081230434	-0.164863725748635	0.0632686656985587	0.0156265520692533	-0.00961974107122802	0.0404869377071645	-0.0277700035792057	0.0425213378536898	0.0642805824450278	-0.014888011780627	0.0300936238067008	2
0.050455383445915	-0.0232688749928924	0.0292957556341056	0.0245339992027943	-0.0753286454542063	0.0430991921800024	0.0103433531332954	-0.0106400162279921	-0.0101990347496974	-0.0038387516983421	0.0598011149461161	-0.0159556096443863	-0.00250165922566988	0.0185832182303798	-0.0663923798190059	0.0432797803265157	0.0115974461692799	0.111222875418868	0.1518200134758	-0.0200964751935796	0.0493857897543369	1
0.0208753898221971	0.0485657526408256	0.0405035553855915	-0.0203794600397136	-0.0356746965473457	0.0267529831072157	0.0784768357683938	0.0902863113477051	-0.0117650597576756	-0.00604202256028568	0.044946277950745	-0.003840796323712	-0.0168647165453078	0.0551833600531634	0.0196789571703103	0.0270441807927864	0.0253054488667535	0.0185239003214996	0.0511361441439437	0.0461971775369252	-0.0103841784518225	2
-0.0387551440166831	0.0649208213480055	0.0370869263922706	0.0595890464714713	-0.0314062728967483	0.121675920234376	0.0482679027016408	-0.0400948347573765	0.0394880522605109	0.0668219053965644	0.119206362811457	-0.0914632271662994	0.0597687364074041	-0.0171128277103024	-0.0593532761088202	-0.0650960963603483	-0.0665704102383383	0.00607540853131297	-0.114959438413631	-0.0353549938337495	0.00835316221250725	1
0.00922957189008758	-0.0323318743040706	0.0413547800072233	0.0104613515677506	-0.0303621011040782	-0.0723759656084984	-0.108076432568015	0.0524735531972593	-0.00302462336640169	0.0396122685583366	0.0535067998684827	-0.0282518331493359	0.0853300114508815	0.0534597947981614	0.0975562158196554	0.123144608594656	-0.0139141244081094	-0.00141199896371228	-0.0613474004985934	0.0353743514011279	-0.0505985155065494	1
0.00355247367290587	-0.0465586048913142	0.0283423150271513	0.0292768352179499	-0.0531804204974051	0.0206875703798386	-0.0314683527559377	0.0478999483195764	0.0242780847590836	0.0370978987517737	0.00208057471349931	0.0333730790981968	0.0680770939908414	0.0337993125428991	-0.0862591296105698	0.0298984853649371	0.0491235123930809	-0.0700594910186775	0.03611580738046	-0.000245594309999058	-0.011012009664838	1
0.0535388297000305	0.00184836234166972	0.0443356543174302	0.0343700176652485	-0.0786712003492716	0.0639565064231826	-0.00336609582382996	0.0221438464005853	-0.0494314127815784	-0.00451995458655997	0.0189170451706713	-0.0106303358754562	0.00222511462705458	0.0554858434094613	0.0110739416401915	0.0149768905886661	-0.038021961800471	-0.0753871078026571	0.0575194082362482	-0.00160943958163491	0.0428115135427029	1
-0.0661313964160286	-0.00860275489129915	-0.116177331907391	0.0434821565737663	0.108953017966965	0.0623335236213218	-0.0396069333700368	0.12905783082969	-0.0279816137209975	-0.139798105053794	0.0137525677073811	0.114863726842278	-0.0361993939420635	0.0302234765559384	0.0348687824902408	-0.0246092959786894	0.0654763796445334	0.0868174200281051	0.080294357469605	-0.094797699579348	0.0924908046817867	1
-0.0525707602161237	0.0411400256708008	-0.0549415828930099	-0.0774205539873274	-0.045776498497903	-0.0354713783433092	-0.0113480866551324	0.0236080714417034	-0.0066400124072393	-0.019289264861492	-0.0058834783027336	0.0287222982217156	0.0279614043347939	0.0460465703927968	-0.0212517016856024	0.0660642958585751	-0.0676677589499087	-0.0398437391908899	0.00543934529412308	0.0822035990613112	0.0213802383317789	1
0.0237104634238251	-0.0109764372341918	-0.0206507458530502	0.0900435930235778	-0.0727663579652344	-0.0460544241909014	-0.0699975738163409	0.0233164421785817	-0.089684996743335	-0.0461452956092578	0.0668243705076812	0.0180535399022244	0.0646896561175729	0.0433076312610928	0.0347385633858409	0.000223570730567931	-0.0152726818616721	-0.00286650176636375	-0.0425730489961288	-0.0247369648035959	0.00819155652291811	2
0.0703549891589691	0.131378417053377	-0.0346459236752015	0.0557700231688937	-0.0599704919226347	0.0266459866339339	-0.0125707224098671	-0.0162576268735408	0.0283805314548326	-0.0777635850513951	0.00439526548587253	-0.0301730114951754	0.0662764656767876	-0.038940548384927	-0.0725318545387717	-0.110449684543778	0.139900986115345	-0.0819375059093994	0.0383186505492282	0.0137242745167824	-0.137488619972898	1
0.00760280193424759	-0.0800360540771504	0.0400858670573567	-0.0207094174827093	0.00834745437816806	0.00833796344882544	0.012144203072214	0.00172970580108658	-0.0157200678401124	-0.0220558328296182	-0.0194792885636806	-0.0684497380021124	0.0531204463175596	0.0090351296027556	-0.0661077114353728	-0.0660825079794452	0.0125368889346453	0.0285065347401371	0.00525223054061391	-0.00448684936954631	0.0578569271889706	1
0.0375935780413402	-0.00534815085830585	0.0490795531222933	0.0677958966387347	-0.0913384834680862	0.00407510047689224	0.0220030593973851	-0.0167543535633753	-0.000485553735530906	-0.0666131546784573	0.0284140532897229	0.0621145542109051	0.0265311062709741	0.0418912362712585	0.0213193767844088	-0.048778781528134	0.0126413271370852	0.0372451148862451	-0.0301419119028656	-0.0629521703951231	-0.0201174998418098	1
0.156530987623135	0.0519309462109652	-0.102903151945123	0.0463521424564795	0.0927500028153665	0.112866764769831	0.0218044327427458	0.0624619291136712	-0.0379530634407734	-0.0219339146724956	-0.118507389836047	0.0543474551277095	0.0149329099633929	0.0211202450062212	-0.0665664977124953	0.0576770201842529	0.0802094212035777	-0.00112745177016807	-0.032094290661707	-0.0503952640818481	-0.0323111985269955	2
0.0368451905786543	-0.0717720192526632	-0.125485668564097	0.00543408046984845	0.053471959163334	0.0707715667873348	0.0402792441508846	0.0607568582761975	0.00543718180104067	-0.0185599010045405	-0.0110215987480626	0.0722068961217328	-0.0289848301023342	0.0641417903047733	0.0585517929038189	0.0278947621170271	-0.0302210324659327	-0.0384870335607154	0.0880530986598916	-0.0155073665202733	-0.0493749805645401	1
-0.0573658844820306	0.0296231781930057	-0.0645995393984116	-0.03837815312133	-0.0723145378774633	0.00843058527085767	-0.0103138462444758	0.194115463885006	-0.032415384127	-0.0559289302889847	0.0549354456998754	0.0331696855870831	-0.0207909573467878	0.0152887762274909	0.0751977319951585	0.0864290909031081	-0.0339456737026409	0.020134389695382	-0.124708966827715	0.0971602509746988	0.0660814130257111	1
-0.134375799626738	0.0554602875967274	-0.0967442670881249	0.123903604501618	0.0890381290353522	0.106134423553424	-0.030075111578076	0.188755906426229	-0.00673879166223853	-0.229374480274094	0.00353619704557331	-0.0708967083732798	-0.0323570069596779	0.142799900682047	0.0734734559588232	0.144966221780534	0.0129790411561187	0.0450802170526163	0.0280592233929147	-0.0620549603151516	0.204961540279841	1
-0.0448348205245209	0.069393754672262	-0.134518396042419	0.0324941380915114	-0.095532461554105	-0.0643525841526062	-0.0592858892807152	-0.046487110193825	-0.087029423274977	0.0190892952057495	-0.0755490174874597	0.0350018470335153	0.0344476126261292	-0.0726459031793716	0.0155399317990627	-0.0826201282728155	-0.0106214502830077	-0.0356974323603519	0.0160193248787542	0.084562759182093	-0.0345558909441207	1
0.0899684331935086	0.0955255711597783	-0.0262423566524936	-0.0228243747251225	0.0462365132868495	-0.0257708550441509	-0.0512297806724534	0.00414954182883598	0.082076753930411	0.0146898135299323	-0.0259075739200635	-0.0630565944042937	0.0448174501103523	0.0467545521294986	-0.0811425126213677	0.0383832776935326	0.0511758728590994	-0.0408971610064084	-0.0347570379727217	0.0708781255551787	0.0340259233632013	2
0.0202331591922176	-0.0361508962961559	0.069598607440357	0.00228715590643838	-0.0449829128003209	-0.0618232021133088	0.000862523650778242	0.030707912153015	-0.00852647933953231	-0.0181607261535382	-0.0129033245725876	-0.00745253999282519	-0.0011352171465281	0.0504678348623591	-0.0553082056834108	0.0144625367479804	0.0687663447152082	-0.0194525959605324	0.0474956829041917	0.0767681941951786	0.0149962583505008	2
-0.000497195006102928	-0.00495598032097511	0.00653006710177727	-0.0258078152198992	-0.0780900251886753	0.0493561055006679	-0.00686658714380279	0.0347910681516432	0.0149382745987863	0.0903438984942554	0.0233189610471432	0.00812241730821382	0.0571581940204379	0.0534386122167818	0.0324676066228697	0.0310770293662695	-0.0128088062420814	-0.0265645946956056	-0.0289552070708458	-0.0248505328011321	0.0902290683754613	1
-0.0234162196015472	0.0367690325846604	0.102115098140497	-0.00683498659907165	0.0357286642879822	0.0461538223703582	0.0492320261195783	0.0465272195997676	-0.0071072928304484	-0.0611361112803802	-0.0127694974968437	0.030342757272428	0.000982541359840765	0.0477019396892716	0.0109923599278294	0.0689755607341897	0.0500646469704843	-1.85145433937565e-05	-0.0430733854031104	0.0551495830948939	0.0214126427460045	1
-0.0304454097385463	-0.0330159287066387	-0.00213392633539052	-0.094761341400822	0.0344703541480755	0.0149782223133866	0.0518908687451167	0.189046952164811	0.0757005132714704	-0.0159897682545019	0.0163176512076155	0.0200122750879181	0.010569324564773	0.032473795294543	-0.00559568955088195	-0.0134164246102404	-0.00433798346942341	0.0524908302043921	-0.00471165019039801	0.0249520834861853	-0.0119364401925776	2
0.0947786285769939	0.0209332981853819	-0.0176974446180484	0.0444003560374207	-0.0320895185079734	-0.00639937001479761	0.024786663984284	-0.0486566726863695	-0.129999641490727	0.00722054628470855	0.00968808510224712	0.0543122484921751	0.0168742389540928	0.112361900412834	0.0278092765871424	0.0396100109307215	-0.0249330159310669	0.0163065983805865	-0.0368127652134875	0.0320319909538025	-0.0107967411470775	1
-0.0716079983275151	0.0101773983650817	-0.116843672346313	0.0830206127738489	-0.150711734192036	-0.00704027842141966	-0.0260285593352678	0.0688642256163977	0.0242111058704976	-0.0190239668571732	-0.0328187459948231	-0.0046647844124055	0.0106284293926025	-0.0229594079502033	-0.0482333042479389	-0.0285021386925786	0.0167488757065671	0.0786590447130002	0.0312187336678935	0.10126786876523	-0.00468147486475951	2
0.0572424492982518	-0.0841768235596906	-0.0186290617157541	0.000226564743957177	0.0620651552617422	0.0414763944453286	-0.0336076545078962	0.0282224002459581	-0.0370193082660235	0.11043022401831	-0.0109949063078619	0.0214939082121086	0.0650734869290077	0.0448301577325756	-0.055532258836423	0.0256652100041605	0.108912952778671	0.00551220464527885	-0.00540877587931797	0.0182472838845988	-0.0722063302025053	1
0.032515715764022	-0.0748238024206954	-0.022760150758388	-0.0006034745146788	0.00203745824039219	0.0378029773199135	-0.103144571798352	-0.0615993849704223	0.0438188399066533	0.0277631089423565	0.0428800613701968	-0.0780995584505698	0.108516009977836	0.084186605610906	-0.0336435230185655	0.0230121259333085	-0.110499226483249	0.0552932944405141	-0.0858073827125692	0.0109969341369154	0.0183797599446803	1
-0.0751522340645123	0.110514313144852	0.0866391669465014	-0.146755290825289	0.13004457688469	-0.0109010808642243	0.0799668256879401	-0.111309200323294	-0.0316898008659982	-0.0897138861832051	0.0188707752260241	0.00997936487932809	-0.0163783348151184	0.00748668008473455	-0.0944336311635319	0.0254695545331846	-0.0709871489811578	0.0327433314334582	0.0565116169324606	-0.114610466037506	-0.0527078758601456	1
0.04164844018246	0.014943332696218	0.00250011047880893	-0.0595752779322681	-0.0320914959997586	-0.011015720150593	-0.0239708421652572	0.0328290243003989	-0.0462733374002365	-0.00379385728825467	-0.0148979272943549	0.0367787845540876	-0.0501482638898047	0.0722524109906556	0.0520773653696855	0.0214719765970184	0.0292423174025481	0.01463192630654	0.00053861762713265	0.0387359785938687	0.0155590342796585	1
-0.0267931722292443	-0.0427285032609266	-0.0187126273369199	-0.0643663131426068	-0.0248724202435586	0.0102135681783791	0.0412341609944893	0.0546967238167649	-0.023330080874348	-0.00573851722871049	-0.0506693542336649	-0.0516644184504516	0.0716998898270606	0.0216428061476215	0.0358164112241765	-0.0488714538468995	0.0322943224487355	0.058658983045351	0.0295654349530607	-0.00370848322957515	-0.00128770516760878	1
0.0401725701006284	-0.0101183281270912	0.0162682130119102	-0.0327309625921845	-0.017932472784575	-0.0605924440753391	0.0539539367006536	0.0229697397229896	9.65684017756595e-05	-0.0173224712676347	0.0412591113498986	-0.0844071127892881	0.0770194433017226	0.0185406321772586	0.0218856004483158	0.0166276410475292	-0.0811528665814611	0.0595915835894287	0.0162635866587325	0.0512583500671193	-0.0212620738203925	2
-0.0299509448503492	-0.0634680845367522	0.0129121405070892	-0.0438241212904764	0.0434129489766183	0.0399321419276451	-0.0322081091556927	-0.0398500601012939	-0.00167502974717473	0.026725028917026	-0.00357753719524319	-0.00316731269607096	0.0357215062289451	0.0797624125143477	-0.0069469552730713	-0.0333271544840892	0.0274932286351458	0.0301250656153374	-0.00152606054140382	0.0258735915046759	-0.0593790790268531	1
0.0277636228896269	0.034550039521688	0.0225565399247707	-0.0387480200734715	-0.0543815289711807	-0.0355639246528229	-0.0264572406464821	0.0441547869597844	-0.0152157387776035	-0.0258773935662222	0.0163848328626203	0.0477276005681731	0.00949590063090217	0.0499780801483047	0.0336299622672203	0.0260819580431355	-0.0598773483997379	-0.0312360867300089	0.0343753163774338	0.041427791072604	0.0389119789967534	1
-0.128573986135907	0.168903786754127	0.054787706138274	0.210495265381299	-0.074551165489756	0.0938165938178541	-0.0458697517742953	-0.0337940516288003	-0.0507044071972317	0.139338469340691	0.018873804613427	0.0437001271076112	0.00913527608162316	-0.0437771492050355	0.0354402288208714	-0.141625439550003	0.0516455596203792	0.0211826666424409	0.0625783596514472	-0.0674571471963596	-0.114303261626434	2
0.0118833199883991	0.0313645400822055	0.0826766900290089	-0.00892188023343389	0.00827531168338637	0.0480099260564561	-0.0439117070594214	0.0199771014665496	0.0159397465572213	0.0171072670743563	0.161204937514295	0.00293937316739339	-0.0836207491213286	-0.0361846791830895	-0.0599573623710494	-0.00135715438493457	7.40489716248307e-05	0.0358141866374657	-0.0452671519294072	0.0507363421986262	0.0187217472540273	1
-0.12489574629126	0.0618599603281525	-0.0633186716989102	0.180862323131814	-0.0466693020195138	-0.0998508603164583	0.111291521271703	-0.0574961283966279	-0.0199615652925995	0.123108258639949	0.039352078311288	-0.0960266138573509	-0.145164418941383	0.0602209202516544	0.0429701445818629	0.0637297099774701	0.0969257980128834	-0.0545512848330736	0.0473366288049794	0.0388344657107996	0.028065382761951	1
-0.0364095407841271	-0.0418351830174434	-0.0413499843571334	0.022452296891447	0.0135688851694029	-0.0238676211600185	0.0126194565135525	-0.0436983582581086	0.039395942313789	-0.00362090173871929	0.0263908794955229	-0.084606755333981	-0.083469678207403	0.0568328597469428	0.0909188894998909	0.0480217022682666	-0.00356310843832523	0.0359843432442108	-0.0407305613666961	0.0016765081196762	-0.0221315083006755	1
-0.0119219894321514	-0.0633425757448745	-0.0180042392718008	-0.0121394982233123	0.0681326904525445	0.0140893916617398	0.0486945159631073	-0.0939065171824177	0.0145044162844388	-0.0194917537164794	-0.0423975806001352	-0.0146620198782891	-0.0375588154608926	0.106552355233701	0.0119208333876894	-0.0258010136260028	-0.0346775509905228	0.0929120623731546	-0.104944619117027	0.0681662780486188	-0.0584848009679913	2
-0.0125980682845379	0.0269961204803094	0.0840258225718341	0.000681033781389871	0.00625337335376313	0.0720505738384221	0.0697239546447347	-0.0487917899816333	0.0357917017043428	0.0890470109092179	-0.00385986366183969	0.00591807624298294	-0.0221461246121414	-0.0378744348394157	-0.0843945122996547	0.0170222932951567	0.0674057984711604	-0.0177991993326677	0.067216476847621	-0.0287963807727552	-0.038241614817281	1
-0.0252807491679067	0.0409333932114233	-0.09093206482081	-0.148051934998877	-0.0680063574560616	0.0336528511462157	-0.0382478138465456	-0.0983195209568426	-0.0331073250980648	0.00910626265147985	-0.0839296795286467	-0.0324060524692923	-0.107591498725422	-0.0602969857466847	-0.00462126449725342	-0.102523482894049	-0.0317858530506858	-0.0191709173690652	0.0233206052122583	0.0902790442716827	0.0499819207635643	1
0.0242000261324038	-0.0196466924876094	0.0334264416941266	0.0722004108549384	-0.0224095176090495	0.096707880769114	0.0199720159718767	0.00514702649401424	-0.0413810695274417	0.0372067346098802	-0.0774788282596458	0.0854662522250604	-0.0954893215195866	0.0167604887690747	0.102003588825425	-0.043759395241127	-0.173715321523963	-0.0507226646887742	-0.0130656441053411	-0.119070082359901	-0.0830810286103637	1
0.0894311018831013	0.0621531722098371	0.00753331363376569	-0.0212228998367743	-0.0292594620142193	-0.0233492718090243	-0.00251791624763452	0.0118752046325751	0.0475735043151171	0.000174899084108134	0.0442355355985698	0.0223645657000392	-0.0704114203363458	-0.0613744189900521	0.0484384933769154	-0.0223697032228493	0.0332358690828333	0.042329994074048	0.0690785520181929	-0.000781472414787579	0.0419402829020896	1
-0.0127958779954498	-0.053131775441454	-0.108154201660583	0.0505444114361402	0.06071281516124	0.00869103196923784	0.00489464658095352	-0.0809775842080968	0.0194788197951747	0.0128020657551994	0.0875639463556063	0.0572772757250496	0.0273737857360304	0.0389404386428637	0.036371837859842	-0.0593959432176586	0.0157690880785356	-0.069637875718328	-0.0329599836751714	0.043488758223445	-0.0392536066055268	1
0.0222503642511324	0.0300920049702302	0.023405712364013	0.00532247019128694	-0.0599468196115676	0.000317800461256502	0.0381434443609147	-0.0317025861829583	0.000752943604550342	0.135739117720135	0.08386937930525	0.00931168314233399	-0.0981807420614611	0.0492245428284836	-0.0130931618468778	-0.00866521563408007	0.00608788495676067	-0.0613377879618208	-0.0262309770726818	-0.0390367160512347	0.0454602851433603	2
0.0702685799399789	0.0202930255214879	0.0215654780848897	-0.0042386658966839	-0.0451647390368523	-0.00876961363409112	-0.0131306409263595	0.061003044295178	-0.00525244682156756	-0.047891109670918	0.0570819110968254	-0.0167653861594554	0.00668509098475493	-0.0962415906792035	0.113157055220409	-0.0876892525002453	-0.0652473097218689	0.0638226149857789	-0.0909801606639652	0.0212452726756949	-0.056482139333778	2
-0.0146836778599141	-0.0765340642458195	0.0278563143015882	0.0488882175636178	0.0235778681105828	-0.00250390606696303	-0.063116615801826	-0.121444358307151	0.0322943696784465	0.037755903693875	-0.191900645148823	0.046769554639182	-0.121307696003839	0.0569888365573931	-0.020950004598583	0.0196024729653242	-0.0462076221239193	-0.00147946749453149	-0.0241873598624453	0.139580355656388	0.0227894145983127	1
-0.0557221994047671	-0.0215254026978482	0.0172971561527208	0.0259311265358849	-0.0812847583101164	0.0448086991495523	-0.028725176491425	-0.0985731351376961	0.0265471621092287	0.0313455479624897	0.00368094218438201	-0.027976283982548	-0.110711878705549	-0.064343486262312	-0.000857447525807264	0.0113521108870087	-0.0133390902360087	-0.0103553869602262	0.0671613377316	-0.0261209088571598	0.0266575164261245	1
0.0490081282368873	-0.00856133612544566	0.0204702290198217	0.0119991008903688	-0.0584566565711083	0.0263258702553403	0.0315332518956929	0.0548719040845482	0.0191287369171657	0.0312948742843126	0.0280802274314449	0.0257647248307934	-0.0650780570561707	0.0503885829498379	0.0638043050071032	-0.00381841305721658	-0.0335123056093968	-0.025770627329318	0.0130539990434822	0.0297447627638866	0.0274411672656943	1
-0.017022834624045	-0.0284033376694333	-0.0070780975706694	0.0973713480405974	0.00334430547548463	0.0561837668827526	-0.00373345866050844	0.0641280555999581	0.0559251842509084	0.144174129562719	0.00712224853073607	0.0962359181616445	0.114184252980788	-0.0566296943443957	-0.0345714286168714	0.0193410159506848	-0.0139607454437768	-0.0422775166547072	-0.0370260846990292	-0.0257523192676736	-0.0733030868371288	1
-0.0217593119020372	0.122687464617362	0.0389545384585704	0.00982704614484196	-0.0479274926274298	-0.00844120464011976	-0.0192163284528865	-0.0169873565037346	-0.0416622829000602	0.0818525654205429	-0.0573105769897728	0.134873863128987	0.0676292330635597	0.0169506927037503	-0.0349547710588953	-0.0265909204216315	-0.0287968947046452	-0.0470591745200008	-0.0134470851298192	-0.0561970666891567	0.00353021454163025	1
0.0416740569095507	0.0897487848144946	0.0293004947694833	-0.0597961434593482	-0.00404186725988287	0.0481354835233765	-0.055782693341563	-0.0610691805707399	-0.0137580360873619	-0.0905358225094648	0.0671658304794706	0.114346016410453	0.00551024521753498	0.021721388964629	-0.0387386974211658	-0.0448524861231485	-0.0470238612471696	-0.0131380069650534	0.0746935370707689	-0.0648237610417568	0.061788631631854	2
-0.088934146745832	0.0203837428198658	-0.0392673241493176	-0.0178036490665566	0.00935375148250684	0.109598211880172	0.14672120749152	-0.0531148436001599	0.0493070384711381	-0.018308555155664	-0.0471848519876117	0.114291825879716	-0.0684399951806559	0.0895043633801239	0.083924114947121	0.0317315514310696	0.00212929950137816	-0.0841833380528487	-0.0557511200431803	0.172112888087816	0.113206226603229	1
-0.0181014284749865	-0.067566876473954	0.000295640554701643	0.0288699509503524	-0.0451787238929987	-0.0131464471682064	0.0543646328494864	-0.109634856099683	-0.0123367550409901	-0.0511475152315143	0.0076859891176605	-0.0309321809189692	0.0760071845977307	-0.0423593513433189	-0.0533638173008311	-0.0773179079692871	0.0592235624397319	-0.0464289515445874	-0.0397892416775293	-0.0101074442624986	0.0644635811050039	1
0.0885682514169497	0.080637632596305	-0.037762277931467	-0.0399733409474347	0.00828936186249064	-0.053807811245617	0.0994445960172295	-0.0577283124347863	0.0152786184380375	0.0704317929075957	0.000996219983010736	-0.0282287781767067	0.0793487527633236	-0.0252644720672191	0.0713855679382589	-0.0492651917080204	0.0675660780051684	-0.038879436963596	0.00317863320853276	-0.0489490119191878	0.0304766482246599	2
-0.0588443260524864	-0.05460390418154	0.0706677682283255	-0.0466746300460295	0.0399966066430558	-0.0160934996007107	-0.041209382872123	-0.066641707543352	0.00502178768765004	0.0606348849948607	-0.0462837587454477	0.0183871544618846	0.0728196040334832	0.0876331308545389	0.0611909089400545	0.0286376177551274	0.0171860839770731	0.074965217395911	-0.00171339679802179	0.0631737046490847	0.0495383527403067	2
-0.0526168274338754	0.0174286993108304	-0.0544347803246131	-0.0527180072221283	-0.102223506354421	0.0980164656332018	0.00340021904191458	-0.0657140540223437	0.0142269407893759	-0.00302550890973564	-0.0316537173672471	0.0205837416469791	0.0678955536849527	-0.00994531299103005	0.0893948227304414	-0.0504665246333949	-0.00460953436150576	-0.024008199780491	0.00551197885988485	0.0563521625742167	0.00234417647910239	1
-0.0761456625288453	0.0143632660597892	0.0286115297646594	-0.00379926071325094	-0.0129366814194712	0.0821000508233459	0.0531424627066098	-0.0640674903571309	0.031575510775363	-0.0273734228509044	0.0533243554267142	-0.0842305249336212	-0.0238537592178686	-0.0357298251570207	0.0877040055928885	0.0285267623383362	-0.0410214225526892	0.0418309663315537	-0.0165473275563228	-0.00104104452577533	-0.0420588013150804	1
0.0351673369124115	0.0255658447603933	0.00880218502680157	0.112836776487736	-0.0104944306559481	-0.0335314126156243	0.0498503619003611	-0.0849780569537617	-0.0659325119038861	0.0294523091653292	0.0124314928276394	-0.0718960850079601	0.0779735894926197	0.016537314578382	0.0472085923253904	-0.0275469772134909	0.019125241790876	0.0385260030982897	-0.0986678993036877	0.0458229072075934	0.0388996824679045	1
0.106632047598511	-0.0068962221272665	-0.16446497176346	0.0396240784629923	0.128354655340421	0.0579908597110183	0.0034495853656212	0.0916165700106067	-0.0567635457537034	-0.0561801632331438	0.000174859231770801	0.124701474464269	0.015928736459172	-0.114691141195239	0.0229948385367345	-0.0120454363573038	0.076976443830989	-0.181623637345867	0.0764845625868287	-0.0410234465972024	0.0626226938709374	1
0.0126000498425395	-0.0583134915992977	0.0197712958165531	0.028863100512931	0.053059405616742	0.0101955111719559	0.0783484490769983	0.0176191913195532	-0.0555906600787725	-0.00366482538629304	-0.0379419400705124	0.0980388278125347	-0.0115476430636639	0.0569780840827596	-0.0787649112177886	-0.080548164959816	-0.0558126158301739	0.0693264342817716	-0.0501047033357257	0.074113681387889	-0.0520727709098497	1
0.0226433134142211	-0.0334547924867123	-0.0765089157065133	-0.0213345070163654	0.0080838488804608	-0.0014006265957529	-0.0120760734080104	-0.0254283230656084	-0.0267183132319315	-0.00352355938257181	0.0374818112105098	0.0572353846796165	-0.0767308339297492	0.0460615832943837	0.00994831959058989	-0.0599143701168171	-0.0143545389660911	0.0509492389317311	0.0688561894562642	0.0123323320093463	0.0162653046492807	1
