"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"AGE_GROUP"
0.00376898885408659	-0.00386336547659006	0.0183073930365967	0.0224561137031306	-0.0843491105232339	0.0133662288981511	0.0474977418263112	-0.0526723579222735	-0.0670086523968245	0.0502879907300177	0.0339777796973369	-0.0526184007559058	0.0294228780750116	0.0664651976674731	0.00304380937215608	-0.0507256993488016	5
0.0285111734560704	0.0279071984440759	-0.0626497403592024	-0.0340290083425165	0.00506811868619258	0.078698571329355	0.0408602628993344	0.0516933142585678	0.0486881009206339	-0.0546284110893225	-0.0199181262370389	-0.00427703475855996	0.030433033594417	0.0622879814833626	-0.0493932933130681	0.0648779861379019	2
-0.0818342474797508	-0.0959463244115747	0.00100995629812562	0.030378627343131	-0.0320827678693434	-0.104112752354898	-0.0382233903684011	-0.00573751095433632	-0.0277928181726289	0.0033525760158436	0.0326075435182408	0.0013959101120044	0.0319097669530527	0.00346634208208613	-0.0769142660953164	-0.0242184037359787	4
-0.144467824945261	-0.0631607766195002	-0.000776258784478091	0.0489968042266005	-0.0137185877652107	0.0152017724372763	-0.0209746099797463	0.0595737251209506	0.01673321973424	0.054503403974021	-0.023353252505201	0.0142245545469124	-0.0524886926040057	-0.0117797009530494	0.0355579862826723	0.0163898673725162	4
0.0115999091077685	-0.0545344697801044	0.0903906289956963	-0.051185796758768	-0.0365645421963251	-0.013797834837698	0.0506817410018272	-0.0286831608022064	0.075345751635114	-0.00258066433855541	0.0461525867042736	-0.0259723518547831	0.0570378819123501	-0.0355449171034357	0.0119803259547817	0.0325735887684223	4
-0.0857233432044685	-0.0802831524426994	0.0513499685788022	0.0378254988443581	-0.0208772353194935	-0.0342662623159552	0.0117771379473282	-0.0416191563653068	-0.00193614629874547	-0.00830935724502204	0.023318978289974	-0.0038043548321503	0.00637130999772086	0.00943267861049554	-0.0375349487376191	-0.0143426189411082	3
-0.0948507770925252	-0.040614812887371	0.0390405520142766	0.0163932426144032	-0.0246949531226783	-0.0240172870248274	0.0263757436578938	-0.0435415742564801	0.00652814362685022	0.0263478209531108	0.00656464581497412	0.0032642929671757	-0.0108753481757678	-0.0279492237841843	-0.0172286285266858	-0.0444000974458634	5
0.00109735071449965	-0.0223271650751936	-0.0736493261414219	-0.0299737016432651	0.0218411844827032	0.0456701398442794	-0.0866732263469397	-0.0115941814552914	-0.0639323546610012	0.0461431475234482	-0.0429468763958981	0.0353597468768359	0.0107023618585604	0.0135050978662251	-0.0273598480165763	0.0207780526989406	5
0.0363247497522041	0.0217954914751255	-0.0247630819902262	-0.025572943290649	0.00788152773715662	-0.0468612275596365	-0.0414981182971509	0.136839920526793	-0.116896985208832	-0.0961882261048884	0.0280697444091403	-0.0525911808967449	0.0177993970716899	0.0153631034413642	0.14096540872383	-0.103445451595991	4
0.0296352555148877	-0.0278151218116321	0.0528827582727495	-0.047261619138303	-0.0375007704755775	-0.0630556662281295	0.0527547694378623	-0.166543170085157	0.114851086624937	-0.0110259934009364	-0.0657326022912076	-0.0108543426583985	0.0687608715251573	-0.0832520591354415	0.0485677455921983	0.0294023094933163	3
-0.0896538947652522	-0.0615815886623893	-0.0328267711018814	0.0797706321682806	-0.0141656959970089	-0.0641626270877795	-0.00906823021594644	0.0348138121993952	0.0474501700637959	-0.0705114407330013	0.0250404205960919	-0.0552080080349916	0.0351091772176345	0.0013787759171549	0.0308286113633816	-0.0181714326916608	4
-0.0864048174893046	-0.0655447823624742	-0.0285229505057178	0.0917997327680962	0.000940027281362348	0.0161147076477207	0.0504934440893504	-0.0348628633584078	0.00182559875293867	0.0228479637343651	-0.0265383159276542	0.0532169946479631	0.0682467645874641	-0.0136239984271286	0.0376912186762863	-0.0225991883588678	6
-0.021404389313343	0.0189120766054466	0.0665797737502789	0.0250480677935994	0.0376277842279565	-0.00261696456283	-0.0511493568323663	-0.0246287901860921	0.0309897145350126	0.0501803101600477	0.0131357522607705	-0.041178268484475	0.0471230174126854	-0.0351907936713811	-0.0193940073164933	0.00772730078505683	3
-0.011621321630407	0.0187545179563367	-0.0815969597345419	0.0134688183279046	0.024274566592905	0.0289834669854096	0.0662582377256612	-0.0362887287552273	0.0121969756791602	-0.00493774823174423	-0.0102924866502276	-0.0396174362928355	0.0725428783926596	-0.0196267814726806	-0.0258515135107325	0.00204151609988474	3
-0.121402782433277	-0.082270548821532	0.0152171082360555	0.0488389132429005	-0.00854687908823147	0.0199857545615414	0.0309109150653146	0.053109939959512	0.0096087299093608	0.0164283334492151	-0.0277153181770369	0.0352335263993871	-0.00803583199518936	-0.0230533673983398	0.0426394108023251	0.0177002368927622	5
-0.00166456014448692	0.0576793103637204	-0.00131677138317859	0.0115635158287489	-0.0582448838783521	-0.013042976670457	0.0337662823707356	-0.00346177456348189	-0.0198718395891329	-0.0161616831819822	-0.00620190959880656	-0.102826399868575	0.042740095282056	0.0211166191951077	0.0339847891215062	-0.00170303588360118	4
-0.00951737818377037	0.045000823657914	0.0399580001870073	0.0117339435195809	-0.0446178418825924	0.0369235330302684	-0.0324837311806725	-0.0151537502339651	-0.0106825012746003	0.0664868383063432	0.00890370415054714	-0.0103954815744495	0.020039197427634	-0.0419319399365303	0.0380274730140321	-0.0701296073150384	5
0.000650774520641688	-0.0792664115200636	-0.0335003349634234	0.00512526201279516	-0.0125056813363892	-0.021873300104549	0.00645249345461317	0.000344036242708125	-0.0354826569776267	0.0482148854970534	0.0158394270275338	-0.0056081027120497	0.117417746651471	0.0173366562536861	-0.00579606781049837	-0.0203467781709009	4
0.0178264185522288	0.0236586504469269	0.0643425312684374	-0.0225189325368684	0.00765996311791828	-0.0687753088489125	0.015778227852319	0.0839679657867137	-0.0194113059440692	0.0493181420433374	-0.0106623591685107	0.00272688701667123	0.0260743813813649	0.0593904743670831	0.0820120309696529	-0.0107414970496284	5
-0.0198126177957336	0.0588568296046862	0.00511283035759299	-0.0123341430729234	-0.00440680406140379	0.0151311955635624	-0.0695270629249744	-0.00333723135948254	0.000707542009742244	0.0381853650789212	-0.0643476265744446	0.00364100067699288	-0.0208417731840996	0.0187972227274437	0.0137548864678402	0.0146759270199854	5
0.21181391821532	-0.0882620988979331	-0.143805678241422	0.194639709897828	-0.00496822766417915	0.0961772271369621	-0.0136196811131833	0.0106124158796486	0.0537808786885215	-0.0869094119438555	-0.121279839732314	-0.0177757798680627	-0.161378557517482	-0.0022769377046151	-0.019675654536403	-0.147631081692138	4
-0.0075414631612943	0.0274134174650026	0.040372522438011	-0.0275654908532135	-0.0135075237527645	-0.0026703019601775	-0.0907767509453861	0.072384114737104	0.0455252210029521	0.0462995362717436	-0.0203861180090732	-0.00836216802188167	0.0774341310925331	-0.0226510639874702	0.0467187649402782	-0.0802669598482932	6
-0.0397575899606309	0.0648328886891381	0.0411661722671437	-0.0314039089045509	0.00757574556321466	0.0115965616340868	-0.0678064978253424	0.0493995886424518	0.00511834303374573	0.0134477364718431	-0.0342854642043135	0.0146509514822238	-0.0541972035247781	-0.000295297654397755	0.0456728297958007	-0.0214144616746118	5
0.0904314703949267	-0.0615472804098481	0.141777886464874	0.0913299363087894	0.115179311858976	0.0814852098417714	-0.035848030074179	0.0472607474898666	-0.0543572428747448	0.00145818509315934	-0.0581995540766403	-0.0853918084798466	0.0232335238834595	-0.0528468451079904	-0.0499717440154399	0.0975689152327012	5
-0.00334713167272837	0.0684384471228464	-0.00741127469987957	0.0146633187166181	-0.0277167328933317	0.00785285232342548	-0.100464292194489	0.0337597043420246	-0.0195936304752695	-0.0515900877458346	-0.0325947441174718	-0.0668339880168669	0.0407177388463083	-0.00731277797977174	0.0353474455560852	-0.0289377662564703	5
-0.126318971808273	-0.0893146232167815	0.0144185452001449	0.0514070386182807	0.0110203301208632	-0.0137051292849968	0.0136211204644789	0.0125401075929533	-0.0176683898567764	0.038930179887327	-0.0214774317757709	0.0473080143213762	-0.0257539812872147	0.0195306187415426	0.0180377453973295	0.00412947006709694	5
-0.0367826731213029	0.0335635044970152	0.0031748090632631	0.0171018310418803	0.0264309812302444	0.0104917530201299	0.0386281253354303	0.0581512948241641	-0.00791884996308671	0.0387576369427649	0.0523790298454038	0.0326084594834753	0.046644622630693	0.0345005650976096	-0.0233674553585984	-0.0423431589359699	4
-0.00659228774649463	-0.0198070564727132	-0.0202284554906543	-0.000665766513668487	0.0694120611009078	0.0968348290507732	-0.0821080502675063	-0.0369118300343201	-0.0407061311364397	-0.0677606851871531	0.207582030289156	0.127442069590263	-0.0939585564871426	-0.0514175002952058	-0.00662820136402507	-0.113032438800612	4
-0.0589636300046383	-0.0222542019955764	-0.0555057088757857	0.0560211478443773	0.0178222489799429	0.0659995928918189	-0.0145557516686408	-0.0620281240463557	0.0138648525911362	-0.0116738207874608	-0.0236807340548038	0.0412634959279705	0.0172015129113957	-0.0210964832801552	0.00558249580761497	-0.0396300443028578	5
0.0579578702156284	-0.0283229352483634	0.0867944353509697	-0.0003425404719133	-0.0107086006997975	0.0205369446789394	-0.0695453478838082	0.0296982234726619	0.0382097026203723	-0.0267492817671122	0.00321271502851844	-0.0601102521751813	0.0960407925266586	-0.128381103658272	0.0982846730422697	-0.0147633019729032	1
0.0119361829836553	-0.0083743318362353	-0.0780459367033659	-0.0405719552278897	0.0239629104571199	0.0130820915368589	-0.0893512926373979	-0.0332341576457443	-0.0802397237584313	0.110447326655518	-0.0228239851402535	-0.0113446862589408	-0.0303214509067159	-0.0746342532999787	0.0567887296234478	0.00236448604563783	1
0.0331970061901845	0.0330786006868703	0.0154059736073634	0.0577044131879908	0.0913022283486319	-0.0377385867865896	0.0474837300062504	0.0660011144959575	0.020059028204968	0.00751943497475039	0.0813846839784366	0.0383710716254466	0.0342834659527426	-0.0227662946821171	-0.025898502433508	-0.0408570235515216	5
-0.00819752789933548	0.0479098658291131	-0.0359646377544921	0.0313632263112215	0.0667639303430697	-0.000600682377640241	0.0605454572215717	-0.0227625848615771	0.118984554701488	-0.043996916320653	-0.0538436952840302	0.106596445951134	0.0266601929072575	0.0184786742948703	0.0985906869039948	0.010034054768344	3
0.00323839397511622	-0.00820382433908909	-0.0192039035412049	-0.022832361842145	-0.107081133213539	0.0133697436649877	0.0283789683012205	-0.0900622443678089	-0.0107915224963177	0.0540426113871875	-0.050610427194994	0.0149011062801999	-0.0454913050878551	-0.0367725638946199	-0.0233627304088976	0.0209561721074289	3
-0.0750397402206932	-0.0225424962601057	-0.00787223466059137	0.0229635259767151	-0.0147629855933202	-0.0229501401704083	-0.0540061863068838	-0.0502444587588042	-0.00466842034014381	0.0451707886590119	0.0403956432254645	-0.0229808270715177	0.0170206713169992	0.00928801238870744	-0.00354060439367496	0.0538454811423588	3
-0.123181761821764	-0.0374592788716392	0.0177039617926282	0.0398260365342193	-0.0632809101140436	0.0632952436158357	0.0532647616403508	0.038577331681488	-0.0171181584419351	0.0234144792893214	-0.0564774386174995	0.0919270211881907	-0.0471811973953055	0.0340109873296775	0.0439282647901858	0.044306195480491	5
0.0167443395760971	0.0537507916537282	-0.00644659065735106	0.0111158896572716	-0.050751016422315	-0.0203224364043057	-0.0629209567574294	-0.110103800812167	0.000861237106758309	0.00395341484739848	-0.0453822875282328	-0.0225649673506807	0.0430615933583919	0.00474882565549282	-0.0418224199564794	-0.000341117227008403	2
-0.0758517529878057	-0.0291511502334751	0.0227215985493596	0.000330709750889661	-0.0859770498454747	0.0342027517920651	-0.0139092987487978	-0.0201403298887783	0.0800039960391515	-0.0212712285412747	-0.0386166233569108	0.00689642161449678	-0.123093381971158	0.0332312986779814	0.0599302481298157	0.0465360202684943	5
0.00389741322833111	0.00204376104677021	-0.0436187693743773	-0.0364990638105081	-0.0208184914003928	0.059558468613554	0.0457061162903596	-0.0321832145737122	0.0266789602155312	0.000558110835519169	-0.0203784001025857	-0.0571743732073811	-0.0232989983518508	-0.0330241650810697	-0.0520809751989101	0.025346767607703	4
-0.0018727200885523	0.0308924154876489	0.0262054135220921	-0.00735127607095214	0.0357473006351997	0.0449972720887163	0.07180727122645	0.031894366974092	0.0415841063928645	-0.0609287551953044	-0.042836551383123	0.026453236260673	0.019141427184587	0.0123795594714708	0.0913111651479488	-0.0148816958596888	6
0.0295137413298287	-0.015526322883708	-0.0623453698212831	-0.10070822050278	0.0887898071380868	-0.0532563748320416	0.00216396301282738	0.0309149616669289	-0.0836683711151619	-0.0205358537141896	-0.0550069438441795	-0.0464860046954773	-0.0205767091011766	-0.0302620190028586	-0.0898910398484908	-0.064663766286566	2
-0.037653217791777	0.0597867453533216	0.0128694612894256	-0.0454851204423482	-0.00945467256674174	0.0288268432607962	0.0444286994363503	0.00276826017898809	-0.0261017407596487	0.0347586540824597	-0.0576612788868929	0.0487942090253621	-0.06068233749417	-0.00581709853294781	0.059579634153368	-0.00308698648838515	4
-0.0434028504449707	-0.0674398498593158	0.0513086487209077	-0.0396086691371097	0.00563581367800554	0.0178586129253725	-0.0932451163715689	-0.00818496791709287	-0.0033578907302199	-0.0667604837692282	0.113727757181034	0.0320653290101852	-0.00700225961699744	0.0567558568023595	-0.0396583125175263	-0.0591549922728001	6
0.078637382821474	-0.0228210228690571	0.11076892072445	0.0308335672398225	0.119975781336011	0.0518724295734032	0.0656751020681204	-0.0349549734737242	-0.0861098065472501	-0.00557961340005292	0.0718825096560435	0.0180700671378289	-0.040746209730196	-0.024656027281536	0.02200553621906	0.0802103504034989	5
0.0482657342250217	0.0141644537898337	-0.0591373960138014	0.00487058149097629	-0.0122607748427903	0.0268738566609405	-0.000205013050444485	0.0122518035550579	0.0164329982981501	-0.128030697275065	0.0629969253172713	-0.0350355772190689	0.0661948897828892	-0.0168883778796787	0.0513535961426306	-0.039051579216823	4
0.00273793078604003	-0.0518578096221074	-0.0757978608233641	0.0291381232854405	0.00597648766426442	0.0131399367761354	0.0214101623731381	-0.101496540705656	-0.116772987928786	0.0393023942706403	0.0140015091528341	0.0185996998253508	0.0946182536335649	-0.00940718917359308	0.076636935706265	-0.0472086477004085	4
0.236210033992222	-0.186463278301514	-0.0537765308257307	0.00579201173648222	-0.093251445372792	-0.0751032291689216	0.032905333196908	0.0864619993159504	0.0700544748734445	-0.137492587590102	-0.088840005967893	0.0115250451699253	-0.245013188179499	0.0515234031702586	0.0954132938763085	-0.0628187092306419	4
-0.0576814849785329	-0.067445952296287	-0.0170943838847481	-0.0447784910104024	0.0992519879421383	-0.0218984158610296	-0.0712437463360836	-0.015267279325645	-0.0814317645053553	0.0861782881824284	-0.0188648670085634	0.00371933699998839	-0.0307604984993645	0.0274207073475138	0.0715204751256397	-0.00681391097169067	5
0.0180338261052734	0.0584825679676537	-0.0311606657224048	0.00615168848645289	0.040691505930635	-0.059291068044799	0.0025896491551615	0.0507432241624095	0.0779286126922747	0.0251966769067609	0.00183187395158285	0.0945234722200286	0.025197832914069	-0.00795742770323053	-0.0351850549107308	0.0437849944115613	4
0.0184768254250103	-0.0137138924059868	-0.0227728191368312	-0.0395789513983809	-0.12926183300649	-0.00827048292379511	0.0237024741462646	-0.0463502367575292	0.00505231955083868	0.0302580704131243	-0.05934651956522	-0.00688564613150135	0.00182920754586192	0.0299224359809945	-0.0384911982082253	0.0978464811038315	3
-0.0723229157569205	-0.0340702759825671	-0.0313835678121251	0.0355992516171912	0.0306895313065303	0.0449559924574116	0.0598223954659107	-0.0328465825688234	-0.0327612825077543	0.0327920178706196	-0.0190569983444255	0.0127457272438718	0.0252771624074501	-0.034112520421492	0.00436707170165268	-0.0831244907588682	4
0.171634518122313	-0.0488329629985006	0.0423839336500636	0.146297691670927	0.0637472692587649	0.0201257104732802	0.108611710136394	0.151225542189075	-0.000812318846399269	0.06566721679136	-0.0967185129707265	-0.0251801220744802	0.0364043248299386	0.09050977773827	-0.0695642968345249	-0.0941630660293913	5
0.0278498549416603	0.0607865692572007	0.00163582730879435	0.0214343493798959	-0.00535596631375367	0.0241145653334337	0.0585635552663729	0.0545701272031844	-0.0308754141769572	0.0109718315326265	-0.046691879043932	0.0365769101511737	0.112464539175497	0.0203794041482559	-0.0163742697933358	-0.0301112591196122	4
0.0168158987675709	-0.042696881365109	-0.0916138196583374	0.0582118423841223	0.0527828851003885	-0.00762421499267772	0.0212651821372894	-0.0701357857143644	0.0158323213068447	-0.0271852782798885	0.0011922572873822	0.0532520823431785	0.0721118491545015	0.0135932748512552	-0.0317522551650986	0.031423368346007	5
0.00555903995824292	0.0708798044301132	0.00588039587516799	0.0131986436677495	-0.017112285597381	-0.0392511889603204	0.0349632840137561	0.00665269114532267	-0.0404257137997905	0.033689942218375	0.01005707696503	0.0570744493761763	-0.00499493434083964	0.0198708345043317	-0.0275006104055781	0.011539886712218	3
0.0359934993902755	-0.0390348042992626	0.05729226924083	-0.0290526309010175	-0.0606200119267849	0.107635274391887	-0.0459861533678281	0.0109911865337449	0.046349708607683	0.0182367731983221	0.109513214644853	-0.00511856090627064	0.0596382257750495	0.00367181102705883	-0.0387034191864684	-0.0213993998694783	5
0.0952715080047729	-0.0625800766184261	0.0378048480133688	-0.0807741249592152	-0.0127063618424687	-0.0430777151084292	0.0398808193492836	-0.0939624813148218	0.0811653033177397	-0.0250470861488146	0.00428322941658362	0.0315124155785638	-0.158431755194843	-0.0324525400668879	-0.00969074676267225	-0.0590762788794741	5
-0.083421181473647	-0.0577907973985231	-0.0345370414171262	0.00367770539487888	-0.00490576211221405	0.0232359034452609	0.0023140309422532	0.0259989165635041	-0.046107085880079	0.00677933126491073	0.0226900904305933	-0.0170851610988715	0.00341283982301286	0.0478732168897997	0.0350578019858211	0.0432350900159579	5
0.0562165712049175	0.0284400643352047	-0.00992238821717127	0.0206600161818337	-0.0311560563023416	0.00564710031348278	0.0326090262962415	0.036822546440748	0.0202195265421595	-0.0112192139423427	-0.025729552141828	0.14173744622742	0.146792937053257	0.0536106702032592	-0.0207963516541197	0.00518333257896047	5
-0.0489086598774822	0.0100533822201907	-0.039944875999762	-0.0210276067271313	-0.0323361221478891	0.00958433616527754	0.036493244498377	-0.0085309217244072	-0.0478309206451012	0.0311981833563584	-0.0102770625162648	-0.0266311893748285	-0.0180309257430824	-0.0497397388709271	0.0222547093925363	-0.0221400278711323	5
0.0102103217137525	0.0754236298967729	0.00954689268120672	-0.0509734713445282	-0.0106710568332024	-0.0539950881945197	0.0343446848499152	-0.0169176751678804	-0.10377703230565	0.0310025253206905	-0.0134097920394181	-0.0119764945121008	-0.0272833850117128	-0.0894224243829844	0.0162510575891555	-0.0336160748933316	5
-0.00887006919885284	0.0472175015653277	-0.00419604816389385	-0.00484695681155234	-0.0535670838291226	0.0226679973056147	0.051607112026798	-0.0195245719816247	-0.0852691574869946	0.0289507052284648	-0.00461974671774978	-0.0719605931996086	-0.0169147339930413	-0.0383229685789034	-0.034851930895424	-0.0566266920672803	4
-0.0109423653950475	0.0455151397425128	-0.00609216076278512	-0.0313539858603989	0.00345499810408644	0.0216859246488576	0.0590565349261664	0.0576847359174162	-0.00319472588803295	0.018527033212631	-0.0451313364375118	0.0259935542597731	0.0643634094681638	-0.0339219359010125	0.0245554600386682	-0.0386023580139622	4
0.0184768438737264	0.0621806006391936	0.0153990818099856	0.00754738690049038	-0.00345444088838465	-0.0986834494197165	0.00325617867764132	0.0020601430425778	-0.0296697406628134	-0.0396876153157028	-0.00147765530095062	0.0427732317503699	0.0301872296622959	-0.0356853543402432	0.0183759949365134	0.0174965339396717	4
-0.0116880875434526	-0.012081165936753	-0.101015686473874	0.00445320184976814	-0.0293841526966129	0.0209649995929802	0.0107584471577271	-0.0398922260825851	-0.0777432028104491	-0.0367222099551678	-0.0186621949910279	-0.0299683120485153	-0.0268084911487333	-0.0829544660550482	0.0255530657544082	-0.000532275903870979	5
0.0115455352994922	-0.0568071620495211	0.013091998228403	0.016390036456071	0.0198894274091018	0.0333223035419229	0.0782503261403185	-0.131421460169252	0.0403291996260106	-0.0325965881997825	-0.041862447070517	-0.036201791018839	0.0780583777997645	-0.0524180833108503	0.00627958473345706	0.0582203370932066	4
0.0883243289627167	0.0119111963233444	-0.0869688452239584	-0.000411706456726491	-0.077069870230172	0.135003192642576	-0.0681289380127707	0.0108387775555296	-0.00713265252691466	0.0428983247482744	-0.0667943152349739	0.118742677598044	0.0861917413884323	-0.0378042925869262	-0.011389338902714	0.00137125191490875	3
-0.00973923656317907	0.0609307089611124	0.00548566734176157	0.0331047070986121	0.0193254010398461	-0.044282833496527	-0.0730467939773004	-0.0670428225756424	0.0842331608901202	0.00696912548077096	0.0250011851833177	0.0379300847228128	-0.0226075406131903	0.0347462404965897	0.0137727525130401	0.000267629448131825	4
0.0596327363123676	-0.0013808569539648	0.00472569122360842	-0.02450198328097	-0.0522356871715529	-0.0767670486787809	0.0199958239345807	-0.109685856499361	-0.0164111729511654	0.0190259955508956	-0.0503501901960173	-0.0217982092846239	0.0643584653988196	-0.113065367331595	-0.0486614712527889	0.0761770003748132	5
-0.00428074190306185	-0.0051533459585837	-0.0837288084252914	0.00780371173433601	0.0380067109966305	0.0249590210174373	0.0385125722695383	-0.0156593770019001	0.0299657975080018	-0.0467036360825268	0.0181148347885432	-0.0633261178518914	0.0231398279054565	-0.0415644855991542	-0.0410595705334923	-0.0274230336717113	6
-0.018384894097848	0.0477758869320888	0.00803278790017003	-0.0208780968084511	-0.0273913113869717	0.00527053395433605	0.0422886167446962	0.0162294578375248	-0.0681428584566517	-0.00519836488013087	-0.00402658438930769	-0.061821677680426	0.0527961355325151	0.0297097817668462	0.0417055703818711	-0.046226458641523	4
0.0108014144990591	0.0191956789063568	-0.0115450903146219	0.0116678880415985	-0.0335561964706526	0.0420766868807406	0.0320193319268246	-0.0679004434545572	-0.101697965647154	-0.0246941931622959	0.0119935141529547	0.0199269123400107	-0.00294285920160054	-0.00304630813962758	-0.0794279238240704	0.0185625178742619	5
-0.024851152043609	-0.113102180984245	-0.00469574092379019	0.0196864878787762	-0.0322533931726867	-0.133494895727189	-0.0523159669536098	-0.0543071828135998	-0.0718136562088748	0.0430722370484486	0.0437410865268925	0.0154935423725266	0.0015596623403026	0.0112204191578621	-0.0656775853859421	0.009673358168863	4
0.0370448091373047	0.048634370869389	0.00689221258991531	0.0066055121269028	-0.0817522353680291	0.0163402120794878	-0.100740176603015	-0.0535432584817667	-0.0640283593279829	-0.0477930724284191	-0.0238971613836743	0.0238680454125727	-0.00685041654450642	-0.094479409004403	-0.0282198061715924	-0.0337478109268776	3
0.00688372488634652	0.0298770004471672	0.0099676240866233	0.00026564163060228	0.0471851435875634	0.000868942839965438	0.0251857301343263	-0.0145128743267666	-0.015557707899161	-0.0372783666678204	0.0394015987909252	-0.00514491437479248	0.0552594910532007	0.0433417506316036	-0.0182058876723764	0.034939070417753	5
0.00403765906589992	0.0140240511923892	-0.103381614515573	0.0242523132012985	-0.0191740934001537	0.0424102333690945	0.0167766989822682	0.0168426454534083	-0.0563614445298046	-0.226966275604147	-0.0432008322831066	0.0279759630546072	0.0530595076246157	-0.0322879279044261	-0.115391193773013	0.0150616711039923	5
0.0147261251186538	0.0809117856286007	-0.0131027977051376	0.00889023449981917	-0.00378020295433338	-0.02718035755633	0.0407482482095318	-0.0964777171691498	0.00719171991376429	-0.00672485871698864	0.0273446997428518	-0.015991986985877	-0.0153111340934613	0.0325287719820042	0.0122604645503997	0.0478245548370924	4
0.0347641271487634	0.0178953221098901	0.0254057041501359	-0.0235989717750269	-0.0402344588727736	-0.0621033151481612	0.0392532515522839	-0.0542468866935066	0.138083704131082	-0.0308835051782395	0.0392328135185875	-0.0673746476675614	0.0245593108341209	-0.00770940578283107	-0.0536925773333877	0.059314985613662	5
0.00316221899673471	-0.02387294970324	-0.0764798627592105	-0.0118710113798061	0.00940773531651509	-0.0589364826294407	-0.0129396577894493	0.0323665716345791	0.0732848817991425	-0.0788974019554003	0.0565917809398939	-0.0845119752147861	0.0304864914242379	-0.0211953079787437	-0.0878922960874004	0.00315370703549389	4
-0.0575771605192378	-0.0433983560072294	0.022910444235954	-0.0331474027130472	-0.0642081820551216	-0.00267674758996072	0.0066110223506612	-0.00511151256741888	-0.0393510341210166	0.0176190957064903	0.0128495000656988	-0.0721371619213805	-0.0490372302897475	-0.0313141788245518	0.0565735850115472	-0.0417002654642437	5
-0.069646871197601	-0.079473578429719	-0.0477654824276339	0.0260145038552635	0.0675665854615624	-0.0434788477307158	-0.0256220950615173	-0.00809729188547878	-0.0535934053581434	-0.0157706158026883	0.0305417098283099	0.0221715515692776	0.0177311926049853	0.0425184234102516	0.0723207730627551	0.0337898493744586	5
0.0696280357006261	0.000667838262844767	-0.0587178505248769	-0.0858424500880737	0.0628310410175012	-0.0883394601356651	-0.0298055316633285	-0.0541937658603866	-0.0348977782998182	0.0103167527372232	-0.0962833289565106	0.115473265006983	-0.0280408249369106	-0.00949959994460381	-0.0119029396187585	0.00344762527263629	5
0.0271993575624889	0.00602322666691477	-0.0597201575087484	-0.0793444704828649	0.121278884366413	-0.0627979825039282	-0.020183158860234	-0.0122582473866205	-0.0385011481203088	0.0370818430373447	-0.0469396027936705	0.0688411012326364	-0.0194892294850373	0.0268447896520356	-0.0107364955212415	0.0353556525227398	5
-0.0767846143422536	-0.0665733916311568	-0.03849451859001	0.083012220655056	-0.0130077738426304	0.00753775525675795	-0.0295241831862086	-0.0253727222604526	0.0363410227829226	0.0348674220706516	-0.0146852211436553	0.0485678274316109	0.0265185843380578	-0.0148587241728742	0.0281391492665733	0.00401138000317888	6
-0.0921522338107833	-0.0930935623993458	0.00333881313920909	0.034904898213268	0.0140597077824131	-0.0623868018467752	-0.00124352233373236	0.0130539009342367	0.0204944838692289	0.0371052123640308	-0.00975319822877071	0.0368802380012052	-0.0185475148134617	0.0136429980651662	-0.011785301512787	-0.0288575303956168	4
-0.00457613827101952	-0.0213154615624541	-0.000546931419486422	-0.0595354832310606	-0.0977567456111859	0.0527900015934102	-0.0647497373225224	-0.0194933893123423	0.0010509928216324	0.0304048556374965	-0.0210168355589235	0.021881874369964	-0.0120798767302572	0.0346130108109295	-0.0792828068428112	0.051786285693557	4
-0.0235116696974756	0.0579695335840967	0.0144750116460923	0.00410411628463482	-0.00350186321749595	-0.0305823082613892	0.0291541782767536	-0.0066906395903539	-0.0103346619112299	0.0124605217111372	0.0362071706441232	0.00789675357117919	-0.0467441025509491	-0.00807317683917416	0.0481860723452702	-0.00320862549005764	4
0.00423768581309292	0.0182663732310659	-0.0894021544780923	0.00102214578781204	0.0256827299139324	0.0192006682268698	0.0500073898400943	-0.0216361786031315	0.00761093703019545	0.0289686707101451	8.64317740850333e-05	-0.020033277771311	0.0620901748502861	-0.00233106174285777	0.0038965825564353	0.0491018256031283	5
0.000150660374332881	-0.05910687030407	-0.0679384437757074	-0.0386849684418762	0.098599921783787	-0.0528599665813927	-0.0165213042930015	0.0250396479593913	-0.0488491855622688	0.0557618648038135	0.00112552565757695	0.0350426808895635	-0.0411825435341659	0.00254884358371739	-0.00984949928828543	0.0108337088878318	5
-0.00242979517313013	0.057602541510365	0.0126151323074659	0.00894420547264871	-0.0205094274116401	-0.0254460413377563	0.0469810948194128	-0.0143869085294504	-0.0425768596257176	0.0368237723806246	0.0536213825025596	-0.00592763867880402	0.026323589894358	-0.0289491170413997	-0.0436156916140565	-0.0529632258006613	3
0.0405408276789791	0.00563138034242588	0.0135850551778836	0.0124498094565386	-0.0275504593732569	0.0160282400588555	-0.059865027610967	-0.0641812358343776	0.0807731041151361	0.0347640230330144	-0.00369186255277796	-0.00689610389318297	0.0421250305772836	-0.0137037691827378	-0.00711239386008355	0.00613776052668825	3
