"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"AGE_GROUP"
0.0298045410212647	-0.0287928549896319	-0.0666144160195454	0.0502118780218273	-0.00594505039773714	0.0604097452954586	0.0433153637138723	0.00744537402815257	-0.00011137923529065	0.0428932807571955	-0.04833593796372	0.0230186471285199	-0.0275863697529495	0.0759811617285612	-0.0158828635477115	-0.0275312434938122	-0.0284123257586218	1
0.0164144904041596	-0.0403822566772227	-0.0219007152910326	-0.0317974232635316	-0.045821994617411	0.0183902395884381	0.0542693598307472	0.0168154104586052	0.0702080833688206	0.00255043351728843	0.029809450653518	0.0268755949136661	-0.0436311607474639	-0.00403524585982855	0.00964488428469745	-0.028834787983121	0.0556629965766387	3
0.0154642705518487	0.0084169448054978	0.0534130468234571	0.0152599114829713	-0.0282675728146626	0.109998225378513	-0.0507059739831461	-0.0475897308870595	0.00798419465470879	-0.00143584085490375	9.02677541059746e-05	-0.0743883293260572	-0.0615917759035464	0.0223261387038864	-0.0952134793000544	0.0369889306331962	0.0578990282733747	1
0.0725311842049431	0.0540995404244893	-0.0340963734943885	0.00165184435013554	0.0332223369828859	-0.00301959970023752	-0.103489889015314	-0.0198474102378574	-0.0424614169327177	0.0294934622671166	-0.0528728799866788	-0.0298196343592891	-0.0155354576490782	0.0301177538834586	-0.0639939256751931	0.0631945647624257	-0.0238853813970564	3
0.0259488449164975	-0.0219238333688622	-0.0419441882507389	-0.0830637215396837	0.066431263032326	-0.00769180440686366	-0.0463367660255146	0.02217120956372	0.0367494835470735	-0.0311654813630042	-0.0318176111281631	0.0508173904870798	0.00880198316303484	0.0875770769078062	0.0222120949905911	0.0207770241390771	-0.0321017559530986	3
0.0331083686639961	0.0227083153566951	0.0251587053262218	-0.0689584683292587	0.00124493983616164	0.0874021648292625	-0.0350712108254069	-0.0252591753737772	-0.0451401286121964	-0.0353476447461943	-0.121283256708904	0.0503825680194998	-0.0407061685139737	-0.0219708797926483	0.0299214269247694	0.0355499485936104	0.0441761023011975	3
0.0507986075610262	-0.0264184305134873	-0.00365451567763528	-0.016972232407016	-0.0384223660510296	0.0540242690623993	-0.0296708633322838	0.0967308338102299	0.0621500866272933	-0.0321841665252696	0.00429976295323328	0.00434506459202085	-0.0218604480020257	0.025583971444909	0.0241635909712706	-0.010015773661064	0.0102123266743704	4
-0.00781346261542074	0.0213070080618902	-0.0974775908242868	0.0577346925490697	0.0757817901390942	0.0300862398551907	-0.0506734670376317	-0.049488388043465	0.0266902726580368	-0.00967255026214654	-0.0731735846254976	0.0461643382698742	-0.0104758212493187	0.0107025037788763	-0.0620212365484346	-0.0256272228095281	-0.0690525737497776	4
0.0231134507469355	0.062166607715075	-0.0826452997312691	-0.0149017894398119	0.0871644202210793	0.0518067468441003	-0.0893765450627226	0.0700385165608565	0.0800646131892967	-0.0483346958905792	0.0287805577646451	0.0705936459532913	0.0809116197354769	0.0689470651777834	0.0541622599286538	-0.0330831164185584	0.0199247281676041	4
0.0129825935784633	0.0270543628103689	0.0463917763111579	-0.0108502348182347	0.0207721870537737	-0.0409979017100954	0.0024960935059673	-0.00503935799215134	-0.042540438279529	0.0413837659831628	0.00631761548072177	0.043674720383476	0.0434245797383676	-0.0758892585114617	0.0822677787393509	0.0168428636580693	0.0377214465865454	4
-0.0806704999191761	0.0437183370760554	-0.0867313294089424	-0.00251149848508059	0.0466535336717732	-0.0502548043468341	-0.0222118088279721	0.0920652801602034	-0.0685037951019202	0.00761593746667597	-0.0842104584189875	-0.0311085165069171	-0.0790183580511324	0.0411482532788043	-0.0181583523830121	-0.00241573649276708	0.0073301825428633	5
0.00633017987218996	0.0240377027031951	-0.0296770749444231	-0.0165248068680569	0.103906624951584	0.0368166653842714	-0.0564958331761586	0.0144542126026556	-0.0340904152697148	-0.0127987076460593	0.0398159342871063	0.0594719071034438	-0.0774734698141867	0.0815227773155401	-0.0448521340922679	0.0253750065497159	-0.00567185556752538	4
0.0424108144970507	0.022047743725723	-0.043536069249718	-0.0160019322017641	0.0639636224180861	-0.0191849643574779	0.0346007968947583	0.00504127005905427	-0.019195602646329	0.002792403817778	0.00190777794338986	0.0132716983330554	0.0443332694248925	0.049373074053078	-0.0279138802542834	-0.0454987168419473	0.00611416817674369	2
0.03930463308097	0.0878994027700041	0.0405669013602388	-0.0634164251200997	0.00869718607403795	0.0930930342249312	-0.0472111270355308	-0.0116530643745276	-0.0208672349186027	0.0304823970032727	0.068137610960059	0.0209747974134317	-0.104050088789388	-0.153454781156501	-0.0132721873473549	0.119164239562523	-0.00161510261556941	4
0.0371318581330557	-0.0685343637159984	0.0173003022052381	0.0483888005360283	-0.0400418440293459	-0.0440282147652694	-0.0683765029993727	-0.0298209729602715	0.0192053638076606	0.0170720321738889	-0.0713994193454882	0.00677684026633946	0.0112060017062718	0.00882432295903847	0.0324894261916891	0.0450103519681772	-0.0271213588932001	3
0.0554282218433091	-0.00649142386112742	0.00223311583870533	-0.0476294059608149	0.0120266583479568	-0.023253778310896	-0.0704479866819948	-0.0362427402973945	0.0617520848814803	0.0108922214228755	-0.0320748600130358	-0.0161188487711714	0.0688012413111408	-0.0137808803014792	-0.0283504438828719	0.0339326986891164	0.0119247243612715	4
0.0269184510610419	-0.0375946272700895	-0.000799172840402549	-0.120852088590251	-0.0719206725868938	-0.00370367940559394	6.41516165675191e-06	-0.0560190598803652	0.00641952071349708	-0.0286453201440505	-0.0333545333025995	0.0612665493357898	-0.0181166821956144	0.00662684832694273	0.0143844241886284	-0.0502717109696576	-0.0201133442048542	3
0.0436179467334233	0.020947144966306	-0.00323532459218771	-0.0316912034488675	-0.0463017312452052	-0.0819926830716697	-0.0534289375730757	-0.062256160170974	0.051764177554667	0.0513905986580087	-0.0187644514502424	-0.00856476743963289	-0.0396266355610131	-0.0240593081173773	-0.0411431657698819	0.0454412906721982	-0.0325090051807266	4
-0.02770744120168	-0.0523090380505622	0.0198185131038854	0.016900880870251	-0.0225196648325809	0.084196857078214	-0.0135209305843979	0.0444138744404336	-0.0375166626775807	0.0760551572896653	-0.0452622412345901	-0.0104005146042209	0.0363659230729684	0.0440294221587939	0.0501921642149143	-0.00980068142298705	-0.00229924284413408	1
-0.0780736484791113	-0.081474530657288	0.0186953814773406	-0.00308639056681445	-0.0234732052988954	0.0884780383392038	-0.0480371932344853	0.0248045019196966	0.00267230383552631	0.0718889142070032	0.00222009242281446	0.00488917497391924	-0.00114764995313023	0.00616506895480505	0.00623164245982211	0.03964543486288	0.0345054629353429	5
-0.0944815597443795	-0.00878569130037658	0.0330948765160857	-0.0391443572048737	-0.111615381009934	0.0385373693691076	-0.0409652318763427	0.0172824724755756	0.0430160439106422	0.0147451343796076	-0.017289682304516	0.00428998072049248	-0.00807122867201938	0.0458279578983849	-0.000209995041680441	0.0338632660137712	0.0270948224261156	3
-0.0462708314944607	0.0193997344431018	-0.0123510261897679	-0.0191164950704445	-0.017637219644984	-0.0332374553464332	-0.0948091014691998	-0.077852517624929	-0.0143053322823357	0.0614622379679893	-0.000931073866938682	0.025986754201116	-0.00960342123545279	0.0873498848269331	0.00309387353821027	0.0738631565578887	-0.0164331480230263	4
0.0244818124358418	-0.0391722185748334	0.000210651981477588	0.00335546063769522	0.0174939044041792	0.0987336491368748	0.0117041337801468	0.0183060684498832	0.0544710401969298	0.0243730859570191	-0.0252547836891193	0.0545282649080988	-0.0126954247992037	0.00972719209733165	0.0139528235743283	-0.0479651043976903	-0.00823866987373668	4
0.0232003041012823	0.010247644203257	-0.0881300394518491	0.0365609419145304	0.0421420549764816	-0.0261864564425489	0.04844616090557	-0.0464621385937942	0.0947470833374233	-0.0260520998967484	0.0330519841582674	0.0779629922818752	-0.0243899884447265	0.00934178372992206	0.0378664315554458	0.00886563520562731	-0.00640342160704342	1
0.0190670839043153	-0.0177082571177062	-0.0150616515038354	-0.0555004560989271	-0.0619537746934081	0.0194039488851524	0.017907779608977	-0.0865803998008622	0.0299890536821772	0.00309929277279113	-0.0273111782014297	0.0465353117858492	-0.0261767409180687	-0.0119492697632622	-0.0482165317787467	-0.0742016713383519	-0.0157597278416188	3
0.0224783294226171	-0.03132060029475	0.0394582832617594	-0.0284439749843817	-0.0281537367715348	0.0322339212923607	0.0494494413479904	0.0275127940256274	-0.0535898572947018	0.0383116941822673	-0.0479507486968081	0.0027994030781265	-0.0114279841908985	-0.0178930583585742	0.0180374824830888	-0.0327247935382062	0.0474278519705066	1
-0.00678426891661171	-0.0151277411761441	-0.0384637583199773	-0.00753745319802839	-0.0613261392607669	0.0443185388568773	-0.006198801592811	-0.0201504941624159	0.0300426168027518	-0.0289691128949145	-0.0636426732912086	0.0937254533147748	-0.00156679809684954	0.00374617421529202	0.0344826350271165	-0.0781229872661804	-0.00374603819201227	3
-0.0184409705994989	0.0587886149847679	0.0538532838273519	0.0485738375923652	0.0291938647074337	-0.0463203475064031	0.151301213814133	-0.0176777519215904	0.0284520360773083	-0.0890397380779729	0.0141593772635042	0.0761074825065834	-0.0301645976365083	0.0334559431455489	-0.032873742705609	0.0446758220044459	-0.00654027118444723	5
-0.0487194888913976	0.00768866332945835	-0.0558762649878828	0.0596958125064498	0.0524015643192532	0.0188708881264421	0.00172593842839302	-0.0464122903045957	0.0344782091281607	-0.0881700577095702	-0.0567112002760594	0.0688823505482482	0.0238121665460886	-0.028109145740478	-0.047150976649751	-0.0296939434871045	-0.0265786129608037	1
0.0336008146505582	0.0246490645961771	-0.0646286823399236	0.0379347084915047	0.0371714774828621	-0.00439141363363736	-0.0278808032197559	-0.00144739120058877	0.0207134168181764	0.00425478137098597	-0.0635667349301208	0.0986657967632541	0.0725218449875986	0.0566831086719377	-0.0631709909479868	0.0391334632397745	-0.0404047017495757	3
0.0619666708037786	-0.0219293140272894	-0.0441442892606866	-0.00555055524172325	0.0225942116086496	0.0766571145259862	0.0285731660940109	0.0552751765197122	0.0500080785160089	-0.0032286600708306	0.0606896105682476	0.0567174684486256	-0.025144825686462	0.0747514393567878	-0.0222402826457201	-0.00369778374672338	-0.0344764058541181	1
-0.0939904513543811	-0.0397703180991005	-0.0336289337825478	-0.000841638681241638	-0.0595292040993403	0.073157757771974	-0.0568733832146509	-0.0199426303955059	0.0408476550139533	0.0293423303323866	-0.0073283355328817	0.0385389881627345	-0.0149629965939442	0.0147476484648283	0.0209884066924673	0.0174779911220888	0.0396275532373112	3
-0.117095237832951	-0.00238071158117714	-0.0490413484460843	0.0259299389120039	0.0178577291142644	-0.0197194516202135	-0.0231169006413369	-0.0945504856268256	0.0607009748915958	0.00661523300940538	0.00967316645177587	0.058435143032378	0.00543217112422271	0.0142816475402301	-0.0248053927093119	-0.0120006413769465	0.011726425853937	2
0.0317838382950956	0.0192727852552797	0.0332045054870039	-0.00793613882431897	0.0163646459020146	0.0256511002049478	-0.101043602686842	-0.112204607292255	0.0498742782967747	-0.0704846852206914	-0.106989809807892	-0.00553126030922264	-0.0464622538238306	0.0349176418538934	-0.0236189717871586	0.0534336837263919	0.0330848728803071	4
0.0603151049394624	-0.0259266080532943	0.0129218956054656	-0.0471070316677276	0.0145986927866604	0.0725130480735652	0.0283015046325742	0.0310065605727248	0.00819165838538071	-0.0311169385732995	-0.0042167581450794	0.0153836878618456	-0.00413689125617066	-0.0180332277117191	-0.0414447442150815	-0.0158899113514377	0.0451987398189587	3
-0.095045466179474	0.0246836785914667	0.11997475152588	-0.0634416953664934	-0.0229845082209326	-0.0206767070773094	-0.0833405167211332	-0.0212027566249333	0.0222136973112868	-0.0354519636584684	-0.0912292041853517	-0.105861274098968	0.00249857355063291	0.0572960112677057	0.00472841009051899	0.0068661806246	0.0494922424380266	2
0.0210887722705274	-0.0913711779250458	0.0188236640371067	0.0443403270046625	-0.00247689065304346	-0.0343757038672003	-0.0265658154573883	0.0512376715498722	0.0786261991673974	-0.00733259729310847	-0.0635286506389455	0.00163917229021246	0.00481580318156437	-0.0051127230565661	0.0544897850551302	-0.0197755186708449	-0.00285155620384911	3
0.055986502055426	0.0257149049765632	0.0216366934216526	-0.0664807902875593	-0.0312340212169605	0.0373368865854497	0.00356041905078646	-0.0271027918501057	0.0182460366446573	0.00861670267265526	-0.0522981604628606	0.0305815727127466	-0.0800218797319617	-0.0222575969467154	-0.0408301570946774	-0.00237352650297575	0.0666650033466255	2
-0.0585374567879639	-0.0333096446459899	0.0640435700583208	-0.0399287305351358	0.0523662362193527	-0.04732231577843	0.0584980601058086	0.0276796959962209	0.00151623929562495	-0.00160658734016555	0.00157230757007608	-0.0402165084556406	0.0412678019316989	0.0517164083931203	0.003677273653228	0.0013156406834191	-0.0789951320747768	5
0.0422315232736689	0.0118431521587643	-0.0175946429955122	-0.0647125909556681	0.0839713839152712	-0.00518986085455301	-0.0171704491615061	0.0228324499880237	-0.0238242264586682	-0.00438121092964733	0.0955896929609768	0.0216287513254871	-0.045912505458708	0.0125358350388741	0.0273750811308558	-0.0190445043363951	-0.0123000288921032	3
0.0810964526218613	-0.0264583200392667	-0.00391809940222389	-0.032031667117147	-0.008297807640897	0.0569259550154385	0.00583497647424475	-0.0112685961880584	-0.0225629930021786	0.00391971503805369	-0.0700880524136495	0.0378569364420004	-0.0179817249893511	0.0718232736725248	-0.0545410827788591	-0.0201823385194778	0.0324072403642247	4
0.0312906957456328	-0.0533679302369109	0.0408736287779231	-0.0160885093249761	0.00482560944597775	-0.0392792689395364	-0.0165271908113657	0.00556212633106961	0.11973701703806	0.0522446312073241	-0.0287280912849918	0.0364219919114055	-0.0169841754715499	-0.0155125746317411	0.049734079871492	-0.0677539734945628	0.0433243847859045	4
-0.0959366391442258	-0.000304968650735576	0.0345191446922005	-0.0593136117730365	-0.00312910680093133	-0.0267210611618356	-0.0992005118117162	-0.0281012506921529	0.0603492216441314	0.0437029759093498	-0.0073381314462273	0.0836563917554737	0.0399272710088814	0.0178005568774395	0.0620642706439057	0.0239033688629248	0.00622213519592657	5
0.0222293073083629	-0.00729223433853492	0.0454847603466263	0.0342797321081448	0.0530215693269486	0.0224102463309105	-0.0272530968103055	-0.0455505030413578	0.0170045828641785	0.0340475967319239	-0.0698986459459256	-0.0259728290763993	-0.0334414132942032	0.00553658366628705	0.000942436231830842	0.00683584356757966	0.00938764785974618	5
0.0582804777248671	-0.038401519416493	-0.00893651062279798	-0.0309210469615543	-0.0318233190562515	0.0569697449297894	-0.0364610664602159	-0.00972165511251615	-0.00137818614437658	-0.0172699284610265	-0.0171398511619627	-0.0121631997628025	-0.0208555077509016	0.0249713002517457	0.00111283827630828	-0.0266614930184295	-0.0184733225669544	4
-0.0865181937280865	-0.0726173722503056	-0.0928421337505952	0.0670060497327622	-0.00705070392928066	0.102132398981435	0.0252366843889399	-0.102445383405404	0.0613765960188075	-0.0107795439075309	0.0512507588227584	0.0490174173249691	-0.0135120891431743	-0.0028371149271737	-0.0203874562971321	0.0358613669040725	0.00660257103442148	3
0.0378112703715084	0.03574602949213	0.00602956233714416	-0.031572716790404	0.00517041545759575	-0.0436276765379481	-0.0438304421723615	0.038059076666874	-0.00323911940021846	0.0277032002333264	0.0459821674793966	0.0195826272433385	0.0106647409924443	-0.0359504577991482	-0.00715369288791823	0.0500810243100744	0.010995740053035	1
0.0713872544657222	-0.0340147484864442	-0.00837234736922994	0.0106853863767091	-0.0100174474648768	-0.0552718468373874	-0.0427716594123347	0.0378281291323396	-0.0247118792235054	0.00199064000852023	-0.0319758682844227	0.00793000338849262	0.00854761733062236	0.0448404343081903	-0.0325692309414114	-0.0368088410320853	0.0188629879702462	3
0.00654253528896023	-0.06795683956732	-0.00430883094961806	0.067075732059739	0.00524420286743184	-0.020482593909432	-0.0198084515782542	-0.0286634482894132	0.0356576798235222	0.0320262206253988	-0.00260189585886355	0.028137651442968	0.0438422250744147	0.000683043109998633	0.0239069022014379	-0.0188484121907643	0.033427688863522	3
0.0367982226567071	0.00238451576472282	-0.00149532906397643	-0.0573831312137763	0.0837163887009402	0.0261730009980357	-0.0650492302591082	0.0718108559751949	0.0516171588074616	0.00474614394144689	0.152512669950574	-0.0604858956555593	0.0583572255379327	-0.0352445128052685	0.0621050657338687	0.0397860878940454	-0.0468573409452648	4
0.0637407130104094	0.0415957448223897	0.0342280026675329	-0.0281754423298619	0.0362062267613835	-0.00727168296763828	-0.06006763212506	-0.0354991308537937	-0.026099400701027	0.0462268767316907	-0.018772065649173	-0.0377484721586852	-0.0394764551080513	-0.0348303306996305	0.0238449976246021	0.0541141211430321	0.00875342647953608	4
0.0628874952243004	-0.0276727315301502	0.00532573589440301	-0.016769537143727	-0.0221051376655218	-0.069267532742448	-0.0303122497837239	0.00354053258721277	0.0305391848202986	0.00217106065531162	-0.0374397730726949	0.00863472129571746	-0.0382974716351067	0.0596895095698858	-0.0321488220925528	-0.0115096036963479	0.0364703526320016	1
-0.0481407752994254	0.0307406123924318	0.0303768155865051	-0.025725363716496	0.0399699369051616	0.0073112574916664	-0.0579383811835546	-0.0271355501502989	0.0785795652112997	0.00224207876878355	-0.072524872335962	0.115771735865296	-0.0259086258543939	-0.00806441318547733	0.0271530615935049	0.0856679564390779	0.0128854359724048	5
-0.0249597494305778	-0.0404847814860725	0.0800738282448607	-0.0111063075907599	0.0455676833488491	-0.061451577900366	0.0947744827665791	0.0598847490819032	-0.0124301453802398	-0.0591612268645218	-0.0329716741989061	-0.0642201444320029	0.0565447425543029	0.00122759625515643	0.0537391263094911	0.123595716664282	-0.10888391636408	4
-0.0963211289076021	-0.0584321394167175	0.0182471208361922	-0.0257521459035903	0.0159542000145099	-0.0044184507669552	-0.117815741793671	-0.0441151196034127	0.0240464731495414	-0.00903799750665425	0.0610023899947891	-0.00772031755391708	0.0591517776027155	-0.0490585883655026	0.00547522196983282	-0.0449219160010562	-0.0198328930305187	4
-0.0208421153088305	-0.0224301820684543	0.00012790671162563	0.0236682596020412	-0.00488106263648563	-0.0274100514008331	-0.0544871576551031	-0.0196716322671008	0.0544985070497784	-0.00926715896555498	0.0265212486291142	0.0562856231668759	-0.0158929567078529	0.0206089949533373	0.0241326883308245	0.0153038966610749	0.00785105448648455	4
-0.00232997174379513	0.0209123942057504	0.0391378051702705	-0.0379656463059072	-0.0271326057632248	0.0873843852939127	-0.0293975266142168	-0.0623435465154095	-0.00365229583705188	-0.0290554342403438	-0.0502246168330558	-0.011703320867882	-0.0311628245007918	-0.0178776341668541	-0.0155173858191586	0.0241952707405651	0.0613899516802986	3
0.0364974968962687	-0.00338699611370937	-0.020805521691486	0.00514517723788903	0.0354849272487676	0.0925060100961221	0.039835580428241	0.00828985483691759	-0.0322108789163863	0.00748586609754788	-0.0286984447187542	0.00873172207647592	-0.0228754733070452	0.018501614232107	-0.031005561361468	-0.0156992829123264	0.00378933448834948	4
-0.020073348120105	-0.0211599669507912	0.0240989557672413	0.0224038405397034	-0.00718752053903465	-0.0347759407139475	-0.0499185553231248	0.0125312708337494	-0.0162555622027727	0.0180279944974648	0.0140903484021618	0.067957763269411	0.00375778226036582	0.0122069325854994	-0.0106114914954834	0.000960266088489606	0.0245665663924487	3
-0.0497836284330108	-0.00365778805328498	0.0780650923180148	-0.0272525508799817	-0.0575443052088385	0.0302120681875353	0.0834336096125855	0.052757436298607	-0.00452673023912125	0.0238166839123024	0.00968192927566529	-0.035538409994036	-0.0125705145580676	0.0914430757247843	-0.0147094128559826	-0.0475689765434612	-0.025511909527505	5
-0.0853917680715213	-0.0343814383320104	0.0328781206120816	-0.0210630349006532	0.0301723125025178	-0.0320469404744909	-0.0500483326867465	0.0696747230373652	0.0594363144574827	0.08685493923259	0.0218919367712921	-0.0160803200253741	-0.0442968874243901	0.0303949509094314	-0.113518555129925	0.0510862376102211	0.127990961992779	3
-0.072313057779709	0.0197851448498265	-0.11943137566446	-0.0212855996233209	0.107511004685576	0.0153591452132859	-0.09777753580079	0.0281689239879001	-0.0528969790310201	0.0238555819647419	-0.0926538616380814	-0.0223839845905186	-0.0613184151343835	-0.0695895199118217	-0.0301966980384137	-0.126130577330977	-0.143694410084492	3
0.0370899292013091	0.0278164387587722	-0.045000232243191	0.0183047593132613	0.0106896324207432	-0.032828298143756	-0.0231569504654511	-0.00296775147048734	-0.012471222586406	0.0594246460616068	-0.000238201470396491	0.0344822418889911	0.0374216504631287	0.076647423218664	-0.0854828489586365	-0.00597463821484695	0.063355135565187	5
0.0627922142651367	-0.0986922691191082	0.00866485140998749	0.150513407914463	0.0183490533741606	0.022257036305815	-0.0359678489664069	0.100194171100081	0.0571708742553365	-0.0068424888984452	-0.0469978875267892	-0.0314239031029716	0.0274352277783765	-0.0115879209000797	0.0757534314167891	-0.0089378624744532	-0.0304710130180502	3
-0.0122059231061228	0.00500798365880694	-0.039886446244955	0.0159604682262965	0.0466882380743339	-0.00445115690462541	-0.0147116724708986	-0.0217564177880473	-0.0563466241489052	-0.00120811945044113	-0.0424121295019283	0.0624994145226923	0.112024839028847	0.0129006612020915	-0.0722599012887671	-0.0869017255650635	0.00313903910936146	4
0.0444376895450957	0.0832686302242476	-0.0251317968923196	-0.0235712771296703	0.0794882116513178	0.0467808634478523	-0.0701865860137398	-0.00887656191111228	0.0271516372044064	-0.0718957338334455	-0.008880828778701	-0.0637515573328037	0.0165627555812619	0.0277044248316639	-0.0328092741124847	-0.00228786567321341	0.0304395437222671	3
0.0553923983712995	-0.0666349007983593	0.0169874296040012	0.000344478693974777	0.0397330063449286	-0.031872401082539	0.0261603758593138	0.070169389169769	0.0929062616664811	0.0172497518971942	-0.0228361293256136	-0.00655358490640672	-0.0238476296099646	-0.0246522169645611	0.0103250104497121	-0.0602862429113158	0.0489566884747479	4
0.01937693828423	-0.0275666736233879	0.0151585334521811	0.0320418274310374	-0.036452938618317	-0.0658918970652298	-0.0124889438103729	-0.0336431556836027	0.0316043607620084	-0.00234072890425045	-0.0501089191057558	0.144342667777619	0.00614613326682742	-0.121778666112345	0.105148842878299	-0.0329904220534573	0.0831401000728309	4
-0.0197479092455519	-0.0483317279811726	0.00921562237268938	0.0130283468354666	-0.0285578874220361	0.0728449940213472	0.000401186768751409	0.011654616294991	0.0279461650607939	0.000905142273287797	0.0229621534474542	0.0848869137996421	-0.0223181292280444	0.00317637231925947	0.025568577458276	0.0198050346422266	0.0109171308498065	4
0.0500430173648067	-0.000423955808692246	-0.0426252809428932	-0.0619921251184376	-0.0356260576918834	0.024850055978479	0.0340194428862852	-0.047677277015747	0.0347370876486931	-0.0118709788602318	-0.026667446056916	0.03098585023419	0.00172009789346842	0.0275828612883024	-0.0199579349948553	0.0176269747920004	0.00915936597935994	2
0.086446586035437	0.00453111392008028	-0.0185610629394022	0.0132455148650616	0.070508356522868	0.147908305526988	-0.00442607775811989	0.055658160409027	-0.000884432945007889	-0.00190063039955116	-0.00539619150884153	0.00283518754765661	0.0960770627567054	-0.00420051960110069	0.0580715397778527	0.0832394314550016	-0.00390251779049387	3
-0.100489794988795	0.00344217572901198	0.00220948403228717	-0.0537377615777276	0.0589646060276344	0.00251120321783535	-0.072519011545271	-0.0467705393269075	0.00738564256761328	0.0121117308972228	-0.0221320327973521	-0.0618940977762738	-0.0445718741856004	0.0235520652517982	0.113853271022933	0.0740298829169906	0.0365134376374252	4
-0.00248496148198957	-0.0284079639689436	-0.00790629446365766	0.00662894918006147	0.00563358375291924	0.0580858995622943	0.0662839007356604	0.0175416861517644	-0.01266270776403	0.0804304134496964	-0.0683250453976598	0.0852559543284652	-0.00612441299345763	-0.0670234033003966	-0.020789037325241	-0.046306294454903	0.049754733512221	5
-0.0897129853931914	-0.0372744975284176	-0.0513687172864792	0.0264759881281015	-0.0603896981719051	0.0756488283939234	-0.0513308516468589	-0.0613627277491807	0.116352491717058	0.0363308960327878	0.0256042209828965	-0.00603108570351294	-0.097740344808342	0.0685992992852774	0.00547889481003267	0.0497981504710478	0.0771287478632453	4
-0.0522137836291013	-0.0677319662116065	-0.0759998933842306	0.115876915727428	0.0346511512468867	0.00555551185747264	-0.0516360008964945	-0.00922215911444732	0.016154396753339	-0.0606392848893248	-0.0625644111954813	0.0244552500077633	-0.015353776076393	-0.0537084286628554	-0.00524179212093417	-0.00700789823068201	-0.0661719220412899	4
0.0542238566445242	-0.057521058501366	0.00551216535464884	0.00581218115713696	0.0430582093004289	0.104879506379554	0.0201092151461801	0.0591980638439716	-0.00851231825031716	-0.0580266563843633	-0.00302520166935439	0.0351703083912533	-0.03146642809223	-0.0105453292726388	-0.00231083423736818	-0.00257840079068498	0.0272334584152262	4
0.0432515702655665	-0.0495984958515565	-0.0175498889007637	-0.122471473765696	-0.0439153782686208	-0.00243375889217462	0.0335438128627132	0.00112127223672149	0.0312948510379931	-0.036828269948087	-0.0409208070530135	0.0386123981256563	0.00265084788432563	0.0238126269135513	0.0163286230575819	-0.0474372168389315	0.00630402300693268	3
-0.00465831064698513	0.00266115633353327	0.0184079621325504	0.0328074885153706	0.0367825183521859	0.0124445219048065	-0.0419197614006627	-0.0453218347855021	-0.0315596612674189	-0.0763331790410813	0.000187083638093377	0.0234717506577141	-0.0369762682646999	-0.0590178376442771	-0.0325174647160793	0.00819273038260558	0.0206231920884653	3
-0.060268396789847	-0.0771480304421111	-0.023156881112381	0.00586572367865056	-0.0397442103888288	0.0875504813510661	-0.0793666397142977	0.0173738075244881	-0.0337728383411428	0.00314696174974189	0.0106628788872382	0.0131355242081511	0.014984882626291	0.0230380122115372	-0.00342826591546063	-0.00123152142654889	0.0149424125485598	4
0.061313046523807	-0.0535869494408247	-0.0094953386110183	0.0669294774187851	-0.00273261432660329	-0.0386704656865592	-0.015890399486524	0.0584725766811769	0.0520967085674759	-0.00403865787737491	-0.00855007588713129	-0.0548132213208702	-0.0454044783881241	0.0243840461667613	-0.0101544274247329	0.0224154167727978	-0.0261989120448356	2
0.0541237194549202	-0.0471922731967048	-0.000479183990029852	-0.0302130970970581	-0.0191322083341762	-0.0604127533681254	-0.0451224873019681	-0.00989111970053264	0.0373660883543001	-0.0184029297318041	0.0238967033527164	-0.0156111212734688	-0.0173829566299625	0.0238448555200623	0.00382196405921198	-0.043781274179662	-0.0212951223060572	3
0.0574717409836468	-0.103717794861444	0.0242530590747524	0.0908458278724962	0.0664230668483024	0.00848178705477446	0.0218295348358191	0.110867482895203	0.00147546308794137	0.0232278491374728	-0.0182629800009642	0.0175819191547457	0.0220046910979982	-0.030717437759576	0.0306614510431492	-0.0324582379447715	0.020795215510675	4
-0.0764490897651003	-0.0610742268006373	0.00247796569283998	0.0431878632857293	0.0163468589207718	0.0155620252089822	-0.0946928001044904	-0.0462703708714372	0.139699947421801	0.0261348239591845	0.00815773145026906	-0.0280424957428845	0.00114745077225307	0.0431858131890966	-0.018479536354721	0.040955018225816	0.0021972788728549	3
0.0464488209629757	-0.0322533873285731	-0.0280394164929272	0.00587233592397873	0.0771980152928358	0.0174722800509625	-0.00846043982235892	0.0657927879527133	0.0858017555148938	-0.0259833796378087	0.0424507844190029	0.0302839790175482	0.0107964746012338	-0.0134978731058414	0.0680442122863462	-0.015299546528122	-0.0216042286887411	4
-0.0504877645383928	0.00400955956835949	0.0724422556145755	-0.0223136017254506	0.0343734519712519	-0.0350159289674851	0.0563171783643078	-0.0193702577710414	0.0662280110029143	-0.0537433901580097	-0.0494788448323562	-0.0566298434547124	-0.00248218314888744	-0.0182838413057685	-0.0611549862318988	0.020821607450143	-0.108931775984544	4
0.0156185560553468	0.100830960936388	0.0490867540857057	0.0672651314148885	-0.025458067938991	-0.0264867097085977	-0.0104852625224742	-0.0236521859278083	0.00550186412389466	-0.00230069368497635	-0.0126217177815319	0.0202760815625253	-0.0149891757632531	0.0447070710503938	0.014183476660046	-0.115991795618397	-0.00349442148704755	3
