"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"AGE_GROUP"
-0.0329265008738646	0.0842307365017008	-0.00873858570246597	0.0559223441586479	-0.0103383615382039	0.0421920895191024	0.0413548265885388	-0.0584080660791383	0.110343758175744	-0.0835302925334841	-0.014844878355889	-0.0123553696997022	0.0249071435745143	0.0636922708666922	-0.028094372524192	0.00902280749151729	-0.066255154733085	0.0804143896039683	0.0583698325220792	0.0891342458732862	-0.0407347360743872	-0.0375721600609844	4
0.016447485666248	-0.0264200557622404	-0.0258664364212209	-0.00848277892228748	0.0287131675102629	0.00782652348195808	-0.0919213975872828	-0.0326392735454106	0.0174874647671367	-0.0274808332633095	0.0489657893387003	0.062793830198737	0.11615334446123	-0.0275340017558953	0.0450083461230197	-0.0323476843633485	0.0252695159549245	-0.000387116266272841	-0.071465516707961	0.0188295204895646	-0.0218191841759059	-0.00264986654245819	4
0.00992486783926522	-0.0103607487536246	-0.0650561872265229	-0.0183267533649163	0.0163771303679945	0.032901348305958	-0.0497600080334903	-0.0975905977544703	-0.0743351761245496	-0.0553548923983503	-0.00835342213793243	0.00997202294664772	0.000376719229134042	-0.0236060223009528	0.029218107551015	0.0588788785003962	0.0145696368438252	0.00264243640145026	0.0213576197669033	-0.0561207742053064	0.0992067720006189	-0.0429919464626986	4
0.0120537212883636	-0.0691550458410323	-0.0161253842759457	-0.0189151242079547	0.0293475294395341	-0.00280130134507385	-0.0263198090342791	-0.0760341377396113	0.0291693466786152	-0.0295897469651757	-0.0583314496604696	-0.00998062126737825	-0.0243228575054327	0.0244450482151626	0.0390856515558391	0.0108312999688385	-0.032536410760748	0.00600133154222153	0.0572331337483413	-0.0144681584486827	0.0332477737855772	-0.00442175028271475	4
-0.0286602061307026	-0.0268118748549074	-0.0360450341432378	0.0391120306928316	0.045794294006616	-0.00702254206381978	0.0685219465874325	-0.0761698735815266	-0.0647177033947719	-0.0133434072833119	-0.0365532977159612	-0.0481492369345602	-0.0823397656342197	-0.0355128125366917	0.0631051902393685	-0.00729846103016202	0.0753420815119227	-0.0662840982404218	0.0126437112875108	0.0141368428814855	0.064552778096758	0.0152147046444009	4
-0.0456409248012954	-0.0598476328741903	0.0591821820108237	0.00839032119646986	-0.00294884260683967	0.0710375188771917	-0.0685683326062465	0.0687419892264424	-0.0816752757564499	-0.00475858666023151	-0.0219880045398422	0.0281984368363386	0.0798492724496491	-0.00899525152732843	0.128086185574093	-0.0744908343826498	0.0286491908973647	0.0366016243643742	-0.0557468516524668	0.0498897486836529	0.09450671430477	0.00737292054477429	2
-0.10403438781058	-0.00258157886883038	0.0526271219730911	0.207691737621034	0.0305848705460166	-0.0944169476502952	0.0490558411243187	-0.00248515252548511	0.0949302097178981	-0.0944777812068777	-0.0821960027383977	-0.117525693778421	-0.100142517636933	0.083641283510962	-0.0270719859788288	-0.0496207845928168	-0.0656438234858523	0.0985509648971405	0.00304066142559643	-0.0356771430200873	0.00142763686350041	-0.0856527994651583	2
-0.0376853186003979	-0.0493771485411407	-0.00238153882155231	0.0595712337445738	-0.00632313967597315	0.0508132254574388	0.0514958318190938	0.0405280652181098	-0.00373889982316931	-0.0380737189797741	0.0336043402214601	-0.00166690169407026	0.0714772086022499	-0.0383985237795936	0.0253911133764455	-0.0786450045043398	0.0663401893361478	0.0485825316170865	0.049724406999878	0.0171920582295057	-0.0442386222725732	-0.0366010815928003	1
-0.198065932362881	0.209108258753519	-0.144340952917571	-0.0558662926042505	-0.0880420163989494	-0.0458160750560573	0.100364798428359	0.0578131955690415	0.0199372523685814	0.0921733068125595	-0.0310836121112098	0.0258119352801286	-0.103165603325809	-0.165756938393544	0.0164971226905816	-0.0851498560429659	-0.120369529270679	0.0313177993069751	-0.0154166386912406	-0.0684550128342786	0.13116645898815	0.0942345450741349	2
-0.0275655514058692	-0.0199142450209233	-0.046097707856739	0.0198088166877898	0.0509209559641451	0.0261887326665662	0.0973180147218256	-0.000512588449408532	-0.0427738430486001	-0.0228889100241255	-0.0234529628988251	0.0272799364719066	-0.0346933681136737	-0.0441307668922625	0.0300679011786648	0.0772102988372923	0.000802309957673575	0.0516085837138898	0.000157844032826725	-0.00160018383725149	-0.0770247136989717	-0.0213972504624031	4
-0.143729374340924	0.0590080798209506	0.0849352487912826	-0.0590181196212754	0.160780233569898	-0.0186816067679295	-0.00651868314586449	-0.0345523142765118	-0.0300075108543549	-0.0427249717471302	-0.0828728434424671	-0.0187931258014263	-0.0429428631010072	0.00576495206852711	-0.0301325714268827	0.0195627656165433	0.132482799679924	0.090415313071786	-0.0477498376808354	0.0395849328556249	-0.0484378132133762	-0.121074394982849	1
-0.0656908453985654	0.0244419822472211	0.0729526789503268	-0.0409221162038028	-0.171376058293409	-0.00169338608648789	-0.0391487570397451	-0.00513154027942198	0.0674417263695616	0.00650903211800064	0.0984638276368709	0.253291707047126	0.102144999033757	-0.0894123245668595	-0.002046715783374	-0.141826304449193	-0.00236945495826525	0.0871762199981739	-0.0184568099884397	-0.0462288130671348	-0.0191402056031961	-0.154373480935668	4
0.034543475768306	-0.012286642094102	-0.00745913581729252	-0.00129908530010622	-0.0314853599488331	-0.0100802783715335	0.0617942779634119	-0.0817246423812553	-0.147206853194008	-0.0461782735617352	0.0296254790196059	-0.0138212388590235	-0.00481566568599081	0.0261898020498919	0.0124817926840364	0.0215483651853024	-0.0103745371239848	0.0669250760255244	-0.0161234935368623	-0.0349462813681093	-0.00371852832569692	0.0517473942599337	1
-0.00829240249994675	-0.0109729354894283	-0.0698000574548019	0.0231874376671077	0.0489754550225497	0.00275765383038463	0.0605747046065271	0.0404720665900915	-0.012156159356651	0.0694695649550361	-0.0113828636249245	0.0294135360886705	0.0341127694945256	-0.00977029949254375	0.0194088334868103	0.0751071513128805	-0.0086532667801959	0.0105516052801295	0.0100823580588852	-0.0247023565695966	-0.00328463663163226	-0.0405058268747949	5
0.0427363779861016	-0.00671802192546488	0.0444824802036096	-0.0388537316573159	0.116417403105223	-0.0443100238911615	-0.0654009909458949	0.0556193699758242	-0.0546992344056525	-0.0234021599175113	0.0300905396156199	0.0934646171475313	0.0488061406488976	0.0174628708544458	0.0195475573635645	0.0593286522739372	-0.0814552074042375	0.00502481044386432	0.0184605369944427	0.0485261612604448	0.0297824583709773	-0.0160963794906306	4
0.0295953630160007	0.0151377144250378	-0.0289622883702337	0.00114253979671964	0.0239712073293467	-0.132153632330611	-0.0201785551841394	0.0815556508890602	0.0401106036398537	-0.0114017191747107	-0.0440137009483617	0.0338607301441736	-0.0824960434728299	-0.0537848465631018	0.0533521180413026	0.0970200057026289	0.063887596762044	0.0301881265149131	0.0902818758994922	-0.0449178801122072	-0.025785416295852	0.047916943897876	2
0.0323772300500432	-0.0273253343472336	-0.0252149761060046	0.0059170969209616	0.00174361066703339	0.00302422582790205	-0.106958630242977	0.00423814137403948	0.0807524902465538	-0.0243928293061586	-0.0512390711893076	-0.0201219145283329	-0.0883960451133894	-0.126887085657983	-0.00577203038844331	0.00587975535053344	-0.00645886845695844	-0.0457992222432102	0.0215548451088162	0.0516250097211867	0.107588947995388	0.00615322704699004	4
0.046708610712114	-0.028968410258012	-0.0246361650375024	-0.0327167853028334	0.100574085698655	-0.0218045070970452	-0.00102101175090721	0.0198052618235111	-0.00991227651619378	-0.0213045432849361	0.00118321330520207	0.0620456162872461	-0.00659377674280584	-0.0149937047374824	0.0160861117459002	0.00939578489274122	0.0282552860561895	0.0567204334040526	0.148302997494289	0.0756952427676014	0.128663548428481	-0.0370727661758577	4
0.0227800366832717	0.0531615854064873	-0.0395346323880002	0.0120424756873045	0.0316001130888637	0.0078021044484092	-0.0334779979150858	-0.104849891539165	-0.0579006641435716	-0.0365892585610374	-0.0108200129335233	0.036373224927862	0.040466822189472	-0.0795763884570885	-0.00777679516497797	0.0498452709961799	-0.0271024192484118	0.0257293014672084	0.0293588559508049	-0.0386260249673185	0.00777940939866359	0.00263351449704797	4
-0.0373662296860434	0.0686011037506279	-0.0208276067753006	-0.0680177492897019	0.0532774483731761	-0.0892976871122252	-0.049300704201326	-0.00513068843995231	-0.0483705482844387	-0.0103723480242628	0.110861872344391	0.0410586903825794	-0.124033723478455	-0.0504275891458014	0.026006449790253	-0.104112304028034	-0.0353799255059237	-0.0784948840376691	-0.0366013514748568	0.0322738531706983	0.0505189722722648	0.0680443366159895	3
0.00966061786307468	-0.0263473157044597	-0.0468936116148809	-0.0149600876884261	0.00482107910962912	0.0506816201811751	0.139869964246027	0.0098095884824572	-0.0144492233905065	0.00549693398232021	0.0578208790269024	0.0215623332014444	-0.0461209033728258	-0.0854097610326619	0.0449115627173187	0.078628443100891	0.000197688546624224	-0.0539808496435501	-0.115173725385287	0.0358282789198603	-0.00882681460558057	0.00476535590075401	3
-0.00202011436480402	-0.042053661747726	-0.0264584842550104	-0.0278694963762725	0.0673617687375144	-0.02574222141349	0.0583832821255418	-0.0187767526536051	-0.0382750037772518	0.00956801427903475	0.0402015660447542	-0.0203843244460125	-0.0302166586757006	-0.0131787609810303	0.102511039856256	0.0156075253089323	0.0573743137309383	0.0924136534049651	-0.0237672527200632	-0.0630202226360212	0.0687616442176102	0.0327060039103476	5
0.05224816339918	0.0112417308717493	-0.0395522148602394	-0.0474564235729268	0.0868274018343668	-0.0502315925461789	0.0407485626943018	0.0101428974324632	-0.00373418036475687	-0.0426460107749393	-0.00818085780861461	0.000766952967731562	0.00276676167848682	-0.0658827045945333	-0.0193584321130904	-0.0112825801679917	-0.012795181211012	-0.0163402444481581	0.0463538534635273	-0.0488528944331997	0.0408173779646649	-0.0423699601746957	3
-0.0718802721738282	-0.022277497501457	0.124062622218475	-0.0325919603679585	-0.0843831023552589	-0.0701709066908549	0.106870627491738	-0.0925152068974522	-0.0424046274250272	0.0223169880348159	-0.113806412440984	0.0774247965082442	0.0981233965949806	0.0533348972353783	-0.00847885893000891	-0.0013690171845584	-0.075877026688712	0.0534189328618322	0.128837754800745	0.0303907028853175	0.0483850470496641	-0.0553047436797681	5
-0.0611568938968833	0.0353134335016331	0.043045033710666	0.0808172812703012	0.0490937959709714	0.022095250047811	0.049488155684288	0.0305042654668729	-0.0344365541489369	0.013229559742948	-0.0139150402306503	0.0106206314627903	0.0332293161321845	-0.02515575875495	0.0959007334264259	0.0649848775836445	0.041162230721253	-0.0382905360687261	-0.0090491183937291	-0.0766797525550701	-0.016829033405727	-0.0959086869246961	4
0.0218441974174479	-0.0156492480643787	0.0121926650786744	-0.102311281411455	0.0435408058471769	0.0561784412046635	0.0558159399349298	-0.0319226670421245	0.0793282039682564	-0.0671388512881648	-0.0311687964620425	0.0820216229304137	0.0156320596351032	-0.0455034768973054	0.0601185370631546	0.046857144634715	-0.0707711447920221	-0.0149453053020383	-0.0318103696721183	0.023756465536307	0.024655846512795	-0.0293693716162493	1
0.0644541386887937	0.128869658353704	0.0575342167759645	-0.0483105947876878	0.0715868548119147	-0.0185111485767994	0.0052785856628043	-0.00426490320119647	0.00833965598908839	0.0558952711692338	-0.0690902140225988	0.0103056248710629	-0.0944382941155734	0.0491192128679991	0.0215773487920097	-0.107537974124145	-0.0445306858748762	0.147723418321534	0.00406673128886979	-0.0887626102005677	-0.074421439542626	0.0912663483324503	5
0.00838880059931305	-0.0767518014674273	-0.0443953925902684	0.0206242806742846	-0.00211476778070589	-0.0205684448116873	0.0110330174578253	0.0186352350986048	-0.0122574734294796	-0.0110306196644301	-0.0544416486648465	-0.0411512171354261	-0.0680405953640374	-0.0206985071584684	0.0422991894778146	-0.0733399772277807	-0.0368570378868076	0.0335086702696566	0.0417812888645012	0.0249466263080936	0.0296526992210439	-0.0252148276762273	5
0.0339823087872202	-0.00665088257496037	-0.0335159165174368	-0.0782283555351145	0.102549272814061	-0.00800747603490031	5.06823389440507e-05	0.0409480333607626	-0.0241540044297584	0.0158603749448437	-0.0241473664638757	0.0597166713036202	0.054178650599978	0.00632124039252849	0.0341732142173207	-0.020553501328317	-0.0562999233603061	0.0330832515276052	-0.00235619050695298	0.0701620072730779	-0.0189180519830081	0.0168590661439406	5
0.160694374230392	0.0503455269145107	0.121187207594271	-0.0385548322282862	-0.0840264641359095	-0.110392806325434	-0.0267300060276431	-0.0969630515268895	0.0302492542918681	-0.0299172716480138	-0.0593936643320356	-0.0868954885529727	0.0588152263158724	0.0359213269386236	0.0660190052716753	-0.00467889256326706	0.0694322649552235	0.0891144260925584	-0.0323874625906692	0.0502564022790485	0.0218271776302935	-0.0404497273202092	1
0.0236887381008762	-0.0868025018856332	0.127028850669062	0.00817891361529606	-0.0314514439201167	-0.0801678197368462	0.0190014217537199	-0.0314079298124471	-0.0860447592280741	0.0158532226219145	-0.00154988903865004	0.00499035231550832	0.0800192613533957	-0.0200597458610596	-0.00835267389863919	0.0498327523517607	-0.00234669198159253	0.00794878319513636	0.0366966526286895	-0.0400785050255176	0.0169225875789235	0.0357448125473835	2
-0.0642575058230173	0.0315218955411877	0.0492598262473187	0.0386274750482492	0.0622338423838884	0.00437308652231231	0.130624857619701	-0.122684548832354	-0.10025806571694	-0.0240085575566628	-0.0715584500326605	0.0506988855667048	0.0534601358306726	-0.0238252494479366	-0.00179171059691017	0.0314038661031183	0.00197003011525528	-0.0948465860890138	-0.129234564421949	-0.0107712682767688	-0.00366971558962477	-0.154110605774144	1
-0.133784104194103	0.0464017496924566	0.122505043237336	-0.105020641673883	-0.0889838260680178	-0.128054609696979	0.122511304998239	-0.118208791557752	-0.0497495417286786	0.0912531683288062	-0.225088322106903	0.0579678318253414	0.0987136038361415	-0.202783524089418	-0.043138759749395	0.0961272803681934	0.0377734990806142	-0.0242202151772028	0.0199209033143733	0.0572534308653214	0.0208340354848973	-0.0933660958212873	6
-0.0562516807339375	0.0585404671975552	0.13243885111381	-0.012822694077046	0.0861166614370876	0.0613806288074204	0.0419454132644711	0.0664386004184047	0.06652692980894	-0.0679126646317752	-0.032717857639745	-0.0681107854765673	-0.0381438359108161	0.0989851796336292	0.0323948270040806	-0.0109354749353108	-0.0254101372280755	-0.0154090021693522	-0.016868451998146	-0.0461566826107294	-0.117226232678118	0.0686475670119454	4
0.0945966124465556	0.0912385382627341	0.0323098616704659	0.0298332052388958	-0.0522160507155949	0.0299242236851495	0.00507717804957787	-0.0301229924294971	0.0512586607225366	0.0765658354751859	0.020427482879883	-0.0483993930980239	-0.0304038600272874	-0.0580839680059224	0.0617921167277906	0.0152673138851178	0.0557713773703573	0.0650948284475143	-0.0526036121262234	-0.0276010873058857	-0.0823393337764321	-0.0160058155248343	5
0.0198426439064912	-0.0350566195601663	-0.0775116322349214	-0.00654423425403149	0.0316457016008041	0.0695497472302749	0.00135613625406614	-0.0286296998653297	0.0138016632404245	-0.00385412139961284	-0.0273170295983082	-0.00161507679204919	0.0175705613994377	-0.0547366726314295	0.03696090212475	-0.00572486132785852	0.023079755218858	0.0746465400785022	-0.0293880516184518	-0.0810529680792595	0.0521440970725388	0.0738441660166641	4
-0.00426895338236966	-5.91874221004721e-05	0.00115359276138078	0.0233670934931108	0.0836038634481409	-0.0372142455050442	0.0325374469712542	-0.0140889886216857	-0.0403654279064212	-0.0144326171618475	0.0949658169721478	-0.0276704388308537	-0.00899057933448471	-0.0516955301398067	0.0497313988762942	0.0291267680824309	-0.0280891834509387	-0.0285426537794003	-0.0480923896567922	0.0236092611398662	0.0889427913072485	-0.0361776432166867	4
-0.0186000443768303	0.0518959416207989	-0.0878987999639363	-0.00297627277709998	-0.0283879475133176	-0.0638252757945405	0.00542788364222465	-0.00517717264829154	-0.0871619386300409	0.0136514710279253	-0.0708254149739191	0.00466376610922503	0.0524949404756187	-0.0332669365760406	0.0161888012589241	0.0375093844415811	0.0297410404487594	0.0403445115249961	-0.0698743059004383	-0.00511159425661054	-0.0541862591521991	-0.0096469448452411	4
-0.0245300304895193	-0.0275335122848461	-0.0236240107806191	0.0892264774078895	-0.0411340687856006	0.0162145192696568	0.00925371150864773	-0.198622824621512	-0.0823898921407871	0.0465153840381663	-0.00875496653662492	-0.00457768152560277	0.06167787416185	-0.0149109371869336	0.0390578223580512	0.0333313803245889	-0.0111878224315198	0.0123350884793548	-0.0162093041375853	0.0325023428195843	0.0071308657338795	-0.0269736261364958	2
0.0897555965486446	0.0199374183372253	0.0390209986202168	-0.0457299913280309	0.023303587197236	-0.00843690883865103	-0.00284486704131406	0.0873230489932218	-0.0105730756639652	-0.120984866164724	-0.0152703044344384	0.0222559447519046	0.0645345749542338	-0.0763779185848614	0.0553310996879395	-0.00150034343160478	-0.0180873717480176	-0.0186006881653972	-0.0595151506728665	0.0121394586946618	0.0243726148086964	0.0455639664110383	2
-0.0759564994846174	0.00554247037418203	0.103272612577045	-0.0694211747069355	0.1324347555932	0.0632027252211026	0.000120571483181502	-0.11861894037053	0.0810795964463685	0.0217001844573318	-0.042621040268824	-0.0320375095281593	-0.000857163590239137	0.009385141675379	0.0278639554329003	0.000452233364935252	0.0129777991392259	0.0136362838387627	0.0132776085956124	-0.0349837240971906	-0.157588022550297	-0.0439010004016043	5
0.0551316429750896	-0.086063989035659	0.0229870566743142	0.0144259459496589	-0.0399648612832824	-0.0607794892342279	0.0486985756113691	0.000159373736735442	-0.0261065887102134	-0.0599570264243521	0.0563407911047622	-0.0465304106289207	-0.0491423390094515	-0.00618622372637147	0.0672854849415857	0.0445221351848749	0.0164453824582941	0.152045218320057	-0.00328818492780945	-0.00272102857585675	-0.0153365873764476	0.0279548786201079	5
0.0307335591042884	-0.077695756911842	0.0110166142951282	0.0133143626897759	-0.00516362267257421	-0.0535659312841552	0.0438753969014591	0.0311871490657763	0.069528757942937	0.0404022015289957	0.092007586282844	0.00796180761163766	-0.0744591142853589	-0.121729100568202	0.111265054434381	-0.0584894545315082	0.0252590480321595	-0.0942213182533854	-0.0844809906676743	0.0967137614241993	0.037519155434635	0.0117351245026231	3
-0.0717209868792879	0.120716718648772	-0.0818385346261958	0.136414115422876	-0.120097275489773	-0.0396734566485894	-0.0958782807908441	0.125312878376236	-0.0390634611140529	0.0165300641370496	-0.0631572939719862	0.066304283379359	0.0131324193161484	-0.0157148412017063	0.0132291218288922	-0.0494563434150731	0.097475619825241	-0.0328518891165457	0.0978372148620242	0.0155880841601461	0.0491090688476288	0.0352388293068629	4
0.0387253899184188	0.0151555109652393	-0.00434569781796155	0.0584695886908656	0.0324243630152219	0.00453103028504308	0.0637295016271723	0.0191637766169848	-0.0132424136476647	-0.0416188718305523	-0.0183222063567228	-0.00617017784284006	0.0778640282800798	-0.0365229319638232	-0.0241669037829005	-0.00466917422040554	-0.0305542934255719	0.0229762718493128	-0.00284483601925299	-0.00771908144437235	-0.030728694520453	-0.0741664284601381	1
-0.0299903041600368	-0.0373154301629397	-0.00220048563974625	0.0621121580399451	0.0327334607577203	-0.0120487557065215	0.0131156198403681	-0.013741701143585	-0.0565407833063445	-0.0106463157766382	-0.0589054434025033	-0.0754082183178851	-0.0466018486067042	-0.0270299815949846	0.0454890951732848	-0.00497586327674434	-0.0890444694058842	0.0146574588248819	0.0583561122949829	0.0396866142773246	-0.038266332311514	-0.0452906529086031	2
0.0405890346509636	-0.0123810442986295	-0.0299518324056975	0.0351300286050644	0.00628575434633907	0.0876505035831217	-0.0375472578992899	-0.0346039111747108	-0.0182204189389088	0.0043528269228513	-0.0189710814701714	0.0301655436603228	-0.0391861897355628	-0.0942976783866867	0.0540997147849609	0.0370825083181486	-0.0225868712461005	-0.0825987404163265	0.00899140850257039	0.0234141853930752	0.00241449363673694	0.00607835092953459	5
-0.0290668443034754	-0.0563731335917867	-0.0218956100084266	0.0451899567918753	-0.0419822296613905	-0.0615567055310851	0.0142108254984473	0.0493354863864593	0.0281362938381737	-0.00304587140782022	0.0388403465555033	-0.0168771124301419	0.00450374775624741	-0.0600562738410753	0.0220162245181539	-0.0522217550210042	-0.0304599106632342	0.0686899597983743	0.0119455825211123	0.0675054091290052	-0.0545218711754775	0.00655479624065153	1
0.0238852746036351	0.0331861958301939	-0.026788193658352	0.0301345679867359	0.0593680598207044	0.0299135025808623	0.0706557839309111	0.0212415210160017	-0.0356596461508178	0.002261050516616	-0.000493000350649172	0.0148424316027101	0.0719345272125519	-0.0273721156660327	0.0515706373907349	0.0301730794104964	-0.0105211103363269	-0.049991141367072	0.026240111559666	-0.0311038292265414	0.00538941781081156	-0.0435896301357126	3
-0.119883981180386	0.173376873223805	-0.0231823274729947	-0.220399910668745	0.0587883927620506	-0.0445727195018562	-0.0256697618463261	-0.0538351068093326	0.110302234223982	-0.0845292099935154	0.136602335282171	-0.0212351465863521	-0.0330102264957257	0.0546094419096453	-0.0258486307454022	-0.0189979093963264	-0.135142976128826	0.0484712478163003	0.0447099993224109	-0.0147229388883885	0.0381886030427829	0.0722562139308024	5
0.0141123980552649	0.0409592531836214	-0.0752017975768657	-0.00106271188949925	0.000200948481694724	-0.0529340585545011	0.0458442916636952	-0.0294717471769417	-0.023223262163258	-0.0117573906769276	0.0717912204528282	0.139432211065889	-0.0380731893983751	0.00373565781539586	-0.073307246624733	-0.10146630374376	0.0726705485976	-0.00756648226510884	-0.0626796144587615	0.0351913009279192	-0.00997390239614531	-0.039269524180916	3
-0.124155205780017	0.0522452679218089	0.0868034546136371	-0.172560376920359	0.00989585925818139	0.0985842403568386	-0.0709841605366111	0.0823863583649111	-0.0656287595029491	-0.0811042261338048	0.0540315174921238	-0.0486043595658428	-0.0359052544252125	-0.104089247452765	-0.181727469051131	-0.00343416505279074	0.0301794863353018	0.0687664931948279	-0.0300164169948138	-0.0174343012857117	0.023832720247093	-0.0245348263850567	3
-0.041060572200248	-0.0441944222758329	0.0398568018532199	-0.0152874941683798	-0.0176557220038731	0.00847655986501675	-0.000157277327826883	0.0851359060534204	-0.022810071299684	0.0371860674116955	0.0152490589310136	-0.00293125695454436	0.029707059129564	-0.0990404465723387	-0.0913574655190921	0.0860061646459416	0.00477631338609582	-0.0155803010057616	-0.0767992776029586	0.100812546887485	0.00637934088727762	0.0283318078063587	1
-0.0103418499024304	-0.0656751294420279	0.0193099071199581	0.0274136029459994	-0.0698772708319566	-0.0106804456934279	-0.109584886874557	0.0204656652913636	0.043603286816177	-0.00503753169821307	0.017211738692025	-0.00583788810276501	0.089108911775212	-0.0647449579616022	0.0277849636648166	-0.042074489105872	-0.0392382238653922	-0.0396723383280549	-0.104767589838007	0.0539663991230869	-0.0307129063956096	0.0817703923216285	5
-0.0126582282821561	0.0329822522965817	-0.070003737670891	-0.0103260031406597	0.0195362491190648	-0.0743146625091366	-0.0759773843124097	0.026209873343456	-0.0679917751340148	-0.00331451697551358	0.0754053087811735	-0.0388133480412328	-0.0543713978221829	0.037338441574417	-0.0224933134880727	-0.0321248339482611	0.0794619358147353	0.101146996265311	0.0359318586419782	-0.0232493194346059	0.0477768808109067	0.0509740370030238	4
-0.036902433695168	0.0316343016523631	0.0809506979122144	0.168366780341832	0.0990049272046345	-0.0252799229536239	-0.0152656898061242	0.0805137496726602	0.0868223427341576	-0.0241774789081179	-0.00153586997984334	-0.0683765231654844	0.00612139296326744	0.0668930189686414	-0.0773935594577343	-0.0789706973831514	-0.0207244720143764	-0.0417641783929063	0.00511085392388966	-0.0577743288191766	-0.0231902540893083	-0.0167563371684995	5
0.021039220497916	-0.0161718308219299	-0.0207744057549066	-0.0723912674094364	0.0412148028555476	-0.107080238592066	0.0060798308617202	0.0310584105522696	-0.0356343268716851	-0.0414597031894016	0.0455317144379599	-0.0560838607966415	0.138182927348927	0.0727278956286487	-0.0574579287317645	0.0467145002827445	-0.0492060809306906	-0.149468977459621	0.0479664534454357	-0.0101620802630349	0.0157937756855133	0.0686820531612929	3
0.0851297287893301	0.0561229609173852	0.0103942131945081	0.0218862048952358	0.0427124673808678	0.0292957080315506	0.0214323850082214	0.0123028080783468	-0.0389045944978342	0.0367846626612485	0.0144502528338169	0.0438673667777989	0.00606426166041439	0.0661676233908892	-0.0816738541856127	0.00275253693706536	-0.0279504406115571	0.0203108285357052	0.0570579054576237	0.02746130776205	0.0371523659028535	-0.0783974398411981	5
-0.0237390242606372	-0.0670979051353945	0.121633366470169	-0.0317506400455276	-0.0494447276247049	-0.0287597779885924	-0.0163268997954754	0.0631399613986068	-0.0287009633494315	0.00679299999048051	0.0756232220859325	0.0784380578776206	0.00669822939360687	0.0158831382490896	0.0191704207027685	-0.0618292579440418	-0.0770228043713629	0.0169615643582883	-0.0806508065746095	-0.045979811079373	0.00306103043789864	0.061390956375005	3
0.0233557158689087	0.0276600629657923	-0.0209335355888119	-0.0141337517125257	0.0450937873050382	0.0401505229045888	-0.058648467850639	-0.0207413367836499	0.00435564656042259	-0.0849051028922433	0.143988395710422	0.0318001088875588	0.0145161869602994	-0.0308604017953384	-0.0814871068025349	0.0151889711061502	-0.00753683233106841	0.0221463141843284	-0.00304418077729741	-0.0659271990307451	0.0226867882420542	-0.0568240245116055	4
0.0742528390840752	0.0263917909436882	-0.0269732340133546	-0.00857903779739196	0.0242188706113918	0.0448290425551099	0.0184656865638463	-0.0907266283243289	0.00774014724237284	0.0113432758907238	-0.0332269691386686	0.0669458998884973	-0.0238731836143024	0.0468116662506236	-0.058286906389334	-0.00223287437710566	-0.0859311750479638	-0.101171851541767	-0.0598754432283382	0.0647127799455424	-0.0628640076691099	0.0947533464142028	2
-0.00882609563883546	-0.0745687624911542	-0.0214968804099479	-0.0330632966412909	-0.0376384282023431	-0.0300245615530441	-0.0190747954196772	0.125028039584275	0.0963382331630386	0.0278572127635657	0.0420326115148925	-0.159553357774197	0.132627467977595	0.0216037200118839	-0.0251011808532915	-0.040378117660197	0.0478045521577079	-0.0196038871272618	-0.13128503072588	-0.0146896587327159	0.0305774900827273	-0.0340817052486236	5
-0.0609611763401462	-0.0227597142413474	-0.0104851380163438	-0.0301053226587039	0.0939745267185102	-0.0348323916048467	-0.0146114334881056	0.0906748574689571	0.0432775372923472	0.00912169596980896	0.0440978486446542	0.00589409990352229	-0.0142929177518567	0.0452729469843989	-0.106746015172304	0.0026091800767044	0.0462680935316389	-0.00943610079637813	0.0488440084286696	-0.000365750694242722	0.108322199489469	0.00109955216903416	5
0.0437320061961012	-0.0116318327926806	-0.00966472513559234	-0.0178592016931748	0.0682129948260849	-0.0201500599424557	0.0281211233342813	-0.00273031983772167	-0.0788570541735542	-0.0104573584788387	0.0468343333587328	-0.00435471244949526	0.0697680503694202	-0.0354361880467876	-0.0356749787724911	0.030166428597901	-0.0312154900407823	-0.0289363524475327	-0.00986144278133702	-0.0159012377794474	0.0207261711021526	0.0131013862853993	2
-0.0212475847029643	-0.0322160401458381	0.0163936242907501	-0.0990834246585907	0.0185055832656906	-0.0551366655683305	0.0409763538924174	-0.0459642319237545	-0.0924597801597222	-0.00392093015444088	0.135368875684582	-0.0295686509170511	-0.0651895904621666	0.107535846666614	0.122459133181453	0.0305600315531597	0.0359491893252284	0.0266627673252861	-0.0256934222570498	-0.0255920953041154	0.0368488157056912	0.041411780445043	4
-0.0219858311866524	0.121303939316679	-0.0290963815944081	-0.0261587742746851	0.0497623557291621	0.00725906673677053	0.0235713767110757	0.0434878735098752	-0.0100163351040789	-0.0602657091144396	0.0738247849810169	-0.0423444330721031	0.0403687412851225	0.0841770127524642	0.111999090190258	-0.0317291019926909	-0.0237629476504997	0.00687239762350027	0.0113738645304316	0.00323018216175703	0.0505653012336337	0.0508033511788947	1
