"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"SV30"	"SV31"	"SV32"	"SV33"	"AGE_GROUP"
-0.0153125566677088	-0.0124655448511436	-0.00971251166296001	-0.0597808308605793	-0.0135683265987157	0.00228716884728644	-0.134448799851366	-0.0794080020025351	-0.0323576055259243	0.0195300974134498	0.0231594995274228	0.0257803973265504	0.0425262522339511	0.0704897038468732	0.00672034304913595	-0.0587238699911624	0.0213856221347737	0.0347802409309852	0.0459342042147051	-0.0083408527635488	-0.0941900730369332	0.0341624651734348	0.0397593480957138	0.0279603350167418	-0.0232206577874763	-0.0870580603157839	0.00979551638775024	0.0141562431257966	0.0277013620524052	-0.0353944859053578	-0.0577144744104362	0.0181114497197353	0.0522967688814693	4
0.0254383088013615	0.0357725242769977	-0.0386533368377947	-0.0160289175870629	-0.00861103317305161	-0.0487240482784784	-0.0336166325068384	0.0243240988304607	0.0169077824208798	-0.0253225807000172	0.0244603753904936	0.0147430261508811	0.0107569866553307	-0.0498679866157533	0.0590807188989198	0.016961025277744	0.0489352416117522	-0.0108170648849838	-0.0544623729780942	-0.0282695492833971	0.0554719647010449	-0.0185424086278917	-0.0313583191713869	0.0444700309028795	-0.0212542112111155	-5.66158284554183e-05	-0.0142307368832555	0.00212282597267199	0.0633492723656583	-0.0318893436073253	0.0470304738549576	-0.0100051497822738	0.0893635750699244	5
-0.029734876794527	-0.0330034993495293	-0.022463040142502	0.0122767791518672	0.0651831670417771	-0.0404094216454435	-0.00979640196845955	0.0493225250882412	0.0276676290093536	0.0424636865791707	-0.0242730586199182	0.029105086746804	-0.00256782093643447	-0.0331121982679258	0.0140451053757429	0.0217255404191781	-0.00887152522948287	0.00282275680023256	0.00370743694301543	0.0338038475783182	-0.0135025445887823	-0.0382800295490417	0.0320950474936091	0.0296898566016693	0.0046714953978936	-0.00336281418647308	-0.0629606941100734	-0.0289331969692844	-0.053826337193243	0.0953616035200218	-0.0288188276709467	-0.0438184258391552	-0.0299970580428559	4
-0.0347337821165281	-0.0273583023927009	-0.0115525042085405	0.028431622542165	0.0346964162805702	0.0254053333081868	0.0521506938296041	-0.0409531134824034	-0.0298011357741314	0.0842698848426843	0.0352635541587033	-0.00520623947240783	-0.00867730773859788	-0.0161428732555103	-0.0390030386813954	0.0435523424219251	-0.0146533022447208	0.065743896439389	0.033365587535329	0.0356231513270188	0.0478584803438141	-0.0301296509305755	-0.0509914776904591	-0.0189405774111964	0.00710783248010522	-0.0249743017986708	-0.00215311389913889	0.0146026584758596	0.0310298056457985	0.00592142968695803	0.0257790632702154	0.036105102266617	-0.0344256672977695	5
-0.0434006738041393	0.0280157123024822	-0.000215643250318547	-0.0253622316584638	0.0463791593626564	-0.0129724488976587	-0.0095801693196896	-0.113122721041014	0.0767738449795336	0.0767923420380801	-0.0649612301077663	0.0566544554632103	0.0779640386673645	0.117928455520533	0.021880049894497	-0.0772259228689699	-0.0239709893558738	-0.0126125429327135	0.0697604937197574	0.0766989699981337	0.00557863051295001	0.035165839503136	-0.0162020623986687	0.0207501916021109	0.000108999433542926	-0.00744180294924869	-0.0323606791584964	-0.0155519366453981	-0.00960484894145691	0.0434917546488367	-0.0733206667685922	0.0844098722587101	0.0603350461420799	4
0.0400102673851302	0.0378513340032688	0.0245191707598948	0.00563204683675184	-0.0828515242405258	-0.0143011501598131	-0.0759630262992704	0.0537196557690516	0.0015004475682896	-0.0255270168180177	-0.111704501280394	0.00991497983042276	0.00291264558840577	-0.0232031510269712	0.0916335466472697	-0.0119639704987779	0.0510097291634497	0.0391895307386854	0.0203380327478011	-0.0247089636464904	0.00754993387519853	-0.0775476715937459	0.011703109326348	-0.0179015899783925	0.0307462492699512	-0.0169900089502076	0.0114096675088653	0.00224202399824933	0.0257998562306327	0.03955789249422	0.0335997679757115	0.0438753313679858	-0.049953338853791	5
-0.0151110198001115	0.00991893049430984	0.00899542436765508	0.0252533606869091	0.0621649916848859	-0.0346427936376279	0.0385376997242397	0.0237695687421869	-0.00521763829800678	-0.0366209729254205	0.0350042708273879	-0.0836162332791857	-0.0498483119992912	0.0219290327694165	-0.041317028371337	0.00649780649178652	0.0523364911916367	-0.0223589910741061	0.0498961366502771	0.00749231872743721	-0.0363707322311438	-0.00835062206808112	-0.0470552573078562	0.0121819568180638	0.0551897665322479	0.0314766966443243	-0.0919353891411492	-0.0311371480530553	0.0105824623862605	0.0145116934109071	-0.0582351682461701	0.0223382988415932	0.024373604938286	5
0.0676080581349304	-0.0176882612506313	-0.0432730826068252	-0.0343579695591039	0.056004194267711	-0.0429196598928932	0.0658884132107114	0.025148826804951	-0.0641235364214214	0.0667638478132798	-0.0214566746634491	0.0357730223434195	0.0186056056466267	0.0124304687975878	0.0063880645122551	0.082848484921613	0.116245455818231	0.00725469419462931	-0.0503311964754556	0.10266251506757	0.0249025906481486	-0.0456210292852148	-0.0476995721430528	0.0555526531645496	0.0489521131132353	0.00905394484541908	0.0453792443948878	-0.0526099124724465	-0.0243686336924671	-0.00569925970108206	-0.0269746780591181	0.0345060708014069	0.0852148230574487	1
-0.0569539980771933	0.012478394034826	-0.0227260030274635	0.00792491821452007	-0.0199192854256435	0.0144557091284048	-0.0147091896300792	-0.115964041190852	-0.0328346019549839	0.0120732417087553	0.0143419195964883	-0.0389867211788365	0.0197824679834085	0.0521353563947162	0.0136630877804488	-0.0790271220497125	-0.036412664296145	-0.0242692485298143	-0.0322810387106025	-0.029943951739984	0.00103567837956828	-0.00210879525809872	-0.0671207513699475	-0.063990805189357	-0.0479936089758458	-0.0610484526631089	-0.0364557032891473	0.0452458532200408	-0.0777644397811749	0.00689934035220715	-0.0418211102628642	0.00985877237371474	-0.0136786562590652	3
-0.0432205631656675	-0.020552220444043	0.0238056090343497	0.0392474724597255	0.0513864395372248	-0.0305229910631942	-0.0164331117771994	-0.048125189984069	-0.0571956694899864	0.0116820933046148	0.0648016340167112	0.0753542586732348	-0.0184501987107981	0.00966838636682416	-0.0118388964420975	-0.0452391381479551	-0.0380620651655326	0.00567056237582517	0.0604352699289238	0.0789025173516838	-0.023218581017625	-0.0547736741981911	-0.02644804372849	0.011904997303254	0.0127583436888687	0.0125932777815305	0.0286861089369609	0.0828373369406268	-0.0432555929294374	-0.00736536601133874	-0.0548328853949664	0.0392953712629109	-0.00133512963747823	2
-0.0667597026129883	0.0186476877822365	-0.00310520099602098	-0.0125126317115457	0.0323362657981822	-0.0317151859163872	-0.0323852469286552	0.0182502943623638	0.0269236606275257	0.0442996473773128	0.0268372460648932	-0.0818155858803668	0.00186473278398258	0.0306194448432631	-0.00710214530946482	0.00326713301504232	0.0219522057312771	0.00617601305695311	0.00426683212100175	0.000423917403534779	-0.0693182890176419	-0.0334281598024742	-0.0209373812893646	0.0637644783257913	0.031794023147512	-0.0482350619675717	-0.017397322090691	-0.0194776009606424	-0.0464270792055392	0.0334045677173605	0.00756748455760646	0.0554584385608705	-0.0748650222785037	2
0.0540084105798737	-0.000950919957362715	-0.0425790505267443	0.0562332531157396	0.0195176807996891	-0.0413549546703928	0.0477610408214573	0.0256019086589871	0.0495475953441743	-0.0319476942385842	0.0429345138782579	-0.0452801926311485	0.075282617739926	0.0488164546447951	-0.0118330355295427	0.0692482404565555	-0.0533443827001822	0.00531731441287233	-0.0375675198874844	-0.0364472953544174	-0.0333750786234185	-0.0446609912343493	0.0551192882533808	-0.00161585461539418	-0.00640036690655392	0.00750926130252993	-0.0751654309691901	0.0377750097928288	-0.00340233650740574	0.0160122512519511	-0.00703020591605104	-0.0384639004727017	-0.0196156138856544	4
0.0022653482742219	0.00216873565534541	-0.0238838469967911	-0.00874485966124352	0.0196249897520252	-0.0686652266809358	0.0287566625706446	0.0771157332264853	-0.0802512792114985	-0.0649321787339888	-0.0105452476594956	0.0298647860251768	0.0537173700393314	0.0107665233994671	-0.0158074201980791	0.0458196259970837	0.0142284827359479	-0.011181207419053	-0.00708028144295689	0.0937869472375047	-0.00390125669564043	-0.026973553992301	0.00362828624082018	0.00653087508026843	0.0667268964814613	-0.0180165856875425	-0.00286718544800529	0.00410163824532137	-0.0219909146228937	0.00379122839104488	-0.041488451700128	0.0105756942195851	-0.0181095321226585	4
0.0341132270295402	-0.00139006118524818	-0.0415964636559776	0.0481184644023469	-0.0348020007698465	0.0344253343206967	-0.0243815556525851	-0.0223588564252748	0.009992290885762	-0.047038504668603	0.0371437571332544	-0.0653183728414906	0.064588931401817	-0.0232360632892941	-0.0387431006935069	-0.0109746754486098	0.0083644117734952	-0.035731839839454	0.0236242608512918	0.0148203864904567	0.026747219161001	-0.0212947524242789	-0.0197710692367604	0.0298869446435075	-0.0162998100406036	-0.0287722450930236	-0.0359555002309201	0.0319558894073166	-0.047884699264863	-0.0385238638618502	0.0186116004448472	0.00248310452335613	0.0885114693116712	5
0.0660724933687229	-0.0214486915152787	0.0466936697407763	-0.0654207482262174	-0.0835262756852479	0.052275773497325	0.00905804232844611	0.0609087341761147	0.00438596566290866	-0.0564982734736176	0.012692036682735	-0.0480213733308177	-0.0447249072177428	-0.0709752999468714	0.0196241711909048	0.0190749875892784	-0.0316083136796202	0.00710507818843808	0.041839947329263	-0.0600196941463946	-0.00762382354495946	-0.0579078964977545	-0.0513266769029594	-0.00896701947551522	0.0513859908073555	-0.057154872555311	-0.00391293868559641	-0.00778323678314806	0.00428637391398746	0.0399747275748476	-0.0678698952823338	0.0317196865157962	-0.0305186069692617	5
-0.0275414451829686	-0.000858962117756631	-0.0198669868572104	-0.0477632602697207	0.0517349652145268	-0.0159924245236722	0.0142421083798817	-0.00832381815740887	-0.0820242735408457	0.00646334399946887	-0.026478593214467	0.116894477848331	0.0881813141113572	-0.0245554097385675	0.0403201724358716	-0.0315766991159763	-0.0538879802673911	-0.0119449636535052	0.0507947449928517	-0.0354655173024125	0.00686065895044713	-0.0572736463762263	-0.00612900738857823	-0.0607955573216808	0.123024473051313	-0.10865898022885	0.0202237442199567	-0.0601478150985492	0.101809597167386	0.0208874690559111	0.0351520838864412	0.0116044805112153	0.0950702894557998	4
0.0632295050460455	0.0745223130691131	-0.00583884705439419	-0.0698570250505414	0.037052764422924	-0.00931841189629847	-0.0242631671198426	0.0556174425469335	-0.0198501678631555	0.0884084846766979	-0.0435366155775525	0.0196288421245121	0.00683801893035482	-0.0397425443787936	-0.00546670191797055	0.0549516928891387	0.00925300025804187	-0.00739785612338517	0.0576000551226907	-0.0290514709614993	0.0295441239133994	0.0126851374299609	0.0432791013208343	0.00133256902721135	0.0601909063428795	-0.0130029470634059	0.0660496533014561	-0.0400889587687123	-0.117876089468725	-0.000312921434740312	0.0507198198016459	-0.00509304650000661	-0.0721862913900028	5
-0.00272746958964467	-0.0255241475231867	-0.0183113661908099	0.0222682566732693	-0.0186054325662745	-0.0739969958946912	-0.0197943226023686	0.0651531498046972	-0.0398640362523442	0.0541844518361141	-0.0312373735473157	0.039752279735643	-0.00744405320665015	0.00535338440574993	0.0255712190670515	0.0403297661386277	-0.0611600440618987	-0.0168933752971873	0.000428713314744152	0.000222145669058288	0.0445600122310187	0.00252551329850611	0.027826428653205	-0.0587329031782	0.0930275819688868	-0.0200209829611963	0.00101679467819914	0.0107007419497642	-0.0347759094996292	0.022153011484599	-0.0370986563795705	0.0511095587771609	0.0396669398112356	4
0.0157157927189356	-0.00301817867063856	-0.0322533658935873	-0.00838645919304111	0.0573345494794277	-0.00798276088255183	0.0259210878564068	0.0190141133375722	0.0266739214889721	0.0584581249225259	-0.0116773232527412	-0.0135978296575861	-0.0472231593256198	-0.0275829353100479	-0.00511469912284219	0.0751034789841583	-0.00719126453765171	0.00410994768541246	0.0134162648722119	-0.0415518430424512	0.0454203208424613	-0.0101437880829099	0.0830294827968193	0.00715819360571065	0.0528939699086871	-0.0130775251398849	-0.0227027768822923	0.00796135618781111	0.0252465275689879	-0.0079299908358306	-0.0962758599512501	0.004460021499348	-0.0249303534715155	4
0.00990828319963016	-0.0175826156621556	-0.0567674121459128	0.00877840458229381	-0.00927244338816956	0.00671519516890751	0.0486330578917994	-0.0255554605094073	-0.0196242956263278	-0.0130666091427447	-0.0144169727394734	0.00502588430691295	0.0496529774485092	-0.0830207249885838	0.0116519414358122	0.0193860113355834	-0.0261464779592716	-0.00587085731825697	0.103706509538459	-0.0307946350275008	0.0157899234573096	-0.0156144367149184	0.0264894718693113	0.00551728387569045	0.0258450631426014	0.113195223274676	0.00124496983167638	0.109142056293383	0.0342064986911225	0.076091902977472	0.0296522015426593	0.0220253638759514	-0.048297545632493	5
-0.125741570672969	0.0793590629595978	0.0729738000890821	0.0326021672503395	-0.0442442239754509	0.0212438109680707	-0.02229695306331	-0.0355218883262461	0.000351350614860059	-0.00299551216359937	-0.0395918859715093	0.0566434685176042	-0.0122381934009975	-0.0480729069279098	-0.075534965785034	0.0453913251397268	-0.0450666638321896	0.0104165329654976	-0.0253224922271801	0.010631865094421	0.0415642793213343	0.0148751787207427	-0.0202201020884846	0.0136956086441695	0.0254245527446971	0.0013233371946577	0.0330139818837595	-0.0102936466748721	0.0100404744681024	-0.0613715577745968	0.0040376543105924	0.0118061244709109	0.0278765365955815	4
0.0021709306331276	0.00666634952926387	0.0154091623687358	0.0396261908520295	0.0548485843895224	0.177514086845181	-0.0305859508168421	0.0974299249228472	0.0485380373584083	-0.0775612508087612	0.0528844700855572	-0.0220507646774314	0.0314132360027531	-0.00358890250565561	0.00170161331956996	-0.058743644389968	-0.0110949719824686	-0.0134393886638127	0.0247267083656464	-0.0235608467587967	-0.0138859563330443	-0.0215925337463479	-0.0302897381053647	0.0361406789728246	0.0137663254250598	0.0399942126872386	-0.0240676894809914	0.0871552482842878	-0.0451518433543929	0.0671621431466893	-0.0507841748274841	-0.0150986074507836	0.0544368653316924	4
-0.00695490158498816	0.0266681702899581	-0.00626945694479168	-0.00501882156695223	0.058326816107641	-0.0583639037620168	0.024240256054152	-0.0053248704743131	0.00740838536420626	-0.0440744241377605	0.0194160963688138	-0.000620354234893358	0.0842758369619757	-0.0685690677469408	0.0273470564017633	-0.0208687717292639	-0.000783277321789635	-0.00406428973525326	-0.0419413105896518	-0.0180215708140157	0.0249244312431994	0.00997994531243573	0.0205424868910268	0.0163504643805363	0.0237449943735677	0.0661697136550888	-0.0248854831360928	0.0163447575162717	-0.0182072835219977	0.0396122899602133	-0.030260918817342	-0.028507617284604	0.0665278297435837	3
-0.0428494974799885	-0.0374208235612693	-0.00433522326796011	0.0338667951341808	0.0351514304855958	-0.0454912271496281	0.0156687548222382	0.0482336774088939	-0.0189201075888108	0.0658358778208198	-0.0480663703909327	0.0483514322060288	-0.02888321965464	-0.00290161679694993	0.0489058339909562	0.00773299869383942	-0.00749486579114535	0.0434608390625227	0.00937688933040393	-0.00763815434912857	0.0533604038300418	-0.0343809472049529	-0.0464821296210835	-0.0439178333322035	0.0732005645401363	-0.00843222120651596	0.00614674239723997	-0.0351524432901349	-0.0494437927976479	-0.0246310231449691	-0.019401920371951	0.0583369870325385	-0.0317272643862899	1
0.0147098554567671	-0.0890090958039967	0.0932700958142787	-0.0648469187180828	-0.0622670668601588	0.0301691674285877	0.0316167466835131	-0.0109819650597697	-0.0648185304721984	0.0274748314486862	0.0270414343776621	0.0599651257749109	0.000448174019845872	-0.109549672383802	-0.0188283785802865	-0.0130799581045837	0.0514870364729986	0.0325847886590431	0.0581544444223329	0.0149564425410298	0.0368199834507352	-0.00982377001752517	-0.0485524451833762	-0.0118686645319511	0.0834771955247207	-0.0119331257562055	-0.00616090813794571	-0.0340784295191791	-0.0442888708127736	0.0495272113286455	0.00502749607735435	0.0217373028228484	0.0408818035419268	5
0.0624063011957751	0.0232110341504869	0.0644507895564096	0.109394821226656	0.0891508802842568	0.0967237117996137	0.0509748222916231	-0.000144417310069079	0.0144177617015858	-0.0613400072414508	-0.0109201233928028	-0.0154867262375226	0.0773306518929813	-0.0177312246963311	-0.0262126155040732	0.0238905013858649	0.0371632285499248	-0.0565202458319617	0.0304541838869876	-0.0106779683639636	-0.0313005522746295	-0.0268341043524663	-0.036018019101139	0.0159750241925402	0.0020863603471701	0.0155068430326886	-0.0145458908495497	0.0860418387608575	-0.0871534091152239	-0.0114103926692587	0.0193399592606256	-0.0243458358430983	0.0965893074179375	5
-0.0403336654356093	0.0837397242018093	0.0582069077406364	-0.120451822294504	-0.0226479061991522	0.126212961992529	-0.0579092964819917	0.0892804584656892	0.0187687650143868	-0.055650623226951	0.0762470566611083	0.0665912359334388	0.144022491689459	0.0556358052137803	0.114544667532082	0.0478544860810541	0.0088240004327786	-0.0506728634630206	0.13598544647968	0.0712411056216972	0.0104214470446454	-0.0856554130208296	0.0394954846117536	-0.0628060458862135	-0.0252371471243231	0.0882256247244342	-0.0695868935266223	0.0194465010989945	-0.0652885033907503	-0.0212108731131736	0.00379092062907229	0.0194916054680646	0.0207710690716305	3
