"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SV22"	"SV23"	"SV24"	"SV25"	"SV26"	"SV27"	"SV28"	"SV29"	"AGE_GROUP"
-0.0327080091747408	-0.0534683488701289	0.0399822649387636	0.00749613313787569	-0.0342913497677273	0.0281622004184289	0.0368609448494925	-0.00917351514738544	-0.0933705888207813	-0.0276332355044376	-0.0238302036006369	-0.010018946595565	-0.0279654251335067	0.0451931520507262	-0.0870750008703211	0.0193590400922763	-0.0117649845035811	-0.00461840728073362	0.0212444865990453	0.000977335354181395	0.0602885789994929	0.0137375417746996	-0.00446818393040898	0.0377666862524641	0.0869198197910688	0.000785355507324129	-0.0233540240686882	-0.00705289970729639	-0.0130984743024956	3
0.0446377257747573	0.0302357934560282	-0.0279901589364728	0.0737330168887958	0.117686930863675	-0.0473633884722055	0.00938908916312847	0.104809966188307	-0.054734866064701	-0.0639509233437849	0.0379056297620574	-0.0302273010646766	0.110694855959282	-0.0575241295081537	-0.0455358648982683	-0.102945910447844	0.081510821758287	-0.0533480203243218	-0.0216485658964398	0.132392480412394	0.0637730036209969	0.00626205157855143	0.0718449552409261	-0.0146484541433755	0.099313936250132	0.088444102185751	-0.0935450474085833	0.0250542011251259	-0.129696607713525	6
0.0241236681452205	0.0964507505939956	-0.0250302547413048	0.033712469432334	-0.00221935691783865	0.0394067335388722	-0.0424908940277431	0.0164494603913654	-0.0997455584245092	-0.00690951458861956	-0.0861186241158784	0.000661191433106214	-0.160000094019798	-0.043853375536449	-0.0421349484429405	-0.0585560702881158	-0.00251714166639897	0.123953664215892	-0.0289505656980929	0.00059484050635552	0.0157023721312344	-0.0752764920152752	0.0109610325460767	-0.099357480070534	-0.0303953515197466	0.0765759364300848	-0.0490167611145245	0.0571675622661482	-0.0519571519440629	3
0.0209047695329159	-0.00807476468160673	-0.000582643605558884	-0.0791122051720833	0.0795879626644859	0.00284805055718475	-0.0167511453003969	-0.0420865886008617	-0.0699491781343302	-0.0140545989893236	0.0159439432278038	-0.0130859777096519	-0.0408515656533506	0.0666483870614418	-0.0184023119305557	0.0204793353175567	-0.0319948324301158	0.0694008629189061	0.0107938600086014	0.0216002802470702	0.0256812383007931	0.0178605682636857	0.0244983299100157	0.0970582159938926	0.0170701802709247	0.0333030269836885	-0.0346386915254449	-0.0742847010228577	-0.069764759900631	4
0.0577667523112593	-0.0409641170493929	-0.0271077261245519	0.165358665795633	0.0262350285504579	0.0348875044301823	0.0638817055289152	0.00159859812499423	0.011080166552311	0.0431487601322462	-0.00681959482897033	0.0259358082450873	0.0305271820732659	-0.00142857897391531	0.0272417226013603	0.0145835239634001	-0.0217760964877865	0.0533150030449349	0.0163986903820131	0.0674316990639387	0.00214740962740935	-0.0103159909662653	0.050099474785328	0.0590469099121232	0.0462582514265571	0.0687646316274259	0.042084497818276	0.0665105167147972	0.0394775077763209	4
-0.00504389575135988	-0.0416789543288874	0.0222264824027181	-0.0383585609168495	0.0241541862864142	-0.0482481248344812	-0.0264734047215199	-0.0325248821012494	-0.0493280920393989	0.0206369402888079	0.0612771266908897	0.00417835439830963	-0.0422605189737224	-0.0540875242845999	0.0357355779972855	0.026020266812821	0.075715146671646	-0.0918325685573198	-0.0599446193621952	-0.0700233290420594	0.265209356543074	-0.0953797120588679	0.226088255559494	-0.16266783082062	0.0497290262890503	-0.277240792606012	0.169486667245698	-0.0114609560470611	-0.043811429037102	5
-0.0738266959561312	-0.0275205827630124	0.0594409236438048	0.0166100840090854	0.017263741505939	-0.0488063099473421	0.0154252045628615	-0.0101344176191671	-0.0769747722101948	-0.0423213946037821	0.0950912071681152	0.02848783815316	-0.0519991414614345	-0.0844884456150312	-0.0196280351747541	-0.0422803894929539	-0.0150173502068226	0.0803727488738343	0.00317654283272846	-0.0718557902498858	-0.0820945179240298	0.0179169971177777	0.062121663512013	-0.0462252476152771	0.00415883762608615	0.0164877169665078	-0.0996407791396714	0.101570707740113	-0.0100964329527008	5
0.0272594775770253	-0.0957398543623906	-0.0986781719396685	0.103519849425613	0.0131228133672935	0.0803266311141103	0.0268731305389552	-0.0541739593830894	-0.0283895394939099	0.0168927308401506	-0.0589715501388382	-0.00120312001446311	0.0505404357790636	0.0717418434359793	0.0206243943898172	-0.0195260502769911	-0.0926558872122752	0.038314262723129	0.0999753335215154	-0.0508017579499558	0.0854615120492595	0.0521022485712689	0.0622049632219976	-0.052184240010384	0.0514149838286477	0.106164359397381	0.0170050616530314	0.00315749576625503	-0.0124947172496979	6
0.0309432355955303	-0.00472932695244408	-0.00456305762412024	0.0899886981214933	0.0024048911152415	-0.0636656731895668	0.0236550069915892	-0.0127716668105087	0.0812391739288907	-0.0883318373577034	-0.0899492149723152	0.0738925000895968	-0.0159842209733775	0.00925342458785025	-0.0477458994392545	-0.0249111332847695	-0.0553086585083655	-0.0049696788553489	-0.0503453266823535	0.0880491284086571	0.0117982303068917	-0.0055072299058844	0.0546352391509127	-0.00234542134838276	0.0522112477107235	-0.00891062927826616	-0.0613429258762384	-0.00945384513540686	-0.00842791212801123	4
-0.058466815271276	0.114785720117436	0.028495296076564	0.0291785650182529	-0.0219858132696572	-0.0203035856975599	-0.0153103988910288	-0.0695380661260694	-0.039791922827011	-0.0749136681653635	0.0219233330192572	-0.0427738055945262	-0.00471637337795809	-0.0249985747683391	-0.0622057505998634	-0.0443605901975711	-0.0555711896717617	0.0236204812930487	-0.0386981264810719	0.00327663421776502	-0.0186641529592263	0.0496874921074534	0.0486918053859729	-0.0717180353993878	-0.0191711484846827	-0.0473660670611079	-0.0394321870974864	0.0193757897876841	0.0905323767310749	4
0.112208202822496	0.109738348721156	-0.0261049197510921	0.00167408345790942	0.0553529430773833	-0.0123190119095847	-0.0166713643162556	0.0224680193831995	-0.0606052824118882	-0.0037581326346172	-0.0939003091589848	-0.0188623313727606	0.00268870336380732	0.000469139874630267	0.00387628887803142	-0.0496986706631517	0.0576031847915311	0.0597710924766708	0.0111683980687304	0.0412803353442961	0.00485075817543458	0.103626267680072	0.0347306732381754	-0.00465859635302404	0.0563990935527732	-0.0495243478865962	-0.0795460168511466	-0.0432690588298185	0.0112673588793012	4
-0.0952676451464977	0.0395061666380452	-0.112829988731437	-0.0360566289535256	0.00573747535933259	0.00749959547958176	0.0278427528082841	0.0580134721049992	-0.0281094729003801	0.0280704638541826	0.0177704036732002	-0.022262596228781	-0.0288507927204125	0.0153832917302099	0.0342179751827152	0.0103384986226179	0.0760635134114574	-0.0759549290666982	0.111823386899578	-0.0482786347654601	-0.0833914606064506	0.007847018685743	0.0566931815534715	-0.00303709255276606	0.00425789160984019	0.0570592440944294	-0.0214946079941502	-0.0193053803611848	-0.0191757859234287	4
0.0312492210413113	0.0570294776219417	-0.0366407210124254	-0.00770396028580426	0.114068264104114	-0.00674227627676271	-0.0188834131738222	0.0181636538627086	-0.0860607637917844	-0.0363126480062717	-0.0273217666172321	-0.027237808433219	-0.136656691455879	-0.0447353250043021	0.10950751933569	-0.0150249628466424	-0.0408088501149045	0.0203518804237473	0.00178137893000852	-0.00418923354777857	-0.0179037878586892	0.0564151670531092	-0.00761477899885457	0.0614875282898147	0.0330756805321604	-0.0860416182742899	-0.0219494323393361	0.0516091049729004	0.0444435482411568	5
-0.054431071001318	-0.0187354723463176	0.0384962503142489	-0.0536017233997111	0.0486775324752539	-0.0110151579313788	0.0258546108925354	-0.0412085660400268	0.0242272774637586	-0.104735707179302	0.0496015939252087	0.0514487102690475	0.0715669901153584	-0.0787446691580461	0.090109681886595	-0.0204662168156093	-0.0306594387548232	-0.0127204660977672	0.113176686889589	-0.00984332831413573	-0.0135442906548509	-0.00839993187764357	0.101175559079456	-0.00934635951939636	-0.0493427004471845	0.0208729029549124	-0.00131331935254368	0.017156741097816	-0.0430083558231004	5
0.0194720529117893	-0.0448527170680922	-0.0849859030795021	0.179880836054362	0.0754607879460813	-0.0585480075387036	-0.0643259274736778	0.050825054778609	-0.00284785672331522	-0.0154757231579171	0.039138731100814	-0.0137313894832553	0.0417133595302776	-0.00236500866785225	-0.0865137114323993	-0.0344563778877054	0.00382719226620502	0.030078570325094	-0.0141854151869991	0.0574471850187499	-0.112335660864182	-0.00744991203888778	0.0641067224574907	0.0172086963647978	-0.0285226145737274	-0.0638524959221197	-0.0188574454031826	-0.134826083015972	-0.0418270594919671	4
-0.00824842493799144	-0.0392262836694556	0.101257112975847	-0.00716368745647441	-0.0134893931235678	0.00711302889831626	0.0475350262580354	0.116667204949749	0.0798171276441869	0.00742405599796377	0.0160049294087993	-0.0330936082501143	-0.0921887980896489	0.0902211967193211	-0.0101022367821374	-0.00648054514335969	0.0590454436662348	-0.0125554477919024	-0.0121593269330613	-0.0438956502452261	-0.0299822484515354	0.0171780166884361	0.0100281833052825	0.0249639929025923	-0.0633361063703859	0.0151367664600265	-0.0208910399971553	-0.0477529650036547	-0.0224399103636864	5
0.0378546126057939	-0.0993493935529817	-0.0560479354574245	-0.0647239898852075	-0.0613828104570114	-0.0283683186571593	0.00573514644679541	0.0616005869364589	0.053569306697656	-0.0277699431094927	-0.10978951276126	-0.0870162876281238	0.0813366058703824	-0.0427737948727775	-0.0865568554555162	0.0917245135896638	-0.0920334210911178	0.0530645447126728	-0.0301254836315845	0.0638596168858591	0.0455744363815154	0.0315273121347977	0.0932484605533242	-0.0171598677493135	-0.0158282646882813	0.0403753491428965	-0.0859991730700407	0.0378774244499728	-0.0549285658793417	3
-0.0737805608580906	0.0398707662688719	-0.0291019489590108	-0.00386470693544251	-0.0326148313373438	-0.0160578880995909	0.036452061273635	0.0835916761504245	0.0634876349123242	-0.0440680213851881	-0.0774361408749722	0.0167224329286573	-0.0122302281432574	0.0666724832028309	0.0188645981077826	-0.00210532798652366	-0.048975344202355	-0.0345458546822345	-0.0236360069014361	0.00275730001888074	-0.000229962984561823	0.0760043855365956	-0.0288403269156105	0.0421714582057081	0.0436843953905432	-0.114155261965406	0.0440246903362609	-0.0449723672657155	0.00663899992835347	5
-0.0298778026080915	0.0312841281267727	-0.0506029177337853	0.0478625349935548	-0.0591103027756582	0.0144694141838565	0.043012986181529	-0.0350082351067683	-0.0057980026076452	-0.015374150312318	-0.0250464764820981	-0.0551073205737549	0.0162033184161263	0.0568838082793951	-0.0323713409894573	0.0249899336393081	0.0162252695901024	-0.054877065415765	0.0715037215750334	0.0299045309526768	0.115532267701962	0.0359002761578077	-0.0164437944020561	-0.0534060992370111	-0.0575218189699926	0.0189469041518575	0.0192919142693218	-0.0855554019448732	0.0606799522017461	4
-0.0197154134856402	-0.0490363147583999	0.0682498744342339	0.0232677685632213	-0.0189707619569328	-0.00340215657020582	0.0667163427870831	-0.00771031441136326	-0.0747564763734217	-0.0535505740664555	0.0684337816770543	0.0275446475259216	-0.0042088916953083	-0.00014181248336333	-0.0490910441693517	-0.0387123583634245	0.022650154847618	-0.0525568410546732	-0.00167424485780882	-0.00911128434846986	0.00588478975046705	0.000591441342332423	-0.00782733746530954	0.0344256701320121	0.0360019537846022	-0.0576595650069336	-0.015256797205773	0.050469631167595	0.0543873119992916	1
0.0108633434522465	0.0442928354221561	0.0162396403668516	-0.00258317182976348	-0.0188454978548455	0.0957097461047249	-0.0555561785220334	0.0334445552834263	-0.0127362255259419	-0.0892970329722133	0.0264322854745868	0.0137876500681378	0.0616683253464284	0.0168536714218298	0.00447917743577657	0.00676831108548026	-0.0370064935570785	-0.0609660347553889	0.0553483663683038	0.019051549417195	-0.0027957543486555	-0.0402438346492763	0.119369412241884	-0.0423516596512826	-0.0383358812412896	-0.01229850966033	-0.038103546551435	0.0176924864544117	0.0384113476230333	3
-0.0439680805910895	0.00881920392434944	0.0564874781031794	0.00907975782503896	-0.0483258659059969	0.0149994811700565	0.0046791490990748	-0.0136774267363883	0.0344348836293601	-0.0530074020539056	-0.0763064459092604	0.0314206656144053	-0.0348663703250384	-0.0159716930414809	-0.0330526509363262	0.0218808812707093	0.00925575387803017	0.0848160314388672	0.0524102946456159	0.000378581884757971	0.0676379653122727	0.0391109106395447	-0.0234761882162137	-0.00298478934000394	-0.0568757180726751	0.0222201993312745	0.0385674812486653	-0.0523487846233669	-0.069347816440171	1
-0.00425338203109523	0.0765105495927556	-0.0698227585376611	-0.0392173681070804	-0.0204839308411468	0.0118663951381294	0.0293219466320777	0.0397559833651053	-0.0187998639337993	0.00695820022608582	0.0193283129642283	-0.0293675764848901	0.0322884835304481	0.0586768261026899	0.0400398467208796	-0.0442935404423162	0.0975826913789786	-0.0573804605879026	0.0722758203351971	-0.0424544388782288	-0.0264286817360925	0.0935129332424185	-0.00811331164765857	-0.0746493060208565	0.00671668699102719	-0.021902103314291	-0.0661281332629857	-0.00867991436201736	0.0127151769623118	4
0.0468478989770907	0.027279389966076	0.0161166790145114	-0.0511306115710878	0.0370563219744256	-0.0542737174091901	-0.108109441795227	-0.0236428440063667	0.0587959932377903	-0.0264460198381032	-0.0590002506148741	0.0863723406529387	0.0770238170402771	0.0373374954497039	0.0226648640358966	0.0908314333105951	-0.00210509141982618	0.082703486271048	-0.0109973942442541	0.0354140878596549	-0.00254366489537333	0.0606650141197213	-0.00599472606145552	0.0430641567381438	0.0307107761513472	0.0171640980378597	-0.0388969024017307	-0.0168079602414687	-0.0198233359292613	5
-0.0625345802334558	-0.0968637329597653	0.0752689073170832	-0.00289388510942634	-0.0528408565179735	0.0723652381021364	-0.020441035215535	0.0546583544762324	0.0619006768271768	0.0565401571069123	-0.0038334496043773	-0.00194549838633223	-0.0483623900724038	0.0391578451938524	0.00267668276406917	-0.0981004762855848	0.0488062647143093	-0.0862030148390528	-0.0159610082882273	-0.0431467946747403	-0.00617209922388545	0.0193716266941357	0.0601165282253929	0.102824282621645	-0.0292866846580107	0.036852078115533	-0.0236943161608021	0.0445399583669263	0.000994406218819488	4
-0.162911667590333	0.0808747487883738	-0.0478711358834287	-0.0275739486990198	-0.0271613286271287	0.0300192735761759	0.0227240402600044	0.00638433795702335	-0.0396701257429044	-0.00805670690744219	0.0215414302582331	0.0356573135902924	-0.0473681296372196	0.0626917804904605	-0.081923778365139	0.0570131704487117	0.0268497929794748	0.0590747991013636	-0.00879177161211496	-0.0170731425270233	0.0265052176774208	-0.023542301686094	-0.0117134628993189	-0.0778853977131253	-0.0252241722012921	0.0421055309393406	-0.00746883694705086	0.0457353572378028	-0.00299813542885256	4
0.124392452352361	-0.0283763236764291	-0.0717079003444271	0.0590954084749753	-0.0358997706933806	-0.0735188331253223	0.0201520898732311	0.00666340715127847	0.0105390402170463	-0.0316573093363877	0.0283761392802098	-0.00943906822942403	0.104171145920514	0.0306002323145047	-0.0104203659586769	-0.13109495716856	0.0712929242762333	-0.10039118243269	-0.0584976419163006	-0.102162254201469	0.0231149242312131	-0.0182473372111117	-0.0283210601460982	-0.0115587110932355	0.0296919779763329	0.0663251790541338	0.0467796788756801	-0.0236051150720372	-0.0553854138508488	5
-0.0170710361676414	0.00752522441523383	-0.0367133560231748	0.0632565002987747	-0.0502541039884712	-0.0204230154612829	0.0282388498443307	-0.0876981145819367	0.0110528111909907	-0.0109048206416954	-0.039538858961097	-0.00862121991366104	-0.0429276053054307	0.0916250459612018	-0.0150313221590537	-0.0234968467962467	-0.112432248706481	-0.00127122616470002	-0.0601419007843872	-0.0580402564476438	0.102385729766211	0.00698863508996506	0.049755219857804	0.0256167701120709	0.11584655872102	0.0128831274409094	-0.0617154978524611	0.0774650724841719	-0.0235282281210562	4
-0.0554310606674193	-0.0471381882188579	-0.0433313804173627	0.144990256442081	0.0495886597158361	0.0839328025133563	-0.0710537303493413	0.0195624501571188	-0.077487817634503	0.0229076919559329	-0.0108443200107142	-0.0711998659812805	-0.00409497269733688	0.0155326482024877	-0.0278635931596684	0.160834462210167	-0.0455884715586109	-0.122301140671208	-0.0884056563897232	0.0129073827350762	-0.0196174546779426	-0.0848183065609084	-0.0382209824767467	0.041106453212911	-0.0753753508528085	-0.0957920139475151	-0.0205052439172348	-0.072472688608835	-0.0466941203217547	1
0.0542970620940278	0.0803665120298692	-0.053788010973041	-0.0104215376373207	-0.0253833791101315	0.0270298150399248	-0.00094469209152877	0.0121422054501542	0.00479184290459546	0.0149005400743606	0.0240977397455961	-0.0634068933377343	-0.0245363841385944	0.0310127502215858	-0.0116737246726173	-0.104833753889968	0.0920405860143505	0.0183331081580142	0.0638877840463146	-0.018178764558118	0.0404817288040385	0.0138029795346878	0.00985739449874133	-0.0444344573334508	-0.0597391421359758	-0.0326845599194198	-0.03915019568247	0.0562120560125092	0.00149590607012065	4
