"SV1"	"SV2"	"SV3"	"SV4"	"SV5"	"SV6"	"SV7"	"SV8"	"SV9"	"SV10"	"SV11"	"SV12"	"SV13"	"SV14"	"SV15"	"SV16"	"SV17"	"SV18"	"SV19"	"SV20"	"SV21"	"SEX"
-0.0612572774877379	0.101618908682505	0.0610654203072521	0.0439794052114002	0.0667994325782802	-0.0428650911420477	0.100808281163126	0.0523769164513547	-0.148688082338026	-0.00492349291503673	-0.0429916214001081	-0.0775552526586962	-0.031305137599711	-0.0436404872945057	0.0783563429143657	0.10672780554613	-0.0590672767786543	-0.133818388868201	-0.0932569047530168	-0.10636951361917	0.0587184734302725	2
-0.0472679868112306	0.0199587410674024	0.151216514996541	-0.0214351960946851	0.0369358228729207	-0.0182380988357026	0.0839426232548898	-0.0230328736824227	0.0418556920803276	-0.0125886586486595	0.0625545854175963	-0.0367400789782063	0.0610628356815333	-0.0513692871426808	0.0163610866073292	0.0625477883090688	0.0860456352681236	-0.140986185454511	-0.0834437511717275	-0.0165828190517936	-0.0665168627128816	1
-0.0142100884802124	-0.0515971150273242	0.0494320515608832	-0.00776953544610448	-0.116080225302781	-0.0332823978851251	0.0669204532619649	0.0444323579835576	-0.0193514471848763	0.0565913416155426	-0.0407436748951791	-0.0428697384136685	-0.0651132247179522	-0.0158289192261037	-0.0426557713713172	-0.0522089861151515	0.0747526234900458	-0.0209683406348389	0.0532775947345413	0.0412900234500364	-0.0210745105162106	1
0.00259335262231946	-0.026259704550941	0.0253609731853644	-0.0860762519201949	-0.139314727914567	-0.00185120445002102	0.0666864911100548	-0.0423292979744957	-0.00173585247472706	0.0565109042841901	-0.0397985843622625	0.0123198276491937	-0.0680884895794516	0.0751167270480545	0.0559373116782636	-0.0582404853675811	0.0352118149639117	0.0436294357340132	0.0306945462368409	-0.00135281204672956	0.111183956915272	1
0.0382866960142384	-0.0526751850963269	-0.0284835695112771	0.00910034561550607	-0.0832705481606703	0.0299202698728875	0.0501626847607887	-0.0266126594924804	-0.0602355607304411	0.0120640305073549	0.0488738215460417	-0.0480873237590466	0.00857810792599008	0.0346645793234672	0.0349881655004719	-0.000390401751287845	0.04162807251501	0.033229224873026	0.106401867365782	0.070389751768509	0.110545244246351	1
0.0383156360743551	-0.0287916076000156	0.0364583585875526	-0.0814430323795484	-0.104385153172956	0.00178778278271975	-0.0806356240315256	0.184575765894859	-0.100992587265564	0.0369844961977658	0.0156945615563876	0.126624373185922	0.0555039341789224	-0.0903212739857834	-0.0285133317064994	0.109642219343672	-0.0519112143634584	-0.0272060202732782	-0.0155003489829692	-0.0529819264257137	0.0470840773228664	1
-0.0196351032684729	-0.000397306108882201	0.11875795008256	0.00301992822293004	0.0801047202158602	0.000430697067374735	-0.0199020337388198	-0.018805528499983	-0.000774721310362091	0.00357882947788046	0.029000907475656	-0.00422832868625207	0.0615055314603985	-0.0358163419998393	0.0613705663353433	-0.0250007590679153	-0.00247938246278311	-0.0890470116166778	-0.0330590340532889	0.0805107005930278	-0.0370291770636752	1
0.0530676049922931	-0.0108182105875321	-0.00315676509442486	0.0781852264247437	-0.00766338200915408	0.0286180160129046	-0.00615548592991769	-0.00620538860857196	-0.033942959692824	0.0435083826532968	0.0199778011523482	0.060999985954651	0.0824421974156329	0.0637287242582119	0.0571342749085497	0.0982604781475356	-0.0422420889806781	-0.040154450707488	-0.0832468304938803	-0.0270328900479533	0.0764632706282607	1
0.00809874799860903	-0.020734118611928	-0.121009035821976	0.0504127297066725	0.0682296314695934	0.135473316191025	0.0517451030261906	0.0982011262882495	0.159482493033483	0.0678211991838498	-0.0219982822035578	0.0930330375609907	0.0347504588703891	0.121395589081618	0.073574970494282	-0.00662301583325134	-0.0659647359058198	-0.0350949003718259	0.0554421225699665	0.0888381315100854	0.021202315859628	1
0.0303618449454903	0.0919267056439223	0.029069487933975	0.0843128066213238	-0.0402174618309518	0.10307296230753	0.0360914681359924	0.0156910714210534	-0.117512253085848	-0.0325080481670947	0.0192860545557527	0.0757436682308829	0.128121554177854	0.0750252290616173	-0.0381732540000885	0.0467898647539679	0.00236941304798496	-0.0386302583198207	0.104558449342046	0.0229394566529853	-0.0321311038719892	2
0.019617631539646	-0.0632653432023414	0.0330997830873343	0.0168664678455033	-0.0848399413538783	0.00883205791327449	0.0182942474949305	0.0441597377735004	-0.0283534508915871	-0.0200759378275652	0.036368877742378	-0.0782302640267774	-0.0920242874166973	0.0992182898688394	0.0896341299423496	-0.0334928009224869	0.0603224446625133	0.0281534871277838	0.00171761714695789	-0.0196247781360156	-0.0957144880353269	2
-0.025691912471111	-0.0400666441565566	-0.0793189863455618	-0.0117546032383492	-0.0325505368144086	-0.104802475101745	0.0169785909559753	-0.037013855943386	-0.0243753463744742	0.0248624471655406	-0.0121112249202822	-0.017924873644652	-0.0258717829749878	0.0149425367437995	0.046744199707238	0.0238278407678103	0.100112091895144	-0.0661452495911956	0.0836815556421026	-0.0534970979608623	0.0840557596302881	1
0.092381249077154	0.0672156892698685	-0.0981282033697712	0.0256530290849153	0.0582915965000991	-0.0754172068888884	0.01840998783448	-0.0122425939032447	-0.0883365938885311	-0.00596018858159468	-0.0639101349966712	-0.076649198159146	0.00726781744391274	0.0387405141164476	-0.0406661128052098	0.0500336110511141	0.00231030594125087	-0.0623496287966792	0.0199580485955804	0.0416393610795014	-0.0711203614728018	1
-0.0299711061536267	0.00259531354178319	-0.0798902460852577	-0.0507543131632375	-0.0443668641595005	0.181088863833263	-0.00429479678334102	0.0702200962801835	0.0800404330287241	-0.0238449432279947	-0.00969444592186184	-0.177479778681812	0.040848409985218	-0.107932000118615	0.0201867521039465	-0.135522572850728	0.0346050568469686	-0.0124762641100659	-0.0101138399835539	0.0129205987372683	0.213448916709989	2
0.00380600382792245	0.0437169921651836	0.0395698907246128	-0.141197825394952	-0.0807519669006292	0.0222672893844804	0.138573904123558	-0.0218785979016573	-0.0744289636748642	0.0714762664580351	-0.0216035807681664	-0.0669762813385858	0.0218333095669196	0.0531144574647568	0.00463310068357573	-0.0445750739812852	0.077607853132384	0.0423550822558768	0.0731308310968676	0.117250033661495	-0.00148631697410227	2
0.0427201567442613	-0.0587582262671989	0.0389643487740128	-0.113533797924599	-0.0616706384436418	-0.0276258808875018	0.0885085042294076	0.0287217369773514	0.0287576216384586	-0.051246405192433	0.0190042629307895	0.0524150419406951	0.0563970726347336	0.0259724958390784	0.0255608493269439	-0.00593218492699833	0.0436534144322863	-0.0358100751559654	0.024923915577015	0.0913176065412401	-0.0059852717764526	1
0.0604445511894063	-0.156523886227857	-0.0126423811586633	-0.0798809551337124	0.10716375543284	-0.117391096023251	0.233713649029297	0.00231277056039708	-0.138945386121898	-0.00242735847238087	-0.0197578228581533	0.0391048289620952	-0.00452820328560949	-0.0702874785924055	-0.133425604428454	-0.0193363503512814	0.114280975272735	0.174663072694425	-0.0944464281323902	0.0526283916316349	0.121569726166373	2
0.0471936908057701	-0.05221968772087	-0.017732268059993	0.040813909138602	-0.0547586030238831	-0.0297756734633876	0.0784586079107171	-0.0252155961660314	0.0264741943746932	-0.0123089384666517	-0.0252051731723117	-0.0175368829548014	-0.0106322863467729	0.0425827453999313	0.00296140774105143	0.00937405726452963	0.00616465747431047	-0.0778312191904147	0.0384949812855747	0.00352215190554483	-0.0260812583091612	2
0.0421103595532506	-0.0778642237066231	0.0407044962189899	-0.0205564096788743	0.0191938528558429	-0.0224464483110518	0.0228459057185869	0.0307084106927943	-0.0604111299358539	-0.0105151904580303	0.113189400849762	-0.063578340774281	-0.012498559995373	-0.104709430719199	-0.109274454621734	0.0203565325348488	0.035438505867206	-0.0339056856822751	0.0399214450867362	0.0686370876329583	0.0467276266961301	1
0.0673399584741673	-0.0611122736993501	-0.015703738577788	0.0665102566388497	-0.0375175308852464	-0.0308993930341132	0.0503818123223329	-0.0096082284363709	-0.0342639254396413	-0.0117949960174511	0.00754137196639392	-0.0502263927549794	0.00648376042894832	0.0205269107758464	0.0179031520519823	0.0140311857508876	0.023111841423629	0.0958520127503465	-0.00216153731798827	0.0121451031144243	0.0252328712818746	1
-0.0091879519544161	-0.0876879743660421	0.074133650985787	-0.107590720026861	-0.16140869057272	0.0351208179041491	0.0629536988809377	0.0728742980067707	-0.120812294266648	0.0633012305405274	0.054113115312757	0.0700191154991513	0.158722204477378	-0.153348954951109	-0.0779656068405604	0.124324719820545	0.0462802069335364	-0.0364000312726747	0.125304714293622	0.117186727246213	-0.0132844877279041	2
0.0787321144396191	-0.0372523594197481	0.0235494468802112	0.0448774502756573	0.0190804281133301	0.0229620787220738	0.0643955248103119	0.0242909179990543	-0.0595114069147265	-0.0307213147027079	-0.0222691058088938	-0.0221537404311967	-0.0647666082301268	0.0215331066019284	0.00956274768435422	0.0210853048605508	0.0158186198595511	0.0117815450500865	-0.061830408834274	0.00307609032766421	-0.0367813834202644	1
-0.142310774714804	-0.0244995189667392	-0.0499187179153198	-0.12105811514232	0.055309028881242	-0.0633729925851765	0.133265294011351	-0.0826529925241847	-0.0623544355052975	-0.260986846060759	0.0754907657345295	0.063377348441287	0.0466372037504616	0.0114695030334899	-0.165116795020789	-0.0234321635476461	-0.105364941484048	-0.0626016454096185	0.114585950992526	-0.0635850596921351	0.0889029163556187	1
0.0516417895826321	-0.0167531534887094	0.0469570123991334	0.00865711429628842	-0.00987642584521238	0.0626470594157299	0.0330078406753996	0.0466089499669177	-0.124710229337914	-0.042763427560898	0.0365204566148483	-0.0440663376167948	-0.0370923073001121	0.0131472785994284	0.0454712004275769	0.067106169157718	0.0198872894236357	-0.0532280117719459	0.0682957563120312	-0.0174861777673243	-0.0211771705124676	1
0.0633648219743173	0.041013908274343	0.026215388634781	0.0787345572250675	0.00728339372404272	0.0180786109105063	0.00741765297382903	0.0424950733934443	-0.0204835819163554	-0.0595972453297442	0.0157238384748916	-0.0317465641126242	0.0366188628631366	0.066130817669323	0.0631501568454839	0.0774945127181359	-0.0315364612697551	-0.0906769920368191	-0.0384321696238061	0.0465845553673763	-0.0201934025124424	2
0.0389831716439934	-0.0324400506504253	0.0832950674625691	0.0356284243594563	0.0280408075703006	0.0112379492338559	0.00690133393113711	0.0308169010506286	-0.0288813070403814	-0.0295615187039947	0.127523343975905	-0.0333566985172504	0.0656948825392136	0.014491537433507	0.0116874851144445	0.0245439263023656	0.0392162856823529	-0.0430196219796392	0.0429483404584982	0.0316605970284174	-0.0127574035758517	1
0.0431809903594652	-0.0501675835727928	0.0488937051086856	-0.221412251373701	-0.102719110601045	-0.0188654070061882	-0.046656488311778	0.146216929841187	-0.0441112639295662	0.0581642631563281	-0.0254707617822707	0.0381002233052957	0.0381485183400969	0.0420358672236911	0.063673703404438	0.00305016531403008	-0.0603048065632355	-0.123675153156505	-0.0694054008723736	-0.0339553065358547	-0.0802142551864635	1
0.0576677889953679	0.00932810098331688	-0.0291389477566424	0.0997050903497606	0.0364073028593082	-0.0402663460006527	0.0376482643772692	0.0763222139480642	-0.0391535017327838	-0.0304045800895928	0.0702361229144906	-0.0604243233244603	-0.024195950150565	0.059901223772373	0.013448107486178	0.0606011949081134	-0.0410600085213198	-0.0513127645657494	-0.0716001289500215	-0.0798878724321071	-0.0748126284870074	2
0.0129695257667848	-0.0205446250778175	0.156044919938049	0.000402594866152078	0.179922942664719	-0.0283949383266215	0.0574469499320106	0.0578607693327168	-0.00144194446815929	-0.0175496127423751	0.0649413004444512	0.00905857033831579	0.102242630632946	-0.112279728043113	-0.0263876358837994	-0.141022266096013	0.171057516119265	0.051304364061948	0.0193904056893536	-0.0532890024056698	-0.0518394067874216	1
0.0383733616079953	0.0366254639690092	-0.0754819490031505	0.0278134926108867	0.00580632799046523	0.0751030462239524	0.0598056858010496	0.0756357922143316	0.0278244427634814	0.0620064618633883	0.035984841741245	0.0339321381811606	0.0710717216116444	0.0399467747139362	0.035705368416791	-0.0555729884341294	-0.0151083006322083	-0.0935666614428709	0.0505105717923389	0.122270683019593	0.0295296809110366	1
0.0745382028893509	-0.00343013198057152	-0.0153039923755179	-0.0195771630882443	-0.00689016613091597	0.045879282202001	0.00784224864506556	0.0029843208263142	-0.121287503548166	-0.0413977605194317	0.0909387221448647	0.017459269262258	0.127111053397681	0.125163800377265	0.0200979742704503	0.0825132466434339	-0.0423055842847963	0.0270684554297941	0.0353873248797489	-0.0104546128904656	0.0709955081241589	1
-0.184887258688548	-0.0720678080894864	0.0361440546629389	0.0920215407121968	0.0112081157390786	-0.107683547976364	0.0319745939897058	0.00508517703103162	-0.131059135306096	0.0418828819293121	-0.131005740131823	0.0012019456147261	0.113924594229736	0.0730421714600154	-0.00535176637878599	-0.0235549101239532	0.0484409978538996	0.0777569468648569	0.0505728195989391	-0.0778894710832869	0.0191899500124957	2
0.0399434188175638	-0.106270894112657	-0.0317056968217305	0.0367538931605274	0.00245676513467908	-0.0596299288058899	0.058251904779472	-0.00859902913648867	-0.0412218436161449	-0.0111271324182008	0.0758138710145472	-0.0575249867652081	0.0224776510051377	-0.00436955590019633	0.0310414756380382	0.00866102628696758	0.0441291870174704	0.0651325275941596	0.00811704154717225	0.017472669000436	-0.0515955668081875	1
0.00314925404351671	-0.00390704463941201	0.050030504399141	0.0347500282497403	-0.0124985402350602	0.0481016877739191	-0.0314583103297261	0.0573206064950902	-0.129812618865024	0.0520022103104223	0.00202554479108164	0.0760335142701737	-0.033263112480808	0.0447751663517602	0.0364995821630838	-0.0325409917334891	0.0750940635951407	-0.0853578868862403	0.0241112066937584	0.0398029895684217	-0.0443006982102473	1
-0.130685725997067	-0.0250249337853915	-0.0718812878160545	-0.215901416569854	-0.09137086455056	0.0270268750156718	-0.143782738387585	0.197111820425366	-0.00969560348905992	0.035741618963911	0.119847593796501	-0.0410663156625512	0.138927462803443	-0.0197049692009863	-0.0296357644482679	0.0284627598700777	0.112352303674675	0.0733689265512888	0.00162039555771687	-0.18291983449149	0.0167786345771079	1
0.0911988797079429	-0.0456488098123718	-0.049489099567499	0.0575229235307063	0.0212398177274993	0.00134446576611624	0.084004186058996	0.0114193490557887	-0.079883480366768	-0.0791799905232316	0.0707645831547041	-0.0115782422252569	-0.00914501993198219	0.0830487786526088	0.0365830153630659	0.0797771450541176	0.0212639089895911	0.00894597931540997	-0.0298134466156175	-0.0202389322604428	0.0409378574181216	1
0.0383521194827975	0.108919131781701	-0.0609993673175546	0.026304428584582	-0.00158465366230608	-0.0201439875302756	0.0161437677716982	-0.0167179456768795	-0.0620155658317136	0.0262986287615419	0.0344153957942963	-0.0389696166296438	-0.0110644045613182	0.0111777270610146	-0.0589842634958093	0.0211165210312118	-0.0795739615687131	0.0391539242937193	-0.118725905580176	0.092302935598763	0.023325232796163	2
0.0395921257188834	-0.0442894065994804	0.0272517822630259	0.097908411571097	-0.0449280506707928	-0.00212680691672609	0.0055241765150628	0.012919849408598	0.0658635868236809	-0.0443524309197939	-0.0353680045950715	-0.048913476018548	-0.00958212722898397	0.0786829707295455	0.0494588781139703	0.0187990704568591	0.0822054007551794	0.054542961410213	0.0563017290519198	0.019235349470954	-0.164502221868869	1
0.0695342382911807	-0.0143573520632316	-0.0816226911075349	0.0773949607104906	0.02936903400218	-0.148088897477821	0.0636240118005215	0.0499873267761399	0.0401561985982991	-0.0457793934815684	0.0821037893615401	-0.0815434048279683	0.0821756918198401	-0.00759781258116778	-0.0145544382754067	0.0147563763271819	-0.0109501874208172	-0.00045937933906918	-0.0671156764005717	-0.0284328011047088	-0.0250978416133776	1
-0.0381521721018206	0.0278952770234947	0.120176120105821	0.0267910424303195	0.0657947524952239	-0.0266472615934981	0.0541870961901787	0.0311674322507578	0.0193368593830259	-0.0468397428678481	0.0308527759952995	-0.0942642670738232	-0.020116658172253	-0.0387817498423347	-0.0406397675139509	0.0562294190847628	0.0608328366000984	0.0361656330165549	-0.0692245482805662	-0.0659834680105413	0.0593087991937203	1
-0.0408971103189978	-0.0813653427301265	-0.0462656067296921	0.0155189732446812	-0.0294989077091393	-0.0961083716350745	0.0425365577593868	-0.0265333025439612	-0.0521541188464128	0.0222429550218615	0.0875390666219434	0.0168043985350546	0.0147756153345934	-0.0341424614220882	0.0938638895270026	-0.0938091840163066	-0.0638241465711297	-0.0396721247159376	0.0509055302708931	-0.0176517086593766	0.011996313332154	1
0.022531253323876	-0.0370538795194005	0.0340383090486219	0.00586639921893512	-0.000116336739098866	-0.038993749779314	0.0155387290778909	0.068016265306687	-0.00572146610234044	-0.00738595112856269	0.0472470131786028	-0.031618536879474	-0.107943706668993	-0.00234825176298948	0.0758713364608569	-0.0334409519364069	0.0333198464260321	-0.00166206909256195	0.0300242821509988	0.0798813685074707	-0.0605114925256778	1
0.107473273309196	-0.0865815907645615	-0.0808896471249601	0.0490269604525086	0.0575235503946196	-0.106625729682135	0.0885775918489512	0.051534480344377	0.027135999016903	-0.0558064413859511	-0.0143644281385059	-0.00323256443354479	0.083995028500992	-0.0202438455091946	0.107973371042008	0.00771108690192006	0.0355971165886605	0.119776341775113	-0.142506226021149	-0.00968593167104448	0.0368216842566435	1
-0.017616274377205	-0.0538327761636142	-0.0550395150951644	0.0495990700351542	-0.0231620498189266	-0.083318850606309	0.100701612035816	-0.0706922771920766	0.00929359781414662	-0.0122201254304905	0.0453628512545019	-0.0208443345469181	0.0834522744323835	0.0273598272104858	0.123414156477088	-0.0701683633518798	-0.0130814608130117	-0.0500692224602494	0.0717630770905443	0.045896126421435	-0.0694053138427198	1
0.130922063646341	-0.0483389234137927	-0.0580997496433652	0.0157431384127167	0.00781855137128923	0.02336247439253	0.0541762567628125	0.0581325264161272	-0.0418031557088192	-0.118041021597536	-0.0350208906081812	0.129184683213188	0.107149944395701	0.0974996658394322	0.00410980444322276	0.00345434979226401	0.107857519615485	0.0416766566856817	-0.0837260075755662	0.108618201024285	0.0516502932924744	2
0.0338834984207088	-0.0662273900190343	0.0410956186243847	0.000836592835464305	0.0632909526448846	-0.0338272886347959	-0.0526294600506594	0.0118071776505383	-0.00126732183783713	0.0613465040229717	0.0359946120645207	-0.0564520029246143	0.0513694156150828	-0.0885874877390987	-0.0268480752942177	0.015690043480042	0.00122024098127691	-0.0795551878071187	-0.0678648716072261	0.0101188681106113	0.00658262341508846	2
0.0159269670956985	-0.00418214937508697	0.0490434956656899	-0.000785117213288192	0.0918627114882369	0.0949188713856021	-0.0823522056722457	-0.0661919215881721	-0.0470812186603676	0.00235871709719603	0.0227912156315675	0.00506898227062253	-0.0522336803428479	0.0290777562713171	0.0714318711640694	-0.0412613600354128	-0.0203246455081919	-0.0967441071968336	0.0227596274760614	0.0157250590771766	0.0300157014294941	2
0.0238400276202805	-0.0584168812631268	0.0697128565314287	0.00166262261652207	-0.0266247005976995	0.0271733167440011	0.0122836930695936	-0.0299439317624187	0.0298914298568485	-0.00651567975412774	-0.024829355095331	-0.0390411557033478	-0.0755510804868661	0.0563933580186557	-0.0358555559937504	0.0305886783572586	0.0756611943828154	0.010588813166623	0.0151446587159504	-0.0606712323163411	-0.11376932547781	1
0.00184026793396946	-0.00415959812100949	0.0154421927456901	0.058244378266256	0.0376416111440642	0.0572562319574149	0.0200844665770123	-0.0613804821293458	-0.119593196709674	-0.00640697943147532	0.015222743766094	-0.064578704082352	-0.0280406711249688	0.0579256107765467	0.0519698285047068	0.144658894027495	-0.0488389366732558	-0.0712979062283826	0.00286856073874778	-0.0782661592132727	-0.00705191692308394	1
-0.100408229779866	-0.0172091936706426	-0.0119271959237569	0.104187468600818	-0.0836865736538773	-0.0694419070921807	-0.0381376659043276	-0.0128822529588805	-0.0226258801266649	0.0471816580421967	0.00100803641901173	0.0782840930702766	0.0528154224151035	-0.0331174851013975	0.0234493353367719	-0.00572198845610373	0.0799780117062154	-0.0533770444791323	-0.0182975004071465	0.00476871669758436	-0.085697710793823	1
0.0215179459404148	-0.0685237398464055	0.0254764571908512	0.0183481936499491	0.0135324423630476	-0.0460340887152491	-0.0614554703705823	-0.0459052231715275	-0.00624517164955131	0.0439427481760063	0.0319759017780123	-0.0326476218253441	-0.00445967037955309	-0.0153446908517034	-0.0521868375821336	0.00916569643553066	-0.0603372604679331	0.0580028753218073	-0.0533983025674947	0.0350458152552098	-0.0423360593436339	1
-0.0679061186445984	0.00380490278988566	0.0219324819522389	0.0931475383562721	0.0097773266024048	-0.0752657393791775	0.0099747768313733	-0.0395078474214414	-0.0197458348048624	0.0333422163334884	-0.00527034265889062	-0.0278685473557176	0.0364044693526836	-0.0234863340558974	0.0299431898222194	-0.0410195478543073	0.032937745987404	-0.0731477972817794	0.0608184056649318	-0.0152225561371791	-0.00504578729195613	1
-0.116488922279753	0.0420070750711501	-0.115133797346988	-0.0446118400470991	0.0541189227414197	0.1325343062998	-0.0553457117017748	0.0297673064337872	0.0218032286487158	-0.036271731878721	-0.0694990263656253	-0.0443963000893951	0.0457825630367933	0.0254453877967633	-0.0338370977054856	-0.103162661307811	-0.0628894037801169	0.0658054553468931	-0.0201269485639743	0.109283268342241	-0.0148236016111173	2
0.0614654339899458	0.0757609768525351	-0.0678805170205693	0.0306907990501186	0.0120387104772902	0.072588161403909	-0.0391618972238457	-0.0877786014841777	-0.0691223538216542	0.0580990471179421	-0.029726646559509	0.0802350410929338	-0.0690832984997337	-0.0690418471455153	-0.0672579215297907	0.0848304456486844	-0.0785297146557898	0.0254375399690159	-0.114317857435528	0.0418986561471213	-0.0200353005560493	2
0.0185590602229795	0.058325314388501	-0.057953703306265	0.0175040976760895	-0.0424660126403522	0.0258895417567592	0.0329488110847686	-0.0519316956207621	0.0884946397448556	0.105809125235732	0.064362296234174	0.0268332150428943	-0.0720545377638092	0.0045390410274551	0.0857865084041462	0.00709298675517009	0.0686499331978233	0.0295216211769442	-0.0734115887886646	0.0409406579694059	0.0523002292854165	1
-0.134819890790331	-0.204566121156068	-0.224474803507145	-0.0283292762556146	0.294430276437187	0.166509799971597	0.180182308424608	0.0959130959312685	0.0913286397700174	0.0765681449771648	0.0399030411921468	0.0551324084265923	-0.022145236812502	0.146356899470081	0.0748891527870936	0.110225113310763	-0.088987134027373	-0.0235279706795789	-0.0262783535026125	0.00325060737154803	-0.0914577177446706	1
-0.106204923976878	-0.0285837234385947	0.0845338711828941	-0.0063693118350808	-0.0701412668938333	0.0484015553489212	-0.0363210771774177	0.0315704608236697	-0.0610113176620168	-0.0196942793831557	-0.0743762462392845	-0.139988438939696	-0.0296434999813022	-0.0505740242698526	-0.0872897856048944	-0.12889469561503	0.00878591543323031	0.0208103175850649	-0.117913014357107	0.119367974502913	-0.016808145460825	1
-0.0097609498627044	-0.0256086682367562	0.0878419130440584	-0.000289738820384418	0.110089953595814	-0.0452257342538976	-0.0833503003564869	0.0589068340730835	0.0134263506572336	-0.0378943022052919	0.0888107838027068	-0.0826532010424934	-0.0253463437038919	-0.0758762545821815	-0.0438693419711506	0.0564371019461546	0.0204099348450315	-0.0917270788162779	-0.0338482140153508	0.0630329301043263	-0.00213339557719224	2
-0.0373289433208634	0.187964698187025	0.0321951690088216	0.0141324271032189	-0.0159741689372341	-0.00586414025292589	0.0629819546104529	0.00972613680768286	0.0397288072742311	-0.0324714075435021	0.0550798708418807	-0.171904605696352	0.0262304527817573	0.105968208076972	-0.0574234593011266	0.129871078070121	0.124069736164097	0.0311108714041862	-0.0889936893440492	-0.13492548405767	-0.0679598830857127	2
-0.112169590961506	-0.0418749301485007	-0.0102976181755844	0.0516834956071767	-0.0802106119628916	-0.00805888112733427	-0.00659133707903132	-0.000769502597711123	0.0139022739499839	-0.0901071614569706	0.00121809689275985	0.0148304114099291	0.040577530379635	-0.036548501579846	0.00405026912503564	-0.0776896236132368	0.0113576578056291	-0.0991644190693015	-0.092404908717495	-0.0508846506908867	0.0985099030827063	1
-0.0189030869102352	-0.0395841018882103	3.95179028634419e-05	0.073896336633905	-0.0127867557955235	0.000360244703478038	0.0111639806880572	-0.0327481664799058	-0.0888109332570353	0.0522296147541058	0.019512419710666	-0.0678719643209461	-0.0662855832333933	-0.00495034466386064	0.00325123071899642	0.0556632673513029	0.0120404571596908	0.0452565177145132	0.0335334906227219	-0.0778461315224803	0.017062217754891	2
-0.0412503254739618	-0.0846731428780895	0.132406293646708	-0.063656915990825	0.101361175865257	0.0855124091277542	-0.0962264366501958	-0.21414310894212	0.0192610552844064	0.101306492054647	0.069865956526125	0.0818594569813246	-0.0453978943963442	-0.126249543997599	-0.0829297643823542	0.0404809004568494	-0.00808120055347798	0.0245042834517423	-0.0213060291491064	-0.0410678876358787	-0.0375683036022553	1
-0.0205491293057995	-0.0526153934778597	0.0411256430957805	0.0561181157562503	0.035097706797942	0.0237577780293187	-0.0307021195769011	-0.0677411910807744	0.0153028652197661	-0.0270005504372489	0.0125620045827474	0.0231797878201364	0.0360357910494433	0.00418018725407345	0.0471856507176646	0.0437941546746619	-0.0567269505214455	-0.0244783113870418	0.087811958064182	0.00294731892711736	-0.00488031366856113	2
-0.131351367560575	0.0183264006148916	0.102073247782824	0.0121526635783742	-0.129175909248668	-0.012343945712994	0.0160837448086772	0.0347824346776933	0.0363927744018439	-0.0198685479309985	-0.147426307688521	0.0485344732457533	-0.0826141384022072	0.0442062322117535	-0.136054327944813	0.167747572862209	0.0648464114780415	0.0554500920880629	-0.136910658865801	-0.000931957121323206	0.0766056979709166	2
0.0255241958316508	0.0115279273729701	0.128368971229461	-0.0131018209891525	0.130042413068258	0.0686987575966284	-0.059637622638663	0.0329221864444497	-0.0303956191974405	-0.0352332868686219	-0.0395759775747184	0.0910036215571649	0.0314092147458379	0.00394006236554364	-0.00245481189905814	0.0958747593215941	0.00115212145965649	-0.0812680294523969	0.0513925533254965	0.0114629725465593	-0.0383784814870304	1
-0.183282111769389	-0.0694660280930898	-0.0238129126857103	0.0489585261860754	0.0622496270167225	-0.0855843108686954	-0.0417775384993963	0.0298180989164477	-0.060121516297048	-0.0285875845502388	-0.0298016708007881	0.0217135279288869	-0.00268417161462622	0.0432404046727277	0.011288690276695	-0.0375155962481582	0.0710639672277323	-0.0229763374798666	0.000538014552856834	0.0648488358876582	-0.0434006412170825	2
-0.00876428224123597	-0.0404473568262285	0.0327092663196625	0.0570178606533962	-0.0502313230262464	-0.054485828880414	-0.0613796803650346	0.0305154690862804	0.0235883001414853	0.0401726301939297	0.01242835536992	0.00561105892146642	0.116124438457279	-0.011236095324645	-0.0396815515217074	0.0401989670986864	-0.00768470161473554	0.00493979737053324	0.039375501846106	0.0357937069528568	-0.0529614939811759	1
-0.0182483262374392	0.130730667651751	-0.0424417071451233	-0.0138962479935699	0.00438548515238093	0.0401246953752432	-0.0538214741331077	-0.0643140530867153	-0.0241109727435146	-0.0469067884048625	-0.0341066820352699	-0.020805668611768	-0.0575189946698887	0.000982063269846173	-0.0464091528764894	0.0580549234772996	-0.0531445478524402	0.0444560989717403	-0.0661427115697803	0.0950716815271561	-0.0764310774376242	1
-0.0647373206331733	-0.0958168181816504	-0.00932245306701181	-0.00932472578809542	0.0535648272738752	-0.0908704483766608	0.0668016927107188	-0.16605052816868	-0.0855025533471248	0.100568871419527	-0.106355366997488	-0.00282812290650153	-0.0119663353616092	-0.0567797072290292	-0.122923018807441	-0.0208875685177356	-0.147435180521754	-0.0375928682335248	0.0632055340561109	-0.140719928325125	0.00777684913412155	1
-0.00467763691739101	-0.0979119160224116	-0.0234502021280268	0.0549632224203349	0.0222593486456565	-0.021196329686854	-0.0482674629019156	0.0148840772286928	-0.0882908904217884	0.00930945841858062	0.0453446606511024	-0.0550142121613583	-0.0356522831651777	-0.0235610765263816	-0.04395638800686	0.0163646590656856	-0.00647301797151924	0.0389823200401275	0.0435041128297024	-0.0670732829564108	0.0491240906798246	2
